dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.32246142736908046,-0.3318714356904138,-0.336552070688083,-0.3354619768399971,-0.33923920456753653,-0.34223237618949726,-0.3427014437357684,-0.34336640963718995,-0.34451898112452,-0.34529353130204754,-0.34724507564936863,-0.3467954187173746,-0.3369329251810996
-0.33151356924172437,-0.3413552384390641,-0.3458505345447861,-0.3447636172746342,-0.3482657624541957,-0.3522633308002469,-0.35221236935690287,-0.3525421833237715,-0.353662912964262,-0.3549511634411715,-0.35670540124004907,-0.3563605228734218,-0.34558923507701145
-0.34088968283843996,-0.35113327900777447,-0.35546550595881854,-0.35438372932584344,-0.3576389003079726,-0.3625537955123718,-0.3619811648553082,-0.3620605993567665,-0.36313468214500516,-0.36489556887904656,-0.36642203898741177,-0.3662198079342375,-0.35450858107050176
-0.3505897681592274,-0.3612055573965677,-0.36539698493019157,-0.36432231299361323,-0.3673586181289011,-0.37310377032590625,-0.3720078302310753,-0.37192165773622043,-0.37293428866679507,-0.37512674761572956,-0.3763949888914567,-0.3763732738998215,-0.3636909631616163
-0.36061382520413193,-0.37157207360553457,-0.3756449714589053,-0.37457936827797766,-0.37742491591694716,-0.38391325524085007,-0.38229236548413614,-0.38212535846208767,-0.3830617325296203,-0.38564469965122045,-0.3866242509521613,-0.3868209207701739,-0.37313638135035493
-0.3709618539731082,-0.3822328276345843,-0.38620946554492547,-0.38515489517894824,-0.38783779367211085,-0.39498225025715783,-0.39283477061447913,-0.3926717015343229,-0.3935170137334467,-0.3964494249854852,-0.3971098251695253,-0.39756274854528334,-0.38284483563667215
-0.3816338544661789,-0.39318781948370546,-0.3970904671882636,-0.39604889369643387,-0.39859725139440344,-0.4063107553748637,-0.40363504562214986,-0.40356068695302844,-0.4043001322782971,-0.4075409236185465,-0.40785171154356026,-0.40859875722514977,-0.39281632602060196
-0.3926298266833328,-0.40443704915296624,-0.40828797638891956,-0.40726136383048017,-0.40970328908381365,-0.4178987705939904,-0.41469319050714837,-0.4147923147181587,-0.41541108816418276,-0.4189191955504157,-0.41884991007428884,-0.4199289468098186,-0.4030508525021674
-0.40394977062456977,-0.4159805166423553,-0.4198019931468935,-0.4187923055811325,-0.4211559067403528,-0.42974629591454916,-0.42600920526939495,-0.4263665848297251,-0.4268498813911151,-0.43058424078104734,-0.4301044865326617,-0.43155331729925595,-0.4135484150813227
-0.41559368628991256,-0.42781822195184993,-0.4316325174621966,-0.43064171894835684,-0.4329551043640436,-0.4418533313365288,-0.4375844725151979,-0.4382834972877163,-0.4386165119590714,-0.44253605931047557,-0.44161958161588477,-0.44347186869345023,-0.4243090137580794
-0.42756157367933845,-0.4399501650814387,-0.4437795493348404,-0.4428096039321645,-0.445100881954852,-0.45421987685987236,-0.4494298082680189,-0.4505430520921437,-0.4507109798680631,-0.4547746511386891,-0.4534095958067156,-0.455684600992413,-0.43533264853246006
-0.439853432792836,-0.45237634603114435,-0.4562430887648247,-0.4552959605325555,-0.4575932395127893,-0.4668459324846026,-0.461566985559864,-0.4631452492429958,-0.4631332851180673,-0.46730001626568773,-0.4654957221883138,-0.46819151419615546,-0.4466193194044309
-0.4524692636304281,-0.46509676480094414,-0.4690231357521157,-0.4681007887495298,-0.47043217703786694,-0.4797314982107651,-0.4740206875495233,-0.4760900887402841,-0.47588342770909553,-0.48011215469148283,-0.4778996958140056,-0.48099260830464347,-0.4581699771962917
-0.46540906619210326,-0.4781114213908268,-0.48211969029672447,-0.48122408858306476,-0.4836176945300963,-0.4928765740382801,-0.48681560132475854,-0.48937757058396303,-0.48896140764115903,-0.4932110664160746,-0.4906431859660529,-0.4940878833179113,-0.4699932031227604
-0.4786728404778387,-0.49142031580081497,-0.4955327523986739,-0.49466586003316027,-0.4971497919894432,-0.5062811599671818,-0.4999750313669779,-0.5030076947740667,-0.5023672249142465,-0.5065967514394402,-0.5037437870005987,-0.5074773392359703,-0.4821071209657021
-0.49226058648769144,-0.5050234480309314,-0.5092623220579412,-0.5084261030998164,-0.5110284694159191,-0.5199452559975271,-0.5135128487403791,-0.516980461310618,-0.5161008795283806,-0.5202692097616023,-0.5172088334881891,-0.5211609760587976,-0.4945327284311589
-0.5061723042216273,-0.5189208180811647,-0.5233083992745151,-0.52250481778309,-0.5252537268095239,-0.5338688621292818,-0.5274319675007292,-0.5312958701935827,-0.53016237148355,-0.5342284413825269,-0.5310388673989451,-0.5351387937863933,-0.5072910341520811
-0.5204079936796575,-0.533112425951515,-0.5376709840484409,-0.5369020040829128,-0.5398255641702463,-0.5480519783623891,-0.5417323915769543,-0.5459539214229608,-0.5445517007797548,-0.548474446302248,-0.5452338887328779,-0.5494107924187575,-0.5204020959392437
-0.5349676548617595,-0.5475982716419481,-0.5523500763797188,-0.5516176619993075,-0.5547439814981203,-0.5624946046969171,-0.5564141209689751,-0.5609546149988092,-0.5592688674169608,-0.5630072245207771,-0.5597938974900785,-0.5639769719558672,-0.5338783412109251
-0.549851287767956,-0.5623783551524867,-0.5673456762682805,-0.5666517915322971,-0.5700089787931233,-0.5771967411328432,-0.5714771556768596,-0.5762979509210823,-0.5743138713951907,-0.5778267760380914,-0.5747188936704675,-0.5788373323977567,-0.5477226548182443
-0.5650588923982355,-0.5774526764831535,-0.5826577837141599,-0.5820043926818699,-0.5856205560552212,-0.5921583876701675,-0.5869214957006875,-0.5919839291897688,-0.5896867127144333,-0.5929331008541795,-0.590008877274056,-0.5939918737443919,-0.5619350476881777
-0.5805904687525981,-0.5928212356339145,-0.5982863987173914,-0.5976754654479919,-0.601578713284448,-0.6073795443088784,-0.6027471410403451,-0.6080125498048914,-0.6053873913747112,-0.6083261989691096,-0.6056638483008783,-0.6094405959958181,-0.5765155198207935
-0.5964460168310439,-0.6084840326047811,-0.6142315212779296,-0.6136650098307315,-0.6178834504808378,-0.6228602110490101,-0.6189540916958436,-0.6243838127664276,-0.6214159073760585,-0.6240060703828021,-0.6216838067508775,-0.6251834991520355,-0.591464071216069
-0.6126255366335955,-0.6244410673957873,-0.6304931513958083,-0.6299730258300316,-0.6345347676443339,-0.6386003878905626,-0.6355423476672286,-0.6410977180743658,-0.6377722607184182,-0.6399727150952572,-0.6380687526240765,-0.641220583213044,-0.6067807018740154
-0.6291290281602188,-0.6406923400068991,-0.6470712890710388,-0.6465995134459035,-0.6515326647749361,-0.6546000748335132,-0.6525118588464579,-0.65815426572874,-0.6544564514018134,-0.6562261331065202,-0.6548175413124114,-0.6575518481787982,-0.6224654117946102
-0.6459564914109478,-0.6572378504380595,-0.6639659206717511,-0.6635444726783362,-0.6688739360293994,-0.6708591719004176,-0.669846647040481,-0.6755443836906353,-0.671468479426244,-0.6727631551774153,-0.6719044198394728,-0.674176156160172,-0.638518200977842
-0.6631079263857714,-0.6740775900321752,-0.6811626761195954,-0.6808022942402318,-0.6865179559155308,-0.6873704012330564,-0.6874764160923974,-0.6932129834524404,-0.6888080812629028,-0.689561222512316,-0.6892581956026335,-0.6910766347198092,-0.6549390694237559
-0.6805754147799804,-0.6911991596074928,-0.6985913170727145,-0.6983241588136366,-0.7043691803876526,-0.7041077661587565,-0.7052867269934269,-0.7110586289447269,-0.7064542774670373,-0.7065763805856592,-0.7067848535041662,-0.7082117040789058,-0.6717266929994252
-0.6983079245575254,-0.7085406951930623,-0.7161326080776121,-0.7160081922133941,-0.7223110721628473,-0.7210325450839719,-0.7231574378700998,-0.728970480963767,-0.7243309322889445,-0.7237594972143258,-0.7243895318173146,-0.7255294711784132,-0.6888531102731008
-0.7162094530786022,-0.725996337160143,-0.733659842018335,-0.7337370186482304,-0.7402268054686716,-0.7381049324053834,-0.7409684569569663,-0.7468377003038541,-0.742323839968151,-0.7410614379705067,-0.7419785134235667,-0.7429778403614137,-0.7062422980760744
-0.7341742221444634,-0.7434533131440388,-0.7510463254107776,-0.7513932148443928,-0.7580027603759505,-0.7552852224970934,-0.758615620573562,-0.7645585197982201,-0.7603154286513587,-0.7584362376655804,-0.7594826895726783,-0.7605058538601498,-0.7237946752902418
-0.7520964531744994,-0.7607988594371478,-0.7681797212173478,-0.768864966815238,-0.7755627366043655,-0.7725408876139568,-0.7760490830033746,-0.7820771887487695,-0.7781883900140203,-0.7758573206673987,-0.776878391140599,-0.7780782884550264,-0.7414098514190527
-0.769878285892753,-0.7779326028564925,-0.7850035606639836,-0.7860836706049554,-0.7928854524270833,-0.7898581188253048,-0.7932631413816694,-0.7993843040193043,-0.7958461316476133,-0.7933195070737838,-0.7941647714984129,-0.7956846282678953,-0.7589887600988392
-0.7874649737546406,-0.7948036350082361,-0.8015103720881711,-0.8030337771249605,-0.8099706193546127,-0.8072358321213188,-0.8102577957084806,-0.8164798656078461,-0.8132472174486225,-0.8108227946400122,-0.8113418306462222,-0.8133246707008994,-0.7764589722647884
-0.8048467408193233,-0.8114050431563556,-0.8177001554899789,-0.8197152388927862,-0.8268182373869423,-0.8246740275020102,-0.8270330459837738,-0.8333638735144064,-0.8303882813241671,-0.8283671833661401,-0.8284095685839816,-0.8309984157540499,-0.793796120589093
-0.8220235867048814,-0.8277368273008506,-0.8335729108693728,-0.8361280559084208,-0.8434283065240493,-0.8421727049673678,-0.843588892207572,-0.8500363277389739,-0.8472693232742131,-0.8459526732521567,-0.8453679853116569,-0.8487058634273126,-0.8109993956933863
-0.8389955114112921,-0.8437989874417099,-0.8491286382262957,-0.8522722281718189,-0.8598008267659908,-0.8597318645174028,-0.8599253343798638,-0.8664972282815826,-0.8638903432988513,-0.8635792642979936,-0.8622170808292822,-0.8664470137206763,-0.8280687975776005
-0.8557625149385673,-0.8595915235789222,-0.8643673375608161,-0.8681477556830146,-0.8759357981127551,-0.877351506152138,-0.8760423725006605,-0.8827465751421983,-0.8802513413980477,-0.8812469565037304,-0.8789569029103745,-0.8842218666341751,-0.8450043262417467
-0.8723245972866949,-0.8751144357125328,-0.8792890088729338,-0.8837546384420307,-0.89183605725932,-0.8950316298715507,-0.8919549920956457,-0.8987966848696033,-0.8963523175717342,-0.8989557498693558,-0.8955980107108644,-0.9020304221678201,-0.8618059816858591
-0.8886817584556752,-0.8903677404946166,-0.8939281729869891,-0.8991051714302898,-0.9075682467810566,-0.9127722356756067,-0.9077587836738303,-0.9147303883912173,-0.9121966571157145,-0.9167056443948355,-0.9121849397041502,-0.9198726803216005,-0.878473763909949
-0.9048602597179297,-0.905404028979706,-0.9085103921857468,-0.9143381522289473,-0.9233186632528942,-0.9305733235643289,-0.9236329133076765,-0.9307058873916049,-0.9278678880662597,-0.9344966400801924,-0.9287889455418394,-0.9377486410955271,-0.8950088157351729
-0.9210523444753108,-0.9204974644775916,-0.923462088177189,-0.9297685870263991,-0.9393346676757575,-0.9484348935377626,-0.939774503625597,-0.9468985589728847,-0.9436024447835507,-0.9523287369254263,-0.9454844913453031,-0.9556583044896343,-0.9114487438023502
-0.9376362610710317,-0.9361251321478903,-0.939254024312345,-0.9457740988797924,-0.9558660006625019,-0.9663569455958624,-0.9563806777061246,-0.9634837827273146,-0.9597161740876118,-0.9702019349305033,-0.9623459924624058,-0.9736016705038424,-0.9279076924916466
-0.955036571884989,-0.9527980244952119,-0.9563569667940897,-0.9627329267261304,-0.9731595661308688,-0.9843394797386169,-0.9736335731020973,-0.9806246216983938,-0.9765281863787664,-0.9881162340954803,-0.9794373528585197,-0.9915787391381629,-0.9445433537087978
-0.9736778692494795,-0.9710271173721253,-0.9752071610009012,-0.9810110145209479,-0.9913984621183659,-1.0023824959660603,-0.9916347223830826,-0.9984136245509376,-0.994354206761625,-1.0060716344203458,-0.9967885001816741,-1.009589510392641,-0.9615157501443492
-0.9939584842244813,-0.9912708122286858,-0.996049810852901,-1.000847803620161,-1.010646132662862,-1.020485994278181,-1.0104020825552085,-1.01686796919264,-1.0134298176002519,-1.024068135905077,-1.014402641901677,-1.02763398426722,-0.9789837616675641
-1.016110765740416,-1.0137659382596895,-1.0189292608450273,-1.0223065267723996,-1.0309049573761968,-1.0386499746749678,-1.029935654068504,-1.0359876581136631,-1.0338376949347663,-1.0421057385496852,-1.0322804104035415,-1.0457121607619115,-0.9970698043282369
-1.04018105778639,-1.038546402810141,-1.0438455138290352,-1.0453877998574626,-1.0521881779391833,-1.0568803450713178,-1.0502896566403137,-1.0558331201524767,-1.055581102345468,-1.0602474365357013,-1.0505673249219398,-1.063863403519963,-1.0158197564367697
-1.0661695037720165,-1.0656127541206275,-1.0707390484170902,-1.0701138743970091,-1.0747306575924767,-1.0754402233436395,-1.0718517210902179,-1.076836376746155,-1.0786844300525331,-1.0790289641751885,-1.0698801635580253,-1.0825217672937697,-1.0352359487778926
-1.094128392698724,-1.0950093361068753,-1.099238341380635,-1.0966574946254584,-1.0991414575127123,-1.0951835763065219,-1.0953782783038606,-1.0998404835597968,-1.1034067516507549,-1.0995596769976261,-1.0912077645527916,-1.1026651247822996,-1.0553315739318918
-1.1242965046923927,-1.1268975207972858,-1.1286524552532342,-1.1253654916695268,-1.1262000467173494,-1.1173279771836406,-1.1217154094108537,-1.1257884130484628,-1.1303248738459275,-1.1231132383738214,-1.1155840218851836,-1.1254615699017563,-1.0763874286995474
-1.15706845501295,-1.1615196674642903,-1.1582235183106149,-1.1566305999464703,-1.1566904840074925,-1.143115058715864,-1.1517092371035007,-1.155623183989394,-1.1601239065084201,-1.150963744247599,-1.1440421971492127,-1.1520809273048827,-1.0991685569056586
-1.1928602650166569,-1.19912534194616,-1.1872601472519593,-1.1908668299738907,-1.191383586503423,-1.1737805457290962,-1.186151664356555,-1.1902273863213282,-1.1934898227171402,-1.1843222963812992,-1.1774706650891973,-1.1836536580013217,-1.1246780991803236
-1.2320878426026753,-1.2399635618406137,-1.2171192249922798,-1.229189210402433,-1.2308285497656357,-1.2103029530878076,-1.225501183042627,-1.2301120173844537,-1.2310842053308764,-1.2239272564067278,-1.2162865415829969,-1.2209155318914442,-1.153927457575105
-1.2751149201259295,-1.2842395490702643,-1.2535617262650705,-1.2741110167306489,-1.2752003714185434,-1.2530699467182105,-1.2698474849682613,-1.2753770402909481,-1.2733339538336623,-1.2699433647382876,-1.2605348823685971,-1.264058500929082,-1.1879057692280868
-1.3221187388167779,-1.33204149744505,-1.3049541065459722,-1.328868590530226,-1.3245035430683632,-1.302105586137475,-1.3191881509944667,-1.3260172892635864,-1.3203482345986346,-1.3223680839532679,-1.310208737463995,-1.3130839077164072,-1.2272847580044983
-1.3731207047716683,-1.3833762373549234,-1.3779818350928508,-1.3956576024169067,-1.3785641896415086,-1.3573103140894205,-1.3732653746687902,-1.3816712215809843,-1.3721206284703498,-1.3808050653507054,-1.3650518197385964,-1.3678578768662988,-1.2721997350311312
-1.4261795327366147,-1.4379926356366128,-1.4506613386049025,-1.4586081860337459,-1.4365034362764733,-1.4178310820818525,-1.4310997737270215,-1.4410586374675176,-1.4284011360712383,-1.443692023901224,-1.424265782299665,-1.4277864817331876,-1.3225364844572143
-1.4708359672909639,-1.494705508563891,-1.503204940317596,-1.5030187059816398,-1.4968098343229257,-1.4818970353414784,-1.4911924318120897,-1.5022801488940787,-1.4884235161334345,-1.508599581514966,-1.486734036695623,-1.4918995492538216,-1.3780287010565646
-1.505973032825159,-1.551530384107957,-1.5586940817045614,-1.548385798793095,-1.5578706824110213,-1.547472714189405,-1.5519935892367132,-1.563384718110092,-1.5511242748231666,-1.5730067946604323,-1.5513214255115715,-1.5591776120878422,-1.437727483428216
-1.544681768009457,-1.6064598003794914,-1.6146195416208684,-1.60187446009229,-1.6180733773483666,-1.6125219263422423,-1.6119559470150877,-1.622426519464284,-1.6154234729813768,-1.6343956898018634,-1.6168997413146373,-1.6286015910294167,-1.500055478601064
-1.5900573237163145,-1.6582844268007535,-1.6500190636586127,-1.6488039673906656,-1.6759883362336268,-1.6751065502205507,-1.6698005472922433,-1.6784911137270342,-1.6802483489661768,-1.6915521002025915,-1.6825265406520886,-1.6991805177765171,-1.563334755041501
-1.6371161194779575,-1.7070634789386874,-1.6925714871964375,-1.6999041889716864,-1.7310373261553083,-1.7339826415793598,-1.7250946348982439,-1.7367955452076331,-1.7446149816627328,-1.7519699606982502,-1.7474248872096723,-1.7692925791571954,-1.6255762719099722
-1.6897983097427303,-1.7540093828431282,-1.7623611332316955,-1.7674877785511969,-1.7835167286042521,-1.7886910935550646,-1.778093478705455,-1.804554979862894,-1.8074401847633341,-1.8260422645387169,-1.8107269540562358,-1.8361687413676806,-1.6844831564236757
-1.74749008380835,-1.800993650988778,-1.8275967394798043,-1.8299091303900241,-1.8339340029389066,-1.8389572386118973,-1.8291605010894503,-1.865415207694366,-1.8673899824778233,-1.8923321329225704,-1.8714873045898912,-1.8972139976802853,-1.7393276812050544
-1.7981731530594176,-1.8498637650047387,-1.8777700353662112,-1.8771874381979161,-1.8828230137508628,-1.884502117790976,-1.8786595761425362,-1.907342544888195,-1.9230605377362624,-1.9372466789414604,-1.9287604762952584,-1.9534020855748961,-1.7919300132605371
-1.8399811823745953,-1.901669129763957,-1.9198472885137337,-1.9221823814628467,-1.9307419491691575,-1.9250482586855926,-1.9269418542467067,-1.950190635821366,-1.9730481183155237,-1.9865775221784365,-1.9816591557080758,-2.0094194556543017,-1.8451281715524146
-1.881067853226796,-1.9564413609820122,-1.9616640559150258,-1.9695114719603795,-1.978178786134879,-1.9614078956117398,-1.9743807190020108,-2.003838003567501,-2.0168407158091557,-2.04486232339948,-2.029501493461874,-2.066741520492428,-1.9021071111404353
-1.9278053155419004,-2.0139929144545134,-2.0053840336333337,-2.006771060287599,-2.0256715116335955,-2.002345989225296,-2.021715877549559,-2.0409336926489803,-2.063326994683257,-2.0810660222362802,-2.0716569161735494,-2.115785359492804,-1.959007857121492
-1.9678690070002063,-2.0742764478546976,-2.058593738049206,-2.0600921627737194,-2.073927024470231,-2.065744964220971,-2.070081491240524,-2.071457811009839,-2.1345328975652142,-2.1345571906263334,-2.146789908073686,-2.187490519953883,-2.0312804891503107
-1.9970844980042899,-2.1372916395620223,-2.1594849497241397,-2.1720454059976304,-2.123676590499076,-2.1261397065581944,-2.1206748090235013,-2.1971033359062293,-2.208685920453286,-2.248321116760224,-2.2373236807735566,-2.2858233691664056,-2.114739045316173
-2.0695680868944124,-2.2030404570869337,-2.2153529675149457,-2.2171438095200076,-2.1758635862093914,-2.16209633174733,-2.174955397313943,-2.2626018340870817,-2.257357463527615,-2.3226969227229124,-2.290256840672089,-2.350657019544417,-2.16910292754078
-2.157522674342829,-2.27190365607338,-2.2379836810280724,-2.223856635172967,-2.2329668960643745,-2.210874288531045,-2.2355739807906616,-2.265450558822022,-2.321326260335184,-2.361509548870197,-2.346749500363342,-2.3997753327483684,-2.220124355183293
-2.2247621764382646,-2.3454605745998154,-2.3067975677000394,-2.297253650739333,-2.299011311255788,-2.270109261527,-2.3059971742350056,-2.35924147934038,-2.410187943527251,-2.4467193715786495,-2.4356598570502115,-2.4936964706750246,-2.2947216980739653
-2.320097998145673,-2.4262206197914,-2.3770784647872802,-2.3605457106380983,-2.3782153240681283,-2.3282047256308376,-2.389515102550888,-2.4671562206962903,-2.4844226588789526,-2.545107099334837,-2.51634214831106,-2.6020656504276305,-2.3680569512407033
-2.443853427005797,-2.516801505218962,-2.4140359742301825,-2.389638320521283,-2.474650432121814,-2.408144502397795,-2.4892101915236027,-2.5064071285464475,-2.574360218615982,-2.6294165111532153,-2.6070026612237034,-2.6848694794080874,-2.450990347244408
-2.536439983326193,-2.6197991652371337,-2.557665210592995,-2.513763684266599,-2.590199550403634,-2.5608076669824866,-2.606087954273482,-2.6386632135487162,-2.719847285437732,-2.7658136953477084,-2.754360502272175,-2.854464170321921,-2.571052145605711
-2.622342736497717,-2.7373396574329374,-2.719034421459014,-2.6903456411711666,-2.7216295212187678,-2.703923669903793,-2.737070895439388,-2.8258936450860577,-2.874291403708469,-2.936758818900455,-2.9185517635943254,-3.020489140289919,-2.697555215235923
-2.740778968169707,-2.8702624361985616,-2.815940462830065,-2.8202877728486557,-2.8622254472340956,-2.8208028651219594,-2.8766148766956463,-2.924747948082461,-3.0072092092528697,-3.082258423579424,-3.0707321020477143,-3.1218805720606952,-2.8252056170524726
-2.862809922852591,-3.0175511735202463,-2.967359159549835,-2.9785348157909315,-3.006274434183911,-2.9656200311984433,-3.0185797108114687,-3.059009473739093,-3.138162195678888,-3.210932761054687,-3.20597594153187,-3.23860927579924,-2.9721323453916515
-2.9902245340768556,-3.174485281077057,-3.123616129262757,-3.128971029259458,-3.14778619114386,-3.099923259679917,-3.1565051285968826,-3.2055312623073404,-3.27199395312756,-3.312816557419853,-3.3127549309371496,-3.3457293383219735,-3.1109618249575077
-3.11160537441142,-3.3331829950356906,-3.2404944547581187,-3.247403430304917,-3.2656164535130756,-3.1991205976239256,-3.2847372952011487,-3.3234103826394406,-3.3887126444580873,-3.40053476099622,-3.4255788162961154,-3.4014100770698747,-3.255631806886595
-3.228099707729302,-3.485807636461118,-3.3852956648033112,-3.368777837299433,-3.3830362239128364,-3.312090215276521,-3.394616543983841,-3.439502583077581,-3.478083083641673,-3.493952729744274,-3.521492301360957,-3.485755627975988,-3.407180288384871
-3.361688936096607,-3.6265255592526273,-3.5550101859994814,-3.5042596258206684,-3.5025480909112505,-3.4505557229661012,-3.491168071838536,-3.5560541603368616,-3.564187309641244,-3.5717547289251916,-3.5862792232793144,-3.6054558485943633,-3.531517067402524
-3.5094233287009162,-3.7522540440656997,-3.6652856975193515,-3.623544073688481,-3.621830548004067,-3.553018691289492,-3.58344178124753,-3.6694897699146396,-3.662094522694014,-3.6446060214381877,-3.6635369212994306,-3.6867423506132244,-3.6422790062930064
-3.6499566389914664,-3.864389420958196,-3.769060301170987,-3.72330790578917,-3.7195276929488448,-3.649904656965072,-3.654761135284821,-3.7722250202904437,-3.7461519824202187,-3.7340548260645567,-3.7567833734772824,-3.774864310655045,-3.753651976372203
-3.792705941406598,-3.96831159256717,-3.8882858628622445,-3.823779994328311,-3.8235698744714286,-3.7476608198115575,-3.734152098000857,-3.828211815715366,-3.8290588066803197,-3.832709959072389,-3.816347212064386,-3.8690926306680242,-3.8460740144390293
-3.946846766943878,-4.069915620760111,-3.996379304458168,-3.937677343969915,-3.9285293871862397,-3.857814686159657,-3.8423284810827907,-3.900304604332098,-3.94680769457122,-3.9395856856409583,-3.9019286953696284,-3.973707372324532,-3.945420028610357
-4.086670734276561,-4.173917842712302,-4.102116040577971,-4.057394716056336,-4.016532092951326,-3.980965288007332,-3.9495294307331106,-4.004694519510003,-4.050175289218737,-4.040833873105516,-4.013744901970188,-4.063982094212594,-4.046821162849932
-4.203870319815803,-4.283466097043107,-4.221635382763492,-4.1716192028606995,-4.118169498645575,-4.101019149214711,-4.059568431856178,-4.104548341409202,-4.171644016178476,-4.173672225369603,-4.146315547373269,-4.1666500279923415,-4.151987917849539
-4.320849637624042,-4.399254093421592,-4.336671699671245,-4.277007736777119,-4.244335653096681,-4.2253622078043245,-4.197167605225661,-4.195580787298337,-4.270710163317062,-4.292201306746643,-4.25843708872311,-4.295013969375623,-4.253204606387147
-4.446526908073065,-4.516271024583893,-4.436429497576313,-4.392548775103575,-4.380128595338437,-4.349832575753528,-4.323074104868386,-4.315529129883169,-4.347867593375952,-4.36346852939592,-4.336560221115969,-4.4039024092592,-4.344475408503496
-4.5698078036295895,-4.60797650708168,-4.5499769226312194,-4.498506547166556,-4.49851670737687,-4.454074534633548,-4.4504031031854705,-4.452040497098551,-4.4411818519647,-4.438866825757555,-4.434316426395526,-4.4862122189638285,-4.42140184657074
-4.691136097716333,-4.686363254390443,-4.64859915074855,-4.602421762564996,-4.61361932055363,-4.54521433976779,-4.57699697120209,-4.577283758488466,-4.548341514465562,-4.552078955470899,-4.539652359205224,-4.573484558751699,-4.514223737434037
-4.795305882838557,-4.7824469595906525,-4.741876631830673,-4.715286047217541,-4.7154478870550465,-4.645638788625104,-4.669119700099719,-4.668655833666668,-4.6350570637099855,-4.648881031895968,-4.609468955208581,-4.648139768943054,-4.6174184105125455
-4.884487449079558,-4.8608238791986205,-4.827443199238434,-4.8180520666716635,-4.8083258111958,-4.738816448520725,-4.7556362820068445,-4.747512893190174,-4.727912810748734,-4.723592122627429,-4.680923194539338,-4.701361779986673,-4.693819084079883
-4.9781314832110635,-4.920025367581287,-4.899355253828565,-4.9102328782626845,-4.873087591194514,-4.822098023454072,-4.868025646338231,-4.852049294107184,-4.851802279940427,-4.833828973459896,-4.7903107470675375,-4.764640544696175,-4.775582878214379
-5.0491970120239,-5.0052346520189595,-5.004876801947029,-4.996375106503757,-4.955022297682223,-4.914841309512849,-4.955400369955572,-4.928369338446004,-4.950860694611333,-4.932907219956963,-4.872328978270627,-4.841518534928201,-4.857530379105487
