dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.487292318988219,-4.308668554335668,-4.291227192372782,-4.316816759303589,-4.310239546238591,-4.3064773578386,-4.253294924759271,-4.298966812838154,-4.2094650890020695,-4.247205475643719,-4.268959386773597,-4.26323434661829,-4.279137895836545,-4.268818305292576,-4.2591047718832495,-4.285840332706275,-4.464597313486982
-4.334439324772657,-4.170074359746903,-4.1605050099309295,-4.17125180975961,-4.18370561442446,-4.1810705640258705,-4.140987807560521,-4.171619943344601,-4.111248747256301,-4.138768825049721,-4.15095744633577,-4.149582232889856,-4.170234965027706,-4.170240999292367,-4.168162205402223,-4.186839544910061,-4.368116395455221
-4.209340329817258,-4.06334886175425,-4.065358009797947,-4.062124922475843,-4.079941372201475,-4.083178743687799,-4.050591089944402,-4.077022862810103,-4.0285109667484535,-4.066107097746664,-4.073805344229567,-4.069603104051353,-4.084720701500333,-4.095906608095203,-4.103543950668881,-4.115482867262109,-4.299260132741769
-4.116540082938059,-3.98987663047345,-3.9871256324885738,-4.00099954673747,-4.003256221079494,-4.020540296318839,-3.9872319616329093,-4.01489073220404,-3.9768596613096268,-4.01016135960524,-4.032595167710042,-4.031563785349461,-4.042873489495318,-4.04976224400003,-4.063871193388599,-4.077362631296492,-4.255701931849996
-4.056840982797681,-3.9493754344999847,-3.921066833167234,-3.9491209743367595,-3.9569106246410577,-3.9744545011861137,-3.9687348642906275,-3.984981238141265,-3.9676489922252887,-3.9694371803325,-4.009054572266183,-4.015330131068836,-4.025164810705445,-4.030614220952432,-4.044103009883002,-4.0592487391815535,-4.235916173452135
-4.033321310929418,-3.9424007426523193,-3.9129079008553704,-3.9224825261946026,-3.943402852532256,-3.952702875797725,-3.982045391845341,-3.98715368451371,-3.9836448378165956,-3.9743132237880916,-4.009768763599726,-4.020476552537248,-4.0274610654124645,-4.0406664388123925,-4.051693332923067,-4.066847602017989,-4.243741115873689
-4.050489882884893,-3.970415147105926,-3.959935572726455,-3.95585150170146,-3.964803088908494,-3.98550656023736,-4.009698514378536,-4.021348939767376,-4.021494381945537,-4.020365626674395,-4.043148015333988,-4.060356170814328,-4.0679058624390745,-4.083975388143614,-4.107023943803636,-4.114134814810981,-4.280632044565909
-4.113611638783175,-4.039715194119474,-4.0242056061273725,-4.032721586933431,-4.024111789207211,-4.063118308201815,-4.071505603391188,-4.0876908642534815,-4.099086991350928,-4.084827649826522,-4.109037859803644,-4.134311088610849,-4.145920716643049,-4.160564883683961,-4.191003151622192,-4.1956993591171114,-4.344608569988745
-4.231880708816288,-4.162620862622033,-4.128224324547017,-4.135856716649392,-4.125960496013772,-4.162183130900489,-4.189012629765981,-4.187186288575798,-4.21686056055354,-4.1848116747276265,-4.211962161766367,-4.24785680310033,-4.256334941747456,-4.2731105168630155,-4.290794547359848,-4.307747515348282,-4.44022805202431
-4.435364753375392,-4.337462566816425,-4.299736739111339,-4.305327414216343,-4.276533777781935,-4.326696195484167,-4.353702375977301,-4.32945652409276,-4.371480007922285,-4.352409680020706,-4.369367139772795,-4.401037000718391,-4.408133622044633,-4.430468657638569,-4.452476645406292,-4.458140062162508,-4.588963633381643
-4.720805527831647,-4.582729509395961,-4.540600405251183,-4.5601706765403565,-4.503057049418094,-4.586338724926006,-4.574549241867953,-4.53628182587477,-4.580664134583029,-4.581566598816835,-4.56818297350345,-4.598250514553946,-4.617796122138385,-4.63667305262364,-4.669210616664298,-4.664803282612974,-4.795901279079301
-5.121761569694071,-4.9235119695987635,-4.855615851588718,-4.872824324355062,-4.808192715147912,-4.903856550264859,-4.864543742972565,-4.802639387797637,-4.857809586055611,-4.858476208253638,-4.8216979675137255,-4.865747438762445,-4.8895912872889795,-4.90016115751666,-4.901268530970729,-4.90748360076209,-5.046975307831983
-5.643767590607235,-5.367265740762616,-5.265496134026174,-5.267697751358198,-5.197046519529708,-5.280373023196611,-5.244637065246043,-5.156255429426723,-5.212540751636999,-5.202777884905768,-5.160840231552911,-5.1990974604294955,-5.205903572092447,-5.216077946229637,-5.1912750801029635,-5.205694374083305,-5.353313097975354
-6.276287575307199,-5.883100699717402,-5.759674091821802,-5.769403344890297,-5.659563272468607,-5.754336179798157,-5.706769016220114,-5.6088098047313,-5.632615780042693,-5.612486359237903,-5.563547822356106,-5.581524365838761,-5.5645711665099595,-5.572016284640188,-5.562659827196526,-5.5649598404562255,-5.719502307556019
-6.952944356045877,-6.443018207164767,-6.31138400411344,-6.30758492908564,-6.188211039637458,-6.264710652166006,-6.193230657834573,-6.104051692771471,-6.07960057630281,-6.038103623356961,-5.994242430008987,-5.9860844300396625,-5.958750498783507,-5.94512761111769,-5.925668902830061,-5.932106376209873,-6.107636903499857
-7.593286533196347,-7.001218569922382,-6.859235573660567,-6.828254619274921,-6.728465765574459,-6.758939522154142,-6.686036103795502,-6.601318235049674,-6.520404725710973,-6.457681574870637,-6.430780837751802,-6.392144075898015,-6.340284454540436,-6.312098704664665,-6.268105882323298,-6.256484493495195,-6.476825999240104
-8.127751058569446,-7.506389417037575,-7.328422366161668,-7.312806151101725,-7.196769242872117,-7.222113873930305,-7.160114571984504,-7.068348030729025,-6.909677829668261,-6.845301047417937,-6.824420627757999,-6.74925229709256,-6.686858017710488,-6.631695852312958,-6.57783275757057,-6.550385012336894,-6.813593146673749
-8.45584479011071,-7.8571000548841115,-7.685756025484793,-7.67783886732289,-7.563058682454235,-7.554559425458873,-7.482690793701993,-7.429894886914548,-7.185467898200683,-7.119413470327587,-7.111506652464936,-7.00733254257937,-6.931351836414738,-6.8565942354335,-6.7993713222002645,-6.767660266289951,-7.0461851451938
-8.56810859330369,-8.01660622978031,-7.884911458828461,-7.8583136363393224,-7.7970503641482605,-7.718776578626896,-7.631115060232581,-7.633399618929001,-7.343766488652997,-7.267983410022429,-7.274043638291061,-7.147363909878513,-7.05075815321061,-6.963211120613825,-6.900303480656914,-6.8388154252610605,-7.126195348282109
-8.465722049645038,-8.029945552452427,-7.9014701881574885,-7.876659951772056,-7.845785220941143,-7.75166487426981,-7.666134363146414,-7.688175900251486,-7.370227176063601,-7.2983152949440155,-7.302646738762044,-7.159526019864395,-7.050745517914949,-6.942098219980139,-6.872506751109552,-6.787766577899507,-7.042290219339585
-8.138627304118103,-7.875935213235014,-7.751243620077533,-7.733897033564898,-7.7179331271391485,-7.602548189274719,-7.52570772098633,-7.564096252158571,-7.231169951367151,-7.171511113328576,-7.177135712001522,-7.014721547256276,-6.8987307750287306,-6.7797752091673855,-6.689738897483046,-6.611143001524708,-6.761452273135899
-7.547950670424743,-7.474055436738363,-7.417977738607202,-7.397784799072353,-7.415719250900254,-7.243186584583409,-7.156273241087997,-7.24493822241317,-6.916558138902178,-6.86234396205954,-6.861624171254925,-6.6784606891737095,-6.5523414414786725,-6.433914740016352,-6.3341580331017004,-6.252792481677378,-6.2593215870268555
-6.754434866567546,-6.848159624524228,-6.860970426741152,-6.84721855966795,-6.887798456912197,-6.7080154943361086,-6.615205612148237,-6.724026051151999,-6.413442088157103,-6.374230905022559,-6.353413373689624,-6.162083839011739,-6.043655668834463,-5.911794132297029,-5.814374109032745,-5.702531452198247,-5.574310726802972
-5.818227667602087,-6.087547443160384,-6.13325535856863,-6.117745932940462,-6.174213558022062,-6.0052337464525385,-5.927818907862265,-6.021118650248153,-5.732204059706467,-5.71788142713031,-5.686407154079774,-5.4909135481744435,-5.393367600101233,-5.255979872655876,-5.152080979000335,-5.035956745527948,-4.780053958765806
-4.8138778129026045,-5.210405502908307,-5.3085767799615295,-5.286138935922069,-5.355180483781241,-5.175107580520511,-5.112459165206315,-5.206232919562247,-4.949300270206018,-4.942953328497166,-4.901869043279756,-4.725448308111972,-4.623478222494956,-4.514270956249927,-4.421045869827816,-4.302559970537896,-3.953534286571214
-3.867113705431662,-4.29392346005363,-4.43656955891743,-4.420177173445925,-4.487508045069958,-4.317527439712782,-4.268004195666049,-4.3596734246687046,-4.145694243962808,-4.133444517854517,-4.085539186484704,-3.942270176709358,-3.848695371514639,-3.7555497855414917,-3.6862054953501264,-3.5680644675091298,-3.1872493735045464
-3.0765177411342437,-3.469542026388836,-3.617871312458043,-3.6041382244460083,-3.670582366710944,-3.5242326413222367,-3.4934100729200908,-3.56367632299719,-3.390920129232224,-3.375807263674167,-3.341754498711262,-3.226150349018882,-3.146598403755643,-3.0711382160329466,-3.021470199882869,-2.9154464130320337,-2.5377103663512246
-2.4831651814747002,-2.820487189916644,-2.944556949428238,-2.9262618178152113,-2.9955812497068406,-2.8677494625904383,-2.855795262941821,-2.8906656073772385,-2.767319961087686,-2.7475795165746337,-2.722169497574451,-2.630322282311918,-2.565923631505789,-2.5065060456420474,-2.4647263419946936,-2.385461863030119,-2.034483762217942
-2.0624325453848478,-2.3460748064433914,-2.4535069547574704,-2.4394546530563117,-2.4939285212701616,-2.3879514979033094,-2.379443002282264,-2.3936754095229213,-2.309745611612441,-2.2833537320856685,-2.253787745958416,-2.1846484104551305,-2.13409899847853,-2.080343786843608,-2.0482178021112256,-1.988970134371053,-1.6753237200714022
-1.488653524007067,-1.6893638513758606,-1.7690715838154394,-1.7601010048428707,-1.799649266927531,-1.7206086029399963,-1.714029361212714,-1.7183875906210715,-1.6684584707222487,-1.6447417361276258,-1.6183083834578613,-1.573172784333619,-1.542918866817448,-1.4995231538598734,-1.4771732705808684,-1.436456127926022,-1.2014176276823008
-1.0253846815045886,-1.1601541572418173,-1.2117034664166724,-1.2061484755992646,-1.2329298326772742,-1.1841005875155546,-1.1748820417934756,-1.1738079929998997,-1.1454130469852801,-1.1287744289337234,-1.1078042166246778,-1.076280670563046,-1.0575863291029726,-1.02612180106706,-1.0106089643132925,-0.9816438097950508,-0.8127806578311205
