dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.43511142546861953,-0.4443224569293194,-0.4491297400114036,-0.44857545033216867,-0.4532469223283897,-0.45586554211807884,-0.4558213246045739,-0.4638745372986819,-0.46038305155115045,-0.46804459248231756,-0.46341757174174064,-0.4667949604165415,-0.4388470582391392
-0.4472859422182978,-0.4565194874126178,-0.46141911786196493,-0.4609835236834101,-0.46564920981180646,-0.4682053026599874,-0.46818726197652716,-0.47637718777713195,-0.47274302017953007,-0.4805276610044757,-0.4756447794961446,-0.4791944921300342,-0.4503640683703452
-0.45977461701132827,-0.46900681570709823,-0.47401375334271734,-0.47370664310273014,-0.478335439421278,-0.48082360602330715,-0.4808389073220269,-0.48912108999560366,-0.4854161672912824,-0.4932312054962381,-0.48811472806552275,-0.49181434614791897,-0.4621580424371928
-0.47257744984761985,-0.48178444181272656,-0.48691364645368373,-0.4867448085900833,-0.49130561115683813,-0.4937204522080492,-0.4937762606410502,-0.5021062439541084,-0.49840249288640737,-0.5061552259576502,-0.5008274174498525,-0.5046545224701845,-0.4742289804397274
-0.4856944407271953,-0.49485236572946867,-0.5001187971948526,-0.5000980201454809,-0.504559725018487,-0.506895841214282,-0.5069993219335401,-0.5153326496526347,-0.511701996964905,-0.5192997223886323,-0.5137828476491222,-0.5177150210968535,-0.48657688237793767
-0.49912558965012294,-0.5082105874573358,-0.5136292055661784,-0.5137662777689344,-0.5180977810062132,-0.5203497730419827,-0.5205080911995538,-0.5288003070911713,-0.5253146795267526,-0.5326646947891731,-0.5269810186633208,-0.5309958420278577,-0.4992017482517668
-0.5128708966163572,-0.521859106996351,-0.527444871567684,-0.5277495814604549,-0.5319197791199941,-0.5340822476911058,-0.534302568439091,-0.5425092162697069,-0.5392405405719387,-0.5462501431593637,-0.5404219304924709,-0.544496985263254,-0.5121035780612488
-0.5269303616258413,-0.5357979243464798,-0.5415657951994377,-0.5420479312200087,-0.5460257193598751,-0.5480932651616968,-0.5483827536521403,-0.5564593771882642,-0.5534795801005203,-0.5600560674991698,-0.5541055831365724,-0.5582184508030423,-0.5252823718063951
-0.5413039846786887,-0.5500270395076883,-0.5559919764613256,-0.5566613270476068,-0.5604156017258561,-0.562382825453767,-0.5627486468386905,-0.5706507898468658,-0.5680317981124858,-0.574082467808546,-0.5680319765956142,-0.5721602386471774,-0.5387381294871603
-0.5559917657748201,-0.5645464524800218,-0.5707234153534045,-0.5715897689432836,-0.5750894262179259,-0.5769509285672371,-0.5774002479987758,-0.5850834542454777,-0.5828971946077445,-0.5883293440875605,-0.5822011108695847,-0.5863223487956816,-0.5524708511035783
-0.570993704914224,-0.5793561632635147,-0.5857601118757089,-0.5868332569070389,-0.5900471928360844,-0.5917975745021409,-0.5923375571324072,-0.5997573703841113,-0.5980757695863644,-0.6027966963362132,-0.5966129859585181,-0.6007047812485894,-0.5664805366556493
-0.5863098020969574,-0.5944561718581213,-0.601102066028227,-0.6023917909388388,-0.6052889015803317,-0.6069227632585126,-0.6075605742395283,-0.6146725382627779,-0.6135675230484026,-0.6174845245544475,-0.6112676018624142,-0.615307536005878,-0.5807671861434074
-0.6019400573229859,-0.6098464782638189,-0.6167492778108908,-0.6182653710386831,-0.6208145524506676,-0.6223264948363408,-0.6230692993201501,-0.6298289578814547,-0.6293724549937794,-0.632392828742286,-0.6261649585812279,-0.6301306130675357,-0.5953307995668297
-0.6178844705922985,-0.6255270824806871,-0.6327017472237912,-0.6344539972066285,-0.636624145447081,-0.638008769235637,-0.6388637323743183,-0.6452266292401418,-0.6454905654224604,-0.64752160889974,-0.6413050561150044,-0.6451740124336083,-0.6101713769258595
-0.6341430419049516,-0.6414979845086806,-0.6489594742668827,-0.6509576694425846,-0.6527174006801943,-0.6539695864563897,-0.6549438734019759,-0.660865552338862,-0.6619218543345483,-0.6628708650267982,-0.6566878944637552,-0.660437734104039,-0.6252889182205535
-0.6507151195277061,-0.6577591843477535,-0.6655222838573536,-0.667775886306572,-0.6690807723589728,-0.6702089464985989,-0.671309722403123,-0.6767457271775812,-0.6786662605563265,-0.6784405971234606,-0.6723134589412667,-0.6759217780788505,-0.640683423450912
-0.667576635605974,-0.6743091140633168,-0.6823701031901124,-0.6848823810280238,-0.6856695290384324,-0.6867268493622534,-0.687961279377805,-0.6928665197434385,-0.6957070039938344,-0.6942307270215453,-0.6881777210939163,-0.6916261443580196,-0.6563548926169005
-0.684652593459316,-0.6911156274762902,-0.6994255949043464,-0.7021890105913486,-0.7024193796343638,-0.7035232950473188,-0.7048985443260223,-0.7092149313490836,-0.7129714817820627,-0.7102374726740324,-0.7042632509074792,-0.7075505843822498,-0.672303325718508
-0.7018380848630387,-0.708092006752247,-0.7165696709259919,-0.7195681501004516,-0.7192646730651178,-0.7205982835538294,-0.7221196554721587,-0.7257558966135322,-0.7303423023514029,-0.7264483455710548,-0.7205418657925975,-0.723691378154308,-0.6885250855725418
-0.7190264544859133,-0.7251250980355282,-0.7336790343838857,-0.736889305133002,-0.7361400381384784,-0.7379427509229232,-0.7395899279249761,-0.742443660438255,-0.7476964504522698,-0.7428453968487703,-0.7369840330641637,-0.740039333428888,-0.7049948443869767
-0.7361116987299057,-0.7421008727946288,-0.7506305634897331,-0.7540224827067279,-0.7529933695638874,-0.7554984494377209,-0.7572181870385977,-0.7592321140392415,-0.7649109720088063,-0.7594102980416324,-0.7535602347232498,-0.7565829626619689,-0.7216636300751135
-0.7530112301183749,-0.7589068704326678,-0.7673210341774621,-0.7708634551699106,-0.769803747704725,-0.773155914863662,-0.7748869672589991,-0.7760757826453641,-0.7818796318653995,-0.7761247988522428,-0.7702449665383938,-0.773310732380162,-0.7384768780027571
-0.7696933900005775,-0.7754612085972099,-0.7837044869366991,-0.7873698711157999,-0.7865698125635049,-0.7907945858616927,-0.7924780405383217,-0.7929415561599172,-0.7985520176375416,-0.7929743528619839,-0.7870261258387359,-0.790211357669466,-0.7553800218574565
-0.7861564312699898,-0.7917365765910973,-0.7997767129703789,-0.8035388610181713,-0.8032915641403064,-0.8082939007069172,-0.8098750406044133,-0.8098183911798174,-0.8149225056453361,-0.8099531201151877,-0.8039023625284814,-0.8072770250537815,-0.7723221325099416
-0.8024003539266005,-0.80773209973853,-0.8155377122785126,-0.8193704248770928,-0.8199690024351071,-0.8255423616334497,-0.8269944243007104,-0.8267059340195944,-0.8309910958887826,-0.8270607210100934,-0.8208736766076528,-0.8245053933051054,-0.7892739714397067
-0.8184251579704096,-0.8234477780394969,-0.8309874848610207,-0.834864562692553,-0.8366021274478725,-0.8424776546333533,-0.8438053432238918,-0.8436041846792137,-0.8467577883679155,-0.8442971555466556,-0.8379400680763069,-0.8418964164940691,-0.8062299444209998
-0.8342308434013944,-0.8388836114939751,-0.8461260307179487,-0.8500212744645068,-0.8531909391785917,-0.859088682216384,-0.8602838829599592,-0.8605131431586529,-0.8622225830827006,-0.8616624237248516,-0.8551015369343874,-0.8594500946206609,-0.8231900497755646
-0.8498174102195662,-0.8540396001020099,-0.8609533498493307,-0.8648405601930109,-0.8697354376272983,-0.8753754439968248,-0.876387341323914,-0.8774328094579347,-0.8773854800331264,-0.8791565255447494,-0.8723580831818596,-0.8771664276849379,-0.8401542875033442
-0.8651848584249023,-0.8689157438635903,-0.8754694446552549,-0.8793225643970574,-0.886235622794004,-0.8913379399747101,-0.8920690277812355,-0.894363183577059,-0.8922466772786152,-0.896779461006281,-0.8897097068188032,-0.8950454156868659,-0.85712265760435
-0.8803554874672728,-0.8835137078190429,-0.8897098783253797,-0.8935148145749736,-0.902691494678686,-0.9069761701500284,-0.907282251795266,-0.9113042655160372,-0.9068517532248734,-0.9145312301094464,-0.9071564078451503,-0.9130870586264109,-0.8740951600786048
-0.8954764278175731,-0.8979205343266812,-0.903871033384769,-0.9076271016021225,-0.9191030532813329,-0.9222901345227683,-0.9219842031210987,-0.9282560552748464,-0.9213938916647408,-0.932411832854291,-0.9246981862609005,-0.9312913565036297,-0.8910717949261311
-0.9108267915720148,-0.9124281913498408,-0.9183021211738265,-0.9220014157928405,-0.935470298601979,-0.9372881940595903,-0.9362230029930743,-0.9452185528535098,-0.9361828118803601,-0.9504212692408147,-0.9423350420660768,-0.9496583093185222,-0.9080525621468725
-0.9267151434464722,-0.9274593490878374,-0.9333799209021323,-0.936996921983689,-0.9517932306406238,-0.9521189573016388,-0.9503391176352466,-0.9621917582520155,-0.9515423455429073,-0.9685595392690061,-0.9600669752607132,-0.9681879170710544,-0.9250374617408171
-0.9434500507222878,-0.9434461666485618,-0.949481209379087,-0.9529726404922145,-0.9680718493972336,-0.9671680302785604,-0.9649134828376986,-0.9791756714703524,-0.9677961262641361,-0.986826642938854,-0.9778939858447757,-0.9868801797612491,-0.942026493708056
-0.9613177812309346,-0.9608191380995209,-0.9669472026246353,-0.9702402086566169,-0.9843061548718083,-0.982929049126949,-0.9805622101542326,-0.9961702925085434,-0.9852224073095045,-1.0052225802503811,-0.9958160738182642,-1.0057350973890835,-0.9590196580485439
-0.9804797717829501,-0.9799233801902916,-0.9859582973233387,-0.9889490004381288,-1.0004961470644047,-0.9998985692094835,-0.9979013258482269,-1.0131756213665994,-1.0039518365572804,-1.0237473512035762,-1.0138332391811673,-1.0247526699545348,-0.9760169547622354
-1.000965477563466,-1.0008990840654748,-1.0065420613443166,-1.0091161903590207,-1.0166418259749435,-1.0185647849221597,-1.0174662718265837,-1.0301916580444868,-1.023998526396531,-1.0424009557984164,-1.0319454819334966,-1.0439328974576825,-0.9930183838491415
-1.0227749011379728,-1.0237557386335652,-1.0286984946875464,-1.0307418387481562,-1.0328291706483923,-1.0392756430865575,-1.0394326493937343,-1.0472184025421938,-1.0453633929389186,-1.0611833940348903,-1.0501537245559234,-1.0632757798984471,-1.010023945309331
-1.0459347431672654,-1.0484958935410305,-1.0524700582120432,-1.0538944690650396,-1.0497473142365834,-1.0621420930356977,-1.0636215238416642,-1.0643543076401443,-1.0681509730509335,-1.0801523641582436,-1.068638569131417,-1.082785140791941,-1.0270336391427464
-1.0706461136631562,-1.0752254914368222,-1.0781223717199624,-1.078910761899749,-1.0687950213027875,-1.08716706600826,-1.089787027695968,-1.0824630171850231,-1.0927637386982156,-1.099846765688494,-1.0881502509588699,-1.102719540380906,-1.044047469383861
-1.0973086247541346,-1.1042833246817396,-1.1061498124910258,-1.1063634201664967,-1.091563836172145,-1.1144338140982881,-1.117879202054155,-1.1033514801746833,-1.1198212427752765,-1.1214176786855319,-1.1098815582659656,-1.1239902627325478,-1.0612282009263823
-1.1263727284680387,-1.1361491162561153,-1.137094817596153,-1.136861414774944,-1.1196452225478197,-1.1443909470914149,-1.1482270671349513,-1.1291041050776243,-1.1499648886495606,-1.1462057265945647,-1.1350769561151766,-1.1479465192356202,-1.0794963471529286
-1.1582889233055198,-1.1713115134040322,-1.1714998245039965,-1.1710136563059792,-1.154383253602657,-1.1778289284159087,-1.1814365339923598,-1.1618007431828574,-1.183835163576839,-1.1755523987358742,-1.1649799870883157,-1.1759736379883634,-1.1005033389759546
-1.193481007106311,-1.2102566137231066,-1.209864809824262,-1.2093605922097594,-1.195951735244853,-1.215597945519835,-1.2182390909711445,-1.2029814207489493,-1.2219689340580773,-1.2107414861845087,-1.2006545141649667,-1.2094531235739054,-1.126036533173749
-1.2321983683592408,-1.2533671218084692,-1.2524665912234356,-1.2521745128059252,-1.2433457011133213,-1.2585058849678492,-1.2593979834209905,-1.252237941413,-1.264605131495057,-1.2525755787406183,-1.242594767108733,-1.2495117438478132,-1.1579038308954979
-1.2744918934363456,-1.3007928925433816,-1.2993532288903566,-1.2994916860899366,-1.2953043479657822,-1.3068983662138864,-1.3054805481196583,-1.3073982868709777,-1.3117656063607115,-1.3012450856645843,-1.2908524227544036,-1.296623542841087,-1.1983830090389007
-1.3203593890552499,-1.3525428371622183,-1.3505122215077563,-1.3512859704863787,-1.3505144419255433,-1.3602579685494562,-1.3566841525198243,-1.3659424017453148,-1.3650310322798647,-1.3567344198572302,-1.3453902109435605,-1.3508246220348725,-1.25030753403056
-1.3695548103429247,-1.408429151916232,-1.405591360759172,-1.4070714847302044,-1.4076066574001402,-1.4175633858367178,-1.413004418750984,-1.4254542640768477,-1.4370734682383843,-1.4185206970704032,-1.405673765226095,-1.411895480457895,-1.3147976313763026
-1.4211364490380334,-1.4674155797154527,-1.4635603462549966,-1.4655718318094046,-1.4655814242397245,-1.4776342790588504,-1.4739810036008976,-1.4841741854885526,-1.5119673988055526,-1.4850296889290349,-1.4703991117352533,-1.4786249631717054,-1.3772161481756258
-1.4736583677330715,-1.52765996267417,-1.5230207449925959,-1.5251430739106808,-1.5238759693502746,-1.5389477341928002,-1.5381645821932124,-1.541651043928016,-1.5609547869942277,-1.5540949879034087,-1.5379467095443147,-1.548859995768146,-1.4225822274868394
-1.5256244979000713,-1.5871749177618542,-1.5825568785429596,-1.5841306500523842,-1.5819905767571072,-1.6000212141965677,-1.6035179071778205,-1.598261453712132,-1.6061296348399878,-1.623519373136355,-1.6066912319499127,-1.6202777678218696,-1.4645380912662747
-1.5755410107662673,-1.6439730749773505,-1.6407655701722321,-1.64090625279415,-1.6394747793250533,-1.6598178569428457,-1.667968247913484,-1.6544526067601621,-1.6639478804514511,-1.6911221718649587,-1.6750438829619156,-1.6905554841358255,-1.52041299652268
-1.6221827287823887,-1.69631234642726,-1.6964219249627719,-1.694427345934696,-1.6960211535229748,-1.717462832090928,-1.729456696475279,-1.7105680225578113,-1.7108089566257036,-1.7553362120740188,-1.741829576569944,-1.7576218583501828,-1.5779556971269701
-1.6653918022865923,-1.7440030596060638,-1.7481816073744656,-1.7449352062164283,-1.7513793085055227,-1.7722201990907025,-1.7866180114073702,-1.7667155276072777,-1.75652291504141,-1.8160647440466393,-1.8064032211646235,-1.8206841238189557,-1.6351190771554913
-1.7061161976443715,-1.7887148375797894,-1.7942770544549036,-1.7934726661840275,-1.8052592209426392,-1.8239670983978387,-1.839797626884308,-1.8228568057262122,-1.8282006650495648,-1.8741719124985365,-1.8682607769152013,-1.8802680169079284,-1.707138667714662
-1.745614666141762,-1.8326757928164283,-1.833972178936199,-1.8411598189385585,-1.8573680190665187,-1.873164090979799,-1.8904630840556704,-1.8789422486952163,-1.9024249134070264,-1.930609286933202,-1.9268864406350417,-1.9371915060156313,-1.7804112383298618
-1.7851518443767758,-1.8781203779234943,-1.8709882961311566,-1.889116645615252,-1.907416093526183,-1.9203798890072679,-1.9401731991685554,-1.9349222482955042,-1.9598357571727663,-1.9863283417341566,-1.9817651485827925,-1.992273314666511,-1.833895364898308
-1.8259675228418701,-1.927225350104493,-1.9128153728137707,-1.9380780574757295,-1.9554456503999633,-1.9661832140318327,-1.9904848661191636,-1.9907721052382272,-2.010735129516502,-2.0424420172612257,-2.0332254768264306,-2.0463253085390534,-1.8765637477902375
-1.8690043058859829,-1.9800790593384476,-1.9557627486345726,-1.985585915658612,-2.0034424325703752,-2.0131213389984968,-2.0427492944089183,-2.046911805026684,-2.0654935912353154,-2.1023354263155856,-2.0875368516551704,-2.1005159781609564,-1.923307008133827
-1.9153938323038346,-2.029645562792746,-2.0133506442152456,-2.040037859221673,-2.0550417181543366,-2.074396109953807,-2.0978825341041105,-2.1045515370492467,-2.1326168329635267,-2.1709330968561407,-2.154017910416758,-2.156896670633012,-1.9900160237775255
-1.9671228769607638,-2.0663902692690614,-1.9872855290701184,-2.0142593757919487,-2.089113146348859,-2.045867034161188,-2.1566086386054506,-2.1652852331968573,-2.1412888629759212,-2.188844583224011,-2.153488371647211,-2.2180670768120425,-1.9838628740869468
-2.0265763222977284,-2.13508805109866,-2.066730882964214,-2.089890903134483,-2.151009609626715,-2.1170628621331846,-2.2196912632943397,-2.23073828536252,-2.2087631093106666,-2.2543549788054067,-2.223578288347142,-2.286635492958658,-2.053711550229105
-2.0961130705290203,-2.2452905884463235,-2.222436124718854,-2.23619041316108,-2.2345653825162914,-2.269185827022591,-2.288178245909694,-2.302886638939219,-2.332805416842257,-2.371098374342182,-2.3681971549481657,-2.3648443364413083,-2.201911856417576
-2.1772688206875275,-2.3453475316325694,-2.2805427259387216,-2.2907871099923116,-2.299287823089787,-2.32760444855096,-2.3647671731683433,-2.383956151201653,-2.4094121673656446,-2.4518803466191796,-2.45430163724418,-2.4537173293447045,-2.2744351196008896
-2.269340049156324,-2.443668271657782,-2.3541713812649734,-2.3686333667811144,-2.372371460124384,-2.410206707830969,-2.453708322659293,-2.4757354792269552,-2.5108269651814226,-2.5455070885862146,-2.5505165071519516,-2.5527568475457656,-2.3509736130610466
-2.369744552503687,-2.567040404787088,-2.5225469091399986,-2.5328977331601776,-2.4768844930042064,-2.5917546267580294,-2.559343827668397,-2.5794915945107846,-2.6795487509022795,-2.696987733332549,-2.724569349324827,-2.6607873765754904,-2.5073877529519
-2.4754634471781403,-2.674520484327741,-2.612138313781236,-2.611506178288698,-2.5784881417439127,-2.686610488005181,-2.684860779083522,-2.6910508380661105,-2.7909990708970787,-2.813883026457904,-2.8423553410702653,-2.7766240414351504,-2.5984694759826996
-2.5835038298547603,-2.769622404445374,-2.6449798285263117,-2.6488718680629293,-2.6849437309462356,-2.7305513438433424,-2.825984207262945,-2.837533048532248,-2.865647535678397,-2.8957290317562525,-2.9055677431000735,-2.8994226807699195,-2.644212759328127
-2.691621522034541,-2.8810472436726515,-2.7884963574811197,-2.809688414014465,-2.829754749410415,-2.8932369540532137,-2.968441347646092,-2.9700876509660814,-3.007097663833929,-3.0286579654914245,-3.038920789405768,-3.0286368505615995,-2.7904628923547534
-2.7990244551544157,-3.0111302159772437,-2.9281045584899177,-2.958029953207586,-2.9788844146061706,-3.0307751872789597,-3.0980147604416173,-3.0749476096840116,-3.125039055331149,-3.156810210628441,-3.1591683650616007,-3.1608554408194216,-2.9224655413536538
-2.907153215928906,-3.1630205568128646,-3.0891928386088354,-3.1006807996754446,-3.132296302299767,-3.1656788847604957,-3.21801916076123,-3.206638082626421,-3.2455192270534328,-3.2876611949782957,-3.2777008018882383,-3.288151566674924,-3.063165120862232
-3.0225993628894914,-3.3101184532649883,-3.2373037308672226,-3.247428388679327,-3.2839413465293092,-3.297141634579521,-3.335619609689002,-3.337869106175663,-3.37680727086256,-3.4094210642932925,-3.3920227851351914,-3.4014592076237706,-3.2202433190538278
-3.1476835660291274,-3.446202096875243,-3.3688670521623525,-3.388369674130661,-3.419004959886456,-3.415052793706491,-3.442775206155227,-3.4338693774012996,-3.4939070081827883,-3.530199218458393,-3.4932273646063723,-3.500151429120177,-3.353757757918965
-3.3327508267446433,-3.6017467026620693,-3.5040229575291395,-3.4971381445395995,-3.5384916909127133,-3.525323870485045,-3.537235945778821,-3.5324300937538684,-3.5903990739183658,-3.6295496648182337,-3.58612749053126,-3.597607550058683,-3.472597786479526
-3.4559726563268103,-3.73502228652992,-3.6473042637875666,-3.6013584263420286,-3.6453254578976386,-3.6371956000409744,-3.647186990346194,-3.661613257080069,-3.696833419267478,-3.723129916007202,-3.6896788031758545,-3.7014962273764924,-3.600264975414228
-3.547990044358449,-3.8385324747238885,-3.763164537673606,-3.7400320608026223,-3.7566669743771177,-3.7528491997465556,-3.775919683536148,-3.7809284263053544,-3.8103205336579498,-3.840769246325391,-3.7984586960493063,-3.7861814617237997,-3.71433889493365
-3.7253470355792278,-3.964799048586138,-3.8652883788945305,-3.8711262241539375,-3.8549178898663343,-3.8714576056638124,-3.889749767436428,-3.8965406371729956,-3.8965591765532737,-3.940679519659227,-3.8919758251792644,-3.86951008756073,-3.8085188072863736
-3.86565844640939,-4.077296492467002,-3.996175068244338,-3.9784683206763876,-3.9479960147744184,-3.9927954902792235,-3.999268068517978,-4.0105446543574095,-3.9816748528980157,-4.010982832965084,-3.9801798585158283,-3.9588627224330253,-3.9113408907955605
-3.9417543924210525,-4.180789824127948,-4.126518632233143,-4.09711796737488,-4.068507153419574,-4.1047045527823345,-4.119393399953566,-4.124989614823266,-4.083088454828913,-4.102611536980403,-4.06523979850187,-4.047532966968305,-4.035639378984297
-4.099900651968062,-4.30970664142381,-4.219245464705852,-4.218005933779063,-4.19410255457172,-4.210530564781294,-4.225239633427435,-4.2291721743670685,-4.172286651103139,-4.195827879356739,-4.128844242242861,-4.126242705837456,-4.149312360531764
-4.282503776390456,-4.430452385217979,-4.338346425928921,-4.326342662900413,-4.305492039940953,-4.319279635057132,-4.312062511748833,-4.316567782704641,-4.253521987691193,-4.245522549124269,-4.19252213031428,-4.22551763903491,-4.256839338762893
-4.39311735119021,-4.535502028595943,-4.4740101131337155,-4.4307430456519405,-4.416491377171457,-4.420593242235867,-4.404666710965677,-4.389114530685834,-4.3655955944894975,-4.331765806990251,-4.292010151505224,-4.338376441056517,-4.374329440672119
-4.514535155670138,-4.646238090500583,-4.578124729305398,-4.532657154490716,-4.539311041551833,-4.507553990223119,-4.502463221046616,-4.446881187346349,-4.4761743852462015,-4.448871977473773,-4.409209991141717,-4.437610234021804,-4.481435883142513
-4.630481706838322,-4.731008630497957,-4.673980068848818,-4.632665028659187,-4.6481460783394715,-4.601780266978557,-4.592908765102834,-4.534793500253812,-4.575745652942572,-4.546312766691699,-4.520070931535168,-4.524376657543809,-4.5651751365499145
-4.752865515366489,-4.7985432608059515,-4.7676196317179915,-4.735425334623829,-4.7459016632216855,-4.705684041321865,-4.681347905032652,-4.640939448589365,-4.675825050359823,-4.645776360693219,-4.632498119514413,-4.6091566889251405,-4.6586471217108345
-4.868488394104344,-4.880241319362103,-4.855926820708152,-4.825371207224151,-4.8215016285672565,-4.7819834418266165,-4.769738348078636,-4.7262077104236315,-4.76105454675502,-4.741941064673926,-4.737386127512974,-4.70548640374301,-4.757742864280943
-4.946552088869163,-4.947374209043812,-4.941752564683537,-4.900776030216452,-4.897185058212677,-4.85089266069399,-4.840634044002354,-4.819881430301348,-4.8388294038636115,-4.8197873420266255,-4.800457013883232,-4.788753873188989,-4.82840793496913
-5.037763599724423,-4.996903944606521,-4.997682454625402,-4.969620660139276,-4.963256482911897,-4.917325152694957,-4.899281421428134,-4.9235674832422385,-4.9140634224430535,-4.891565028229974,-4.8361370079308195,-4.860666000776445,-4.88842708232549
