dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.39300986428775103,-0.3963193085126818,-0.39571898419168294,-0.39208876262391645,-0.38865411185011,-0.38282170750214845,-0.37231845055580376,-0.37367382705236885,-0.3677378446472176,-0.36410439125776295,-0.3627654878386579,-0.3764833111032203,-0.37540189691485465,-0.37770500459848794,-0.3734833994779251,-0.3604084553564121
-0.404006301402751,-0.4073464525592158,-0.40673877199898245,-0.4028961632441678,-0.3991593692809374,-0.39318352504263887,-0.3827634817760441,-0.3840640263040314,-0.3779882077478646,-0.3743486670002767,-0.3727360765300432,-0.386823624738372,-0.38571293229988446,-0.38849422097866865,-0.38411102787210893,-0.37062251352120945
-0.41531914700935885,-0.41864152186080905,-0.4180012573697582,-0.41396409445742394,-0.4099561628592824,-0.40384534192008914,-0.39347060400367584,-0.39473817806468786,-0.3885436163876193,-0.38489442420851677,-0.38310237535168884,-0.39754197286339377,-0.39641049397513367,-0.39958510134841846,-0.39507363412855057,-0.38123395593711396
-0.42694840110755194,-0.4302045164175184,-0.42950644030403284,-0.42529255626365053,-0.4210444925852016,-0.4148071581344993,-0.4044398172386877,-0.4056962823343269,-0.39940407056656113,-0.39574166288254,-0.39386438430359483,-0.40863835547830835,-0.4074945819406253,-0.410977645707726,-0.40637121824723865,-0.3922427826041713
-0.43889406369743256,-0.44203543622932107,-0.44125432080176097,-0.43688154866295004,-0.4324243584587066,-0.42606897368589214,-0.41567112169886966,-0.4169383391129486,-0.41056957028470153,-0.4068903830223122,-0.4050221033857497,-0.4201127725831157,-0.4189651961964046,-0.4226718540565571,-0.4180037802282073,-0.4036489935224268
-0.451156134778978,-0.4541342812961603,-0.4532448988629653,-0.44873107165524284,-0.4440957604797404,-0.4376307885742677,-0.4271650186942111,-0.4284643484005528,-0.42204011554196086,-0.4183405846278106,-0.4165755325981309,-0.4319652241777704,-0.43082233674240344,-0.43466772639498,-0.42997132007144506,-0.41545258869181234
-0.4637346143521313,-0.46650105161809285,-0.46547817448765727,-0.4608411252405176,-0.4560586986483258,-0.4494926027995917,-0.4389240798278707,-0.4402743101971055,-0.4338157063383733,-0.4300922676990808,-0.42852467194079513,-0.4441957102623064,-0.44306600357865594,-0.44696526272293796,-0.44227383777691787,-0.4276535681123392
-0.47662950241694946,-0.479135747195096,-0.47795414767583677,-0.47321170941881974,-0.468313172964497,-0.4616544163618983,-0.4509527526902275,-0.45236822450264075,-0.4458963426739729,-0.44214543223608876,-0.4408695214137311,-0.4568042308367353,-0.45569619670515066,-0.45956446304043086,-0.4549113333446485,-0.4402519317840529
-0.48984079897338695,-0.49203836802716977,-0.4906728184274471,-0.4858428241901833,-0.4808591834282083,-0.4741162292611989,-0.4632557914399968,-0.4647460913171813,-0.45828202454873695,-0.45450007823883426,-0.45361008101689326,-0.4697907859010229,-0.46871291612191046,-0.4724653273474814,-0.4678838067746369,-0.4532476797069535
-0.5033685040214323,-0.5052089141143257,-0.5036341867425562,-0.4987344695545062,-0.49369673003948267,-0.48687804149744807,-0.47583795001811496,-0.47740791064068167,-0.4709727519626313,-0.4671562057073516,-0.46674635075032717,-0.4831553754552034,-0.48211616182893524,-0.48566785564411247,-0.4811912580668604,-0.4666408118809614
-0.517212617561131,-0.5186473854565634,-0.5168382526211417,-0.5118866455118564,-0.5068258127982973,-0.49993985307064576,-0.4887034812733191,-0.4903536824731418,-0.4839685249156901,-0.480113814641652,-0.4802783306140441,-0.4968979994992538,-0.4959059338262137,-0.4991720479302444,-0.49483368722133036,-0.480431328306122
-0.5313731395924493,-0.5323537820538832,-0.5302850160632034,-0.5252993520622453,-0.520246431704652,-0.5133016639808261,-0.5018545677611428,-0.5035834068146073,-0.49726934340791334,-0.49337290504166736,-0.49420602060797597,-0.511018658033197,-0.5100822321137344,-0.5129779042059568,-0.5088110942380922,-0.4946192289824467
-0.5458500701153867,-0.5463281039062622,-0.5439744770687185,-0.538972589205639,-0.5339585867586152,-0.5269634742280005,-0.5152915160499333,-0.5170970836650781,-0.5108752074392897,-0.5069334769074545,-0.5085294207321681,-0.5255173510570104,-0.5246450566915087,-0.5270854244712495,-0.5231234791171006,-0.5092045139099242
-0.5606434091300116,-0.5605703510137232,-0.5579066356377326,-0.5529063569420258,-0.5479622779601186,-0.5409252838121461,-0.5290143261396679,-0.5308947130245087,-0.5247861170098076,-0.5207955302390019,-0.5232485309866434,-0.5403940785706937,-0.5395944075595481,-0.541494608726066,-0.5377708418583667,-0.524187183088543
-0.57575315663629,-0.5750805233762549,-0.5720814917702228,-0.5671006552714403,-0.5622575053091395,-0.5551870927332857,-0.5430229980303353,-0.5449762948928879,-0.5390020721195015,-0.5349590650362643,-0.5383633513713448,-0.5556488405742244,-0.5549302847178184,-0.5562054569704401,-0.5527531824619132,-0.5395672365183487
-0.5911793126341649,-0.5898586209938799,-0.5864990454661665,-0.5815554841938593,-0.5768442688057576,-0.5697489009913966,-0.5573175317219353,-0.5593418292702609,-0.553523072768337,-0.5494240812992643,-0.5538738818863067,-0.5712816370676705,-0.5706526881663422,-0.5712179692043606,-0.5680705009277176,-0.5553446741993184
-0.6069218771236821,-0.6049046438665527,-0.6011592967255979,-0.5962708437092828,-0.5917225684499272,-0.584610708586456,-0.5718979272144907,-0.5739913161566279,-0.5683491189563483,-0.5641905790280362,-0.5697801225315516,-0.5872924680509755,-0.5867616179051311,-0.5865321454278274,-0.583722797255757,-0.571519496131441
-0.6229808501048297,-0.6202185919943531,-0.6160622455485167,-0.6112467338177566,-0.6068924042416144,-0.5997725155184981,-0.5867641845079788,-0.5889247555519546,-0.5834802106835468,-0.5792585582225798,-0.5860820733070454,-0.6036813335241391,-0.6032570739341964,-0.6021479856408519,-0.5997100714460886,-0.5880917023146935
-0.6393562315776081,-0.6358004653772241,-0.631207891934912,-0.6264831545192238,-0.6223537761808985,-0.6152343217875,-0.6019163036024339,-0.6041421474562639,-0.5989163479498757,-0.5946280188828836,-0.602779734212777,-0.6204482334871955,-0.6201390562534812,-0.6180654898434454,-0.616032323498655,-0.605061292749133
-0.6560480215420285,-0.6516502572041076,-0.6465962358847833,-0.6419801058137182,-0.6381066842677456,-0.6309961273934506,-0.6173542844978328,-0.6196434918695559,-0.614657530755369,-0.6102989610089253,-0.6198731052487916,-0.637593159942776,-0.6374075648630197,-0.6342846580355627,-0.6326895534134793,-0.6224282674347251
-0.6730562199981023,-0.6677613651136313,-0.6622272773981194,-0.6577375877012287,-0.6541506449855888,-0.6470579323364177,-0.6330781271941874,-0.6354287887918076,-0.6307038386127147,-0.6262714240951481,-0.6373621864150664,-0.6551083605375083,-0.6550625997628459,-0.6508056044432805,-0.6496828928843457,-0.6401926263714472
-0.6903808269458067,-0.6841017117370485,-0.6781007612539383,-0.6737515895786033,-0.670470724310269,-0.6634197354154822,-0.6490887181142398,-0.6514989956480691,-0.6470589699263429,-0.6425538111664196,-0.6552469131122507,-0.6729561707024232,-0.67310407279399,-0.6676357287207111,-0.6670227482437441,-0.6583529327500515
-0.7080218423851647,-0.7006169707184087,-0.6942070941153928,-0.689997942812272,-0.6870222621358836,-0.680075113691737,-0.6653919858386417,-0.6678626549848673,-0.6637350378678777,-0.659181397406519,-0.673515430462885,-0.6910728015776499,-0.6915197456254192,-0.684800903683106,-0.6847312337496193,-0.6768862662209586
-0.7259706712868024,-0.7172494529826623,-0.7105162643070911,-0.7064322680593023,-0.703743995691275,-0.6969897986654245,-0.6819992314893626,-0.6845377408276477,-0.6807493863317632,-0.6762105121047056,-0.6921189031125664,-0.7093905158694156,-0.7102611012951912,-0.7023392984569569,-0.7028340437187921,-0.6957349382441522
-0.7441550076434738,-0.733941476265727,-0.7269862120363997,-0.7230061226946077,-0.720573818630669,-0.7141036332173939,-0.6989229731482964,-0.7015450410048516,-0.6981197145469538,-0.6936999905329118,-0.7109799600203359,-0.7278415842813616,-0.7292525103101297,-0.7202900765208711,-0.7213568875463581,-0.7148261989961043
-0.7624256708414805,-0.7506419538538694,-0.7435741648372186,-0.7396710640930451,-0.7374501081248355,-0.731351996632793,-0.7161757290511446,-0.7189053533653464,-0.7158636422297833,-0.7117086284685229,-0.7300179492565463,-0.7463660218731207,-0.7484154472638466,-0.7386922871274123,-0.7403243429337067,-0.734086958828948
-0.780611668360325,-0.7673252740407861,-0.7602376054644993,-0.7563826602325889,-0.7543256918521933,-0.7486702693976667,-0.7337691310108766,-0.7366385183329385,-0.7339951702047984,-0.73028685815857,-0.7491522834909574,-0.7649337559199467,-0.7676714749089001,-0.7575776941010759,-0.7597517129434209,-0.7534455649040865
-0.798541954430766,-0.7839880741072534,-0.7769433547889322,-0.7731166371216887,-0.7711831235728368,-0.766000253736081,-0.751709768682565,-0.7547567912099794,-0.7525198845293972,-0.749458239691114,-0.7683141656714497,-0.7835408379879255,-0.7869543061699573,-0.7769595881052282,-0.779642592712662,-0.772851847923289
-0.8160540783129023,-0.8006303540532484,-0.7936786520198099,-0.7898689314781905,-0.7880215597120697,-0.7833115974329531,-0.7699988591799525,-0.7732629958198686,-0.7714381405382028,-0.7692252790487487,-0.7874717792228125,-0.802187268077114,-0.8062339326026177,-0.7968389634919959,-0.7999969973198063,-0.792290406778659
-0.8330493002447157,-0.8172521138788057,-0.8104427844836779,-0.8066395433019921,-0.8048410002699599,-0.8005998368926612,-0.7886364026568458,-0.7921571421830322,-0.7907499382312154,-0.789587976231485,-0.8066218432564027,-0.8208730461875122,-0.8255074582936118,-0.8172158202613787,-0.8208149267648083,-0.8117609016459142
-0.849505755070652,-0.8338533535839361,-0.8272357521805931,-0.8234284725930935,-0.8216414452464847,-0.8178649721151487,-0.8076223991132792,-0.8114392302994361,-0.8104552776084462,-0.8105463312393113,-0.8257643577722433,-0.8395981723190857,-0.8447748832429625,-0.8380901584134222,-0.8420963810476565,-0.8312633325250545
-0.8654233895420134,-0.850434073168617,-0.844057555110453,-0.8402357193515173,-0.8384228946415988,-0.8351070031004497,-0.8269568485492415,-0.8311092601690917,-0.8305541586698952,-0.832100344072228,-0.8448993227703567,-0.8583626464718465,-0.8640362074506129,-0.859461951068704,-0.8638381390617156,-0.8507976994160914
-0.8808022036587887,-0.8669942726328486,-0.860908193273292,-0.857061283577241,-0.8551853484553136,-0.85232592984853,-0.8466397509647208,-0.8511672317919762,-0.8510465814155284,-0.8542406438899662,-0.8640267382506864,-0.8771664686458394,-0.8832914309165631,-0.8813008980936502,-0.8859635250683482,-0.8703640023190248
-0.8956421974209776,-0.8835339519766194,-0.8777876666691554,-0.8739051652702643,-0.8719288066876857,-0.8695217523594351,-0.8666711063597292,-0.871613145168101,-0.871932545845357,-0.87684302251904,-0.8831466042132547,-0.8960096388409853,-0.9025405536408471,-0.9034582017634308,-0.9082574718404886,-0.8899622412338773
-0.909943370828603,-0.9000531111999637,-0.8946959752979978,-0.8907673644305989,-0.8886532693386926,-0.8866944706331311,-0.8870475435698837,-0.892443794114388,-0.8931953697323253,-0.8996113744306968,-0.9022589206580848,-0.9148921570573294,-0.9217835756234649,-0.9256808044655487,-0.9304339483106787,-0.9095924161606037
-0.9237077673124419,-0.9165517503028809,-0.9116331191598419,-0.9076478810582445,-0.9053587364082772,-0.9038440846696291,-0.9076924445241161,-0.9135683350611659,-0.9146970527241252,-0.9221821262756862,-0.9213636875851648,-0.9338140232948718,-0.9410204968643939,-0.9476996399164251,-0.9522041175341995,-0.9292545270992152
-0.9370431831642692,-0.9330298692853377,-0.9285990982546763,-0.9245467151532238,-0.922045207896474,-0.9209705944689404,-0.9283934480700736,-0.9347206587206416,-0.9361544802742742,-0.944190667746409,-0.9404609049944839,-0.9527752375535897,-0.9602513173636452,-0.9692456687118695,-0.9732823636730246,-0.9489485740497459
-0.9503118584221055,-0.9494874681473334,-0.9455939125825353,-0.9414638667155033,-0.9387126838033282,-0.9380740000310426,-0.9488697571097646,-0.9555393322993042,-0.9572439719382032,-0.96528175937558,-0.959550572886053,-0.9717757998334947,-0.9794760371212533,-0.9900801247018763,-0.9934565255210829,-0.9686745570121617
-0.9640386300288014,-0.9659245468889026,-0.9626175621433845,-0.9583993357450937,-0.9553611641288172,-0.9551543013559354,-0.9688380059385509,-0.9756584340126324,-0.9776417596692455,-0.9852149990291423,-0.9786326912598838,-0.9908157101346092,-0.9986946561371838,-1.0100827393277543,-1.0126528333607099,-0.988432475986474
-0.9787601975160898,-0.9823411055100565,-0.9796700469372127,-0.9753531222420065,-0.9719906488728611,-0.9722114984436189,-0.9880182000162222,-0.9947152482590923,-0.9970407576478466,-1.003921881928227,-0.997707260115942,-1.009894968456922,-1.0179071744114139,-1.0292375039184662,-1.0308684813147126,-1.0082223309726714
-0.9950112169849831,-0.9987371440107381,-0.9967513669640311,-0.9923252262062421,-0.9886011380355627,-0.9892455912941045,-1.0062035917091976,-1.0124346968238114,-1.0152551981796933,-1.0214013711145753,-1.0167742794542618,-1.0290183974349816,-1.037113591943978,-1.0475450110290354,-1.0481123777967583,-1.028044121970777
-1.0132205916754855,-1.0151126623909592,-1.01386152222384,-1.009315647637766,-1.0051926316169102,-1.0062565799073808,-1.0233231764652488,-1.0287169672099936,-1.0322444277646357,-1.0376669864358632,-1.0358338542013144,-1.0482560729974808,-1.0563180544857231,-1.065085001458249,-1.0645526994637748,-1.0478981499889755
-1.0335627810812866,-1.0314857047525494,-1.0310005127166506,-1.026324386536635,-1.021765129726839,-1.0232444642834595,-1.0393743856777746,-1.0435575704265718,-1.0480083624898955,-1.0529237610439508,-1.0549165616371738,-1.0677796686097054,-1.0756027962842722,-1.0821721728579634,-1.0806331293774634,-1.0677898502647851
-1.0560496477912922,-1.0481421638786288,-1.0481735531631444,-1.0433796334510932,-1.0383845861949113,-1.0402092521393798,-1.0543737820928414,-1.0569841793685102,-1.0626261569889495,-1.0676802864778212,-1.074155605481724,-1.087802815637724,-1.0951876970538366,-1.0992961404924815,-1.0969263096236659,-1.0877333878069864
-1.0806804687779277,-1.0658002080271332,-1.0655889720989309,-1.0607972268833465,-1.0554373955637857,-1.0572245307114259,-1.068553661948954,-1.0693849126119859,-1.0765392094967865,-1.0825733515143612,-1.0937669642375227,-1.1085399364713453,-1.1153584226986255,-1.1169650360741912,-1.1140086947371062,-1.1077469351192577
-1.1074454800821516,-1.0853646358761921,-1.0839073190861428,-1.0792922755192649,-1.0736258112974952,-1.0746912422415904,-1.0824772087918177,-1.0817007324265888,-1.0905352846770484,-1.0982423772376364,-1.1139771321770013,-1.1302006308659203,-1.1364027225924018,-1.1356863987604584,-1.1324478308388508,-1.1278487756498976
-1.1363212746129308,-1.1077444056288073,-1.104060187961136,-1.099721055402688,-1.093713458678269,-1.0933187929829047,-1.096841667278511,-1.0950965892446447,-1.1054654172756502,-1.115313264884037,-1.1350124986461083,-1.1529292452825872,-1.1586042003582406,-1.1558886194649405,-1.1526519958067183,-1.1480568918389507
-1.1672790331282954,-1.1338304313861842,-1.1269958949020293,-1.1229411971573313,-1.1164639628783448,-1.1138712699958546,-1.1123466266168522,-1.1107413507540516,-1.1221806383492663,-1.1342204023857902,-1.1570689806372685,-1.1767685286459142,-1.1821683711223272,-1.1777651322481462,-1.1747539611136972,-1.1683841318971417
-1.2002898494635477,-1.1642457785682154,-1.1536575413662604,-1.1497821408586333,-1.1425749953503557,-1.137112752623807,-1.129713376099494,-1.1297762117476169,-1.1414528280102902,-1.1550946192879792,-1.1802398687029951,-1.2017192719797094,-1.2071631045442814,-1.2013344535581496,-1.198754201594477,-1.1888346142639534
-1.2353255404815175,-1.1991812371199673,-1.18478511499643,-1.1807856786281263,-1.172423786833929,-1.1637337406909298,-1.1497514668023883,-1.1529819213369934,-1.1636916227696248,-1.177938547897827,-1.2045356786131949,-1.227782562666073,-1.2335904840938043,-1.2265965833949282,-1.2246209076607102,-1.2094687121147671
-1.2723669639764696,-1.238640966566368,-1.2206663824085013,-1.2160943324036908,-1.2060717091471702,-1.194097379015659,-1.1733180364412306,-1.1805863849404432,-1.1889602927094987,-1.2027515959847506,-1.2299564103635021,-1.2550025849458393,-1.261448970653487,-1.2535515217584932,-1.2522856845774641,-1.2308096961568595
-1.311408620874693,-1.2825676433057538,-1.261318065944272,-1.2557094567652485,-1.2435187622900798,-1.2282583484054272,-1.201249312002733,-1.2125935198134585,-1.2172588378298999,-1.229481354825134,-1.2564931679043185,-1.2835199529552141,-1.2907023895092495,-1.2821992686488333,-1.2816686287136805,-1.2539486670208135
-1.3524461042516125,-1.3302084327761237,-1.306672687467983,-1.2995247086822361,-1.284656959292704,-1.2662163236972332,-1.2343567214110749,-1.248979658755559,-1.2485404621377938,-1.2579341510019617,-1.284093413016194,-1.3135333230697939,-1.3212496041350053,-1.3125398240659594,-1.3126897783288882,-1.2801423088513615
-1.395216865417615,-1.3797735856313806,-1.3558758334750907,-1.346693084612241,-1.3287593802127617,-1.3077732282554622,-1.2728343496866503,-1.289240898986998,-1.282432443775906,-1.287817132229543,-1.3126613794161925,-1.345244973486024,-1.3529563198946448,-1.3445731880098608,-1.345272509296683,-1.3106478056298898
-1.43881390132035,-1.4290685402882217,-1.4069185665103192,-1.3954990580744835,-1.3744371893353673,-1.352001477390695,-1.3154424455030949,-1.3320042194639883,-1.31817986947151,-1.3188283077842697,-1.3420928188866696,-1.3788560950182387,-1.3856869493747466,-1.3782993604805598,-1.3793686717918037,-1.3466620791070454
-1.4819064175785004,-1.4758926503516592,-1.45735083327819,-1.4439925243703668,-1.4201505587784027,-1.3973526700845809,-1.359962813226025,-1.3754692141310445,-1.354924600375375,-1.3506662791731059,-1.3722834832143689,-1.4145247811552624,-1.4193074442793772,-1.4137167146993987,-1.4149673208497233,-1.3889156709187318
-1.5231303741585296,-1.5181025930284022,-1.5047165313607025,-1.490223006040401,-1.4643596382625335,-1.4421896707339217,-1.4040377608677885,-1.4178206418062929,-1.3918083336057405,-1.3830814643960934,-1.4031380202312675,-1.4522293040774688,-1.453719273075751,-1.4508139629278505,-1.4520710818427576,-1.4371434544288377
-1.5611260510287481,-1.5543220463731813,-1.5466270364755588,-1.5323463686556464,-1.5056325644784125,-1.484875668898542,-1.4453320509525156,-1.4572669285082953,-1.4280195622737777,-1.4159589125704202,-1.4346109511846636,-1.4914905377694028,-1.488967974221646,-1.4895693073701637,-1.4906842884499043,-1.4896568491084055
-1.5948193432738436,-1.5849019891098806,-1.581591677522192,-1.5693687943823194,-1.5432256309463244,-1.5239722764996944,-1.4820932335276553,-1.4925067144892297,-1.4630749785806416,-1.4492233919313662,-1.4667908638270206,-1.5314349480311535,-1.525349115167387,-1.5299584736584961,-1.5308114804938895,-1.5438363463025213
-1.624240571723533,-1.611534367421291,-1.6101688496815199,-1.6017598163969753,-1.577432550919855,-1.5589544596858218,-1.513971868154215,-1.5234854643098856,-1.4969082143877246,-1.482730732919731,-1.4999204159401984,-1.5711141793091317,-1.5633124195860661,-1.5719571867290711,-1.5724571954704858,-1.5969654127354036
-1.6506215001593318,-1.6362370518224794,-1.634478805563299,-1.630842856977233,-1.6090889893266762,-1.5905320803085488,-1.5419351525915088,-1.5514100815991583,-1.529612836947297,-1.5163113589338308,-1.5343045927825985,-1.6095798765165001,-1.6033218307256334,-1.6155427982967014,-1.6156253511613272,-1.6463308867694766
-1.6755818066224493,-1.6610304931247357,-1.656986377341457,-1.6580758546639232,-1.6391153158037357,-1.6199965491730723,-1.567465979627332,-1.5779986797637322,-1.5613073931375654,-1.549795536387694,-1.5702497261905934,-1.6459938068515274,-1.6458404106675517,-1.660702321036081,-1.6603178039073327,-1.6898411315627757
-1.7007507710923961,-1.687863652251724,-1.6801577105610137,-1.6849167526058637,-1.6684319028968049,-1.6487011873636788,-1.5920893842622263,-1.604999420195361,-1.5921110106350287,-1.5830202153563848,-1.6080559167550292,-1.6806513500444455,-1.6912521133147496,-1.7074332776792065,-1.7065347598521157,-1.7281755933438263
-1.7277302871200506,-1.7179951042419819,-1.7063479329540885,-1.7127138378686027,-1.6978898992944667,-1.677998645075911,-1.6173266940463125,-1.6341504856315625,-1.6221405582773971,-1.6160145854205554,-1.6479324266251183,-1.715709420251585,-1.7397240216875958,-1.7557356675300757,-1.7542762189957104,-1.76481396096234
-1.757668490317599,-1.751747268912311,-1.737017629922025,-1.7422517890696783,-1.7279963002950467,-1.7090951152091292,-1.6444447877091193,-1.6668123527652714,-1.651743259191619,-1.649439560989083,-1.6899429298553403,-1.7542008655995347,-1.7912703553610414,-1.8056094905886542,-1.8035421813381165,-1.8038850628228262
-1.7912134807350302,-1.7891227265589806,-1.7725066452775198,-1.774099850411551,-1.7593998322015298,-1.7428473567774403,-1.6741573124382172,-1.7035114442329133,-1.6824171942272985,-1.684485626998776,-1.7340887730236434,-1.7991964244724614,-1.8458911143351315,-1.8570802673329583,-1.854431838796586,-1.8495195541097247
-1.8293009690483588,-1.830121477182047,-1.8128162923916535,-1.809310904883546,-1.7935689965254256,-1.7799319650068697,-1.706900723456056,-1.7442778080196377,-1.7167874711429478,-1.7224266699304736,-1.780369956130005,-1.8537251376290784,-1.9035874545110347,-1.910976484600508,-1.908276416937224,-1.9056228583412123
-1.8732546589765093,-1.874743520781442,-1.8579465712644265,-1.849187258261202,-1.8323868222751687,-1.8210491720589177,-1.7431371516289689,-1.7891114441254443,-1.7577742638466134,-1.7645365261801658,-1.8287874425872135,-1.9198264949162651,-1.9648619246538943,-1.9698048657385017,-1.968261340080369,-1.9744342876273893
-1.9244249726033444,-1.923060093817037,-1.90789748189585,-1.895035518269026,-1.8777477512853127,-1.8668995085144162,-1.7833291052606226,-1.8380124625871646,-1.8087280315596672,-1.8121364041942798,-1.8798730457564945,-1.9976351529759657,-2.0319966635036737,-2.037023281965867,-2.038304992116605,-2.0561728087312416
-1.98411286716032,-1.9759953722928005,-1.9627955359706675,-1.9482231959152387,-1.9315257309340836,-1.9183381908738852,-1.8279993770480927,-1.8913070090683164,-1.8722367958850785,-1.8669240464141694,-1.9360958791703982,-2.0862853811958306,-2.1087547726425333,-2.116139961745182,-2.12233735948422,-2.1504760960304794
