dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.34248255497493574,-0.33439795550443707,-0.3275668073810493,-0.32301896991247075,-0.3167993157607498,-0.3115218062296776,-0.3076037005502258,-0.3048331557601728,-0.30275334510837415,-0.2999361646883017,-0.3019578107905204,-0.3017745612539443,-0.31343455830755146
-0.35168817955905074,-0.34371431060225177,-0.3363652295183215,-0.33141633294548,-0.3251978429720339,-0.31902050754197264,-0.31539571252191084,-0.31239823045760884,-0.31005292487715225,-0.3072548815846631,-0.30920135832174084,-0.3090354417906269,-0.32098096235075674
-0.3612363443493677,-0.35329548549538003,-0.34546270996901285,-0.34013546533801675,-0.3338958494210829,-0.3268726187064772,-0.32349092664645696,-0.32027955927554785,-0.3176750844457047,-0.31489062142121615,-0.31677458335609576,-0.31662666494489716,-0.32884985033761044
-0.3711270493459438,-0.3631414801838446,-0.3548592487330894,-0.3491763670900696,-0.3428933351078172,-0.3350781397231913,-0.3318893429239211,-0.32847714221392155,-0.3256198238140996,-0.3228433841980064,-0.3246774858935851,-0.3245482307167663,-0.33704122226813527
-0.38136029454872195,-0.3732522946676454,-0.36455484581059644,-0.35853903820160443,-0.3521903000322937,-0.3436370705920809,-0.34059096135429173,-0.3369909792726958,-0.33388714298230293,-0.3311131699150565,-0.33291006593419753,-0.3328001391062344,-0.34555507814234265
-0.39193607995770213,-0.38362792894673703,-0.37454950120151126,-0.36822347867266675,-0.3617867441945805,-0.35254941131317996,-0.3495957819375462,-0.34582107045196153,-0.3424770419502806,-0.3396999785723324,-0.34147232347796713,-0.341382390113256,-0.3543914179602211
-0.4028544055729185,-0.39426838302117634,-0.38484321490583395,-0.37822968850329064,-0.3716826675945981,-0.3618151618864886,-0.35890380467370736,-0.3549674157517075,-0.3513895207180895,-0.34860381016983416,-0.35036425852491676,-0.3502949837378537,-0.36355024172172534
-0.41411527139437115,-0.4051736568909632,-0.39543598692357596,-0.3885576676933625,-0.381878070232358,-0.37143432231196133,-0.3685150295628205,-0.36443001517188806,-0.36062457928574077,-0.3578246647075617,-0.35958587107500084,-0.3595379199800732,-0.3730315494269007
-0.42571867742202585,-0.4163437505560751,-0.4063278172547257,-0.39920741624289346,-0.3923729521079054,-0.38140689258960947,-0.37842945660479477,-0.3742088687125147,-0.37018221765317777,-0.36736254218553765,-0.3691371611282193,-0.36911119883988025,-0.3828353410757587
-0.43766462365590547,-0.4277786640165005,-0.417518705899272,-0.4101789341519748,-0.4031673132211836,-0.3917328727195127,-0.38864708579963014,-0.38430397637361013,-0.3800624358204459,-0.3772174426037168,-0.37901812868459506,-0.37901482031722933,-0.3929616166682649
-0.44995311009602124,-0.43947839727223936,-0.4290086528572715,-0.42147222142058355,-0.4142611535721813,-0.4024122627015686,-0.3991679171474061,-0.39471533815515164,-0.39026523378755656,-0.3873893659621331,-0.38922877374409387,-0.3892487844121774,-0.4034103762044083
-0.4625841367423619,-0.4514429503232577,-0.440797658128679,-0.433087278048663,-0.42565447316095517,-0.4134450625358227,-0.40999195064806604,-0.4054429540571619,-0.4007906115544529,-0.3978783122608093,-0.39976909630672713,-0.3998130911247472,-0.4141816196842342
-0.4755577035949159,-0.46367232316963514,-0.45288572171349417,-0.44502410403626985,-0.43734727198747125,-0.4248312722222977,-0.42111918630162115,-0.41648682407961823,-0.41163856912118035,-0.408684281499734,-0.4106390963725176,-0.41070774045490455,-0.4252753471077427
-0.4888738106536721,-0.47616651581133745,-0.46527284361175136,-0.45728269938342697,-0.4493395500517068,-0.4365708917609709,-0.4325496241081055,-0.42784694822252056,-0.42280910648771625,-0.41980727367887316,-0.42183877394143116,-0.4219327324026154,-0.4366915584748995
-0.5025324579186758,-0.48892552824834185,-0.47795902382341643,-0.46986306409006606,-0.46163130735369584,-0.4486639211517968,-0.4442832640675192,-0.4395233264858689,-0.4343022236540492,-0.4312472887982154,-0.43336812901347915,-0.4334880669679023,-0.4484302537857048
-0.5165336453898817,-0.5019493604807054,-0.49094426234847793,-0.48276519815619856,-0.4742225438934724,-0.4611103603948323,-0.45632010617977126,-0.45151595886968604,-0.4461179206201792,-0.4430043268578288,-0.4452271615887185,-0.44537374415078834,-0.46049143304018125
-0.5308773730673124,-0.5152380125084051,-0.50422855918697,-0.495989101581813,-0.4871132596709913,-0.4739102094900545,-0.4686601504449186,-0.4638248453739379,-0.45825619738614026,-0.45507838785765675,-0.4574158716670923,-0.45758976395125045,-0.47287509623831747
-0.5455636409509794,-0.528791484331407,-0.5178119143388585,-0.509534774366989,-0.5003034546862524,-0.4870634684374636,-0.48130339686299517,-0.47644998599863586,-0.4707170539518984,-0.4674694717976877,-0.4699342592485664,-0.47013612636930024,-0.4855812433800907
-0.5605924490408598,-0.5426097759497225,-0.5316943278041436,-0.5234022165116698,-0.5137931289392782,-0.5005701372370936,-0.49424984543396705,-0.4893913807438025,-0.48350049031748776,-0.48017757867796723,-0.4827823243332091,-0.4830128314049034,-0.4986098744655465
-0.5759637973369423,-0.5566928873633743,-0.5458757995828819,-0.5375914280158327,-0.527582282430069,-0.5144302158889332,-0.5074994961578114,-0.502649029609438,-0.4966065064828854,-0.493202708498518,-0.495960066921009,-0.496219879058117,-0.5119609894946507
-0.591677685839295,-0.5710408185723281,-0.5603563296750054,-0.5521024088795116,-0.541670915158602,-0.5286437043929482,-0.521052349034585,-0.5162229325955195,-0.5100351024480801,-0.5065448612592718,-0.5094674870119207,-0.5097572693289522,-0.5256345884674261
-0.6077341145478613,-0.5856535695766297,-0.5751359180805367,-0.5669351591027181,-0.556059027124843,-0.5432106027491613,-0.5349084040642765,-0.5301130897020471,-0.523786278213106,-0.5202040369602401,-0.5233045846059553,-0.5236250022173522,-0.539630671383884
-0.6241330834626069,-0.6005311403762562,-0.5902145647995212,-0.5820896786854064,-0.570746618328849,-0.5581309109575727,-0.5490676612468293,-0.5443195009290207,-0.5378600337779631,-0.5341802356014569,-0.5374713597031701,-0.5378230777233057,-0.5539492382439903
-0.6408745925836116,-0.6156735309711849,-0.6055922698319364,-0.5975659676275995,-0.5857336887706197,-0.5734046290181709,-0.5635301205822771,-0.5588421662764632,-0.5522563691425943,-0.5484734571829109,-0.5519678123035192,-0.5523514958468922,-0.5685902890477337
-0.6579586419108523,-0.6310807413614271,-0.6212690331777139,-0.6133640259293203,-0.6010202384501326,-0.5890317569309786,-0.578295782070677,-0.5736810857443629,-0.5669752843070569,-0.5630837017045907,-0.5667939424070142,-0.567210256588055,-0.5835538237951596
-0.6753852314442724,-0.646752759349181,-0.6372443848641979,-0.6294838535905682,-0.6166062673673651,-0.6050122946959732,-0.5933646457119834,-0.5888362593326975,-0.5820167792713846,-0.5780109691664961,-0.5819497500136436,-0.5823993599467598,-0.5988398424862681
-0.6931543611839402,-0.6626882079268854,-0.6535123454365931,-0.6459254506113097,-0.6324917755223964,-0.6213462423131546,-0.6087367115061512,-0.6043076870414894,-0.5973808540354639,-0.5932552595686843,-0.5974352351234302,-0.5979188059230751,-0.6144483451210135
-0.7112660311298555,-0.6788817943531513,-0.6700588352285991,-0.6626888169915333,-0.6486767629151814,-0.6380335997825568,-0.6244139295313972,-0.6200959129004332,-0.6130675085993517,-0.6088165729110756,-0.6132504477823659,-0.6137685945170006,-0.6303807548684744
-0.7297198600833782,-0.6953253769979256,-0.6868666707777606,-0.6797739527312728,-0.6651614773996016,-0.6550743671041346,-0.6404177219550093,-0.6362138206233227,-0.6290772002530276,-0.62469490919367,-0.6294026018835894,-0.6299487401171405,-0.6466472130931038
-0.7484132387514365,-0.7120105284644979,-0.7039186255276605,-0.6971808578305172,-0.6819509509855494,-0.6724685442778877,-0.6567962930987165,-0.6526975001221558,-0.6454243281597428,-0.6408928985634931,-0.6459204504496824,-0.6464661609478981,-0.6632674872766757
-0.7669031598031212,-0.7289288335539595,-0.7211979428945483,-0.714906943575454,-0.699058722581333,-0.6902161313038618,-0.673607191358383,-0.6695949188336158,-0.6621521493317345,-0.6574393808248715,-0.6628489175308915,-0.6633525755011078,-0.6802636770204004
-0.7844739571177912,-0.7460732418771499,-0.7386933757766996,-0.7329248106199998,-0.7165024357749303,-0.7083171281820342,-0.6909080490604994,-0.6869545111752701,-0.6793201311090342,-0.6743992139441503,-0.6802346728767816,-0.680660486326508,-0.697657882953979
-0.8003758569270304,-0.7634406187787136,-0.7564017772839975,-0.7511735256457769,-0.7342998682375993,-0.7267715349123933,-0.7087545484533848,-0.7048241675350368,-0.696988577893751,-0.691849806562675,-0.6981243361909265,-0.6984452692113792,-0.7154707825380229
-0.8139582594178024,-0.78103067849205,-0.7743231043224683,-0.7695807535995528,-0.7524685497866928,-0.7455793514949506,-0.727182899696129,-0.7232394386166903,-0.7152173367980481,-0.7098686793448451,-0.7165573633297868,-0.7167622855543414,-0.7337143350377574
-0.8256917506004812,-0.7988434210171932,-0.7924573568920664,-0.788074069747063,-0.7710212260836671,-0.7647405779296833,-0.7462025307934369,-0.7422126689258108,-0.7340523130607608,-0.7285307228081024,-0.735551671020346,-0.7356599929182039,-0.7523908736010639
-0.8377370763187856,-0.8168788463541319,-0.8108045349927921,-0.8065836380678435,-0.7899621358914488,-0.7842552142166256,-0.7658135256758782,-0.7617443254432829,-0.7535105540718064,-0.7478846178125422,-0.7551090049619803,-0.7551620485983904,-0.7715003992563993
-0.8521013348020461,-0.835136954502832,-0.8293646386247473,-0.8250644331737931,-0.8092914132932607,-0.8041232603557887,-0.7860158843434306,-0.7818344081691976,-0.7735928968933309,-0.7679430270562306,-0.7752293651547008,-0.7752713258324208,-0.7910429120037179
-0.8693972044092108,-0.8536177454633502,-0.8481376677878188,-0.843504963649059,-0.8290090582891367,-0.8243447163471274,-0.8068096067960824,-0.8024829171034981,-0.7942993415252659,-0.7887060625623349,-0.7959127515984734,-0.795987824620238,-0.8110184118430539
-0.8895555994767961,-0.8723212192356755,-0.8671236224819949,-0.8619051398125861,-0.8491150708790883,-0.8449195821906188,-0.8281946930338449,-0.8236898522461502,-0.8156298879676911,-0.8101737243308662,-0.8171591642933095,-0.8173115449618195,-0.8314268987744186
-0.911478129637385,-0.8912473758197395,-0.8863225027073668,-0.8802649616643863,-0.8696094510630815,-0.8658478578863538,-0.8501711430567298,-0.8454552135972108,-0.8375845362205837,-0.8323460123618247,-0.8389686032391865,-0.8392424868572335,-0.8522683727977779
-0.9327166427281441,-0.910396215215576,-0.9057343084638775,-0.8985844292044818,-0.8904921988411275,-0.8871295434342756,-0.8727389568647482,-0.8677790011566799,-0.8601632862839097,-0.8552229266552104,-0.8613410684361157,-0.86178065030648,-0.8735428339131546
-0.9513203323014636,-0.9297677374232309,-0.9253590397514814,-0.9168635424328841,-0.9117633142132378,-0.9087646388343502,-0.8958981344579002,-0.8906612149245121,-0.8833661381577258,-0.8788044672110232,-0.8842765598840856,-0.8849260353094792,-0.8952502821206053
-0.9672705431594637,-0.9493619424426698,-0.9451966965702924,-0.9351033092633543,-0.9334227971794236,-0.9307531440866343,-0.9196486758361516,-0.9141018549007414,-0.9071930918420322,-0.9030906340292746,-0.9077750775831306,-0.9086786418662768,-0.9173907174200623
-0.9817270015362168,-0.9691788302738815,-0.9652472789202762,-0.9533820982891938,-0.9554706477396508,-0.9530950591911733,-0.9439905809995139,-0.938100921085379,-0.9316441473367605,-0.9280814271099418,-0.9318366215332275,-0.9330384699769299,-0.9399641398115024
-0.9960229019349753,-0.9892184009169,-0.9855107868013762,-0.9719831416436138,-0.9779068658938969,-0.9757903841478652,-0.9689238499479529,-0.9626584134783799,-0.9567193046419674,-0.9537768464530247,-0.9564611917343996,-0.9580055196413696,-0.9629705492949939
-1.0114917344070478,-1.0094806543717483,-1.0059872202136377,-0.9913305166004874,-1.0007314516422183,-0.9988391189567551,-0.9944484826815483,-0.9877743320797892,-0.9824185637576307,-0.9801768920585346,-0.9816487881866124,-0.9835797908595851,-0.9864099458704914
-1.0293959496925937,-1.0299655906383465,-1.026676579157072,-1.0118606348003254,-1.023944404984593,-1.0222412636178775,-1.020564479200266,-1.0134486768895727,-1.0087419246837386,-1.0072815639264605,-1.0073994108899003,-1.009761283631633,-1.0102823295379837
-1.0504943748002349,-1.0506732097167175,-1.0475790295712044,-1.034008899969922,-1.0475457259209975,-1.0459968181311865,-1.0472718395040603,-1.039681447907742,-1.035689387420314,-1.0350908620567907,-1.03371305984424,-1.0365499979574906,-1.0345877269343762
-1.0749504265722862,-1.0716679529099453,-1.068784181249623,-1.0581333551565082,-1.071535414451489,-1.0701058041869942,-1.074570563593022,-1.0664778267408224,-1.063260965486404,-1.063604786449571,-1.0605915392231624,-1.063945933837124,-1.0593405223546823
-1.1027622965817956,-1.093345960433112,-1.0907072613163338,-1.0843871798674853,-1.095913470737321,-1.0946278352669196,-1.102462493930932,-1.0938823258726302,-1.0914736047989209,-1.0928245179692113,-1.088070551481735,-1.0919541313748709,-1.0846073686635918
-1.1338366970852576,-1.1164399043539563,-1.1140384986778487,-1.112782708469524,-1.1207421695080142,-1.1198715594340571,-1.1310004474694324,-1.1219874287878726,-1.1204111246466368,-1.1227686778383599,-1.1162454976679554,-1.1206099357362973,-1.1104990624138056
-1.1678711407379752,-1.1417517311008283,-1.1395067846073288,-1.1433147982115088,-1.1463849692668988,-1.146372671962638,-1.1603395798291332,-1.1508994797352101,-1.1502164737317573,-1.1534839793971174,-1.1452402831668222,-1.149981856931538,-1.1371326062975868
-1.2044345339570897,-1.1700833872190857,-1.1678408444383763,-1.1759510759598812,-1.1735015215131968,-1.1747044508575413,-1.1906909122849583,-1.1807248619970665,-1.1810417756769311,-1.1850292359702848,-1.1751797132153456,-1.1801463075439416,-1.1646249763704077
-1.243087296729459,-1.2021723779510012,-1.1996799596505867,-1.2106311523430238,-1.2028087613753544,-1.2054401524332776,-1.2222681251215364,-1.2115647772494413,-1.2130391405857837,-1.2174635282437407,-1.20618678887696,-1.2111797028420255,-1.1930787910295635
-1.2833919530170306,-1.238424509626873,-1.2353377943931265,-1.247288709308839,-1.2350236238205867,-1.2390934412130947,-1.255283056159749,-1.2434810962909864,-1.2463437461640525,-1.2508447560389186,-1.2383506129336297,-1.2431534179899928,-1.2225444001026289
-1.3250022105501784,-1.278909056724308,-1.2748530110326557,-1.285857428731629,-1.2708007692477623,-1.2759289471387547,-1.2898965687325814,-1.276487718919475,-1.28102389674566,-1.2852133788190825,-1.2717005895743796,-1.2761085230908407,-1.253028009729178
-1.3677809766604812,-1.323612511925671,-1.3182092902900309,-1.3262761352368557,-1.310493674282054,-1.3159842529408368,-1.326167187504143,-1.3105866301185303,-1.3170887672509821,-1.320581763930045,-1.3062376186511755,-1.3100529234029978,-1.2845296199092446
-1.411716616787817,-1.3720742811271291,-1.3650153261897346,-1.3685108838323685,-1.3541596225527428,-1.3592239716343442,-1.3640975714841717,-1.3460022796625368,-1.3545383576800305,-1.3569501787328477,-1.3419617001640176,-1.3449866216116562,-1.3170492306428174
-1.4566736166024046,-1.4228848309184172,-1.4141715047994128,-1.4125556967294983,-1.401669881632563,-1.4052118993897922,-1.4036877206726786,-1.3836002414375004,-1.3933726680328617,-1.3943186232274911,-1.3788728341129628,-1.3809096177168159,-1.3505868419298623
-1.5022153203506834,-1.4740892509782386,-1.464214058111145,-1.4582908793213052,-1.4519910636936517,-1.4529307692430848,-1.4449376350697096,-1.4247139062188467,-1.4335916983094195,-1.4326870974140093,-1.4169710204979764,-1.4178219117185336,-1.3851424537703907
-1.5477212408323908,-1.5237026141462024,-1.5136647045810605,-1.5051004964631147,-1.5030245643947298,-1.5011448920186239,-1.4878473146752527,-1.4707239154344167,-1.4751954485096688,-1.4720556012923796,-1.456256259319059,-1.4557235036168095,-1.4207160661644138
-1.5925589827542015,-1.5697535006965495,-1.5610614819444208,-1.5519180105864736,-1.5523819933516736,-1.5486157896043782,-1.532416759489263,-1.5230089645622684,-1.518183918633679,-1.5124241348625902,-1.4967285505761994,-1.494614393411621,-1.4573076791119322
-1.6360992989526724,-1.6108001055135674,-1.6053660198095825,-1.5976029258465019,-1.597674467677655,-1.594140370894627,-1.5786459695117856,-1.5823194108626468,-1.5625571086814491,-1.5537926981246641,-1.5383878967504758,-1.5344826205942013,-1.4949178586648828
-1.6778462937011684,-1.6473179024278237,-1.6466995710083892,-1.6410147954329886,-1.6366649051326818,-1.6370384374646394,-1.6265229578824347,-1.6350159733882266,-1.6083150186529225,-1.5962000778656376,-1.581237050720415,-1.5752130229926593,-1.5336106717246367
-1.7176111213996936,-1.68175194389803,-1.6861492906235185,-1.681225465286218,-1.6698729185853611,-1.6778130720580067,-1.6758763398387828,-1.6690536717334454,-1.655457648548145,-1.6403026287094349,-1.6252895165001404,-1.6167265690387922,-1.5736324681120322
-1.755395226181338,-1.7171232859589622,-1.7250172976731508,-1.7189820162331557,-1.7038377940544254,-1.7177839511277855,-1.7262882411453009,-1.7036758834869943,-1.703984998367139,-1.6877802242755933,-1.6705682503461392,-1.6607186249585426,-1.615362264454848
-1.791213495594502,-1.7564605813642857,-1.7646071234896,-1.7572737999324317,-1.7486889563750312,-1.7583915693429846,-1.7772475620230581,-1.7505324801938742,-1.753897068109825,-1.7404733505727679,-1.717097657538136,-1.7067737750853895,-1.6591923960657369
-1.8250808176895816,-1.8027099549268202,-1.8061438253356985,-1.799740354709479,-1.803274870496489,-1.8010764213512631,-1.8283578603785373,-1.7977169564869202,-1.8051938577762712,-1.7948129873851826,-1.7649021408748016,-1.7481856712174135,-1.7055146322054613
-1.8570146242328407,-1.857160219610262,-1.850114641377877,-1.8483178016335386,-1.8409081026904688,-1.8471569259637364,-1.8794606941459735,-1.828460052425021,-1.857875367366478,-1.8441246789366685,-1.8140033527573567,-1.7950742020726127,-1.7546572412853836
-1.8909283403304813,-1.9128185125107735,-1.896017687439428,-1.9017515319119527,-1.961041143562295,-1.8973492839578743,-1.9309316466166708,-1.9473309250634772,-1.9119415968803992,-1.9210419484339356,-1.864412194451393,-1.8761325719897286,-1.8067662087973193
-1.9451913330703634,-1.9589221590618309,-1.9430188503264278,-1.9527363859534037,-2.042880287509422,-1.9517715246130933,-1.983759235780258,-2.0329126234972024,-1.9673925463180468,-1.976655690461598,-1.9161301149801604,-1.9318324914551344,-1.8618548534262234
-2.009813488518944,-2.004223455956617,-1.9902944438749843,-1.9945088343607154,-2.019570285914426,-2.010423647929372,-2.0391346381887847,-2.013836968691135,-2.024228215679466,-1.9923135550582856,-1.9691571143436704,-1.958599110550665,-1.9199231751721642
-2.0664089723696635,-2.058756495492412,-2.0383025685139162,-2.0380429053883975,-2.0510578658409715,-2.0732827106616014,-2.0981242792866968,-2.052568811428853,-2.0823376825857056,-2.0395208908956874,-2.0235122468285796,-2.016334461797669,-1.9809758005078495
-2.137882611276757,-2.1167566060296283,-2.091278206971458,-2.0925728794821223,-2.1284193623172656,-2.140098330450178,-2.161332887276933,-2.134629925278614,-2.140322507114354,-2.10712715948315,-2.0795290890516753,-2.0738332361504606,-2.045133658256464
-2.227788472323846,-2.1816988363632164,-2.155747182822279,-2.1548585969878102,-2.136189802307922,-2.21030826351888,-2.228548906953245,-2.1318692684642997,-2.194966276067794,-2.13884536883553,-2.1380695551178635,-2.101068525955867,-2.112744035931951
-2.3092675598602,-2.264081882245796,-2.2336054473636295,-2.229714243716683,-2.1998581999309295,-2.2832419494960847,-2.2989691085706796,-2.1859577196935107,-2.2462918857205407,-2.19673957329278,-2.2002347402603224,-2.1723098881836167,-2.1842741318541927
-2.394098620491275,-2.3551078064121156,-2.3205550722804107,-2.322378052952718,-2.37713499475567,-2.3582289422413627,-2.371672123040469,-2.3472829584008537,-2.304147508329777,-2.3091345524472615,-2.267132051396078,-2.2873452273929105,-2.260196372336009
-2.50246978528171,-2.4446968759927588,-2.4126537418716794,-2.4198523606904137,-2.46466793403489,-2.4348158261221107,-2.4460148975290057,-2.416267845025084,-2.380578639021144,-2.371584192220871,-2.339849841155444,-2.3547470924854226,-2.341025477214589
-2.6132749953825165,-2.53925709426444,-2.508332346737882,-2.5125826679893066,-2.527310272466093,-2.5133852057232393,-2.522752378737005,-2.4632706272042926,-2.4705246706563058,-2.4193968848106184,-2.4191619398385966,-2.4211575706948283,-2.427518892141643
-2.7208570494724764,-2.6428142182197125,-2.606643142272344,-2.6065869986187753,-2.622308698746429,-2.5951010661023024,-2.6041614393200803,-2.5510843513132557,-2.5594487517532856,-2.5102781353006267,-2.505313840257639,-2.5134262947832497,-2.5206472022731647
-2.835483965369008,-2.7547386389059514,-2.7095152521108505,-2.704700587556874,-2.7027628488177586,-2.6805814929474536,-2.6928277762542905,-2.619305783906646,-2.6522741059756187,-2.6038096921511853,-2.598342267710302,-2.596092566295181,-2.6213733378688007
-2.956583344534011,-2.865762681773754,-2.819710567924927,-2.8071002300901906,-2.762326741867912,-2.765571069876626,-2.790410404584628,-2.6794700964631883,-2.755552805255417,-2.685616990946329,-2.6988253254506445,-2.6784707143210884,-2.7303112519065333
-3.0825251676538756,-2.9969901283686684,-2.9355833556034217,-2.914339393111459,-2.8770085772555607,-2.886978964263318,-2.897062422370357,-2.811053832028449,-2.8593168558249715,-2.824300930652453,-2.808291012941692,-2.7982314058867193,-2.8473856583210932
-3.2111379378092013,-3.106842071318681,-3.0531940501513533,-3.024663683369835,-3.0192962078002727,-3.002400775994948,-3.011351113187885,-2.93267184593916,-2.9651021390143915,-2.954591329881782,-2.928234541713232,-2.9266088836043656,-2.971836012282677
-3.3401122075976106,-3.208032934214174,-3.1754294203178692,-3.1303032529411214,-3.1204744232050308,-3.124162275345458,-3.130647286425938,-3.042859309629279,-3.0824379403006503,-3.051167175584732,-3.051988253113251,-3.038666830343692,-3.102449744041718
-3.514340813087972,-3.3169716677184056,-3.2899448105783398,-3.2419036093843885,-3.2334098873878308,-3.2504304794201633,-3.2521171436846092,-3.166624089110792,-3.2077370673272587,-3.1638457901909707,-3.166687655824501,-3.158312595562353,-3.237902027938975
-3.662619602177722,-3.422460030467926,-3.4054290943928267,-3.364025878975184,-3.3669271213073104,-3.366464132699673,-3.376559490833995,-3.279586304958304,-3.3257477727074045,-3.280401625228177,-3.288420395795862,-3.2835759308284427,-3.377051157755375
-3.7796254671748675,-3.539153152896421,-3.5379175479268556,-3.502793723656959,-3.478763077211846,-3.477807137918092,-3.510041764864371,-3.3837278320871413,-3.45472205005226,-3.3865791502847062,-3.422222437803248,-3.4097080141591336,-3.518595865094369
-3.931435954980231,-3.6915223687515555,-3.6548529431851993,-3.6307173452016457,-3.5932323886413773,-3.5962265826393836,-3.6348061074431257,-3.508375436000012,-3.57982594884424,-3.498172055386249,-3.546465083126339,-3.540325731444625,-3.6606304698664074
-4.087329810380948,-3.851033749230573,-3.777391175944746,-3.7630777937135464,-3.732067789886088,-3.7184792265661093,-3.7625902165708514,-3.642957116362396,-3.6941288752965704,-3.636151353200683,-3.669183315738655,-3.682803532509405,-3.799193462515785
-4.1991065826192315,-4.010016830077275,-3.930130294994302,-3.9108223777512876,-3.881818361759906,-3.850549174234749,-3.901406425051482,-3.7683645797872316,-3.818177190535892,-3.786504120384831,-3.80098683617278,-3.822330431469669,-3.927394322127225
-4.326884125153794,-4.168791110573546,-4.071735770828849,-4.046643895781063,-4.012692495548492,-4.004518211516512,-4.036835608499001,-3.910169446437232,-3.947993946375465,-3.925676788158955,-3.929092115601896,-3.9451754624693876,-4.042264276052163
-4.495181230960486,-4.286779442601341,-4.2028407491938715,-4.157768112915449,-4.127731146499781,-4.130563089461316,-4.156871098145865,-4.034356910296271,-4.061877828384019,-4.046809459651939,-4.051797025714899,-4.061045480209413,-4.149551271081896
-4.6404211618135776,-4.414701085532721,-4.352436524834622,-4.283692766441879,-4.251709664844231,-4.257772797407091,-4.274260338268749,-4.153811874237602,-4.179624164079934,-4.184947921540493,-4.174939358703853,-4.1855646249841305,-4.244094460397605
-4.757964579768452,-4.544570051873848,-4.474238279738171,-4.423189662825064,-4.383894921753887,-4.375623088966404,-4.384427051830147,-4.26919385754149,-4.313765450617132,-4.306766080409154,-4.2906604911838375,-4.302323629649613,-4.350500063810381
-4.889248761121047,-4.659559512848972,-4.571465389112098,-4.5357268230143175,-4.482223314557183,-4.4853478326139395,-4.479715892773879,-4.3817884985263165,-4.438063340776983,-4.413414495019913,-4.4043188020446,-4.4056739356970755,-4.467445669126528
-5.017695613709748,-4.786543124195925,-4.699649165593667,-4.645276127640221,-4.598812278874425,-4.592341507285557,-4.580449193994679,-4.513120851473206,-4.5584119763027395,-4.527549360210207,-4.516915549058251,-4.514147915399628,-4.578864274025113
