dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.4635086415510614,-0.46370056869685644,-0.45838588413241727,-0.4549797381138433,-0.4547045615388242,-0.45567389524696866,-0.4459082312720625,-0.44288176949044095,-0.44968403329858125,-0.4455813647565946,-0.4647299333192791,-0.46180927050334053,-0.46914607932955055,-0.46454201206631757,-0.46629896836219586,-0.46390735316672366
-0.4762795794700424,-0.4761890417080281,-0.4705142903287538,-0.4670405341993614,-0.4665564098361983,-0.46759522711106455,-0.4577878754646122,-0.45467807568429636,-0.4614872562544065,-0.45752297308069956,-0.4768067152657977,-0.4739431723171038,-0.4814908640913927,-0.47687654579093536,-0.47866095340839365,-0.47628764086912273
-0.4893365550460772,-0.48897884996913493,-0.4829280601462984,-0.4794197956187986,-0.4787151242277105,-0.4798411142859663,-0.4699560866303046,-0.46679376056628147,-0.4735557322767818,-0.4698169595073296,-0.48921677496153965,-0.4864346555906081,-0.4941391304044146,-0.4895670035337162,-0.49135545506728706,-0.4889935000650667
-0.5026795682791658,-0.5020699934801087,-0.49562719358502816,-0.49211752237215484,-0.4911807047133607,-0.4924115567717308,-0.48241286476915096,-0.4792288241364304,-0.4858894613656958,-0.4824633240364506,-0.5019601124064706,-0.49928372032386503,-0.5070908782686274,-0.5026133852945691,-0.5043824733388761,-0.5020249307545328
-0.5163086191692514,-0.5154624722409494,-0.5086116906449888,-0.5051337144593732,-0.5039531512932058,-0.5053065545683466,-0.49515820988116277,-0.4919832663947659,-0.4984884435211257,-0.4954620666680739,-0.515036727600625,-0.512490366516829,-0.5203461076840541,-0.5160156910735509,-0.5177420082231607,-0.5153819329375211
-0.5302237077163569,-0.5291562862517367,-0.5218815513261689,-0.5184683718804877,-0.517032463967189,-0.5185261076758139,-0.5081921219663172,-0.5050570873412425,-0.5113526787430942,-0.5088131874021655,-0.5284466205439798,-0.5260545941695114,-0.5339048186506716,-0.5297739208706844,-0.5314340597201408,-0.5290645066140428
-0.5444248339204933,-0.5431514355124251,-0.5354367756285342,-0.5321214946355326,-0.5304186427352875,-0.532070216094121,-0.5215146010246372,-0.5184502869758262,-0.5244821670316242,-0.5225166862387709,-0.5421897912365466,-0.5399764032819803,-0.5477670111684461,-0.5438880746859468,-0.5454586278298166,-0.5430726517840754
-0.5589119977816723,-0.5574479200229575,-0.5492773635520848,-0.5460930827244169,-0.5441116875975581,-0.5459388798232795,-0.5351256470560884,-0.5321628652985624,-0.5378769083866701,-0.5365725631778674,-0.5562662396783253,-0.5542557938541564,-0.5619326852374343,-0.5583581525192927,-0.5598157125522221,-0.5574063684476642
-0.5736851992998709,-0.5720457397834139,-0.5634033150968435,-0.5603831361471635,-0.5581115985540009,-0.5601320988632893,-0.5490252600606937,-0.5461948223094965,-0.551536902808266,-0.5509808182194207,-0.5706759658693159,-0.5688927658860394,-0.5764018408576362,-0.5731841543707674,-0.5745053138872891,-0.5720656566048092
-0.5887444384750552,-0.5869448947937826,-0.5778146302628215,-0.5749916549038403,-0.5724183756045704,-0.5746498732141277,-0.5632134400384416,-0.5605461580085603,-0.5654621502964119,-0.5657414513634763,-0.5854189698095411,-0.5838873193776977,-0.5911744780290065,-0.5883660802403711,-0.5895274318350403,-0.587050516255522
-0.604089715307282,-0.602145385054007,-0.5925113090500076,-0.5899186389944021,-0.5870320187492893,-0.5894922028758061,-0.577690186989321,-0.5752168723957652,-0.5796526508510852,-0.580854462610057,-0.6004952514989782,-0.5992394543290516,-0.6062505967515903,-0.6039039301281037,-0.6048820663954985,-0.6023609473997681
-0.619721029796574,-0.6176472105641096,-0.6074933514583791,-0.6051640884188487,-0.6019525279881578,-0.6046590878483471,-0.592455500913377,-0.5902069654711568,-0.594108404472263,-0.5963198519591061,-0.6159048109376044,-0.6149491707401239,-0.621630197025388,-0.6197977040339424,-0.6205692175686863,-0.6179969500375364
-0.6356383819428288,-0.6334503713241588,-0.6227607574879812,-0.620728003177203,-0.6171799033211528,-0.6201505281317395,-0.6075093818105983,-0.6055164372346895,-0.6088294111600135,-0.6121376194106575,-0.6316476481254767,-0.6310164686109601,-0.6373132788503655,-0.6360474019579329,-0.6365888853545244,-0.633958524168861
-0.6518417717461376,-0.6495548673340863,-0.6383135271387915,-0.6366103814000781,-0.6327141447483313,-0.6359665237259606,-0.6228518296809284,-0.6211452876863518,-0.6238156709142799,-0.6283077649647225,-0.6477237630625837,-0.6474413479415262,-0.6532998422265565,-0.6526530239000408,-0.6529410697530693,-0.6502456697937192
-0.6683303267033807,-0.6659549632157451,-0.6541516604107755,-0.6528035538595192,-0.648555252269648,-0.6521069346253512,-0.6384828445244239,-0.6370935168261668,-0.6390671837350738,-0.6448302886212446,-0.664133155748857,-0.6642238087318105,-0.6695898871539498,-0.6696145698602664,-0.6696257707643327,-0.6668583869120766
-0.6850869315778254,-0.6826155924377418,-0.6702711765871983,-0.6692670557338829,-0.6647018698772172,-0.6685588200061716,-0.6544024263410848,-0.6533611063816921,-0.6545844706625076,-0.6617051361300128,-0.6808751416563723,-0.6813636045360796,-0.6861834136325,-0.6869317648271818,-0.6866429883882802,-0.6837966755239905
-0.7020659604364141,-0.6994720255463222,-0.6866442659802487,-0.6859301502648123,-0.6811327217030112,-0.6852740088130986,-0.6706105782719647,-0.6699437323559552,-0.6703866084745528,-0.6789251454106647,-0.6979368882949644,-0.6988503635898156,-0.7030804216622755,-0.7045967751460126,-0.7039927226249121,-0.7010605356294831
-0.7192082237668274,-0.7164534659356719,-0.703217096701701,-0.7027169588618563,-0.6977945118748153,-0.7021794287736043,-0.6871075932806889,-0.6868230058115387,-0.686532926947848,-0.6964621303127843,-0.7152846058539695,-0.7166508269658494,-0.7202809112432533,-0.7225866239875132,-0.7216749734742735,-0.7186499672285095
-0.7364541089433146,-0.7334891169951675,-0.7199296609535963,-0.7195516048038826,-0.7146201871734889,-0.7191996758172536,-0.7038945635274445,-0.7039694039339679,-0.7031063433525674,-0.7142722905398728,-0.7328747244118177,-0.7347178402224246,-0.737784882375388,-0.7408700845773865,-0.739689740936342,-0.7365649703210693
-0.7537448758434039,-0.7505139174922989,-0.7367219489743206,-0.7363658787283157,-0.7315423931849637,-0.7362594858793728,-0.7209731468314999,-0.7213520475200654,-0.720191144151488,-0.732310182139554,-0.7506633878221352,-0.7530033616929587,-0.7555923350587137,-0.7594155397385862,-0.7580370250110946,-0.754805544907174
-0.7710380270781115,-0.7674921373478356,-0.7535379317190631,-0.7531243668663478,-0.7484951315031367,-0.7532963957133234,-0.7383450541561616,-0.7389400756390614,-0.7378710947671834,-0.7505304154096394,-0.7686074244663814,-0.7714595961567284,-0.7737032692932871,-0.7781916473054935,-0.7767168256985428,-0.7733716909868236
-0.7883195759548585,-0.7844177094048633,-0.7703454091140883,-0.7698219273857603,-0.765432323581922,-0.7702831723039482,-0.756011993323716,-0.7567069330847176,-0.7562114048844591,-0.7688947084781035,-0.786675810688223,-0.7900488737116576,-0.7921176850790517,-0.7971746237558932,-0.7957291429986754,-0.792263408559984
-0.8055890993604294,-0.8012906336585389,-0.7871382032859401,-0.7864585602865873,-0.7823399108794888,-0.7872174838533852,-0.7739753823338902,-0.7746401295912165,-0.775237031189431,-0.787385803542918,-0.8048584801518359,-0.8087564116183104,-0.8108355824159957,-0.8163558287419846,-0.8150739769114808,-0.8114806976266778
-0.8228465972948243,-0.8181109101088511,-0.8039163122710533,-0.8030342655688402,-0.7992175922008983,-0.8040993303617484,-0.792235839989894,-0.7927383087698446,-0.7949493428746679,-0.8060020569482391,-0.8231551466323026,-0.8275813226519404,-0.8298569613041422,-0.8357348718610638,-0.8347513274369817,-0.8310235581869279
-0.840092069758066,-0.8348785387558224,-0.8206797360694736,-0.8195490432324505,-0.816065367546139,-0.8209287118289468,-0.8107934194357769,-0.811001470620579,-0.815348339940158,-0.8247434686940779,-0.841565810129589,-0.8465236068125819,-0.8491818217434911,-0.8553117531131192,-0.8547611945752009,-0.8508919902407228
-0.8573255167501657,-0.8515935195994644,-0.8374284746811554,-0.836002893277464,-0.8328832369151996,-0.8377056282549462,-0.8296481206715614,-0.829429615143397,-0.8364340223859813,-0.8436100387803663,-0.8600904706437064,-0.8655832641001667,-0.8688101637340311,-0.8750864724981738,-0.8751035783261158,-0.8710859937880401
-0.874546938271078,-0.868255852639743,-0.8541625281060647,-0.8523958157039261,-0.8496712003081143,-0.8544300796398375,-0.8487999436972246,-0.8480227423383326,-0.8582061122562322,-0.8626017672071045,-0.8787291281746775,-0.8847602945146946,-0.8887419872757618,-0.8950590300162276,-0.8957784786897378,-0.8916055688289477
-0.8917563343208144,-0.8848655378766581,-0.870881896344281,-0.8687278105117572,-0.8664292577248716,-0.8711020659835982,-0.8682488885127783,-0.8667808522054088,-0.8806044081623668,-0.8817186539743831,-0.8974817827224684,-0.9040546980561885,-0.9089772923686724,-0.9152294256672576,-0.9167858956660553,-0.9124507153633886
-0.9089537048993976,-0.9014225753101983,-0.8875865793957929,-0.8849988777009572,-0.8831574091654374,-0.887721587286194,-0.887994955118188,-0.88570394474458,-0.9033756315479536,-0.900960699082134,-0.9163484342871016,-0.9234664747246144,-0.929516079012808,-0.9355976594512527,-0.9381258292550796,-0.9336214333913291
-0.926139050006816,-0.9179269649403864,-0.9042765772605321,-0.9012090172716059,-0.8998556546298345,-0.9042886435476363,-0.908037479513348,-0.9047920199558576,-0.9261149628742147,-0.9203279025302892,-0.9353290828685431,-0.9429956245200175,-0.9503583472081574,-0.9561637313682583,-0.9597982794567883,-0.955117722912803
-0.9433123696430471,-0.9343787067671884,-0.9209518899385557,-0.9173582292236234,-0.9165239941180516,-0.9208032347679478,-0.9283282141124574,-0.9240450778392642,-0.9483994733112469,-0.9398202643189394,-0.9544237284668271,-0.9626421474423751,-0.9715040969546522,-0.9769276414182402,-0.9818032462711925,-0.9769395839278445
-0.9604736638081364,-0.950777800790661,-0.9376125174298522,-0.9334465135570214,-0.9331624276301114,-0.9372653609471173,-0.948694874097282,-0.9434631183947432,-0.96980651198503,-0.959437784448096,-0.9736323710819534,-0.9824060434916875,-0.9929533282523494,-0.9978893896012211,-1.0041407296982696,-0.9990870164364196
-0.9776229325020722,-0.96712424701077,-0.9542584597344217,-0.9494738702718565,-0.9497709551659796,-0.9536750220851331,-0.9688808819074551,-0.9630461416223512,-0.9899733514541595,-0.9791804629177137,-0.9929550107139107,-1.0022873126679772,-1.0147060411012718,-1.0190489759171555,-1.0268107297380766,-1.0215495839546407
-0.9947601757248322,-0.9834180454275612,-0.9708897168522528,-0.9654402993680606,-0.9663495767256906,-0.9700322181819614,-0.9886224848874918,-0.9827941475220769,-1.0087303414452777,-0.9990482997277923,-1.012391647362722,-1.0222859549712553,-1.0367622355013737,-1.0404064003661004,-1.0498097866976197,-1.0442165202987552
-1.011885393476405,-0.9996591960409889,-0.9875062887833564,-0.9813458008456792,-0.982898292309244,-0.9863369492376932,-1.0076565943820355,-1.0027071360938864,-1.0260593726672482,-1.0190412948783547,-1.0319422810283754,-1.0424019704014655,-1.0591059875007547,-1.061961662948056,-1.0730461844012327,-1.0668412772623357
-1.0289985857568127,-1.015847698851053,-1.0041081755277332,-0.9971903747047123,-0.9994171019166175,-1.0025892152522715,-1.0257677053214025,-1.0227851073378134,-1.0419611207067874,-1.0391593761757236,-1.0516037609121667,-1.0626322005856195,-1.0815788313441885,-1.0836955591321158,-1.0962556052339436,-1.0891310502645069
-1.046107833618032,-1.0320003503843964,-1.0206953770853828,-1.012976226306944,-1.0159060055477993,-1.0187890162256623,-1.0428643498683074,-1.0429933375435327,-1.0565351052018401,-1.0593828074343492,-1.0713358807061468,-1.0829392219939225,-1.10383524001046,-1.105484823399104,-1.1190818654369878,-1.1107926671565793
-1.0634416792224102,-1.0483793277105862,-1.0372867408030857,-1.0288532915597104,-1.0323679155641572,-1.0349690472783437,-1.0589393529277231,-1.063061261526241,-1.070179213284655,-1.0796262283864735,-1.091043882719953,-1.103236813138767,-1.1254688692371928,-1.127097904148127,-1.1411647197575803,-1.1315433922737497
-1.081669292003403,-1.0656404053043729,-1.0541649050869297,-1.045350534116949,-1.0489560951178418,-1.051391937647861,-1.0740053282922077,-1.0824449601709945,-1.083515922747722,-1.0997516417559154,-1.1106120696450716,-1.1234208570236093,-1.1460730009354279,-1.1482798193795816,-1.1621473826359763,-1.1512008196510464
-1.1016993482551924,-1.0846080286636834,-1.072028685552448,-1.0632514638050226,-1.0661853224774063,-1.0685911535940933,-1.0882441655525896,-1.1005281841581678,-1.0971921030140266,-1.1196144455420383,-1.1299244512266,-1.1433870323169912,-1.1652568409681294,-1.1687755863196345,-1.1817613249950456,-1.1697183253461845
-1.124451783920199,-1.1061103009204998,-1.0917516417621187,-1.0833606340601023,-1.0848012763835186,-1.0871738853946114,-1.1021004627686013,-1.116694590596103,-1.111853947919792,-1.1390701099379044,-1.1488681880082823,-1.1630341760605234,-1.1827721370015525,-1.1883494267254036,-1.1999106191969986,-1.1871454482826835
-1.1508384538889231,-1.1309585286800257,-1.114210843728472,-1.1064803929564506,-1.1055664593623646,-1.1077474493190835,-1.1161268694462367,-1.1305279508359831,-1.1280488072500021,-1.1579937691284727,-1.167367496043096,-1.1822953904525777,-1.1985577508764438,-1.2068696233422542,-1.216638316499382,-1.2038512135491488
-1.1815507519414155,-1.1597186380046651,-1.1402645141172798,-1.1332653580227656,-1.1292404615787972,-1.1308864665166993,-1.130878040074697,-1.142646993652022,-1.1460256632953816,-1.1763261813808754,-1.185401142766466,-1.2011525757917412,-1.212757316875684,-1.2243190615205437,-1.2323482383813484,-1.2205642283530438
-1.2168394445866513,-1.1925629575516041,-1.1705070845349497,-1.1639911190412477,-1.1564325224067717,-1.1569356240195476,-1.1469600642303703,-1.1547292909036515,-1.1658089076863347,-1.194060741970702,-1.2030430261268181,-1.2196689067961644,-1.2261160687038684,-1.240931012892145,-1.2478787801306113,-1.238103536394624
-1.2567157914729024,-1.2294951449548421,-1.2051168093785236,-1.1986787196216029,-1.187390366103898,-1.1859687718373721,-1.165234700094709,-1.1686765079273755,-1.1873985404228393,-1.211197450897987,-1.2208284623568717,-1.238214761910592,-1.2399272056548172,-1.2574323729918775,-1.2641936626501433,-1.2572882478538305
-1.3011350956185541,-1.2704932035018033,-1.2440971990980303,-1.237327773565994,-1.2221308164556717,-1.217986035962258,-1.1867881863222807,-1.186383410794906,-1.210794561504895,-1.2278225793173534,-1.2398054361415805,-1.2574626675593208,-1.2555745693088511,-1.274839955479513,-1.2822569546255524,-1.278887566419246
-1.3494708779481812,-1.3151587781521472,-1.2874060260150488,-1.2797680090885595,-1.2606517220905402,-1.2529752664764486,-1.2127251374635535,-1.209395620739167,-1.2359969709325356,-1.2444959788785015,-1.2611477329425271,-1.278143677522769,-1.2744419483376874,-1.2941875083707715,-1.3029856119909142,-1.3033515771822182
-1.4002045814814439,-1.3624528578245532,-1.3344733594623108,-1.325225155742146,-1.3027676970300606,-1.2907724806322223,-1.2441145806589475,-1.2380967915690122,-1.2630057687057388,-1.2622734545863865,-1.2860292049886881,-1.3009888454389738,-1.2977691762121026,-1.3165024631581332,-1.3269398819526943,-1.3307522102757616
-1.451456346676048,-1.4110419481851866,-1.3839331388276037,-1.3724217991712409,-1.3477967314020929,-1.3309846299667243,-1.281382268031871,-1.2718901378413876,-1.2918209548245045,-1.2823194609747248,-1.3155495136142121,-1.3266658460353142,-1.326193706566039,-1.3425852954512494,-1.3542264910843982,-1.360962101863436
-1.5013400042207194,-1.4595843660732386,-1.4341035848866113,-1.4200118803828903,-1.3947096037650226,-1.3731278261860553,-1.3235415457682962,-1.3100095916835812,-1.3224425292888442,-1.3057984580912037,-1.3503460423548406,-1.3555350974316298,-1.3596461466100207,-1.372730193236066,-1.3847316414092576,-1.393736142433443
-1.5480140817857775,-1.506760425040409,-1.4832978544374669,-1.466649726581909,-1.4424454217662857,-1.416716723968284,-1.3686639027916043,-1.3513550953422053,-1.3548704920987236,-1.3337886348288635,-1.3902966015952871,-1.3876301228236003,-1.397492175447951,-1.4068007874618276,-1.418245755114208,-1.428801821726677
-1.5902736338278147,-1.5516334003305814,-1.5298713319567698,-1.511159797464825,-1.489945444424859,-1.4612781279092704,-1.4146816841096779,-1.3942487914153956,-1.38910422228322,-1.36689067208265,-1.434358438773552,-1.4228570716688524,-1.4387430726080312,-1.4444415436965417,-1.4545400744432073,-1.4658866232951369
-1.6282263208398946,-1.593994105088541,-1.5727625740784903,-1.5530854003522565,-1.5363343267343001,-1.5064786818187486,-1.4595608171572167,-1.436994568887985,-1.4250827942550357,-1.404901012779567,-1.4808653307211104,-1.4610730611324587,-1.482372277270622,-1.4852217581714058,-1.4933858416400312,-1.5047366035303527
-1.6628567896239703,-1.6340616259141372,-1.6121481407855414,-1.5928840483940008,-1.5812402538002859,-1.552015761995892,-1.5018526268351822,-1.4785004923101155,-1.4625771858586518,-1.446686912560756,-1.5280766603620806,-1.5021305327401027,-1.5273543828577885,-1.5287098143893447,-1.5345732457727879,-1.5452373431271216
-1.6953063503894783,-1.672117722320047,-1.6490710990233313,-1.6314256614301372,-1.6246544120308615,-1.597344198328176,-1.5412613431930142,-1.5181596013147556,-1.5012384928483697,-1.4905494064626168,-1.5742529630811304,-1.5458821852332676,-1.5728280157093537,-1.5744867603482817,-1.577987674844735,-1.5875732816028632
-1.7267167666765093,-1.7084451261978417,-1.6847445682117383,-1.6696274614922006,-1.6666093374519735,-1.6417692344990769,-1.578274677878949,-1.5558122888582604,-1.5407063418110853,-1.5347394950781337,-1.617939021639768,-1.5922054642980927,-1.618573362350844,-1.622274282957892,-1.6236099489127243,-1.6321528729814476
-1.7581750573326076,-1.7433199660747958,-1.7203822721526991,-1.7084064237081638,-1.7071381999143227,-1.6845921175929108,-1.6135708276915013,-1.5920605167856368,-1.580620980304491,-1.5775121065032978,-1.6591952851933343,-1.6410466620025774,-1.665077983724348,-1.6719963001531255,-1.6714400679765733,-1.6794306903505403
-1.790388500666984,-1.7769516179665628,-1.7571424654795467,-1.748564674243164,-1.7462755916664152,-1.7251344459376698,-1.6478362170131504,-1.6278921754950604,-1.6207020593539143,-1.6174781615408393,-1.6999875409883318,-1.6924011027072767,-1.713069079806121,-1.7236518992057426,-1.7214780320362992,-1.729861318714018
-1.8240077604418503,-1.8099607679519065,-1.7957577424680498,-1.7904932773415112,-1.7843126181517392,-1.7633790530765965,-1.6817512293676826,-1.6640805604202231,-1.6610913507902298,-1.6547622496635768,-1.7429745531168237,-1.7462687864121338,-1.7632847966997702,-1.7772410801157776,-1.773723907781715,-1.7839045450023323
-1.86019692664388,-1.8440005026062523,-1.8366002818940164,-1.8342395351946492,-1.822337921536314,-1.800775519363356,-1.7159781469786366,-1.7013692200535617,-1.7024433584793315,-1.6911646192224796,-1.790835295902525,-1.8026497131172163,-1.8164674091435244,-1.8327642824770407,-1.8283372031002274,-1.8421272435627318
-1.9003682585132198,-1.8813123784028223,-1.8801573504216322,-1.8798034478025674,-1.8620517582348615,-1.8396587706041945,-1.7514273100141053,-1.740659936995485,-1.7455849131559604,-1.7290097588142657,-1.8461923220837093,-1.8615854989331753,-1.8734445120637986,-1.8904426982376723,-1.8861378445351478,-1.905260415805509
-1.9459371698858832,-1.9241654804262454,-1.9270230239962416,-1.9271850151652532,-1.9052235529853647,-1.8824232152192055,-1.789338914400139,-1.7828711816816851,-1.791345778697621,-1.7706323418695775,-1.910680706759092,-1.9236080937028648,-1.935195196073312,-1.9512947204831108,-1.9485450123839714,-1.9740977093254402
-1.9983044131944783,-1.974822506107421,-1.9777940593671475,-1.9764026498690557,-1.9536308899126427,-1.9314552078308682,-1.8310228934346926,-1.8289270736298024,-1.8405871750835558,-1.8183387008474825,-1.9842333049214291,-1.9899718333878014,-2.002770764683197,-2.017008897450103,-2.017076096550494,-2.049433176328961
-2.0585115141680945,-2.0350978390803336,-2.033380951105801,-2.028288251146148,-2.008937512113187,-1.9886821070846852,-1.8777912368416425,-1.8798625910860325,-1.8944675705426448,-1.8739910194288882,-2.06598806628914,-2.0622086224900444,-2.0772244301700766,-2.0893670441500207,-2.0932484202487163,-2.132025000269306
-2.127022900459849,-2.1058330612940495,-2.0956086064657145,-2.0855499838647575,-2.0722383521179157,-2.0549038709843104,-1.9309323589794989,-1.936898678682803,-1.9545393278321512,-1.9387219428447,-2.1550591993582886,-2.141854265554986,-2.1596001240924014,-2.1701505360004263,-2.1784198654950444,-2.222343097555904
