dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.9605743874927952,-1.9105115685097758,-1.8886201208626519,-1.8894205365119547,-1.8966896192909417,-1.8942124710778787,-1.8957518561335633,-1.891159336088674,-1.8606371161585002,-1.8510343933269837,-1.8846033386633052,-1.8751237402950665,-1.8739179623030737,-1.8932753154003876,-1.8922499168884257,-1.8869083696831808,-1.8670962692705926
-2.013465749924433,-1.9666980580331486,-1.9388787372885647,-1.9418578595056035,-1.943025462355979,-1.9445844242385761,-1.9452316157107248,-1.9400744911230163,-1.9134861113640798,-1.9094414623916804,-1.9392877792394985,-1.932139173438634,-1.9371312577235584,-1.9576572105780086,-1.9556480075764853,-1.9521573043086562,-1.9297935675192832
-2.0701118263150304,-2.028526721253593,-1.9960888051534313,-1.998872290138593,-1.9964479627424225,-2.001062224609621,-2.00359292679193,-1.9942455268809,-1.9724422423249395,-1.9778419443914803,-1.9982510252852876,-1.9964176444081432,-2.0058504458182145,-2.027266188109547,-2.0248595515565686,-2.0242863829219746,-1.9979450782522463
-2.131646981147253,-2.0961600773744298,-2.061594473042453,-2.0607596968754596,-2.058365834628842,-2.064980174911614,-2.0717618268303,-2.055950565869671,-2.039238913319389,-2.05605603151289,-2.065197840213955,-2.071144637557893,-2.081619810308888,-2.1034045720227654,-2.101360264584855,-2.1045210696014864,-2.073018323692077
-2.20022006186141,-2.1702344477232716,-2.135894239988818,-2.128384529364519,-2.1286321806895216,-2.1371439778869785,-2.1496078996916026,-2.1274328150347857,-2.11560946916145,-2.143551878784399,-2.143885089306991,-2.159450881117823,-2.1659746056750864,-2.1873426646271072,-2.1865703620524473,-2.193613171173178,-2.1560646858040284
-2.2782052954750727,-2.251736485763047,-2.2185374750491063,-2.20291942954442,-2.206316060976917,-2.2180757919828125,-2.2368955443620053,-2.2108831374211606,-2.2032850344805297,-2.2397975253624054,-2.2379298980268003,-2.2626035301666887,-2.2601145450461275,-2.2799452344563123,-2.2813980298474403,-2.2917330389768895,-2.2474231278937737
-2.367954624392542,-2.341689345201621,-2.3087986289763083,-2.285551410849155,-2.2904494194196445,-2.308290478088577,-2.3333937065970645,-2.308332311071922,-2.3037238735329653,-2.344323178745765,-2.3485291361549288,-2.3778802109154697,-2.3645023316838776,-2.381461963015795,-2.3860706508729153,-2.3988025694112256,-2.3470908973844704
-2.470957739900689,-2.441184651012611,-2.405950870634297,-2.3774569326750337,-2.38056048917241,-2.408252272229811,-2.4389402544352836,-2.4200362900039067,-2.41703241739242,-2.456894843065641,-2.472637315926892,-2.5002478696857,-2.4791640683212166,-2.4918929224824753,-2.5003760880405883,-2.513921561968977,-2.454627695251776
-2.586308899840719,-2.551715789013474,-2.5093884853309647,-2.479527139991649,-2.4779228834970466,-2.51820397914795,-2.5534851813214687,-2.543602465598383,-2.5419559940307863,-2.5774823578263355,-2.605179035484588,-2.6249526037713395,-2.60356577031767,-2.6107782706162252,-2.622864532941441,-2.6350379477638968,-2.5686665985457413
-2.711265125160492,-2.6737723516883647,-2.618845124803977,-2.5920845965846526,-2.5853019164248168,-2.638182902003996,-2.67699900782668,-2.675603384710797,-2.676770708234051,-2.7058249018361895,-2.741259405617569,-2.7491842443621866,-2.734524262230696,-2.7363442712068204,-2.7507583215720333,-2.759686493970378,-2.687298845004631
-2.8415153314426904,-2.798926130208679,-2.734397516345166,-2.7150998778524125,-2.70545658861729,-2.7685571546555936,-2.809088357155906,-2.8130225957843153,-2.818238349130388,-2.8404775469328345,-2.876717145370878,-2.8731204950561793,-2.86621782968885,-2.8658582778243327,-2.880974305172481,-2.8853977166981224,-2.808584400376737
-2.9697432859835318,-2.9160362648752085,-2.8579267851221632,-2.847987774256399,-2.8397565128487487,-2.910802855695374,-2.948802552284877,-2.9537438644358303,-2.961380867563543,-2.9788678066067407,-3.009347097150055,-2.999183167048426,-2.9937715904408377,-2.996490747729615,-3.010429280644621,-3.00978075455825,-2.930595351620724
-3.0964819510942787,-3.0476732524541035,-2.993533289568359,-2.98934979872447,-2.987655428244898,-3.06382267641838,-3.095170998527948,-3.0970671213901486,-3.1028544626235997,-3.1182189531030757,-3.139419496161935,-3.1289366281824016,-3.118622266148214,-3.125416119273774,-3.136254368786843,-3.1313002051447314,-3.051826539311861
-3.23769256729355,-3.2077500894253377,-3.140923780859203,-3.1374667796461835,-3.1466961656530374,-3.220012794951418,-3.2485237424166145,-3.242296093591722,-3.247397646650677,-3.2557542743283765,-3.2682248407938004,-3.2615644756329347,-3.2482350955142696,-3.250295089198346,-3.2570359756517293,-3.249857902609739,-3.1714746647089447
-3.3878350449978143,-3.3677356730718886,-3.2950122140341085,-3.2906145210616216,-3.310530553503247,-3.3720731667160413,-3.3993129205513983,-3.3870440662821926,-3.386605955233029,-3.388808548146943,-3.3966560245506914,-3.3942168156863204,-3.378384877062695,-3.3706198367414575,-3.373444489836919,-3.3661334757622514,-3.2887689989084157
-3.531168623902988,-3.519771235741075,-3.4540185811909,-3.4471126231079494,-3.468463351566709,-3.5171502620043955,-3.532403692272829,-3.5277861192496522,-3.5057208516648473,-3.513710975146859,-3.5239233990654784,-3.522639313217081,-3.48849880015257,-3.4877207513675272,-3.4870745553479994,-3.4809244908847745,-3.402810815404348
-3.6803557001741187,-3.678991522095322,-3.6171701770398843,-3.6054656255189115,-3.6123874628311854,-3.653293371823054,-3.6652176186998418,-3.660365142371592,-3.6300506240381423,-3.6291121463347165,-3.64763534321624,-3.6432385607293494,-3.608737381488044,-3.603339760994044,-3.59960205041117,-3.5950290571532433,-3.5139101955859244
-3.838552642320343,-3.8318487283829543,-3.776647360395919,-3.762285479738716,-3.7455436075940214,-3.782595862239481,-3.806001781338148,-3.7806564290270224,-3.761763987091985,-3.742949295576733,-3.7650669955019396,-3.7555990016896255,-3.741162770934904,-3.7189143755059546,-3.7126923688981894,-3.7091296905945343,-3.6239044963933797
-3.9840697301335357,-3.96459889608405,-3.9224819419946586,-3.9029364984961434,-3.8790497028806956,-3.91371571305807,-3.9296150192320742,-3.889529617652551,-3.875580043752916,-3.8610107933595432,-3.873517523614726,-3.8621585966391763,-3.842515085700797,-3.835421826027141,-3.827165649406396,-3.823041259918568,-3.734432784926793
-4.123964991485446,-4.093707206990314,-4.056211983571046,-4.020973588607354,-4.017614770787839,-4.04809682564034,-4.039160362320229,-3.9966705305068166,-3.9880943088498615,-3.980097795862179,-3.97252898284882,-3.9652543058113396,-3.9341133433006807,-3.95205233661406,-3.941500382373062,-3.9355239704418867,-3.845730684256131
-4.268263866264874,-4.22813871624685,-4.202346094782519,-4.145923750628976,-4.151123867091269,-4.174116331842219,-4.158172198391617,-4.110658078822434,-4.105830568811735,-4.098000450324264,-4.06833335390611,-4.066275703877773,-4.0467499362242965,-4.065631147593041,-4.052774172360029,-4.045034518587528,-3.957084951260225
-4.401120565061666,-4.362515413485238,-4.34141378851694,-4.276883810361131,-4.271367087442633,-4.2860835996435585,-4.277722020298615,-4.225793596222445,-4.207565923907879,-4.211923897136683,-4.1690766022178085,-4.166007004896732,-4.1455274023926965,-4.172248662280845,-4.1588721204407655,-4.150027218159988,-4.066511432867446
-4.529807242262905,-4.485585516712002,-4.463978614927948,-4.394746239956044,-4.387741482324668,-4.39164067397507,-4.3824275419439,-4.332597606725017,-4.310067646966286,-4.313751163671498,-4.272343499132768,-4.264378358192335,-4.232392879161996,-4.268466723779778,-4.258512621772991,-4.249009768373401,-4.170756527067738
-4.66245448594604,-4.600345955037159,-4.583985996640138,-4.517479421418068,-4.5008690126143565,-4.489030081669814,-4.481070613830991,-4.434954138491287,-4.420680719181917,-4.4014215087860755,-4.370285989804507,-4.361018361887677,-4.341076372516944,-4.353586007147902,-4.351196032872605,-4.341021965738508,-4.268055288616966
-4.774166821574335,-4.726103136635049,-4.694958801048893,-4.638158619577701,-4.5992256170979715,-4.566619181561823,-4.5827907908431715,-4.538505597891259,-4.512712558153595,-4.482570552758131,-4.465821054611695,-4.456653768099079,-4.43848475969898,-4.431791072976239,-4.438048993604429,-4.425769523926266,-4.359532305186656
-4.8765017038411544,-4.834134779687787,-4.79639541213955,-4.743870902196409,-4.699940553624595,-4.647391310172038,-4.6704106445148685,-4.6406707448082045,-4.603661893531159,-4.566372332119153,-4.566247217513842,-4.554570151950793,-4.526334011049546,-4.509988641651342,-4.520987395423134,-4.503827516560756,-4.447583557161858
-5.007686295346997,-4.955858113987028,-4.904400863068594,-4.861600737832515,-4.822046839654524,-4.771639309063829,-4.767614421652576,-4.739595716399226,-4.7058185859847415,-4.66833208019433,-4.663820071494052,-4.653252477102541,-4.635057222900332,-4.589914293868657,-4.601187352513126,-4.586579487981749,-4.533670600858142
-5.1251823773390015,-5.075629587665389,-5.001774802854192,-4.957529322958982,-4.942912978000521,-4.88227751779686,-4.865964570719519,-4.827303737190732,-4.797538144762581,-4.771900768034544,-4.7452688625977375,-4.7345024335770685,-4.722743276404941,-4.665375260724886,-4.679508308945236,-4.675330983435152,-4.614787131959275
-5.2051354193953845,-5.154753358912103,-5.08493506976434,-5.0406166939449975,-5.032702109060063,-4.952339476644863,-4.930679062087973,-4.909876631587838,-4.865787538128445,-4.8477650897438425,-4.818333263758991,-4.803168595176442,-4.771484243210905,-4.745450731187254,-4.754343588216807,-4.748767608442785,-4.685342154256136
-5.287006621934154,-5.22207389394597,-5.17588593821722,-5.130724259354196,-5.102113584452621,-5.039852921069309,-5.006991867635572,-4.984741996615634,-4.924639544575696,-4.916221331141293,-4.890497108485221,-4.869349450987034,-4.836357411605315,-4.824894843436255,-4.816662553935425,-4.8018530562700965,-4.745715703618749
-5.361911972599359,-5.298946433022213,-5.243924592163825,-5.2085277108902925,-5.180206146494568,-5.112048271823136,-5.09015132677996,-5.033489068747951,-4.987558187208834,-4.987637138337488,-4.934098830690363,-4.91116767367945,-4.902109558419568,-4.8794592961048755,-4.860431510358956,-4.846475230999886,-4.798066869013956
-5.396676467259505,-5.336762650145847,-5.280331747590287,-5.242783033462729,-5.226380829376052,-5.136809352665444,-5.128368577673342,-5.072419123536417,-5.034594744320254,-5.015341996164187,-4.954863331251323,-4.934874340929759,-4.920483323382001,-4.912837066888381,-4.895869717156171,-4.880261194046386,-4.83610240206691
-5.4175210586328895,-5.368873486720344,-5.327416405732964,-5.29228774021479,-5.25452699286903,-5.173060212149056,-5.160424693259973,-5.118033933623554,-5.057805752128172,-5.0251706332453985,-4.998755498704265,-4.970336608855843,-4.941299940930396,-4.947532276181085,-4.93049686096112,-4.900880834333822,-4.85902881481901
-5.463761793462743,-5.435307875458523,-5.392750076855629,-5.344535154926331,-5.29853718477596,-5.232333134397192,-5.218298809450216,-5.159291926562487,-5.095354840342685,-5.069861180029022,-5.031391645887152,-5.004822050573319,-4.99270879497945,-4.974472632691641,-4.9531440573811265,-4.916594508806538,-4.882533157579786
-5.508559999845136,-5.4721620383254,-5.4234850669802315,-5.3738072168540505,-5.32854209829099,-5.2631573356123855,-5.244824006612214,-5.18534789398438,-5.133651900523507,-5.09155459148406,-5.044128352166235,-5.020699187755173,-5.014681902052729,-4.978928083603745,-4.9498880261556275,-4.922516195842304,-4.908799607681908
-5.532561654175441,-5.495044890944422,-5.440654421165931,-5.404611151571032,-5.332652656594644,-5.286525374333462,-5.2531080482414785,-5.19355412236323,-5.147875552555582,-5.0850870872512415,-5.076309050174046,-5.037119949135967,-5.0114351228751115,-4.981295223132747,-4.960981426242808,-4.92533356289008,-4.916274863689262
-5.565403475321938,-5.520232318410832,-5.461080080781125,-5.427217926146472,-5.351841651058516,-5.3017527479668,-5.267354007449495,-5.201298289072457,-5.164786491091883,-5.101352544735198,-5.085605531511374,-5.051497649101702,-5.027130478749928,-4.991238556695476,-4.972771654174171,-4.930257871271874,-4.905523111428027
-5.583009266162458,-5.529191505190898,-5.466545628748412,-5.4259542927044215,-5.351851894903399,-5.292605020350898,-5.250057288799502,-5.194992422358263,-5.161403054725992,-5.105606256898039,-5.054346245240953,-5.043102617895744,-5.030776677304994,-4.981621872739202,-4.944231692521777,-4.913794776315683,-4.900970827826564
-5.575733025488933,-5.498772951034971,-5.441390223645141,-5.413579779519864,-5.331483378841238,-5.275998633810979,-5.22874547017642,-5.17668720733206,-5.135158983180839,-5.077871800128667,-5.0498939910614755,-5.026690561215849,-4.997173524286473,-4.950273625527808,-4.911695321389322,-4.877513155767832,-4.896208711847754
-5.562428244178977,-5.488283134025022,-5.430437263360478,-5.407451261261094,-5.32658028231765,-5.258134047243232,-5.220189874243294,-5.152528849249689,-5.117258308102248,-5.0624430459222145,-5.039532007435224,-5.015584200031435,-4.972790209855282,-4.935087296738709,-4.902814024564776,-4.855443769599964,-4.869392118295525
-5.5442570663303865,-5.471520770942374,-5.414522192818226,-5.378880724760296,-5.295172197634696,-5.239088545552686,-5.19214405797577,-5.115917753995473,-5.086671806329076,-5.037687911657105,-4.984265835931472,-4.977775320488321,-4.956074504164071,-4.917965267852913,-4.875907401413094,-4.8371275367159345,-4.832840931938603
-5.493066614186017,-5.43038246380832,-5.369336809649969,-5.3294324608435035,-5.243728776948838,-5.203896627356187,-5.144512641727886,-5.070545011835009,-5.028355205713206,-4.9811130656553875,-4.94686894240785,-4.917922832818346,-4.907924919392014,-4.8701784177478435,-4.827225165333158,-4.7945143147028375,-4.800466248070552
-5.438863408444451,-5.373445937252364,-5.313732701194448,-5.277953652047233,-5.1990454189748,-5.14910404023064,-5.109719430231769,-5.029825990613239,-4.980113747721328,-4.93319536171602,-4.917865043974036,-4.867104445552764,-4.847290814240688,-4.816787795836957,-4.788416965672707,-4.7446047209965965,-4.757198259077148
-5.376345012698506,-5.310715351150776,-5.2455835837451055,-5.234954180179625,-5.14331541864736,-5.085437367318793,-5.054043852972104,-4.972428638682016,-4.929111502655741,-4.893944247988048,-4.852825229497262,-4.809267566922881,-4.792919960624625,-4.763211112232545,-4.738271078228468,-4.700672228679702,-4.698872945125629
-5.298748848663064,-5.23565966138936,-5.1730971159941195,-5.163825830497126,-5.067285462323463,-5.0236893475416995,-4.958920843236757,-4.89405179662337,-4.8588643670132345,-4.835878349631264,-4.780003606438601,-4.736034709271115,-4.723115245585354,-4.6886234144268375,-4.674566114490176,-4.648274694434594,-4.642734482357037
-5.226129405477354,-5.147272719232911,-5.101532040894466,-5.085976366983061,-4.995116156360069,-4.955431717269852,-4.883092096516924,-4.829472838938705,-4.790986127942864,-4.762724356923331,-4.722209395001932,-4.678361269565386,-4.644864445177251,-4.612442871367006,-4.606706532746159,-4.584241105326817,-4.59424087849249
-5.136578152335103,-5.054344231586834,-5.022234317134593,-5.025481677049714,-4.915276015529946,-4.877851796277361,-4.813835827834197,-4.753083326514013,-4.718001284398935,-4.6939822214197084,-4.657172361024555,-4.6294701843047505,-4.57997442522402,-4.553031472829536,-4.54270520663872,-4.5202284465424505,-4.546205040137783
-5.046748291950479,-4.966436986747807,-4.925962804590284,-4.9541677123768135,-4.831469823518853,-4.793989066742609,-4.724526240446273,-4.667057795635571,-4.641421024285581,-4.62544947876919,-4.583760614894317,-4.5679703301284516,-4.525130293385058,-4.499829272237486,-4.4842610192101064,-4.461960202169695,-4.495780564100722
-4.965602175473788,-4.899936372226808,-4.845889540878483,-4.851786798125744,-4.747766984291468,-4.717097144962856,-4.645128604502361,-4.592327418715815,-4.572078329051727,-4.550479346796687,-4.51514261366537,-4.503462715317898,-4.476668407296864,-4.450657542227333,-4.429575701967394,-4.40939438914088,-4.443318802726464
-4.878258839985915,-4.814255995132328,-4.761756649111414,-4.764007394889728,-4.6673231727615185,-4.63817457271324,-4.584846235223762,-4.53012690066376,-4.511169659503548,-4.484031884220498,-4.4554866370943,-4.438163241339811,-4.431536238315829,-4.4058992102329,-4.377401340032208,-4.356811974472118,-4.3899391372016625
-4.782917487328075,-4.728380581330441,-4.668131958810773,-4.67494779131626,-4.592031531729315,-4.546474671119239,-4.518143912424279,-4.473019986316832,-4.454072112803408,-4.43384568265704,-4.399335522441618,-4.375529014110907,-4.387601006480702,-4.3645472548830355,-4.328564298945588,-4.304126597729499,-4.341378402170211
-4.712116288815361,-4.659955615060437,-4.597706709821347,-4.581125643975344,-4.522962060309192,-4.476686525420201,-4.455580672677172,-4.422137988570432,-4.405082622216208,-4.388979788047136,-4.347256984079007,-4.322876331147609,-4.345012025078006,-4.3260020070041785,-4.285755183497326,-4.259509898102567,-4.304386444282409
-4.644162472582144,-4.598046420136507,-4.549963358292462,-4.51784570186934,-4.461650403287848,-4.4439826679516505,-4.406911276262788,-4.380914594336633,-4.3692484207047135,-4.343156583704763,-4.302372997635451,-4.286569494047365,-4.305829753299577,-4.290681078223276,-4.252194968739184,-4.230691064420221,-4.2781094962964294
-4.56904483398493,-4.532495935202906,-4.496484694287625,-4.472944750804141,-4.410845123503799,-4.4094422847994394,-4.366770473195817,-4.349294480567084,-4.337284775549415,-4.301005093207045,-4.268163698654172,-4.2661211913950865,-4.272599359174961,-4.259330601656649,-4.230505825734321,-4.219218170070558,-4.257206422447831
-4.50783385361791,-4.475593780894667,-4.443033742879044,-4.425738265142991,-4.372419501197426,-4.367023189249119,-4.33754958293385,-4.325774997597949,-4.304631197352262,-4.269169653230551,-4.246274454434593,-4.257680951722745,-4.2479471686078,-4.233929007824384,-4.220823524166446,-4.219143651667327,-4.240536411038908
-4.465241221932274,-4.431880928691828,-4.401523263995916,-4.388430720242275,-4.34623096514016,-4.343823430956673,-4.320252436202549,-4.309012109258748,-4.279664157848441,-4.252462845032414,-4.237453013345249,-4.258465497787956,-4.234004123296643,-4.2189785419178865,-4.221922075304718,-4.222416050932492,-4.227843812941661
-4.433745786216787,-4.395821742185377,-4.372206286924376,-4.368422934057015,-4.331737247135516,-4.3289365574104695,-4.31316206368532,-4.298736653545438,-4.2665779577902185,-4.252273362461381,-4.242990353351007,-4.264159055780562,-4.231870098286128,-4.219742876083848,-4.232463620087135,-4.226389468797589,-4.217636634494688
-4.421463006955935,-4.367662860023182,-4.355178526794254,-4.350119610642259,-4.328201996309253,-4.312522429489315,-4.314078032610206,-4.296286175024079,-4.265527034474196,-4.266866997170581,-4.262704071213074,-4.270569380013887,-4.242175106069084,-4.237325220536337,-4.249562245708427,-4.232314544195112,-4.215291503304946
-4.42643459177898,-4.353294177128323,-4.355615252610789,-4.333447614128955,-4.333907696150238,-4.30450966194357,-4.322585531362046,-4.303796618423769,-4.278951846237516,-4.293676837731289,-4.292460404889642,-4.279353949133326,-4.265352523800897,-4.267874498143357,-4.270697961729178,-4.243527201824577,-4.229248485139658
-4.435912802381734,-4.35629122561976,-4.36901801162984,-4.335393062579766,-4.347954132282883,-4.314987106242273,-4.340025929408546,-4.323478438420318,-4.303268088502432,-4.329603385541549,-4.3271520795709595,-4.296478426312831,-4.300037255161191,-4.306381074434455,-4.2965681149758375,-4.266861260957007,-4.2586446733241985
-4.451626471193225,-4.37809097208924,-4.386278082771151,-4.360308495789167,-4.371233632042124,-4.344817793099935,-4.367191194085092,-4.356517418723127,-4.33951391371449,-4.368980051444618,-4.3652205015345205,-4.326928347605855,-4.34238750051751,-4.347313038033235,-4.328471967054139,-4.30521850198482,-4.29662426403157
-4.478131033048601,-4.418824434392616,-4.418879517334062,-4.399005689962138,-4.40400261547099,-4.388545071967963,-4.403436308324945,-4.401003234227642,-4.391160022191196,-4.405066816717141,-4.406140080722173,-4.371519045752104,-4.387680752132667,-4.385675160872479,-4.366936349633213,-4.352687653731493,-4.338755654880419
-4.512430844822001,-4.47520367226365,-4.462944543948556,-4.444749853613593,-4.444738634376348,-4.442932737931523,-4.447980165876311,-4.45238957867677,-4.442045163533152,-4.438176558719311,-4.447223165889005,-4.426427521815839,-4.431537264538721,-4.421824338469304,-4.4130994122389975,-4.403723996790305,-4.3824314838810094
-4.553755447923282,-4.537661855220245,-4.500788604130918,-4.4996052426611355,-4.491335969938575,-4.506531400885507,-4.498872620683262,-4.505414403872175,-4.489611126076824,-4.476060020981061,-4.4860282326209875,-4.487087562942594,-4.47382307951473,-4.461704609981362,-4.4662791526821,-4.45794958618419,-4.427834649551485
-4.606348817904536,-4.59477952134929,-4.549407001991239,-4.565622042071669,-4.541876359278445,-4.5726790908770285,-4.552402482913277,-4.561861309433607,-4.552227425885457,-4.524959145464471,-4.524617561872407,-4.549899819103652,-4.521737314967999,-4.511425389498371,-4.523075118138704,-4.517632153420457,-4.479827014674211
-4.672754881052191,-4.646459233110898,-4.6268878692794715,-4.627416914452261,-4.597100860944465,-4.635542558079334,-4.609364758255566,-4.616033359213777,-4.627360980952003,-4.589530497024552,-4.579797879699402,-4.610137501397327,-4.584493842347232,-4.574781044320495,-4.57945494884393,-4.585726915106602,-4.543083321452056
-4.751472744839328,-4.696057738284413,-4.703775871939894,-4.673077127275104,-4.662216913849028,-4.695773409557091,-4.678142433021097,-4.670446415644986,-4.6933141574297,-4.672005074195536,-4.6577652690070295,-4.665092585003306,-4.665652000651526,-4.652942313296353,-4.638502148266165,-4.652888685809223,-4.616869049601448
-4.820981187806115,-4.747417789751284,-4.764168205809705,-4.727255991024641,-4.7388042897272245,-4.758580655226143,-4.75782456120551,-4.740354996419632,-4.749777238479993,-4.760851070045104,-4.738798167147285,-4.723033082388755,-4.747470022541058,-4.739686335952414,-4.717066165425848,-4.714577355667237,-4.696045776553339
-4.884454348444214,-4.8156271136728215,-4.839857043244848,-4.808383377435234,-4.815901202987632,-4.828489508560693,-4.829399869600067,-4.817315564217089,-4.824500182092726,-4.8293556298978935,-4.808279235193988,-4.799665332877106,-4.816118114037178,-4.823394240198748,-4.812420262423553,-4.796292612630952,-4.774537793737795
-4.9671914297350925,-4.888467207814045,-4.932574004392381,-4.885365953999482,-4.888644930750653,-4.8994803334983485,-4.9041424422483235,-4.894563697563709,-4.9160542112595245,-4.915323654431399,-4.903674369781498,-4.886703055482579,-4.906061457768454,-4.905222182104493,-4.88847300295553,-4.882831922588145,-4.851190087054462
-5.035429978834653,-4.969360770028987,-4.997909918295522,-4.96556752534035,-4.97223623781972,-4.984389026289887,-5.0004403836126725,-4.987544455094414,-4.991298193168817,-5.010005261071351,-5.004253382794568,-4.98373194582722,-5.000284423468361,-4.99021722778926,-4.984391806540524,-4.958943767324442,-4.9458757139025185
-5.102328938099408,-5.064245762787382,-5.071797960349042,-5.062887252189864,-5.070378654826868,-5.081281826510824,-5.087594417422627,-5.085451521838104,-5.075572702947963,-5.0842883811208885,-5.087718706608249,-5.089092380217398,-5.087365811284398,-5.080771057856189,-5.09435409208765,-5.060394741467346,-5.047634189173988
-5.197479312468719,-5.16180308599759,-5.163858361316954,-5.161329338780658,-5.16677546628043,-5.183972206616358,-5.165640034218484,-5.18042171944604,-5.188525167993904,-5.168838054946122,-5.184769752215212,-5.198959839556029,-5.182888441548294,-5.183197506476038,-5.192669984898759,-5.185191057742614,-5.156224575435579
-5.303375268690548,-5.2408762783420535,-5.243391464085175,-5.237155289991994,-5.25869225867433,-5.267384304660197,-5.262276518335302,-5.274438777606736,-5.298329688541756,-5.291828461154571,-5.297949547490396,-5.294677593747991,-5.296004244240362,-5.288630895030048,-5.283788269713785,-5.289146184363446,-5.27044037058133
-5.401051681481883,-5.33132434077541,-5.321328976777602,-5.322558003350614,-5.355764407378606,-5.365020230037232,-5.356857658157518,-5.374639500913801,-5.3898995287975335,-5.387830856840748,-5.40130608309882,-5.389623329027816,-5.406185176099865,-5.394598391543349,-5.394364295662325,-5.384350353879915,-5.380387711397038
-5.4857369059002625,-5.42036213335011,-5.415701342269752,-5.415734471901146,-5.449937806676752,-5.466123586093257,-5.441232279270082,-5.479484104909168,-5.478965442397897,-5.4757136062834295,-5.489481190583573,-5.492657389759875,-5.503273216632533,-5.499933329968238,-5.4972984004539,-5.486846505541001,-5.492746187880243
-5.565298052883472,-5.492211783122912,-5.498244565866569,-5.494393478286952,-5.519123796688091,-5.538746588597135,-5.523153476426387,-5.558936947030362,-5.567642324527961,-5.5769230904488785,-5.564825507539599,-5.575014501859335,-5.58645620226213,-5.589097273950902,-5.57093652753327,-5.560413821254775,-5.590404065631035
-5.617050318250193,-5.554967766669679,-5.54909338935793,-5.5554562149514,-5.57436293251823,-5.597928653075781,-5.58712585496111,-5.618174231873425,-5.645652375143272,-5.654127679226798,-5.625826801666424,-5.647636943856577,-5.661247018802067,-5.654109103525602,-5.63971674923698,-5.613162034314004,-5.666791544786154
-5.6443309575801495,-5.594413031450782,-5.613594669447934,-5.6160009038239345,-5.637665771475366,-5.672380155656148,-5.653153485242728,-5.69197924650241,-5.715056884558571,-5.7168096232869345,-5.69998062090726,-5.721389884662566,-5.727051390719871,-5.710724738321387,-5.698888193905606,-5.681458896629908,-5.755166692970921
-5.6552464762291486,-5.62267537488824,-5.649290897685449,-5.651184188212843,-5.668801630149466,-5.691283361962289,-5.695966967519771,-5.73174237323012,-5.741561364710458,-5.749393004611786,-5.743588177460598,-5.742475037944994,-5.750634527838231,-5.745868066800757,-5.725599580340416,-5.711121408293093,-5.819160609757265
-5.624604717531062,-5.607515664969219,-5.612645230546235,-5.633121345885797,-5.649856964586365,-5.659566374208029,-5.6705386864520815,-5.705723709394835,-5.733266923466809,-5.734247736350892,-5.73728372480031,-5.712661518518781,-5.737321676381413,-5.730377675364128,-5.697351740445376,-5.69270105593389,-5.808914633380085
-5.556725872287839,-5.54413640914963,-5.542531014916983,-5.585129876741303,-5.602585611010468,-5.6291882471833,-5.622961401364609,-5.660566780859637,-5.684234688029504,-5.68033492996384,-5.693387131539832,-5.684585379530392,-5.685832976608583,-5.670251905738309,-5.650594437072693,-5.646312678160164,-5.768268500471285
-5.4549609446624885,-5.437392860633219,-5.46162414753584,-5.497697544236356,-5.511515890656788,-5.543863318351001,-5.554860603914509,-5.586817896077409,-5.585535242075529,-5.598533084246561,-5.607569137763136,-5.596396500212322,-5.594843063475185,-5.578815429408508,-5.564344263178219,-5.560038550066736,-5.716125365370294
-5.303218830479358,-5.308621416365551,-5.317518961033983,-5.368823719178334,-5.366763736784023,-5.404029308521328,-5.413929268031123,-5.4407076473239595,-5.448880919820141,-5.464549530458527,-5.473907505212466,-5.451317131667696,-5.471566195621458,-5.460309089276005,-5.432975859620822,-5.424945973535175,-5.600853522643151
-5.120595459804704,-5.15141689968923,-5.142612486769616,-5.2127727920720766,-5.207160010970333,-5.257097284191747,-5.25375474637654,-5.276746325534831,-5.294066861740894,-5.309827423040431,-5.310569292313718,-5.322865327200111,-5.325094719737499,-5.312107104922544,-5.293717753477138,-5.274160209686183,-5.464797259631149
-4.948876074290638,-4.979905312103865,-4.99163829608593,-5.048865169113481,-5.0434123160194115,-5.102799786233877,-5.113018259661533,-5.13295329815549,-5.137993739389768,-5.146845375329088,-5.143322796673582,-5.18379039722025,-5.16451622126634,-5.152086821037495,-5.160411422772383,-5.1235855918555036,-5.344770312862714
-4.758808849375294,-4.808690945303434,-4.824067070047542,-4.8715173160165595,-4.868463606929614,-4.918528205350287,-4.945930705761029,-4.975202544967294,-4.983165333949714,-4.982976552939892,-4.980607383564896,-5.008489291743894,-5.007134930858414,-4.998562838279344,-5.015485634414066,-4.971392091850731,-5.203844557629935
-4.575179975576828,-4.638608024229569,-4.650317757537488,-4.697409338564853,-4.704391634275814,-4.750236353953245,-4.768482128027898,-4.807669989198269,-4.830120513934452,-4.823220291214191,-4.82576200730105,-4.852107577883537,-4.85793050267588,-4.852726782060555,-4.865069342807793,-4.831967107168288,-5.04835663072943
