dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.41408818459292435,-0.41876727787529267,-0.41920638484422174,-0.42048635635484294,-0.4165407238220951,-0.41826688101311904,-0.422701566444664,-0.4126321742583741,-0.41366581165801797,-0.4167336953742279,-0.4116558122155993,-0.4331488315904495,-0.43446311330673093,-0.42967338186160764,-0.4275950500846535,-0.3916475161540689
-0.42569237521971676,-0.42992808369073143,-0.43023533643329304,-0.43099838905051235,-0.427330901062669,-0.42911368563272845,-0.43371119546372944,-0.4236486453500788,-0.42470261435940987,-0.4281405355759034,-0.4231107382423488,-0.44483590780796484,-0.4462255062057466,-0.44138562909870416,-0.4393302103968381,-0.4029399787121975
-0.4376069822480645,-0.4413894713555351,-0.4415454747832541,-0.4417109269649814,-0.438447377642774,-0.4402881844991498,-0.4449995295343229,-0.4349863954454463,-0.43609701344497587,-0.43986116785230256,-0.4348976366310012,-0.456850368926348,-0.4583226581537361,-0.4534644852368502,-0.4514175954997769,-0.41460496819718173
-0.4498320056778766,-0.4531514408697262,-0.45313679989404815,-0.45264894729489247,-0.44989015356234174,-0.45179037761239443,-0.45656656865647854,-0.4466454245444311,-0.44784900891471585,-0.4518955922034138,-0.4470165073815223,-0.46919221494556496,-0.4707545691506539,-0.4659099502761024,-0.46385720539343533,-0.4266424846090786
-0.4623674455091873,-0.4652139922332254,-0.46500931176569793,-0.46384861641078035,-0.46165922882132693,-0.4636202649724737,-0.4684123128301849,-0.4586257326471014,-0.4599586007686185,-0.464243808629226,-0.459467350493901,-0.4818614458656043,-0.4835212391964888,-0.47872202421644944,-0.47664904007782527,-0.43905252794788796
-0.4752133017420306,-0.4775771254460665,-0.4771630103982489,-0.47534691405954843,-0.473754603419809,-0.4757778465793649,-0.4805367620554648,-0.4709273197534685,-0.4724257890066724,-0.4769058171297503,-0.4722501659682053,-0.49485806168652285,-0.4966226682912975,-0.4919007070578914,-0.48979309955291234,-0.45183509821357576
-0.4883695743763497,-0.49024084050829514,-0.48959789579167823,-0.4871806779531994,-0.48617627735776525,-0.4882631224330794,-0.4929399163322614,-0.4835501858634871,-0.485250573628889,-0.4898816177049639,-0.48536495380438965,-0.5081820624082867,-0.5100588564350801,-0.5054459988004169,-0.5032893838187192,-0.464990195406142
-0.5018362634121674,-0.5032051374198545,-0.5023139679459632,-0.49937944510420496,-0.4989242506351957,-0.5010760925336626,-0.5056217756606088,-0.4964943309771343,-0.49843295463527965,-0.5031712103548671,-0.49881171400244284,-0.521833448030884,-0.5238298036277571,-0.5193578994440259,-0.5171378928752688,-0.47851781952564354
-0.5156133688495175,-0.5164700161807332,-0.5153112268611153,-0.5119552180628717,-0.5119985232521345,-0.5142167568810351,-0.5185823400404956,-0.509759755094467,-0.5119729320258103,-0.5167745950794711,-0.5125904465623876,-0.535812218554338,-0.5379355098693964,-0.5336364089887524,-0.531338626722561,-0.49241797057201214
-0.5297008906883662,-0.5300354767909653,-0.5285896725371345,-0.5249088102055794,-0.5253990952085928,-0.5276851154752195,-0.5318216094719106,-0.5233464582154739,-0.5258705058005034,-0.5306917718787872,-0.5267011514842352,-0.5501183739786029,-0.5523759751599642,-0.5482815274345626,-0.5458915853605504,-0.5066906485452933
-0.5440988289286679,-0.5439015192505963,-0.5421493049739979,-0.5382402215323623,-0.5391259665044914,-0.5414811683162726,-0.5453395839548876,-0.5372544403401207,-0.540125675959348,-0.5449227407528155,-0.5411438287679516,-0.5647519143037357,-0.5671511994994717,-0.5632932547814221,-0.5607967687892711,-0.5213358534454869
-0.5588071835705136,-0.5580681435595694,-0.5559901241717284,-0.5519494520431749,-0.5531791371398527,-0.5556049154041262,-0.5591362634894494,-0.5514837014684417,-0.5547384425023665,-0.5594675017015334,-0.5559184784135823,-0.5797128395297136,-0.5822611828879303,-0.5786715910294333,-0.5760541770087572,-0.5363535852725818
-0.573825954613858,-0.5725353497178389,-0.5701121301303373,-0.5660365017380173,-0.5675586071147223,-0.570056356738769,-0.5732116480755394,-0.5660342416004482,-0.5697088054295592,-0.5743260547249861,-0.5710251004210931,-0.5950011496565253,-0.5977059253252947,-0.5944165361785622,-0.5916638100189403,-0.5517438440265664
-0.5891551420587007,-0.5873031377254734,-0.5845153228497794,-0.580501370616912,-0.582264376429032,-0.5848354923202805,-0.5875657377131915,-0.5809060607361062,-0.5850367647409029,-0.5894983998231397,-0.5864636947904729,-0.6106168446841707,-0.6134854268115987,-0.6105280902287177,-0.607625667819832,-0.567506629707475
-0.6047947459049852,-0.6023715075824612,-0.5991997023300997,-0.595344058679848,-0.5972964450827704,-0.5999423221486495,-0.6021985324024058,-0.5960991588754269,-0.6007223204363982,-0.6049845369959713,-0.602234261521744,-0.626559924612684,-0.6295996873468653,-0.6270062531799795,-0.623939750411455,-0.583641942315262
-0.620744766152825,-0.617740459288757,-0.6141652685712871,-0.6105645659268248,-0.6126548130760284,-0.6153768462238077,-0.6171100321431027,-0.6116135360183876,-0.616765472516056,-0.6207844662434924,-0.618336800614918,-0.6428303894420424,-0.6460487069310489,-0.6438509731005753,-0.640606057793832,-0.6001497818499161
-0.6370052028021632,-0.6334099928389377,-0.6294120215733529,-0.6261628923578882,-0.6283394804087947,-0.6311390645458006,-0.6323002369353617,-0.627449192165011,-0.6331662209798765,-0.6368981875657482,-0.6347713120699723,-0.6594282391722232,-0.662832485564195,-0.6610588716239135,-0.6576245899669175,-0.6170301483114827
-0.653576055852966,-0.6493734228935637,-0.6449396135633492,-0.6421385065404366,-0.6443492955931673,-0.6472289771146279,-0.6477692267886369,-0.6436054092085669,-0.6499230782488212,-0.6533257009626937,-0.6515377958868953,-0.6763534738032604,-0.6799510232463036,-0.6786181270454563,-0.6749953469307342,-0.6342830416999278
-0.6704573253052786,-0.6655913833563774,-0.6607339519390166,-0.6584698735355574,-0.6606611041395241,-0.6636465839302673,-0.6635192116744861,-0.6600755580790747,-0.667023897892966,-0.6700670064343627,-0.66863625206571,-0.6936060933351541,-0.6974043199773634,-0.6965112931015143,-0.6927183286852711,-0.651908462015274
-0.6876490111591579,-0.6819921951449601,-0.6767502143956222,-0.67508850027383,-0.6772127676026231,-0.6803896428822214,-0.6795566252381037,-0.6768455334205215,-0.6844438702597472,-0.6871221039807438,-0.6860666806064388,-0.7111860977678931,-0.7151923757573515,-0.7147204678043864,-0.7107935352305277,-0.6699064092575213
-0.7051511134145131,-0.6984978616187619,-0.6929250946877461,-0.69189764833244,-0.6939234107525067,-0.6974287562764856,-0.6958901796352734,-0.6938989365868224,-0.7021546869123881,-0.7044909936018258,-0.7038290815090364,-0.7290934871014543,-0.7333151905862679,-0.7332278010981668,-0.7292209665664928,-0.6882768834266814
-0.7229631038812954,-0.7150303861426892,-0.7091941352750837,-0.7087988199920915,-0.710711554016143,-0.7146940699442781,-0.7125286918114853,-0.7112193590714014,-0.720128032580442,-0.7221736752976199,-0.7219234547735027,-0.7473282613358607,-0.75177276446409,-0.7520187693616891,-0.7480006226931892,-0.7070198845227538
-0.7410555305891308,-0.7315184574157115,-0.7254932263902788,-0.7256940489660451,-0.7274968693083566,-0.7320999504772886,-0.7294808987028546,-0.7287911104744922,-0.738337079572375,-0.7401701490681148,-0.7403498003998721,-0.765890420471112,-0.7705650973908746,-0.7710872923118246,-0.7671325036106169,-0.7261354125457047
-0.7593283300346685,-0.747923444893479,-0.7417720030952979,-0.7425063724739062,-0.7442210315457942,-0.7495605282291764,-0.7467534072832563,-0.7466044113595331,-0.7567656590476872,-0.7584804149132992,-0.7591081183881443,-0.7847799645072088,-0.7896921893666105,-0.7904329142245843,-0.7866166093187759,-0.7456234674955567
-0.7776357935170837,-0.7642390310178826,-0.758010830154467,-0.7592057858658223,-0.7608646996006883,-0.7669921756641771,-0.7643486008530431,-0.7646569585760177,-0.7754102653884503,-0.7771044728332186,-0.778198408738274,-0.8039968934441505,-0.8091540403912746,-0.8100556350999796,-0.8064529398176661,-0.7654840493723214
-0.7958287830806513,-0.7804652157889337,-0.7742085562729927,-0.7757905298452898,-0.7774272691299644,-0.7843384208299995,-0.7822665842020342,-0.7829487422634999,-0.794270891760948,-0.7960423228278046,-0.7976206714502838,-0.8235412072819487,-0.8289506504649012,-0.8299554549380218,-0.8266414951072876,-0.7857171581759531
-0.8137586889597401,-0.7966019992066322,-0.7903651814508181,-0.7922606044123541,-0.7939087401336109,-0.8015832482490965,-0.8005073573301843,-0.8014797624220138,-0.8133475381651238,-0.8152939648970914,-0.8173749065241964,-0.8434129060205919,-0.8490820195874336,-0.8501323737386883,-0.8471822751876289,-0.8063227939064745
-0.8313058251690906,-0.812649381270967,-0.8064807056878978,-0.8086160095669925,-0.810309112611617,-0.8187264216835275,-0.8190709202374821,-0.8202500190515934,-0.8326402046010344,-0.8348593990411018,-0.837461113960012,-0.8636119896600918,-0.8695481477589284,-0.8705863915019564,-0.8680752800586903,-0.8273009565639313
-0.8484211172563165,-0.8286073619819492,-0.8225551289842885,-0.8248567453091824,-0.8266283865639594,-0.8357679411332811,-0.837957272923984,-0.8392595121521936,-0.8521488910686912,-0.8547386252598016,-0.8578792937577078,-0.8841384582004252,-0.8903490349793516,-0.8913175082278826,-0.8893205097204601,-0.8486516461482665
-0.8651011359665064,-0.84447594133959,-0.8385884513400471,-0.8409828116389805,-0.8428665619906839,-0.8527078065983235,-0.8571664153896791,-0.8585082417238027,-0.8718735975680716,-0.8749316435531911,-0.878629445917295,-0.9049923116415927,-0.9114846812487145,-0.9123257239164445,-0.9109179641729952,-0.8703748626594802
-0.8813458812997284,-0.8602551193438785,-0.8545806727550826,-0.8569942085563754,-0.8590236388917675,-0.8695460180786883,-0.8766983438602212,-0.8779962077664891,-0.8918143240991526,-0.8954384539213152,-0.899711570438751,-0.9261735499835937,-0.9329550865670172,-0.9336110385676079,-0.932867643416239,-0.8924706060976064
-0.8971553532559711,-0.8759448959947804,-0.8705317932293952,-0.8728909360612989,-0.8750996172671875,-0.8862825755743644,-0.8965240811371927,-0.8977234102801731,-0.9119710706619686,-0.9162590563641516,-0.9211256673220987,-0.9476821732264625,-0.9547602509342937,-0.9551734521813955,-0.9551695474501799,-0.9149388764626338
-0.9125295518352119,-0.8915452712923299,-0.8864418127630302,-0.8886729941538307,-0.8910944971169784,-0.9029174790853064,-0.916486905236434,-0.9176898492648548,-0.9323438372565193,-0.9373934508816774,-0.9428717365673379,-0.9695181813701653,-0.9769001743504987,-0.9770129647578301,-0.9778236762748748,-0.937779673754551
-0.9274684771082093,-0.9070562452365267,-0.9023107313559535,-0.9043403828339593,-0.9070082784411853,-0.919450728611571,-0.936310285667878,-0.9378955247206137,-0.9529326238827708,-0.9588416374739268,-0.9649497781744572,-0.991681574414713,-0.9993748568156207,-0.9991295762969002,-1.0008300298902895,-0.9609929979733578
-0.941999213748602,-0.9224778178273483,-0.9181385490081767,-0.9198931021016392,-0.9228409612397173,-0.9358823241531241,-0.9556966585715485,-0.9583404366474043,-0.9737374305407344,-0.9806036161408771,-0.987359792143468,-1.0141723523601174,-1.0221842983296825,-1.0215232867985833,-1.0241886082964016,-0.9845788491190887
-0.9562798250860624,-0.9378099890647946,-0.9339252657196995,-0.9353311519568933,-0.9385925455125972,-0.9522122657099886,-0.9743484638617929,-0.979024585045204,-0.9947582572304328,-1.0026793868825168,-1.0101017784743704,-1.0369882453911032,-1.0453025640971192,-1.044194072832579,-1.0478994113904834,-1.0085371262934812
-0.9705971763159141,-0.9530527589488998,-0.9496708814905218,-0.9506545323997215,-0.9542630312598819,-0.9684405532821871,-0.9919971148770743,-0.9999479699140693,-1.0159951039518547,-1.0250689496988459,-1.0331757371671415,-1.0600326779032343,-1.0685372981800811,-1.0670990502220095,-1.071913899196511,-1.0328131953163053
-0.9852630403749914,-0.9682061274796411,-0.9653753963206668,-0.9658632434301127,-0.9698524184815143,-0.9845671868696514,-1.0085017697415992,-1.02111039355608,-1.0374454788397316,-1.047772304589887,-1.0565816682217815,-1.0829952361786352,-1.0915083100984704,-1.090021036499718,-1.0959482625457326,-1.0571538350675043
-1.0005891901293582,-0.98327009465703,-0.9810388102101343,-0.9809572850481119,-0.9853607071774947,-1.0005921664724042,-1.0238413950854808,-1.0424028445707563,-1.0590280972371147,-1.0707715380436185,-1.0802908830415618,-1.105435334387323,-1.1137880250139802,-1.1125862544059033,-1.1194870673585116,-1.0811380773994017
-1.016860313842301,-0.9982446771146785,-0.9966611231588672,-0.9959366572536852,-1.0007878973478568,-1.0165154920905026,-1.0380161593322101,-1.0633192521031902,-1.0804967437156165,-1.0938914545741114,-1.1040705656299792,-1.1269040167270077,-1.1349488319254988,-1.1343957928621196,-1.1419699840665203,-1.1043213616930134
-1.0342301211209246,-1.0132143874879946,-1.0122543602012002,-1.0108147486019674,-1.0161562883697457,-1.032337163723878,-1.051120647522282,-1.0830177547077144,-1.1015115979981944,-1.1167521865687604,-1.1274461647804062,-1.1469545972106177,-1.1545890546275133,-1.1550507642202092,-1.162836683204216,-1.126259228227616
-1.0527235197067286,-1.0286291932856102,-1.0280371597680529,-1.025814108717941,-1.0316995908122408,-1.0480794388243795,-1.0635946712204714,-1.1006091437977148,-1.1217278648041655,-1.1389081887563521,-1.1498767093620132,-1.1652346956402426,-1.1724734380568294,-1.174195141578582,-1.1815753751793296,-1.1465617505644503
-1.0723429598921599,-1.0452783786553597,-1.044580412918401,-1.0415014671624705,-1.0479359300830198,-1.0639681529235645,-1.076170339982673,-1.1152075015386913,-1.14080324071806,-1.159913541872072,-1.1708211047269517,-1.1816057699314115,-1.1885548419466319,-1.1916471963259256,-1.1979095395922572,-1.1650375892046272
-1.0932814898579182,-1.0640095688791236,-1.0626172125433073,-1.058595648029609,-1.065479462530766,-1.080498814950238,-1.089621083025179,-1.1264120317670745,-1.158474215116223,-1.1793402401631852,-1.1897669448241572,-1.1960852350327629,-1.202961257110644,-1.207389135464473,-1.2118031198222128,-1.1816655871051467
-1.1162384216905936,-1.0856703726051593,-1.0828851890999658,-1.0778191625253044,-1.0849450724214307,-1.0982558798252968,-1.1047201611406763,-1.1353164903827633,-1.1746422081463834,-1.1969175598508057,-1.2064059510022844,-1.2090524348297322,-1.216276835661165,-1.2216638805802744,-1.2235898095914195,-1.1965914950805143
-1.1422618971091083,-1.1110239024798945,-1.1061099480112035,-1.0998811333003347,-1.1069253446437757,-1.1178243956921166,-1.1221464185048946,-1.1441578381879367,-1.1893277223453993,-1.2125797075943752,-1.2206743708497925,-1.2214400699164,-1.2294666416136808,-1.2352097107958855,-1.2343145477616075,-1.2103173437875456
-1.1724307711543929,-1.1404678162766118,-1.1328104813033406,-1.1252815219355967,-1.1318014528946378,-1.139767153242167,-1.1422334727693397,-1.1553035197424835,-1.2029067402217266,-1.2264796956514374,-1.2328185092000694,-1.234410871518719,-1.243547992219135,-1.2490471995305086,-1.2454424327253377,-1.2235787506384326
-1.2077417141411388,-1.174060455129302,-1.163153528374494,-1.1541761100761052,-1.1596701560323028,-1.1644433650873793,-1.1650226435943412,-1.171075668704077,-1.216304532643892,-1.2393342451448577,-1.2437486796282997,-1.249132018829505,-1.2595379244743414,-1.2642120969078177,-1.258463493253072,-1.2371295199165218
-1.2483642977171825,-1.2118018190379418,-1.1971436267908189,-1.1865685848337193,-1.190532181974038,-1.191942570442268,-1.1905139309798187,-1.1929282696483599,-1.23067508156405,-1.252338722251841,-1.2548411295138635,-1.2667449061206528,-1.278325728653829,-1.281732812230547,-1.2748589192474584,-1.2517210204769187
-1.293167699702508,-1.2536111946945654,-1.2347759502456483,-1.2224563637098527,-1.2243829839439742,-1.2222653625292537,-1.2186899648637224,-1.2204965304864575,-1.2471768190856551,-1.2667566729602642,-1.267515001106483,-1.288037368699486,-1.300344600300275,-1.3024021740362968,-1.2957850457567077,-1.2679613057884922
-1.3404340226558022,-1.29871407677432,-1.27575590600851,-1.261607761350274,-1.2610482215493903,-1.2553979460866231,-1.2493840663437255,-1.2523328163049656,-1.2669426997716982,-1.2838513849463538,-1.2831866456261198,-1.3132350069007999,-1.3256586459528934,-1.32651917014324,-1.3216777663112622,-1.2861022154491708
-1.3883693811279048,-1.345441482359081,-1.3190649506163938,-1.3031646276386821,-1.2999800766001957,-1.291107173386274,-1.282237058753219,-1.286902587850841,-1.2907551732171556,-1.3047330179467849,-1.3030287769720987,-1.3422154937054644,-1.3543211174553562,-1.3541298460630855,-1.3523550662210937,-1.306170338683637
-1.4350041683235304,-1.3918415542018692,-1.3632080732749503,-1.3458280465186934,-1.340409212032728,-1.3287965402469468,-1.3168288889136193,-1.3227135237189829,-1.3188300029286095,-1.3299470758497707,-1.327545588412147,-1.37466984100879,-1.3864194447593379,-1.3853173093305542,-1.3872448347549664,-1.3281985678356991
-1.478731554564297,-1.435960959610884,-1.4066528064736874,-1.3882582803990544,-1.3815530028660534,-1.367707709376123,-1.352739186120448,-1.3587651436179384,-1.3509224557116226,-1.3594536408137061,-1.3566125948804713,-1.4102145109491062,-1.4220456298805004,-1.4201898978012197,-1.4255915424465002,-1.3522379004846246
-1.518676169505261,-1.475927079202313,-1.4478715090088259,-1.4291181741871242,-1.422633370895153,-1.4070783096183732,-1.3895649497314024,-1.3947968294546285,-1.3864246542638172,-1.392858540460543,-1.389710856298359,-1.448464610568493,-1.4612916444305313,-1.458856776097298,-1.4666328544461407,-1.3783412198656948
-1.554200878357722,-1.5106146676766004,-1.4856272620020947,-1.46729972753692,-1.4630417616203886,-1.4461597650799833,-1.4270512228733994,-1.4309341432716225,-1.4245817260255194,-1.4295692513604195,-1.426116187479522,-1.4890441251729214,-1.5042374637926967,-1.501425592023952,-1.5096156322826575,-1.4065613432428794
-1.584715601647247,-1.5404249694537044,-1.5195958650403327,-1.5024514861804392,-1.5025032332130424,-1.484423893664814,-1.4650799027550647,-1.4674271207808716,-1.4646361092477038,-1.4689755180589372,-1.4650926091500196,-1.531694936790433,-1.5508085502960056,-1.547952588654755,-1.5539844861744427,-1.4369427514979751
-1.6101900303662549,-1.5669736324034147,-1.5505293667574394,-1.535203228757314,-1.5408438222504517,-1.5217343934631347,-1.503465580638499,-1.5045543386773943,-1.5058476399097,-1.5104684060784053,-1.5059087774427327,-1.5763411405677803,-1.6004757760222903,-1.5980873616276996,-1.59954919200315,-1.4695054355225183
-1.631811555156219,-1.5922359240608557,-1.5796839061365746,-1.5667167766259809,-1.577812017249062,-1.5581738787514383,-1.541944097371129,-1.5425943821725925,-1.5477079396081308,-1.5535457576165528,-1.5479960930197876,-1.622981381408613,-1.65234613734022,-1.6508648484430921,-1.646302944385633,-1.5042512809725623
-1.6515534978904158,-1.6181921571196995,-1.6083702859092002,-1.5982347347860242,-1.613146415999711,-1.593860064059345,-1.5802460297066092,-1.5818072583350045,-1.5900673238963463,-1.5979914895969616,-1.5911375166859671,-1.6716156593129257,-1.7054747979227216,-1.7050554041407395,-1.6942457433219034,-1.5411802878480956
-1.6714710092292877,-1.6467690622062834,-1.6378983529051425,-1.6309996563460347,-1.6465858862046958,-1.6289121296339886,-1.618103219469549,-1.6223422226105528,-1.632923103584949,-1.6437878699950375,-1.6353212543537323,-1.7222439742807354,-1.7589171386218028,-1.7594500546095446,-1.7433911896061147,-1.580292456149124
-1.6936174592048248,-1.6792613578206217,-1.669389186221565,-1.6661240130987838,-1.6780001220913505,-1.6634483061412426,-1.6554123314883442,-1.6642278244986415,-1.676275278673893,-1.6909348988107695,-1.6805473060230325,-1.774883848221259,-1.8120397353839224,-1.8134016487762323,-1.7940868336273355,-1.6216063152040534
-1.7197419031620713,-1.7160322333418665,-1.703403173477875,-1.704179809869379,-1.7082350604088563,-1.6978131298721566,-1.6929716172180065,-1.707464072515643,-1.7201238491632238,-1.739432576044135,-1.7268156716938505,-1.8298818979071712,-1.8654811757009668,-1.8675847542228268,-1.8473251637121166,-1.6654884104573626
-1.7506494204586718,-1.7570867339285883,-1.7404164841280476,-1.7452478302990246,-1.739374831776752,-1.7333597080281609,-1.7325724241594915,-1.752050966661557,-1.764509113858412,-1.7892909307100013,-1.774137871920715,-1.8881642359124384,-1.921027547485113,-1.9237340599781079,-1.9044377062310673,-1.7129181011664116
-1.786421829809001,-1.8024248595808219,-1.7813720457938302,-1.7893280743877884,-1.7738989190405163,-1.7723819994300811,-1.7762616180287525,-1.7979917148498317,-1.8102311667924598,-1.8409089003058625,-1.8229721751633066,-1.9509336271538813,-1.9806514054387208,-1.983863810051065,-1.966770436462167,-1.7651673050104308
-1.8270591312130366,-1.8520466102985438,-1.8273923945292951,-1.8364205421356248,-1.8142896493093872,-1.8173334988143324,-1.826086515404529,-1.845723410115454,-1.859429846405044,-1.8955502097072328,-1.8747702505572763,-2.019401566044178,-2.046325260413755,-2.0499675776016204,-2.035655728889219,-1.823517171065288
-1.8725613246707669,-1.9059680079734564,-1.8796015781640225,-1.88663471707182,-1.8629535729577356,-1.8706662149883415,-1.8839819394079882,-1.8969741664832214,-1.914885551044131,-1.9549963426359682,-1.9315785284490858,-2.094762025086726,-2.1198235426820933,-2.123499165493235,-2.112092008401112,-1.889230319078456
-1.9229321711669058,-1.9646541819619987,-1.9391082361696363,-1.9410091057608385,-1.9215462150074585,-1.9344582642048294,-1.9510926849554835,-1.9544347097437027,-1.9793989909813887,-2.0210606337501815,-1.9954800270705506,-2.1778798819214784,-2.2020690831092677,-2.204945066642182,-2.196432761949308,-1.9632213526812734
