dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.33560781384165916,-0.3470361211671844,-0.34489575775353387,-0.3465151256127683,-0.349349145122585,-0.35501475036379593,-0.3445204486102966,-0.3577050057342717,-0.36110077830161347,-0.36249974114396083,-0.36543918926447533,-0.36673467194730164,-0.36350272184554344,-0.3601685742883888,-0.3555938016132132,-0.34113960186844
-0.3450472115414755,-0.35676499744929513,-0.35423874101591085,-0.3556627026234082,-0.3584277446731108,-0.3641740916544791,-0.3529963762126954,-0.36628645221443323,-0.3697197341681886,-0.3710585883685553,-0.37478088882123756,-0.3760873667999817,-0.37240589475347863,-0.36891610585832957,-0.3643761175371992,-0.3503415655389518
-0.35479640802079754,-0.36674213806346645,-0.36383172543875164,-0.3650794373932854,-0.3677658296252275,-0.373586430149669,-0.3618103737758702,-0.3751832592825394,-0.3786560608028708,-0.3799539801246624,-0.38439550040540105,-0.38569034575001526,-0.38165244438362156,-0.3780234717154599,-0.37352642105777256,-0.35985868666448373
-0.36485540327965965,-0.37696754300977775,-0.3736747110219767,-0.3747653299224225,-0.37736339997893537,-0.38325176584942255,-0.37096244129983236,-0.38439542693867,-0.3879097582056602,-0.38918591641228206,-0.3942830240169201,-0.39554360879744765,-0.39124237073589263,-0.3874906718598027,-0.3830447121748762,-0.36969096524503586
-0.37522419731806167,-0.3874412122882632,-0.3837676977656543,-0.38472038021075156,-0.3872204557343025,-0.39317009875368286,-0.3804525787846842,-0.39392295518280207,-0.397480826376534,-0.39875439723141426,-0.40444345965580625,-0.40564715594227896,-0.4011756738103941,-0.3973177062913237,-0.3929309908884989,-0.3798384012805741
-0.3859027901359582,-0.39816314589885454,-0.39411068566981844,-0.3949445882583291,-0.3973369968912721,-0.40334142886246127,-0.3902807862303235,-0.4037658440149017,-0.40736926531553763,-0.40865942258205906,-0.41487680732207083,-0.4160009871844864,-0.4114523536071147,-0.40750457501000026,-0.40318525719865195,-0.3903009947711553
-0.3968911817333947,-0.40913334384155176,-0.40470367473440094,-0.40543795406520083,-0.40771302344983273,-0.4137657561757806,-0.40044706363672733,-0.4139240934349914,-0.4175750750226598,-0.4189009924642051,-0.4255830670157252,-0.42660510252407,-0.4220724101259748,-0.4180512780158665,-0.41380751110531266,-0.40107874571676805
-0.40818937211035977,-0.42035180611640044,-0.41554666495940185,-0.41620047763129836,-0.4183485354099958,-0.42444308069360664,-0.4109514110039754,-0.42439770344308275,-0.42809825549782093,-0.42947910687786367,-0.43656223873676936,-0.43745950196109795,-0.43303584336703127,-0.42895781530891103,-0.4247977526085037,-0.41217165411737827
-0.4197973612668307,-0.43181853272338916,-0.4266396563448439,-0.427232158956565,-0.42924353277177263,-0.4353734024159281,-0.42179382833205636,-0.4351866740391529,-0.43893880674111185,-0.4403937658230348,-0.44781432248520336,-0.4485641854954679,-0.44434265333030687,-0.4402241868891565,-0.4361559817082366,-0.4235797199730087
-0.43171514920281884,-0.44353352366244964,-0.43798264889072697,-0.438532998041103,-0.4403980155351406,-0.4465567213428017,-0.432974315620902,-0.44629100522320186,-0.45009672875251006,-0.45164496929972986,-0.4593393182610271,-0.4599191531272141,-0.45599284001571055,-0.45185039275659167,-0.4478821984044771,-0.4353029432836934
-0.44394273591834693,-0.4554967789336388,-0.44957564259703986,-0.45010299488491234,-0.4518119837001109,-0.45799303747420483,-0.4444928728705463,-0.4577106969952183,-0.4615720215319585,-0.46323271730792615,-0.47113722606420655,-0.47152514707966026,-0.46798640342326514,-0.46383643291123916,-0.45997640269725937,-0.44734132404937554
-0.4564801214134036,-0.46770829853697937,-0.4614186374638166,-0.4619421494879362,-0.4634854372667064,-0.4696823508101034,-0.45634950008104624,-0.4694457493552477,-0.4733646850794912,-0.47515700984766907,-0.4832080458947644,-0.48338981643261153,-0.48032334355307293,-0.4761823073530763,-0.4724385945866061,-0.4596948622700666
-0.4693273056880003,-0.4801680824724486,-0.4735116334910231,-0.47405046185017463,-0.4754183762349044,-0.4816246613505314,-0.46854419725234486,-0.48149616230327863,-0.48547471939514253,-0.48741784691892465,-0.49555177775268927,-0.49553002800121254,-0.4930036604050543,-0.48888801608210314,-0.48526877407244917,-0.4723635579458005
-0.4824842887421142,-0.492876130740035,-0.4858546306786707,-0.4864279319716844,-0.48761080060468204,-0.49381996909548886,-0.48107696438444236,-0.49386193583927707,-0.49790212447886695,-0.5000152285216586,-0.508168421638004,-0.5079657235381774,-0.5060273539791978,-0.5019535590982855,-0.49846694115482254,-0.48534741107655466
-0.4959510705757453,-0.5058324433397502,-0.49844762902673667,-0.49907455985244276,-0.5000627103760394,-0.506268274044976,-0.49394780147736134,-0.5065430699632771,-0.5106469003306984,-0.5129491546558825,-0.5210579775506858,-0.5207168666312555,-0.5193944242755493,-0.5153789364016461,-0.5120330958337377,-0.49864642166230627
-0.509727651188905,-0.5190370202715826,-0.5112906285352324,-0.5119903454923929,-0.5127741055490105,-0.5189695761989924,-0.5071567085311017,-0.5195395646752786,-0.523709046950637,-0.526219625321653,-0.5342204454907802,-0.5338026786448381,-0.5331048712941083,-0.5291641479922305,-0.5259672381091719,-0.5122605897030781
-0.5238140305815705,-0.5324898615355323,-0.5243836292041807,-0.525175288891569,-0.5257449861235955,-0.5319238755575043,-0.5207036855456295,-0.5328514199752477,-0.5370885643386374,-0.5398266405189247,-0.5476558254582414,-0.5472354740869151,-0.547158695034841,-0.5433091938700159,-0.540269367981125,-0.52618991519887
-0.5382102087537419,-0.5461909671316107,-0.5377266310335813,-0.5386293900500391,-0.5389753520997829,-0.5451311721205571,-0.5345887325209902,-0.5464786358632069,-0.5507854524947448,-0.5537702002476976,-0.5613641174530812,-0.5610183497300455,-0.56155589549777,-0.5578140740349795,-0.55493948544962,-0.5404343981496823
-0.5529161857054761,-0.5601403370598177,-0.5513196340234459,-0.5523526489677238,-0.5524652034776182,-0.5585914658881392,-0.5488118494571609,-0.5604212123391563,-0.564799711418982,-0.5680503045079945,-0.575345321475288,-0.5751513274092532,-0.5762964726828614,-0.5726787884871102,-0.5699775905146567,-0.5549940385555147
-0.5679319614367387,-0.5743379713201648,-0.5651626381737401,-0.5663450656446003,-0.566214540257056,-0.572304756860217,-0.5633730363541303,-0.5746791494030958,-0.5791313411112924,-0.5826669532997926,-0.5895994375248734,-0.5896344071245267,-0.5913804265901264,-0.5879033372264303,-0.5853836831762125,-0.5698688364163559
-0.5832575359475073,-0.5887838699126065,-0.5792556434844756,-0.5806066400807595,-0.5802233624380733,-0.5862710450368127,-0.57827229321191,-0.5892524470550142,-0.5937803415716871,-0.5976201466230805,-0.604126465601837,-0.6044675888759002,-0.6068077572195876,-0.6034877202529628,-0.6011577634342871,-0.5850587917322287
-0.5988929092378158,-0.6034780328371767,-0.593598649955618,-0.5951373722761559,-0.5944916700207046,-0.6004903304179493,-0.5935096200305111,-0.6041411052949343,-0.6087467128002118,-0.6129098844779264,-0.6189264057061792,-0.6196508726633625,-0.6225784645712451,-0.6194319375666623,-0.6172998312889035,-0.600563904503133
-0.6148380813076415,-0.618420460093887,-0.6081916575872128,-0.6099372622307668,-0.6090194630049268,-0.6149626130035812,-0.609085016809911,-0.6193451241228559,-0.6240304547968322,-0.6285361668642623,-0.6339992578379224,-0.6351842584868905,-0.638692548645065,-0.6357359891675515,-0.6338098867400505,-0.6163841747290462
-0.6310930521569731,-0.6336111516827259,-0.6230346663792374,-0.6250063099446492,-0.6238067413907289,-0.6296878927937541,-0.6249984835501323,-0.6348645035387563,-0.6396315675615027,-0.6444989937820993,-0.6493450354329071,-0.65106774634653,-0.6551500086960005,-0.6523998750556417,-0.6506877818076191,-0.6325196024100024
-0.6476564204418878,-0.6490492921428654,-0.6381276763316919,-0.6403431501344358,-0.638853505178156,-0.6446661697884792,-0.6412500202511524,-0.6506982094879277,-0.6555500510942693,-0.6607983652314944,-0.6649686130856935,-0.6673013362422581,-0.6719469994329871,-0.6694235952308987,-0.6679260892429739,-0.6489701875459787
-0.664497215645008,-0.6647200365789445,-0.6534704013881083,-0.6559285598345469,-0.6541594879698892,-0.6598974439877225,-0.6578392579516049,-0.6668255542255338,-0.6717857013052936,-0.6774338044908519,-0.6808917305237288,-0.6838852676716897,-0.6890630344971328,-0.6868052199871727,-0.6855000994620581,-0.6657359301369525
-0.6815302194567836,-0.6805846100510735,-0.6690520781708984,-0.6717158809376316,-0.6697131438036537,-0.6753787796828989,-0.6747475677283545,-0.6831910948307269,-0.6883239427842114,-0.6943873740755749,-0.6971499750754107,-0.7008218184285625,-0.7064621703343733,-0.7045251522048602,-0.703374176199793,-0.6828168301829465
-0.6986431506108148,-0.6965932125538643,-0.6848390270091841,-0.6876473161295054,-0.6854772149401016,-0.6910888325237352,-0.6919128985371572,-0.6997227188018429,-0.7051128909554337,-0.7116029458261551,-0.7137807642599455,-0.7181158827257832,-0.7241058034624076,-0.722540381357885,-0.7215119075569305,-0.7002128876839493
-0.715722744846505,-0.7126957350871863,-0.700784042549492,-0.7036648716324863,-0.7013987222376501,-0.706985705910006,-0.7092457103981928,-0.7163477795969585,-0.7220753836514405,-0.7290018506360413,-0.7308215021607908,-0.7357731765040513,-0.7419553311440155,-0.7408001694958557,-0.7398770296142744,-0.717924102639961
-0.7326571392472261,-0.728842884111748,-0.71683911878431,-0.7197119189522709,-0.717423663762088,-0.7230224209244285,-0.7266545055167626,-0.7329946647288808,-0.7391321230473296,-0.7465040850852007,-0.7483047317026944,-0.7537994198113325,-0.7599759951879265,-0.7592537269433137,-0.7584405577211669,-0.7359504750509929
-0.7493640400698155,-0.7449993955228593,-0.7329565357626393,-0.7357496872766887,-0.7334983039765463,-0.7391519956497178,-0.744048155059511,-0.749611415400591,-0.756204015407991,-0.7640301224752762,-0.7662461306774163,-0.772200093198012,-0.7781496784706974,-0.7778521937308824,-0.7771907895623826,-0.7542920049170676
-0.765815401363284,-0.7611539352602678,-0.7490990508545793,-0.7517668409354543,-0.7495801869090998,-0.7553303838771399,-0.7613537901548398,-0.7661808279910247,-0.7732263383188297,-0.781517896870878,-0.7846475292758441,-0.7909786389182387,-0.796473721064035,-0.7965643773026841,-0.7961269495037073,-0.7729486922381512
-0.7820102401334907,-0.7773061943292305,-0.7652523377234502,-0.767763183465047,-0.7656525683649194,-0.7715319480396716,-0.7785419640522377,-0.7827023684599226,-0.7901716785305097,-0.7989435330116295,-0.8035089274980352,-0.810135882807117,-0.8149481229679965,-0.8153824985092798,-0.8152490375450839,-0.791920537014255
-0.7979485563804247,-0.7934561727297591,-0.7814155957152367,-0.7837387148655012,-0.7817144255513768,-0.7877516028201741,-0.7956107189368368,-0.7991760368073415,-0.8070379003856601,-0.8163056965840725,-0.8228303253439435,-0.8296718289719252,-0.83357288418257,-0.8343065056255796,-0.8345570536865694,-0.811207539245379
-0.813630350104154,-0.8096038704618876,-0.7975888248300066,-0.7996934351367941,-0.797765758468529,-0.8039893452186676,-0.8125600548085573,-0.8156018330332473,-0.8238250038842921,-0.8336043875882866,-0.8426117228135468,-0.8495864774126177,-0.8523480047077101,-0.8533363986515611,-0.8540509979281752,-0.8308096989315232
-0.8290556213046671,-0.8257492875255821,-0.8137720250677035,-0.8156273442789144,-0.813806567116319,-0.8202451752351295,-0.8293899716674219,-0.8319797571376172,-0.8405329890264057,-0.850839606024249,-0.8628390325912507,-0.8698798281292057,-0.871273484543474,-0.8724721775872013,-0.8737308702698557,-0.8507270160726876
-0.8442243699819187,-0.8418924239208423,-0.8299651964283158,-0.8315404422919188,-0.8298368514947356,-0.8365190928695484,-0.8461004695134421,-0.8483098091204853,-0.8571618558120122,-0.868011351891937,-0.8833926251836374,-0.890537559178813,-0.8903493236898612,-0.8917138424325345,-0.8935966707116451,-0.8709594906688608
-0.8591365961359089,-0.8580332796476795,-0.8461683389118776,-0.8474327291757618,-0.8458566116038242,-0.8528110981219471,-0.8626915483466179,-0.8645919889818516,-0.8737116042411117,-0.8851196251913507,-0.9040249035012722,-0.9114415205440425,-0.909575522146838,-0.911061393187572,-0.9136483992535319,-0.891507122720077
-0.8738110838286389,-0.8741718547061055,-0.8623814525183776,-0.8633042049304209,-0.8618658474435734,-0.8691211909923596,-0.8791632081669378,-0.8808262967217049,-0.8901822343137155,-0.902164425922524,-0.9244516623062852,-0.9323495462764413,-0.9289520799144043,-0.9305148298522796,-0.9338860558954822,-0.9123699122262907
-0.8883654770528893,-0.8903081490961087,-0.8786045372477815,-0.87915486955593,-0.8778645590139377,-0.885449371480695,-0.8955154489744133,-0.8970127323400563,-0.9065737460297896,-0.9191457540854118,-0.9443886009462177,-0.9529848874829326,-0.9484789969926055,-0.9500741524266801,-0.95430964063753,-0.9335478591875245
-0.9030188296601181,-0.9064421628176889,-0.8948375931001238,-0.8949847230523347,-0.8938527463149626,-0.9017956395869875,-0.9117482707690215,-0.9131512958369172,-0.9228861393893795,-0.9360636096800363,-0.9635655060842511,-0.9730707221252716,-0.9681562733813848,-0.9697393609107622,-0.9749191534797093,-0.9550409636037784
-0.9180115296829172,-0.9225738958708463,-0.9110806200754269,-0.9107937654195326,-0.9098304093466595,-0.9181599953112938,-0.9278616735507967,-0.9292419872122765,-0.9391194143924737,-0.9529179927063864,-0.981817706561344,-0.9923445501081006,-0.9879839090807764,-0.9895104553045257,-0.9957145944219407,-0.9768492254750754
-0.9335839653452696,-0.938703348255615,-0.9273336181736568,-0.9265819966575806,-0.9257975481090285,-0.934542438653557,-0.9438556573197389,-0.9452848064661226,-0.9552735710390493,-0.969708903164485,-0.9991084988144849,-1.0106476994105833,-1.0079619040907688,-1.0093874356079708,-1.016695963464281,-0.9989726448013698
-0.9499577408091454,-0.9548305199719835,-0.9435965873948476,-0.9423494167664785,-0.9417541626020125,-0.9509429696138114,-0.9597302220757911,-0.9612797535984329,-0.9713486093291182,-0.9864363410543207,-1.0154377874290732,-1.0279455139428935,-1.0280902584113734,-1.0293703018211204,-1.0378632291828467,-1.0214112215826958
-0.9672556003056799,-0.9709554110199179,-0.9598695277389653,-0.9580960257462152,-0.9577002528256344,-0.9673615881920455,-0.9754853678190443,-0.9772268286092527,-0.9873445292626912,-1.0031003063759045,-1.0308234170191213,-1.044237920559931,-1.0483625276215662,-1.049459051529732,-1.0591949058894672,-1.0441543595643568
-0.9854988782073748,-0.9870780213994181,-0.976152439206021,-0.9738218235967906,-0.973635818779951,-0.9837982943882708,-0.9911210945494646,-0.9931349574971592,-1.0032613308397687,-1.0197013876925212,-1.0454714198101671,-1.05957147720992,-1.068728145619707,-1.0696426492163142,-1.0805893944710647,-1.0670482941190018
-1.004687574705588,-1.003198351110484,-0.9924453217959694,-0.9895268103182162,-0.9895608604649055,-1.0002530882024645,-1.0066374022670175,-1.009139306474367,-1.0191362939982356,-1.0362951442582358,-1.0598526854561443,-1.074232287153086,-1.0890852164753597,-1.0898625964930146,-1.1018764444708269,-1.0897164770100858
-1.02484151759611,-1.019349437456674,-1.0087481755088787,-1.0052235433586247,-1.0054753778804753,-1.0167259696346265,-1.0220343129605567,-1.0255750164366988,-1.0351929583971127,-1.0530891113820986,-1.074533626861046,-1.0887494375634106,-1.1093181727039907,-1.1100164517426947,-1.122875844672683,-1.1116904199610076
-1.046167731341677,-1.035876227001313,-1.0250948325631726,-1.0211615819351096,-1.02140738303558,-1.033230110626687,-1.0373756995954069,-1.042861616572668,-1.051841053465114,-1.0703985869734767,-1.0900816657481074,-1.1037020122457761,-1.1293114278360918,-1.129994262300329,-1.1434074152845028,-1.1324999061463359
-1.0691246282805993,-1.0535425317046019,-1.0418513068185122,-1.038008543255728,-1.0376820432952174,-1.0500155452655462,-1.0529931812145605,-1.06142036389507,-1.0695275186175195,-1.0885490376144618,-1.107046379226506,-1.1196690950858852,-1.148955839823077,-1.1496860779151008,-1.1633124307784328,-1.1516853149952795
-1.094255272237092,-1.0732532108153352,-1.0598372417495399,-1.0566320072820303,-1.0550437755217332,-1.0677429012124096,-1.0694629290052378,-1.0816635894181332,-1.088699293269599,-1.1078653413239181,-1.1257891567938714,-1.1371832120211935,-1.1681863882970334,-1.1689929814395101,-1.1825122790515594,-1.168930194309746
-1.122103359516814,-1.0959141774301884,-1.0800288947651098,-1.0779059030591724,-1.0743887318975909,-1.0872654495427696,-1.087401749208641,-1.1038773839424494,-1.109766036898725,-1.1286174054299751,-1.1464065305194595,-1.1565373436772006,-1.1869894875818887,-1.1878635185963617,-1.201001093094908,-1.1841408755007934
-1.1531927586296207,-1.122398307342303,-1.1034038570159739,-1.1026916021841089,-1.0966146937751775,-1.109442201374816,-1.1074264260771316,-1.1281478635850022,-1.1329511492611346,-1.1509231612056854,-1.1688995092224785,-1.1777814867656162,-1.2054428294920172,-1.2062932041489376,-1.21892269460418,-1.1973961719005504
-1.1878601414183891,-1.153266567085018,-1.1309058874345626,-1.1316134744848683,-1.1225914304980165,-1.1351189958847385,-1.1300898928866219,-1.1544767561701066,-1.158291840343395,-1.1747927773238644,-1.1932680929029629,-1.2009156413672941,-1.2239162969900805,-1.2244349568837039,-1.236720223811244,-1.2093336017133653
-1.2261907918504562,-1.1886610577948205,-1.1631465633121139,-1.1648778317985262,-1.1528915560534645,-1.1649048101039057,-1.1556773368352766,-1.1828640645113524,-1.1857881101454724,-1.2002262537845467,-1.219512281560867,-1.2259398074821888,-1.2430313062877645,-1.2427982316651538,-1.2550102712835838,-1.2212416636605554
-1.268185342407253,-1.2285828333196607,-1.2002838323247944,-1.2024910232086312,-1.1876684349314588,-1.1989980274891991,-1.1842293929770675,-1.2133156941044718,-1.2154399586673321,-1.2272235905876983,-1.2476320751961907,-1.2528539851103462,-1.263446135755544,-1.2621182395839923,-1.274419193583458,-1.2345836654377196
-1.3137148244883747,-1.2729692993401613,-1.2423190282146153,-1.2444440234265473,-1.226923696301958,-1.237404388083314,-1.2157460613120066,-1.2458617867195927,-1.24724738590902,-1.2557847877332962,-1.277627473808957,-1.281658174251743,-1.2858189589008477,-1.2831462790432626,-1.2955692535229448,-1.250823177640325
-1.3618640801124458,-1.3210859627391645,-1.2891594811337086,-1.290340977612425,-1.270613342590741,-1.280087982474663,-1.2501926066231703,-1.280554372389827,-1.2812103918705589,-1.2859098452213744,-1.309498477399143,-1.312352374906402,-1.310730343294813,-1.3066306226348503,-1.3189429859686699,-1.2713432289828461
-1.4108519099121282,-1.371245684086864,-1.3398887315253774,-1.3389012615656273,-1.3181119943415185,-1.3264947215625855,-1.287247028959348,-1.3174490330053574,-1.3173289765519147,-1.3175987630519446,-1.3432450859667142,-1.3449365870743122,-1.3384685150417002,-1.3331696499752752,-1.344725463356747,-1.2969698718563565
-1.458688207658895,-1.4214141305626642,-1.3925125024518252,-1.3883017262456292,-1.3678974736526812,-1.375243272446255,-1.3262232316566611,-1.3566013476427772,-1.3556031399530866,-1.3508515412249493,-1.3788672995117053,-1.379411484399384,-1.3690552099828894,-1.3630011314408421,-1.3729563829966425,-1.327788245436716
-1.5033827808685032,-1.4695531177894738,-1.4446877328436016,-1.4366836628701094,-1.4180816002093934,-1.4245998485322504,-1.3663230583395718,-1.39806099269656,-1.396032882074087,-1.3856681797404464,-1.4163687509185707,-1.415793890721625,-1.4024344397715824,-1.3960781063488983,-1.4037113125599376,-1.3631404000145382
-1.5430744067424826,-1.5136870557096587,-1.4940692750199107,-1.482197387945371,-1.4667696054210866,-1.4728231830570053,-1.4067478601161951,-1.4418252885640528,-1.4386169832772908,-1.42205137244091,-1.4557867210747533,-1.4541315734040383,-1.4385214849038677,-1.4322432544940056,-1.4370856941275973,-1.4017313600410604
-1.5768828678260094,-1.5525781009907065,-1.5384046511478346,-1.5233875705942865,-1.512110718271424,-1.5182079186685544,-1.4467337233115927,-1.4875261505692268,-1.4831994061986622,-1.460076754006036,-1.497203305900746,-1.494488438507824,-1.477228969037435,-1.4712990262647394,-1.4731754269362343,-1.442107631992599
-1.6057270093625904,-1.586552648311465,-1.5764164779318324,-1.5600116417803975,-1.5528809507877213,-1.5596142114516967,-1.4858073079541896,-1.5342783914955023,-1.5291689100060468,-1.4999653918992977,-1.5407155052971804,-1.5369290638217765,-1.5184696851335162,-1.5130470131836773,-1.5120745541168163,-1.482815620097381
-1.6316476134989333,-1.6170998326820154,-1.6088060227210348,-1.5931232984350685,-1.5892265490171782,-1.5972638019509078,-1.52390352285222,-1.5809955993164295,-1.5755775316187512,-1.5420172224043427,-1.5864204232303452,-1.5815173534908242,-1.5621713831673336,-1.557292879935619,-1.5538490435913446,-1.5224916612819472
-1.65686037224466,-1.6459843602227582,-1.6376045345836021,-1.6242757976453732,-1.622322945747328,-1.6325044508916222,-1.5611377041143784,-1.6265882907914602,-1.621442191086726,-1.586535864835753,-1.6344115307821312,-1.628301061463742,-1.6083026751433864,-1.6039012660381102,-1.5985192269249069,-1.5605339724052443
-1.6835809765240017,-1.6749728534387487,-1.6650770861318849,-1.6550531251988445,-1.6535897417840488,-1.666981633582998,-1.5976537193537639,-1.669998446911575,-1.665781028097456,-1.6338222446656119,-1.6847486510313503,-1.6772969981663666,-1.6568609042232993,-1.6528310832191437,-1.6460855612732361,-1.597996819009177
-1.7138303012985034,-1.7057660869076927,-1.6934888177586687,-1.6870317438177493,-1.6844489677619208,-1.7023445001716255,-1.633595950680831,-1.7108954350239856,-1.707906607076052,-1.6841043465288523,-1.7374467920237977,-1.728505835326314,-1.707846070407095,-1.704081472612677,-1.696548046636349,-1.6371387510338935
-1.7486962002174438,-1.7394595118534542,-1.7249535650281018,-1.721460131620995,-1.716286950704762,-1.7401948670564706,-1.6691072771441215,-1.75056908341345,-1.748538132762201,-1.737464722276616,-1.7925060578251533,-1.7819275729435846,-1.761258173694796,-1.7576524342187327,-1.7499066830142396,-1.680438503384619
-1.788353496887987,-1.7765164744740334,-1.7606952393606434,-1.758895722540035,-1.7503003790372305,-1.781600209976921,-1.704495594473633,-1.7913185485029999,-1.7898360477652433,-1.7939070549398934,-1.8499264484354059,-1.8375622205005586,-1.817121192304353,-1.8135439680372998,-1.806194671900505,-1.7303748129823417
-1.8328021913100996,-1.8175034890381883,-1.8010915048661444,-1.7997088139749964,-1.7876027332172841,-1.8268544381840457,-1.7406046601816685,-1.8355277760409763,-1.834288989315951,-1.8534313445186967,-1.909731407139873,-1.895581595177646,-1.8760464365169414,-1.8719517294879724,-1.8658925775185766,-1.78917041685134
-1.8820422834838155,-1.8631932594281921,-1.8464910570734672,-1.8444988491626761,-1.8293918679312016,-1.8759612265152896,-1.7786918490219252,-1.8855836166715334,-1.884386562413704,-1.916045535555361,-1.9724318094630124,-1.9569396938334762,-1.9397785901034128,-1.934076100962915,-1.9301763530590224,-1.8575562200860931
-1.9360740762802608,-1.914368881469636,-1.8973225058849381,-1.8939109710585968,-1.8768792850715386,-1.9289205749706868,-1.8200588109506157,-1.9436427893966766,-1.9427882587563092,-1.9823024511920837,-2.039428214945099,-2.0233363914169957,-2.010657667915018,-2.002135638717971,-2.0005085390634574,-1.9346416130124342
-1.9951094855293494,-1.971835499823749,-1.954015908078111,-1.9485989656540257,-1.931267375226389,-1.985915478507093,-1.8660144399557907,-2.011052195129423,-2.0123284788051707,-2.0541607307339746,-2.112562644877414,-2.0966070595049073,-2.0910489962388454,-2.078558001594814,-2.0783570356935517,-2.019149839843368
-2.060152494367969,-2.0364092531644706,-2.0170954419586,-2.0093946565590386,-1.9934800596381366,-2.0482315636087267,-1.9179853170252272,-2.088506907585463,-2.0956881950614616,-2.1345270901479467,-2.1936928872402293,-2.1785870601915236,-2.183248012431898,-2.165770848710162,-2.165156541617404,-2.1098036814145416
-2.1328867423468867,-2.1087578974692063,-2.0873333471251274,-2.0773372088422324,-2.063868320827112,-2.1183623565401835,-1.9775057766003101,-2.176626954834319,-2.1953889622325504,-2.226387439957597,-2.2846532867284512,-2.270939947873069,-2.2880005881946945,-2.26600618376113,-2.261894392773274,-2.205388318436769
