dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.3288323268190766,-0.3394284308086299,-0.3369072727346293,-0.33762857288189707,-0.33891743500335,-0.33766497794272254,-0.3249239243780267,-0.3477991835056855,-0.3486081787120839,-0.3495007592143793,-0.3505953719448713,-0.3593182955930502,-0.3613831039949901,-0.3535322662994986,-0.3528747935860338,-0.3406409506072805
-0.3379357769757917,-0.3486005270273154,-0.3459074385972713,-0.3462455838693813,-0.34748460319610786,-0.34593788146329413,-0.3336240092027652,-0.35598389722206325,-0.3566648275427724,-0.35780201950351515,-0.35959753448127,-0.3678154908493639,-0.3699314051136071,-0.3619288042212474,-0.36137493785205377,-0.34976736427905736
-0.34734299552134196,-0.35804995378119886,-0.3551695319934652,-0.35515653425652544,-0.35633785477742774,-0.3545304269950862,-0.342605114201308,-0.36449496245083995,-0.365070823589258,-0.36643519012151277,-0.3688597251028227,-0.37664942354933834,-0.3788274009571182,-0.37068841769639677,-0.3702330940700335,-0.35919257586409686
-0.35705398245571585,-0.3677767110702803,-0.36469355292317684,-0.3643614240433294,-0.36547718974733245,-0.3634426145381099,-0.3518672393737575,-0.37333237919202705,-0.37382616685151787,-0.3754002710683267,-0.3783819438095406,-0.3858200936930189,-0.3880710915255236,-0.3798111067249124,-0.37944926224001846,-0.36891658536236493
-0.36706873777887955,-0.37778079889454835,-0.37447950138645186,-0.3738602532297932,-0.3749026081058446,-0.37267444409241085,-0.36141038472006815,-0.38249614744561317,-0.38293085732957477,-0.38469726234399104,-0.38816419060140106,-0.3953275012803829,-0.39766247681878897,-0.38929687130682855,-0.3890234423620541,-0.37893939277387295
-0.3773872614908442,-0.38806221725403706,-0.3845273773832787,-0.38365302181593963,-0.3846141098529074,-0.3822259156579435,-0.37123455024019447,-0.391986267211621,-0.39238489502342877,-0.3943261639484945,-0.3982064654784154,-0.4051716463114076,-0.4076015568369144,-0.3991457114421451,-0.3989556344360381,-0.3892609980986208
-0.3880095535916212,-0.3986209661487237,-0.39483718091368014,-0.3937397298017459,-0.39461169498850956,-0.39209702923470785,-0.38133973593419346,-0.4018027384900733,-0.40218827993309103,-0.40428697588184836,-0.4085087684405721,-0.415352528786093,-0.41788833157997946,-0.40935762713083934,-0.4092458384620045,-0.39988140133659733
-0.39893561408118783,-0.40945704557858564,-0.40540891197761086,-0.4041203771871893,-0.40489536351271915,-0.4022877848227154,-0.3917259418020876,-0.41194556128089066,-0.4123410120585504,-0.4145796981440185,-0.4190710994878714,-0.4258701487044505,-0.4285228010479386,-0.4199326183729113,-0.41989405444001027,-0.41080060248779093
-0.41016544295955554,-0.42057045554366823,-0.4162425705750707,-0.41479496397224697,-0.41546511542550213,-0.412798182421966,-0.4023931678438089,-0.4224147355840956,-0.4228430913998182,-0.4252043307350164,-0.4298934586203132,-0.4367245060665369,-0.4395049652407921,-0.43087068516836097,-0.43090028236999844,-0.42201860155222454
-0.4216990402267242,-0.43196119604392613,-0.4273381567060824,-0.42576349015701,-0.42632095072684706,-0.42362822203241424,-0.4133414140593914,-0.4332102613997336,-0.43369451795683744,-0.4361608736548533,-0.44097584583792016,-0.44791560087227256,-0.4508348241585509,-0.4421718275171884,-0.44226452225198043,-0.43353539852993206
-0.43353640588269404,-0.4436292670793478,-0.4386956703706687,-0.4370259557414442,-0.43746286941681095,-0.4347779036540828,-0.42457068044883506,-0.44433213872775923,-0.4448952917296652,-0.44744932690355205,-0.45231826297490446,-0.459443433121669,-0.46251237780118115,-0.4538360454194276,-0.45398677408599036,-0.44535099342086826
-0.4456775399274647,-0.45557466864995605,-0.45031511156877285,-0.44858236072549285,-0.4488908714953368,-0.44624722728701727,-0.43608096701213983,-0.4557803675681726,-0.45644541271828987,-0.45906969048106705,-0.4639223248778649,-0.4713080028147602,-0.4745376261686829,-0.4658633388750332,-0.46606703787196013,-0.45746538622502164
-0.45812244236105926,-0.46779740075576226,-0.46219648030040617,-0.4604327051092355,-0.4606049569624133,-0.4580361929312062,-0.4478722737493058,-0.46755494792101904,-0.4683448809226889,-0.4710219643873984,-0.4757958214322116,-0.48350930995153474,-0.4869105692610788,-0.4782537078840278,-0.47850531360993503,-0.469878576942449
-0.47087111318344343,-0.48029746339677787,-0.47433977656561405,-0.4725769888926607,-0.472605125818086,-0.4701448005866041,-0.459944600660333,-0.4796558797862645,-0.48059369634286214,-0.48330614862262566,-0.4879519088771758,-0.49604735453195875,-0.4996312070783574,-0.4910071524464343,-0.4913016012999265,-0.48259056557308216
-0.48392355239461726,-0.49307485657299144,-0.48674500036437396,-0.48501521207571163,-0.4848913780623093,-0.48257305025326785,-0.4722979477451986,-0.4920831631638749,-0.4931918589788666,-0.4959222431866465,-0.5004045459450595,-0.5089221365560661,-0.5126995396205303,-0.5041236725622185,-0.5044559009419004,-0.4956013521169439
-0.4972797599946148,-0.5061295802843915,-0.4994121516966743,-0.4977473746584224,-0.49746371369509457,-0.4953209419311861,-0.4849323150039481,-0.504836798053907,-0.5061393688306454,-0.508870248079495,-0.5131676895339524,-0.5221336560238342,-0.52611556688762,-0.5176032682313576,-0.5179682125358455,-0.5089109365740683
-0.5109397359834134,-0.519461634531001,-0.5123412305625152,-0.5107734766408044,-0.5103221327164874,-0.508388475620302,-0.49784770243654747,-0.5179167844563608,-0.5194362258981868,-0.5221501633012168,-0.5262536835296033,-0.5356819129352971,-0.5398792888796038,-0.5314459394539199,-0.5318385360818183,-0.5225193189444326
-0.5249034803610015,-0.533071019312797,-0.525532236961908,-0.5240935180228008,-0.523466635126465,-0.5217756513206269,-0.5110441100429852,-0.5313231223712024,-0.5330824301815369,-0.5357619888517775,-0.5396686967789265,-0.5495669072904434,-0.5539907055964364,-0.5456516862298713,-0.5460668715798078,-0.5364264992280255
-0.5391709931273909,-0.5469577346297683,-0.5389851708948526,-0.5377074988045139,-0.5368972209250046,-0.5354824690321949,-0.5245215378232843,-0.5450558117984428,-0.547077981680684,-0.549705724731166,-0.5534135317750042,-0.5637886390892731,-0.5684498170381744,-0.560220508559189,-0.5606532190297799,-0.5506324774248811
-0.5537422742825925,-0.5611217804819489,-0.5527000323613266,-0.5516154189858753,-0.5506138901121403,-0.5495089287550059,-0.5382799857774331,-0.5591148527381165,-0.5614228803956167,-0.5639813709394048,-0.5674881885178138,-0.5783471083317749,-0.5832566232048293,-0.5751524064419073,-0.5755975784317571,-0.5651372535349651
-0.5686173238266065,-0.5755631568693502,-0.5666768213613409,-0.5658172785668513,-0.5646166426878381,-0.5638550304890828,-0.5523194539054543,-0.5735002451901665,-0.5761171263263578,-0.5785889274764486,-0.5818926670073893,-0.5932423150179715,-0.5984111240963443,-0.5904473798780373,-0.5908999497857168,-0.5799408275582665
-0.5837961417594328,-0.5902818637919268,-0.5809155378949186,-0.5803130775475438,-0.5789054786521093,-0.5785207742343573,-0.5666399422073825,-0.5882119891545926,-0.5911607194728958,-0.5935283943423315,-0.5966269672437079,-0.6084742591478289,-0.613913319712708,-0.606105428867511,-0.6065603330917158,-0.5950431994948304
-0.5992787280810716,-0.6052779012497126,-0.5954161819620482,-0.595102815927919,-0.5934803980049651,-0.5935061599908863,-0.5812414506831487,-0.6032500846314406,-0.606553659835231,-0.6087997715370648,-0.6116910892267584,-0.6240429407213584,-0.6297632100540227,-0.6221265534103737,-0.6225787283496858,-0.6104443693446115
-0.6150650827914887,-0.6205512692426396,-0.6101787535627182,-0.6101864937078745,-0.6083414007463943,-0.6088111877587153,-0.5961239793327422,-0.6186145316207331,-0.6222959474133518,-0.6244030590606144,-0.6270850329565634,-0.6399483597385257,-0.6459607951202315,-0.6385107535066368,-0.6389551355596382,-0.626144337107644
-0.6311552058906842,-0.6361019677631475,-0.6252032526969402,-0.6255641108875125,-0.623488486876397,-0.6244358575377306,-0.6112875281562197,-0.6343053301223904,-0.6383875822072469,-0.6403381448655182,-0.6428087984331228,-0.656190516199399,-0.6625060749113119,-0.6552580291562777,-0.6556895547215845,-0.6421431027839163
-0.6475490973786919,-0.6519246229141117,-0.6404893955581428,-0.6412326211070307,-0.6389216563949731,-0.6403801693279434,-0.6267320987308267,-0.6503221309852052,-0.6548246649687373,-0.6565953844797378,-0.6588623856564142,-0.6727694101039788,-0.6793990494272862,-0.6723683281133845,-0.6727819256194381,-0.6584406663734286
-0.6642467572555121,-0.6679877118300965,-0.6560258131697083,-0.6571640411622411,-0.6546390408303978,-0.6566415955761726,-0.6424598028489072,-0.6666487446969428,-0.6715755037384383,-0.6731393039302589,-0.6752462281733984,-0.689683169766147,-0.6966363596854082,-0.6898334453827488,-0.6902249608335183,-0.6750370278761807
-0.681248184165338,-0.6842339169007459,-0.6717764363813102,-0.6732989249541675,-0.6706172421156111,-0.6731907236436881,-0.6584811314305284,-0.6832321811874295,-0.688575466994098,-0.6899163739070333,-0.6919637497790974,-0.7069114979539564,-0.714192960599155,-0.7076202819806212,-0.7079903502353773,-0.6919321872921614
-0.6985397222175266,-0.7006009008572619,-0.6876903815650395,-0.6895682137114705,-0.6868014306584769,-0.6899601666115813,-0.6748140061594086,-0.6999965910424863,-0.7057508600498296,-0.7068714188868626,-0.7090218649410645,-0.7244089072053271,-0.7320192603054011,-0.7256768591403215,-0.726034344886409,-0.7091261446213707
-0.7160468344529931,-0.7170263264384517,-0.703715849425805,-0.70590280840089,-0.7031248475573647,-0.7068687718964839,-0.6914775089932506,-0.7168645748521045,-0.7230279711560457,-0.7239493753940337,-0.7264284234761363,-0.7421211988742471,-0.7500594422235168,-0.7439491117972352,-0.7443116127592362,-0.7266188998638199
-0.7336375513795247,-0.7334532302725734,-0.719801324475111,-0.722236656349071,-0.7195205750026503,-0.7238352379984008,-0.7084907203124998,-0.7337590823575056,-0.7403369878114063,-0.7411047123774325,-0.7441912765789767,-0.7599940995011822,-0.7682576847110226,-0.7623830271326824,-0.7627768820426241,-0.7444104530195318
-0.751169698861395,-0.7498507979561964,-0.735906376394496,-0.7385286417269413,-0.7359235636565132,-0.7407807909706094,-0.7258706102825159,-0.7506189036609044,-0.757635890225788,-0.758317728286886,-0.7623178418972544,-0.7779752073126817,-0.7865615251081408,-0.7809327450773254,-0.7813921081288413,-0.7625008040884723
-0.7685011041186385,-0.7662140098309351,-0.752015275039196,-0.7547691116002739,-0.752290293776423,-0.757653541951811,-0.7436257699409908,-0.7674196294224317,-0.77491559817189,-0.7755867769092333,-0.780812546830623,-0.7960305460811924,-0.8049401868588688,-0.7995772995503102,-0.8001402691190265,-0.7808899530706526
-0.78550324890615,-0.782542865896835,-0.7681271047420296,-0.7709580257072504,-0.7686086771448459,-0.774439576360942,-0.7617573595619433,-0.7841597096462124,-0.7921760945860115,-0.7929118582444858,-0.7996763281061249,-0.8141513298092264,-0.823387440183899,-0.8183146042537488,-0.819019781924419,-0.7995778999660615
-0.8021084960472308,-0.7988373661537709,-0.7842418655029747,-0.787095384047882,-0.78487855485389,-0.7911387452814893,-0.7802653791453282,-0.8008391443322922,-0.809417379468232,-0.8102929722927116,-0.8189091871015876,-0.8323374836831932,-0.8419032800212791,-0.8371446591876748,-0.8380306465450418,-0.8185646447747217
-0.818306640898254,-0.8150975106017881,-0.8003595573220537,-0.8031811866221233,-0.8010999269036349,-0.8077510487134305,-0.799149828691168,-0.8174579334806253,-0.8266394528185288,-0.8277301190538424,-0.838511123817034,-0.8505890077031267,-0.8604877063710774,-0.8560674643520543,-0.8571728629808718,-0.8378501874966218
-0.8340976834592198,-0.8313232992409895,-0.816480180199278,-0.8192154334299858,-0.8172727932939894,-0.8242764866568224,-0.81841070819944,-0.8340160770912234,-0.8438423146368792,-0.845223298527867,-0.8584821382524523,-0.8689059018690273,-0.879140719233294,-0.8750830197469099,-0.8764464312318865,-0.8574345281317393
-0.8494816237301392,-0.847514732071295,-0.8326037341346137,-0.8351981244715262,-0.8333971540249423,-0.8407150591116648,-0.8380480176701214,-0.8505135751641434,-0.8610259649232831,-0.8627725107148307,-0.8788122787421572,-0.8872881661808606,-0.8978623186079175,-0.8941913253722531,-0.8958513512980859,-0.8773176666801078
-0.8644584617110013,-0.8636718090926706,-0.8487302191280606,-0.851129259746665,-0.8494730090965732,-0.8570667660778896,-0.8580617571032463,-0.8669504276993962,-0.8781904036778088,-0.8803777556147224,-0.8994032443254809,-0.905735800638638,-0.9166525044948799,-0.9133923812280841,-0.9153876231795266,-0.8974996031417277
-0.8790281974017491,-0.8797945303051848,-0.8648596351796641,-0.8670088392554021,-0.8655003585088594,-0.8733316075555309,-0.8784489185320696,-0.8833266346969141,-0.8953356309004107,-0.898039033227508,-0.9200412071508823,-0.9242488052423823,-0.9355112768942945,-0.9326861873143913,-0.9350552468761407,-0.9179803375165535
-0.8931908811713926,-0.8958828957088257,-0.880991982289379,-0.882836862997806,-0.8814792022617439,-0.8895095835446455,-0.8991346799454959,-0.8996421961567309,-0.912461646591089,-0.9157563435532098,-0.940474987801406,-0.9428271799920368,-0.9544386358060934,-0.9520727436311632,-0.9548542223879508,-0.9387598698046192
-0.907000274556117,-0.9119369053035599,-0.897127260457171,-0.8986133309738307,-0.8974095403552498,-0.9056006940451766,-0.9199068160590516,-0.9158971120788579,-0.9295684507498436,-0.9335296865918281,-0.9604531845562292,-0.9614709248876581,-0.9734345812302536,-0.9715520501784113,-0.9747845497150024,-0.9598382000059473
-0.920719385236123,-0.9279565590893641,-0.9132654696831196,-0.9143382431834653,-0.9132913727894221,-0.9216049390571244,-0.9404815382022663,-0.9320913824632271,-0.9466560433766744,-0.9513590623433971,-0.9797343473601473,-0.9801800399292349,-0.9924991131668208,-0.9911241069561357,-0.9948462288572956,-0.9812153281205043
-0.9347948434325759,-0.9439418570662724,-0.9294066099672137,-0.9300115996267551,-0.9291246995642383,-0.9375223185805226,-0.9605720915143365,-0.9482250073098726,-0.9637244244715817,-0.9692444708078825,-0.9981653754529817,-0.9989545251167784,-1.0116322316158062,-1.0107889139643362,-1.0150392598147393,-1.0028912541482897
-0.9497013165618229,-0.9598927992343079,-0.945550681309419,-0.9456334003037001,-0.9449095206796642,-0.9533528326153373,-0.9798947291012724,-0.9642979866188399,-0.9807735940345652,-0.987185911985273,-1.01570869496544,-1.0177943804502434,-1.0308339365771646,-1.0305464712029901,-1.0353636425874015,-1.0248490354151614
-0.9659134216712233,-0.975809385593459,-0.9616976837097468,-0.9612036452142548,-0.9606458361357227,-0.9690964811615459,-0.9982375181133876,-0.9803103203900719,-0.9978036076943,-1.0051843065158663,-1.0323640835935295,-1.0366996059296754,-1.0501042968870822,-1.0503964710172113,-1.055818982798985,-1.0469450684195523
-0.983852064640928,-0.9916916161437371,-0.9778476171682087,-0.976722334358442,-0.9763336459324365,-0.9847532642191708,-1.015525928974421,-0.9962682587660538,-1.014841725814358,-1.0232654696352939,-1.0481581725247566,-1.0556775576565771,-1.0694520905342872,-1.0703262149726698,-1.0763928092812078,-1.0688823266424037
-1.0037289052070038,-1.0075398608945534,-0.9940004816847818,-0.9921894677362617,-0.99197295006976,-1.000323181788235,-1.0317569954941177,-1.012293215360876,-1.0320131522874931,-1.0415048311438682,-1.0633169720173328,-1.0747807141296906,-1.0889116866088444,-1.090295153551392,-1.0970476194406957,-1.0903199659793472
-1.0255719805646437,-1.0234743123942394,-1.0101622375644523,-1.0076332790694211,-1.0075637485562197,-1.0158065706520802,-1.046936236898182,-1.0287080022818826,-1.049525279449415,-1.0600047158946495,-1.078308157084905,-1.094111406707225,-1.1085363764610634,-1.1102459082483733,-1.1177318321199665,-1.1109170296050934
-1.049381384808862,-1.0400248127248917,-1.0265344677813915,-1.0233443159237368,-1.0231765715941719,-1.0312947245466604,-1.061171083884426,-1.0459308537507581,-1.0675968936557638,-1.0788687031838777,-1.0936684989312084,-1.1137840587378947,-1.128381422916334,-1.1301200395307889,-1.1383931366068964,-1.130349503368609
-1.0751729865732047,-1.058054620333212,-1.0437329059399532,-1.0399629632620873,-1.0392304323254167,-1.0471821140019417,-1.074747326533918,-1.0643829409393333,-1.0864467256334593,-1.0981994516674378,-1.1099349480780463,-1.133913098996982,-1.148502019963894,-1.1498594155207116,-1.158979616565739,-1.1484200339462178
-1.1030114257790842,-1.0784702130260713,-1.0626107615044136,-1.0582461864477408,-1.0564907581860439,-1.0641062056602095,-1.0880353324810927,-1.0844791848768525,-1.106266301374592,-1.1180747254059156,-1.1276178238596573,-1.1546056001582656,-1.1689446524404277,-1.169418295119624,-1.179451432452686,-1.1650846910317343
-1.1329986310034883,-1.102177698600906,-1.084034231533042,-1.0789517739696861,-1.0757914381526463,-1.0827349056512618,-1.101408079777002,-1.1065193431210105,-1.1271492033420714,-1.1385226738951701,-1.147028066539565,-1.1759235124983207,-1.1897302140811918,-1.1887787883126522,-1.199793776149022,-1.1804143216289162
-1.1652407286345807,-1.1299633623162209,-1.10886355277911,-1.1028092805952043,-1.0979663611932666,-1.1037357833215196,-1.1152646311839818,-1.130601774736249,-1.1491068255557821,-1.1595445515783922,-1.1682349516258455,-1.1978792269575025,-1.2108689814967648,-1.207958214379437,-1.2200292698234194,-1.1949169282666958
-1.1998437509655449,-1.1622038398967902,-1.1377633393267046,-1.1302859472474667,-1.1237788860820501,-1.127685451064815,-1.1302599909400215,-1.1567294166726585,-1.1721391680157127,-1.181140358455559,-1.1912386584364754,-1.2205409917289785,-1.2325159342929284,-1.2272008994772365,-1.2403631724230082,-1.2095843098986507
-1.2368979557510216,-1.198942350702771,-1.1709840546297188,-1.1614991774525947,-1.1536438886537668,-1.1548573444809904,-1.1473895141895356,-1.184902268970643,-1.1962565239413265,-1.2033572496781177,-1.216039186971466,-1.2441984115118545,-1.2550786442722028,-1.2470898052934445,-1.261225222757787,-1.2255260345555938
-1.2764448294577506,-1.2401788676418959,-1.2085386862821565,-1.19644979433632,-1.1876298304488615,-1.1852819030575235,-1.167758927019361,-1.2151311595273797,-1.221634606821101,-1.2265069442077219,-1.242636537230817,-1.2693160288391823,-1.2790823261954303,-1.2683410237424255,-1.283111299422842,-1.243851726000446
-1.318488569896954,-1.2857062859031432,-1.2504204852362704,-1.2351254862687258,-1.225736711467289,-1.2189591267943456,-1.192472406623415,-1.2474790563748002,-1.248724244563266,-1.2511811844868022,-1.271030709214483,-1.2963796178652842,-1.3050556149195474,-1.2916727069778176,-1.306517496436129,-1.2656000482715057
-1.3629680025051587,-1.3344046585164164,-1.2962415539171501,-1.2771758891534661,-1.2678783723517881,-1.2558144711405816,-1.2223576055439593,-1.2820600910660689,-1.278099372057443,-1.2780343335451905,-1.301221702922521,-1.325874659221279,-1.3335188401659024,-1.3177846268457416,-1.3319165560924149,-1.2913726226027507
-1.409249107279618,-1.3842979910029043,-1.3446761886895955,-1.3215735878605075,-1.3133179695041577,-1.2953409218911816,-1.2571239150739986,-1.3189982463571595,-1.3103370438045774,-1.3077207601781993,-1.3332095183549086,-1.3582186842950137,-1.364845657185606,-1.3471506093425434,-1.3595993384985832,-1.3212503612357067
-1.4559312910291737,-1.4332600329075489,-1.393788738438559,-1.3669224224043774,-1.3605268541058764,-1.3365662446983606,-1.2953790716789173,-1.3584175049635863,-1.3460040210862305,-1.3408476780297065,-1.3669941555116338,-1.393604238915782,-1.3991487187864893,-1.379885790835533,-1.3896544524894012,-1.3549751941822705
-1.5013571939675445,-1.4791645608675368,-1.441597011149986,-1.4118087981413965,-1.4077484739747435,-1.3784108900068077,-1.3354698320705667,-1.4004310217441571,-1.3855016079856113,-1.3777537003611884,-1.4025756168456385,-1.431993079344852,-1.436374177718574,-1.415862762403242,-1.4221895404853058,-1.392047290819903
-1.5438675920259586,-1.5200925080167509,-1.486125563857513,-1.4548314320577334,-1.4532256539015067,-1.4197952880931894,-1.375741891437133,-1.4450659345948567,-1.4287922596996854,-1.4182677848474328,-1.4399647806447549,-1.473234291903259,-1.4764121758307172,-1.4548378127926753,-1.4573860857271825,-1.4319093976359567
-1.5818644469099128,-1.5552514610336177,-1.5257856732552229,-1.4949300502852907,-1.4952873780341975,-1.4597144137850706,-1.4147858656814039,-1.4918602929793,-1.4750120743276511,-1.461590224317672,-1.4792192376101072,-1.5171367999179552,-1.51914070867997,-1.4965423485808629,-1.495436657883204,-1.4740042425452657
-1.614535393794131,-1.5855978942583535,-1.560244513337739,-1.5318643146265574,-1.5329836001692,-1.4976081773588932,-1.4519521630353212,-1.5396726296295242,-1.522643473143421,-1.506552623398261,-1.5204397908033231,-1.5635085739326429,-1.564437769483482,-1.5407077753041678,-1.5365338015855172,-1.5178114660304005
-1.6428050077513037,-1.6130522179164815,-1.5905640241955554,-1.5661002730192992,-1.5667277996988789,-1.5334906522395957,-1.4871691257838053,-1.5870912054864221,-1.5700578727860264,-1.5519583530025671,-1.5637346166149086,-1.6121612081169248,-1.6121897617048149,-1.5870855525978413,-1.5808478328754634,-1.5630319217263775
-1.6687806676646917,-1.6396694145970403,-1.6183642302743695,-1.5983340698220903,-1.597880677097271,-1.5676247072944878,-1.5204248234601665,-1.6326996271453595,-1.6156267268237685,-1.5966148206161392,-1.6092118889823952,-1.662962148374561,-1.6623319459071582,-1.6355365551589218,-1.6284638944236236,-1.60960816817053
-1.6947401040249248,-1.6675043881112175,-1.6453044009670408,-1.629276797833927,-1.6280223275912478,-1.600318487468519,-1.551705408309965,-1.6751185553825736,-1.6579266247337614,-1.6396469843549994,-1.6569689060084785,-1.7158702789282416,-1.7148521734587578,-1.6860358997767209,-1.6793930726572912,-1.6575401867902941
-1.7229610361118717,-1.6983982308847092,-1.6730382345331805,-1.6596365931745822,-1.658733735383601,-1.6318803905925507,-1.580997024787962,-1.713833233075968,-1.6970586377621317,-1.6816760353135694,-1.707056253382473,-1.770884646994682,-1.769750442019722,-1.738583585410561,-1.7336353675764884,-1.7068279775857151
-1.7555083551754933,-1.733299195190068,-1.7029013379921933,-1.689978707326884,-1.6915240658914288,-1.6626114465429738,-1.608288134970576,-1.7502663793991702,-1.7352488263511647,-1.7250027793210396,-1.7594813044332795,-1.82800525257386,-1.82702675159004,-1.7931796120604133,-1.7911907791811983,-1.7574715405567647
-1.7934765857560704,-1.7723418533908673,-1.7355558508767899,-1.720677460379409,-1.72728800578999,-1.6929980326305896,-1.6338756051216023,-1.7870554480684744,-1.7755531414960162,-1.7724299666888104,-1.814244059160842,-1.8872363779456238,-1.8867042248995234,-1.8498361299328168,-1.852070790690135,-1.8096950231352198
-1.8370342151784826,-1.8155262054870946,-1.7717638978291235,-1.752752491964145,-1.766114864834367,-1.7241131515828783,-1.6590104915822281,-1.826942678967782,-1.8210518183377757,-1.8267653963957744,-1.8713445175652168,-1.9489100860557074,-1.9492910830722336,-1.9090380963218707,-1.9165557181084012,-1.865033420385686
-1.8861812434427976,-1.862852251478762,-1.8128889166527642,-1.7881350171159627,-1.8078280900219628,-1.7574601488205417,-1.6856753706526209,-1.8726765356965305,-1.8747980435757767,-1.8906533829565093,-1.930884819584844,-2.0142259163961174,-2.0161837347938163,-1.9723228629083396,-1.9854368737122001,-1.9264372961948826
-1.9409176705489815,-1.9143200299279557,-1.8604347330459177,-1.8289715500746868,-1.852247982556503,-1.794578802429578,-1.7159362350804375,-1.9268589133435512,-1.9391824241881068,-1.9653043987016532,-1.993746373084389,-2.0849795338366506,-2.0892207560624345,-2.0418584016089367,-2.059769959078204,-1.9971861545455685
-2.001252368688813,-1.9701268523772797,-1.9159031116482879,-1.8774081361855224,-1.8992755186666046,-1.8370144494849003,-1.7518574256460742,-1.9913995062496157,-2.015348831152676,-2.05003932285922,-2.061763244252154,-2.163018750464988,-2.1702566782917643,-2.119850037585309,-2.1406214183802152,-2.0804466345655728
-2.0674962781444948,-2.031323558783049,-1.9805248097783987,-1.9352902178460683,-1.949730706253479,-1.8863364868507462,-1.795267115311242,-2.067584746894943,-2.103806659239706,-2.1435545841690784,-2.1370458311341967,-2.250187096088968,-2.26112291016575,-2.20830663346689,-2.2290462125733086,-2.1775503028649608
-2.140606931022478,-2.0997536177517984,-2.0544957130633863,-2.0030849893915614,-2.005778108845334,-1.9440409913233452,-1.8473127715921578,-2.1566172144213285,-2.2050420317326145,-2.244541396265788,-2.2217052908011397,-2.3480003198505073,-2.3631657619739883,-2.3082276928407057,-2.3258304698261556,-2.2859576086111417
