dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.3823225281421401,-0.3860290827964605,-0.38273195137491034,-0.3790677767604279,-0.37476575588013933,-0.36930342949724493,-0.36847666077397895,-0.36563646560136936,-0.36523349083830686,-0.36832393053133505,-0.36985248341527494,-0.3694434247103573,-0.3632191618452225
-0.39335377366277274,-0.3966137007161138,-0.3932382086181974,-0.38938898420582296,-0.38493939588513515,-0.37931191589156016,-0.3785263018507635,-0.3755392447442433,-0.3750134160018661,-0.3782112229835889,-0.37969825615734865,-0.3793228848193394,-0.37290531745002226
-0.40467935823229484,-0.40749053930487666,-0.4040087190486361,-0.39999383838310226,-0.39540318235083305,-0.38963369287569094,-0.38886739209932564,-0.3857412373459056,-0.38510122127341906,-0.38839211787749267,-0.3898429301020201,-0.38950830303185746,-0.3829531436505363
-0.4162992818507518,-0.418659598562681,-0.4150434826662376,-0.4108823392922659,-0.4061571152773127,-0.40026876044964865,-0.3994999315196765,-0.3962424434062996,-0.39549690665299986,-0.39886661521303496,-0.40028650524933485,-0.3999996793479227,-0.3933626404467532
-0.42821354451812116,-0.43012087848956077,-0.42634249947096803,-0.42205448693337083,-0.4172011946645398,-0.4112171186134447,-0.4104239201118389,-0.40704286292544795,-0.40620047214054017,-0.4096347149902272,-0.4110289815992587,-0.41079701376752387,-0.40413380783865027
-0.44042214623436854,-0.4418743790855388,-0.43790576946287274,-0.4335102813063486,-0.42853542051251453,-0.4224787673670676,-0.4216393578757789,-0.4181424959033507,-0.4172119177360515,-0.4206964172090693,-0.42207035915176905,-0.4219003062906495,-0.41526664582622747
-0.4529250869995167,-0.4539201003505696,-0.44973329264196316,-0.44524972241121086,-0.44015979282125955,-0.4340537067105061,-0.4331462448115076,-0.42954134234004193,-0.42853124343957916,-0.4320517218695727,-0.4334106379068998,-0.4333095569173452,-0.4267611544094962
-0.4657223668135771,-0.4662580422846532,-0.461825069008205,-0.45727281024799143,-0.4520743115907749,-0.44594193664379417,-0.44494458091905925,-0.44123940223547603,-0.44015844925108927,-0.44370062897177154,-0.4450498178646512,-0.4450247656475995,-0.43861733358845645
-0.47881398567654976,-0.47888820488781225,-0.4741810985615871,-0.4695795448166905,-0.4642789768210605,-0.4581434571668865,-0.4570343661984112,-0.45323667558964187,-0.45209353517057027,-0.45564313851563154,-0.4569878990250005,-0.45704593248136693,-0.45083518336309686
-0.4921999435884231,-0.49181058816003553,-0.48680138130214345,-0.48216992611727394,-0.47677378851208235,-0.470658268279783,-0.46941560064951776,-0.46553316240258485,-0.46433650119806774,-0.46787925050111884,-0.4692248813879701,-0.46937305741865887,-0.4634147037334515
-0.5058802405492088,-0.5050251921013115,-0.49968591722982864,-0.4950439541497531,-0.48955874666381766,-0.4834863699825064,-0.48208828427242456,-0.4781288626742594,-0.47688734733354754,-0.48040896492825597,-0.48176076495354897,-0.4820061404595094,-0.476355894699509
-0.519854876558918,-0.5185320167116515,-0.5128347063446768,-0.5082016289141507,-0.5026338512763232,-0.49662776227507954,-0.4950524170671429,-0.49102377640466555,-0.4897460735770437,-0.4932322817970658,-0.4945955497217597,-0.49494518160388457,-0.4896587562612468
-0.5341238516174827,-0.5323310619910899,-0.5262477486466879,-0.5216429504104327,-0.5159991023495991,-0.5100824451574568,-0.5083079990336388,-0.5042179035938489,-0.502912679928511,-0.5063492011075028,-0.5077292356926023,-0.5081901808517841,-0.5033232884186759
-0.5486871657249595,-0.546422327939581,-0.5399250441358504,-0.5353679186386103,-0.5296544998835885,-0.5238504186296495,-0.521855030171912,-0.5177112442417978,-0.5163871663879718,-0.5197597228595896,-0.5211618228660427,-0.5217411382032311,-0.5173494911718195
-0.5635448188813826,-0.5608058145571704,-0.5538665928121645,-0.5493765335986723,-0.5436000438783595,-0.5379316826917262,-0.5356935104819969,-0.5315037983484672,-0.5301695329554263,-0.5334638470533605,-0.5348933112420696,-0.5355980536582251,-0.5317373645206658
-0.5786968110866838,-0.5754815218438125,-0.5680723946756758,-0.563668795290664,-0.5578357343339122,-0.5523262373435955,-0.5498234399638933,-0.5455955659139364,-0.5442597796308747,-0.5474615736888041,-0.5489237008207397,-0.5497609272167665,-0.5464869084651582
-0.5941431423408745,-0.5904494497995416,-0.5825424497263271,-0.5782447037145517,-0.572361571250201,-0.5670340825852804,-0.5642448186175557,-0.5599865469381599,-0.5586579064142825,-0.5617529027658748,-0.5632529916020417,-0.5642297588788211,-0.5615981230053535
-0.6098838126440456,-0.605707136703586,-0.5972767579641073,-0.5931042588703236,-0.5871775546272261,-0.5820552184168037,-0.5789576464430298,-0.5746767414211263,-0.573363913305684,-0.5763378342845954,-0.577881183585896,-0.5790045486444229,-0.5770710081412631
-0.6259188219961062,-0.6212367536972239,-0.6122753193890503,-0.6082474607580025,-0.6022836844650215,-0.5973896448381311,-0.5939619234403267,-0.5896661493628472,-0.5883778003050907,-0.5912163682449887,-0.5928082767723822,-0.5940852965135832,-0.5929055638728529
-0.6422481703970107,-0.6370033518808554,-0.627538134001145,-0.6236743093775772,-0.6176799607635644,-0.613037361849274,-0.6092576496094125,-0.6049547707633338,-0.6036995674125024,-0.6063885046470205,-0.6080342711615345,-0.609472002486291,-0.6091017902001227
-0.6588718578468502,-0.6529677653720001,-0.6430652018003797,-0.6393848047290589,-0.6333663835228662,-0.6289982801072257,-0.6248448249502531,-0.6205426056225634,-0.6193292146279078,-0.6218542434906909,-0.6235591667532732,-0.6251646665625117,-0.6256574640773351
-0.6757898843456246,-0.6690908259286859,-0.6588564423447678,-0.6553788278358752,-0.6493429527429158,-0.6452661872674299,-0.6407228562538763,-0.6364296539405587,-0.6352667419512955,-0.6376135847760225,-0.6393829635475868,-0.6411632887422798,-0.6425568692325556
-0.6930022498932431,-0.6853358270296099,-0.6749081919795459,-0.6716509600221798,-0.6656093588642421,-0.6618190761227652,-0.6568859713441497,-0.6526159157172515,-0.6515121493826656,-0.6536665285030268,-0.6555056615445551,-0.6574678690255951,-0.6597694562625065
-0.710507460782992,-0.7016814292915342,-0.691208504000872,-0.688183531687696,-0.6821585224460706,-0.67862428889257,-0.6733216753223815,-0.6691013909527215,-0.6680654369220179,-0.6700130746716809,-0.6719272607441326,-0.6740784074124235,-0.6772611114264577
-0.7282753974076628,-0.7181234133720636,-0.7077403077138229,-0.7049512946670575,-0.6989707898698271,-0.6956482784266314,-0.6900153243675278,-0.6858860796469686,-0.6849266045693754,-0.6866532232819735,-0.6886477611463079,-0.6909949039027652,-0.6949977195970746
-0.7462251691020811,-0.7346617769117189,-0.7244861887108186,-0.7219284924315162,-0.7160201534607836,-0.7128575869178917,-0.7069522627006336,-0.7029699641898901,-0.7020956327671684,-0.7035869743339276,-0.7056671627511151,-0.7082173584966768,-0.7129473886928508
-0.7642514554592823,-0.7512965199104542,-0.7414288130263117,-0.7390894874289985,-0.7332803653440579,-0.7302248795607057,-0.7241184277517505,-0.7203504504581361,-0.7195686825596795,-0.7208143278275657,-0.7229854655585427,-0.7257457711941356,-0.7310917198584548
-0.7822481451947284,-0.7680276423682926,-0.7585544299075082,-0.7564139418066702,-0.7507254872041813,-0.7477386164120277,-0.7415049359180104,-0.7380171669427114,-0.7373298012980855,-0.7383352837628536,-0.7406026695685682,-0.7435801419951303,-0.7494271473698404
-0.8001106207305612,-0.7848551442852567,-0.7758575716506585,-0.7738937686361056,-0.7683363506070123,-0.7653979081024205,-0.759109626319139,-0.7559538878476133,-0.755353622562177,-0.7561498421397801,-0.7585187747812256,-0.7617204708996723,-0.7679536698404377
-0.817762890389429,-0.8017790256613125,-0.793337894543106,-0.7915284595539902,-0.7861063612961744,-0.7832027546319069,-0.7769324869972253,-0.7741437515722965,-0.773613680012909,-0.7742580029583679,-0.7767337811964694,-0.7801667579077503,-0.7866712872702919
-0.8351797335519109,-0.8187992864964486,-0.8109953985848848,-0.8093180145603924,-0.8040352790714566,-0.8011531560004642,-0.7949735179522692,-0.7925699141263409,-0.7920835268687596,-0.7926597662185941,-0.7952476888143225,-0.7989190030193641,-0.8055799996594487
-0.8523603593403436,-0.8359159267906989,-0.8288300837759608,-0.8272624336552894,-0.8221231039328587,-0.8192491122080696,-0.8132327191842365,-0.8112181080326423,-0.8107405357464472,-0.8113551319204704,-0.8140604976348187,-0.8179772062345251,-0.8246798070078171
-0.8693047677547271,-0.8531289465440524,-0.8468419501163567,-0.84536171683867,-0.8403698358803469,-0.8374906232547573,-0.8317100906931615,-0.8300818431997188,-0.8295741929557608,-0.8303441000639964,-0.8331722076579241,-0.8373413675531993,-0.8439707093154198
-0.8860129587950725,-0.8704383457565201,-0.8650309976060954,-0.8636158641105453,-0.8587754749138982,-0.855877689140516,-0.8504056324790441,-0.8491604838229934,-0.8485833985777731,-0.8496266706491837,-0.8525828188836159,-0.8570114869754094,-0.8634527065823022
-0.9024849324613571,-0.8878441244281022,-0.8833972262451426,-0.882024875470927,-0.8773400210335696,-0.8744103098653455,-0.8693193445418843,-0.868454029902523,-0.8677681526125071,-0.8692028436760552,-0.8722923313119508,-0.8769875645011781,-0.8831257988084302
-0.9187206887536037,-0.9053462825587987,-0.9019406360334871,-0.9005887509197692,-0.8960634742393382,-0.893088485429223,-0.8884512268816707,-0.8879624814383533,-0.8871284550600421,-0.8890726191445992,-0.8923007449428839,-0.8972696001304713,-0.9029899859938268
-0.934770312738442,-0.9229448201485754,-0.9206612269711628,-0.9193074904570836,-0.9149458345311587,-0.9119122158321716,-0.9078012794984375,-0.907685838430416,-0.9066643059202989,-0.9092359970547591,-0.9126080597764372,-0.9178575938633005,-0.9230452681384917
-0.950936835903451,-0.9406397371974551,-0.9395589990581357,-0.9381810940828814,-0.9339871019091107,-0.9308815010742024,-0.9273695023921619,-0.9276241008787451,-0.9263757051932658,-0.9296929774065803,-0.933214275812611,-0.9387515456996995,-0.9432916452424138
-0.9677775046123542,-0.9584310337054491,-0.9586339522944173,-0.9572095617971628,-0.9531872763731828,-0.9499963411553154,-0.9471558955628211,-0.9477772687833408,-0.9462626528790452,-0.9504435602000513,-0.9541193930513827,-0.9599514556396231,-0.9637291173055588
-0.9859009187542483,-0.9763187096725348,-0.9778860866800188,-0.9763928935999275,-0.9725463579233293,-0.9692567360754538,-0.967160459010438,-0.9681453421442143,-0.9663251489775804,-0.9714877454351495,-0.9753234114927636,-0.9814573236830939,-0.9843576843279835
-1.005915678221834,-0.9943030596070913,-0.9973154022149174,-0.9957310894911985,-0.9920643465595845,-0.9886626858346972,-0.9873831927350012,-0.9887283209613088,-0.986563193488803,-0.9928255331119203,-0.9968263311367765,-1.0032691498300892,-1.0051773463096538
-1.0283802978412497,-1.0124715741413979,-1.0169218988991247,-1.0152241494709529,-1.011741242281937,-1.0082141904330002,-1.0078240967364878,-1.0095262052346583,-1.0069767864127812,-1.0144569232303753,-1.0186281519833755,-1.0253869340806092,-1.0261966021097237
-1.0536003460176175,-1.0312062025909199,-1.0367055767326747,-1.0348720735391794,-1.031577045090387,-1.027911249870374,-1.0284831710149436,-1.0305389949642518,-1.0275659277495153,-1.0363905220671996,-1.0407289134368853,-1.047819412456579,-1.0474753746557213
-1.0816271762799603,-1.0511267834255251,-1.0566677731645542,-1.054675842070185,-1.0515717549849457,-1.0477654729519146,-1.0493611515217593,-1.051766690150123,-1.0483306174989706,-1.0587442575376258,-1.0631710690389014,-1.070669534124238,-1.0691300329376987
-1.1124566898568902,-1.0728834872019093,-1.07694484861986,-1.0747623630798786,-1.0717392520820113,-1.0679310731996567,-1.0705330726278703,-1.073209290792238,-1.0692708556611479,-1.0818020688864523,-1.0861624431208954,-1.0941740875096344,-1.0912904718332812
-1.1459926673629184,-1.0971261899683327,-1.0980525768994314,-1.0956296348948171,-1.0923260161832902,-1.0887759320240549,-1.092282746610215,-1.094901895232772,-1.0904283605052911,-1.1059142939831985,-1.1100560458525708,-1.1186187727285644,-1.1140865912543179
-1.1819661840086382,-1.1244175716491442,-1.120778843209348,-1.1180505705080463,-1.1139714442806508,-1.1107519002572872,-1.1150437191312677,-1.1170638286175405,-1.112093003319592,-1.1314323733544827,-1.1352270771847772,-1.1442898394491408,-1.1376397922535033
-1.2200202006272094,-1.1550258534855176,-1.1459379163120276,-1.1428268545359854,-1.137493961869052,-1.1343121261763374,-1.1392640538014918,-1.1401031446205707,-1.1348248276116466,-1.1586991412501788,-1.162050697664006,-1.1714648013175633,-1.1620200518151707
-1.2597942472430304,-1.1889813675641563,-1.1743427275207978,-1.1707591912206794,-1.1637168253251275,-1.1598981492531153,-1.165391078280004,-1.1644674972862732,-1.1592476327395616,-1.1879481102816953,-1.190859653699499,-1.2003269588357397,-1.187240900861127
-1.3009319526555032,-1.226284113885049,-1.2066711851729566,-1.2025223571625474,-1.1934494109091474,-1.1878089042426043,-1.193797821806322,-1.19060454096267,-1.1859852364425594,-1.2192467817308625,-1.2218213209105897,-1.2309257732457581,-1.2133023444255628
-1.343169066274436,-1.2668598687960413,-1.2432217842300475,-1.2384200386514295,-1.2272684951961084,-1.2181296580113212,-1.2246485357140386,-1.2189268316556083,-1.215619738190651,-1.2525962582547323,-1.2549578890784119,-1.2632617940999922,-1.2402144727135807
-1.3864140429136342,-1.310245827188203,-1.2840209082483967,-1.2784810073106314,-1.2653579375707864,-1.2508617080041178,-1.2579577379511535,-1.249662698567306,-1.2484850844348216,-1.2879965398532818,-1.290269358202954,-1.297335021398419,-1.2681007926734424
-1.4306555518202118,-1.3555816171320432,-1.32902407858345,-1.3226723440948036,-1.3077225361805858,-1.286005054221016,-1.2937254285176778,-1.28285174237177,-1.2846450494066972,-1.3254476265265567,-1.3277557282842394,-1.3331454551410615,-1.2972487144224036
-1.4757769964351495,-1.4019236571387979,-1.3776731016941541,-1.3704209779542793,-1.3541929195230635,-1.3235596966619938,-1.3319516074135778,-1.3184939633726005,-1.3240938194523322,-1.3649495182745341,-1.3674169993222678,-1.370693095327954,-1.3280069930326364
-1.5214914295306357,-1.4483283651762693,-1.4286590790520224,-1.4202484961613322,-1.4038666415158787,-1.3635256353270735,-1.3726362746388647,-1.3565893615697748,-1.366627389857649,-1.4065022150971913,-1.4092531713170615,-1.4099779419590392,-1.3607251518999761
-1.5674409693400662,-1.4939263828644245,-1.4803878213036117,-1.4702676870839242,-1.4551602877350094,-1.405902870216255,-1.4157794301935043,-1.397137936963327,-1.4116178055693696,-1.45010571699454,-1.4532642442685757,-1.4509999950342944,-1.3957426242151314
-1.6132663535560938,-1.53824396596699,-1.5312613170059535,-1.5186939752226976,-1.5063732439607862,-1.4506914013295729,-1.4613810740775195,-1.4401396895532685,-1.4581917309170764,-1.4957600239666138,-1.4994502181768214,-1.493759254553777,-1.4332850980837748
-1.658616333191469,-1.5812444287760057,-1.5797260333606915,-1.5643089766951674,-1.5558049287078008,-1.497891228666981,-1.5094412062908873,-1.4855946193395653,-1.5054620593085022,-1.5434632319241814,-1.5478069030005261,-1.5382810204709814,-1.4733921495671893
-1.7033011787727788,-1.6230161124679512,-1.624798486793179,-1.6069991723050294,-1.6019300697219594,-1.5473392075560355,-1.5599004094469822,-1.53350272632224,-1.5525475161864506,-1.593196643501108,-1.5982047289824324,-1.5847841807481586,-1.5159848977120647
-1.7474906088435092,-1.6636567179473105,-1.6665840384705235,-1.6480011518700963,-1.6442432219209993,-1.5975002179699573,-1.6118242210633187,-1.5837763511299159,-1.5987068640524968,-1.6449196651961873,-1.650256108877727,-1.6337245978891815,-1.5609452717522116
-1.7915834320682393,-1.7032639469990727,-1.705843082696879,-1.6893770682199145,-1.683596400442582,-1.645087296379302,-1.662870236681863,-1.6351989646526364,-1.6428741503014068,-1.698584655697073,-1.7034292955110346,-1.6856270240612843,-1.6081520109587586
-1.8360016054095354,-1.7419284687212666,-1.743427801883513,-1.7332034635971127,-1.721384337544521,-1.6862678789861207,-1.7100904207798522,-1.6848303994437517,-1.683085687472999,-1.75414393282764,-1.7571852095891476,-1.7410164146087368,-1.657484182944745
-1.8811669724539914,-1.779763290829817,-1.7801904075742756,-1.781023870019169,-1.7590315730597241,-1.7172068145446704,-1.7505234210362461,-1.7286803543963631,-1.7179211644889736,-1.8115517185009367,-1.811001372617648,-1.799518711345695,-1.7088430641985384
-1.9274693345660696,-1.817446006480202,-1.81705390454905,-1.832864851251236,-1.7979604326254504,-1.7397867006521213,-1.7831682166683325,-1.7630963113383702,-1.7633763473583373,-1.8707790279069627,-1.8648274472266395,-1.8526017033761946,-1.7621870432682387
-1.9756643981127013,-1.8564725635860215,-1.855335954213649,-1.8820693276314273,-1.8394977910910941,-1.8164992756989253,-1.8373203794505115,-1.8556012475536479,-1.849761865455855,-1.9318187723708093,-1.9195694759384312,-1.8953575111320562,-1.8175129301911286
-2.027451422177171,-1.898624473853795,-1.8967703204807662,-1.9202368456134309,-1.8847523851199184,-1.879902526568549,-1.8896433107443842,-1.9137274229789911,-1.9002260314065893,-1.9946709110286862,-1.9766600293752505,-1.963406397934364,-1.8748207249671967
-2.085194528633747,-1.9456855869715128,-1.9431830071972513,-1.955698493549812,-1.9346993588138615,-1.8764851275832712,-1.9131997743299622,-1.9060661134785961,-1.9194455697722677,-2.059342313378386,-2.037557341180673,-2.0439319497567,-1.934114144279704
-2.1518308251567646,-1.9993465786269895,-1.996395574225255,-1.9996855199521177,-1.990305165307416,-1.9164565171040295,-1.9578298077641307,-1.9547068170985882,-1.9833650575927322,-2.1260876605037655,-2.103683562067079,-2.107971735673755,-1.9956587942473336
-2.230183796810093,-2.0605827425280268,-2.0579761403481145,-2.0513737077763836,-2.0524884734080047,-1.998891949406857,-2.0314374097603602,-2.0257051502653556,-2.0444084755226415,-2.1957012488728993,-2.176023004699539,-2.1824823382765546,-2.060400273348842
-2.32094573944961,-2.1294520622923074,-2.128504265567449,-2.11231142613666,-2.121716973081368,-2.0243055336722366,-2.0874039343515847,-2.0359090239344027,-2.0708499795956303,-2.26929463123596,-2.2547822490403293,-2.275674147900304,-2.1297449394055437
-2.4225945034560485,-2.2057150814458053,-2.2076329149037863,-2.201908788013168,-2.197718431890644,-2.0632764596869264,-2.15056948050925,-2.0912554820804874,-2.1497039204264525,-2.347997943329119,-2.3397735665615413,-2.353382806379483,-2.2051380899731727
-2.5328380745325947,-2.2891300055330364,-2.294827990951376,-2.311041605625269,-2.279862756336047,-2.180157782263734,-2.2530555410017086,-2.225723426416823,-2.275468085778357,-2.4328775436790124,-2.4307908978317245,-2.4295368995893627,-2.2880213059242127
-2.648811452582379,-2.3794863837729623,-2.3894749197609944,-2.3998499531295354,-2.3675149201077716,-2.275554602686714,-2.350219651618727,-2.3194383652156603,-2.369772086640035,-2.524420750069953,-2.5276518555931546,-2.53295328339982,-2.379574278695742
-2.7677424794421657,-2.4766827445998727,-2.4905196117173776,-2.4845099509769284,-2.460714639969024,-2.353372613060799,-2.437454472841819,-2.4084931631554243,-2.4615201776868507,-2.6222183909860175,-2.630265129226831,-2.6421266129229366,-2.4802967073647384
-2.8884192518559306,-2.580707360117458,-2.5965136323427376,-2.5912082681098356,-2.561054844415833,-2.4508102511028937,-2.5352537623718034,-2.5095692399302036,-2.55704360695832,-2.725143652008302,-2.7385510404879767,-2.7501462631500773,-2.590224810021971
-3.0090043803249955,-2.691652983892072,-2.7060234206380187,-2.6944215608870534,-2.6670276729970395,-2.5625419092879955,-2.6466204394204054,-2.6142461428998107,-2.660361175955342,-2.829833517689656,-2.8509602356249104,-2.854928161347755,-2.7090503978647122
-3.1247448000656393,-2.8099167250928985,-2.818209663757898,-2.789782515675347,-2.7786066323820595,-2.67762443574959,-2.758909947780614,-2.7242694383235517,-2.766404469427153,-2.940271246411118,-2.9642086510336982,-2.9590180356983415,-2.835588336508027
-3.2567883322299283,-2.934217154295641,-2.9332323375199962,-2.915168084526988,-2.918356833566259,-2.794898398705982,-2.913192714460115,-2.839204661985923,-2.913331252643252,-3.1199663747855424,-3.082035856607428,-3.0973307264438463,-2.9680152024821607
-3.3918922764532455,-3.0591210346346545,-3.0521940826777954,-3.0596020540370663,-3.046624714385189,-2.919506493224424,-3.0383331241152463,-2.9588694310244708,-3.0310895701429956,-3.2439199656707673,-3.210385800685896,-3.227111512271802,-3.1044434832993546
-3.536900495305651,-3.1825153499860113,-3.1767718264011533,-3.181710766568978,-3.158079564151103,-3.046000575443969,-3.13394224182876,-3.0818976122607014,-3.1231263480901816,-3.3181721030879663,-3.3442211790519423,-3.3325200784960436,-3.242988388115498
-3.6877936859367595,-3.3113150591890417,-3.3085175861734006,-3.3097873727638847,-3.2859083754053473,-3.168785671908029,-3.2578721893685723,-3.2068807803689197,-3.249718508377356,-3.4580434978870365,-3.475837153988363,-3.462716413434845,-3.382029475282468
-3.824818112672205,-3.4503584455183045,-3.447607131645924,-3.4456356036117146,-3.4239606616446907,-3.298359006584656,-3.3855481795120057,-3.338740062337894,-3.3828779487976024,-3.598082396493567,-3.6060949494481633,-3.609192030949851,-3.5204902872216453
-3.958485599753163,-3.587588422078932,-3.5867549926512194,-3.5840201805283587,-3.5530902915927127,-3.440952251847216,-3.4910261026762557,-3.475301518192106,-3.498093823839258,-3.6755614959753133,-3.7358063239446437,-3.718285840655375,-3.657514575278504
-4.104099158968841,-3.7236940064050374,-3.7167129714947804,-3.7182612375554926,-3.6915440169251212,-3.5788756825129218,-3.6172106285001524,-3.613538917604041,-3.648595314997249,-3.805699633891288,-3.867380052980525,-3.839287900849507,-3.792183439351942
-4.243136078757038,-3.873405473812153,-3.8538730363304694,-3.8518575949630875,-3.8424993717464075,-3.711351097919471,-3.7741955736460744,-3.7411663437972726,-3.826298736265954,-3.992858850816555,-3.9987763585432163,-4.004352831327418,-3.9235711161850704
-4.377676567535815,-4.018955040396582,-4.003232159036918,-3.997365088188957,-3.992447015823069,-3.861175042413487,-3.9259088241830575,-3.8848617899112132,-3.980026152099248,-4.126391105058622,-4.123513680791149,-4.145161130744396,-4.050196997351697
-4.512829367159815,-4.151870304061936,-4.138036217079167,-4.146966075678206,-4.129562589898171,-4.008904193537962,-4.084078345376492,-4.035090399311469,-4.118978974088169,-4.252449486283393,-4.240606871790272,-4.2549852355320015,-4.169273461569839
-4.642709223550651,-4.294763038021728,-4.2695970871737705,-4.273319042055636,-4.246489093043413,-4.13739315662375,-4.216740845829122,-4.164791220629917,-4.230484223886089,-4.359124493978902,-4.350631451450886,-4.358239733366401,-4.279112404380442
-4.7527580692927875,-4.444863673274279,-4.419178840039211,-4.398025632391188,-4.380855861598303,-4.286795422779642,-4.361037788796091,-4.2977946001661,-4.3625537464833375,-4.459445830351285,-4.457282670637216,-4.458171309191538,-4.3839298594085285
-4.839150712513055,-4.579286007483046,-4.5610796680673,-4.538956656415383,-4.519580254848234,-4.431135053260096,-4.497798693657581,-4.4422349273891655,-4.478859588916845,-4.549801025413439,-4.5513817015054485,-4.533108708780469,-4.485037866008196
-4.936859392820009,-4.705275725528731,-4.683847040890459,-4.6538983035418084,-4.65735455203265,-4.5390713803668525,-4.598724494527932,-4.569429653775274,-4.573819980423293,-4.631139149059441,-4.628130168574041,-4.608703856758245,-4.574292282435499
-5.039882916957106,-4.8355555180098175,-4.809696874527219,-4.764965725052212,-4.778540038444698,-4.669138872733612,-4.711948545435542,-4.67416153712212,-4.686984572701306,-4.711988713649566,-4.7047917810404165,-4.6852621210253576,-4.66963953299167
