dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.4854416819200083,-0.4917428983504011,-0.49379159675831946,-0.49511688771672197,-0.4994838324914213,-0.4980608838251215,-0.5004912471982152,-0.4995505060188748,-0.5038445204538448,-0.49974652873661396,-0.5005742576934609,-0.4958322711322694,-0.4889060201498751
-0.49887877794342333,-0.5047531539750139,-0.5068234158312408,-0.5081952071168303,-0.5124642466364889,-0.5108017956477283,-0.513371816321262,-0.5125842227711473,-0.5164286782325007,-0.5128603342504449,-0.5136804418338443,-0.5090247617814954,-0.5011262780770722
-0.5126024370563983,-0.5180161596818721,-0.5201225140356428,-0.5215530151452981,-0.5257040664907322,-0.5238873759337594,-0.526506899246408,-0.525915400672227,-0.5293083693891389,-0.5262821657756718,-0.5271029339082702,-0.5225526061834899,-0.513595869963956
-0.5266126592589672,-0.5315319154710096,-0.5336888913714916,-0.535190311802046,-0.5392032920542078,-0.5373176246831918,-0.5398964959736873,-0.5395440397221365,-0.5425104528747284,-0.5400120233123289,-0.5408417339167044,-0.5364158043382304,-0.5263460864105355
-0.5409094445511301,-0.545300421342438,-0.5475225478387871,-0.5491070970870852,-0.5529619233268591,-0.5510925418960255,-0.5535406065030885,-0.5534701399208416,-0.5560613060797664,-0.5540499068604618,-0.5548968418591699,-0.5506143562457169,-0.539416691392728
-0.5554927929328528,-0.5593216772961228,-0.5616234834375746,-0.5633033710004839,-0.5669799603086745,-0.5652121275722494,-0.5674392308346115,-0.5676937012683538,-0.5699795967478395,-0.5683958164200135,-0.5692682577356891,-0.5651482619060062,-0.5528476590900937
-0.5703627044041355,-0.5735956833320757,-0.5759916981678089,-0.5777791335421854,-0.5812574029997222,-0.5796763817118973,-0.5815923689682791,-0.582214723764696,-0.5842711888028135,-0.5830497519909614,-0.5839559815462394,-0.5800175213190528,-0.5666782373619753
-0.5855191789650462,-0.5881224394502965,-0.5906271920295126,-0.5925343847121667,-0.5957942513999683,-0.5944853043149351,-0.5960000209040459,-0.5970332074097883,-0.5989362263399585,-0.5980117135733394,-0.5989600132907982,-0.5952221344848567,-0.5809361603536558
-0.6009622166155055,-0.602901945650774,-0.6055299650226744,-0.6075691245104736,-0.6105905055093559,-0.6096388953813744,-0.6106621866419005,-0.6121491522036877,-0.6139747093592632,-0.613281701167125,-0.6142803529694221,-0.6107621014034408,-0.5956301116446411
-0.6166918173555133,-0.6179342019335309,-0.6207000171473284,-0.6228833529371058,-0.6256461653279644,-0.6251371549112265,-0.6255788661818997,-0.6275625581464284,-0.629386637860739,-0.6288597147723636,-0.6299170005820656,-0.6266374220747821,-0.6107603014386086
-0.6327079811851263,-0.6332192082985557,-0.6361373484034517,-0.6384770699920296,-0.6409612308557713,-0.6409799228501811,-0.6407500595240322,-0.6432734252379646,-0.6451720118443972,-0.6447457543890324,-0.6458699561287403,-0.6428480964988467,-0.6263267297355014
-0.6490100177294493,-0.6487569647458145,-0.6518418504465786,-0.6543502756752787,-0.6565357020927309,-0.6571542774270369,-0.6561757666682411,-0.6592817534782739,-0.6613308313102039,-0.6609398200171314,-0.6621392196094462,-0.659394124675714,-0.6423293965352515
-0.6655868008312724,-0.6645474538901794,-0.6678056731341144,-0.6705029699868532,-0.6723693952794635,-0.6736132101808722,-0.6718559876146288,-0.6755872940748532,-0.6778630962581589,-0.6774419116566606,-0.6787247910242173,-0.6762755066053501,-0.6587683018379494
-0.6824102450980718,-0.6805869263281806,-0.684000799150283,-0.6869351529267078,-0.6884536907655731,-0.6902861307744275,-0.6877907223631496,-0.6921783768523255,-0.6947687514388918,-0.6942520293076428,-0.6956266703729853,-0.6934922422877208,-0.6756434456435841
-0.699444881654597,-0.6968596159095568,-0.7003855128692863,-0.7036468244948765,-0.7047603075879239,-0.7071003520211889,-0.7039772002706968,-0.709016712113737,-0.7120339807354299,-0.711369894200641,-0.7128447490742588,-0.7110433819945797,-0.6929548279521215
-0.7166550719707174,-0.713340328824222,-0.7169169340748681,-0.7206300963836271,-0.7212487195879704,-0.7239833467890094,-0.7203983156905679,-0.7260474313485701,-0.7295996414558659,-0.7287826380892171,-0.7303686864475936,-0.7289100096769744,-0.7107017221086493
-0.73400586789121,-0.7300027457157512,-0.7335522908952612,-0.7378351301587942,-0.737877564593066,-0.740875349662565,-0.7370223818878117,-0.743214534163792,-0.7473705251496199,-0.7464481810981738,-0.7481598000122744,-0.7470414913267518,-0.728860534769592
-0.7514727570432,-0.7468205646128241,-0.7502565532567701,-0.7551688338960844,-0.7546056641900236,-0.7577506819163432,-0.7538146953914634,-0.7604622689588951,-0.7652469785639369,-0.764306316620582,-0.7661592841043102,-0.7653720079928121,-0.7473598779204735
-0.7690481862891488,-0.7637712155624967,-0.767014858258915,-0.772528923858613,-0.7714002758565811,-0.7746072467011687,-0.7707405527223388,-0.7777463055161207,-0.7831294036954091,-0.7822956122389542,-0.7843064281594139,-0.7838352571478254,-0.7661012745471226
-0.7867319859742226,-0.7808441453586057,-0.783826041311238,-0.7898131161681818,-0.7882483183832051,-0.7914450440169958,-0.7877680210443829,-0.7950489331393442,-0.8009319634082772,-0.8003549143052623,-0.8025406301948692,-0.8023658859926741,-0.7849848132728199
-0.8045241560984437,-0.7980382284548001,-0.8006901024137051,-0.8069270152544163,-0.805148955755783,-0.8082640738638588,-0.8048795025251821,-0.8123690199460385,-0.8186141471417046,-0.8184356586485592,-0.8208115203267652,-0.8209165080488674,-0.8039113093759284
-0.8224246966618239,-0.8153534648510572,-0.8176070415662935,-0.8238181756733525,-0.8221021879743375,-0.825064336241826,-0.8220719804205147,-0.8297065659361579,-0.8361715100935272,-0.8365184927265545,-0.8390970704715187,-0.8394714547971603,-0.822804444823396
-0.8404336076643518,-0.8327898545474682,-0.8345768587690259,-0.8404774054711767,-0.8391080150388234,-0.8418458311507835,-0.839345454722195,-0.8470615711097254,-0.8536040522637109,-0.8546021907287696,-0.8573953757288905,-0.8580302426613459,-0.8416356962530132
-0.8585508891060045,-0.8503473975439988,-0.8515995540219365,-0.8569047045066669,-0.8561664369492179,-0.8586085585907313,-0.8566999254302574,-0.864434035466752,-0.8709117736523241,-0.8726867526552156,-0.8757064360988579,-0.8765928716413556,-0.8604036293023569
-0.8767765409868049,-0.8680260938406036,-0.8686751273249911,-0.8731000727798575,-0.8732774537055434,-0.8753528389369878,-0.8741353925446561,-0.8818239590072153,-0.8880946742593551,-0.890772178505904,-0.8940302515813527,-0.8951593417371556,-0.8791082439714728
-0.8951105633067529,-0.8858259434373281,-0.8858035786781897,-0.8890635102907595,-0.8904410653078232,-0.8920817044841444,-0.8916518560653686,-0.8992313417311153,-0.9051527540847815,-0.9088584682807664,-0.9123668221764547,-0.9137296529488027,-0.897749540260304
-0.9135529560658256,-0.9037469463341722,-0.9029849080815326,-0.9047950170393506,-0.9076572717560225,-0.9088016603413053,-0.9092493159924289,-0.9166561836384858,-0.9220877258641054,-0.9269456219798144,-0.930716147884175,-0.9323038052763424,-0.9163275181688618
-0.9321037192640461,-0.9217891025311018,-0.9202191155350308,-0.9202962997378222,-0.9249260730501875,-0.9255202981921343,-0.9269277723258029,-0.934098484729293,-0.9389387068634052,-0.9450336396030594,-0.9490782287044568,-0.9508817987196836,-0.9348421776971692
-0.9507628529014482,-0.9399524120281397,-0.9375062010386614,-0.9356439725988366,-0.942247469190329,-0.9422452150246727,-0.9446872250654906,-0.9515582450035481,-0.955814255354096,-0.9631225211505581,-0.9674530646373001,-0.9694636332788492,-0.9532935188452143
-0.9695303569779866,-0.9582368748252975,-0.954846164592425,-0.9510871068158053,-0.9596214601764019,-0.9589836874517687,-0.9625276742115376,-0.9690354644612285,-0.9728580026550389,-0.9812122666222309,-0.9858406556827505,-0.9880493089538733,-0.9716815416129976
-0.9884062314936728,-0.9766424909225293,-0.9722390061963553,-0.966981099500879,-0.9770480460083946,-0.9757402801668832,-0.9804491197639664,-0.986530143102391,-0.9902149039221967,-0.9993028760180779,-1.0042410018408192,-1.0066388257447332,-0.9900062460005189
-1.0073904764485293,-0.9951692603199035,-0.9896847258504409,-0.9836884174926013,-0.9945272266863754,-0.992516085048976,-0.9984515617227203,-1.0040422809269787,-1.0080282015759052,-1.0173943493382127,-1.0226541031114493,-1.0252321836513945,-1.0082676320077555
-1.0264830918425105,-1.0138171830173746,-1.0071833235546706,-1.001569820917382,-1.0120590022102647,-1.0093111074025047,-1.0165350000877993,-1.0215718779350254,-1.0264037335060836,-1.0354866865825558,-1.0410799594946527,-1.0438293826739027,-1.0264656996347186
-1.0456847418970598,-1.0325862590149542,-1.024734799309033,-1.0209111624011484,-1.0296433725800853,-1.02614172615547,-1.0346994348592375,-1.0391189341265432,-1.0453778965972105,-1.0535798877510616,-1.0595185709904513,-1.0624304228122357,-1.0446004488814196
-1.0651338770221515,-1.0514766721835827,-1.0424077879916809,-1.041825837589056,-1.0472845114615552,-1.0432680005933435,-1.0529448660370235,-1.056695217636991,-1.0649520146863098,-1.0716739528437755,-1.077969937598823,-1.0810353040663927,-1.0626722212419168
-1.0854102128126102,-1.070614954181815,-1.0607927305146747,-1.0643209162075322,-1.065205955055967,-1.0613436006237749,-1.071280975571551,-1.0745580963980956,-1.085159419310105,-1.089774051523557,-1.0964401521549916,-1.0996589638564955,-1.0807790877400976
-1.1074384840426093,-1.0905997510983072,-1.081116964195337,-1.0884178824876587,-1.084161151526655,-1.0811923113428863,-1.089984307698387,-1.0934138019879243,-1.1062774321640063,-1.1080699581095246,-1.1151256781300845,-1.118517772838527,-1.099347577432809
-1.1321843014477508,-1.112434428911672,-1.1047114801405769,-1.1143550018679436,-1.1052432590134345,-1.103641723842793,-1.109866529866815,-1.1141915978885435,-1.12887609771185,-1.1271522287807785,-1.1346200121772312,-1.1381413132985585,-1.1190688090000322
-1.1606126115422057,-1.1371811229771311,-1.1321286022809205,-1.1426700261437417,-1.1295704225402687,-1.1295030502875534,-1.1320310947127155,-1.137828747500555,-1.1536077099645354,-1.147846434580663,-1.1557412315753481,-1.1591883021488456,-1.1406674207477523
-1.1935505746517039,-1.1659017847789757,-1.1630965417448464,-1.1740058720644355,-1.1582566134654144,-1.1593438224836974,-1.1575952971793981,-1.1652507460890549,-1.1811247483331955,-1.1709918145504277,-1.1793192388477223,-1.1823198751135124,-1.1648677094879645
-1.2313840859170115,-1.1995320180139173,-1.1975774910456267,-1.2090054312671557,-1.1921964406115764,-1.1933379616156572,-1.187666750259689,-1.197137489122872,-1.2120463606921477,-1.1974224380685088,-1.2061778436823716,-1.2081822304966408,-1.1922962425028119
-1.274154021299546,-1.238535311948533,-1.23584570556435,-1.2482190162742315,-1.2317546008393379,-1.2314892736793468,-1.2230862046614221,-1.2337200084245752,-1.2467477047570812,-1.2277877698569344,-1.236950485131547,-1.2372201333664066,-1.2232511290415347
-1.321818960974565,-1.2829704359594416,-1.278208064638443,-1.2917952058887407,-1.276956081032904,-1.2737859935094775,-1.2641592878786014,-1.2750063039126758,-1.2853112154751787,-1.262336492777854,-1.2718735690654286,-1.2695651371608392,-1.2577658887301484
-1.373679388781909,-1.332798431602555,-1.3254908853922645,-1.3394575904265937,-1.327752826252322,-1.320004201936888,-1.3108998422185323,-1.320952941515975,-1.3277402362822162,-1.301082274829173,-1.3109589207284444,-1.3052196606919098,-1.2958408020021468
-1.4279459670496293,-1.387314892542804,-1.3780890281802842,-1.3907972153361698,-1.3834149563549547,-1.369551846071329,-1.3631567954269486,-1.3711061869983951,-1.3741798901376798,-1.3440034156642242,-1.3541586661025693,-1.3441837039596862,-1.337487012109682
-1.4823441327301228,-1.4446833554330512,-1.4345063887278116,-1.4450376358931636,-1.4421311806841912,-1.4216639565451945,-1.4199257231117373,-1.4244611758780026,-1.4251042912996128,-1.3909077372448337,-1.4011176535212828,-1.3864572669641464,-1.3827398095703758
-1.5345872424012215,-1.50254736448137,-1.4920904434820614,-1.5007899288879232,-1.5016331559174774,-1.475497491749525,-1.4792960064849696,-1.47982738964688,-1.4811914924774214,-1.4413918855800605,-1.4511338766284896,-1.4320403497052439,-1.4316489382659938
-1.5824300724654565,-1.5585360390161669,-1.5480523911443358,-1.556504193469357,-1.5596431263175763,-1.5297854339734842,-1.5391530901923263,-1.536012919922996,-1.543133300421391,-1.4949898947072713,-1.5034178110460403,-1.4809329521830707,-1.484265030562426
-1.62443508934565,-1.6103174568099123,-1.599868774144011,-1.6107428949450084,-1.6139314062840413,-1.583074082793542,-1.5973823968253216,-1.5918692953147684,-1.6116183638462303,-1.5512355853002986,-1.5571798654327267,-1.5331350743975807,-1.5406384383920682
-1.6612532893733034,-1.6563935113626713,-1.6465388972199095,-1.6620960545602772,-1.663138745786921,-1.6349024120703806,-1.6520305560932118,-1.6466627169995602,-1.6850097891213751,-1.6096809159310739,-1.6116780655712775,-1.58863649501634,-1.6007325035546502
-1.6951692243598246,-1.6973050267367173,-1.6890177243817563,-1.7097029907913113,-1.7078349401283162,-1.6859801317758867,-1.7023728764850492,-1.7002280336789681,-1.7478570279771364,-1.6693839976074516,-1.6664552551477527,-1.6468203167011213,-1.663522582693838
-1.728779077576792,-1.7350537501041114,-1.7289983799449489,-1.7540927790225056,-1.7498497481160942,-1.7372770144260474,-1.7494144294648553,-1.7526013587665943,-1.7926165728274555,-1.7275230032149922,-1.7213399116469645,-1.7055582295963745,-1.726508006038853
-1.7646793679892085,-1.7718582838233374,-1.7682139197423228,-1.7967591615027574,-1.7911662121655807,-1.788219162096141,-1.794851674011966,-1.8038226584425048,-1.8342835178759405,-1.779750775322475,-1.776205053714341,-1.761774678757695,-1.7866037150499097
-1.8053170208771463,-1.8099372356081973,-1.80839128526809,-1.8393031755465246,-1.8337673594953003,-1.8356364941820744,-1.840410165308208,-1.8539349628826924,-1.8801315767627558,-1.8242935901578674,-1.8309198081366391,-1.8147182842264897,-1.8407150333756477
-1.849661705682968,-1.8513588054439083,-1.8509281041978514,-1.8833256824439901,-1.879446851489206,-1.8773995482412147,-1.8878161113218084,-1.9032962944835843,-1.9265418671466137,-1.8669063680745241,-1.8853688427168664,-1.8684326795529274,-1.888563702436318
-1.8792170792674712,-1.9045158358269079,-1.896592440826453,-1.9302429987284655,-1.9290812197730816,-1.930554965299882,-1.9385597065828621,-1.9531502860858723,-1.9843957040272584,-1.915479659571429,-1.9398128862855404,-1.9175729679611095,-1.9501963225430017
-1.961746986952619,-1.9655428622723434,-1.9460120148339004,-1.9806795441622969,-1.9825525735184897,-1.9992564499619903,-1.9935205278270018,-2.0053755313281276,-2.060310315342349,-1.972094533395955,-1.995243338703972,-2.0080611739930534,-2.0275201491935375
-2.0752637589095118,-2.0122180083546026,-1.9999914046689813,-2.0344626298688127,-2.0394636632958965,-2.0450492113423477,-2.0531766023713205,-2.06191190239083,-2.1389674292080487,-2.036153545013201,-2.0533431970510154,-2.0761054824104463,-2.0851596966740886
-2.0825361066904864,-2.0621796221369553,-2.0593442132482322,-2.0912247139941202,-2.0994049096487286,-2.0877574544906565,-2.1179857159088327,-2.1246908107898093,-2.2128798905132614,-2.108409633480335,-2.11749487435319,-2.1098127633092423,-2.1458383397839156
-2.0923935091137085,-2.130848531805612,-2.1237899040447363,-2.1506386750289153,-2.1628009164652893,-2.156439317858667,-2.188633473571395,-2.19529854292764,-2.2881934605198238,-2.186584929310948,-2.192037799600951,-2.186719903588153,-2.232970603096658
-2.1890271131821235,-2.1961255962479527,-2.1888511344823884,-2.2153334461575698,-2.2335749991793135,-2.2201009560932676,-2.266169518147831,-2.2743930843023694,-2.370599177300278,-2.266782961781996,-2.2793165048260224,-2.2816132107847125,-2.316753107851514
-2.241929046380813,-2.263442156206179,-2.251906131145768,-2.2911837844512664,-2.3093532345184142,-2.2802236504319016,-2.351718235517035,-2.361977042521767,-2.462054990929926,-2.3518542774927598,-2.3796654014278715,-2.3460207383038667,-2.3883440441869994
-2.279249792864573,-2.3612080122103976,-2.3511219492859596,-2.4123776926214875,-2.4513235697696927,-2.3835773669535456,-2.4463335493580303,-2.45806070741985,-2.563901995499919,-2.4487914404862634,-2.4926682950191212,-2.4485262459610793,-2.535488212717792
-2.4340154468714217,-2.4776605774342784,-2.4528490237701934,-2.5274106210758647,-2.568716080974366,-2.5174180760762512,-2.550977030045408,-2.5637195108549693,-2.6773715488920633,-2.560663410917789,-2.617866710295675,-2.60327164475425,-2.6673605194680365
-2.5998487135290933,-2.596622922239771,-2.551264843725096,-2.6210029717243515,-2.644715899271011,-2.644458698338656,-2.666067497376673,-2.6817646593159794,-2.8031382660180952,-2.6860448758094324,-2.7523696323994047,-2.7293419965112777,-2.749059045029128
-2.713948047125814,-2.7218159363263,-2.684858394463504,-2.7531541874932715,-2.7790423657642354,-2.771734782268311,-2.791263492655867,-2.815554458520922,-2.9413467730049323,-2.8236578183828445,-2.884556492708328,-2.857836050944525,-2.8782303125648125
-2.8399147696720775,-2.853911344631729,-2.835049433634765,-2.8905725575463976,-2.9287413517758183,-2.9069892886727984,-2.9258552702610476,-2.9644564354450726,-3.092276783428656,-2.9718500047719547,-3.021024159727313,-2.994186175837751,-3.0113915844315104
-2.956971948843659,-3.000667226126461,-2.961243139087037,-2.9907483392596195,-3.0203005213710075,-3.032118744091895,-3.0689333414506454,-3.1207325182570345,-3.2565201400792887,-3.1215384676532443,-3.1684686215552467,-3.140641108779272,-3.1099333633517237
-3.0713585971782553,-3.1343465563719177,-3.098624742340849,-3.1205799065002227,-3.1526146874788767,-3.16276199931051,-3.219504434414671,-3.2767613854226005,-3.4150651353333163,-3.262355701377942,-3.306676695179567,-3.2965886791364314,-3.2403634450425045
-3.1984723785699316,-3.2631205704676747,-3.2494698370048356,-3.294559292099371,-3.360132088989338,-3.312628782040679,-3.3725516023186515,-3.4318263912824256,-3.5729517492995404,-3.406572692575878,-3.443849018797943,-3.4471994541473405,-3.419636062951907
-3.334509313338208,-3.4109261773507797,-3.3851214648658243,-3.446529594173762,-3.5329313732286667,-3.462971652147894,-3.5259370828285683,-3.5932859615922785,-3.7328823926175465,-3.563064117193812,-3.609879678659127,-3.591925321800005,-3.562195990469786
-3.4747127018762973,-3.5513595558439537,-3.527650704493465,-3.60046495394775,-3.662090566609766,-3.604465915680504,-3.6829895334594487,-3.741104014345689,-3.872399515336145,-3.7001929346846394,-3.754639906426536,-3.745600419082797,-3.67732845657859
-3.618518540930956,-3.6872065377045433,-3.671276079933648,-3.7585909387998475,-3.793359103826515,-3.7590639456899,-3.829786464480174,-3.872136617706139,-4.00068750062195,-3.83078199006419,-3.879317606304369,-3.891620152338214,-3.7826468639844855
-3.7780062595189747,-3.846038428442512,-3.818095981471333,-3.887922996598604,-3.9417728422457174,-3.905339101518848,-3.9794725983009642,-4.026371580611516,-4.155911079019956,-3.9956615078699937,-4.025282019015277,-4.013799295676501,-3.900629368711958
-3.9390258115713666,-4.003638664343237,-3.9627452378731163,-4.012587866222003,-4.079842733529751,-4.052089815626777,-4.151894133592424,-4.205066271120427,-4.298244156105085,-4.152436809608668,-4.152481869862095,-4.129920134210556,-4.003566022059983
-4.081796572940448,-4.142842393441964,-4.123201647576235,-4.163044138866314,-4.258964543976288,-4.237493004235393,-4.353886654582897,-4.373519298512383,-4.400070521364507,-4.27111715661934,-4.2413202611456144,-4.238857344692832,-4.086145902206107
-4.212384308260027,-4.283751713192203,-4.275077321588185,-4.31446107666701,-4.431513287530362,-4.407537782266639,-4.515064685331357,-4.503382555040911,-4.501710896549781,-4.375996135506182,-4.336633979962715,-4.324904360318062,-4.191866649659784
-4.348671101424884,-4.408742039711006,-4.405264592601759,-4.456914393517684,-4.552771101072086,-4.5455982756662765,-4.634001092603512,-4.602046786001068,-4.578950855634429,-4.486808617547161,-4.429193674528216,-4.40073501639132,-4.293889067526272
-4.461079980515808,-4.518708297653603,-4.5279279389644,-4.599902614999678,-4.657110618739637,-4.678144488245903,-4.737637293557737,-4.663770214632843,-4.617201545903379,-4.566154459057936,-4.4973001940522925,-4.486692860806744,-4.376616931286526
-4.570123233292913,-4.639255881995854,-4.665801886878302,-4.7286717253522,-4.75146622995863,-4.78415070644561,-4.80038767415594,-4.688721671802898,-4.662846441574129,-4.620495910759291,-4.572350860660015,-4.55667102019728,-4.463749101994171
-4.703040641303204,-4.768415152016575,-4.779480304399539,-4.8178061384248965,-4.787153804235266,-4.846366222389856,-4.8203551251993195,-4.709893420450943,-4.718442500595859,-4.688068798687818,-4.658739465335203,-4.636819093287483,-4.539549175741968
-4.81734540764644,-4.865573683223329,-4.859722431307569,-4.895789990601106,-4.851167514962743,-4.909347742266897,-4.8293887586468545,-4.761932587581481,-4.778105877579679,-4.754105003120964,-4.7437935715319615,-4.726977533615906,-4.60733563332015
-4.914487500597517,-4.956870234028952,-4.9621044656284035,-4.974977165774504,-4.962187474071175,-4.967012873114373,-4.867511694316391,-4.8296071489687,-4.854960125829507,-4.8259473989672985,-4.8149579084933745,-4.778194593730911,-4.691659199275841
-5.032352445833948,-5.0495048625101,-5.059997885620186,-5.047809637962713,-5.057161488065533,-5.009996130265922,-4.935342655820904,-4.908255915342641,-4.935504874688451,-4.905966706876865,-4.893266556272716,-4.833366195121403,-4.772205412517355
