dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.8084791045063413,-0.8019352166129465,-0.7961599352499775,-0.7906027328703773,-0.7860508594800764,-0.7778935424042175,-0.7652558243031081,-0.7583286923107608,-0.7513014789069303,-0.7481765554223785,-0.7419615850665423,-0.7696592096792869,-0.7696889606253535,-0.7703669063765575,-0.7745396122389252,-0.7618728561991929
-0.8254578161547103,-0.8189999521168716,-0.8131010887460662,-0.8074897774704368,-0.8029939147388292,-0.7952735192492129,-0.783708274134483,-0.777020594314854,-0.7701159423295736,-0.767037573876462,-0.7613546057158033,-0.7875282877049927,-0.7874167144570379,-0.7885895425310537,-0.7930095112517507,-0.7810509877359323
-0.8421506159116576,-0.8359396258348284,-0.8299334245166051,-0.8242983649825988,-0.8198254325561836,-0.8125683865802217,-0.8024253086680346,-0.7960180698982982,-0.7892908311075986,-0.7863277004130851,-0.7812959885545183,-0.8053736383787056,-0.8051724398988312,-0.8068294392293865,-0.8114631423859578,-0.8006845507561366
-0.858557503777172,-0.8527542377668169,-0.8466569425616286,-0.8410284954068402,-0.8365454129321848,-0.8297781443972554,-0.8214069279037404,-0.8153211204596688,-0.8088262682868957,-0.8060486117909932,-0.801785733582642,-0.8231952617004822,-0.8229561369508133,-0.82508659647159,-0.8299005056415808,-0.8207738403124837
-0.8746784797512874,-0.8694437879128485,-0.8632716428811478,-0.8576801687431385,-0.8531538558668785,-0.8469027927003708,-0.8406531318416228,-0.8349297459989657,-0.82872225386742,-0.8262003080101409,-0.8228238408001858,-0.8409931576702775,-0.8407678056129613,-0.8433610142576186,-0.8483216010185857,-0.8413188564049734
-0.8905135438339926,-0.8860082762729461,-0.8797775254751401,-0.8742533849915276,-0.8696507613601966,-0.8639423314895112,-0.8601639204816593,-0.8548439465162234,-0.8489787878491826,-0.8467827890705621,-0.8444103102071495,-0.8587673262881027,-0.8586074458852295,-0.8616526925874496,-0.8667264285169496,-0.8623195990336059
-0.9060629109773117,-0.9024477028470642,-0.8961745903436054,-0.8907481441520645,-0.886036129412139,-0.8808967607646765,-0.8799392938238271,-0.8750637220114414,-0.8695958702322174,-0.8677960549722458,-0.8665451418035333,-0.876517767553969,-0.8764750577676751,-0.8799616314611172,-0.8851149881367065,-0.8837711248724419
-0.9213508178869916,-0.9187620676352026,-0.9124628374865438,-0.9071644462246695,-0.9023099600227511,-0.8977660805259348,-0.8999779073777517,-0.8955890724845631,-0.8905735010164905,-0.889240105715203,-0.8892283229822625,-0.8942444814678538,-0.8943706412602752,-0.898287830878644,-0.9034872798778452,-0.9055677268623755
-0.9364704047960458,-0.934951370637407,-0.9286422669039553,-0.923502291209354,-0.9184722531919989,-0.9145502907732292,-0.9202151946510072,-0.9164102226048044,-0.911908541691696,-0.9111147984761487,-0.91241206153818,-0.9119474680297459,-0.9122941963630411,-0.9166312908400188,-0.9218433037403657,-0.927421047270923
-0.9515649344052463,-0.9510156118536657,-0.9447128785958397,-0.9397616791061296,-0.9345230089198708,-0.9312493915065375,-0.9404382815807026,-0.9374025524734748,-0.9335071702617712,-0.9333628564432048,-0.9358450799099275,-0.9296267272397132,-0.9302457230759729,-0.9349920113452528,-0.9401830597242906,-0.9489527582743109
-0.9667826951574625,-0.9669547912839449,-0.9606746725622202,-0.9559426099150301,-0.9504622272063785,-0.947863382725916,-0.9603414364923992,-0.9582724451715535,-0.9550909825104555,-0.9557262311771978,-0.9590887032923662,-0.947282259097733,-0.9482252213990477,-0.9533699923943119,-0.9585065478295974,-0.9697813922236038
-0.982271760543506,-0.9827689089282559,-0.9765276488030736,-0.9720450836359646,-0.9662899080515673,-0.9643922644313648,-0.9796125001588962,-0.9786614512165444,-0.9762794937037371,-0.9777807707949819,-0.9816725780016895,-0.9649140636037373,-0.9662326913322545,-0.9717652339872304,-0.976813768056286,-0.9895304247959076
-0.9981561823005337,-0.9984579647866668,-0.9922718073184115,-0.9880691002690014,-0.9820060514553917,-0.9808360366228273,-0.9979406578433783,-0.9982102163455806,-0.9966871758345861,-0.9990800004312632,-1.0031263629611546,-0.9825221407578058,-0.9842681328756498,-0.9901777361239625,-0.9951047204043676,-1.0079240954014155
-1.0144911086383899,-1.0140219588590869,-1.0079071481082225,-1.0040146598141177,-0.9976106574178516,-0.9971946993003599,-1.0150783168109911,-1.0165691616266712,-1.0159316394062672,-1.0191775880440788,-1.023027496692157,-1.0001064905599037,-1.0023319905249424,-1.0086074988045313,-1.0133794048738423,-1.0248692941236983
-1.031281565299139,-1.0294609260812422,-1.0234342897360988,-1.0198841917603545,-1.0131037271359562,-1.0134682524639176,-1.0309261918974018,-1.03350355269572,-1.033721178407825,-1.037684335580036,-1.0411569030722037,-1.0176680191631817,-1.0204706322849462,-1.0270546144352353,-1.0316404255637734,-1.040362881137719
-1.0485339959960698,-1.0448704472650547,-1.0389797185836755,-1.0358315585508877,-1.0285562193857802,-1.0296566961135,-1.0454778555498252,-1.0489476522088355,-1.049948669048547,-1.0544118166130148,-1.0574829032227058,-1.035275910357791,-1.0388600843363291,-1.0455584592284142,-1.049966979200474,-1.0544298437084536
-1.066522419374587,-1.0607452769370753,-1.0550717811085177,-1.0523924605331787,-1.0443723414449209,-1.0457755428284146,-1.0587525945499126,-1.0629005553857382,-1.0646090680553926,-1.0693377081609357,-1.072010970364977,-1.0531793991760765,-1.0577696688740617,-1.0642974972939898,-1.0685950363777579,-1.0674054131521415
-1.0861274861439711,-1.0779440449126243,-1.0725524261042325,-1.0703556825041347,-1.0612791850886196,-1.0620809546994339,-1.0710986643502678,-1.0754560544235119,-1.077746992431139,-1.0824779285721775,-1.0849585526768124,-1.0717511266078645,-1.0774778249450265,-1.083565774251963,-1.0878477234534216,-1.0800916654164894
-1.1085990812066258,-1.097385593521915,-1.092300593878963,-1.09053025927102,-1.080064434470421,-1.0792240410298293,-1.0834236674621935,-1.0871771384968725,-1.08978447164327,-1.0941648252527558,-1.0970142813160466,-1.091374459842291,-1.0982625471003986,-1.1036730207345273,-1.108052537210017,-1.093475182617965
-1.1352108228131101,-1.1199887301594118,-1.115194606177181,-1.113722796152058,-1.1015157725468612,-1.098029892016973,-1.096891980111127,-1.0990961117915958,-1.101626691599813,-1.1052992878057466,-1.1091488030059056,-1.1124318599153982,-1.1203559063822808,-1.1249288749676225,-1.129534370331055,-1.1085454651966984
-1.1671627652266126,-1.1465767163433727,-1.1419869169253842,-1.1405884655113028,-1.126349924695364,-1.1193277684717828,-1.1126750870675437,-1.1123391887239449,-1.114329934560169,-1.1170596331741875,-1.1223500987900707,-1.1352375102261705,-1.1438603156570024,-1.147603691371137,-1.1525415228728093,-1.126267026327912
-1.204750163084259,-1.177573639877437,-1.17302811997414,-1.1714006018085796,-1.1549503677918325,-1.143931418625914,-1.1319251863202795,-1.1280325837101486,-1.1289512181564874,-1.1306335741534326,-1.1376006764910018,-1.159925542931444,-1.1687848917765338,-1.1718287364673872,-1.1771655210239942,-1.1472941351354735
-1.2468038588796846,-1.2130397132764301,-1.208355206837962,-1.206179455054189,-1.187377694214581,-1.1724139411996362,-1.1554655071871025,-1.147208718969398,-1.1465029430181517,-1.1471929051904568,-1.1556710689746978,-1.186506684230517,-1.1951296347408515,-1.1976196952686224,-1.2034107352093883,-1.1718142161118636
-1.2914955774118542,-1.2529748287246207,-1.2479675078109609,-1.244923708916326,-1.2236319039635988,-1.2049534877005954,-1.1835599319272205,-1.1704308197431261,-1.1676200973099071,-1.1675929916745758,-1.1768606261270407,-1.214980933693448,-1.2229041191649799,-1.2249765677747975,-1.2312773024074999,-1.1998301875807784
-1.336963208898567,-1.2971494262623766,-1.291612175789453,-1.2873868818727376,-1.2636455436223062,-1.2415542287424728,-1.2162155690856595,-1.1977927962617856,-1.192454512755842,-1.1921206567981018,-1.2011866822685875,-1.2453357657786797,-1.252189013341922,-1.2539225501526745,-1.2607845769974233,-1.2313354138669752
-1.3813302878405695,-1.3443908970567011,-1.338156954759063,-1.3325509376658715,-1.306794060124025,-1.2821740022674477,-1.2534106134546392,-1.229294648525388,-1.2210069247286812,-1.2207852964133394,-1.2286473462653702,-1.2775008282791647,-1.2831508350406011,-1.2846094203809117,-1.2920094815542142,-1.2661455708489713
-1.4232439301416777,-1.3926744959085795,-1.3857453155050166,-1.3788011996668843,-1.3517472192536957,-1.3261884067186658,-1.2946307664551908,-1.264835856516163,-1.2532327346962688,-1.2535663141894702,-1.2590740617885217,-1.3113502278559737,-1.3159804926236918,-1.3173242551548583,-1.3250720548744312,-1.3037233152508179
-1.4621685693441693,-1.4398370457981742,-1.432424356830893,-1.4244540567523019,-1.3969578041518957,-1.3720592444108435,-1.3384368702261442,-1.30372064449856,-1.2886593833536948,-1.290001532226904,-1.2918431884648043,-1.346747832022163,-1.3508689546346093,-1.3523840462556451,-1.3600969642024099,-1.3433405163975862
-1.4978581207418076,-1.4837154775214458,-1.47624184724624,-1.4678272141304094,-1.4408776502294474,-1.417867129233514,-1.382917095310131,-1.3446065511782765,-1.3262355789281743,-1.328814166611585,-1.3260112241875506,-1.3835575087207759,-1.3879976150018254,-1.3901057874786602,-1.3972087398040234,-1.3842602225988117
-1.5300766008613438,-1.5223763589587636,-1.5154980234627602,-1.5074838947009996,-1.4820260463138197,-1.4616852053382332,-1.4261411117724379,-1.3859991246048482,-1.3647131041252691,-1.368318696965423,-1.3606051151001568,-1.4216556510063696,-1.4274707397627482,-1.430783276452462,-1.4365126945444902,-1.425752117839238
-1.5587372483293964,-1.5550388938168227,-1.549557596260479,-1.542899713056545,-1.519514465714542,-1.50162877893448,-1.4662003948861753,-1.4264038720305279,-1.4028421863559744,-1.4068144872228232,-1.394653698479999,-1.4609647303686983,-1.4691324580037417,-1.4745158997999397,-1.4779952894380928,-1.4672640782491044
-1.5843936519995852,-1.5825952376734338,-1.5791955640121387,-1.5746417552166578,-1.553499149136144,-1.536442564439642,-1.5016889427175897,-1.4644268207252595,-1.4394176515634969,-1.4426214976489975,-1.4273524767993422,-1.5013401445633918,-1.5124477946934802,-1.5205806940599929,-1.5212777649169995,-1.5086478870805538
-1.6082892681566026,-1.6067983832449046,-1.6058687136353118,-1.60375539042451,-1.5848132723511301,-1.5663897960685405,-1.532457137761753,-1.4992995455128382,-1.4736705491987894,-1.4745076876267489,-1.458398308239873,-1.542475710196129,-1.5566855666898618,-1.5672620151208208,-1.5656465378403597,-1.5500891309893405
-1.6318590147508192,-1.6295123150725546,-1.631118008571673,-1.6313409900528202,-1.6144481815905922,-1.5930365906479098,-1.5595314121172237,-1.5311729806240693,-1.5055905607149387,-1.5024170223042461,-1.4880674651498111,-1.584003658779659,-1.6011049031823745,-1.6125250869239722,-1.6103186500714175,-1.5918847978684199
-1.6565384254859057,-1.65260083275723,-1.6564841214586865,-1.6584985729732127,-1.6433964948055066,-1.6183269449560158,-1.5843607996580773,-1.5607087585658748,-1.5356979240579336,-1.5275907804049325,-1.5169404628150118,-1.6255555903962091,-1.644970967573602,-1.6551948638300134,-1.6545111428972066,-1.634341824096066
-1.683695287956789,-1.677718148946781,-1.6833226597761266,-1.6861873210998741,-1.6726157451149561,-1.6442111267581483,-1.6084165532736963,-1.5886856134353367,-1.5646827588281556,-1.5518629620534286,-1.5456592325666065,-1.666779265965272,-1.6878488799186018,-1.6959829240206092,-1.6975487011138741,-1.6777666423513327
-1.7141779284398013,-1.705720259506052,-1.7123329671495187,-1.714924067228151,-1.7027282571380058,-1.6725922351106193,-1.633159896431539,-1.6158830145144978,-1.5932415168140892,-1.5771115781788922,-1.57486571136119,-1.7077773524370856,-1.730303689444702,-1.7367086561610223,-1.73979395812936,-1.7225539689315499
-1.7483860845622872,-1.737021273412347,-1.7439429435170497,-1.7453290132694408,-1.734162623566681,-1.7047692387285338,-1.659720527452555,-1.6430531521918625,-1.6220623870691955,-1.605208222161707,-1.6051585917195554,-1.7497004872111688,-1.7737503844160758,-1.778743371585438,-1.783112495813066,-1.7697921900425628
-1.7869318299506975,-1.7723463805401254,-1.77893833473496,-1.7786660372695338,-1.7678772386215316,-1.7411750272042812,-1.6885873910835358,-1.6709579585709777,-1.651785488626217,-1.6376630876313243,-1.6371071362281215,-1.7943613417265967,-1.819747885574134,-1.822947910778669,-1.8299548056963548,-1.8213826884539233
-1.830646950807727,-1.8125875604669321,-1.8182643745447535,-1.8164394745157213,-1.8052926323253815,-1.7820259544111081,-1.7202756870610985,-1.7007820390951909,-1.683418339767718,-1.6750977911059408,-1.671613984273836,-1.8436253962061984,-1.8698594979293377,-1.8712313745377402,-1.8827836456137335,-1.8794350348703577
-1.880373736474121,-1.8586394294591742,-1.862867984468528,-1.86015567518092,-1.8478680607158708,-1.8276412704195197,-1.75577992402325,-1.7341472938296305,-1.718522922433249,-1.7175563433901515,-1.709937741049862,-1.8993669357685918,-1.9262046864958167,-1.9273062008948503,-1.9440312342253947,-1.9460545126758346
-1.9369639420651312,-1.9114133520325483,-1.913721880424339,-1.9112818552262185,-1.8970687385694647,-1.8783505397259432,-1.7962285983964876,-1.7727272647299968,-1.7588084780365194,-1.765038744483968,-1.7533734152564537,-1.9633919148074486,-1.9923383991665333,-1.9943028539169632,-2.015509636637307,-2.0229534051974154
