dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.3374732736354531,-0.3465378251786433,-0.3444716449468274,-0.3449002126836035,-0.34428715490242895,-0.3506603529531048,-0.34163243705866086,-0.34944227323792354,-0.3520909620443604,-0.3482690781522024,-0.3556266613268917,-0.3545652299086555,-0.37434492128359126,-0.3745887144747485,-0.37319133289857975,-0.36696382413421136
-0.3467367902815795,-0.355565372880892,-0.3530931705247099,-0.35376992470671664,-0.3526393600475899,-0.3592348955450007,-0.35018991812628436,-0.357678328242514,-0.36100602103150553,-0.35643393402070844,-0.36396821468036933,-0.36363697943876333,-0.383644290223026,-0.38411563468212084,-0.38216076679985916,-0.3760300797492619
-0.3563113072422084,-0.3649098291204155,-0.3620473007541023,-0.36293241459259207,-0.3613157698594023,-0.36811531291023136,-0.3590706260734351,-0.3662607023061468,-0.3701910789681506,-0.36495316289543783,-0.3726564417158216,-0.3730012502851423,-0.3932318752893366,-0.3939220015565866,-0.39145466893395453,-0.3854158590586167
-0.3661968245173057,-0.37457119389715676,-0.37133403563500456,-0.3723876823412411,-0.370316384337832,-0.37730160504879684,-0.3682745609001472,-0.3751893954288221,-0.3796461358543525,-0.37382676477637916,-0.38169134243318015,-0.38265804244776974,-0.4031076764825343,-0.4040078150980776,-0.40107303930096805,-0.39512116206225306
-0.3763933421068828,-0.38454946721117267,-0.3809533751674053,-0.38213572795268647,-0.37964120348289043,-0.38679377196071985,-0.37780172260637523,-0.3844644076105737,-0.3893711916900657,-0.3830547396635211,-0.3910729168324679,-0.39260735592664564,-0.4132716938026647,-0.4143730753066279,-0.4110158779008202,-0.4051459887601937
-0.38690086001097374,-0.39484464906248606,-0.3909053193513046,-0.39217655142695096,-0.3892902272946344,-0.39659181364594365,-0.3876521111921306,-0.3940857388513791,-0.39936624647527885,-0.39263708755687504,-0.40080116491371887,-0.40284919072175857,-0.42372392724969365,-0.4250177821822717,-0.421283184733511,-0.4154903391524272
-0.3977193782295672,-0.4054567394510628,-0.4011898681866797,-0.40251015276398905,-0.3992634557729957,-0.4066957301045023,-0.3978257266574019,-0.40405338915126093,-0.40963130020999194,-0.402573808456441,-0.41087608667691033,-0.41338354683311995,-0.43446437682357564,-0.4359419357249863,-0.4318749597990632,-0.4261542132389537
-0.4088488967626518,-0.41638573837688003,-0.4118070216735419,-0.413136531963778,-0.40956088891796305,-0.41710552133642986,-0.4083225690021891,-0.4143673585102079,-0.42016635289419363,-0.41286490236221884,-0.4212976821220082,-0.42421042426072975,-0.4454930425243902,-0.44714553593476014,-0.44279120309747666,-0.4371376110198185
-0.42028941561025024,-0.4276316458399947,-0.42275677981191395,-0.42405568902635193,-0.42018252672958173,-0.4278211873417036,-0.41914263822649217,-0.42502764692823125,-0.4309714045279066,-0.4235103692742087,-0.4320659512490579,-0.43532982300459944,-0.45680992435212603,-0.4586285828116047,-0.4540319146287061,-0.4484405324949649
-0.43204093477233985,-0.4391944618403841,-0.4340391426017732,-0.4352676239516995,-0.43112836920782915,-0.438842728120278,-0.43028593433034534,-0.4360342544052969,-0.44204645511111956,-0.43451020919243327,-0.4431808940580595,-0.44674174306470604,-0.46841502230674903,-0.47039107635551997,-0.4655970943927855,-0.4600629776643701
-0.444103454248932,-0.45107418637807084,-0.44565411004311956,-0.446772336739798,-0.4423984163526711,-0.45017014367222147,-0.44175245731370294,-0.4473871809413936,-0.45339150464385514,-0.44586442211689253,-0.4546425105489902,-0.4584461844410385,-0.4803083363883161,-0.4824330165664946,-0.4774867423897263,-0.4720049465281022
-0.45647697404002663,-0.46327081945300963,-0.4576016821360327,-0.4585698273906587,-0.45399266816416456,-0.46180343399752244,-0.45354220717658794,-0.4590864265365668,-0.4650065531261135,-0.457573008047541,-0.4664508007218729,-0.47044314713364205,-0.4924898665967817,-0.4947544034445514,-0.4897008586195284,-0.48426643908611594
-0.4691614941455669,-0.47578436106522304,-0.46988185888043293,-0.4706600959043271,-0.4659111246423095,-0.4737425990961242,-0.4656551839190456,-0.47113199119080496,-0.4768916005578717,-0.46963596698439014,-0.47860576457669596,-0.4827326311425055,-0.5049596129321231,-0.5073552369896788,-0.5022394430821692,-0.49684745533836583
-0.4821570145655869,-0.4886148112146998,-0.48249464027628625,-0.48304314228078055,-0.47815378578707174,-0.4859876389680722,-0.4780913875410306,-0.48352387490410825,-0.4890466469391299,-0.4820532989274398,-0.49110740211343684,-0.4953146364676059,-0.517717575394397,-0.5202355172018542,-0.5151024957776941,-0.509747995284954
-0.4954635353001436,-0.5017621699014626,-0.4954400263236494,-0.49571896651999625,-0.4907206515984626,-0.498538553613355,-0.4908508180424974,-0.4962620776764766,-0.5014716922699222,-0.4948250038767014,-0.5039557133320955,-0.508189163108932,-0.5307637539835697,-0.5333952440811117,-0.5282900167060915,-0.5229680589258578
-0.5090810563491801,-0.515226437125466,-0.5087180170225338,-0.5086875686219856,-0.5036117220764936,-0.5113953430319498,-0.5039334754234915,-0.5093465995079101,-0.5141667365502258,-0.5079510818321524,-0.5171506982327173,-0.5213562110665408,-0.5440981486995953,-0.54683441762744,-0.5418020058673051,-0.5365076462610433
-0.5230095777126849,-0.5290076128867214,-0.5223286123728826,-0.521948948586794,-0.5168269972211647,-0.5245580072239022,-0.5173393596840242,-0.5227774403983972,-0.5271317797800066,-0.521431532793838,-0.5306923568152684,-0.5348157803404092,-0.5577207595425534,-0.5605530378408162,-0.5556384632613686,-0.5503667572905215
-0.537249099390715,-0.5431056971852968,-0.5362718123747414,-0.5355031064143418,-0.5303664770324645,-0.5380265461892009,-0.5310684708240843,-0.5365546003479608,-0.5403668219593101,-0.5352663567617583,-0.5445806890797599,-0.5485678709305262,-0.5716315865124444,-0.5745511047212517,-0.5697993888883162,-0.5645453920143154
-0.5517996213832476,-0.5575206900211356,-0.55054761702811,-0.5493500421046406,-0.5442301615103929,-0.5518009599278231,-0.5451208088436715,-0.5506780793565895,-0.5538718630880908,-0.5494555537359019,-0.5588156950261691,-0.5626124828368688,-0.5858306296092111,-0.5888286182687693,-0.5842847827480909,-0.5790435504323797
-0.5666611436902713,-0.5722525913942264,-0.5651560263329998,-0.5634897556577698,-0.5584180506549615,-0.5658812484397799,-0.559496373742786,-0.5651478774242492,-0.5676469031663829,-0.5639991237162463,-0.5733973746545302,-0.5769496160594713,-0.6003178888328989,-0.6033855784833463,-0.5990946448407044,-0.5938612325447252
-0.5818336663117634,-0.5873014013045804,-0.580097040289354,-0.5779222470736614,-0.5729301444661588,-0.5802674117250944,-0.5741951655214393,-0.5799639945509854,-0.5816919421941975,-0.5788970667027797,-0.588325727964832,-0.5915792705983336,-0.6150933641834855,-0.6182219853650167,-0.6142289751661794,-0.6089984383513638
-0.597317189247758,-0.6026671197522546,-0.5953706588971954,-0.5926475163523037,-0.5877664429439733,-0.5949594497837438,-0.5892171841796312,-0.5951264307368206,-0.5960069801715122,-0.5941493826955252,-0.6036007549570513,-0.6065014464534215,-0.6301570556609932,-0.6333378389137352,-0.6296877737245041,-0.6244551678523067
-0.6131117124982552,-0.6183497467371695,-0.6109765236261296,-0.607665563493731,-0.602926946088428,-0.6099573626157053,-0.6045624297173391,-0.6106351377403826,-0.6105920170983495,-0.6097560716944713,-0.6192224556312227,-0.621716143624758,-0.6455089632653881,-0.6487331391295243,-0.6454710405156903,-0.6402314210475538
-0.6292172360632549,-0.634349282259359,-0.6268995600169206,-0.6229763884979548,-0.6184116538995227,-0.625261150221013,-0.6202309021345628,-0.6264817724154227,-0.6254470529747209,-0.6257171336996294,-0.6351908299873571,-0.6372233621123655,-0.6611490869966928,-0.6644078860123842,-0.6615787755397264,-0.6563271979370825
-0.6456337599427343,-0.6506651680090273,-0.6430914390443946,-0.6385799913649294,-0.6342205663772575,-0.6408708125996896,-0.6362226014313138,-0.6426322343568132,-0.6405722728569799,-0.642032568710988,-0.651505878025398,-0.6530231019161988,-0.6770774268549076,-0.6803620795623148,-0.6780109787965899,-0.6727424985209155
-0.6623612841367389,-0.6672793933443927,-0.6594836464925947,-0.6544763720947003,-0.6503535085437535,-0.6567863497516896,-0.6525375276075921,-0.6590326751631551,-0.6559767625957192,-0.6586992085875636,-0.6681673460952766,-0.6691153630363033,-0.6932939828399982,-0.6965957197792934,-0.6947676502863487,-0.68947732279903
-0.6793998086452121,-0.6841375443016546,-0.6760063801219304,-0.6706654584387138,-0.6667971430751664,-0.6730073823522503,-0.6691750255273405,-0.6756270090319959,-0.6716906143990968,-0.6756929239197462,-0.6851652340230999,-0.6855001454726563,-0.7097987549519985,-0.7131088066633424,-0.7118487900089577,-0.7065316707714373
-0.6967409518740055,-0.701164612852756,-0.6925901962231933,-0.687137576357145,-0.6835034362137208,-0.6895199170192655,-0.6861215006279963,-0.6923591984022892,-0.6877571377108667,-0.6929655848938865,-0.7024679258239985,-0.7021774492252462,-0.7265917431909316,-0.7299013402144625,-0.7292543979644052,-0.7239055424381604
-0.7143332166334744,-0.718284506205157,-0.7091803670160857,-0.7038545750467051,-0.7004005801601011,-0.7062803599004497,-0.7033401622327687,-0.7091815006179105,-0.7042205685906197,-0.7104628480040788,-0.7200308930314351,-0.719147274294096,-0.7436729475567632,-0.7469733204326418,-0.7469844741527026,-0.741598937799165
-0.7320813755305493,-0.7354216898760115,-0.7257554192861563,-0.7207571169603397,-0.717414702139206,-0.7232277370158045,-0.7207829284064133,-0.7260719302816029,-0.7211249580414801,-0.7281303633285803,-0.7378088176345273,-0.7364096206791942,-0.7610423680494933,-0.7643247473179144,-0.7650390185738729,-0.7596118568544512
-0.7498812049558069,-0.7525180817145383,-0.7423140650098616,-0.7377836250278391,-0.7344721043538925,-0.7403000599950589,-0.73840133777926,-0.7430282499923124,-0.7385054562723554,-0.745916949086677,-0.755756635272428,-0.7539644883805182,-0.7787000046691674,-0.7819556208702466,-0.7834180312278705,-0.7779442996040189
-0.7676284812855669,-0.7695520028919987,-0.7588563041871453,-0.7548725944275362,-0.751512251352915,-0.7574357197926247,-0.7561475841177299,-0.7600504597500504,-0.7563762071347242,-0.7637923847662023,-0.773839028108091,-0.7718118773981246,-0.7966458574156946,-0.7998659410896267,-0.8021215121147179,-0.7965962660478908
-0.7852273624902864,-0.7865223686438527,-0.7753821368180411,-0.7719721221291365,-0.7685093041189589,-0.7745867214203714,-0.7739868006147504,-0.7771385595548396,-0.774738137244276,-0.7817504502590396,-0.7920422941154244,-0.7899517877319682,-0.8148799262891203,-0.818055707976089,-0.8211494612343927,-0.8155677561860444
-0.802625122135862,-0.8034291789700775,-0.7918915629026061,-0.7890587818657309,-0.7854611976762612,-0.7917346703602561,-0.7919073165775331,-0.7942925494066231,-0.793591246600954,-0.799791139149329,-0.8103656437500718,-0.8083842193820261,-0.8334022112894559,-0.8365249215296559,-0.8405018785869516,-0.8348587700185249
-0.8198127639917402,-0.8202724338707412,-0.8083845824407605,-0.8061303341141752,-0.8023679320249016,-0.8088785522219837,-0.8099087525716527,-0.8115124293054351,-0.8129355352048379,-0.8179144514371047,-0.8288090770119653,-0.8271091723483779,-0.8522127124167128,-0.8552735817502366,-0.8601787641723831,-0.8544693075452869
-0.8367902880436077,-0.8370521333458101,-0.824861195432527,-0.8231867788745035,-0.8192295071648118,-0.8260183670055086,-0.8279911085970981,-0.8287981992513096,-0.8327710030559048,-0.8361203871223438,-0.8473725939011161,-0.8461266466309781,-0.8713114296708455,-0.8743016886378883,-0.8801801179906534,-0.8743993687663533
-0.8535576942914646,-0.8537682773952612,-0.8413214018779628,-0.840228116146716,-0.8360459230959805,-0.8431541147108988,-0.8461543846538689,-0.8461498592442014,-0.8530807432336702,-0.8544089462050807,-0.8660561944175357,-0.8654366422297928,-0.8906983630519336,-0.8936092421926675,-0.9005059400417736,-0.8946489536817125
-0.8701149827353107,-0.8704208660191171,-0.8577652017770447,-0.857254345930744,-0.8528171798184416,-0.8602857953381204,-0.8643985807420109,-0.8635674092841328,-0.8737383712277051,-0.872780128685281,-0.884859878561258,-0.8850391591448898,-0.9103735125599202,-0.9131962424144717,-0.9211562303257551,-0.9152180622913533
-0.8864621533751915,-0.887009899217378,-0.8741925951297049,-0.8742654682266676,-0.8695432773322296,-0.8774134088871733,-0.8827236968614557,-0.881050849371104,-0.8944934107328323,-0.8912339345629562,-0.903783646332238,-0.9049341973762467,-0.9303368781947939,-0.9330626893033128,-0.942130988842564,-0.9361066945952756
-0.9025992518150134,-0.9035353769900554,-0.8906035819360112,-0.8912614830344638,-0.8862242156372757,-0.8945369553580123,-0.9011297330122148,-0.8986001795050924,-0.9150638378772442,-0.9097703638381176,-0.9228274977304751,-0.9251217569238066,-0.9505884599565775,-0.9532085828592358,-0.963430215592223,-0.9573148505935024
-0.918561389428271,-0.9199972993371263,-0.90699816219593,-0.9082423903541098,-0.9028599947336033,-0.9116564347507166,-0.9196166891943336,-0.9162153996861093,-0.9351676023476672,-0.9283894165107653,-0.9419914327559582,-0.9456018377876263,-0.9711282578452824,-0.9736339230822182,-0.985053910574743,-0.9788425302860447
-0.934516195893741,-0.9363956662586248,-0.9233763359094609,-0.9252081901856288,-0.9194506146212575,-0.9287718470652863,-0.9381845654078234,-0.9338965099141887,-0.9545395607511978,-0.9470910925808766,-0.9612754514087215,-0.9663744399677058,-0.9919562718608518,-0.99433870997226,-1.007002073790113,-1.000689733672857
-0.9507456317125617,-0.9527304777545169,-0.939738103076627,-0.9421588825290541,-0.9359960753002157,-0.9458831923016761,-0.9568333616526274,-0.9516435101892852,-0.9730240472850711,-0.9658753920484743,-0.9806795536887423,-0.9874395634640223,-1.0130725020033424,-1.0153229435293725,-1.0292711653728817,-1.0228414306304217
-0.9675484900684183,-0.9690017338247914,-0.9560834636974279,-0.9590944673843182,-0.9524963767704663,-0.9629904704598858,-0.9755630779287459,-0.9694564005114102,-0.9905894879411336,-0.9847423149135693,-1.0002037395960204,-1.0087972082765986,-1.034474129407431,-1.0365866237535668,-1.0517858777658262,-1.0452016961573918
-0.985223518541136,-0.9852094344694821,-0.9724124177718637,-0.9760149447514437,-0.9689515190319982,-0.9800936815399951,-0.9943737142362351,-0.9873351808805866,-1.0072358562778279,-1.0036918611761623,-1.0198480091305784,-1.0304473744054463,-1.056103989706037,-1.0581265596033178,-1.074341058322102,-1.0675907036375178
-1.0040343989409282,-1.0013535796886117,-0.9887249652999458,-0.9929203146304304,-0.9853615020848339,-0.9971928255419243,-1.0132652705750615,-1.00527985129678,-1.0229769021113044,-1.0227242118449795,-1.0396123637504957,-1.0523875726115308,-1.0778083257803475,-1.079891213175756,-1.0966677236845044,-1.08981058913065
-1.0241122947727377,-1.0174341694821125,-1.005061095623387,-1.0098105770213237,-1.001726325928928,-1.014287902465651,-1.0322377469452249,-1.0233051418880905,-1.0379940321915797,-1.0418458655987592,-1.059496885332692,-1.0745481001931807,-1.0993867949090372,-1.1017504092657304,-1.118494677048875,-1.1116634882333072
-1.0454740387191692,-1.033507609330377,-1.021690815489933,-1.0266857319240559,-1.0180459905643033,-1.03137891231122,-1.0512911433466912,-1.0415006224698913,-1.0527191081329534,-1.0610769447088502,-1.0795018524393525,-1.0967253609975387,-1.1206375348835422,-1.1235397006985295,-1.139554261476485,-1.1329665666655728
-1.0681216277563295,-1.0499450191489814,-1.0391305461641422,-1.043546937864369,-1.0343548023460245,-1.0484714286325585,-1.0704093669912824,-1.060031303042547,-1.067682029385037,-1.0804455127938013,-1.099627670957534,-1.118643210174821,-1.1413615023606212,-1.1450938498124288,-1.1596505877203982,-1.1536178850253465
-1.092144188073223,-1.0674497270730057,-1.05795310434969,-1.0605260827276652,-1.0509443073378066,-1.0657319590930456,-1.0894150427194065,-1.0790775242366977,-1.0834141854861628,-1.099980087887775,-1.1198747563749294,-1.1400221234058678,-1.1614139994987454,-1.1662508099873208,-1.1787176116232785,-1.1735994843203343
-1.1178311135114427,-1.0867989664223956,-1.0787313157368204,-1.0781307568054104,-1.068418068395431,-1.0836545170461591,-1.1079086201269548,-1.0988196266874866,-1.1004332161585808,-1.1197090070162063,-1.140243522721073,-1.1605850656104737,-1.1807469212082422,-1.1868968814644063,-1.1967897110193577,-1.1929776350143586
-1.1455951029149447,-1.1087699764372247,-1.1019980166740766,-1.0971422062249077,-1.0874689657933119,-1.1029142025288479,-1.1254128573066056,-1.1194232209019788,-1.1190891041905502,-1.1396542895344965,-1.1607343036067164,-1.1801222151712067,-1.19938818899617,-1.2069970017871243,-1.2142201308384644,-1.2120709134675622
-1.1758570247144804,-1.1340835908772307,-1.1280560261040022,-1.118369201377186,-1.10879011378604,-1.1241950571269967,-1.1414498065093768,-1.1409790776998534,-1.1394813775060357,-1.1598243312054934,-1.1813472359573325,-1.198557643921754,-1.2176522839688233,-1.226616919665912,-1.231771572966045,-1.2314166275710479
-1.209035750364683,-1.1631459290669228,-1.1569617484522496,-1.1426193541274074,-1.1330403202731645,-1.1481755488725298,-1.1557612058898827,-1.1635025277159001,-1.1616115261938262,-1.1802195864448437,-1.2020823293735021,-1.215931299949409,-1.236240619136436,-1.2461847935868375,-1.250336831900313,-1.2515846246511728
-1.2454630221072875,-1.196030902111238,-1.1887151927054331,-1.1705695469811304,-1.1606211534455952,-1.1753732116878268,-1.1693238718704835,-1.1869935709545871,-1.1854795502538993,-1.2008400623084754,-1.2229398058867673,-1.2326494213883281,-1.2559870175526158,-1.2665056318546932,-1.2708094001640917,-1.2731446732393465
-1.2852703145315332,-1.2327385159303845,-1.2233099981786837,-1.2025209600378504,-1.1916221647020848,-1.2059780738052952,-1.1844394509348488,-1.2114638243625793,-1.211085449686209,-1.2217408131926732,-1.244012025717791,-1.2495808194643587,-1.2777263795283036,-1.2884662155004323,-1.2940461789989857,-1.2966003497347858
-1.328465797224203,-1.2732089118612864,-1.2606147777546994,-1.2385011175611453,-1.2260435880228442,-1.2399990767738474,-1.2037197354544673,-1.2371312805329353,-1.2384292244907897,-1.2432197681963886,-1.2657166061910288,-1.2677379646583518,-1.3022641643802446,-1.3129533285537036,-1.3205874159979547,-1.3222031231362623
-1.3749426826258173,-1.3169295073259835,-1.3002743933198646,-1.2785043303233807,-1.263860777546529,-1.2774253903094177,-1.2297280815563343,-1.2645701010941026,-1.2675108746676642,-1.265802725092749,-1.2887409812737358,-1.2881339966352356,-1.3301207913131066,-1.3407872158468084,-1.3505492696237753,-1.350025721636689
-1.4239924915463917,-1.3628364414837164,-1.3418249895100416,-1.322250556653546,-1.3047894996721086,-1.3180086320676652,-1.2640292372379576,-1.2945207314484153,-1.2983304002167984,-1.2900555159109104,-1.3138090606296033,-1.3117387275032684,-1.3614183530504307,-1.372425762305454,-1.3838299708994668,-1.380235857219907
-1.4742685727338314,-1.4097070024494316,-1.3847990789592814,-1.368811818642257,-1.3481803652496072,-1.3610587510734946,-1.3057886807272894,-1.327728490436539,-1.3308878011382148,-1.3165439656242484,-1.3416445318907564,-1.339159056516758,-1.3960802083012596,-1.4079037719929488,-1.4202310052727514,-1.4131006815386513
-1.5242809923305232,-1.4563180403047682,-1.4287355349865267,-1.416852226419985,-1.3932523865557984,-1.4056622762975282,-1.352474405645023,-1.3649270799524857,-1.3651830774319025,-1.345778851865714,-1.3728789445002236,-1.3704944564710333,-1.4339571783656084,-1.4470576632218126,-1.459531005715826,-1.4488990553808778
-1.572539801864184,-1.501506263794431,-1.473294939398909,-1.4650072511794634,-1.4392231909648103,-1.4508972635106718,-1.401306724730807,-1.4066433706504882,-1.401215503416438,-1.378026173384626,-1.407808853851202,-1.4054959988528026,-1.4748835504836164,-1.4896465384895237,-1.5015085976234446,-1.4879096415019606
-1.6176649304073976,-1.5445702159890629,-1.518200008755298,-1.5119180533410599,-1.4853350517119908,-1.4958525987678286,-1.4495550928105216,-1.4527985676860682,-1.4389725441832752,-1.413255265998066,-1.4463165967916893,-1.443718580219911,-1.5186936085934464,-1.5354233100762031,-1.5459570385649613,-1.5303703020323498
-1.6590730902780138,-1.585424491658,-1.5628994682956887,-1.5565044049299785,-1.5310686907067292,-1.539855490391244,-1.4952851127346094,-1.5022376963798252,-1.4784219324773857,-1.4512455647148386,-1.4880150701867818,-1.4846814823481624,-1.5652330312105391,-1.5841416308799126,-1.5927574209367437,-1.5763150272639623
-1.697312629843441,-1.6242192166799554,-1.6066042177367992,-1.5984396572181483,-1.5760456875342923,-1.5826886688339756,-1.537923789058891,-1.5530316650269471,-1.5195225229212386,-1.4916883596954333,-1.532416634406104,-1.527903989289837,-1.6144138208214371,-1.6356013848422777,-1.6418868846858006,-1.6254668739056002
-1.7334030311129938,-1.6611260109507842,-1.6485081095395118,-1.6380097801453073,-1.6197027333179335,-1.624382301369758,-1.5775682264840611,-1.6031429935263988,-1.5622329408155227,-1.534269772727498,-1.5790314126538534,-1.5729502384645004,-1.6662194400642762,-1.6897190689296395,-1.6933454222347508,-1.6773870168085636
-1.768390179388757,-1.6963165333102213,-1.6878083141089404,-1.6756373524574089,-1.661363345052871,-1.6649862978407328,-1.6143735090442761,-1.650534657370531,-1.6065125371424527,-1.5786778297797128,-1.6273792650802081,-1.619589109345327,-1.7206498856371355,-1.7464884929247093,-1.747133033583657,-1.7316224133034495
-1.8033168699873385,-1.7299533321869491,-1.7238636182819504,-1.711749599908194,-1.7003498089315485,-1.704550903984307,-1.6484969980779172,-1.693516442507007,-1.652332472111277,-1.6246693510786943,-1.6771244537377812,-1.6677849871502646,-1.7777051575400038,-1.805909656827481,-1.8032499768392372,-1.7877234227799192
-1.8390408409936638,-1.7621687588056147,-1.75661135797518,-1.7467694890900929,-1.7360292747531618,-1.7431338167734909,-1.6800953594882915,-1.7323456856989994,-1.6996836382777134,-1.6721510234033645,-1.7281642049656853,-1.7175378718792902,-1.8373872256755137,-1.8679825606379497,-1.8618444730700618,-1.8455955021769286
-1.8762699758516874,-1.7935608626712907,-1.787186493774368,-1.7810226909866855,-1.7686230923990365,-1.781155321338986,-1.7096172932123184,-1.7695161220078492,-1.7485658063200618,-1.7211176783807902,-1.7804962815984595,-1.7688477635324034,-1.8998876694758906,-1.9327945182174404,-1.92360709134245,-1.9061490272946684
-1.9161210851920374,-1.825600513642064,-1.8176858517827554,-1.815045078387948,-1.7999171096151825,-1.819888429589787,-1.738672505066211,-1.8081624900457771,-1.7989789762383226,-1.7715693160110053,-1.8341206836360813,-1.821721032496271,-1.9659256137916545,-2.000872686273084,-1.989688248783699,-1.9710186680042285
-1.9601119113395158,-1.8601542728447042,-1.8503907495443288,-1.8502523342333008,-1.8324844292829199,-1.8611406094277756,-1.7698930272214515,-1.8514253296311496,-1.8509244706844472,-1.8235059362939752,-1.889049264224866,-1.8765755923798568,-2.0365959248992116,-2.073185708783728,-2.0613035674394498,-2.0419101648766285
-2.0097843137318936,-1.8990983573949507,-1.8875832627217508,-1.888681397035066,-1.8689302480296761,-1.906756194891432,-1.806064941794273,-1.9023030214415257,-1.9047441758296373,-1.8770823582290859,-1.9459955058511809,-1.9348761115395634,-2.113029304709761,-2.150791188017985,-2.139668411248647,-2.1204531565247975
-2.066698468049958,-1.9443556345422508,-1.9314236448897193,-1.9324138889826261,-1.911834436274546,-1.9585865296554972,-1.849970702051587,-1.9624916086304098,-1.9619072756152378,-1.9334277759557383,-2.007419686510616,-1.998785646427854,-2.196354485231848,-2.2347467262470673,-2.225850181188355,-2.2075911671113264
-2.132214302234968,-1.99777152347217,-1.9833225255978846,-1.9835295495245646,-1.963131043675344,-2.018246903302986,-1.903713933686731,-2.031932885996537,-2.0247826437515526,-1.9947611106465843,-2.0769286263853477,-2.0705240596815657,-2.287510588944446,-2.3260226118809157,-2.3203739302379516,-2.3030457100306934
-2.2070991375380347,-2.06079446325831,-2.0438931270889045,-2.0437507048291765,-2.0234842578301824,-2.0866624490239816,-1.9671588375672289,-2.109968760058655,-2.0958507868150718,-2.0635716209156385,-2.158218668528622,-2.1522992269130556,-2.386909192908257,-2.4251492904836143,-2.4232992465215206,-2.40586492071032
