dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.33958791157446055,-0.34428541804219326,-0.34369567636563264,-0.34555679663398,-0.33700266129762896,-0.3377824866443575,-0.3282671863285259,-0.34270412504205294,-0.3421471736655577,-0.34038438798716014,-0.33448856618724676,-0.3346275093589043,-0.33467400596621244,-0.3332879982648706,-0.3331901867226066,-0.3211889750831574
-0.348940072724622,-0.35278717383869207,-0.35222062761970396,-0.3540217604595682,-0.345664803686168,-0.3465659695233626,-0.33695501787790366,-0.35149564730111255,-0.3503208832178416,-0.34894955124275384,-0.3428128473014567,-0.34290341290603693,-0.34298334670268105,-0.3417459243914777,-0.3416794433370228,-0.3298864963635424
-0.3586051437673177,-0.3616341090761239,-0.3610740568511915,-0.3628073705428051,-0.3546193351020293,-0.3556392330686208,-0.34593583612047496,-0.3605814513626683,-0.3588641204544047,-0.3578614364381565,-0.3515052045231414,-0.3515596282147499,-0.3516783548132594,-0.3505864024116818,-0.3505514423496834,-0.33895657235899534
-0.36858312470255894,-0.3708262237545455,-0.3702559640600953,-0.37191362688372465,-0.36386625554525837,-0.3650022772801321,-0.35520964105633085,-0.36996153722668623,-0.36777688537523545,-0.3671200435734136,-0.36056563785228946,-0.3605961552850545,-0.3607590302979361,-0.3598094323255623,-0.35980618376057694,-0.3483992030694822
-0.3788740155303344,-0.3803635178739114,-0.3797663492463585,-0.3813405294823156,-0.37340556501586664,-0.37465510215793074,-0.36477643268541443,-0.3796359048932004,-0.37705917798034533,-0.3767253726485137,-0.3699941472888668,-0.3700129941169735,-0.37022537315675663,-0.3694150141331193,-0.36944366756969205,-0.35821438849507103
-0.38947781625060995,-0.3902459914341876,-0.38960521241002655,-0.3910880783386006,-0.38323726351378584,-0.38459770770199386,-0.3746362110077144,-0.38960455436222224,-0.38671099826974575,-0.38667742366342284,-0.3797907328328847,-0.37981014471046143,-0.3800773833896415,-0.37940314783430723,-0.37946389377708556,-0.36840212863573923
-0.4003945268634084,-0.4004736444353967,-0.3997725535511336,-0.40115627345252286,-0.3933613510390615,-0.39483009391229873,-0.3847889760232306,-0.39986748563370617,-0.39673234624343656,-0.39697619661812955,-0.3899553944844115,-0.3899876070655069,-0.3903150609966474,-0.38977383342914895,-0.38986686238271206,-0.37896242349148684
-0.4116241473687864,-0.4110464768775955,-0.41026837266960003,-0.41154511482411643,-0.4037778275916708,-0.4053522607889136,-0.39523472773202006,-0.4104246987076522,-0.40712322190140643,-0.4076216915126793,-0.4004881322434017,-0.40054538118216676,-0.4009384059777972,-0.4005270709176898,-0.40065257338654875,-0.3898952730623137
-0.42316667776666467,-0.4219644887607274,-0.4210926697654259,-0.4222546024533472,-0.4144866931716138,-0.4161642083318157,-0.4059734661340713,-0.4212761935840831,-0.41788362524367817,-0.41861390834706075,-0.4113889461098211,-0.41148346706040684,-0.4119474183330567,-0.41166286029985033,-0.4118210267886184,-0.40120067734817444
-0.43502211805706564,-0.4332276800847694,-0.4322454448387475,-0.43328473634026077,-0.4254879477789018,-0.4272659365409254,-0.4170051912293389,-0.4324219702629989,-0.42901355627024035,-0.42995284712125115,-0.42265783608369245,-0.4228018647002273,-0.42334209806239187,-0.4231812015756759,-0.42337222258894375,-0.41287863634910316
-0.447190468240035,-0.44483605084980127,-0.44372669788946273,-0.4446355164848683,-0.4367815914135463,-0.43865744541627694,-0.42832990301783413,-0.4438620287443996,-0.440513014981093,-0.4416385078352619,-0.4342948021650727,-0.43450057410162796,-0.4351224451658823,-0.435082094745178,-0.4353061607874679,-0.4249291500651453
-0.4596717283155272,-0.45678960105577743,-0.45553642891751456,-0.45630694288711315,-0.4483676240755358,-0.45033873495797255,-0.4399476014995912,-0.45559636902829653,-0.45238200137622475,-0.45367089048912707,-0.4462998443538936,-0.446579595264609,-0.4472884596434711,-0.4473655398082883,-0.44762284138421365,-0.4373522184962213
-0.4724658982835422,-0.4690883307026752,-0.46767463792298264,-0.4682990155470407,-0.46024604576490447,-0.4623098051658986,-0.4518582866745646,-0.46762499111467837,-0.46462051545563554,-0.46604999508281253,-0.45867296265013235,-0.4590389281891817,-0.4598401414951582,-0.46003153676506375,-0.46032226437922646,-0.45014784164235383
-0.4855729781440914,-0.48173223979051727,-0.480141324905901,-0.4806117344646737,-0.47241685648160686,-0.47457065604007775,-0.4640619585427657,-0.47994789500355634,-0.4772285572193142,-0.478775821616307,-0.47141415705386863,-0.47187857287533463,-0.47277749072094377,-0.4730800856155156,-0.47340442977246083,-0.463316019503634
-0.4989929678971521,-0.49472132831931503,-0.49293648986614474,-0.49324509963994384,-0.48488005622562014,-0.4871212875805554,-0.47655861710424,-0.4925650806948966,-0.49020612666730595,-0.49184837008963317,-0.4845234275650796,-0.4850985293230906,-0.4861005073208503,-0.4865111863595985,-0.48686933756392814,-0.47685675207995926
-0.5127258675427812,-0.5080555962890458,-0.5060601328037819,-0.50619911107284,-0.4976356449970126,-0.4999616997873545,-0.4893482623589193,-0.5054765481887102,-0.5035532237995768,-0.5052676405027796,-0.4980007741836857,-0.4986987975324382,-0.49980919129490076,-0.5003248389973237,-0.5007169877536171,-0.4907700393713299
-0.5267716770809443,-0.5217350436997436,-0.5195122537188354,-0.5194737687634301,-0.5106836227957161,-0.5130918926603499,-0.5024308943068376,-0.5186822974850088,-0.5172698486161154,-0.5190336328557464,-0.5118461969097666,-0.5126793775033889,-0.513903542643061,-0.5145210435287368,-0.5149473803415617,-0.5050558813777798
-0.5411303965116077,-0.5357596705513856,-0.5332928526113165,-0.5330690727116917,-0.5240239896217644,-0.5265118661995984,-0.5158065129480293,-0.5321823285837923,-0.5313560011169671,-0.5331463471485564,-0.5260596957433563,-0.5270402692358971,-0.5283835613653082,-0.529099799953815,-0.5295605153277507,-0.519714278099309
-0.5558020258348052,-0.5501294768439606,-0.5474019294811683,-0.5469850229176132,-0.5376567454751808,-0.5402216204051569,-0.5294751182824484,-0.5459766414850492,-0.5458116813021093,-0.5476057833811865,-0.5406412706843753,-0.5417814727299742,-0.5432492474616879,-0.5440611082725354,-0.5445563927121726,-0.5347452295358834
-0.5707865650505597,-0.5648444625774914,-0.5618394843284137,-0.5612216193812287,-0.5515818903559307,-0.5542211552770027,-0.5434367103100614,-0.5600652361888138,-0.5606368891715079,-0.5624119415536484,-0.5555909217328463,-0.5569029879856544,-0.5585006009321887,-0.5594049684848983,-0.5599350124948046,-0.5501487356875715
-0.5860840141588143,-0.5799046277519551,-0.5766055171530866,-0.5757788621025384,-0.5657994242640143,-0.5685104708150674,-0.5576912890309472,-0.5744481126950518,-0.5758316247251969,-0.577564821665942,-0.5709086488888375,-0.5724048150029148,-0.574137621776788,-0.5751313805909263,-0.5756963746756923,-0.5659247965543046
-0.601694373159603,-0.5953099723673745,-0.5917000279551644,-0.5906567510814853,-0.5803093471994658,-0.5830895670194195,-0.5722388544450837,-0.5891252710037748,-0.5913958879631764,-0.5930644237180673,-0.5865944521522465,-0.5882869537817441,-0.5901603099955082,-0.5912403445906308,-0.5918404792548245,-0.5820734121361056
-0.6176176420529373,-0.6110604964237383,-0.6071230167346131,-0.6058552863180694,-0.5951116591622623,-0.5979584438900475,-0.5870794065524365,-0.6040967111149826,-0.6073296788854237,-0.6089107477100015,-0.6026483315230848,-0.604549404322188,-0.6065686655883383,-0.6077318604839547,-0.6083673262321782,-0.5985945824329975
-0.6338538208388173,-0.6271561999210234,-0.6228744834914665,-0.621374467812325,-0.6102063601523924,-0.6131171014269285,-0.6022129453530171,-0.6193624330286639,-0.6236329974919727,-0.6251037936417789,-0.619070287001432,-0.621192166624212,-0.6233626885552668,-0.6246059282709439,-0.6252769156077648,-0.6154883074449686
-0.6504029095172313,-0.6435970828592872,-0.6389544000317301,-0.6372142955642743,-0.6255934501698903,-0.6285655396300741,-0.617639470846848,-0.6349224367448074,-0.6403058437828235,-0.6416435615133651,-0.6358603185872085,-0.6382152406877937,-0.6405423788963163,-0.6418625479515983,-0.642569247381573,-0.6327545871719735
-0.6672649080881683,-0.6603830799707111,-0.6553526951963249,-0.6533747695738499,-0.6412729292146992,-0.6443037584994841,-0.6333589830339407,-0.6507767222634471,-0.6573482177579422,-0.6585300513247945,-0.6530184262804141,-0.6556186265129669,-0.6581077366114527,-0.6595017195259061,-0.6602443215536256,-0.6503934216140806
-0.6844398165516281,-0.6775005168254552,-0.6720245257129478,-0.6698547636536318,-0.6572450521642623,-0.66033175803517,-0.6493750180721236,-0.6669257947268649,-0.6747601194173626,-0.6757632630760442,-0.67054461008114,-0.6734023240997432,-0.6760587617007332,-0.677523442993845,-0.6783021381239109,-0.668404810771267
-0.7019276349076222,-0.6948920994622996,-0.6888965321083902,-0.686632900339464,-0.6735119508498656,-0.6766503563075048,-0.6657099480982084,-0.6833826832084015,-0.6925390598147374,-0.6933431967670913,-0.688438869989318,-0.6915663334480884,-0.694395454164146,-0.6959277183554378,-0.6967426970924294,-0.6867887546435101
-0.7197283631561276,-0.7124664108574849,-0.7058915960505829,-0.7036526972952062,-0.6900780151156937,-0.6932687195422773,-0.682405582025058,-0.7001846811708674,-0.710667987941804,-0.7112698523979475,-0.7067012060049137,-0.7101106545580365,-0.713117814001646,-0.7147145456106956,-0.7155659984591694,-0.7055452532308208
-0.7378359852610743,-0.7301279865621497,-0.7229326274014853,-0.7208412016488523,-0.7069482722354906,-0.7102076021090283,-0.6995078657889281,-0.7173818781874503,-0.7291141241000447,-0.7295432299686809,-0.7253316181280071,-0.7290352874295765,-0.7322258412132556,-0.7338839247596071,-0.734772042224165,-0.7246743065331998
-0.7562069616996724,-0.7477814273953755,-0.7399525789881181,-0.7381249697752879,-0.7241277509762085,-0.7274918557641514,-0.7170627453944917,-0.7350249143409769,-0.7478410322158084,-0.7481633294792118,-0.7443301063585637,-0.7483402320626966,-0.7517195357989863,-0.7534358558021494,-0.7543608283873823,-0.7441759145506694
-0.7747559657109493,-0.7653449433382434,-0.7569191757507612,-0.7554316842368508,-0.7416212252274249,-0.7451463715920567,-0.7351126306886727,-0.7531639245719589,-0.7668122754147817,-0.7671301509295404,-0.7636966706965269,-0.7680254884573969,-0.771598897758804,-0.7733703387383686,-0.7743323569488099,-0.7640500772832071
-0.7933873850488796,-0.7827803639032254,-0.7738286588305527,-0.7727092788725146,-0.759431591924806,-0.7631952226067598,-0.7536810955394458,-0.7718365198898937,-0.7859939057689986,-0.7864436943197576,-0.7834313111419988,-0.7880910566136891,-0.7918639270927429,-0.7936873735682638,-0.7946866279084701,-0.7842967947308012
-0.8120056017700109,-0.8000836416654011,-0.7906810282274933,-0.7899407923932132,-0.7775594899911425,-0.7816541336669047,-0.7727722770387004,-0.7910560469148435,-0.8053665374123967,-0.8061039596498177,-0.8035340276949342,-0.80853693653155,-0.8125146238008369,-0.8143869602917903,-0.8154236412663978,-0.8049160668934747
-0.8305210139669612,-0.8172547766247704,-0.8074762839416394,-0.807125734045792,-0.7960049209196882,-0.8005272414874413,-0.7923861752549443,-0.8108230561564027,-0.8249265131692484,-0.8261109469196299,-0.8240048203553102,-0.8293631282110028,-0.8335509878830181,-0.8354690989089705,-0.8365433970225581,-0.8259078937712275
-0.8488815432189881,-0.8342937687812879,-0.8242144259729571,-0.8242641038302737,-0.8147678847104545,-0.8198145853963978,-0.8125227901882227,-0.8311375476145827,-0.8446738322388798,-0.8464646561292852,-0.8448436891231496,-0.850569631652047,-0.8549730193393204,-0.8569337894198157,-0.8580458951769402,-0.8472722753640313
-0.8670768983435893,-0.8512006181349648,-0.8408954543214122,-0.841355901746647,-0.8338483813634072,-0.8395161653937749,-0.8331821218385586,-0.8519995212894287,-0.8646084946212911,-0.8671650872788065,-0.8660506339984522,-0.872156446854683,-0.8767807181697322,-0.8787810318243032,-0.8799311357295551,-0.8690092116719199
-0.8851070736433259,-0.8679753246858242,-0.8575193689870275,-0.8584011277949004,-0.8532464108785803,-0.8596319814796517,-0.8543641702059063,-0.8734073819311334,-0.8847305003165049,-0.8882122403681139,-0.8876256549811956,-0.8941235738188766,-0.898974084374254,-0.9010108261224561,-0.9021991186804258,-0.891118702694888
-0.9029720691181524,-0.8846178884338088,-0.8740861699698599,-0.8753997819750453,-0.8729619732559514,-0.8801620336539827,-0.876068935290266,-0.8952974802940276,-0.9050398493245212,-0.9096061153972416,-0.9095687520714023,-0.9164710125446731,-0.9215531179528625,-0.9236231723142738,-0.9248498440295067,-0.9136007484329242
-0.9206718847680464,-0.9011283093789416,-0.890595857269841,-0.8923518642870818,-0.8929922441855184,-0.9011063219167228,-0.8982910162902841,-0.9174680591654465,-0.9255365416453287,-0.931346712366235,-0.931879925269061,-0.9391987630320501,-0.9445178189056151,-0.9466180703997452,-0.9478833117768205,-0.9364553488860453
-0.9382065205930418,-0.9175065875212796,-0.9070484308869824,-0.9092573747310326,-0.913275159285945,-0.9224516745203915,-0.9209409597209061,-0.9396346111361026,-0.9462205772789731,-0.9534340312750373,-0.9545591745741832,-0.9623068252809958,-0.9678681872324888,-0.9699955203788704,-0.9712995219223786,-0.9596825040542172
-0.9555759765931613,-0.9337527228608111,-0.9234438908212839,-0.9261163133068523,-0.9336401965601682,-0.9440733801267925,-0.9437911999489075,-0.9615075278211292,-0.9670919562254199,-0.9758680721236602,-0.9776064999867914,-0.9857951992915446,-0.9916042229334494,-0.993755522251638,-0.9950984744661695,-0.9832822139374572
-0.9727802527683822,-0.9498667153974679,-0.9397822370727796,-0.9429286800145407,-0.953862844414573,-0.9657038683222254,-0.9665532429905966,-0.9827987960855012,-0.9881506784846692,-0.9986488349121261,-1.0010219015068516,-1.0096638850637079,-1.0157259260085083,-1.017898076018048,-1.0192594416968177,-1.0072544785357935
-0.9898193491186591,-0.9658485651312844,-0.9560634696414242,-0.9596944748541546,-0.9737166435133191,-0.9870308588254375,-0.9889371267775119,-1.0032824567899752,-1.0093967440567326,-1.0217763196403893,-1.0248053791343636,-1.03391288259744,-1.0402332964577,-1.0424231816781115,-1.0436513253977524,-1.0315991774942461
-1.0066932656440373,-0.981698272062306,-0.9722875885272062,-0.9764136978257056,-0.9929779588305792,-1.007741852719937,-1.0106582900425225,-1.0228706587623946,-1.0308301529415986,-1.0452505263084846,-1.0489568706167915,-1.05854121156068,-1.0651003771801584,-1.0673307178213123,-1.0680291564342044,-1.0562634492488145
-1.0234020023445511,-0.9974158361904643,-0.9884545937301824,-0.9930863489290801,-1.0114823954118608,-1.0275375228367352,-1.0315162242021756,-1.0415583010272031,-1.0524509051392443,-1.0690613761101986,-1.0734173751384561,-1.0834648680184726,-1.090144489575937,-1.0925535797548604,-1.0921237371522465,-1.0810070067126107
-1.0399455592201663,-1.0130012575157707,-1.0045644852503415,-1.0097124281643461,-1.029174015918386,-1.0462300815975367,-1.0514485328212118,-1.0593508743395887,-1.0742567183722826,-1.0930556034140295,-1.097900711339014,-1.108375107251618,-1.1150111048409372,-1.117780177438192,-1.115665869503084,-1.1054334755522235
-1.0563239362708374,-1.028454559542979,-1.0206225253506434,-1.0262919355315376,-1.046050872607907,-1.0637746004995507,-1.0704537478148723,-1.0763525343187097,-1.0961730504659273,-1.1168527275505427,-1.1219225131841994,-1.1328061983000226,-1.1393045935311195,-1.142492129782147,-1.1384070831492978,-1.129125198856616
-1.072537133496644,-1.0438441235565619,-1.0367571007447964,-1.0428302083815084,-1.062118607012758,-1.0801711887070156,-1.088538471004438,-1.0928384241635285,-1.117974042851904,-1.1399761773804813,-1.14496853419987,-1.1562781214763165,-1.1626293113685164,-1.1661418881250372,-1.1602092782587023,-1.151664640069737
-1.088585852623362,-1.0595250022134566,-1.0533305879303156,-1.059464790859613,-1.0774426827153663,-1.0954786525441478,-1.1057467115662007,-1.1091638878811296,-1.1393479275455776,-1.1619473983136346,-1.1665245901644767,-1.178311837425167,-1.1846155711759707,-1.188182025215724,-1.1810482259172432,-1.1726870038445611
-1.1046167120551218,-1.0761140993053004,-1.0708264063215325,-1.0765892924459877,-1.0921729506116777,-1.109938519240052,-1.1221622623472853,-1.1256866568159012,-1.1599783659196305,-1.1822979145660497,-1.1861354354194988,-1.1985113303941488,-1.2050504072754165,-1.208132097085354,-1.2009239257300863,-1.1920149203569963
-1.121243812186117,-1.094271832661002,-1.0897328906536472,-1.0947323212004223,-1.1064897958682536,-1.1239329679062167,-1.1378778953740947,-1.1427589715570434,-1.1795513016240307,-1.2007024371790067,-1.2035730048511484,-1.216705325415046,-1.2238946475501962,-1.2257561451128538,-1.2198363776972427,-1.2096328735814779
-1.139446858932581,-1.114658596604886,-1.110533113398924,-1.1144282878712601,-1.120573931126478,-1.1378602593568303,-1.1529871681439319,-1.1606344078296957,-1.1978249382062132,-1.2170629545229532,-1.2188243623210269,-1.232910431453172,-1.2412379270813971,-1.2410530905787425,-1.2377855818186903,-1.2256980780025457
-1.1602488966950888,-1.1378664276813992,-1.133587022578854,-1.1362062658559808,-1.1346997760440445,-1.1521289177170047,-1.1676598387097559,-1.1793955537793637,-1.2147087956071119,-1.2314950405714284,-1.2322108634193227,-1.2474388729021144,-1.2573733670221372,-1.254373596698116,-1.2547715380944569,-1.240666752702026
-1.1846722681484723,-1.1642006910625469,-1.1590205764310895,-1.1604631217576298,-1.1497012425310005,-1.1673367350310173,-1.1822630618307017,-1.1990447967433397,-1.230258536484007,-1.24459511101212,-1.2445813715740315,-1.2609748067441617,-1.2727203303377337,-1.2665386156028662,-1.270794246524548,-1.2551557361505674
-1.2135933992892318,-1.1937049007857354,-1.1868386902764656,-1.1873396568444834,-1.1670173584351915,-1.1843695694498821,-1.1972936738386124,-1.219584121301591,-1.2449222623378091,-1.257390314085842,-1.2570321533745412,-1.2743246956099596,-1.287706713768216,-1.278547256712784,-1.2858537071089302,-1.2697891629907079
-1.2474212341237945,-1.2263790568510105,-1.2170409953399939,-1.2168416738050951,-1.188226248161243,-1.2042161452502342,-1.213256211016426,-1.2410926384806886,-1.2595865724665487,-1.2709771051650591,-1.2706668377210804,-1.2882958041982304,-1.3027584706963977,-1.2914009833277476,-1.299950495692781,-1.285185401312913
-1.2861991111365683,-1.262156490593725,-1.2495367947887872,-1.2489655967209614,-1.2148835928192625,-1.227858544281571,-1.2306947650703024,-1.2638210667052479,-1.275249016903638,-1.286451877331058,-1.2865721092124205,-1.303664499515105,-1.3182138479472258,-1.306073169894546,-1.3132893604813831,-1.301811371275244
-1.3298683898974786,-1.3004963206574645,-1.283938603140473,-1.2835465173402212,-1.2478625925683788,-1.2560727860108503,-1.2503575691890205,-1.2881229228455824,-1.2929072335218394,-1.3047935285319,-1.305530241158647,-1.3209258218657167,-1.3342185333492977,-1.3232146164979612,-1.3267815347484657,-1.31983754559123
-1.3775736325678167,-1.3402961690329904,-1.3196231467126722,-1.3200452852644275,-1.2862659475109466,-1.2886926870671573,-1.2730978114722347,-1.3143580566864559,-1.3134986268939657,-1.3265017077100767,-1.3277864516351203,-1.340214017732933,-1.3510089452240097,-1.3430089961520766,-1.3419174228432553,-1.339324622440529
-1.4272167560370916,-1.380299418915547,-1.3559381929896064,-1.357690572562842,-1.3278885102153595,-1.3245030274125045,-1.2996925439425469,-1.3428843334326646,-1.3375726814848918,-1.3515850033332186,-1.3532143247717956,-1.3616104545505892,-1.3692028473642042,-1.3654843136273203,-1.3602637116370488,-1.360417367351744
-1.4761854149261124,-1.419249167330554,-1.3922318782305299,-1.3956953595041681,-1.3703274206413654,-1.3619662515214488,-1.3307790031857394,-1.373982491842378,-1.3651914112268628,-1.3797988346133025,-1.3814896165875439,-1.3852729875024012,-1.3896082686134266,-1.390692847613292,-1.3833865121559654,-1.3833051321839493
-1.5218574898802217,-1.4559551799680666,-1.4279426667525288,-1.4332762022756584,-1.4112019345683964,-1.3995353645928734,-1.3659470342886721,-1.4077262102468695,-1.3961171725544888,-1.4107593490617092,-1.412210954587374,-1.4113784841998838,-1.413039683682837,-1.4186941909665962,-1.4126477630659848,-1.4081787793078036
-1.5616695019748137,-1.489729636715481,-1.462812138509878,-1.4698113159198216,-1.448715004506778,-1.4358588430979011,-1.403235824976912,-1.4438068537824735,-1.4299476419010375,-1.4440673474338384,-1.4449756201753645,-1.4401038226973641,-1.4403006550417898,-1.4495479501096669,-1.448593812928459,-1.4352266139412277
-1.5939884883856963,-1.5207337129166036,-1.4968597543550914,-1.5051035501642105,-1.4823856862787241,-1.4703068124367178,-1.4403095463072875,-1.4815626559088289,-1.4662556894714387,-1.479324021227467,-1.4793904421524076,-1.4716147422827532,-1.471972220069273,-1.4833105696187943,-1.4903008397399276,-1.464586096447249
-1.6193437335761929,-1.5496817332296247,-1.53018225403448,-1.5393415033230669,-1.5129072859414807,-1.5030146545060574,-1.4756273591295894,-1.5202287550601796,-1.5046142373776206,-1.5161908898620826,-1.5151864801035457,-1.5059876931765472,-1.5079745488008371,-1.5199817788406393,-1.5356457446639582,-1.4963033236680074
-1.6398508384507977,-1.5774292706436883,-1.562888945293571,-1.5728457869873864,-1.5414498037302793,-1.5344145776260691,-1.5083627317333368,-1.5590399316873118,-1.5446451804671368,-1.554513334881142,-1.552285259413975,-1.5430596384696456,-1.5473955212062722,-1.5592551876080962,-1.5821629105084298,-1.530379806115178
-1.6579217612659705,-1.6048332470882543,-1.5950891495271096,-1.6059498291866703,-1.5692402995538033,-1.56499706864505,-1.538743749853461,-1.5972671830659808,-1.58615912034968,-1.5942760095287443,-1.590685433982799,-1.582444103890498,-1.5889113418558454,-1.6004648349752417,-1.6274019316388604,-1.5668155437887834
-1.675968872806209,-1.6327223829872652,-1.626885861142216,-1.6389867314284972,-1.5975052689922677,-1.595252698301397,-1.5682622127265746,-1.634684111681577,-1.6291312507969564,-1.6354789138049113,-1.6303870038099832,-1.6236922564893521,-1.6311695758407896,-1.642837310523828,-1.669667396054689,-1.6056105366888347
-1.696270825164106,-1.6616381992094376,-1.6583421233466085,-1.6722866762615127,-1.6273099628476646,-1.6256481012011819,-1.5984624257980502,-1.6721630584231437,-1.673561571808932,-1.6781220477096326,-1.6713899688955678,-1.6663550051721416,-1.6730225214651286,-1.6856314514009059,-1.7095917457029144,-1.6468648201683096
-1.7201896541818316,-1.691853902034154,-1.6897270614758668,-1.7065101611781188,-1.6592208280006846,-1.6567114059322647,-1.6302247438784778,-1.7112862419938326,-1.719450083385641,-1.7222054192684424,-1.713700037607191,-1.710021165580048,-1.714560717221508,-1.7287575189284154,-1.7497910078611425,-1.691263143554812
-1.7480813681731435,-1.7239656007283544,-1.722035774004985,-1.7428727166187856,-1.6934494911667004,-1.6894099395082776,-1.6641823012493322,-1.753713408892236,-1.7667976690522893,-1.767898404149139,-1.7576521888371075,-1.754888299050339,-1.7574699102907858,-1.773494083713024,-1.7932767232663198,-1.740121521992535
-1.7801384952864625,-1.7589542479207014,-1.7568049910403831,-1.7828142674468497,-1.7301918772936575,-1.7251041519628187,-1.701059925076072,-1.8011037065282496,-1.815863136060864,-1.8161451223091662,-1.8043958874754935,-1.8022230289644199,-1.8040261890452542,-1.8219928290346332,-1.843045221097725,-1.7949025893848332
-1.816615603093112,-1.797853420074216,-1.795626807520148,-1.827777007381303,-1.7696449062554849,-1.7651938480377796,-1.7415848714571895,-1.8549334559826776,-1.867774573947122,-1.8686302908621941,-1.8556125374909243,-1.8538100301225655,-1.8565342813362975,-1.8765294181713388,-1.9014469419369449,-1.8570690111992634
-1.8577696487828805,-1.8416990954721202,-1.8400950585191256,-1.879199191143357,-1.8120360079052944,-1.8110782045092721,-1.7864842941400298,-1.9160592945346253,-1.9243615136996426,-1.9271738394051057,-1.913024558089336,-1.9114538056605623,-1.917099734587947,-1.9393472668359495,-1.9693954719073588,-1.9279834175503652
-1.9038876593516192,-1.8916248892771024,-1.8917113350333012,-1.9383153933136783,-1.8580924004328494,-1.864059472857639,-1.8366016973818433,-1.9848361301883415,-1.987542685677636,-1.9935956895092377,-1.9783486601089295,-1.9769408144470502,-1.9868608441328661,-2.0120725927517187,-2.04694380611258,-2.0084237245780687
