dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.38692385130610774,-0.3862816746118597,-0.38337393803097936,-0.3824750824590638,-0.37989773286058154,-0.376700384091464,-0.36496428513729595,-0.36998068692674907,-0.3606770491106999,-0.3611884725004643,-0.3569206736339311,-0.36443336955977657,-0.363213742509538,-0.3615143513493081,-0.36188442134193793,-0.3499738032159826
-0.397634001850372,-0.3968548337320954,-0.3936970734355555,-0.39284039400969284,-0.3899890698117815,-0.38669253770614204,-0.375151570051446,-0.3800986431149113,-0.37028600146830964,-0.3711933286558292,-0.3666516046328866,-0.374516528086599,-0.3731126495347553,-0.3714159097510902,-0.3720657063569889,-0.35963630618575737
-0.4086493716302129,-0.407703690662288,-0.40431824791553483,-0.403483129012227,-0.40038902568028334,-0.39699877877192197,-0.38560191279856326,-0.3904814047150239,-0.3802591901977962,-0.3814899210827548,-0.3767508294593199,-0.3849190857753456,-0.38338427900665695,-0.38169678336674906,-0.3825799967258491,-0.36968664158024467
-0.41996996064563064,-0.418828245402483,-0.41523746147096297,-0.41440328746671184,-0.4110976004661211,-0.4076191072887809,-0.39631531337869325,-0.40112897172705286,-0.390596615299171,-0.39207824978129796,-0.3872183481132084,-0.39564104262600497,-0.3940286309252201,-0.3923569721962509,-0.3934272924485186,-0.38012480939941046
-0.4315957688965796,-0.430228497952669,-0.4264547141018397,-0.42560086937312464,-0.422114794169272,-0.41855352325668493,-0.40729177179185855,-0.4120413441510095,-0.4012982767724907,-0.4029583147514018,-0.39805416059449505,-0.406682398638543,-0.40504570529042216,-0.40339647623959535,-0.4046075935250088,-0.3909508096433001
-0.4435267963830711,-0.4419044483128119,-0.43797000580813117,-0.4370758747314085,-0.4334406067897248,-0.42980202667570216,-0.4185312880379798,-0.42321852198692794,-0.41236417461772135,-0.4141301159930777,-0.40925826690323674,-0.41804315381300516,-0.41643550210234254,-0.4148152954968396,-0.4161208999552969,-0.4021646423119137
-0.4557630431051507,-0.4538560964829231,-0.44978333658981456,-0.4488283035416316,-0.44507503832750217,-0.4413646175457984,-0.4300338621170908,-0.43466050523480815,-0.423794308834863,-0.42559365350633704,-0.42083066703946775,-0.4297233081493914,-0.4281980213609132,-0.42661342996792656,-0.4279672117394171,-0.4137663074052171
-0.4683045090628071,-0.46608344246302524,-0.46189470644699215,-0.46085815580377126,-0.45701808878258143,-0.4532412958669738,-0.44179949402920327,-0.44636729389459334,-0.4355886794239268,-0.43734892729115704,-0.43277136100311964,-0.44172286164764507,-0.4403332630661112,-0.4387908796528109,-0.4401465288773693,-0.4257558049232444
-0.4811511942559833,-0.47858648625311845,-0.4743041153796071,-0.47316543151779344,-0.469269758154951,-0.4654320616392397,-0.45382818377432843,-0.45833888796631755,-0.4477472863849244,-0.4493959373475492,-0.445080348794204,-0.4540418143078342,-0.4528412272180049,-0.45134764455157206,-0.45265885136911954,-0.4381331348660069
-0.49430309868471345,-0.4913652278532027,-0.4870115633876253,-0.48575013068377765,-0.48183004644465655,-0.4779369148626074,-0.4661199313524549,-0.47057528745000354,-0.46027012971782144,-0.46173468367552467,-0.45775763041270917,-0.466680166129936,-0.465721913816617,-0.46428372466421025,-0.4655041792146904,-0.45089829723349345
-0.507760222349009,-0.5044196672632779,-0.5000170504711037,-0.498612253301701,-0.4946989536516867,-0.4907558555370656,-0.4786747367635713,-0.4830764923456172,-0.4731572094226181,-0.4743651662750722,-0.4708032058586468,-0.47963791711392795,-0.4789753228618452,-0.4775991199906912,-0.47868251241409326,-0.4640512920256925
-0.5215225652488584,-0.5177498044833214,-0.513320576630042,-0.5117517993715297,-0.50787647977603,-0.5038888836625915,-0.49149260000768896,-0.4958425026531472,-0.48640852549931424,-0.48728738514618053,-0.48421707513206236,-0.49291506725979845,-0.49260145435374625,-0.4912938305310263,-0.4921938509673055,-0.47759211924259265
-0.5355901273842392,-0.5313556395133446,-0.5269221418643725,-0.5251687688932862,-0.5213626248176865,-0.5173359992391966,-0.5045735210848307,-0.508873318372639,-0.5000240779479328,-0.5005013402888836,-0.49799923823291015,-0.5065116165675931,-0.506600308292343,-0.505367856285227,-0.5060381948743157,-0.49152077888421675
-0.5499629087551738,-0.545237172353336,-0.5408217461741515,-0.5388631618669819,-0.5351573887766563,-0.531097202266892,-0.5179174999949737,-0.5221689395040698,-0.5140038667684622,-0.514007031703136,-0.5121496951611562,-0.520427565037312,-0.5209718846776014,-0.5198211972532477,-0.5202155441351692,-0.5058372709505534
-0.5646409093616512,-0.5593944030032958,-0.5550193895593679,-0.5528349782925602,-0.5492607716529506,-0.5451724927456895,-0.531524536738084,-0.5357293660474056,-0.5283478919609024,-0.527804459388949,-0.5266684459168574,-0.5346629126689436,-0.5357161835094985,-0.5346538534351226,-0.5347258987498095,-0.5205415954415912
-0.5796241292036939,-0.5738273314632466,-0.569515072019999,-0.567084218170055,-0.5636727734465468,-0.5595618706755432,-0.5453946313142183,-0.5495545980027032,-0.5430561535252537,-0.5418936233463683,-0.5415554905000364,-0.5492176594624653,-0.55083320478808,-0.5498658248308743,-0.5495692587182817,-0.5356337523573643
-0.5949125682813132,-0.5885359577331883,-0.5843087935560902,-0.5816108814994778,-0.5783933941574333,-0.5742653360565214,-0.5595277837233881,-0.5636446353699285,-0.5581286514615272,-0.5562745235753482,-0.5568108289106135,-0.564091805417911,-0.5663229485133456,-0.565457111440469,-0.5647456240405859,-0.5511137416978614
-0.6105062265944639,-0.6035202818131211,-0.5994005541676188,-0.5964149682808397,-0.5934226337856785,-0.5892828888885903,-0.573923993965525,-0.5779994781491041,-0.5735653857697116,-0.5709471600758889,-0.5724344611486232,-0.5792853505352695,-0.582185414685273,-0.5814277132639063,-0.5802549947166995,-0.5669815634630708
-0.6264051041431685,-0.6187803037030221,-0.6147903538545506,-0.6114964785141297,-0.6087604923312483,-0.6046145291717266,-0.5885832620406631,-0.5926191492494581,-0.5893663564497615,-0.5859115328479902,-0.5884263872141333,-0.5947982948144954,-0.5984206033038504,-0.5977776303012206,-0.5960973707465996,-0.5832372176529816
-0.6426092009274386,-0.6343160234029028,-0.6304781926169539,-0.6268554121993134,-0.6244069697941086,-0.6202602569059764,-0.6035055879488256,-0.6075093364953887,-0.6055315635017678,-0.601167641891675,-0.6047866071070643,-0.6106306382556227,-0.6150285143691121,-0.6145068625524004,-0.6122727521303318,-0.5998807042675935
-0.6591152682005941,-0.650127440912786,-0.6464629023058706,-0.6424917693364477,-0.6403578311191154,-0.6362200720912825,-0.6186909716899663,-0.6226943671844083,-0.6220610069256737,-0.6167154872069318,-0.6215151053198724,-0.6267823808586968,-0.6320091478810582,-0.6316154100173776,-0.6287811388678848,-0.616912023306918
-0.6758943410996949,-0.666214228309991,-0.6627258675447478,-0.6584055499255101,-0.6565862251750673,-0.6524931701037758,-0.6341406138575054,-0.6382133899755673,-0.6389545815087104,-0.6325550687937835,-0.6386062139352817,-0.6432535226236837,-0.6493625038396431,-0.6491032377968736,-0.6456225309592243,-0.634331174770989
-0.6928854910196265,-0.6825648448743777,-0.679220248871377,-0.6745966544251929,-0.6730419342375853,-0.6690634234809749,-0.6498714442192636,-0.6541073774223037,-0.6562020776673876,-0.6486893538201457,-0.6560346359307573,-0.6600444395245632,-0.6670885822449122,-0.6669628536892789,-0.662796928404373,-0.6521381586597613
-0.710018259193123,-0.6991437174761131,-0.6958869866057967,-0.6910563704071138,-0.6896697549175428,-0.6858875893267964,-0.6659245731994701,-0.6704172791688735,-0.6737651859270728,-0.6651418477729862,-0.673758948043576,-0.6771630628909748,-0.685182919631336,-0.685162771053274,-0.6803051063244538,-0.6703307876917506
-0.7272221530632351,-0.715901339929917,-0.7126667458572343,-0.7077525612420914,-0.7064144837332607,-0.702909409529491,-0.6823509371683713,-0.6871783799443052,-0.6915855894142396,-0.6819600712617899,-0.6917355929736688,-0.6946309511082176,-0.7036163723450045,-0.7036526870950525,-0.6981580300220571,-0.6888860247197158
-0.7444299288196136,-0.7327874205299169,-0.7295013598839093,-0.724636673014038,-0.7232251522581805,-0.7200722079803767,-0.6992016463666914,-0.7044073250044562,-0.7096030645896122,-0.6991979986449792,-0.7099210289284771,-0.7124763393377862,-0.7223338589702053,-0.722380054905227,-0.7163823517386618,-0.7077527173821978
-0.7616000587681812,-0.7497519954928976,-0.7463501091716352,-0.7416586453749802,-0.7400734081418591,-0.7373201131945735,-0.7165266104417356,-0.7221059382437942,-0.7277574931265236,-0.7169096140583746,-0.7282773665252876,-0.7307276918434469,-0.741274576692888,-0.7412923624736436,-0.7350111093752958,-0.7268701871218923
-0.7787229789571031,-0.7667563138331959,-0.7632004982919285,-0.7587685175181946,-0.7569542656269732,-0.7546125765258125,-0.7343600098664183,-0.7402742196623308,-0.7459988610690858,-0.735145934469881,-0.7467863454864982,-0.7494130969150433,-0.7603777223396264,-0.7603445550924222,-0.7540774546137187,-0.7461776818156637
-0.7957986555966728,-0.7837856569747601,-0.7800522520340337,-0.7759249415240675,-0.7738677246209363,-0.771936164761496,-0.7527118444572011,-0.7589121692600087,-0.7643052543525756,-0.7539374385283508,-0.7654458317747866,-0.7685530874866685,-0.7795869562026042,-0.7795155724933693,-0.7736137640146012,-0.7656166366218486
-0.812827088686811,-0.8008392393970668,-0.7969053703979625,-0.7931099936738407,-0.7908137851237484,-0.7892904599046233,-0.771582288084585,-0.7780197870368625,-0.7826747663110838,-0.7732905897601313,-0.7842558253901644,-0.7881545694368356,-0.7988706187622938,-0.7988031705607682,-0.7936422239571017,-0.7851493365644956
-0.8298082782275402,-0.8179170611001497,-0.8137598533837263,-0.8103221675355827,-0.8077924471354776,-0.8066754619550921,-0.7909713407485583,-0.7975970729929145,-0.8011073969445535,-0.7932053979426315,-0.8032163263326312,-0.8082177718678168,-0.81822298826105,-0.8182073492945847,-0.814169333881489,-0.8047661818818598
-0.8467422242188947,-0.8350191220840203,-0.8306157009913477,-0.8275614631092822,-0.824803710656056,-0.824091170912925,-0.8108790024491441,-0.8176440271281309,-0.8196031462530073,-0.8136818630758399,-0.8223273346021303,-0.8287426947796235,-0.8376440643395882,-0.8377281086948074,-0.8351952075685405,-0.8244670990080863
-0.8636289266608401,-0.8521454223485876,-0.8474729132207927,-0.844827880394962,-0.8418475756854491,-0.8415375867781905,-0.8313052731863536,-0.8381606494425,-0.8381620142364341,-0.8347199851597565,-0.841588850198707,-0.849729338172233,-0.8571338469979424,-0.8573654487614364,-0.8567198450182787,-0.8442520879431414
-0.8804683855533655,-0.8692959618939768,-0.8643314900720611,-0.8621214193926449,-0.8589240422237253,-0.85901470955082,-0.8522501529601527,-0.8591248256788391,-0.8567840008948452,-0.8563164429464337,-0.8610008731223275,-0.871176042900072,-0.8766923362360672,-0.8771193694944827,-0.8787432462307152,-0.8641211486870135
-0.8972606008964931,-0.8864707407201196,-0.8811914315451873,-0.8794420801022852,-0.8760331102708734,-0.8765225392307912,-0.8737136363206105,-0.8803906173380598,-0.8754691062282292,-0.8783873351738862,-0.8805634033730372,-0.8930225206276532,-0.8963195320539854,-0.8969898708939923,-0.9012514641833719,-0.8840742812397366
-0.9140055726902347,-0.9036697588269818,-0.898052737640137,-0.8967898625238832,-0.8931747798268815,-0.8940610758182062,-0.8956548244314946,-0.9016811533584133,-0.8942173302365859,-0.9006937565652834,-0.9002764409508132,-0.9150815899528538,-0.916015434451731,-0.9169769529598967,-0.9241179445024273,-0.9041114856013109
-0.9307033009345788,-0.9208930162146203,-0.9149154083569329,-0.9141647666574727,-0.9103490508917276,-0.911630319313008,-0.9178526964920366,-0.9226903375390861,-0.9130286729199385,-0.9229156380494147,-0.9201399858556443,-0.9370918625776085,-0.9357800434292927,-0.9370806156922299,-0.9470749237153201,-0.9242327617717138
-0.9473537856295252,-0.9381405128830466,-0.9317794436955751,-0.9315667925030425,-0.9275559234654452,-0.9292302697151741,-0.9399173872336178,-0.9431120711182188,-0.9319031342782523,-0.944729492009401,-0.9401540380875644,-0.9587876663302495,-0.9556133589866136,-0.9573008590910035,-0.969811922195811,-0.944438109750945
-0.9639570267750742,-0.9554122488322038,-0.9486448436560636,-0.9489959400605699,-0.944795397548046,-0.9468609270247385,-0.9614294209477977,-0.9626623695911007,-0.9508407143115278,-0.9658151520763,-0.9603185976465284,-0.9799049881847508,-0.9755153811237506,-0.9776376831562061,-0.9920182929340742,-0.9647275295390273
-0.980513024371237,-0.9727082240621372,-0.9655116082383642,-0.9664522093300889,-0.9620674731394956,-0.9645222912416784,-0.9819693273760096,-0.9811810726949034,-0.9698414130197877,-0.9859330318952403,-0.9806336645325815,-1.0002384443049321,-0.9954861098407264,-0.9980910878878148,-1.0133973359427615,-0.9851010211359494
-0.9970217784179796,-0.9900284385728129,-0.9823797374425225,-0.9839356003115995,-0.9793721502397716,-0.9822143623660055,-1.0011585296460455,-0.9986389527295159,-0.9889052304030316,-1.0049985491261624,-1.0010992387457123,-1.019709543921249,-1.0155255451374385,-1.0186610732858412,-1.033764958585846,-1.0055585845417
-1.0134832889153131,-1.0073728923642193,-0.9992492312685045,-1.0014461130050565,-0.9967094288489533,-0.9999371403977421,-1.0187985728501645,-1.015036007133824,-1.008032166461237,-1.0230082852234432,-1.0217151033434675,-1.0383140031600988,-1.035633687013967,-1.0393476399327142,-1.053078277326108,-1.026100219756256
-1.0299013290532797,-1.0247415854364248,-1.0161200897163214,-1.0189837474105048,-1.0140794034020018,-1.0176906253368656,-1.0348598465485455,-1.0304093497003124,-1.0272222211944269,-1.0399677158364853,-1.0424732029813755,-1.0560595005058873,-1.0558107079124284,-1.0601518787143391,-1.0713372955015759,-1.0467259267796862
-1.0464500734171112,-1.0421362508514336,-1.0330499794928187,-1.0365485035279336,-1.0315496559348845,-1.0354751504912203,-1.049343282143957,-1.0450786822143074,-1.0464753994635203,-1.0560261615535411,-1.063348406104376,-1.0730987808851977,-1.0760773330477946,-1.0810793217113541,-1.0886171943559022,-1.067438825790771
-1.0636990830043034,-1.0597061235449245,-1.0504235576454903,-1.054146344362539,-1.0494409550703836,-1.0533735331556386,-1.0624172892180355,-1.059708857629255,-1.0658162260536983,-1.0716169606359245,-1.0843055374569985,-1.0898405714315347,-1.096513991301265,-1.1021394946864347,-1.1052598039131567,-1.0882608885870013
-1.0824632687171745,-1.0780001531162042,-1.0689733666730148,-1.0719860866330577,-1.0682916064046026,-1.0717400224213294,-1.074774270418311,-1.0750646924876721,-1.0853752399680956,-1.0873260323964131,-1.1053088328346692,-1.1068160877551123,-1.1172449170483902,-1.1233425656106533,-1.1218290598109093,-1.109234765124586
-1.103574133155928,-1.0978467160913397,-1.0895105201603998,-1.0907106591521483,-1.0886716590862422,-1.0911447146399382,-1.0875103210915769,-1.0919112899535208,-1.1053813938296457,-1.1037462288157032,-1.1263227449752207,-1.1245604396938915,-1.1383988268235727,-1.144698701872551,-1.1389191943201695,-1.1304080538823313
-1.1278594057308282,-1.1200996700711698,-1.1128461409615285,-1.1112143291628174,-1.1111510678290644,-1.1121842723062514,-1.1017677829941137,-1.1109766393982001,-1.126080554726434,-1.1214649262250531,-1.1473195650184722,-1.1436010586013823,-1.1601042647191777,-1.1662169805572375,-1.157124268990367,-1.151828355142618
-1.1559764144568248,-1.1456111395945072,-1.1397336852233368,-1.1344054809528643,-1.136232299745825,-1.135455024607245,-1.118688066479558,-1.1327061422003226,-1.1477185848856037,-1.140925656016907,-1.168288660314829,-1.1643203093889043,-1.1824692220546356,-1.1879020375550795,-1.1769633348488924,-1.1735401490090567
-1.1881871009366933,-1.1750857473265228,-1.1705996187521919,-1.1611865358048932,-1.1641646353625787,-1.161470816742849,-1.1392451037225784,-1.1572000485704281,-1.1705168266100259,-1.1622879319106232,-1.1892294419151312,-1.1868445747609373,-1.205541986483138,-1.2097577094873602,-1.1986887941426403,-1.1955690639666159
-1.2245080568683762,-1.2088284012687838,-1.2055225219032537,-1.1922570612879781,-1.1949798182319227,-1.1904740621166754,-1.1638888338319817,-1.1844586451299053,-1.1945906079846964,-1.1855586865741203,-1.2101419801036286,-1.2111777489451925,-1.2293270401636165,-1.2319237378384857,-1.2223324271012983,-1.217922389818284
-1.2649309971220988,-1.2468645824960847,-1.2445024039453303,-1.227882512877261,-1.2286778483538798,-1.2224913268718751,-1.1926655032173472,-1.2144770238836828,-1.2199568434747676,-1.2107379345792084,-1.2311297208274254,-1.2373198319416248,-1.2538258896919388,-1.254851946439294,-1.2479214960954663,-1.2407547553307952
-1.3090913261102854,-1.2891781103806013,-1.287443318474209,-1.268077007617478,-1.2652204011661867,-1.2575223173577799,-1.22557507055418,-1.2471261091789985,-1.2466155355627508,-1.2378277587253819,-1.2527096834361602,-1.2652708237502908,-1.2791727157486663,-1.2791854033594292,-1.2755273947881163,-1.2646088370768098
-1.3558087183947805,-1.335317388432475,-1.3336436071129583,-1.3127925832726646,-1.304342273309942,-1.295473753977501,-1.2624699694008088,-1.2820346525717696,-1.2745984500861938,-1.2668364506150054,-1.275767163431317,-1.2950307243712018,-1.305863909244613,-1.305579691219475,-1.305241933229047,-1.290286573908452
-1.4034022656588718,-1.383964395199894,-1.3817232062775928,-1.3613717991433418,-1.345531816976552,-1.335935422388218,-1.302576452709957,-1.3187028535924812,-1.3040802586790163,-1.2977769585070065,-1.301245464442104,-1.3265995338043242,-1.3346504151767362,-1.334687198227084,-1.3371575017408077,-1.31861106535747
-1.4501581812301199,-1.4333321406727124,-1.4301333050526637,-1.4122315427831496,-1.3882194786768198,-1.378239624419007,-1.3445451254149703,-1.3566252728749761,-1.3353710761040816,-1.3306627321698783,-1.3300878198135593,-1.3599772520496571,-1.3663066898868466,-1.3670237655184792,-1.3713650070496555,-1.3504030714788768
-1.4943709635658367,-1.481611856010068,-1.4773249848296017,-1.463418391624316,-1.4318356894561814,-1.4216854205215557,-1.3869296412430572,-1.395301379048215,-1.3688053153293596,-1.3655072068003054,-1.3631340872277862,-1.395163879107247,-1.4016056831209198,-1.4027783365354367,-1.4079295715668423,-1.3863310648413518
-1.5346993581925856,-1.5270109529989897,-1.5218452734039716,-1.5129727684968657,-1.4758492049224061,-1.4655721647982434,-1.4282836952460116,-1.434354836673015,-1.4047173868403549,-1.4023217493673428,-1.4007875027384673,-1.4321594221455825,-1.441187667462441,-1.4418335819552794,-1.4468632836613664,-1.4266443470140644
-1.5708793326778163,-1.5681961639393422,-1.5629201510102235,-1.5589830584667994,-1.519926168844347,-1.5092920438889905,-1.4673085075926338,-1.47366967906014,-1.4434099377675467,-1.4410838477599897,-1.4426562524740805,-1.4709721276065808,-1.4851992796335594,-1.4839179199753858,-1.4881219558184853,-1.4710823564059523
-1.603701684479461,-1.6050838647742243,-1.6008394545684497,-1.6002405358410556,-1.5637648333848575,-1.552518680892638,-1.5033966280065898,-1.513326021397552,-1.4849841058203992,-1.4815351364606157,-1.4875428477116543,-1.5116425486941807,-1.5329199025744855,-1.5287181107771177,-1.5316287699454392,-1.5190494932794878
-1.6343082306205476,-1.6386961505338264,-1.6364571564181234,-1.6370770683498792,-1.6068650494908867,-1.5950675455443046,-1.53694512873675,-1.5534672837567884,-1.528964223915898,-1.523122380607583,-1.533894863554849,-1.5542396909496006,-1.58301399113941,-1.5759207812772276,-1.5773018199317335,-1.5698553934628992
-1.6638582378999447,-1.670361516654168,-1.670710514412042,-1.6708972528965207,-1.6486550680573373,-1.6366959669160113,-1.56893793241577,-1.594245190028869,-1.5743139132682815,-1.5652010835573607,-1.5801488801102777,-1.598836937594024,-1.634035860583913,-1.625227373740495,-1.6250592052075263,-1.622809326326069
-1.6935030365049784,-1.7014156436483516,-1.7045367871479584,-1.7032929274997288,-1.688562985938347,-1.6771501843523882,-1.6004852596941985,-1.635811435830624,-1.6198427252740546,-1.6071263282461246,-1.6247645262550579,-1.6455076646801559,-1.6845398292413623,-1.676454358957335,-1.6748279279528333,-1.6772516826287756
-1.7241327038883472,-1.7331703073788276,-1.7387999927575606,-1.73585610853919,-1.7260463906236283,-1.716176590606688,-1.6326974556197342,-1.6782995208202467,-1.664359796970746,-1.6482849576181593,-1.666824871392214,-1.6943170089872637,-1.7332927629604118,-1.7295599456472475,-1.7265708498445633,-1.7327734540115671
-1.7562472022751652,-1.766562416236309,-1.7740387651492937,-1.7700854016171776,-1.76083148103786,-1.7537136004627316,-1.6666197162909158,-1.7217754148041309,-1.7067585286751525,-1.6886030423969147,-1.7071110856833345,-1.745297800532626,-1.7804963320023375,-1.7845440005456568,-1.780282882865015,-1.789279509581809
-1.7906414941402433,-1.8021922840915297,-1.8109407938830258,-1.806912232634443,-1.7937808235422268,-1.790645168070205,-1.7028683633003996,-1.76624742160177,-1.7470050906754977,-1.7291132372945075,-1.7476936021433973,-1.7984544169962422,-1.8280814603321462,-1.8414065236524948,-1.8359640270141884,-1.846769482881132
-1.8286186307150387,-1.8410284940194288,-1.8508289669465852,-1.846954437872819,-1.827297138291283,-1.828801052790823,-1.7415698190631819,-1.8117155412131525,-1.7868223462222206,-1.7714961084523908,-1.790834407637385,-1.8537868583781005,-1.878489831494869,-1.900169458663754,-1.8936142822920714,-1.9052433739095025
-1.871557952633384,-1.8844159348651488,-1.8952616897825691,-1.8911382491548239,-1.8644429995535234,-1.8702031508601864,-1.782724207976344,-1.8581797736382444,-1.8287291753946875,-1.8174810172238267,-1.8387952459357846,-1.911295210293588,-1.934167035387077,-1.9613972305361813,-1.953524919936649,-1.9648374578931114
-1.9208367607619836,-1.9337219003408224,-1.9457988553952874,-1.9405387236594267,-1.9082979285551573,-1.9168742261137823,-1.8263315300398748,-1.9058957562552339,-1.8752722888313884,-1.8688011159990767,-1.893569918135154,-1.9712312113569515,-1.9975393341075345,-2.0267042901792705,-2.0174903524288426,-2.0268840065238294
-1.9776110488010887,-1.9902996529286838,-2.0039326431874542,-1.996232442988776,-1.9618138323004475,-1.9707541912726811,-1.8724363599626146,-1.9566638728911017,-1.9290197716187096,-1.927077258893917,-1.955961346955121,-2.0349026383267756,-2.0704305785388213,-2.098258310914093,-2.0888319918927096,-2.0942713597503997
-2.042303828094316,-2.0551617905850095,-2.0705856238831193,-2.0593065447840333,-2.0266589519691136,-2.033152723064802,-1.921718761857642,-2.0139790435441567,-1.9922935543651534,-1.9934975260729972,-2.0256440000929956,-2.104582206729617,-2.1537097897682886,-2.1782507000853233,-2.171186380775322,-2.1703870421913107
