dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.35648215147416523,-0.3469162580322063,-0.3409964059975778,-0.3353805116797389,-0.3309761067880004,-0.3265313322025577,-0.32318024708341686,-0.31995443641894783,-0.31841691399109784,-0.3166182044742982,-0.320141532283094,-0.31870538574050894,-0.33455492779316953
-0.3665100225591232,-0.3563069248371676,-0.350440175383244,-0.34422982021476406,-0.3394453760171473,-0.3347907645627856,-0.3313612778108791,-0.3281659686292414,-0.32630394976256416,-0.32453148913596125,-0.3280359625621714,-0.3267162694117815,-0.3428156346673973
-0.37684536161682447,-0.3660172121313394,-0.3601679914637771,-0.3534162275267136,-0.3482658050602595,-0.3433885840476137,-0.3398602813975003,-0.33668961420997906,-0.3345138723593664,-0.33275787838567794,-0.3362575979061262,-0.3350453386426921,-0.3513891150907171
-0.38748816864729185,-0.37604711991469914,-0.37017985423922256,-0.3629397336155762,-0.3574373939173711,-0.35232479065706457,-0.3486772578432351,-0.34552537316121745,-0.34304668178152725,-0.3412973722234596,-0.3448064383148677,-0.34369259343324077,-0.3602753690630721
-0.39843844365051384,-0.3863966481872808,-0.38047576370954633,-0.37280033848130645,-0.3669601425884821,-0.3615993843911838,-0.3578122071480834,-0.3546732454829681,-0.3519023780290241,-0.3501499706493405,-0.353682483788441,-0.3526580337834162,-0.3694743965845078
-0.4096961866265133,-0.39706579694908445,-0.39105571987474835,-0.3829980421239497,-0.3768340510736039,-0.37121236524991447,-0.36726512931211347,-0.3641332311751626,-0.3610809611018567,-0.3593156736632864,-0.3628857343268692,-0.36194165969324105,-0.37898619765501285
-0.4212613975752674,-0.4080545662000873,-0.40191972273486276,-0.39353284454349474,-0.3870591193727137,-0.3811637332332225,-0.37703602433525707,-0.3739053302378352,-0.3705824310000253,-0.3687944812652745,-0.37241618993012937,-0.37154347116271536,-0.3888107722745645
-0.4331340764967422,-0.41936295594030076,-0.41306777228984404,-0.4044047457399074,-0.3976353474858116,-0.3914534883411988,-0.38712489221749147,-0.3839895426709973,-0.3804067877235753,-0.37858639345532763,-0.3822738505982216,-0.38146346819178234,-0.3989481204431513
-0.4453142233910057,-0.43099096616973614,-0.42449986853965815,-0.41561374571319903,-0.40856273541289745,-0.4020816305738322,-0.39753173295887345,-0.39438586847462603,-0.39055403127248384,-0.3886914102334686,-0.3924587163311458,-0.3917016507804988,-0.4093982421608303
-0.4578018382580126,-0.4429385968883594,-0.43621601148440736,-0.4271598444633924,-0.4198412831539827,-0.4130481599310201,-0.4082565465593803,-0.4050943076486988,-0.4010241616467283,-0.3991095315996631,-0.40297078712887924,-0.402258018928876,-0.42016113742754446
-0.4705969210977287,-0.4552058480961819,-0.4482162011240462,-0.4390430419904874,-0.4314709907090559,-0.42435307641283093,-0.4192993330189893,-0.4161148601932496,-0.41181717884629737,-0.40984075755391136,-0.41381006299149026,-0.4131325726368573,-0.43123680624329386
-0.4836994719102222,-0.46779271979323767,-0.4605004374585178,-0.4512633382944842,-0.4434518578982079,-0.43599638001931,-0.4306600923377346,-0.42744752610827846,-0.4229330828712478,-0.4208850880962587,-0.42497654391889916,-0.42432531190446526,-0.44262524860812397
-0.4971094906955045,-0.48069921197950405,-0.4730687204879132,-0.46382073337538265,-0.4557833907548343,-0.4479780707503779,-0.4423388245156048,-0.4390923053937968,-0.4343718737215113,-0.4322425232266597,-0.43647022991112866,-0.4358362367316999,-0.45432646452202335
-0.510826977453496,-0.4939253246549925,-0.4859210502122323,-0.47671522723317145,-0.46846303190435495,-0.4602981486060458,-0.45433552955257717,-0.45104919804979315,-0.44613355139711086,-0.4439130629451256,-0.44829112096820156,-0.4476653471185613,-0.4663404539849694
-0.5248519321842536,-0.5074710578196914,-0.49905742663137287,-0.4899468198678392,-0.48148634280740915,-0.47295661358635926,-0.46665020744869706,-0.4633182040762563,-0.4582181158980575,-0.4558967072516566,-0.46043921709011787,-0.45981264306506087,-0.47866721699697345
-0.5391843548877887,-0.5213364114735896,-0.5124778497454144,-0.5035155112793973,-0.49484857356077333,-0.4859534656912843,-0.47928285820395333,-0.47589932347320885,-0.47062556722436283,-0.46819345614626395,-0.47291451827684344,-0.47227812457119855,-0.49130675355805814
-0.5538242455640557,-0.5355213856166984,-0.5261823195543457,-0.5174213014678799,-0.5085449744411449,-0.4992887049208321,-0.49223348181833443,-0.48879255624063944,-0.48335590537601547,-0.48080330962891366,-0.4857170245284351,-0.4850617916369629,-0.5042590636681894
-0.568771604213066,-0.5500259802490518,-0.5401708360581439,-0.5316641904332414,-0.5225712895119272,-0.5129623312749914,-0.5055020782918405,-0.5019979023785254,-0.49640913035302675,-0.4937262676996511,-0.4988467358448702,-0.49816364426238813,-0.517524147327356
-0.5840264308348311,-0.5648501953705931,-0.5544433992568202,-0.5462441781754933,-0.5369253262444545,-0.5269743447537849,-0.5190886476244941,-0.5155153618869008,-0.5097852421553626,-0.5069623303584309,-0.5123036522261146,-0.5115836824474286,-0.5311020045355803
-0.5995887254293393,-0.5799940309813452,-0.5690000091504317,-0.561161264694681,-0.5516067732748866,-0.5413247453572353,-0.5329931898162386,-0.529344934765777,-0.5234842407830683,-0.5205114976052982,-0.526087773672191,-0.5253219061920618,-0.5449926352928856
-0.6154584879966252,-0.5954574870813303,-0.5838406657388987,-0.5764154499907704,-0.5666156306032349,-0.5560135330852972,-0.5472157048671079,-0.5434866210151086,-0.5375061262361215,-0.5343737694402422,-0.5401991001830879,-0.5393783154963444,-0.5591960395992374
-0.6316357185366769,-0.6112405636705148,-0.5989653690222326,-0.5920067340637161,-0.5819518982294654,-0.5710407079379592,-0.5617561927771022,-0.5579404206348955,-0.5518508985144877,-0.548549145863251,-0.554637631758817,-0.5537529103602992,-0.5737122174546585
-0.6481204170494493,-0.6273432607488871,-0.614374119000479,-0.6079351169135634,-0.5976155761536234,-0.5864062699152669,-0.5766146535462213,-0.5727063336251831,-0.5665185576181899,-0.5630376268743362,-0.5694033683993894,-0.5684456907838353,-0.5885411688591489
-0.6649125835349764,-0.6437655783164814,-0.6300669156735352,-0.6242005985403125,-0.6136066643756863,-0.6021102190171632,-0.591791087174488,-0.5877843599859262,-0.5815091035472847,-0.5778392124734865,-0.5844963101048052,-0.5834566567670209,-0.6036828938126974
-0.682012217993281,-0.6605063915628534,-0.646043348957312,-0.640803178943952,-0.62992516289562,-0.6181525552436598,-0.6072854936619024,-0.6031744997171244,-0.5968225363017268,-0.5929539026606904,-0.599916456875053,-0.5987858083098786,-0.6191373998147697
-0.6994193141848997,-0.6775427210146745,-0.6623009825087252,-0.6577428581244591,-0.6465710717134812,-0.6345332785947789,-0.6230978730084189,-0.6188767528188465,-0.6124588558814935,-0.6083816974359707,-0.6156638087101443,-0.614433145412363,-0.6349083999922414
-0.7171217736582661,-0.6948126356967691,-0.6788353657176344,-0.6750189924027836,-0.663544390829236,-0.6512523890705553,-0.6392311523623221,-0.6348911192910237,-0.6284180622866188,-0.624127783244262,-0.6317383656100446,-0.6303990100026227,-0.6510129646062068
-0.7350581206625976,-0.7122353624317384,-0.6956416498817135,-0.6926135243778049,-0.6808426878557841,-0.6683098866709544,-0.6557056529640023,-0.6512176621963249,-0.6447002312991117,-0.6402262814482469,-0.6481418137414721,-0.6466975194885094,-0.6674793802368072
-0.7531224184185363,-0.7297295074892987,-0.7127149862987382,-0.7104736860367553,-0.6984453336891876,-0.685705037300977,-0.6725606244473511,-0.6678654993911665,-0.661316319786249,-0.6567418552431263,-0.6648940553184502,-0.6633737575546774,-0.6843374907768861
-0.7712015604447744,-0.747214801949599,-0.7300509363504943,-0.7285278906796862,-0.7163096508035666,-0.7034330180981785,-0.6898397791622075,-0.684870988409523,-0.6783100183547959,-0.6737459617264108,-0.6820408890165481,-0.6804915206443525,-0.7016171326197651
-0.7891824464993875,-0.7646328315557184,-0.747647087677774,-0.7467036734882072,-0.7343866613051092,-0.7214846938057577,-0.7075868307247221,-0.7022909451319266,-0.6957496022705528,-0.6913100585385109,-0.6996375870368524,-0.6981157852340858,-0.7193444365313779
-0.8069640685526338,-0.7819639341196876,-0.7655030421884362,-0.7649292133230461,-0.7526273710243573,-0.7398499713717797,-0.725842565602818,-0.720184395838976,-0.7137060030222075,-0.7095004168749484,-0.7177395285247372,-0.7163111858722802,-0.7375321761434294
-0.8244947958739658,-0.7991998818583057,-0.7836187998824472,-0.7831501027669446,-0.7709852181787596,-0.7585187576711405,-0.7446303761723015,-0.7386103037484417,-0.7322500763163704,-0.7283543730134283,-0.7364004064587789,-0.7351285816276687,-0.7561819087686218
-0.8417674587613533,-0.8163167986646727,-0.8019943607598294,-0.8013466450143029,-0.7894318377027049,-0.7774816936737126,-0.763954726415409,-0.7576185772844156,-0.7514417967743271,-0.7478787213991495,-0.7556556977703395,-0.7545878652921374,-0.7752936344069213
-0.8587820572147508,-0.8332811719741471,-0.8206297248205943,-0.8195179619467126,-0.8079609129525693,-0.7967335091166547,-0.7838156175984977,-0.7772318851934643,-0.7713084052779892,-0.768073462575046,-0.7755149829291782,-0.7746902168990233,-0.794867353058362
-0.8755385912341695,-0.8500589132763936,-0.8395248920647078,-0.8376640535641969,-0.826572427652502,-0.8162732461316411,-0.8042130497216021,-0.7974524378754496,-0.7918525580502092,-0.7889385965410952,-0.795978368879537,-0.7954356364483488,-0.8149030647229212
-0.8920370608195982,-0.8666161334939375,-0.8586798624921699,-0.8557849198667328,-0.8452663818024689,-0.8361009046453889,-0.8251470227846994,-0.8182802353303942,-0.8130742550909645,-0.8104741232972629,-0.8170458556214272,-0.8168241239400914,-0.8354007694005987
-0.9082774659710368,-0.8829269892140588,-0.8780946361029919,-0.8738805608543545,-0.86404277540247,-0.85621648465783,-0.8466175367877782,-0.8397152775582982,-0.8349734964002438,-0.8326800428435377,-0.8387174431548602,-0.8388556793742851,-0.8563604670914174
-0.9242647599169573,-0.8990508440285452,-0.8977692128972081,-0.8919509765270164,-0.8829016084525507,-0.8766199861689757,-0.8686245917308498,-0.8617575645591388,-0.8575502819780809,-0.8555563551799993,-0.860993131479836,-0.8615303027509299,-0.8777821577953433
-0.9401313426439629,-0.9152531201538749,-0.9177035928747614,-0.9100007355023082,-0.9018428809526767,-0.8973114091788716,-0.8911681876139143,-0.8844070963328932,-0.8808046118244647,-0.8791030603065907,-0.8838729205963433,-0.8848479940699917,-0.8996658415123648
-0.9562595599582551,-0.9319420452788905,-0.9378977760357089,-0.9281260095869811,-0.9208875382124803,-0.9182907999127223,-0.9142483244369942,-0.9076638728796184,-0.9047364859393952,-0.903320158223312,-0.9073568105044046,-0.9088087533314934,-0.9220115182425389
-0.9731651554259997,-0.9495399547130206,-0.958351762380039,-0.946588058887619,-0.9401876859580285,-0.9395921436749972,-0.9378650022000671,-0.9315278941992688,-0.9293459043228154,-0.9282076489301972,-0.9314448012039748,-0.9334125805354461,-0.9448191879858201
-0.9913698180834332,-0.9684685458983268,-0.9790655519077405,-0.9657289630069046,-0.9600417687972482,-0.9613770985828295,-0.9620182209031327,-0.9559991602918786,-0.9546328669747823,-0.9537655324272578,-0.956136892695099,-0.9586594756818385,-0.968088850742197
-1.0113902837384103,-0.9890805781489918,-1.0000391446187678,-0.9858935673154975,-0.9807843761078515,-0.9839171878212596,-0.9867079805461912,-0.9810776711574705,-0.9805973738953071,-0.9799938087144257,-0.9814330849777548,-0.9845494387706366,-0.9918205065116923
-1.0336158414405419,-1.011532388612227,-1.0212725405131664,-1.007422148566377,-1.0027501182624747,-1.0075000196845962,-1.0119342811292655,-1.0067634267960217,-1.0072394250843786,-1.0068924777917347,-1.0073333780519649,-1.0110824698018632,-1.0160141552943402
-1.0581858344199078,-1.0358380849085735,-1.0427657395909478,-1.0305633803233376,-1.026252660324201,-1.0324131562419665,-1.037697122652321,-1.033056427207498,-1.034559020541974,-1.0344615396591847,-1.0338377719176948,-1.0382585687755523,-1.0406704863805203
-1.0851062081465899,-1.0619985106631247,-1.064533520190446,-1.0554008478504215,-1.051474506939576,-1.0589102204831762,-1.0640003084515115,-1.0599566723918998,-1.0625561602681386,-1.0627014526841436,-1.060946266574979,-1.0660777471478808,-1.0658238358498011
-1.114322709095211,-1.0900472272223283,-1.0868431214319116,-1.081937316915469,-1.0784518238733198,-1.087117162585389,-1.090947352758758,-1.087464951374068,-1.0912316209827055,-1.0916415276349767,-1.0886638528191726,-1.0945547583273538,-1.091588260725473
-1.1454600594720887,-1.120090550068585,-1.110391287941502,-1.1101997355320123,-1.1071912950674687,-1.1170500676578627,-1.1188385165798764,-1.115620406317021,-1.1206308035255006,-1.1213840007692852,-1.1170576431167434,-1.1237627075814658,-1.1181281383557233
-1.1777943522960528,-1.1522783545755262,-1.136072061549828,-1.1403722774662242,-1.1379236653194655,-1.1487030026419234,-1.1480796905795274,-1.1445529496305427,-1.1509093806792294,-1.1520795319745845,-1.1462883225268001,-1.153826357953426,-1.1456114029685067
-1.2105198004415683,-1.1867631959680693,-1.1647849582296659,-1.1728087105534997,-1.17135757733854,-1.182029353008079,-1.1790815558670376,-1.1744497366232167,-1.1822949875526545,-1.1838826733126895,-1.1765536067281688,-1.1848785088992715,-1.1742052995013639
-1.2431080863556077,-1.2236774021624457,-1.1974147156155255,-1.2079021271544206,-1.2084775160541654,-1.2169351437862703,-1.2122509902156366,-1.2055019593687804,-1.2150207970378915,-1.2169475184780596,-1.2080518003024168,-1.2170519484189755,-1.204043426102669
-1.2794486953950126,-1.263011271066023,-1.234593610560012,-1.2460311759840808,-1.2502787549160985,-1.2533137702257933,-1.2478951605026851,-1.2379000209160609,-1.2493192053072337,-1.2513993087640984,-1.2409762170357568,-1.2504647225601275,-1.235179659977041
-1.3309464289702986,-1.304566357398403,-1.276524414409778,-1.2873439506571003,-1.296827542116114,-1.291058609823915,-1.286124486831659,-1.2717959711758453,-1.2853779844129918,-1.287290359975009,-1.2754580490433567,-1.2851765255113607,-1.267617558004247
-1.4007400949931366,-1.348074586601615,-1.3232123845663524,-1.331509270030324,-1.345025539097105,-1.3300689731366673,-1.3269437583277182,-1.3072510898121437,-1.323274634464599,-1.3246245642850796,-1.3115383948385784,-1.321195393685605,-1.301357120184264
-1.456303235830808,-1.3932169201921398,-1.3743974349280053,-1.3778907070248239,-1.389494839579845,-1.3702848521907525,-1.3702869363840364,-1.3442694135900979,-1.3630146932454634,-1.3634019216943103,-1.3492862585885632,-1.358521327082883,-1.3363983465170466
-1.4830982008103661,-1.4394807345550704,-1.428796865572099,-1.4257718270899433,-1.4290076704624426,-1.411693599453565,-1.4157789872592048,-1.3828509425097082,-1.404598160755643,-1.4036224322026556,-1.3888841451853864,-1.3971543257031613,-1.3727412370026286
-1.514080002672654,-1.4862629341033085,-1.4842255897772476,-1.4741833955592714,-1.4666306045229363,-1.4543110907874737,-1.462746055928949,-1.422995676571054,-1.4480250369950798,-1.4452860958101723,-1.4305688925642357,-1.437094389546462,-1.4103857916410107
-1.5559327968907268,-1.5330413217210777,-1.538359095223666,-1.5220447127360788,-1.5041255033264178,-1.4982370389644417,-1.5104584252525797,-1.4647036157741014,-1.4932953219637626,-1.4883929125168605,-1.4745790393583433,-1.478341518612797,-1.4493320104322038
-1.5861685125235794,-1.5793197696789547,-1.5888730863323075,-1.5685239578612256,-1.5437446056010344,-1.5436572248859763,-1.5581863794088575,-1.5079747601187934,-1.5404090156617598,-1.5329428823226863,-1.5211496452101188,-1.5208957217168972,-1.4895798933761513
-1.6255789288136497,-1.6246656134999058,-1.6337495341173622,-1.613272066959337,-1.5894189721447107,-1.590775572222367,-1.6052727843522119,-1.5528091096051528,-1.5893661180890717,-1.5789360052276495,-1.5704165781041297,-1.5648897094364884,-1.5311362134704498
-1.693081174822271,-1.6692485585991677,-1.6730546235045154,-1.6566744034074077,-1.640653688781481,-1.6397960048263829,-1.6517051304037864,-1.5992063539467838,-1.640128847799781,-1.6263722812317725,-1.6219983235268955,-1.61105664816198,-1.5741214146990958
-1.7539027526623956,-1.714201038479314,-1.7097592916902613,-1.6997510790166759,-1.6927311047314675,-1.6908144592827514,-1.698575350224462,-1.647151535500336,-1.6919242339070593,-1.6752517103350328,-1.674865069454893,-1.6607004868291142,-1.6188480656786055
-1.7906935747789134,-1.7610973796497207,-1.7480018518871703,-1.7438331976400265,-1.743555720941015,-1.742301339735923,-1.7475450827385772,-1.6965953006928205,-1.742668277263283,-1.7255742925374535,-1.727757176715079,-1.7138408279907025,-1.6657163305368046
-1.8237839468917287,-1.8115299891177188,-1.7919614051117834,-1.7903118356305412,-1.7938690047041521,-1.7900376363054877,-1.8003132747049224,-1.7474667418379002,-1.7902063960773718,-1.7773400278390115,-1.779411806663734,-1.7622453731174914,-1.715128742269019
-1.8659714702259975,-1.865981726279995,-1.844719300170334,-1.8402301289894012,-1.8446094288379074,-1.8332286004492973,-1.8580414769407185,-1.799693455994918,-1.8417806776977161,-1.8305489162397066,-1.831081356875154,-1.8053491173754423,-1.7674744753099731
-1.9136621196557484,-1.9086671607310337,-1.8915730956370682,-1.8920236040944474,-1.8967154657357583,-1.8908328976818782,-1.9101397978453862,-1.8532033505096708,-1.902319932766875,-1.8852009577395505,-1.8829877346594344,-1.8444207619777444,-1.8228874124027246
-1.965095284205131,-1.916565574872493,-1.9068582103212295,-1.9269825786643309,-1.9510431899948688,-1.889774815627459,-1.9371035052648724,-1.9079389800848392,-1.9069051469876854,-1.9412961523385548,-1.8699038725177617,-1.8126723564289704,-1.8810477850761118
-2.020164508048663,-1.9746804140243739,-1.9704813580043379,-1.9816773142366286,-2.0080535980098944,-1.949130885040438,-2.0029001272450273,-1.9638772953527108,-1.9709832962941278,-1.9988345000366734,-1.9302223432103123,-1.8899437570662256,-1.9414168633744682
-2.078869791186355,-2.067313122594999,-2.0668379846590486,-2.065189157056045,-2.0678208475633597,-2.0653774804391904,-2.0925895626127726,-2.021016801059022,-2.0914518961438944,-2.0578160008339523,-2.054752173841348,-2.0299060208821516,-2.003448827555917
-2.141272648073288,-2.1207460755695706,-2.121846704719542,-2.130892759023402,-2.1303451782751837,-2.1197852067719625,-2.1472762598657145,-2.079358457116837,-2.1493963803715133,-2.118263039781994,-2.1032333953257423,-2.072929418525564,-2.066831651317193
-2.2091097759647598,-2.193171444282132,-2.190687956985596,-2.1926960149769688,-2.1957178046679813,-2.1817164306148245,-2.2137418834002007,-2.139038712268007,-2.20589011121881,-2.1803113052291905,-2.158242914864661,-2.1461818631290384,-2.132304312036638
-2.287440093849182,-2.3142373187366503,-2.305327537439939,-2.2835835798997097,-2.2643475284814714,-2.309877853586022,-2.3167323849510923,-2.2006003392461935,-2.323039003840154,-2.2442104831258347,-2.292937588984455,-2.299264965939125,-2.2016772878486224
-2.3807417474433805,-2.395802762248741,-2.3822484233486874,-2.366055199416883,-2.3369048764336755,-2.3806531524398795,-2.3881956587481685,-2.2648906534553364,-2.3876987824968183,-2.3102333387818135,-2.36473509618744,-2.342615548122689,-2.2770200683190467
-2.48686910723701,-2.450544275149855,-2.4334040719827956,-2.429289722367571,-2.4140952482865488,-2.403255356178022,-2.439176066426853,-2.3327897178935473,-2.4056997151182373,-2.3786857212507133,-2.3790404314716,-2.3336806161804704,-2.3603737559767297
-2.6006137423159656,-2.5512426888001305,-2.530276127129832,-2.51817352736947,-2.4966238041822066,-2.4987063139545627,-2.527003054835302,-2.4051766356459328,-2.4893456233589064,-2.450787492501934,-2.473032781704262,-2.4357078308160625,-2.4528099656050357
-2.7197151412857807,-2.6558442108408147,-2.6318065983531027,-2.61897361532026,-2.5851047293600002,-2.5801826990566497,-2.6169853076622083,-2.4827950209686724,-2.5734861543000647,-2.529538830696032,-2.566457074759558,-2.520907587902258,-2.5531004841431924
-2.8422222696867947,-2.7580072967571367,-2.729427572913335,-2.7156579309591504,-2.6798346218421902,-2.663643321273184,-2.705277507977962,-2.5659821641262743,-2.662662556893656,-2.6188604127967325,-2.6556363617563936,-2.606080212142712,-2.6585072296968124
-2.9658023231749215,-2.865415988982966,-2.8284020748821037,-2.808690095163502,-2.780809199830526,-2.756740662019843,-2.7974320341283034,-2.65476776458907,-2.75775743967202,-2.7207934216824756,-2.747714619907663,-2.701799573949586,-2.7669904048709273
-3.0842502439155735,-2.9812780717983287,-2.932999986882669,-2.907131740679051,-2.8874980922652647,-2.8585725102092905,-2.8998073661210926,-2.7490514689835552,-2.8599933131812807,-2.82920258714056,-2.846624393616003,-2.8059630499424264,-2.878915799621382
-3.2375773579751015,-3.1098406780662797,-3.058779059776987,-3.020440997146028,-2.9986286859246207,-2.9659841287797972,-3.0165959233623427,-2.8485286481982426,-2.9712517599433115,-2.967121552871589,-2.9518092763714665,-2.9161247190735144,-2.9970535854706384
-3.3642752882894573,-3.2091203177332486,-3.1654199220979593,-3.134060577375834,-3.1126548313007394,-3.074834716363205,-3.138969106122937,-2.9527784304436295,-3.0920207018204677,-3.0734175430600432,-3.0605063749303785,-3.0316425394918385,-3.1246040184216666
-3.462243450235383,-3.3123060885772873,-3.250325495787337,-3.23792897816673,-3.2281827503676146,-3.1895103343027813,-3.251639777465607,-3.061373719864372,-3.1984053525613434,-3.1553973778787396,-3.1719847301255415,-3.1523367115648626,-3.26291614490259
-3.5992085616824,-3.42780553167172,-3.371306777326777,-3.3635670495907504,-3.344510004502155,-3.330221823816612,-3.370711884371684,-3.173890468729053,-3.3156054500595076,-3.272122757542684,-3.2886590227731345,-3.2779345883159183,-3.408898014286075
-3.752575324964511,-3.545139419619426,-3.5029418290137984,-3.497962741979137,-3.462522739374408,-3.4515787393130384,-3.4855548572919814,-3.2900935368865363,-3.449642964431752,-3.3947692599564907,-3.41673434871812,-3.4073143475951446,-3.545387229891622
-3.879878347217971,-3.676295858432792,-3.6056482314982135,-3.6072461794269435,-3.583959046336816,-3.560381009298033,-3.591850047713928,-3.410727017347148,-3.574935435083546,-3.486343432560961,-3.5632003488669115,-3.5383507529153295,-3.684779137354212
-4.02765644912397,-3.8263752626984067,-3.7352965569940184,-3.7317368601316394,-3.71026952772927,-3.699381810258274,-3.7176389589027226,-3.537643387836289,-3.7062563947629377,-3.62267161308061,-3.7025799590249795,-3.669588471076236,-3.8229970784250837
-4.211019307710598,-3.98813308116545,-3.9048478873791965,-3.886986786445584,-3.8418921622080346,-3.8343668619817324,-3.8538021160196143,-3.6723441936350696,-3.8548605837036236,-3.7999906512852477,-3.8330072042903516,-3.801588847668495,-3.946003462720688
-4.351510909431301,-4.138755885212504,-4.049114724171273,-4.023056374019638,-3.9769330531485596,-3.948376133784376,-3.990813612159576,-3.8124411410901815,-3.9919936481914533,-3.929859966953166,-3.9660020804888863,-3.934460334232864,-4.06042688410206
-4.462845881981059,-4.255603087555715,-4.178953046542489,-4.129634955525467,-4.110348247422576,-4.076848413750691,-4.111053783166818,-3.9524710658015296,-4.094437629348699,-4.057911770953382,-4.08196189749624,-4.063390557800114,-4.172148058169529
-4.5788398825674905,-4.371998581951464,-4.308581321780242,-4.270072662984325,-4.234115676223837,-4.238136175814094,-4.237175863994134,-4.093967876842834,-4.207401940378389,-4.209236599979409,-4.17744749017661,-4.182021087174064,-4.295208853930967
-4.717135913673803,-4.504628490844925,-4.429305134249831,-4.404387188192596,-4.343281246325017,-4.35417342312229,-4.353394700007005,-4.2118704281702835,-4.307559442058993,-4.3169658621477085,-4.284356762329997,-4.291111823977673,-4.39146554396695
-4.818711351839426,-4.593622838725144,-4.540215975061,-4.493909948200928,-4.441991683888836,-4.4461845023126445,-4.443301592129484,-4.315541218851542,-4.409433273791472,-4.392712203126337,-4.400369793242044,-4.392668590257841,-4.463151330299763
-4.922706881897182,-4.675198326703139,-4.650505767377621,-4.591502271144907,-4.560391125589058,-4.542122651146883,-4.520684335848813,-4.425678688752424,-4.513401321645812,-4.490313957997307,-4.49483557113395,-4.484553749597518,-4.541661180708292
-5.045909305887722,-4.794286167389044,-4.743688781768146,-4.709550805988312,-4.654301343337244,-4.633406571932591,-4.614656909067657,-4.520390717303412,-4.607687175022932,-4.577608756509346,-4.59275714633718,-4.568660127640214,-4.624541484560211
