dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.8143066656344673,-0.7966247832178851,-0.7939812995938383,-0.7936081189954394,-0.7938100035035746,-0.7995617617371864,-0.7865427866143022,-0.7871434194272638,-0.802429105631336,-0.8150157539896667,-0.8192073358360972,-0.8331019266282511,-0.8378967506835578,-0.8422038599687085,-0.8457241047245362,-0.8075317827360323
-0.8324743570243414,-0.8137134803868434,-0.8111978422491121,-0.810990289940446,-0.8113651802926598,-0.8173088007323144,-0.8057306138783475,-0.8064515166620708,-0.8217791230415514,-0.8347072780644794,-0.8390883032461375,-0.85356387449267,-0.8582554460960524,-0.8630737571453324,-0.8667730971829543,-0.8282311883419653
-0.8505618790030667,-0.8308467463760053,-0.8284396145566462,-0.8283680798742581,-0.8289066138654563,-0.8350567057423178,-0.8253423801235272,-0.8260752353496174,-0.841449617127023,-0.8547298071173373,-0.8592990711205288,-0.8743790469273336,-0.8789538794932696,-0.8843053072288969,-0.8881875714297734,-0.8492885956540704
-0.8685692315706433,-0.8480245811853707,-0.8457066165164293,-0.8457414887969321,-0.8464343042219982,-0.8528054767671733,-0.8453780853498416,-0.84601457548996,-0.8614405878877165,-0.8750833411482631,-0.8798396394592487,-0.8955474439322189,-0.8999920508751985,-0.905898510219447,-0.9099675274650281,-0.8707040046723364
-0.886496414727094,-0.8652469848149394,-0.8629988481285522,-0.8631105167084911,-0.8639482513622512,-0.8705551138068701,-0.8658377295573132,-0.8662695370830875,-0.8817520353236319,-0.8957678801572001,-0.9007100082623083,-0.9170690655073714,-0.9213699602418729,-0.9278533661169718,-0.9321129652887066,-0.892477415396752
-0.9043434284724072,-0.8825139572647004,-0.8803163093929811,-0.8804751636088896,-0.8814484552862043,-0.8883056168614416,-0.8867213127459422,-0.8868401201290113,-0.9023839594348033,-0.9167834241441825,-0.9219101775296963,-0.9389439116527457,-0.9430876075932362,-0.9501698749214825,-0.9546238849007864,-0.9146088278272941
-0.922110272806549,-0.8998254985346534,-0.8976590003096703,-0.8978354294981272,-0.8989349159938684,-0.9060569859308544,-0.9080285756383091,-0.9077263246277312,-0.9233363602212195,-0.9381299731092441,-0.9434401472614014,-0.9611719823683644,-0.9651449929293222,-0.9728480366329223,-0.9775002863012787,-0.9370982419639973
-0.939796947729542,-0.91718160862481,-0.9150269208786654,-0.9151913143762499,-0.916407633485278,-0.9238092210151307,-0.9297187326590802,-0.9289281505792019,-0.9446092376828233,-0.9598075270523282,-0.9652999174574575,-0.9837532776542504,-0.9875421162501539,-0.9958878512513594,-1.000742169490229,-0.9599456578068498
-0.9574034532413862,-0.9345822875351928,-0.9324200710999664,-0.9325428182432235,-0.9338666077604103,-0.9415623221142937,-0.9516272171562947,-0.9504455979834574,-0.9662025918196833,-0.9818160859734235,-0.9874894881178534,-1.0066877975103696,-1.0102789775556857,-1.0192893187767824,-1.0243495344675921,-0.9831510753558519
-0.9749297893420704,-0.9520275352657563,-0.9498384509735389,-0.9498899410990249,-0.9513118388192539,-0.9593162892283318,-0.9734955681437214,-0.9722786668405092,-0.9881164226317992,-1.0041556498725868,-1.0100088592425778,-1.0299753570118584,-1.0333536763401527,-1.043052439209191,-1.048322246730379,-1.0067144946110147
-0.9923759560316172,-0.9695173518165121,-0.9672820604994059,-0.967232682943677,-0.9687433266618314,-0.9770711223572222,-0.9950549443566957,-0.9944273571503233,-1.0103507301191257,-1.0268262187497954,-1.0328580308316306,-1.0535689252699059,-1.0567167459693905,-1.0671602810048058,-1.072610547007514,-1.0306352675834773
-1.0097419533100493,-0.9870517371874712,-0.9847508996775446,-0.9845710437772142,-0.986161071288143,-0.9948268215009761,-1.0160367638079495,-1.0168916689128877,-1.0329055142816856,-1.0498275617697914,-1.0560370028850459,-1.0772667785943895,-1.0802262758897883,-1.0914565883681804,-1.096992073759259,-1.0548709886716212
-1.0270277811772872,-1.0046306913786567,-1.0022449685080006,-1.0019050235995566,-1.003565072698166,-1.0125833866595941,-1.0362129708081627,-1.0396716021282941,-1.0557807751194788,-1.0731002357634454,-1.0795457387890792,-1.1007439158430772,-1.1036914541701208,-1.115608910894389,-1.1211025323267791,-1.079273106113476
-1.0442334396333877,-1.0222542143900113,-1.0197642669907623,-1.0192346224107611,-1.0209553308918886,-1.030340817833053,-1.0554792907446315,-1.062757102533203,-1.0789668504946577,-1.0963889080255058,-1.1033310836693773,-1.1236600901837506,-1.1269193457981375,-1.1392307642982133,-1.144558806935777,-1.103622280306388
-1.0613589286783736,-1.0399223066962693,-1.0373215426350157,-1.0365601365485757,-1.0383318458693567,-1.0480991150213412,-1.0738253433389675,-1.085911609033269,-1.102320910778826,-1.1192819609188178,-1.1271276009649456,-1.1456752397090102,-1.149718916267352,-1.1619354323155335,-1.1669779163149427,-1.1276934203434281
-1.0784042639883638,-1.0576986294324684,-1.0550843162726322,-1.0539472631350806,-1.0556953960147668,-1.0658804903184547,-1.0912553708765018,-1.1084735693607741,-1.1254912870394265,-1.1413483999119423,-1.1504809336536255,-1.1664961484754146,-1.1719466971996781,-1.1833531302259757,-1.1880265039610323,-1.1512620833064602
-1.095467113412917,-1.0759503756346136,-1.0734509196658337,-1.0716731967626174,-1.0731329450349107,-1.0838428928841837,-1.1078274137963264,-1.1295644218597773,-1.148039277166788,-1.162157461308641,-1.1729070042917897,-1.1859842933408005,-1.1935516641364075,-1.2032533975609228,-1.2075438156394513,-1.174145583890106
-1.1130716801936047,-1.095341097526216,-1.0929098267449378,-1.0901815103100374,-1.0909782133940327,-1.1022939704691908,-1.1236811539309997,-1.1482971340918198,-1.1695244798256341,-1.1813375937466049,-1.1939217720494981,-1.2041300804989876,-1.2145316939965256,-1.2215832608578125,-1.2255221930218,-1.196267382949435
-1.132140248479459,-1.1165908348029803,-1.1139508684914632,-1.1099357619188026,-1.1097441933957952,-1.1215775598899995,-1.1389888985419476,-1.1638772515472624,-1.1895161558184442,-1.198713135399646,-1.2130943143574882,-1.2210830156538806,-1.2348867867800322,-1.2384588472127915,-1.242158884379245,-1.2176217291800926
-1.1536642844323866,-1.140419626685923,-1.1370511283777092,-1.1313992133926718,-1.129961799364105,-1.1420375134100824,-1.15392349480544,-1.176422886978719,-1.2077167334382355,-1.2142815609347737,-1.2302059903331495,-1.2372737286522466,-1.2546169424869276,-1.2543114012974799,-1.2579648718297394,-1.2382086225820672
-1.1786352385381407,-1.167483851735699,-1.1625329165533231,-1.1549697257511413,-1.1521611672386483,-1.1639954711989846,-1.1687447782920914,-1.1873487174339517,-1.2240375634831253,-1.2283707259092127,-1.2452574077031842,-1.25328236781902,-1.2737221611172118,-1.2697938361707202,-1.2735937678516567,-1.2580280631554104
-1.2079469091091142,-1.1981363566119512,-1.190487732237625,-1.1808336625433413,-1.1767862476365623,-1.1876373363604331,-1.1841095249251794,-1.1985556779751732,-1.2386111468422656,-1.2418526876557165,-1.2586834543078114,-1.2696956777508606,-1.2922024426708958,-1.2855796219638935,-1.2897030041338495,-1.2770800509001334
-1.242066559065677,-1.2324336287868163,-1.2209169324817823,-1.2090110090319968,-1.2040342344175088,-1.2129993134072379,-1.2010409203501127,-1.2119500061820192,-1.2521120253370783,-1.255857510765395,-1.2715453923105773,-1.2870947511605664,-1.310057787147957,-1.3023409364117753,-1.3069388495780685,-1.2953645858162077
-1.2810633704206453,-1.2703752367589347,-1.253814123601046,-1.2395017584728636,-1.2339230496017308,-1.2400814177863595,-1.2206180680610488,-1.2291473268822641,-1.2656977479849276,-1.27152321774671,-1.2851613371614579,-1.30591682694087,-1.3272881945483959,-1.3206348905707217,-1.325761487601943,-1.3128816679036333
-1.3249157742502462,-1.3117838884957451,-1.289041106432137,-1.2722552860385463,-1.266451063169177,-1.2688785848261546,-1.2438970625202614,-1.2505877326460109,-1.2806025630055844,-1.2899709795467516,-1.3008541148176163,-1.3263262706399475,-1.3440054824981305,-1.3407078500121485,-1.34632993266963,-1.3296312971623991
-1.3730106255200554,-1.3558589118086275,-1.3262198198394344,-1.3069980083180441,-1.301506557872824,-1.2993534455542546,-1.2715411639447098,-1.2755325965172462,-1.2980606354178803,-1.3120109631168133,-1.3199162230880348,-1.3484706628691585,-1.3609491464415897,-1.3626980637668225,-1.3687737609856299,-1.345647305563472
-1.4235503957743163,-1.4012829759466172,-1.3648535568980038,-1.343247341596998,-1.338694819057173,-1.331432273467874,-1.3032947758851265,-1.3029545548679722,-1.3191720133267155,-1.3378949460657736,-1.3432356000896222,-1.3727118254274275,-1.3795232052065103,-1.3869505638124395,-1.3933676864927862,-1.361257751560845
-1.4740927219566289,-1.4466690427227604,-1.4044414150720512,-1.3804840491022108,-1.3774307999530153,-1.3650322176338594,-1.338261692366723,-1.3320249090148994,-1.3444943403633944,-1.3674551767617118,-1.3710331898136818,-1.3995104440785668,-1.4012803546745147,-1.4139341568334887,-1.4204350592423056,-1.3771719765413082
-1.522164782644143,-1.490630505451452,-1.4444888855105662,-1.4181889008047508,-1.4171136618789546,-1.4000704205901116,-1.3754257548731517,-1.3626748345464421,-1.3739739546513534,-1.4002812955140145,-1.4030213811198795,-1.4293297138349659,-1.427773304590494,-1.4441234959367761,-1.4502995356523516,-1.394220876043539
-1.565315325337724,-1.5319587034482312,-1.4846301999848608,-1.4558932847588495,-1.4571441961736582,-1.4364690895461991,-1.4135215995609316,-1.3956629635501145,-1.4071571611279525,-1.4358744829077978,-1.438628419377733,-1.4626245789106407,-1.460442947073409,-1.4779890941174643,-1.483272207247694,-1.4132360113372955
-1.601762824459263,-1.5701960816338443,-1.5246211405053147,-1.493335753378449,-1.497032773273986,-1.474168422973628,-1.451218343658468,-1.4314949949952849,-1.4433760429485119,-1.4737347755295218,-1.4772141640627752,-1.4997087347572233,-1.4999957668350934,-1.5158795042631141,-1.5195470473757724,-1.4350151117213839
-1.6316750043454704,-1.6057718479338974,-1.5640733958239252,-1.5303687556551042,-1.5365194627476855,-1.5129669605153935,-1.4876948796547027,-1.4698665481777995,-1.4819455599251798,-1.5133763975326247,-1.5181384396967474,-1.54046491607719,-1.545690287454852,-1.5576822675718063,-1.5591306476964917,-1.4600616800116315
-1.6569075055227018,-1.6394560103879714,-1.6024457209308367,-1.5667772438368388,-1.5753837216718012,-1.55240430934972,-1.5227390899187072,-1.5099852921962,-1.5221827346371697,-1.5544750950528965,-1.5608016906038074,-1.584270525737674,-1.595695251538723,-1.6026913500282602,-1.601928562279801,-1.4884979360909598
-1.6797058219535983,-1.6720462052501717,-1.6391872336142683,-1.6023213212475071,-1.6133119543657246,-1.591914046188754,-1.5564427261095262,-1.5505043445593971,-1.5635328879755435,-1.5969412643674334,-1.6048560629532518,-1.6302864319359347,-1.6479143839529684,-1.6499380629524412,-1.6478279838325647,-1.5203245456905052
-1.7023184767649697,-1.7043389833045923,-1.6737501165186928,-1.636761082587327,-1.6499798749346157,-1.6309280643248827,-1.589190182601976,-1.5897388696857209,-1.6057646748151686,-1.640773761477749,-1.6502331358973152,-1.6776643372495417,-1.7002508014460773,-1.6984436880558007,-1.6967141608343754,-1.5555415088102849
-1.726915842273297,-1.7370031698862705,-1.7057048640218797,-1.6698866576236808,-1.6850637056123903,-1.668894983408586,-1.621732976264616,-1.626726651588331,-1.6488609718129057,-1.6859725863838435,-1.696932874482218,-1.72556785828408,-1.7507703981673446,-1.747477010176067,-1.7484364357201003,-1.5941490553360782
-1.7549034243015174,-1.7704664097743832,-1.735122407036545,-1.7019599039048559,-1.718457228116745,-1.7057330683215242,-1.6548337396731538,-1.662038504695727,-1.6928217789687439,-1.7325377390857057,-1.744955278708022,-1.7736955357232036,-1.7991225713670076,-1.797219925953948,-1.8028081810841456,-1.6362509334633446
-1.7866436470835767,-1.805574472168178,-1.7634258984159832,-1.7340920797534638,-1.751201118292329,-1.7424780583887358,-1.6892289155692652,-1.6971910702397395,-1.7376470962826716,-1.7805067065082767,-1.794301121181502,-1.8230546989216068,-1.8471697474948428,-1.8488152203690789,-1.8596573617731567,-1.682319969903938
-1.8221395397836206,-1.8438579615953585,-1.7932465348042912,-1.7678205018127757,-1.7855391867466894,-1.7808960870370811,-1.7258528431219133,-1.733816174936601,-1.7833489442197448,-1.8304087123005501,-1.8452058983012252,-1.875508695685022,-1.89757848875924,-1.9037109876718716,-1.9188285429089378,-1.7331369481688572
-1.8613911024016605,-1.886999655874945,-1.8274565243568306,-1.8047008369862854,-1.8239886367481406,-1.8228191262248061,-1.7657521011967334,-1.773545620342327,-1.8303816264018904,-1.8835293069982355,-1.898700607088489,-1.9329911136493707,-1.9530271896279374,-1.9633936093335478,-1.9803494912670487,-1.7895248184758201
-1.9043983349376958,-1.9366821826646403,-1.8689272755333945,-1.8462903549013163,-1.869066568947301,-1.8700805184213096,-1.809973589002391,-1.8179217344760106,-1.8801681081292259,-1.941461573699803,-1.9564603129615534,-1.9974260755972524,-2.0161381967565606,-2.029482193210299,-2.045355950194721,-1.8523063011567786
-1.9512329511780424,-1.9944515829216016,-1.9201800533254754,-1.894058540993035,-1.9230490215223657,-1.9243441114847544,-1.8596031248882128,-1.868110694511063,-1.9347037427788336,-2.0058040509786847,-2.020242600297769,-2.0703570818728965,-2.088733791448959,-2.103488996285864,-2.1162157766620115,-1.922200598233917
-2.0024823682527426,-2.061146404811598,-1.9822040452366991,-1.9492328187932118,-1.9869481437892547,-1.9866816004918062,-1.9158778614072733,-1.9249348287588988,-1.9960178728184814,-2.0781177904834296,-2.091804280867694,-2.15235117199914,-2.171364329728852,-2.186668375714521,-2.1956055359946958,-1.9995578332131232
