dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.4126698977628508,-0.41758371731684746,-0.4124103628523471,-0.41441673677855995,-0.4157862820753053,-0.414738938718358,-0.4035163069242913,-0.4193583003932645,-0.4255991396501259,-0.4247034155154552,-0.4299682332373437,-0.4246654422559914,-0.4304397035635361,-0.4225464122525637,-0.42183172372201627,-0.4166453255217448
-0.42425495459468726,-0.4288148530576109,-0.4232514883279351,-0.42523893476732155,-0.4264853115830193,-0.42540697395244254,-0.4140453689531114,-0.42982000160880035,-0.43634798591455143,-0.43543783191920504,-0.44114416070433443,-0.4355303873037428,-0.44175594378041294,-0.4335559460199647,-0.4329477721371632,-0.42796347511289246
-0.4360681517698936,-0.44029386427371264,-0.4343807156820276,-0.4363311133226262,-0.43746845329493456,-0.43637912087027647,-0.42493102403240074,-0.44063043487873305,-0.4473834775407454,-0.44649314255584616,-0.4525958648300048,-0.44674277276477603,-0.45336372333382546,-0.4449225109132613,-0.4444195321482767,-0.43959789333363236
-0.44810948928843575,-0.45202075096513006,-0.44579804491465896,-0.4476932724444964,-0.44873570721107403,-0.4476553794718029,-0.436173272162182,-0.4517896002030625,-0.45870561452874203,-0.45786934742541235,-0.46432334561435484,-0.45830259863910217,-0.4652630422237507,-0.4566461069324532,-0.4562470037553681,-0.45154858018394184
-0.46037896715027954,-0.4639955131318402,-0.4575034760258064,-0.4593254121329437,-0.4602870733314376,-0.45923574975703335,-0.44777211334248934,-0.46329749758180017,-0.47031439687852983,-0.4695664465278583,-0.47632660305743,-0.4702098649266986,-0.4774539004502344,-0.468726734077552,-0.4684301869584033,-0.46381553566378675
-0.4728765853554705,-0.47621815077391144,-0.4694970090154925,-0.47122753238797943,-0.4721225516559798,-0.47112023172601314,-0.45972754757326584,-0.4751541270148778,-0.4822098245900975,-0.4815844398631839,-0.4886056371592304,-0.48246457162756545,-0.4899362980132765,-0.48116439234853486,-0.4809690817573938,-0.4763987597731671
-0.4856023439040427,-0.48868866389129834,-0.48177864388366065,-0.48339963320954665,-0.4842421421847348,-0.4833088253786969,-0.4720395748545116,-0.48735948850234084,-0.4943918976634223,-0.49392332743142336,-0.5011604479196876,-0.4950667187417139,-0.5027102349128768,-0.4939590817454132,-0.4938636881523735,-0.4892982525121511
-0.49855624279593935,-0.5014070524839667,-0.49434838063033343,-0.49584171459767956,-0.4966458449177139,-0.4958015307150959,-0.4847081951862606,-0.4999135820442121,-0.506860616098527,-0.506583109232588,-0.5139910353388359,-0.5080163062691441,-0.5157757111490242,-0.5071108022681756,-0.5071140061433198,-0.5025140138807047
-0.5117382820311377,-0.5143733165519734,-0.5072062192555677,-0.5085537765523895,-0.5093336598548718,-0.5085983477352443,-0.4977334085685129,-0.5128164076404801,-0.5196159798954114,-0.519563785266621,-0.5270973994166979,-0.5213133342098217,-0.5291327267217412,-0.5206195539168561,-0.5207200357301872,-0.5160460438787823
-0.5251484616097287,-0.5275874560953298,-0.5203521597592954,-0.5215358190736765,-0.522305586996265,-0.521699276439108,-0.511115215001223,-0.5260679652911108,-0.5326579890540529,-0.5328653555335792,-0.5404795401532283,-0.5349578025638152,-0.5427812816309825,-0.5344853366914322,-0.5346817769130553,-0.5298943425063727
-0.5387867815316781,-0.5410494711139564,-0.533786202141505,-0.5347878421615064,-0.5355616263418939,-0.5351043168266756,-0.524853614484391,-0.5396682549961384,-0.5459866435744971,-0.5464878200334624,-0.5541374575484157,-0.5489497113310904,-0.5567213758767594,-0.5487081505918695,-0.5489992296919126,-0.5440589097635666
-0.5526532417969179,-0.5547593616079098,-0.5475083464022646,-0.5483098458159248,-0.5491017778916785,-0.5488134688979699,-0.5389486070180511,-0.553617276755574,-0.5596019434567097,-0.5604311787662142,-0.568071151602328,-0.5632890605116472,-0.5709530094590946,-0.5632879956182024,-0.5636723940667026,-0.5585397456503074
-0.5667478424055049,-0.568717127577213,-0.5615185925415631,-0.562101830036886,-0.562926041645676,-0.5628267326530022,-0.5534001926022484,-0.5679150305693839,-0.573503888700725,-0.5746954317318568,-0.5822806223149428,-0.5779758501055084,-0.5854761823779996,-0.5782248717704648,-0.5787012700374816,-0.5733368501665951
-0.5810705833574616,-0.5829227690218318,-0.5758169405593435,-0.5761637948244015,-0.5770344176039088,-0.5771441080917384,-0.5682083712369036,-0.5825615164375677,-0.5876924793065313,-0.5892805789304134,-0.5967658696862486,-0.5930100801126628,-0.6002908946334401,-0.5935187790485543,-0.5940858576042274,-0.5884502233124635
-0.5956214646527542,-0.5973762859417662,-0.5904033904556627,-0.5904957401784942,-0.5914269057663546,-0.5917655952142127,-0.5833731429220279,-0.5975567343601711,-0.602167715274095,-0.6041866203618611,-0.6115268937162682,-0.6083917505330533,-0.6153971462254162,-0.6091697174525507,-0.6098261567669057,-0.6038798650878903
-0.6104004862913825,-0.6120776783370162,-0.6052779422305208,-0.605097666099141,-0.6061035061330017,-0.6066911940203908,-0.5988945076576443,-0.6129006843371713,-0.6169295966034042,-0.6194135560262112,-0.6265636944049562,-0.6241208613667368,-0.6307949371539849,-0.6251776869824767,-0.6259221675255504,-0.6196257754928751
-0.6254076482733695,-0.6270269462076044,-0.6204405958838607,-0.6199695725863535,-0.6210642187038844,-0.6219209045102729,-0.6147724654437638,-0.6285933663685455,-0.6319781232945274,-0.6349613859234524,-0.6418762717523578,-0.6401974126137134,-0.6464842674190776,-0.6415426876382981,-0.6423738872995501,-0.6356879545274068
-0.6406429505986807,-0.6422240895535083,-0.6358913514157053,-0.6351114596401545,-0.6363090434789684,-0.6374547266839158,-0.6310070162803185,-0.6446347804543052,-0.647313292869535,-0.6508295523886772,-0.6574646257584618,-0.6566214042739489,-0.6624651370206721,-0.6582647194199922,-0.6591789156967253,-0.6520664021914968
-0.6561063932673051,-0.6576691083747279,-0.651627551278682,-0.6505233272605324,-0.6518378994758224,-0.6532926605412741,-0.6475981601673766,-0.6610246609637898,-0.6629350379109724,-0.6670095911872295,-0.6733287564232229,-0.6733928363474547,-0.6787375459588588,-0.6753437823276158,-0.676325625782431,-0.6687611184851449
-0.6717979762792994,-0.6733617731119352,-0.667625589549573,-0.6662051753939864,-0.667642150465747,-0.6694311290865471,-0.6645458971049265,-0.6777473969911285,-0.6788431628794456,-0.6834805014317681,-0.689468663746652,-0.69051017370208,-0.6953014942336381,-0.6927788003416481,-0.6937943494239334,-0.6857721034083625
-0.6877171634002708,-0.689294072167354,-0.6838358714975584,-0.682152897211347,-0.6836888959740919,-0.6858427363516172,-0.6818477681732362,-0.694749405082473,-0.6950374034569223,-0.7002159855537913,-0.7058843477288179,-0.7079562114721397,-0.7121569818449189,-0.7105568157457469,-0.7115642086020671,-0.7030993569611041
-0.7038585254383407,-0.7054413575982948,-0.700201077615884,-0.6983429967926668,-0.6999277212920447,-0.7024727319148725,-0.6994730062758322,-0.7119522947116934,-0.7115174922071787,-0.7171896370513424,-0.7225758083696747,-0.7256919910565558,-0.729304008792758,-0.7286478255171346,-0.7296143278783234,-0.7207428791434041
-0.7202101583688204,-0.7217693584833228,-0.7166638616011027,-0.7147331417106102,-0.7163064874586667,-0.7192592450815027,-0.7173495314498269,-0.7292757611838625,-0.7282831641718644,-0.7343756070873269,-0.7395430456691998,-0.7436708608207597,-0.7467425750771668,-0.7470155114428508,-0.747926229625682,-0.7387026699552962
-0.7367580259619786,-0.7382432647880023,-0.7331695346971174,-0.7312774453989391,-0.7327731364954161,-0.7361403973601114,-0.7353895918070521,-0.7466397654346566,-0.7453342193321987,-0.7517559533944336,-0.7567860596274387,-0.7618460952308396,-0.7644726806980999,-0.7656234797487855,-0.7664906627596338,-0.7569787293967466
-0.7534880778929278,-0.7548284960372029,-0.7496843565236418,-0.747930021344871,-0.7492841656700648,-0.7530578872549881,-0.7535052271437167,-0.7639796136750306,-0.7626705857914203,-0.7693252703580242,-0.7743048502443686,-0.7801725038850236,-0.7824943256555572,-0.7844364126802589,-0.7853064173937696,-0.7755710574677438
-0.7703868000712647,-0.7714982537942887,-0.7662005755080487,-0.7646490898113485,-0.7658203364963356,-0.7699772322428772,-0.7716109361757617,-0.7812685846639397,-0.7802922604313153,-0.7870834490445873,-0.7920994175200009,-0.7986205661150052,-0.8008075099495954,-0.8034308741794689,-0.8043734935281123,-0.7944796541682764
-0.7874455713639918,-0.7882423759674453,-0.7827181648536566,-0.7814122601520922,-0.7823799247221359,-0.7868913042539021,-0.7896495257957781,-0.7985047642325753,-0.7981992432518836,-0.8050304894541114,-0.8101697614543129,-0.8171825149879169,-0.8194122335801695,-0.8226004734950948,-0.8236918911626617,-0.8137045194983898
-0.8046622454710246,-0.8050603234436835,-0.7992371245604205,-0.7982159782281883,-0.7989629303474203,-0.8038000954913855,-0.8076051157628285,-0.8156881523809489,-0.8163915342531368,-0.8231663915866648,-0.8285158820473159,-0.8358582766043696,-0.8383084965473131,-0.8419451350659642,-0.8432616102973953,-0.8332456534580389
-0.8220368082973096,-0.8219520962229921,-0.8157574546283741,-0.8150602440395688,-0.8155693533722344,-0.8207036059553048,-0.8254774977612442,-0.8328187491090717,-0.8348691331747319,-0.8414911554422134,-0.8471377792989985,-0.8546478509643863,-0.8574962988509924,-0.8614648588920546,-0.8630826509323356,-0.853103056047246
-0.8395692598428127,-0.8389176943053827,-0.8322791550575063,-0.8319450575863017,-0.8321991937965777,-0.8376018356457167,-0.8432666717909684,-0.8498965544169096,-0.8536239332462061,-0.8600047810207117,-0.8660354532094174,-0.8735512380679666,-0.8769756404911959,-0.8811596449733543,-0.8831550130675055,-0.8732767272660112
-0.857259600107534,-0.855957117690832,-0.8488022258478055,-0.8488704188683756,-0.8488524516204394,-0.8544947845626212,-0.8609726378519782,-0.8669215683044742,-0.8726103341080261,-0.8787072683222165,-0.8852089037784937,-0.8925684379150653,-0.8967465214679691,-0.9010294933099204,-0.9034786967028481,-0.8937666671143576
-0.8751078290915303,-0.8730703663793407,-0.8653266669993174,-0.8658363278857906,-0.8655291268437965,-0.8713824527059728,-0.8785953959442964,-0.8838937907717878,-0.8917466907007907,-0.8975986173467733,-0.9046581310062607,-0.9116994505057278,-0.9168089417813234,-0.9210744039017073,-0.9240537018383408,-0.914572875592262
-0.8931139467947902,-0.8902574403709423,-0.8818524785120077,-0.8828427846385467,-0.8822292194667058,-0.8882648400757602,-0.8961349460679344,-0.9008132218188166,-0.9109447006045798,-0.9166788280942797,-0.92438313489273,-0.9309442758399883,-0.937162901431202,-0.9412943767487264,-0.9448800284740743,-0.9356953526997132
-0.9112779532172681,-0.9075183396656257,-0.8983796603858537,-0.8998897891266324,-0.8989527294891333,-0.9051419466720518,-0.9135912882228695,-0.9176798614455607,-0.9301160616597827,-0.93594790056477,-0.9443839154379248,-0.9503029139177329,-0.9578084004176275,-0.9616894118509778,-0.9659576766100145,-0.9571340984366885
-0.9295998483590211,-0.9248530642633795,-0.9149082126209237,-0.916977341350048,-0.9156996569110902,-0.922013772494779,-0.9309644224091358,-0.9344937096520539,-0.9491805782168967,-0.9554058347582668,-0.9646604726417878,-0.9697753647390073,-0.9787454387406341,-0.982259509208484,-0.9872866462461163,-0.9788891128032561
-0.9480796322200036,-0.9422616141642152,-0.931438135217195,-0.9341054413088272,-0.9324700017325427,-0.9388803175439306,-0.9482543486267105,-0.9512547664382964,-0.96809554821549,-0.9750526306747473,-0.9852128065043417,-0.9893616283038796,-0.9999740164001536,-1.0030046688212224,-1.008866937382436,-1.0009603957993705
-0.9667173048002382,-0.9597439893681212,-0.9479694281745992,-0.9512740890029363,-0.9492637639535247,-0.9557415818195977,-0.9654610668755823,-0.9679630318042656,-0.9868543142950785,-0.9948882883141892,-1.006040917025598,-1.0090617046123045,-1.0214941333961973,-1.023924890689159,-1.0306985500189627,-1.0233479428975898
-0.9855128660997025,-0.9773001898750976,-0.9645020914931934,-0.9684832844323524,-0.9660809435740249,-0.972597565321746,-0.9825845771557852,-0.9846185057499725,-1.005456876455605,-1.0149128050438663,-1.0271442542628506,-1.0288755936642473,-1.0433024741969574,-1.045020174812339,-1.0527710911084343,-1.0460192528610948
-1.0044663161184078,-0.9949302156851559,-0.9810361251729888,-0.9857330275971435,-0.9829215405940431,-0.9894482680503187,-0.9996248794673193,-1.0012211882754287,-1.0238924755283507,-1.035084764886233,-1.0484773381396395,-1.0488032953500124,-1.0653237306085996,-1.066290312631861,-1.0749807732784349,-1.06879896585001
-1.0235776548563422,-1.012634066798296,-0.9975715292139625,-1.0030233184972872,-0.9997855550135455,-1.0062936900053956,-1.0165819738101392,-1.017795254947498,-1.042057017476509,-1.0551750838282374,-1.069874025851675,-1.0688396340335544,-1.0873492046967272,-1.0877041881504397,-1.0971010381736392,-1.091377944111207
-1.042846882313529,-1.0304117432144837,-1.0141083371857236,-1.020354157132738,-1.0166729868326,-1.0231338311869196,-1.033455860184256,-1.0345295819568605,-1.0597255901768905,-1.0747761470231922,-1.0910843687714533,-1.0889552500745028,-1.1091029641675505,-1.109137173769375,-1.1188653080343671,-1.1134236383994904
-1.062274003359778,-1.0482668253347243,-1.0307343131541074,-1.0377255435035067,-1.0336100675570605,-1.0399820642574469,-1.0502465387130997,-1.0518042136578403,-1.076634830704984,-1.0934480661143426,-1.1118508949849115,-1.1090974122692387,-1.1303065549782105,-1.1303941461596536,-1.1400067554016233,-1.1346035039970617
-1.0819457032556217,-1.066374901714687,-1.0479026977635157,-1.0551984127642868,-1.0508599490194457,-1.057031810617707,-1.066996306635292,-1.0700499051343173,-1.0925211677222593,-1.1107513607668011,-1.1319166825207163,-1.1292090264389119,-1.1506848386176332,-1.1512722989837585,-1.160268945863618,-1.1546174928955337
-1.102343067426284,-1.0853173830728111,-1.0663993806091185,-1.0731663263259408,-1.0689979122250635,-1.07475627927696,-1.0839517482757401,-1.0896974790928653,-1.1072273449956356,-1.1264591833764483,-1.1510697395412308,-1.1492329985144125,-1.1700346692367818,-1.171569034463141,-1.1794888393337604,-1.1733084156896099
-1.1243231665412965,-1.1059309596371918,-1.0870651205848276,-1.0923702302364404,-1.0887013279714097,-1.093743943225286,-1.1015602120365657,-1.1111535826731485,-1.1213434265423872,-1.141138088382013,-1.1692187369367504,-1.1691174099528212,-1.1882862907271943,-1.1911126622576944,-1.1976262427750386,-1.1906549837072475
-1.1488113318707178,-1.129070206736617,-1.1107406430149696,-1.1136267672968985,-1.110648216496361,-1.1145854279006244,-1.1203078203026506,-1.1346601623910146,-1.1363409931029196,-1.156036287796235,-1.1863666074032042,-1.1888345262156235,-1.2054788993245438,-1.2098250036287141,-1.2147771090364814,-1.2068199206948407
-1.1767328898146616,-1.1555861192989254,-1.1381789427276658,-1.1377525835257871,-1.135490366531974,-1.1378579860783475,-1.140680695335425,-1.160267996598725,-1.1539326258523943,-1.1725024738717593,-1.2028142357419824,-1.2083828249290263,-1.2220063371338257,-1.2277214027857895,-1.2314175652252175,-1.2223898540114988
-1.208926486382643,-1.1861576840971908,-1.169767537972382,-1.1655033897870113,-1.1636426464837086,-1.1639588217956771,-1.1631226622811481,-1.1879771529189953,-1.175827445130767,-1.1918748516109987,-1.2194463219831733,-1.2279153388342592,-1.2387127970861913,-1.245124035261665,-1.2483598036369927,-1.2382421487419948
-1.2458363674194741,-1.2210580657417611,-1.2055612980478372,-1.1973022706882719,-1.1952077955841447,-1.1930053514813153,-1.1878732591998302,-1.217787631351837,-1.2033651914942765,-1.2151706616406386,-1.2374666484623504,-1.2479484786147168,-1.256583094678672,-1.2628134265244286,-1.266468207612445,-1.2552794821902808
-1.2875307935256048,-1.2603051493333626,-1.2455602162743502,-1.2332249262001371,-1.230186463273742,-1.224999727583088,-1.2149712600742533,-1.249699431897227,-1.2365233442505315,-1.2425596854231347,-1.2580942374284974,-1.2692318902650073,-1.2766027232835429,-1.2817555570026797,-1.2866070844255661,-1.2744024088401715
-1.333981813419507,-1.3038621425669248,-1.289609312895823,-1.2732711050728542,-1.2685560958040583,-1.2599328012139495,-1.2444166649044406,-1.2837125545552,-1.274040119616768,-1.2736041866959453,-1.2825376551481897,-1.2925324286871616,-1.299715458288415,-1.3029196332469268,-1.3095446148685825,-1.2963508822492371
-1.3845723603152122,-1.3511674283938306,-1.336842701866192,-1.3172539934190584,-1.3100232461836754,-1.2976217238956114,-1.276183144706613,-1.319826999325767,-1.314411021434012,-1.3077958935104337,-1.3117150390690542,-1.318614108181737,-1.3265129509606026,-1.3272518345897537,-1.3356685489189772,-1.3214403439191642
-1.4376049997268412,-1.4008252655324442,-1.3857139358687391,-1.3642850767868255,-1.353892248324314,-1.337576599135673,-1.3101036916330033,-1.3580427662088939,-1.3561352227925683,-1.34463661577912,-1.3459414934855092,-1.348090750909523,-1.3571092143901524,-1.355399192048981,-1.364987075234501,-1.3496697833290796
-1.4908435504524733,-1.4510864720263728,-1.4345519462092287,-1.412872063139082,-1.3993112622168498,-1.3791603235724779,-1.3458659115756293,-1.3983598552045922,-1.3979857206297084,-1.383777907162926,-1.3849380605718125,-1.3812055770991607,-1.3913361115760265,-1.38752084830237,-1.3973380781708897,-1.380954292322872
-1.5420322880512118,-1.5001945170392674,-1.4816856708729804,-1.461434278465174,-1.4454261535337198,-1.4217310842850566,-1.3831263734565256,-1.440778055548026,-1.4394682780348944,-1.4250798347892557,-1.4279729860331827,-1.4178849427211617,-1.4288806959299223,-1.4234323273193583,-1.4324767511667231,-1.4151731563812746
-1.5889434393636637,-1.5464296620399183,-1.5255990917103874,-1.508391303221754,-1.4914053416959518,-1.4646562172394963,-1.4215416456076353,-1.485232530127155,-1.4807552242710242,-1.4683538816882902,-1.4741288389657483,-1.4579156696191604,-1.4694001292253576,-1.4627822994059556,-1.4701507201255823,-1.4522033341842757
-1.6300435039715355,-1.5886516644334734,-1.565637162634755,-1.5523504936879249,-1.5366815025671827,-1.5074722870104895,-1.4607946253447723,-1.5314391375574474,-1.5222895251237105,-1.5132671071967025,-1.5224843065220626,-1.501038032252484,-1.5125515731356816,-1.505184431940495,-1.5101081172071076,-1.491922392855082
-1.6656349116471008,-1.6270057285520239,-1.6024420055180713,-1.5927714240511706,-1.5810091301722764,-1.5499164857092866,-1.500673898604168,-1.5789360423148313,-1.5645813104842774,-1.5594595826340425,-1.5721372937791784,-1.5469916779586472,-1.5580194766854334,-1.5502523915722008,-1.552141804620135,-1.5342336138137453
-1.6974576223198825,-1.662562075307176,-1.6373374478497906,-1.6301578569273376,-1.6241790997259273,-1.591669801539797,-1.5408530091030799,-1.6272386034259059,-1.6081409120035006,-1.6065713805611268,-1.6224606856288801,-1.5955234780652063,-1.6056298164243232,-1.5976293833549904,-1.5962157242434047,-1.5790988638963541
-1.727520012803791,-1.6965739646207112,-1.671737789655606,-1.6654266538689058,-1.665937852207378,-1.6323120976446832,-1.5807217159343396,-1.6758623906820618,-1.6534541710462123,-1.6542873846626778,-1.6732649235185477,-1.6464639328466206,-1.6553527006140258,-1.6471167760905472,-1.6424977060922403,-1.6265158163021853
-1.757830955371014,-1.7302954221409437,-1.7070572601725076,-1.6995282834897352,-1.7060311286378012,-1.6714188638274665,-1.6195801710551792,-1.7243876002218714,-1.7008189272575125,-1.7026581299139023,-1.7245461255045598,-1.6997658677968048,-1.7071881291543378,-1.69867956612203,-1.6912374896605686,-1.6764844710313014
-1.7902941650571735,-1.7649258023233645,-1.7445600228646072,-1.7334120783085154,-1.7442377348141807,-1.7085722717552247,-1.6567283020557284,-1.7726137324564206,-1.750302546502519,-1.7522521721818067,-1.7763042915869391,-1.755428655793992,-1.761136102045316,-1.7523177527203246,-1.7426896916610533,-1.7290048280836687
-1.8261177252167613,-1.8012601867178433,-1.7849138680056855,-1.7680626427630044,-1.7810173688128543,-1.7437794605801513,-1.6915219491123707,-1.8205179819363482,-1.8019052305406036,-1.8038406152888342,-1.828539496278893,-1.8134522968381703,-1.8171980199698852,-1.8080313358854199,-1.7971140195256112,-1.7840841839799682
-1.8660754221475258,-1.8400517356566866,-1.828366396806473,-1.8047920617777322,-1.8180794859204754,-1.778209871909121,-1.7241440644066983,-1.868100348661608,-1.8556269793717093,-1.8581999315291458,-1.881532592595545,-1.8738410452026188,-1.8756082961552694,-1.8658393428237334,-1.8549724674606067,-1.8420727456209707
-1.9112640504126261,-1.8826438222791468,-1.8752331228588333,-1.8452836667297787,-1.8577589654355506,-1.8138592547429992,-1.7562224113912068,-1.9153665749650943,-1.9115704959757067,-1.916184568768881,-1.936759840563184,-1.9369811589912673,-1.9373208104303843,-1.9262473442560577,-1.9171799084614065,-1.904125004368996
-1.9629477672416784,-1.9306659592310782,-1.9258713355695365,-1.891300962976311,-1.902414180961546,-1.8528056486439255,-1.7900872167318882,-1.9636366385337054,-1.9713355415082332,-1.97918306109608,-1.9967982087231124,-2.004306180478034,-2.003839048472702,-1.9907131781786973,-1.984923931219322,-1.971898963821093
-2.0223862180013388,-1.985751854677767,-1.980647983599954,-1.944605098772968,-1.9543646973226945,-1.8971307077994881,-1.8280975584565229,-2.018504499984738,-2.0389202814175746,-2.0491625365274673,-2.064410671109164,-2.077987860313374,-2.07672824706803,-2.0612019091098546,-2.0594091573878472,-2.047087469206957
-2.090600784195874,-2.0496243653609327,-2.040366216497546,-2.0067092495434853,-2.015245438167631,-1.948756645001879,-1.8726123479065337,-2.0885285658644084,-2.118605793976849,-2.128208578643785,-2.142360127242,-2.1602666229115246,-2.157552242319264,-2.139701077122248,-2.1418338839831224,-2.1313760692355803
-2.167762321379928,-2.1239203961214006,-2.106765978790463,-2.0782343707036945,-2.085463795748831,-2.008964894183953,-1.9257144722598811,-2.177840258036133,-2.2118536329461223,-2.218402725816122,-2.233128698140348,-2.253340328655492,-2.2476418577850326,-2.228179195082197,-2.233141154834084,-2.226107402235874
