dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.436106653951299,-4.273410474842936,-4.246886553976194,-4.245116392802442,-4.2416014284860815,-4.275644225141045,-4.2398698471480945,-4.231980620860147,-4.200356325421305,-4.187263987815524,-4.192298698625899,-4.1882445912161845,-4.206888384574657,-4.220475803019529,-4.209417284720468,-4.209933998351642,-4.345798998017812
-4.277272846863329,-4.139982531619805,-4.130549890052402,-4.1299980906161835,-4.1349347252401145,-4.161608058916303,-4.1342162044326445,-4.126511119292349,-4.10823601556707,-4.092230622029447,-4.104254956204258,-4.103650123200558,-4.123263421167678,-4.138422020154301,-4.129831248574803,-4.136907149649611,-4.2691845081481405
-4.159199354593565,-4.035613808548033,-4.040394682279288,-4.041247004637592,-4.039764261476822,-4.067185194033818,-4.061005393892225,-4.044687727772526,-4.039534325415988,-4.0206737429066095,-4.043667940071897,-4.0450737778765005,-4.069940502336103,-4.0765444511305375,-4.079320077125201,-4.093814853939318,-4.220174115005641
-4.083307970419591,-3.978254627861767,-3.9817392748856015,-3.9806396464505185,-3.981806029978668,-4.018216601883262,-4.002748096158005,-3.9943380311566243,-3.9949227831640832,-3.9819745400587707,-4.012359754966047,-4.014289582382012,-4.034570474330866,-4.045288359143348,-4.053436459053901,-4.073504717860216,-4.201733615999673
-4.044975415480897,-3.9366568575875274,-3.940842456910224,-3.949265863897125,-3.960813626197523,-3.9975410454917895,-3.97374863435048,-3.9781309234443567,-3.9775791972189087,-3.974208534065288,-4.007805754937618,-4.011802320797921,-4.025648762277959,-4.047629247881125,-4.049905600207014,-4.074270154660743,-4.210075686610543
-4.034580884045923,-3.9296740264217775,-3.926884943139473,-3.9471743567675532,-3.9668839942988856,-3.9865758602202495,-3.984787787944038,-3.9945989110240845,-3.9910696667305006,-3.9945152034660625,-4.027835076015407,-4.035639987194537,-4.052375062265476,-4.07431650613672,-4.070931560173701,-4.099120133695232,-4.24565747952996
-4.057549806076058,-3.9866125423777277,-3.96027847631955,-3.9755286538013466,-4.0049403003464015,-4.018869279449359,-4.025519202542634,-4.042810965141793,-4.0376693416318705,-4.04504638061993,-4.075275377410975,-4.08811824834069,-4.101441781680811,-4.129207017687334,-4.1211282093085675,-4.150788462495771,-4.314540202897428
-4.136726239484692,-4.074117790708348,-4.031683284962277,-4.041641776333487,-4.080932752940068,-4.107260642001037,-4.100746642673335,-4.123754398997831,-4.118719143697704,-4.130222733513963,-4.158850828434301,-4.174442974674012,-4.170831903740482,-4.219969340276604,-4.205786394294186,-4.23350506459458,-4.416887024334542
-4.271165023248279,-4.1941877467275805,-4.147724450160194,-4.159381201603214,-4.200374103344102,-4.229809272455019,-4.224950779726233,-4.2437002740877885,-4.238069633368797,-4.2487985718524115,-4.279641217827941,-4.294170846933245,-4.283449853082554,-4.340922474997768,-4.330665457748096,-4.3552425878725245,-4.549455359217162
-4.482896748115965,-4.404755653560482,-4.3437941077655395,-4.340845105059735,-4.368629465029072,-4.397773775007198,-4.4068959506252385,-4.419230427232744,-4.401927932981245,-4.39924511497442,-4.439907636980296,-4.452836807555355,-4.453672407079923,-4.494611028005988,-4.499658250120731,-4.524404870530335,-4.719827377440616
-4.803366651596225,-4.690191278774475,-4.617021667327028,-4.592073275643637,-4.623203737751406,-4.643891685233301,-4.651775720175435,-4.648188349100759,-4.6158154024660805,-4.613357549317442,-4.660032909272745,-4.668334975822631,-4.676613289685839,-4.696871155720987,-4.712736489261828,-4.741871513327295,-4.935037659036742
-5.228225409858868,-5.049193851866128,-4.964688826419188,-4.920946370328791,-4.948373665361295,-4.976991021037985,-4.967369973883402,-4.947090906983458,-4.8917119633018675,-4.886365357653251,-4.9354906361620525,-4.941288713509236,-4.945905528993009,-4.9636556867988295,-4.967107369910821,-5.001844971599154,-5.18646983413705
-5.7698636098147755,-5.502636933202242,-5.397011961671162,-5.339128950614423,-5.330991449167367,-5.38772263516116,-5.3592811220819785,-5.3203555975790735,-5.24292122291148,-5.22525376388662,-5.272405123867829,-5.26815114876159,-5.2598575308620665,-5.288144757487185,-5.275584821245433,-5.308069887573537,-5.47640333694325
-6.4146267958306185,-6.04279274476889,-5.912335072722019,-5.844836157908142,-5.806099992759759,-5.8663701260912875,-5.817282898459576,-5.758799860198959,-5.672872564762329,-5.636668378219634,-5.66867154833064,-5.638954512422264,-5.616831079652153,-5.63963023738664,-5.621569204651221,-5.636078732988927,-5.791274538528791
-7.085572106219937,-6.611132740356569,-6.458975988001757,-6.368955126913825,-6.339119739704024,-6.377193396201271,-6.310858255687515,-6.227869755453729,-6.122900567927699,-6.063543029688386,-6.079859436539704,-6.031271060412408,-5.993954235704809,-6.00221586989851,-5.9579174142173965,-5.955992237567409,-6.097861088110351
-7.703819677318707,-7.1463028011679,-6.987196877293282,-6.875018763939075,-6.838314427443411,-6.87723172479475,-6.786091723348627,-6.6866161126831605,-6.5477343162615975,-6.478192599581035,-6.4652112191136855,-6.3960450376069025,-6.350559204678955,-6.353844495711749,-6.288025684887833,-6.268502879219004,-6.3589820508008525
-8.232947344621145,-7.592912300356902,-7.447949596565323,-7.351165628952442,-7.279535417856198,-7.306991234791619,-7.208149001870282,-7.079766346274822,-6.937194736377091,-6.831206851861256,-6.814869909844134,-6.697094710071491,-6.658908555658389,-6.638623742835294,-6.587974101194573,-6.533550716864784,-6.560987128977987
-8.548548217931753,-7.901798343179122,-7.768978597890304,-7.684088917945955,-7.62105587678027,-7.583321525535254,-7.496503209593803,-7.363806113149329,-7.209170140000386,-7.074184885406218,-7.049791341269397,-6.913488867619845,-6.886202440140566,-6.818899613265823,-6.769239000428641,-6.682164049509156,-6.657384376709261
-8.597035144922975,-8.024794281361222,-7.90382522458443,-7.824646634252718,-7.788554815951153,-7.704577149324045,-7.609030804826304,-7.4972229954345275,-7.324239044017547,-7.192955062362116,-7.131831057800781,-7.017685543771211,-6.979681379360088,-6.882782459733929,-6.824401592974833,-6.7235028839409345,-6.598836240543419
-8.450370930023128,-7.954669713985465,-7.881860104934854,-7.822372144157184,-7.763701984503381,-7.693389634565829,-7.586787352111456,-7.456358899183012,-7.327320546828986,-7.1811069787302975,-7.112217734222886,-6.977707471408821,-6.923120588508144,-6.806200911393117,-6.766336775267186,-6.646232038155823,-6.378463340700477
-8.066443805416798,-7.7208184929428905,-7.6915815973501225,-7.659046773402588,-7.550507349865398,-7.500957801168668,-7.399736546409275,-7.255759295039236,-7.183535647117088,-7.008583768771623,-6.9318982351456135,-6.779383976186981,-6.735981458323679,-6.570155508836373,-6.532521428784779,-6.382289722612439,-5.99450364213166
-7.3839267256810235,-7.2647427299157625,-7.276925720445164,-7.2709261536534475,-7.170332932627088,-7.0816237200781895,-6.9919598682176725,-6.88572330504797,-6.820245528591321,-6.666920700861456,-6.540314178135949,-6.406398704477452,-6.367513452683411,-6.1553780245236425,-6.107862142041693,-5.937916827885292,-5.43228477682289
-6.503046209394576,-6.588922103726429,-6.6685688796693565,-6.688227208678779,-6.597869268830431,-6.490494575425596,-6.404817388339485,-6.3198711731059,-6.274766877968364,-6.142977575427322,-5.982384493472941,-5.846713592492884,-5.8040292673527905,-5.565723854002286,-5.534037138948007,-5.35577848397276,-4.729771944182508
-5.5410519942251,-5.779233186689494,-5.912396440854176,-5.950908581850543,-5.845268711001358,-5.757894421693225,-5.690989757615437,-5.5923857995415585,-5.588253455552445,-5.455944055751837,-5.296207268797961,-5.149636809794178,-5.124330962034668,-4.860858738103373,-4.8381671421370065,-4.6611877870331035,-3.9912489594167297
-4.53499761916501,-4.896135115361729,-5.051733754270011,-5.104182009465747,-5.015147215101118,-4.9101755257494,-4.8657067464154995,-4.793431305970167,-4.792117490525246,-4.69239897537962,-4.509545215523524,-4.386591734863639,-4.383635265155479,-4.111113593893391,-4.086770059604502,-3.921702452884128,-3.2859817708587316
-3.612118466922668,-4.006228565749652,-4.172278692753342,-4.239989756332158,-4.188249554356821,-4.057930219638554,-4.031578551695197,-3.9829198715603202,-3.9820987511046106,-3.9055345704667186,-3.73059781131907,-3.633598582424486,-3.629720061921822,-3.383980387805865,-3.368964694333261,-3.226756122267018,-2.6601154921142225
-2.8823171537323047,-3.2401675087983652,-3.3878420707983414,-3.4511081899353204,-3.406153903316568,-3.311282057949339,-3.2913740835687486,-3.2370681049980683,-3.253205949395584,-3.1848105384314813,-3.044120832528682,-2.965833021624356,-2.9593910273819213,-2.752719849191574,-2.738483964096455,-2.6248782397712507,-2.147369201442017
-2.3379920844843953,-2.6431443201582097,-2.754382162125162,-2.81066657972939,-2.761289986372428,-2.707569569944662,-2.687121385093422,-2.630859046728228,-2.6560917330923894,-2.5999497289522333,-2.4815116915152218,-2.426097166330392,-2.4226921742232967,-2.251572352719008,-2.2296744055087068,-2.1420652199357764,-1.7531675112188267
-1.9545633658890664,-2.204471618450447,-2.2968416903263003,-2.3467488865003188,-2.3063471196132714,-2.254263269677393,-2.2420650681157164,-2.1989913289277996,-2.2146857571768357,-2.169024999558415,-2.072804065677676,-2.026818160582809,-2.0202812711335882,-1.885770339317056,-1.861664140169017,-1.790968989376019,-1.4612026109529397
-1.416768518544052,-1.5950227536321704,-1.6578581048075622,-1.7009731073921717,-1.667077836607757,-1.6264623159117788,-1.618372284421754,-1.590098088263716,-1.5989027311251125,-1.5680270977375041,-1.499853824346591,-1.466813890232094,-1.460664683838937,-1.3683836518382402,-1.3492375045235363,-1.2978029563068634,-1.0518693458007216
-0.973974502701429,-1.097481687815944,-1.1402037803318326,-1.1709344078863277,-1.1464596399745077,-1.1165468459548382,-1.1101168630771538,-1.0947004543702954,-1.0974984861586687,-1.078447417266858,-1.0299414180664954,-1.0064638487443713,-1.0011753425094332,-0.9395927548032248,-0.925430612526253,-0.8884392213650378,-0.7133123042302042
