dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.6241382459480291,-0.5983824653444799,-0.5949623630325845,-0.5933357683191276,-0.5919294872513774,-0.5885870088414435,-0.5859271003068329,-0.5861477399521391,-0.586540838148062,-0.5823325690296087,-0.5834061705589648,-0.5782093402036367,-0.5836859845690924
-0.6398235197168674,-0.6139782854004239,-0.6096421068451037,-0.6081489731155444,-0.6065339773653705,-0.6032299604689684,-0.6010322492467708,-0.6007315444379402,-0.6011616658711659,-0.5974236090119917,-0.5985492112364,-0.5932892956491287,-0.5991111152959888
-0.6557631063668737,-0.6298804783362016,-0.6245631216520451,-0.6232180772047855,-0.6213868768335373,-0.6181328281933247,-0.6164437740503785,-0.6155787149684898,-0.6160458197643721,-0.6128289096290587,-0.614013046539651,-0.6087524302402472,-0.6148775372220485
-0.6719546520699283,-0.6460869305201187,-0.6397254074533977,-0.6385430573570944,-0.6364881856558554,-0.6332956120145355,-0.6321616747177359,-0.6306892515438336,-0.6311932998276802,-0.6285484708808213,-0.6297976764686609,-0.6245987439770375,-0.6309852503472713
-0.6883837052417562,-0.6625700111799916,-0.6551289642491157,-0.654122258654843,-0.651837903832336,-0.6487183119325779,-0.6481859512487973,-0.6460631541639487,-0.6466041060611134,-0.6445822927672907,-0.6459031010234526,-0.6408282368594883,-0.6474342546716798
-0.7050235493871924,-0.6792641234780832,-0.6707737920392675,-0.6699497926491063,-0.6674360693341328,-0.6644009279474518,-0.6645157670814683,-0.6617004228288125,-0.662278238464694,-0.6609294000532145,-0.6623293202040486,-0.6574408297391188,-0.6642245501952289
-0.721844947024556,-0.6960888883139205,-0.6866598908238304,-0.6860169038448476,-0.683283478550777,-0.68034346005918,-0.6811335765437321,-0.6776010575384702,-0.6782156970383654,-0.6775792141185435,-0.6790763340104264,-0.6744346840866001,-0.6813561367308807
-0.7388186606684599,-0.7129637068809075,-0.7027872606027701,-0.7023145947740546,-0.6993822928533291,-0.6965459082677626,-0.6979917613448606,-0.6937650582928996,-0.694416481782139,-0.6945080255683593,-0.6961441417339074,-0.6918046752819805,-0.6988245541490983
-0.7559178066615915,-0.7298100940040626,-0.719155901376098,-0.718833891198392,-0.7157353408767222,-0.7130082725731995,-0.7150280023572351,-0.7101924250920888,-0.7108805926960486,-0.7116875833406766,-0.7135292906916448,-0.709544008583407,-0.7166048670706573
-0.773127599102827,-0.7465750816490413,-0.7357658131438484,-0.7355674505674984,-0.7323454739853902,-0.7297305529754907,-0.7321794796871587,-0.7268831579360494,-0.7276080297800718,-0.7290895973320404,-0.7312134295593523,-0.7276458249851544,-0.734652530879714
-0.7904455170019674,-0.7632436678470071,-0.7526169959059872,-0.7525121638623091,-0.7492155055726472,-0.7467127494746137,-0.7493842100029611,-0.7438372568248155,-0.7445987930341971,-0.7466867526742362,-0.7491643893511082,-0.7461033446299211,-0.7529194072183032
-0.8078715603552837,-0.779815632891814,-0.7697094496625028,-0.7696677891097693,-0.7663474906134071,-0.7639548620705682,-0.7665969190829287,-0.7610547217583303,-0.7618528824584246,-0.7644613378838131,-0.7673476307951206,-0.7649115470412766,-0.7713573579155424
-0.8254057291627874,-0.7962909767834276,-0.7870431744134407,-0.7870343263098905,-0.783742119101055,-0.7814568907633771,-0.7838024053241044,-0.7785355527366049,-0.7793702980527655,-0.7824087722523132,-0.7857286153283554,-0.7840686978334476,-0.7899227047429123
-0.8430480234245467,-0.8126696995219278,-0.804618170158824,-0.8046117754626949,-0.8013994137651368,-0.7992188355530174,-0.8010001679602966,-0.7962797497596739,-0.7971510398172427,-0.8005290167382327,-0.8042762563620045,-0.8035747327425496,-0.8085922447216605
-0.8607984431405384,-0.828951801107246,-0.8224344368985841,-0.8224001365681943,-0.8193193746056182,-0.8172406964394782,-0.8181902069915282,-0.814287312827537,-0.815195107751822,-0.8188220713415604,-0.8229743659486076,-0.8234296517684812,-0.8273623841096197
-0.8786569883107063,-0.8451372815393257,-0.8404919746327324,-0.8403994096263205,-0.8375020016225222,-0.8355224734228159,-0.8353725224177994,-0.8325582419401485,-0.8335025018564808,-0.8372879360623073,-0.8418205738023631,-0.8436334549112645,-0.8462331229067559
-0.8966236589351412,-0.8612261598796978,-0.8587907833613031,-0.8586095946371416,-0.8559472948158602,-0.8540641665029965,-0.8525471142391098,-0.8510925370975656,-0.8520732221312757,-0.8559266109004624,-0.8608148799233618,-0.8641855651577998,-0.865204461113035
-0.9146984550137973,-0.8772518543444676,-0.8773308630842507,-0.8770306916006234,-0.8746552541856205,-0.8728657756799861,-0.8697139824554484,-0.8698901982997655,-0.8709072685762068,-0.8747380958560258,-0.8799572843115812,-0.8850499041333478,-0.8842763987285138
-0.9328813765466294,-0.8933831807694219,-0.896112213801564,-0.8956627005167661,-0.893625879731735,-0.8919273009538643,-0.8868738375529915,-0.8889512255466911,-0.8900046411912286,-0.893722390928997,-0.8992477869669415,-0.9061011611032882,-0.9034489357531811
-0.9511724235336828,-0.9099103941712542,-0.9151348355133222,-0.9145056213855697,-0.9128591714543064,-0.9112487423245853,-0.9040708465944477,-0.9082756188384224,-0.9093653399763866,-0.9128794961193308,-0.9186863878894997,-0.9271550251193276,-0.9227220721870368
-0.9695715959749804,-0.9271431712208141,-0.9343987282194917,-0.9335594542070568,-0.9323551293532888,-0.9308300997921265,-0.9214582464905903,-0.9278633781749364,-0.9289893649316809,-0.9322094114271295,-0.938273087079267,-0.948022493030669,-0.9420958080301035
-0.9880788938704654,-0.9453911695275224,-0.9539038919200493,-0.9528241989811933,-0.9521137534286596,-0.9506713733565108,-0.9392613110544745,-0.9477145035561875,-0.9488767160570774,-0.9517121368523364,-0.9580078845362323,-0.968515138699729,-0.9615701432823585
-1.0066943172201832,-0.9649306475461344,-0.9736503266150066,-0.9722998557080132,-0.9721350436804415,-0.970772563017772,-0.9577110272437381,-0.9678289949822215,-0.9690273933525647,-0.9713876723949398,-0.9778907802603612,-0.9884800373505186,-0.9811450779437678
-1.0254178660241564,-0.985902466111736,-0.9936380323043977,-0.99198642438746,-0.9924190001087028,-0.9911336687758422,-0.9770376715298312,-0.9882068524530724,-0.9894413968181768,-0.99123601805494,-0.9979217742517221,-1.0078534965668837,-1.0008206120143657
-1.0442495402822942,-1.0083260468785171,-1.0138670089881656,-1.011883905019579,-1.0129656227133523,-1.0117546906307666,-0.997428063807672,-1.0088480759686604,-1.0101187264538796,-1.0112571738323937,-1.0181008665102922,-1.026630824146423,-1.020596745494163
-1.063258628390622,-1.0322013940707393,-1.0343372566663107,-1.0319922976043814,-1.0337749114944246,-1.032635628582523,-1.0189599541241137,-1.02975266552902,-1.0310593822597072,-1.0314531003135243,-1.038428057036049,-1.0448154828156362,-1.040473478383126
-1.082966667684093,-1.0575570542770039,-1.0551176145704744,-1.052341391993059,-1.0548468664518964,-1.053776482631133,-1.0416390556237616,-1.0509283768029944,-1.0523026163267446,-1.0519171950278179,-1.058903345828992,-1.0625724283819524,-1.060453364844659
-1.1044097339683958,-1.0845467101827921,-1.076625928282283,-1.073281838587468,-1.0761986331000912,-1.075244268006145,-1.0654718225751822,-1.0725118172193562,-1.074112935953042,-1.0729568757919994,-1.0795468732930318,-1.080444612617896,-1.0806284539839113
-1.1287556004688897,-1.1134410608625558,-1.0996314757624077,-1.0956198625758362,-1.0981458521579612,-1.097478318298113,-1.0906187949361197,-1.0948565616598558,-1.0969958916765905,-1.0950133197588459,-1.1005871052764293,-1.0992112288691147,-1.1012840071357914
-1.1571721599025864,-1.1445312238231282,-1.1249748002455817,-1.1203280560439,-1.1215155275724782,-1.1213101648190786,-1.1175353231730811,-1.1184146806512674,-1.1215120825341955,-1.1185369194867576,-1.122543336927481,-1.1196677464437699,-1.1228180263016272
-1.1907580165904053,-1.1781083123470921,-1.1534964449799874,-1.148380873887891,-1.1473714243066866,-1.1476582396917254,-1.1468303006423752,-1.1436408690036501,-1.1482221159370853,-1.1439761069479575,-1.1460385434064164,-1.1426061719235805,-1.1456349826979932
-1.2301595259142917,-1.2144348973526464,-1.1859681139821647,-1.1807229811528601,-1.176784054802215,-1.177440981259315,-1.1791189841536152,-1.1712727963217278,-1.1776473472053453,-1.171687877171519,-1.1716967356257897,-1.1686570188092902,-1.1701367933780376
-1.2755085047854435,-1.2536484136611308,-1.2228125049186587,-1.2179781823332405,-1.2108067859863354,-1.2115098126355066,-1.2149753622580421,-1.2036324088378594,-1.21008387645212,-1.201815204899174,-1.200121784094256,-1.1980728046365243,-1.1966358804531412
-1.3267902671061507,-1.2957692797048255,-1.264100883076901,-1.2603147071370586,-1.250194489581736,-1.250343838572974,-1.2546541678197172,-1.2446738756884883,-1.2455867605506001,-1.2343673055366482,-1.2317092338761086,-1.2308698053678087,-1.2252514538048902
-1.3831168216846097,-1.3407889639929635,-1.3098291823944463,-1.3077341883314038,-1.2951906740830625,-1.29402996610296,-1.2979544618588423,-1.2952801722945992,-1.2841560078752423,-1.2693515431413176,-1.2665638007356395,-1.2670456193117048,-1.255989982648464
-1.4414282526028614,-1.388517313826492,-1.3597081841792034,-1.3600110595722412,-1.3457996194656063,-1.3425522208172427,-1.344491225615127,-1.3467239892848852,-1.325791618425967,-1.3070862149661253,-1.304686605310019,-1.3065100962488487,-1.2888575120388623
-1.4972400635929262,-1.438429950380339,-1.4127090968251879,-1.416048499611054,-1.4016329000650443,-1.3954725154318908,-1.3938302311937378,-1.3922573623814176,-1.3704935922028088,-1.3485978400211822,-1.346191699554197,-1.3489812986511085,-1.323959861831793
-1.546282917729934,-1.4898352214301327,-1.4673024116993818,-1.4739883234252942,-1.4611230946341267,-1.4515178508129452,-1.445401886843206,-1.4342872167833207,-1.4182619292058007,-1.395345695677304,-1.3916457987953779,-1.3940641634833812,-1.3615704490298186
-1.586889954003118,-1.5420353377606717,-1.5219163895155021,-1.5318571308658306,-1.5218083797176292,-1.5089659252259255,-1.4986508303598045,-1.4757159201526746,-1.4690966294349321,-1.4486295668811182,-1.4420171113556195,-1.441356942676123,-1.4020385598663665
-1.6213811816047952,-1.5943410416475103,-1.5749833570632177,-1.587681751826915,-1.581128034577546,-1.566073920159579,-1.5531589845020224,-1.5198132526418136,-1.5229976928901692,-1.5079003194950815,-1.4982302072602012,-1.490460289851319,-1.4457154824043301
-1.6538835166836523,-1.6461926790816621,-1.625237989291793,-1.6397287523272213,-1.6365238059791183,-1.6211149977315018,-1.6085388089190475,-1.573015179710967,-1.5799559853677125,-1.569829367158718,-1.559393196284134,-1.5410622752395737,-1.4929464596516369
-1.6879479457869933,-1.6970173260880757,-1.6723684745454992,-1.6874534645996049,-1.6859566040717484,-1.673017029982873,-1.664440229197635,-1.636230059697789,-1.6395823241169296,-1.6305283877373884,-1.6214886638617716,-1.5930335353549367,-1.543943251547023
-1.7261141480487368,-1.746009657735692,-1.7168859139314012,-1.7316639803931027,-1.7298208680051745,-1.72281672213079,-1.7206000321994452,-1.7022970515328895,-1.7006254226039348,-1.6875623140296057,-1.680260965218986,-1.6463392952875096,-1.5982473888798723
-1.7683212671333877,-1.792266172766574,-1.759471115294275,-1.773583322879222,-1.7710883908710118,-1.7733326830368357,-1.7767692954529253,-1.7641893286791857,-1.7613090192374101,-1.7396151369929616,-1.7339985690891127,-1.7009413333545693,-1.654511944897729
-1.8113947621048399,-1.834883252361317,-1.8008069117652328,-1.8144459472689392,-1.813395678307859,-1.8276953350908345,-1.8326625218841515,-1.8177889766115982,-1.8198230668086242,-1.7872490032020893,-1.7825163654214975,-1.7568009438910848,-1.7110364309303465
-1.8526158907152308,-1.873025502879966,-1.8415589409319637,-1.8555038484498143,-1.860383427678903,-1.8887674807577015,-1.8879927763996762,-1.8654231831403876,-1.8744192479572805,-1.8335052469069753,-1.8274987611214442,-1.8138797531513204,-1.7661124627962526
-1.8922291773425286,-1.9150181288641877,-1.8822733531278688,-1.8980701175947732,-1.9004879081260018,-1.90911646101996,-1.9336918291194252,-1.91283742393033,-1.9247114111597854,-1.8814409430692538,-1.8736253421940205,-1.8721486084148184,-1.818132294105624
-1.9326334719168927,-1.9981222959280331,-1.923912413815947,-1.9434256100042149,-1.915974443308153,-1.9052827708738052,-1.9570833588967504,-1.9633494529614044,-1.972901293282621,-1.9324958879524163,-1.9251591649829836,-1.9315968938920836,-1.8669384924015162
-1.9767319641805785,-2.074090497904672,-1.9682234219847148,-1.9927670285433239,-1.9862701918959262,-1.9931266679436477,-2.018399968870813,-2.018027680106809,-2.0225376129081725,-1.9872682813758276,-1.983114327214969,-1.9922241256008422,-1.914688093575637
-2.027432869142399,-2.1044175646094345,-2.017221197633103,-2.047282001955,-2.082298633657604,-2.0912517713362377,-2.0987486551869665,-2.0776521933959087,-2.077225796568371,-2.0463229920825143,-2.0469026451940526,-2.0540313512094945,-1.9645238323052696
-2.0875365897141025,-2.158658871344426,-2.072909281097793,-2.108073605830521,-2.1330376356554326,-2.14103894367795,-2.1520564613716715,-2.1429794566098623,-2.1402632686723337,-2.1102573803804945,-2.1158844883936583,-2.117306171546068,-2.019608898500087
-2.158836803737347,-2.2414356701831935,-2.1369020258199956,-2.1757282784427616,-2.2066733736756423,-2.250734865627271,-2.2312257691246145,-2.2145309543237093,-2.2132639035699757,-2.179623112459126,-2.1895464165568796,-2.1832930662303056,-2.0829717285709877
-2.2417393458334347,-2.2921625937736394,-2.2095089265693106,-2.2501790520213945,-2.3226815457508794,-2.3900078076293996,-2.3425875767343767,-2.29239368877478,-2.295620754322101,-2.2547867743630152,-2.267805214343184,-2.254004307036519,-2.156487361266818
-2.3361560951098794,-2.356387030709766,-2.2898305207018894,-2.3311352790023876,-2.401482365890968,-2.4428245512216678,-2.435529802448309,-2.376416230232337,-2.3858586783048055,-2.3360047881618016,-2.351009596876122,-2.331548584593304,-2.2403736188673746
-2.4417015491565053,-2.482158180002671,-2.376685339598646,-2.41830395390449,-2.4658854333380873,-2.4901173599944175,-2.515248481179003,-2.4664318443777122,-2.4824796105620406,-2.423551852589662,-2.4396346070829282,-2.417973283058541,-2.3341971916255373
-2.555939474788488,-2.6069547374713125,-2.4689031943027655,-2.5114446848977536,-2.5726673369674247,-2.590308873943229,-2.6141650876902305,-2.5622937940061776,-2.584240892615901,-2.5178385659955556,-2.534255946429198,-2.514413153754356,-2.4374073207747076
-2.674035629940011,-2.712710131867948,-2.5656086295260367,-2.6104551098755566,-2.6696296127220647,-2.685018773245463,-2.706789095381419,-2.6639295648303123,-2.6906012987578722,-2.6193844360784397,-2.6357281681383142,-2.6201704040525104,-2.548577757916166
-2.7912229713298418,-2.813590692981973,-2.6664927377865526,-2.7153075189828204,-2.7681884255429168,-2.7891688969628152,-2.799476610452416,-2.771305849594455,-2.801268370108062,-2.7286390063996238,-2.745013907467973,-2.733453880018095,-2.6652475114983645
-2.910145038333769,-2.916734569723326,-2.7715233265771877,-2.8256570458153307,-2.8648073034623627,-2.902138401857906,-2.9053507422712532,-2.8839970896075218,-2.91372137243834,-2.8451055007344164,-2.86246959119328,-2.8521181317170887,-2.784783801462385
-3.0283757364114763,-3.0384014368141266,-2.8729339614042604,-2.9406112743301835,-2.9667895023657596,-3.0222353978492835,-3.0217489594496953,-3.0009020601677663,-3.0224139950679274,-2.9666852104660393,-2.9860053383603713,-2.973617058094726,-2.905647526763812
-3.245311077452004,-3.1622185396553624,-3.0188449187490964,-3.059029304671674,-3.136034329475189,-3.1472409052398236,-3.149492621093237,-3.120612912197038,-3.186455532548854,-3.0904882098539193,-3.1110972810112743,-3.0958040170793084,-3.0281042753021383
-3.3837135092738664,-3.2654179989849013,-3.139874967994365,-3.17976362424966,-3.2819629448301164,-3.274850616174689,-3.2881945646251216,-3.241713636626611,-3.317871021635483,-3.214381393601724,-3.2337226847558784,-3.217400168709992,-3.1528611914062425
-3.440267447203439,-3.392097320688845,-3.230189996775204,-3.3016863143959485,-3.3724212721715507,-3.4025934065015235,-3.431408985525917,-3.3628134826236993,-3.3998055912258396,-3.3375701277095513,-3.353210419717044,-3.3374533399553346,-3.273395449069585
-3.589699536036915,-3.5382054275196366,-3.357936312920896,-3.4243729261625733,-3.5014397699847226,-3.528471659109698,-3.5488064171776728,-3.4830946941362813,-3.5218666521116067,-3.4602236696146234,-3.471737075802497,-3.45577144136156,-3.390367230619904
-3.7486690617417366,-3.6720032702961194,-3.493646259524036,-3.5530006741142985,-3.6370221953288024,-3.6517830109758225,-3.655494884350304,-3.602940895166319,-3.648901886717698,-3.5826975413833226,-3.5916005000986564,-3.5744172159031677,-3.51905819376351
-3.8206877325390396,-3.811936189207359,-3.596073996787714,-3.6857043179553277,-3.710504001614254,-3.7726694663894254,-3.7733612902452363,-3.7234149438513047,-3.7264191015497032,-3.7048438224967817,-3.7139108171178754,-3.6968138352388618,-3.6473269289660606
-3.9529456546878468,-3.9600436727594515,-3.7266609756271523,-3.808076647777523,-3.8155222015368966,-3.891463171487749,-3.889611126438984,-3.8446492603734836,-3.8393722217226642,-3.8245968123785645,-3.837906683026779,-3.8159140573048087,-3.768803093979625
-4.171440372124147,-4.10538280769132,-3.889719757662226,-3.9216795510954343,-3.9710055806360858,-4.008692969977591,-4.002211920193355,-3.9646429330791646,-3.9996910708690057,-3.9367887787440794,-3.9603629156385525,-3.925364834258403,-3.914575122400106
-4.321032078265693,-4.252124746999795,-4.015603074280312,-4.060143658978319,-4.097857789606445,-4.125684557462733,-4.121718850450373,-4.081593601597325,-4.116119199440203,-4.051551252260947,-4.079403234849275,-4.041965227797732,-4.051946246108594
-4.456073051851752,-4.378026972450687,-4.141114146988497,-4.197175890355675,-4.219799809112959,-4.247773166634682,-4.246312692977876,-4.197733894854906,-4.22904077999263,-4.160713182314765,-4.190027559438079,-4.155673720961364,-4.154996765030211
-4.565885226972546,-4.48140713425832,-4.263263166415316,-4.31350271241368,-4.346819056127146,-4.378997534882166,-4.363213614207023,-4.315870818311817,-4.335645628222443,-4.2623683310798475,-4.290152347795083,-4.259684621491891,-4.262091994942347
-4.6963360916217205,-4.595285013084469,-4.388649697040757,-4.442246357340366,-4.4738311447484875,-4.497261671234713,-4.472289288689308,-4.4322983056897325,-4.44074518413915,-4.384665489937595,-4.395079543213348,-4.373926227746899,-4.378799604040603
-4.8282485279510015,-4.693222255560073,-4.49378160662439,-4.575687681178619,-4.6040495930351035,-4.602883004964411,-4.577943607311198,-4.541857691487343,-4.5476850424433,-4.515442101436106,-4.503784984582677,-4.501907637273422,-4.475726803100014
-4.925944995926978,-4.788500749927988,-4.613796884584452,-4.679780630591757,-4.718942362568663,-4.716965391524639,-4.6817523978817235,-4.645011946705301,-4.6580048114406,-4.623795429260827,-4.6019718406964785,-4.615147566603866,-4.572875391892535
-5.016171870094826,-4.8842393071680705,-4.73022018440538,-4.775383162677025,-4.8018131128945125,-4.82031903084968,-4.785497853535066,-4.742303292544409,-4.771122145352416,-4.72769622641718,-4.703826304407733,-4.712366231698303,-4.6770012567048305
