dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-0.40566848001233213,-0.40536002611881944,-0.40479539886363225,-0.3999993687999449,-0.40220768926536726,-0.4009965518640911,-0.3895386920430838,-0.3855175443887788,-0.38387176872176954,-0.3857080378395722,-0.3805522497207676,-0.38585431585149765,-0.38520272136305495,-0.38576363340941955,-0.3862894940998785,-0.3669161079120386
-0.417041399174127,-0.4160354330622795,-0.41543448784034354,-0.4103805261122602,-0.41276633635596915,-0.4116130311057191,-0.4001044499118052,-0.3957434935888273,-0.39414761445532354,-0.39617348024512467,-0.3910437502689434,-0.3964152881827545,-0.3957065550871448,-0.3963805992182643,-0.39686564419777143,-0.3774428216850879
-0.42869770553554654,-0.4270371252282758,-0.42632788113700143,-0.421100319944378,-0.42361401333090504,-0.4225167507816536,-0.4109554415764592,-0.4063276429902203,-0.4047964112996169,-0.4069943625892506,-0.40189721284472174,-0.40734647314776573,-0.4065933738489776,-0.40737097332666966,-0.40783492772881125,-0.3883636367976919
-0.4406373990965904,-0.43836510261688777,-0.43747557932250636,-0.4321587502963212,-0.434750720190209,-0.43370771089187204,-0.4220916670370343,-0.41726999259296915,-0.41581815925463844,-0.4181706848719955,-0.4131126374481369,-0.4186478707464858,-0.4178631776485645,-0.41873475573461294,-0.4191973446929864,-0.3996785532498848
-0.45286047985725875,-0.45001936522808134,-0.4488785461006728,-0.44355581716805553,-0.44617645693383573,-0.4451859114363856,-0.4335131262935761,-0.4285705423970399,-0.42721285832037664,-0.42970244709331384,-0.4246900240791661,-0.4303194809789602,-0.42951596648590573,-0.4304719464421169,-0.4309528950903655,-0.41138757104165513
-0.4653669478175516,-0.4619999130617998,-0.46054163978739104,-0.455291520559581,-0.4578912235618191,-0.4569513524152399,-0.44521981934602767,-0.44022929240246644,-0.4389805084968543,-0.4415896492531829,-0.43662937273783203,-0.44236130384520045,-0.44155174036100114,-0.4425825454492156,-0.44310157892086866,-0.42349069017299146
-0.47815680297748026,-0.4743067461180772,-0.4724732070114783,-0.4673658604709204,-0.46989502007414785,-0.4690040338284007,-0.45721174619438903,-0.45224624260922613,-0.45112110978406006,-0.45383229135164815,-0.44893068342414605,-0.45477333934516084,-0.45397049927385075,-0.4550665527558636,-0.45564339618447325,-0.4359879106439053
-0.49123004533704484,-0.4869398643969476,-0.48468215066857284,-0.47977883690209644,-0.482187846470822,-0.481343955675834,-0.46948890683869426,-0.46462139301729627,-0.46363466218198257,-0.4664303733887323,-0.46159395613810833,-0.46755558747884157,-0.4667722432244432,-0.46792396836210637,-0.4685783468812247,-0.4488792324544307
-0.5045866748962226,-0.4998992678983655,-0.49717737308534427,-0.49253044985306366,-0.4947697027518075,-0.4939711179575852,-0.48205130127894347,-0.4773547436266881,-0.47652116569063313,-0.47938389536440124,-0.47461919087970733,-0.4807080482462993,-0.47995697221277855,-0.4811547922678983,-0.4819064310111458,-0.4621646556045562
-0.518226691655002,-0.5131849566223423,-0.5099668134535819,-0.505620699323822,-0.5076405889171383,-0.5068855206736543,-0.4948989295151137,-0.49044629443741317,-0.4897806203100572,-0.4926928572786551,-0.48800638764893167,-0.49423072164748877,-0.49352468623887946,-0.494759024473251,-0.495627648574191,-0.47584418009421375
-0.5321500956134173,-0.5267969305688894,-0.5230545163530224,-0.5190495853143829,-0.5208005049667919,-0.5200871638240074,-0.5080317915472392,-0.5038960454494372,-0.503413026040198,-0.5063572591314938,-0.5017555464457815,-0.5081236076824098,-0.5074753853027346,-0.5087366649781757,-0.5097419995704059,-0.4899178059234487
-0.5463568867714572,-0.5407351897380182,-0.5364410380503954,-0.5328171078247579,-0.5342494509007907,-0.5335760474086442,-0.52144988737532,-0.51770399666284,-0.5174183828810442,-0.5203771009229285,-0.5158666672702567,-0.5223867063510965,-0.5218090694043553,-0.5230877137826383,-0.524249483999779,-0.5043855330922952
-0.5608470651290987,-0.5549997341297286,-0.5501263785456558,-0.546923266854924,-0.5479874267191235,-0.5473521714276217,-0.5351532169993106,-0.5318701480775645,-0.5317966908326413,-0.5347523826529595,-0.5303397501223572,-0.5370200176535264,-0.5365257385437416,-0.5378121708866616,-0.5391501018622762,-0.5192473616006965
-0.575620630686376,-0.5695905637440092,-0.5641105378388489,-0.5613680624048811,-0.5620144324217904,-0.5614155358809171,-0.5491417804192793,-0.5463944996936221,-0.5465479498949777,-0.5494831043215641,-0.5451747950021059,-0.552023541589665,-0.5516253927208595,-0.5529100362902796,-0.5544438531578976,-0.5345032914486637
-0.5906775834433007,-0.584507678580826,-0.5783935159300087,-0.5761514944746523,-0.5763304680088026,-0.575766140768485,-0.5634155776351577,-0.5612770515110015,-0.5616721600680308,-0.5645692659287648,-0.5603718019095028,-0.567397278159558,-0.5671080319357202,-0.5683813099934127,-0.5701307378866887,-0.550153322636254
-0.6060179233998156,-0.5997510786402358,-0.5929753128190441,-0.5912735630642715,-0.5909355334801831,-0.5904039860903367,-0.5779746086469459,-0.5765178035297254,-0.577169321351812,-0.5800108674745843,-0.5759307708445363,-0.5831412273632168,-0.5829736561883693,-0.5842259919960953,-0.5862107560486266,-0.5661974551634217
-0.6216416505559664,-0.6153207639221933,-0.6078559285059668,-0.6067342681736818,-0.6058296288358861,-0.6053290718464951,-0.5928188734546552,-0.5921167557497597,-0.5930394337463213,-0.595807908958966,-0.5918517018072066,-0.5992553892005845,-0.5992222654787498,-0.6004440822983611,-0.6026839076436886,-0.5826356890301441
-0.6375487649117759,-0.6312167344267323,-0.6230353629908223,-0.622533609802872,-0.6210127540759005,-0.6205413980369486,-0.6079483720583199,-0.6080739081711158,-0.6092824972515587,-0.6119603903819212,-0.6081345947975024,-0.6157397636716951,-0.6158538598068845,-0.6170355809001989,-0.6195501926719204,-0.5994680242364666
-0.6537392664671985,-0.6474389901538302,-0.6385136162736331,-0.6386715879518988,-0.6364849092002942,-0.6360409646616859,-0.6233631044578942,-0.6243892607938393,-0.6258985118675355,-0.6284683117434838,-0.6247794498154122,-0.6325943507765601,-0.6328684391728074,-0.634000761236257,-0.6368096111333217,-0.6166944607823552
-0.6702131552222341,-0.6639836072433923,-0.6542904676016746,-0.6551478739380855,-0.6522460355060503,-0.6518277717207526,-0.6390630706534126,-0.6410628136178956,-0.6428874775942177,-0.6453316730436314,-0.6417862668609701,-0.6498191505151796,-0.6502660035764394,-0.6513431770515808,-0.6544621630278472,-0.6343149986678213
-0.6869704311769056,-0.6808156247652961,-0.6703586653209869,-0.671945961271058,-0.6682952733366165,-0.667901819214137,-0.6550482706448976,-0.6580945472812119,-0.6602493944316508,-0.6625504742823864,-0.6591550459341534,-0.6674141628875305,-0.6680465530178253,-0.6690712503065129,-0.6725078483554968,-0.6523296378928649
-0.7040101192479824,-0.6978615172216223,-0.6866962079552879,-0.6890109282913727,-0.6846305118831993,-0.6842637694918723,-0.6713236982402351,-0.6754803366400779,-0.6779839657530374,-0.6801247154597376,-0.6768857870349734,-0.6853793878936358,-0.6862100874969883,-0.6871952919765363,-0.6909466671163046,-0.6707383784574972
-0.7213117094014706,-0.7150362671678295,-0.703272706027792,-0.7062635624330937,-0.7012491214963235,-0.70091761452602,-0.6879227570028776,-0.6932028617767743,-0.6960825475243155,-0.6980543965756738,-0.6949784901634417,-0.7037148255334841,-0.7047566070138828,-0.7057256407126943,-0.7097786193102821,-0.6895412203616957
-0.7388194956176677,-0.7322548165707419,-0.7200573217351689,-0.7236229262678421,-0.7181484625874532,-0.7178706848766638,-0.7049091238078973,-0.7112344633909061,-0.7145196461124101,-0.7163395176302061,-0.7134331553195353,-0.7224204758070755,-0.7236861115685201,-0.724672361731416,-0.7290037049373836,-0.7087381636054944
-0.7564605468702894,-0.7494360312573008,-0.7370194380267321,-0.7410084110499155,-0.7353259542711045,-0.735130982419878,-0.7223533337639652,-0.7295462511537836,-0.7332605224610007,-0.7349800786233118,-0.7322497825032657,-0.7414963387143871,-0.7429986011609573,-0.7440422399387785,-0.7486219239976323,-0.7283292081888704
-0.7741613432445433,-0.7665298141244079,-0.7541354687530202,-0.7583555858412752,-0.7527798166153276,-0.7527065090318388,-0.7403259228492858,-0.7481093540988013,-0.7522699909090875,-0.7539760795549797,-0.7514283717146328,-0.7609424142554303,-0.7626940757911257,-0.7638371920255055,-0.7686332764910276,-0.7483143541118125
-0.7918493399088788,-0.7835246326368177,-0.7713965775870293,-0.7756384348730535,-0.7705095208404487,-0.7706046042387016,-0.7588924332342686,-0.7668990070409677,-0.7715131624224341,-0.7733275204252209,-0.7709689229536367,-0.7807587024302507,-0.7827725354590257,-0.7840572456672023,-0.78903776241757,-0.7686936013743321
-0.8094715269824405,-0.8004204462058966,-0.7888023162021,-0.7928552332827848,-0.7885150570074757,-0.7888292779444669,-0.7780899973336887,-0.7859036395693353,-0.7909634953740465,-0.7930344012340925,-0.790871436220266,-0.8009452032388026,-0.8032339801647027,-0.8047024008638346,-0.8098353817772477,-0.789466949976452
-0.8270100905701383,-0.8172172548315872,-0.806352684598187,-0.810005981070492,-0.8067964251164199,-0.8073812014651935,-0.7979254742507124,-0.8051220206555401,-0.8106112977359659,-0.8130967219815602,-0.8111359115145433,-0.8215019166810976,-0.8240784099081339,-0.8257726576154141,-0.8310261345700839,-0.8106343999181264
-0.8444644417834867,-0.8339150585138555,-0.8240476827752787,-0.8270906782361295,-0.8253536251672472,-0.8262603748009725,-0.8183988648549758,-0.8245541502996048,-0.8304561229035358,-0.8335144826676129,-0.8317623488364347,-0.8424288427571469,-0.8453058246892966,-0.8472680159219635,-0.8526100207960667,-0.8321959511993783
-0.8618345806224398,-0.8505138572527472,-0.8418873107334321,-0.8441093247796971,-0.8441866571599803,-0.845466797951758,-0.8395101691465017,-0.8442000285014956,-0.8504979708767565,-0.8542876832922617,-0.852750748185963,-0.8637259814669278,-0.8669162245082361,-0.8691884757834488,-0.8745870404551852,-0.8541516038202418
-0.8791205070869978,-0.8670136510482735,-0.8598715684726017,-0.8610619207012292,-0.863295521094642,-0.8650004709175164,-0.8612593871252215,-0.8640596552612464,-0.8707368416555824,-0.875416323855518,-0.8741011095631166,-0.8853933328104404,-0.8889096093649413,-0.8915340371998697,-0.896957193547462,-0.8765013577806713
-0.8963222211772064,-0.8834144399003776,-0.8780004431675705,-0.877948466000703,-0.8826798269819165,-0.884861393698293,-0.8836295066404205,-0.8841330305788461,-0.8911727352400363,-0.8969004043573364,-0.8958134329679297,-0.9074308967876846,-0.9112859792593895,-0.9143047001712603,-0.9197204800728856,-0.8992452130806668
-0.9134397228930539,-0.8997162238091051,-0.8962545622793641,-0.8947689606781183,-0.9023007106302089,-0.9050495615606565,-0.9064721520434432,-0.9044201544542717,-0.9118056516301523,-0.9187399247977284,-0.9178877184003796,-0.9298386733986719,-0.9340453341916032,-0.9375004646976095,-0.9428769000314448,-0.9223831697202627
-0.930473012234495,-0.9159190027744785,-0.9145369450492469,-0.911523404733498,-0.9220117102507857,-0.9255350123063637,-0.9294774807041676,-0.9249210268875686,-0.9326355908258621,-0.9409348851767163,-0.9403239658604435,-0.952616662643436,-0.9571876741615597,-0.9611213307789059,-0.9664264534231394,-0.9459152276994247
-0.9474220892015865,-0.9320227767964866,-0.93268142660545,-0.9282117981668648,-0.9415894521494694,-0.9461568360528645,-0.9522883876521746,-0.9456356478787825,-0.9536625528271772,-0.9634852854943006,-0.9631221753481328,-0.9757648645219206,-0.9807129991692591,-0.9851672984151493,-0.9903691402479923,-0.969841387018164
-0.9642869537942943,-0.9480275458751066,-0.9505109192944589,-0.9448341409781733,-0.9608031641110188,-0.9666318637256495,-0.9745476212111156,-0.9665640174278224,-0.9748865376341429,-0.9863911257504812,-0.9862823468634816,-0.9992832790341254,-1.0046213092147127,-1.0096383676063283,-1.0147049605060035,-0.9941616476764863
-0.9810676060125958,-0.9639333100103271,-0.9678483482880438,-0.9613904331674462,-0.9794224639095774,-0.9866556620112306,-0.9959149418553125,-0.9877061355346882,-0.9963075452467252,-1.0096524059452578,-1.0098044804064443,-1.02317190618013,-1.0289126042979093,-1.034534538352466,-1.0394339076529038,-1.0188739858164924
-0.9977640458565474,-0.9797400692021483,-0.9845359984716426,-0.9778806747346493,-0.9972554435214988,-1.0059238023295962,-1.0161814735570487,-1.0090620021994254,-1.0179255756649015,-1.0332691260786193,-1.0336885759770214,-1.047430745959855,-1.0535868808766509,-1.0598538590845579,-1.0645119643096792,-1.043888306103406
-1.0143762733261497,-0.9954478234505928,-1.0004937629504869,-0.9943048656798055,-1.0142177925203555,-1.0241618135654336,-1.0352998072700303,-1.0306316174220342,-1.0397406288887512,-1.0572388144738512,-1.057933207107078,-1.0720417363194201,-1.0785934926123104,-1.08548597342741,-1.0897022008536852,-1.0689122255928396
-1.0309042884213795,-1.0110565727556606,-1.0157107189428984,-1.0106630060029147,-1.0303021123850955,-1.0412261722878269,-1.0532697964364162,-1.0524143991533947,-1.0617527049182287,-1.0814510487094822,-1.082432436330305,-1.0968056854535349,-1.1036530491550707,-1.1110549132111145,-1.1145873130099404,-1.0935288872746187
-1.0473480911422257,-1.0265715660922639,-1.0301869494121547,-1.026955115394799,-1.045510287636978,-1.0570956142578325,-1.0701229313366298,-1.074351087683374,-1.083939500755912,-1.1055472104112825,-1.1068064947159542,-1.1212738204858284,-1.128268919839127,-1.1360125216056303,-1.1387185298043334,-1.1173132000635293
-1.063708268704852,-1.0421501985136843,-1.0440180564361186,-1.0432295185293583,-1.0599410215357465,-1.0717743333322687,-1.0860418766172986,-1.0962175878842346,-1.106141423731708,-1.129015831002232,-1.1304888175747239,-1.1449100604473756,-1.1519053384394624,-1.159797611678505,-1.1616470868070907,-1.1398420967322183
-1.0801210708047506,-1.058259861827537,-1.057674234004105,-1.059734959314892,-1.073925522412719,-1.085437376383777,-1.101357410934429,-1.117671610420473,-1.1280469441330867,-1.1513353085873632,-1.1528967913933685,-1.1671775296500073,-1.1740265422732477,-1.1818509480662898,-1.182968230423137,-1.1607805815301788
-1.09716456528638,-1.0755395481014263,-1.0719556032397008,-1.076902202836311,-1.0879433508608374,-1.098645065167227,-1.1164287425714634,-1.13835941155412,-1.1493075645091153,-1.171986512948422,-1.1734492291268452,-1.1875574144593544,-1.1941474114540824,-1.2017217002116922,-1.2024701193010343,-1.1799959463165863
-1.1157659127561943,-1.094636750012023,-1.087713056640496,-1.0951919014129317,-1.1024848488803627,-1.112191162795523,-1.131615079663709,-1.1579278295962923,-1.1695747700376389,-1.1905582646118433,-1.1916694547282192,-1.2057120309925609,-1.212011570106779,-1.2192246493521908,-1.2201260314217393,-1.1974922121177543
-1.1368946236968782,-1.11619371126111,-1.1057974037407576,-1.1150646876733163,-1.1180484026559157,-1.1268842580162983,-1.1472441402141955,-1.1760823805192557,-1.1885223488938437,-1.2068875800568777,-1.2073546236149924,-1.221553905830888,-1.2275928925504673,-1.2343932349507554,-1.2360790631660223,-1.213439168002833
-1.1615196213749641,-1.1407005294721557,-1.126963934960179,-1.1369328892629484,-1.1352521703628327,-1.1435287457203573,-1.1634924678597258,-1.1926934157128244,-1.2059613789256787,-1.2210088695457784,-1.2205266545708924,-1.2352306161750903,-1.2411596173854607,-1.2476127757343192,-1.250754730669189,-1.228246963606034
-1.1904741665776442,-1.1683373055141941,-1.1515933488071028,-1.1610084145929023,-1.1548837483589978,-1.1627581677827834,-1.1803884922277463,-1.2077494807745552,-1.2218581190926898,-1.2333541758584716,-1.2316382903883778,-1.2473728637875978,-1.2534364350294027,-1.2596744012841554,-1.2647351597029797,-1.2424224768848662
-1.2241497019431449,-1.1991125399963267,-1.1797364166555213,-1.1873211508976285,-1.1777853122287525,-1.1848207911963984,-1.1979322133182564,-1.2212508037869725,-1.2363997374064866,-1.2448577616896954,-1.2417346677378873,-1.2589930272953325,-1.2653696551154894,-1.2714829223132769,-1.2786102729416258,-1.2564742324213398
-1.2625885773476853,-1.2330248600563096,-1.2113931385054229,-1.2158710981771492,-1.2047956972054068,-1.2097314415959546,-1.2161500525127849,-1.2334773461175814,-1.2502264591882637,-1.2566140321961372,-1.2520790467405276,-1.2711499454811817,-1.2779129735186303,-1.2839433994082015,-1.2929652483793235,-1.2708984996960453
-1.3057680563150142,-1.2698913085336243,-1.2464934808915247,-1.2466311794074614,-1.2365551664476926,-1.2374880227798144,-1.235290708945854,-1.245811935152267,-1.2642733981554786,-1.2697182707009573,-1.2639372246671767,-1.284901827734882,-1.2920070762354272,-1.2979144235900835,-1.3082469123096017,-1.2860340142217923
-1.3530733189371857,-1.3089908699152488,-1.2845036975281572,-1.279369155403481,-1.2727635209555956,-1.2679577503023551,-1.255886751299022,-1.2606116177942455,-1.2794982137277657,-1.2852212169471047,-1.2785370311811222,-1.3011591409192649,-1.3083374205404938,-1.313915736718542,-1.3246304755752079,-1.3019853410726627
-1.402723809592078,-1.3492024503432505,-1.3243589075780506,-1.3136027567688076,-1.3120887200288167,-1.3006782914079849,-1.278559181533376,-1.2803842996479715,-1.2968553212555889,-1.3037861114778366,-1.2966915207607712,-1.320349379990478,-1.3271340162798482,-1.3320835521429957,-1.3423274863083179,-1.3188517794338168
-1.4523144354110287,-1.3893627245311906,-1.3648566319310134,-1.3487775679566427,-1.3529013302945714,-1.3349688775695085,-1.3039294217143609,-1.3072913263336432,-1.317115194775772,-1.3255555511660875,-1.3185992645886246,-1.342469745112692,-1.3484182707740162,-1.3525623555138282,-1.3618753241991897,-1.3368783297222366
-1.4994119550375444,-1.4283097400548967,-1.4047942484004239,-1.384338972344108,-1.393564477323821,-1.3701312607554883,-1.3325924725259823,-1.341375287269989,-1.3405909372031943,-1.3503767704209282,-1.3440401610821937,-1.3673426242159623,-1.3722241300021722,-1.375623911323652,-1.3839674623665759,-1.3563734715769216
-1.541605863591383,-1.4650631423238791,-1.4430391682649657,-1.419759430332397,-1.4326299300564758,-1.4054692891361356,-1.3649207002888604,-1.3797042134363324,-1.3672101942827113,-1.3779337022807,-1.3725267621871469,-1.3947023609381632,-1.3985935919267776,-1.4015678429810068,-1.4093019815189964,-1.37764708831063
-1.577132004222972,-1.4992460369511036,-1.4789370939056197,-1.4547154196384895,-1.4693952869950182,-1.4404174993482455,-1.4008068208755957,-1.4186122511863801,-1.3967124277531637,-1.4078645479710077,-1.4034847065588112,-1.4242756308400375,-1.4275687938944657,-1.4306937751831357,-1.4385661580611555,-1.4010028731098145
-1.6060980958051574,-1.5311637649427097,-1.5125545680352388,-1.4891118222806425,-1.5039807305988915,-1.4747561171014922,-1.4393409179869536,-1.455575231335024,-1.4287547377570946,-1.4398074038626076,-1.436339068987786,-1.455789751546689,-1.4591908688631408,-1.4632790502831199,-1.4722471261162355,-1.4266530567265363
-1.6303190504270673,-1.5614255271375896,-1.5443865891087398,-1.5228875076580382,-1.5368515857629745,-1.5085599223981832,-1.4790087604825546,-1.489122380133176,-1.4629912635539766,-1.4734187900818256,-1.4705370136825877,-1.4890206586106842,-1.4934793927728378,-1.4994316612392424,-1.5101968374406,-1.4546625220565546
-1.65207636214609,-1.5906853840464465,-1.5750456301542957,-1.5559632881786571,-1.568553588103737,-1.5419950814745904,-1.518210997086692,-1.5196558034178795,-1.4990804755868568,-1.5084904467568663,-1.5057302528680112,-1.5238726396627387,-1.53025451853008,-1.538744350113308,-1.5514257183338318,-1.4850326727735763
-1.6736591779396237,-1.6195973826445995,-1.6051074437205444,-1.588259395887883,-1.5996329300858863,-1.575241689316158,-1.5553486331340425,-1.5494492994471558,-1.5367714130726087,-1.5449765372201911,-1.5418853293166705,-1.560338026625766,-1.5689994875111326,-1.5802929504875238,-1.5945214849651053,-1.5177635088775787
-1.697302380186102,-1.6487501680563015,-1.6350280654851304,-1.6196972076764613,-1.6306155031187246,-1.6084798406857317,-1.5890328586227727,-1.580555033778296,-1.5759787535318879,-1.5828769566170082,-1.5791311954718652,-1.5984168194997779,-1.6090335760186008,-1.6230039477080822,-1.6380448714532236,-1.5528550303685735
-1.7245366844126924,-1.6784686164025175,-1.665000664760953,-1.6503716104180173,-1.6620120133513412,-1.641890030144907,-1.6191970452594777,-1.6139484120002523,-1.6166995360816374,-1.622191704947352,-1.6176273230229015,-1.6381090182847744,-1.6496710385901623,-1.6658275164379008,-1.6808105555859187,-1.5903473554626262
-1.7559364212931088,-1.7092044296049835,-1.695193158158736,-1.6812029024772528,-1.6945873210338618,-1.6759667075675566,-1.647763160454804,-1.6502129735864857,-1.6589337607218342,-1.662920782211154,-1.6575336651838712,-1.679414622980727,-1.6905062473727865,-1.7083345955872857,-1.7230037196959302,-1.6307255983829863
-1.7919579242843726,-1.7420774002703752,-1.7266814762759737,-1.7139311250111744,-1.7293909761619601,-1.7118736892426343,-1.6775843509762924,-1.690018117625482,-1.7026814274524782,-1.7050764488733081,-1.6990114555693652,-1.7224395962970391,-1.7322322995516402,-1.751576381075978,-1.7664883236482412,-1.6751144471728254
-1.8332632973045522,-1.7785631469333112,-1.7614610585290735,-1.750463016144306,-1.7675081801710348,-1.7511463844405855,-1.7115687008998295,-1.734034843074744,-1.7479518849705755,-1.7490910370533075,-1.7425112240522538,-1.7679543465547454,-1.7766148202600507,-1.7976597955516185,-1.8137175260143352,-1.724876161937937
-1.8805319293483083,-1.8201502298600531,-1.801761874547424,-1.79270531779149,-1.8100249555288768,-1.7953359842892156,-1.7526074409229637,-1.7829321180918103,-1.7951519296403375,-1.7962977598233978,-1.7892699976663267,-1.8174710976135828,-1.8256783769155052,-1.848864306310918,-1.8671714674160966,-1.7813758788180052
-1.9344379255544029,-1.8683177343465902,-1.8498859926331648,-1.842449221090226,-1.858089814894379,-1.8459924391934919,-1.8027465879800502,-1.8374516015824045,-1.8455953653020913,-1.8485524050842117,-1.8410694316249816,-1.8726855142454895,-1.8814525587003914,-1.907445691333908,-1.9290835401621567,-1.845938615736725
-1.9954873701425528,-1.9242686904405222,-1.9077541956730673,-1.9008612943787173,-1.9130150105902772,-1.9045056548587127,-1.8619865705332586,-1.8985128457223936,-1.901151108805175,-1.9077402658017948,-1.8997373280179035,-1.9352933694982257,-1.9456953775156138,-1.9750863603153619,-2.0006181859224,-1.9194443946105593
