dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.8121575633985234,-1.7905388322353022,-1.7944374061581816,-1.7834565261481887,-1.7918135181638375,-1.7623207637431964,-1.7836793043159562,-1.7665249551795683,-1.7439424937301624,-1.7379862975868605,-1.7434217488732315,-1.7629588115626007,-1.7434581725469003,-1.738959250859773,-1.7375211257379706,-1.728431041838559,-1.7249900372595848
-1.8576817115997872,-1.8287988495745484,-1.8319748051924765,-1.82224726785106,-1.827604843869824,-1.805866868315343,-1.822778708991359,-1.8063276350595743,-1.7873208326888177,-1.7862897443586236,-1.7881518185161895,-1.8157030549765865,-1.793023597158856,-1.7884291570711923,-1.7901667266227834,-1.7787612099564003,-1.7803278146128152
-1.9078696123230774,-1.873704296796723,-1.8743909541474069,-1.8640886348655956,-1.8673222584452107,-1.8544818548300328,-1.867227319225026,-1.850548422525833,-1.8359463306903536,-1.840482815972382,-1.8407372372452528,-1.8707829274834922,-1.8450744891794102,-1.8407753442876869,-1.8461732281044876,-1.8332529234570927,-1.8412402633195941
-1.9627620040262403,-1.9272235906215318,-1.923350008637192,-1.9097990123577122,-1.9128494450694917,-1.9086668539804466,-1.9194745950783614,-1.9012024299886094,-1.8912205789969678,-1.9013972311172098,-1.903053118670073,-1.9295565867875326,-1.9015168931690314,-1.898385170470482,-1.9070188115907685,-1.8935287252809418,-1.9084624278078652
-2.0227269338885097,-1.9906373101839678,-1.9801727826389308,-1.9606608843493176,-1.965682581022702,-1.9693220558085387,-1.981214749806668,-1.9600264358934396,-1.9543235596735373,-1.9696536247946825,-1.9751008276231687,-1.9937613417099898,-1.964788956051814,-1.9641396757531653,-1.9743698950522515,-1.9612168703540362,-1.9827298133314402
-2.08854199417998,-2.063823048696952,-2.045505809434337,-2.0185901935684347,-2.026689082102462,-2.0375763735477674,-2.0531358330956095,-2.028013362291813,-2.026388066769198,-2.045848431372781,-2.0559192546880696,-2.065144656843671,-2.0373430774065584,-2.0409064763671383,-2.0498930699106497,-2.0379079825516215,-2.0647460591366555
-2.1611082240957105,-2.1458636339042076,-2.1196440793877627,-2.0857021452781286,-2.096476225395418,-2.1145694078963744,-2.135597546247266,-2.105651465313497,-2.1085468943003094,-2.1305777715578755,-2.1445084702600012,-2.145424334579889,-2.121566290705141,-2.1306332631400435,-2.135156255381378,-2.124693686790801,-2.154950501367824
-2.241327134928622,-2.235792879818871,-2.2028700827692433,-2.164104191631748,-2.1756481386590054,-2.2014256630746107,-2.2289554879796927,-2.1933900528612074,-2.2017256333902084,-2.224353599148401,-2.239947720437766,-2.235823596130706,-2.2185035042618044,-2.2324036137756083,-2.231082311531992,-2.221894823562195,-2.2534470503757578
-2.330059499513834,-2.3326681185416986,-2.2954510146593297,-2.2557262221283625,-2.264763366519105,-2.29874254669046,-2.3332406429342996,-2.2916698146698082,-2.3057723345743515,-2.327407563682732,-2.3422836686606674,-2.336731748384682,-2.326733846800801,-2.3427714491618645,-2.337859648376502,-2.3295024821835684,-2.3601975270400946
-2.427838781964988,-2.4358467640788373,-2.3975469737495585,-2.360551773285226,-2.3641338097923494,-2.4059717709320125,-2.4474931282827472,-2.4008002077835613,-2.419435436565471,-2.4397467665150434,-2.4530237442648,-2.448158815112851,-2.4436000441698527,-2.457865923353285,-2.455282690422712,-2.4469032143733616,-2.474541931693847
-2.5347889013049096,-2.5451427374844795,-2.5091921652771134,-2.4757529587689646,-2.4738148902880086,-2.521891361785174,-2.5699963458647064,-2.5208768262500145,-2.5412309835166638,-2.5612474342578824,-2.5742265284961494,-2.5697612808710635,-2.566434627853039,-2.5751099744794717,-2.581874125636665,-2.5721312311041062,-2.5947866266493578
-2.650885404151632,-2.660572165162262,-2.6303046748844054,-2.597484681827109,-2.593829455235573,-2.64540450429887,-2.6989466346984616,-2.651820160115051,-2.6696137624335736,-2.6907057585333973,-2.706151852972272,-2.6997655466523955,-2.6927787411774995,-2.694417458195869,-2.7147467564267407,-2.702400329739447,-2.7187753208532173
-2.7758695229553947,-2.7824020163971,-2.7599052471927505,-2.7230806945847577,-2.724471522641659,-2.776094130998672,-2.8325475541818723,-2.792020091236992,-2.803040069388095,-2.825402885532646,-2.844540381005578,-2.835096585676928,-2.821005897877916,-2.8180125961408637,-2.8506691435941947,-2.834872031834482,-2.844339988132396
-2.9091693140845107,-2.911277941267179,-2.895732033371769,-2.8524543009450327,-2.865831873968057,-2.9144397759679235,-2.9692981642642398,-2.9371787171208896,-2.9405056176492455,-2.962083188309441,-2.981653660228301,-2.9724647755111735,-2.9508217290574636,-2.947656015740415,-2.9864096777434157,-2.966722481612237,-2.9693512422601485
-3.0501068257146704,-3.047998312340292,-3.0350619253203837,-2.9882065094084282,-3.014171640559778,-3.0614251404231765,-3.108462899458499,-3.0820681695296632,-3.0814430309166374,-3.0974930613047205,-3.111426155760995,-3.108580625722107,-3.0826361663322532,-3.082564049174943,-3.118942911941736,-3.095732599064496,-3.092311097660661
-3.1979470651561996,-3.193364124642699,-3.176374817097008,-3.132400664072088,-3.1629984365665624,-3.2157143587175825,-3.2496424934161325,-3.224843740494731,-3.2248419785055495,-3.2284838382564995,-3.2331315390546025,-3.240521578527466,-3.21683574047346,-3.2198169320871504,-3.246738934247873,-3.2212007990053397,-3.2129182415237665
-3.351840964382802,-3.348157178939221,-3.321653552576021,-3.2769365139301154,-3.3097867926287394,-3.371522948275657,-3.3922433082203156,-3.3659113966581176,-3.3684619095784347,-3.3534883130094157,-3.3504850167183293,-3.3675890611319175,-3.3526004463360493,-3.355486719647632,-3.3704935218104257,-3.343577823395282,-3.331606206596439
-3.5106613908234183,-3.5123317041387683,-3.4755791770320803,-3.4233856376509206,-3.4552739768107075,-3.5218388063247574,-3.5353187305380462,-3.5026260249631944,-3.5097680626489196,-3.474236903823294,-3.468839493876226,-3.4920803049308065,-3.486454757638734,-3.4859466181732555,-3.491905048590923,-3.4635480565294303,-3.4489426086778683
-3.6707838056400313,-3.6807256655719414,-3.638517792321528,-3.5824202310032094,-3.5988987105849617,-3.6647453145610545,-3.6773925095579214,-3.6346308641549743,-3.646965528344316,-3.5944816390146745,-3.5927849858652623,-3.6168765725261496,-3.613858091981751,-3.6093657346687396,-3.6123305473817426,-3.581804539612637,-3.565498213123397
-3.825484122820291,-3.8420609420715155,-3.8037008728877826,-3.738731602471933,-3.741419234253982,-3.803428371284997,-3.8168246948583144,-3.7662679007038777,-3.778642716289647,-3.7173836746353235,-3.72325384062828,-3.741860038938165,-3.7335218730420023,-3.726389181358758,-3.732419783634691,-3.6990343636945515,-3.6818321681715362
-3.9701079591481916,-3.9873897588007825,-3.9630345031684273,-3.8897661461185185,-3.8859460719737173,-3.940764325699536,-3.952244466282991,-3.898191328000269,-3.903970632948642,-3.8437249299080753,-3.8555108773716142,-3.8640718514430032,-3.8477482405104584,-3.8387019962658773,-3.851606627625108,-3.815759465748426,-3.7983216662840507
-4.109287346934758,-4.122559036258372,-4.113698210475372,-4.047331737149159,-4.033696807416891,-4.07584993891553,-4.082653077022547,-4.027186698027572,-4.023571413395928,-3.9720338227083234,-3.9826418836024464,-3.9815125055692078,-3.959043389230249,-3.9479610524332713,-3.9667389100271926,-3.9321698692100036,-3.915011521247686
-4.251482396721286,-4.262485297227414,-4.259412909990971,-4.194780050588747,-4.182208665244377,-4.206750070230532,-4.208695727645243,-4.15334560985878,-4.1392987152740774,-4.09896757925107,-4.101915627738101,-4.09375297203743,-4.069724571580752,-4.055629455014605,-4.07460039594107,-4.0482742309889606,-4.030850882041221
-4.39455395508885,-4.410135649912377,-4.408026929446618,-4.33314000112706,-4.321642649983318,-4.3338860618709365,-4.332669598354585,-4.276307126914941,-4.25310395405341,-4.220298099035335,-4.215173191233402,-4.2015364017679815,-4.182033560493903,-4.163082105714648,-4.178540621167515,-4.164067544179762,-4.142853471896166
-4.531102992776176,-4.549599194269967,-4.551685151669403,-4.483634420590909,-4.459689885580292,-4.4586240092523495,-4.448922569763044,-4.393497434972329,-4.36648545433344,-4.3351696292992195,-4.325365435743851,-4.3091655912831355,-4.294990389077242,-4.271808660462488,-4.286080055689331,-4.27915329142923,-4.2492072700747086
-4.6740455431746115,-4.691940854235247,-4.690929417705218,-4.623223094828989,-4.605459940290115,-4.585974449637167,-4.547845170811951,-4.508104252802303,-4.479777274578095,-4.447320778241084,-4.435017107321648,-4.421882994484935,-4.4053373489167145,-4.383773287768498,-4.398800572441945,-4.392093799906331,-4.353293180064049
-4.844444185841974,-4.845381349834708,-4.838015526903195,-4.760294927143509,-4.737310347897972,-4.704785822338142,-4.677098985072007,-4.623897034277121,-4.589287022650774,-4.559321376191463,-4.544632847563071,-4.539480979218223,-4.5131413277958705,-4.500533476151668,-4.511214958370192,-4.500733394341018,-4.457905428209983
-4.991035280910921,-4.976786041421275,-4.972664586978135,-4.904471091987069,-4.844345546149459,-4.799667993536394,-4.79630010622455,-4.734646676476155,-4.6890438672824075,-4.670200100707547,-4.652025252215555,-4.653092767010884,-4.6196481953154604,-4.615957561670274,-4.60953382850592,-4.602853048960133,-4.557920021189876
-5.11180247048444,-5.081733059440888,-5.08121399443599,-5.026501727321483,-4.964387637905389,-4.900497223245997,-4.8761253529703605,-4.83374116209776,-4.793840492562982,-4.777639462659505,-4.753798463574549,-4.7439101581318885,-4.718045413534174,-4.713830251963737,-4.704686930764343,-4.696238744895988,-4.648106546433757
-5.239060912216166,-5.182531897746458,-5.188707179346852,-5.122251697803972,-5.069565320807107,-5.007575303582337,-4.984182630059718,-4.931268248398436,-4.89467215838601,-4.876539469206835,-4.846676321803125,-4.829013935808632,-4.800577634011989,-4.79162184278365,-4.796235131990068,-4.779067973728548,-4.729312807514453
-5.349508951612188,-5.287971805131656,-5.286799047241118,-5.21222682489094,-5.156365321513244,-5.080232791948686,-5.0856166466423876,-5.019227916285747,-4.972134241784716,-4.959548838176795,-4.928811570390923,-4.917218637845964,-4.873212484986784,-4.8666426538802625,-4.858394233204615,-4.850559382515712,-4.800686337258276
-5.423634427546563,-5.373502293082442,-5.358882780623685,-5.287905446340369,-5.244961414204035,-5.144056013510857,-5.1332916169714,-5.085006993532659,-5.052198394414638,-5.024109093032286,-4.99536394695105,-4.973457129472468,-4.94151914302978,-4.933416384866172,-4.904139813311906,-4.910675945549087,-4.860448685529975
-5.49831194651154,-5.4529980793057815,-5.427744842547253,-5.3507727829662715,-5.323785667425602,-5.235570229213505,-5.200847354564162,-5.156402979043161,-5.129034834692243,-5.07787619336541,-5.056485966935805,-5.014825889047086,-4.997984811621057,-4.977247576722448,-4.960285965291223,-4.959679191146205,-4.911295438441107
-5.578157887166293,-5.530192792531733,-5.4852277545843044,-5.419255035496872,-5.383006679121781,-5.303955232133587,-5.3015782166406105,-5.233428014584843,-5.195250866478363,-5.1296230483531255,-5.110995126620708,-5.075824426688371,-5.044184491036464,-5.02585070592927,-5.0027895245647755,-4.998139059911045,-4.954025204489864
-5.639458610641117,-5.585384327208732,-5.52331617572338,-5.481515991128464,-5.437836296829284,-5.348370771773363,-5.3481719656635685,-5.288626821104702,-5.235848905954265,-5.1770544613743095,-5.14387170004747,-5.1245220468269235,-5.091471434595803,-5.077932201784774,-5.020537681033517,-5.026725637114044,-4.9872294222572915
-5.696275764070271,-5.629639864146583,-5.574683891930096,-5.544221749916027,-5.478506062737495,-5.401552818698049,-5.3861625005610225,-5.3341938231214385,-5.276514193454011,-5.215828624514471,-5.178199493196871,-5.143273262116436,-5.129301344562351,-5.092307263287456,-5.047737990468597,-5.046109619133626,-5.011476570483252
-5.7422809503708665,-5.672042645386001,-5.611168454592979,-5.585768415020845,-5.499675373971758,-5.4407363246053375,-5.429417728281238,-5.376867387108592,-5.306708173553432,-5.2465785909143845,-5.212092688920779,-5.163180240583961,-5.145267834179431,-5.098790814064319,-5.07287098407325,-5.056935377553498,-5.024495430802358
-5.780454090397428,-5.684736647081195,-5.612577847322638,-5.613817669543857,-5.532300685622551,-5.458684076940068,-5.443739610619452,-5.390301202224646,-5.312901932729187,-5.262937235650838,-5.212778100093203,-5.178627572942424,-5.145741775291777,-5.109609878565192,-5.074043218078316,-5.059612080434602,-5.024745557917664
-5.804396805943271,-5.692383253712109,-5.626013981281921,-5.627375736623623,-5.549467134519535,-5.4679502740758785,-5.433774770278456,-5.377097614877999,-5.309167651063956,-5.259496781932052,-5.1992894666106455,-5.179028122431493,-5.142420650816645,-5.091715892684084,-5.0690846270807075,-5.054220294624327,-5.017083075186014
-5.807897235161693,-5.71245120851288,-5.636495013563991,-5.625370262420006,-5.547795413776516,-5.464918151141058,-5.4333285869785986,-5.371393145999491,-5.304717498700666,-5.243128533625947,-5.2030836059071595,-5.158335254349447,-5.138225995128421,-5.079484162930908,-5.065458671450314,-5.040457106865995,-5.003024488125311
-5.802584747119511,-5.6976752728625115,-5.613193703206354,-5.6132424598407455,-5.543427635417271,-5.45306560315039,-5.417681583965532,-5.355259705747812,-5.2830922538315175,-5.221633624667636,-5.189046693680075,-5.136153263990775,-5.115473705787673,-5.075982651608558,-5.033009564839239,-5.017571509480604,-4.978465656116834
-5.777139736666954,-5.664540176877688,-5.5845587660086045,-5.599967303386535,-5.509103141420536,-5.418347247750154,-5.376819839561046,-5.313443558892584,-5.240422589498962,-5.194475586553574,-5.1458596396803555,-5.116777431231714,-5.07901671036405,-5.034905571549877,-4.98254929192633,-4.984624359698199,-4.945715274060195
-5.722673815135523,-5.6405340646485795,-5.553500018770143,-5.584857883695117,-5.4648678040936725,-5.376393087400692,-5.330741375446053,-5.269605190974301,-5.211363396895325,-5.150973788228822,-5.109542441225057,-5.06699734026795,-5.046409824243864,-4.99028602043802,-4.946174652451476,-4.9409864566640245,-4.912445923546165
-5.675539910617989,-5.586174522336921,-5.498322450069493,-5.5486305638516225,-5.417464207246048,-5.3256426679733515,-5.276871428641676,-5.225363323640261,-5.158342851701212,-5.104560265735791,-5.072458127893094,-5.0015362394556755,-5.0016673264478015,-4.961991995955993,-4.904040742703785,-4.887661222933235,-4.8754528302983555
-5.626859464552206,-5.516810132190187,-5.432419743734755,-5.491765582564391,-5.34964221634745,-5.259605241863364,-5.2084094992943175,-5.156741084069916,-5.08821755528661,-5.057367866102442,-5.0113735170878435,-4.952524303715916,-4.931941597577208,-4.905054581843519,-4.842702213958722,-4.827570096048731,-4.82383760671919
-5.5533216403473205,-5.447562941082697,-5.349944502998051,-5.413781988883682,-5.275564622099592,-5.199984076909959,-5.137014782801156,-5.087319998375551,-5.022436971800846,-4.989778159657573,-4.934996451017332,-4.89437486465842,-4.861873982044017,-4.836035227567192,-4.786822692325138,-4.7644175822505765,-4.765718578054595
-5.473984684828923,-5.358784986551957,-5.279630532820221,-5.326934781736185,-5.204371477862447,-5.13350061569979,-5.071069316414844,-5.029828184086324,-4.956506897890785,-4.908222400243302,-4.862674722348061,-4.820442845386101,-4.796337296542498,-4.773742111124057,-4.735687030411088,-4.701876484308502,-4.7082089718615014
-5.390917582974788,-5.267558645420775,-5.207556354587564,-5.215741856154597,-5.110487005263849,-5.038892828463963,-4.991075048269898,-4.950911463537909,-4.878473284600535,-4.833969736896018,-4.786981336998725,-4.762879520007676,-4.7224403933973065,-4.695458064126046,-4.6700009975797965,-4.642507687568389,-4.643002583558325
-5.281553456404708,-5.172132233646948,-5.10096714900015,-5.099079356121388,-5.008604771564229,-4.949888967896146,-4.904498475978153,-4.862255121815162,-4.800559834186157,-4.758830546147249,-4.7037117812992,-4.702144537678629,-4.6501056679912605,-4.612970775092213,-4.600992250954863,-4.586581521482322,-4.574959792110764
-5.170641395813044,-5.063896652351612,-4.998035237745,-4.985987081072967,-4.9245631418534,-4.873238584831693,-4.810927539677301,-4.777806739544713,-4.729638202757281,-4.676746423452642,-4.623854454765729,-4.625319974633834,-4.583878192731419,-4.546190746457848,-4.538477018841974,-4.532638464490993,-4.517649416896478
-5.0700818739732885,-4.955479512722121,-4.904751257823648,-4.872051395543207,-4.820835379642102,-4.772039771627215,-4.72601429315265,-4.685680701625313,-4.655581445826158,-4.603784791373755,-4.553444813497146,-4.547590552899242,-4.522817374326763,-4.490988443842776,-4.479040021064316,-4.479288787476037,-4.465766797292111
-4.96368326306698,-4.852703592027683,-4.786114419430965,-4.768667846318886,-4.719837561040191,-4.684568027605906,-4.640596016725209,-4.59312231377038,-4.576376317431579,-4.538320731303003,-4.493641308905717,-4.479692542965307,-4.465912164738865,-4.441853076635994,-4.4212626525958685,-4.426930228889853,-4.412874012653935
-4.8578391965520895,-4.7449689268537325,-4.676842201346279,-4.678446260804828,-4.631789625938547,-4.61487642115506,-4.55748862796811,-4.518683487434186,-4.497683006423228,-4.477277776292783,-4.442549288162991,-4.421191858946475,-4.412054522391327,-4.399153288088588,-4.367157031280238,-4.378132528679316,-4.3661348629523
-4.758874348012364,-4.652796962830422,-4.605450460866354,-4.595233592205398,-4.551668377102487,-4.542599444012763,-4.484620338774272,-4.458989743483,-4.430495925154821,-4.419881741068014,-4.398797120422307,-4.37149465953479,-4.364699062340771,-4.358817289027229,-4.32056690336255,-4.33635090988688,-4.327935005253437
-4.675222184274082,-4.577220337072475,-4.530949269303438,-4.523206116689278,-4.477263868611874,-4.467610781598836,-4.424859848714868,-4.4123993600063445,-4.379273861594237,-4.3722865297599816,-4.362719595949028,-4.331435727476799,-4.329356034248236,-4.316848293665265,-4.285349562343515,-4.305027449042489,-4.298146331645143
-4.607383787967592,-4.516396597436154,-4.46834193444368,-4.466868136854055,-4.419151707414847,-4.405754243827966,-4.378669632574042,-4.378935945214369,-4.340288628959371,-4.34137111733702,-4.335186815386885,-4.301947832595676,-4.307041435449349,-4.281303846071092,-4.264273216852212,-4.286517760104187,-4.277312507598407
-4.556820112216968,-4.469659624680872,-4.433250130743363,-4.418423646187501,-4.383580913911652,-4.364425914107784,-4.346416035193641,-4.356958236131527,-4.31298066389537,-4.326968896682297,-4.317856105513624,-4.285291815756125,-4.295927464544474,-4.263669179884135,-4.257336974327956,-4.280848445609638,-4.266613869944979
-4.5263190434724665,-4.4363115002568065,-4.414416988042195,-4.382647773979045,-4.363084798767687,-4.34154232752548,-4.3282434960480884,-4.34555440781748,-4.307160183376442,-4.325601157870693,-4.313379393497332,-4.285331810176541,-4.2952151471077,-4.266449438631321,-4.262853415022806,-4.286487351438808,-4.267428843459271
-4.50899494840794,-4.415862080600835,-4.405780294313979,-4.366418967377467,-4.353923743371422,-4.334329262110401,-4.323974523464989,-4.344580020099135,-4.318136584095709,-4.335170063660451,-4.323471127933385,-4.30296558215062,-4.30480449032454,-4.284789226525556,-4.2808127781823835,-4.301694846751849,-4.2809780103914195
-4.496550962904229,-4.408460838251279,-4.410758519747742,-4.373403432600298,-4.359759639718056,-4.341824040980759,-4.333251077260337,-4.353685284902736,-4.331495237166308,-4.354581827050379,-4.345448828093106,-4.331590356082627,-4.324276934993423,-4.312781313746854,-4.311632932097757,-4.3248396186826765,-4.307305448145605
-4.493265086877717,-4.414959663298316,-4.428521163282784,-4.388438582692602,-4.3745745238079055,-4.363385867805102,-4.355652926686861,-4.374160490981104,-4.355275552792585,-4.382677616620441,-4.374063044113865,-4.364068847154283,-4.353109730039444,-4.34724220960697,-4.350875263317608,-4.354971439113291,-4.344817167923782
-4.508186063905095,-4.435884641169583,-4.454436037703073,-4.404402152822286,-4.400042209087497,-4.397289374496285,-4.390697878110445,-4.407850350575802,-4.399089285503584,-4.417349918565082,-4.407869449690674,-4.402162972578111,-4.390922447750706,-4.386353537258357,-4.391754803054176,-4.39190146233658,-4.391213113090112
-4.5416682305616405,-4.470635589844364,-4.487818041425896,-4.4355387050226405,-4.443041131581777,-4.44114140869911,-4.437907360888908,-4.452099956944449,-4.448584863443904,-4.4557646961189565,-4.448003089889897,-4.448725466639366,-4.437388792171561,-4.4286824139710745,-4.434900756677752,-4.435634916903587,-4.442964723787407
-4.5888897363175944,-4.517476812359774,-4.530671890763836,-4.483226571152278,-4.496016125664267,-4.494297910396557,-4.495697109489135,-4.5018061527648685,-4.497369246350309,-4.497919973645315,-4.493220200554395,-4.498767650491635,-4.4923021574006725,-4.477535170489889,-4.485418168698718,-4.486248353379333,-4.493407733459277
-4.645576227841968,-4.5721462140280495,-4.5817793967950475,-4.534899771533986,-4.552849792901895,-4.561536703527379,-4.5585449130363145,-4.5558913338080345,-4.560744845485414,-4.547666069289312,-4.543561303887384,-4.552837435102367,-4.552966073654057,-4.538532347285056,-4.542785553856269,-4.543928526458021,-4.555104497568189
-4.705521312180059,-4.628881889190109,-4.638412698797345,-4.591702655803681,-4.6170664299138595,-4.6416486533386605,-4.620193399567706,-4.612402137071996,-4.637349749267685,-4.608081898971784,-4.602838215062223,-4.624788921105363,-4.6115558464309965,-4.610850834415328,-4.606195054298643,-4.608907358238785,-4.6302264375437465
-4.760007845108982,-4.684947112488982,-4.701290277291133,-4.657811251359681,-4.682086744089281,-4.710835784595646,-4.681357704296642,-4.673043644786693,-4.700624571490474,-4.6802400329792215,-4.671884684983598,-4.701679165092941,-4.669723433451878,-4.687164903022707,-4.6790183638073275,-4.6814175974889345,-4.693246076516871
-4.810217541718186,-4.741070452627605,-4.774155544667224,-4.724850949001359,-4.739648374634169,-4.771855267438648,-4.746351864504788,-4.752721233777158,-4.766101412696372,-4.762230113354599,-4.747924274111699,-4.766525462273009,-4.7479576715158744,-4.760392078785637,-4.760470153770098,-4.761686649389481,-4.763130992551291
-4.87780618043791,-4.799442662024609,-4.859914433206587,-4.786106176954502,-4.800730199997886,-4.8515740842115695,-4.819450392204877,-4.834245636567149,-4.855215401895643,-4.845292738243683,-4.8309632856416815,-4.847548282487264,-4.838190148466251,-4.836765379625334,-4.848416098798433,-4.849870712142695,-4.85545836766257
-4.940377936576107,-4.8651149018192035,-4.943356523975769,-4.858685809763588,-4.8768324484997665,-4.937122864233038,-4.8905956900328516,-4.910991038306433,-4.939186206123901,-4.93083404001153,-4.923148823308827,-4.943469905235352,-4.922184070272278,-4.9253334465303595,-4.940541019257106,-4.946014550102149,-4.947119298155176
-5.015149250448079,-4.946734183910488,-5.022601593365167,-4.938534153298207,-4.962779917886894,-4.999928710748316,-4.982449288748677,-5.001972313261729,-5.021778229750172,-5.032296838944479,-5.024550659471152,-5.028821532553664,-5.025382564250914,-5.013959851158361,-5.03480366861942,-5.049932908360103,-5.045192867848147
-5.119148460826216,-5.046828242612733,-5.11879894040581,-5.033726378420627,-5.068877357038412,-5.088242399100693,-5.0910676592292,-5.101953192754772,-5.1300146745346815,-5.1315379278539215,-5.133481665843838,-5.12953201671962,-5.147333200008461,-5.11857405406663,-5.150705521081122,-5.160879001238905,-5.167097235895873
-5.232703617947815,-5.149108327811013,-5.218804992416046,-5.138642635063274,-5.184193064845648,-5.215680991693577,-5.197514910759393,-5.199222046561488,-5.246553026131022,-5.2371822657595075,-5.24581453506271,-5.260212994752272,-5.257854902893829,-5.250827408130758,-5.275578360628032,-5.277682637714109,-5.295520091335561
-5.33546926882836,-5.250737207760194,-5.301793644321753,-5.247524956965048,-5.297511027208756,-5.322961744350167,-5.299119805471781,-5.311527568481376,-5.345670555156687,-5.363900585468858,-5.365966223224215,-5.373643622684131,-5.373647279957471,-5.384003945118866,-5.389665517274321,-5.398933134365208,-5.416896414961087
-5.444382929736257,-5.3588385013564945,-5.404014473761819,-5.352355239447718,-5.401746465607807,-5.41458904442255,-5.421046403917879,-5.436353075897733,-5.455758450382145,-5.488682557547555,-5.490087866497885,-5.481953235394238,-5.507492913522682,-5.5113377906767,-5.508902637770539,-5.522013976710932,-5.547142732115085
-5.548964614041834,-5.4610406038898756,-5.522665076833923,-5.470772089597818,-5.51522687903769,-5.5415797956466015,-5.532464273391293,-5.555857988477013,-5.578000083513544,-5.599619665028243,-5.608323029930123,-5.615489512341119,-5.631851352351734,-5.639530666969233,-5.638844813488746,-5.643151401452437,-5.6775160207090805
-5.62903768447967,-5.546068981019388,-5.602751441915187,-5.572172718489895,-5.608836646753599,-5.647005053987142,-5.616971415576993,-5.6678278577306,-5.688532736541669,-5.703506417475597,-5.719465585492381,-5.733395352158576,-5.73853632418128,-5.753963447578204,-5.7438708525097795,-5.758427937092182,-5.78816937241034
-5.704035064385753,-5.624930988607218,-5.674482516710509,-5.660008486550305,-5.683473267005354,-5.7119479337952015,-5.706898864407793,-5.772491660848857,-5.785013092827035,-5.794005504104047,-5.8192239584384575,-5.827270117126698,-5.843773857021592,-5.849539650172901,-5.825754121077237,-5.861389860413009,-5.8965252020864485
-5.765614030465372,-5.698617826472887,-5.74073241033807,-5.745094083733625,-5.761457304368713,-5.788161451561627,-5.786720793276709,-5.853957271051309,-5.87235674757759,-5.885270796587363,-5.895958118515691,-5.917389406480553,-5.927228095414879,-5.930992318597603,-5.907682903890302,-5.942150541585619,-5.996006348924573
-5.80694123398062,-5.732406646049802,-5.753845005213108,-5.7876320897476035,-5.797170630280364,-5.828749930194613,-5.824120100837826,-5.897824680163534,-5.9292451467792375,-5.9519365499747465,-5.94521579884783,-5.968410688219362,-5.968724799598914,-5.979123427984178,-5.955847790044442,-5.991113130018382,-6.05383115410063
-5.796403019237002,-5.718583379624745,-5.726548347790513,-5.783198764170385,-5.78933290579533,-5.817127700058331,-5.820544079592516,-5.911018670842848,-5.9339343954970305,-5.95539113860115,-5.958335213014008,-5.970576096698947,-5.982901753473359,-5.991981501820468,-5.9689772645383785,-6.0013611998231875,-6.0722305130586225
-5.737247608599333,-5.675884774413248,-5.691029585944048,-5.733648689889791,-5.764544384860864,-5.797790497436293,-5.791299335388308,-5.882589329912461,-5.89532580030945,-5.928897012152027,-5.92798463538583,-5.9421530923885095,-5.965912926354344,-5.969258002364891,-5.948070299419917,-5.968325361513931,-6.066396193240718
-5.6410645886162545,-5.596829864135268,-5.602518001080177,-5.662228352637147,-5.6947764338488245,-5.73066863198458,-5.716446459400997,-5.799846615398122,-5.812548967805358,-5.871773331623823,-5.8554028299118555,-5.871131226330729,-5.898723933808984,-5.898840401929682,-5.885444862707368,-5.891190017778572,-6.003039036157611
-5.506939860447625,-5.469388797768445,-5.460451935893599,-5.537343098902341,-5.561451056482008,-5.607404859635551,-5.606731202179793,-5.679185978366356,-5.695160192899243,-5.735995848893279,-5.745654956431238,-5.7537247669198,-5.780826858745749,-5.785147813691243,-5.7807336729825725,-5.775950050819088,-5.8982582158502685
-5.336150889247794,-5.315915460953574,-5.319593840064314,-5.382112164024939,-5.42334073994106,-5.476146169514545,-5.462020041044827,-5.538635096409448,-5.557582005786818,-5.577290929890845,-5.6024470048030715,-5.619698997664478,-5.641693154288854,-5.646286620816696,-5.64659901473473,-5.633814620243945,-5.786323256024769
-5.151621328493582,-5.150825973713602,-5.161904416355014,-5.22513141177899,-5.259170172973097,-5.309230342164872,-5.30206228145608,-5.372144398797565,-5.390374319470737,-5.427047220374123,-5.441344742166692,-5.47348048138831,-5.48892764197609,-5.502064380512337,-5.487373661755311,-5.476152478743317,-5.64714804093502
-4.962447683814702,-4.9676704048786755,-4.969397116089482,-5.06358213501815,-5.061180984607264,-5.111996866591614,-5.140994970620005,-5.197449519399143,-5.209847856904765,-5.249974805765296,-5.271091741676554,-5.305036691308115,-5.322387673780404,-5.338775582142658,-5.317471443937421,-5.313145654927725,-5.489675235750098
-4.764212529204165,-4.780679869358761,-4.777708534508474,-4.872459589274351,-4.878193610145607,-4.929953405310124,-4.96872270308096,-5.027508236816095,-5.046842997879884,-5.0723559667879075,-5.103253347701354,-5.129691155109507,-5.153320092427912,-5.162992340212539,-5.154624364460753,-5.155310787820631,-5.340554867625912
