dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.5533586193098017,-0.5654956802253083,-0.5640249529366201,-0.5642253063195994,-0.5616371412810054,-0.5615292148955859,-0.5637078233915986,-0.5624041878557818,-0.5632023374660207,-0.5514042350794739,-0.5598124907076112,-0.5409699227538454,-0.5365451629835661
-0.5682586126873617,-0.5801010357916653,-0.5780457776352251,-0.5783226609658527,-0.575723219115423,-0.5753792461367311,-0.5770322751460071,-0.5764158645596581,-0.5772661085334563,-0.5657301470314565,-0.5743366591066887,-0.5558346119512863,-0.5508116478227066
-0.5834863329523728,-0.5948621044337074,-0.5923074790567625,-0.5926633007888767,-0.5900792519027619,-0.5894876154982627,-0.5905655879929554,-0.590687956246859,-0.591604110442654,-0.5803573265329419,-0.5891770523678019,-0.5710485450644341,-0.565380484470404
-0.599041780104858,-0.6097747232704706,-0.6068100572012896,-0.6072472257886489,-0.6047052396430105,-0.6038543229801349,-0.6043077619324663,-0.6052204629174753,-0.6062163431936256,-0.5952857735839756,-0.6043336704908939,-0.5866117220932552,-0.5802516729267154
-0.6149249541448513,-0.6248388871320572,-0.621553512068772,-0.6220744359651575,-0.6196011823361687,-0.6184793685823706,-0.6182587969645056,-0.6200133845714733,-0.6211028067863481,-0.6105154881845237,-0.6198065134759645,-0.6025241430377605,-0.5954252131916633
-0.6311358550722617,-0.6400545960185015,-0.6365378436592324,-0.6371449313184143,-0.6347670799822368,-0.6333627523049814,-0.632418693089096,-0.6350667212088297,-0.6362635005998301,-0.6260464703345747,-0.6355955813230594,-0.6187858078979616,-0.6109011052652022
-0.6476733609225904,-0.6554218499297918,-0.6517630519726937,-0.6524587118484193,-0.6502029325812487,-0.6485044741479442,-0.6467874503062376,-0.6503804728295336,-0.6516951544007157,-0.6418787200341398,-0.6517007615923718,-0.6353967166738357,-0.626679349147355
-0.6645045789994015,-0.6709406488658943,-0.6672291370090762,-0.6680157775551493,-0.665908732179139,-0.6639045341112593,-0.6613653965401795,-0.6659546394336189,-0.6673803313099824,-0.6580122372832307,-0.6681132783150247,-0.6523562448114945,-0.6427600108600473
-0.6815323591472293,-0.6866109928268429,-0.6829360200455427,-0.6838147612132616,-0.6818746905116086,-0.6795629197083713,-0.6761556406632849,-0.6817888152638034,-0.6832884287141724,-0.6744451123886392,-0.6848013929810349,-0.6696513258352411,-0.6591452496428929
-0.6986242269919103,-0.7024328818126719,-0.6988763089911915,-0.6998392807046798,-0.698052451606941,-0.6954702216750775,-0.6911648556582577,-0.6978731231586381,-0.6993865759194933,-0.6911655788969484,-0.701717570058645,-0.6872465212708221,-0.6758416098970998
-0.7156459926322897,-0.7184033790477315,-0.7150224155772209,-0.7160514624683628,-0.7143595866101805,-0.7115815945899954,-0.7064008310895474,-0.7141797004374895,-0.7156419028531673,-0.7081518563623264,-0.7188128884462572,-0.7050954670182932,-0.692858126639851
-0.7324645881316543,-0.7345001308904557,-0.7313324423419316,-0.7324054955495626,-0.7307083891343724,-0.7278216570337236,-0.7218713620168046,-0.7306713879476434,-0.7320248090547467,-0.7253800974087881,-0.7360385394820697,-0.7231514279826798,-0.7102039675385072
-0.7489787162852509,-0.7506785589086349,-0.7477631441632412,-0.7488554753753534,-0.747011160746638,-0.7441105434549627,-0.7375839155753511,-0.7473106499364464,-0.7485198607094276,-0.7428264546557217,-0.7533543780333618,-0.7413682936229748,-0.7278882342384918
-0.7651514803689111,-0.7668883340706203,-0.7642713546418123,-0.7653568645981864,-0.7631899833243324,-0.7603684007890138,-0.7535431779524174,-0.7640603564084473,-0.7651247897369218,-0.7604689904157682,-0.7707432215085874,-0.7597123953199116,-0.745917935167563
-0.7809982615578293,-0.7830791214455759,-0.7808212207464293,-0.7818801407632123,-0.7792055064522629,-0.7765247727488032,-0.7697502712249389,-0.7808928487725098,-0.7818395961371721,-0.7782956237618124,-0.7882036843378728,-0.7781724364527464,-0.7642956935918279
-0.7965853531342532,-0.7992035228783153,-0.7973970856236633,-0.7984172728585349,-0.795052452598452,-0.7925446392043682,-0.7862052008880824,-0.7977984539565569,-0.798664279910156,-0.7963042877590966,-0.805735766521184,-0.7967480460264937,-0.7830216421614182
-0.8120151188094269,-0.8152335570796482,-0.8139976016130618,-0.8149681672659881,-0.8107308217629339,-0.8084235160237768,-0.8029079669417911,-0.8147767953606604,-0.8155988410559418,-0.8144949824030846,-0.8233394680585435,-0.815439224041154,-0.802095780876357
-0.8273936068026048,-0.831163467551005,-0.8306227687146021,-0.8315328239855944,-0.8262406139456744,-0.8241614032071085,-0.8198585693860878,-0.8318278729848203,-0.8326432795744723,-0.832867707693822,-0.8410147889499513,-0.8342459704966815,-0.8215181097366895
-0.8428267223114518,-0.8469932483931644,-0.8472725869282158,-0.8481112430173425,-0.8415818291466621,-0.8397583007543291,-0.8370570082209953,-0.8489516868291048,-0.8497975954657364,-0.851422463631252,-0.8587617291953848,-0.8531682853931329,-0.8412886287423362
-0.8584034168529798,-0.8627228996061945,-0.8639470562539714,-0.8647034243612325,-0.8567544673659426,-0.8552142086653931,-0.8545032834465134,-0.8661482368934345,-0.8670617887298135,-0.8701592502153859,-0.8765802887948666,-0.8722061687304858,-0.8614073378933085
-0.8741787326023315,-0.8783524211901181,-0.8806461766919143,-0.8813093680172757,-0.8717585286034705,-0.8705291269403233,-0.8721973950626081,-0.8834175231778091,-0.8844358593666698,-0.8890780674462689,-0.8944704677484197,-0.8913596205087287,-0.8818742331906947
-0.8902631302397594,-0.8938818131448444,-0.8973699482419648,-0.8979290739854606,-0.8866083788852734,-0.8857030574343072,-0.8901393430693135,-0.9007595456822856,-0.9019198073762482,-0.9081789153238674,-0.9124322660560211,-0.9106286407279414,-0.9026685091988043
-0.9068632840520651,-0.9093112224826769,-0.914118370904123,-0.9145625422657873,-0.9014125035605959,-0.9007673635900688,-0.9083291274666409,-0.9181743044068527,-0.919513632758617,-0.9274617938481583,-0.9304656837176708,-0.9300132293880552,-0.9236792856294074
-0.9242095722535852,-0.924695201872703,-0.930891444678457,-0.9312097728582672,-0.916386658623469,-0.9158958668461423,-0.9267667482545563,-0.9356617993514647,-0.9372173355137421,-0.9469267030191759,-0.9485707207333576,-0.9495133864890364,-0.9447119977708099
-0.9425323805676045,-0.9402776091901501,-0.9476891695649214,-0.9478707657628775,-0.9317741433316542,-0.9313980779400937,-0.9454522054330483,-0.9532220305161446,-0.9550309156416233,-0.9665736428369087,-0.9667473771030927,-0.9691291120309302,-0.9655576739027651
-0.9620476199552058,-0.9564580067573957,-0.9645115455634823,-0.9645455209796183,-0.9478182828588275,-0.9476080986453554,-0.964385499002151,-0.9708549979009264,-0.9729543731422723,-0.9864026133013227,-0.9849956528268649,-0.9888604060137482,-0.9860073463039045
-0.9829523542783477,-0.9736566147823282,-0.9813585726741849,-0.9812340385085009,-0.9647480363527051,-0.9648600288802528,-0.9835666289618757,-0.9885607015057645,-0.9909877080157004,-1.0064136144124634,-1.0033155479046743,-1.0087072684374108,-1.0058728486896826
-1.0055427169257996,-0.9922935064604872,-0.9982302508970293,-0.9979363183495708,-0.9826982436377535,-0.9834566069753918,-1.0029955953122112,-1.006339141330659,-1.0091309202618959,-1.0266066461703418,-1.0217070623365316,-1.028669699301986,-1.0250560896280492
-1.030231293506472,-1.012734349330674,-1.0151265802320153,-1.0146523605027598,-1.001696473893685,-1.0035581132657059,-1.022672398053146,-1.02419031737561,-1.0273864017351686,-1.046981708574913,-1.0401702383258795,-1.0487476986074968,-1.0435426621104285
-1.0574162716744582,-1.0351555057254473,-1.0320475606791206,-1.031382164968079,-1.0217427530364263,-1.0251891387870957,-1.0425996352229618,-1.0421142296406403,-1.0458898522704316,-1.067538160435686,-1.058772666810512,-1.0689423702354475,-1.0613329547031527
-1.0873162751024894,-1.0595776335303186,-1.0490074683935517,-1.0481713721180768,-1.0428654208280705,-1.0483498494368177,-1.062969208186496,-1.0601349424976547,-1.0651038790664529,-1.0875658954789855,-1.0778539388801165,-1.0892751883579082,-1.078470948374661
-1.119873990942938,-1.086005531886201,-1.0666108421207015,-1.0655867738769644,-1.065344467782745,-1.0731047869050485,-1.0844683865820117,-1.078596178122632,-1.0857031554290641,-1.1039330678301553,-1.0979967133894093,-1.1098032700298064,-1.0951257599254633
-1.1547811404079424,-1.114525327035915,-1.086798815049758,-1.084953185679376,-1.0897889780931223,-1.0997438485420843,-1.1081220420328919,-1.098335761441456,-1.1083784295337182,-1.1155252735673686,-1.1198222233370871,-1.13060062988435,-1.1115575815427405
-1.1915908186156798,-1.1453610951675386,-1.1123252259404808,-1.1078816644477116,-1.1169144525406978,-1.1287429533075168,-1.1349839851624894,-1.1203937041492054,-1.13381805770166,-1.1269048142269071,-1.1439516595184045,-1.1517418036593767,-1.128035748803859
-1.2299488727767425,-1.1788000665332676,-1.1459960111144822,-1.135986985923739,-1.14743702580746,-1.1606028960056165,-1.1661054285557386,-1.1458136953924283,-1.1625770882734061,-1.1415271300799306,-1.1709386639942523,-1.1733002232113563,-1.1448541220588824
-1.2698664482369508,-1.215131203465046,-1.190099280727429,-1.170679512609547,-1.1820444928134521,-1.1958243055434992,-1.202348281471086,-1.175615359945823,-1.1948836622256864,-1.160160200796588,-1.2010648786736056,-1.1953289501061135,-1.162738315218701
-1.3116761842405595,-1.2546386691539853,-1.2425459270220132,-1.212129540799731,-1.2211729977265577,-1.2348434350352817,-1.2440790848935763,-1.210498664780016,-1.230753854428133,-1.1862643193616917,-1.2343688777004447,-1.217845403026672,-1.1831305577658555
-1.3557605884348847,-1.2975252996893345,-1.295342025643481,-1.2590657147944284,-1.26492959103623,-1.2778711819349953,-1.2913267778230308,-1.250669474115739,-1.270187664880814,-1.2219326963016328,-1.2708511675409568,-1.2408501030777872,-1.2077863397434727
-1.4022046248391236,-1.3438559812149946,-1.341871105886446,-1.3098069568659527,-1.3133139882859155,-1.3249324220874201,-1.3440328032243885,-1.2961314654045508,-1.3131850935836724,-1.2636171828953138,-1.3106021513214274,-1.2644492847596553,-1.2384622898901398
-1.4504182497467129,-1.393623473452044,-1.3844770465558554,-1.3626136268027838,-1.3660503068355638,-1.3759736419389357,-1.401542946370944,-1.34674935106176,-1.3597461405367313,-1.3087167480528479,-1.3539928831135173,-1.2903962125448176,-1.2765685539329865
-1.4992979430453262,-1.4463653347491119,-1.4268587336659493,-1.415657892067634,-1.421932667495287,-1.4304328904714567,-1.4623772643219242,-1.4016241751988787,-1.4098708057399905,-1.357562620365809,-1.401610334426664,-1.323146586485382,-1.3221082818064362
-1.5476062554025705,-1.5005347978205237,-1.470084058234579,-1.4675966587082827,-1.479003149479536,-1.487063572998193,-1.524764416226924,-1.4590462937685174,-1.4635590891934727,-1.4098751347371603,-1.4540661334567404,-1.3683462484568167,-1.3735605345239494
-1.5941078673818085,-1.5538955957684948,-1.5180564358920947,-1.5177284108956768,-1.5352077410308538,-1.54438760732819,-1.5869302908832652,-1.5171237358751568,-1.5208109908971892,-1.464689591917613,-1.5119714019335335,-1.4298661754669297,-1.428930514873639
-1.6379213520462943,-1.604161790783735,-1.5724883620148375,-1.5654751133408809,-1.5884933487489663,-1.600925143524239,-1.647160357225778,-1.57396451121482,-1.5815945926793347,-1.5210059464473147,-1.575823778108668,-1.4987830855206425,-1.4862131435579502
-1.679185773312827,-1.6490564174156364,-1.6260918558613753,-1.6103169780675557,-1.6371604774374648,-1.65525252739219,-1.7045068506785586,-1.6278438393724175,-1.6452567593647247,-1.5779806672157066,-1.6448844525756614,-1.5533497253301447,-1.5437258670261258
-1.7188757155134113,-1.6870812603830132,-1.6713722525581716,-1.6521153142581853,-1.6816626316571615,-1.706680406525777,-1.7593765473837155,-1.6791874163726108,-1.7100364925500458,-1.6351234710720859,-1.7160466048468153,-1.6029156968348162,-1.6007754852944571
-1.7581244408132763,-1.7196751954672438,-1.7088202682646627,-1.6912652428923367,-1.7252144676282797,-1.7558147127748955,-1.8128718241654613,-1.732415444004073,-1.7736365307007191,-1.692057873573515,-1.7848764446197491,-1.6544462794694481,-1.6574954895989435
-1.7980655344138088,-1.7509420560134346,-1.7416691745168238,-1.728384039681703,-1.771469378467191,-1.803919029031613,-1.8661433041638704,-1.7935483737465914,-1.8337419135474193,-1.7483169282284734,-1.8468577522122132,-1.7007201306285764,-1.7141839944086996
-1.839774702590944,-1.786400564286271,-1.7732282331184592,-1.7641001773008158,-1.8143747422433765,-1.8522974110189128,-1.9203405874164559,-1.852380385866343,-1.8890242144981926,-1.8034275255382795,-1.899162572891737,-1.7546893838676283,-1.7711466091079842
-1.8839783096871887,-1.8372879087836966,-1.8067947349189242,-1.7990387247760284,-1.8462418794389694,-1.9022512322704643,-1.98213158823271,-1.888019385806115,-1.9475513092191479,-1.8569518879419435,-1.960904094017758,-1.7871951982466157,-1.8286881778202884
-1.9312862725857487,-1.9014525302192626,-1.8450211977010555,-1.8337140317105993,-1.9411043572223434,-1.9548841620898318,-2.0788397930677207,-2.020595557042953,-2.0187522056087577,-1.9091064507556326,-2.05256024474279,-1.9455265780760784,-1.8870633464470985
-1.9825678369737147,-1.9404722449601763,-1.888992708533954,-1.8690320220775676,-1.9960490527956836,-2.011036880469453,-2.1531632432214,-2.0912933850748345,-2.084408441451194,-1.9612609726045662,-2.1233580100248104,-2.034945978026144,-1.946399164681475
-2.0387765625564724,-1.971139824950842,-1.938784496651306,-1.9071349855030235,-1.9881367184151715,-2.0716458419660517,-2.2004129431430783,-2.0650958816446976,-2.1419028970328102,-2.015337846574619,-2.178024678143663,-1.9853192868483918,-2.0067376492057063
-2.100866904835345,-2.0322268618380237,-1.9943965620530775,-1.9509423409396165,-2.039421752487942,-2.1378144556934786,-2.28141337556026,-2.1221717082187412,-2.2129962694015948,-2.07329994893945,-2.263756116892375,-2.024011548896499,-2.0681151939695384
-2.1697288770422234,-2.082592074179422,-2.0558291197935548,-2.003412959651212,-2.1131853204705977,-2.2106673015388996,-2.366999973605675,-2.206903821670096,-2.2873611319207385,-2.1387626199525926,-2.3509228543150584,-2.110842349890163,-2.131099098842333
-2.2458748882621307,-2.118212902089022,-2.123223991539658,-2.05857789669758,-2.136962069569461,-2.2915629624186638,-2.419660554919062,-2.208246380662092,-2.357512594840796,-2.212294455749043,-2.4190882184889686,-2.084428461277662,-2.1981299700135426
-2.329420512601723,-2.225987246342561,-2.1972497999149367,-2.155546816140429,-2.2190929190477053,-2.3819327724155643,-2.5236691282074504,-2.283196724077629,-2.4824778845106605,-2.3247294735678907,-2.5209355988308975,-2.1324005791679843,-2.2731948062456695
-2.4203967552705876,-2.3558077854293287,-2.2790256357925953,-2.2472403679233253,-2.3778866653845174,-2.4828662255030967,-2.6723185439404578,-2.4616679871441196,-2.617165818355625,-2.437338792660046,-2.655823606634999,-2.3282372563844094,-2.360482726291252
-2.518833725682407,-2.4243995745900975,-2.3697356488969037,-2.3182349429149216,-2.4876296402351503,-2.595206421017769,-2.789316436389072,-2.575748115675606,-2.723299043398481,-2.504947213917376,-2.7833587012225394,-2.4405827027131526,-2.4638574719151736
-2.624751472679293,-2.5170057513352733,-2.4705637738977546,-2.4084501445648017,-2.5896913351561244,-2.7188156968412382,-2.919696230968168,-2.7075684709668395,-2.854678381838437,-2.6041901626853248,-2.915333266974426,-2.560167533360641,-2.583527488921823
-2.7381468899764516,-2.649893200326926,-2.582552338852543,-2.5091600350565955,-2.71206952501974,-2.851522363084439,-3.0695768562736365,-2.8461591075615047,-3.0026887679247127,-2.7402806913263698,-3.047767615834312,-2.6902720438924463,-2.7171256171888447
-2.8568317559635377,-2.7507919695630334,-2.7062168708619314,-2.595986960016103,-2.8605994084737176,-2.9903319347741673,-3.212991972899647,-2.9828473484712847,-3.121683540300899,-2.8414130626361724,-3.1791843535900517,-2.823395579807391,-2.8581394041953674
-2.970696971928465,-2.8562799145559437,-2.841395938428457,-2.702833272607495,-2.996894366879758,-3.138762838949424,-3.3598769286156656,-3.1308394010209555,-3.239487555280323,-2.9634204702655214,-3.3107421573512967,-2.969572420026009,-2.9918677115811536
-3.116902809690566,-3.0115907275859515,-2.985223498904645,-2.8674835121495676,-3.1351242025776855,-3.2870700374097166,-3.515646206206259,-3.2867120535215126,-3.419661466168674,-3.154130657490941,-3.4398469755892505,-3.1153117287624013,-3.1169340202126765
-3.24532041335325,-3.1649435191168207,-3.1325013139733526,-3.022825298583416,-3.306988248354753,-3.438957251208433,-3.6544088076964103,-3.415426288153447,-3.5617909897256026,-3.313133868767994,-3.567912346591328,-3.2452229436815285,-3.239026828404383
-3.3578214808989397,-3.3084872131581164,-3.2832579626797727,-3.164537787400718,-3.46195677588139,-3.5767370140206425,-3.782869475319524,-3.538761961604508,-3.65449838770495,-3.4360713834816123,-3.6984174977986926,-3.375769785491099,-3.3498385632055374
-3.504946963743623,-3.4681553211025293,-3.439940848802473,-3.321745434729621,-3.582407786395123,-3.7091172002784107,-3.904118304667418,-3.682516137299337,-3.763727433331661,-3.578190554323919,-3.8224322545789278,-3.5084680513953916,-3.4540948682833292
-3.6604958447148874,-3.6413280720896184,-3.5988858949977955,-3.4762080435252756,-3.7212050500712337,-3.840278617634613,-4.024015591994567,-3.805138830821323,-3.895585668276169,-3.718294006764552,-3.9340697046200264,-3.6256321598880454,-3.5746557712035836
-3.800729723930459,-3.809498866785794,-3.756214085439251,-3.602311008492279,-3.8726840332945414,-3.9630862918919947,-4.143432266291871,-3.9153573107735493,-3.997836269992189,-3.838725331127637,-4.0411014083247325,-3.7444403084857587,-3.7043680393319507
-3.9557843846775995,-3.993153061304486,-3.913124958937357,-3.7463415459574945,-4.008208059191878,-4.0937631442247895,-4.263743507144596,-4.063455302769194,-4.125488504160763,-3.9668145701572883,-4.159640462478001,-3.8857627182342416,-3.8258410005817156
-4.12333740233317,-4.146980662827094,-4.068567966168558,-3.91039890898748,-4.148041976526787,-4.228551530181693,-4.377908231222017,-4.211704998614351,-4.265511088468844,-4.112527262447367,-4.2737329401323,-4.018263316943655,-3.9550843171405403
-4.284452942932694,-4.263041614990891,-4.2225364709877,-4.050449873645903,-4.288665794605504,-4.3471491424894175,-4.474587619793977,-4.329761796085261,-4.359299247240234,-4.229529839222579,-4.359243094541699,-4.138180235959851,-4.084408657743137
-4.4106623903639735,-4.400933952747977,-4.353177983180405,-4.1964889020387774,-4.410253736291645,-4.478459404116342,-4.563369209268036,-4.458117104342887,-4.461626543737822,-4.31891927771203,-4.4550614528486285,-4.267185841962714,-4.192646589057972
-4.511069864314237,-4.535767934534437,-4.486660152979863,-4.3478592083157315,-4.522257318236666,-4.603541714484226,-4.668796260657531,-4.575215293515203,-4.572530997310287,-4.439839829121502,-4.563061911006878,-4.392438783394255,-4.312726424691107
-4.6491569806155155,-4.641501377144209,-4.61914821351906,-4.47842099583462,-4.6402851336633555,-4.71393723847935,-4.754671260818498,-4.665994071621492,-4.659050991630562,-4.560840963439364,-4.636289434441153,-4.494506543411148,-4.4409378788356495
-4.768048919533101,-4.761911909360885,-4.740722217229785,-4.597729499729212,-4.753163730467356,-4.799345233012713,-4.828145045086723,-4.762080019564047,-4.742874559726807,-4.649786168090213,-4.6988114923976525,-4.602133042659756,-4.538581437433078
-4.861445277847679,-4.898518103865257,-4.848044271381759,-4.714109419060475,-4.855390576978232,-4.885642766614046,-4.91893327475118,-4.849712864198693,-4.839125548460704,-4.755457389867309,-4.792389135051837,-4.714755965253426,-4.625332809067243
-4.987749709565946,-5.0002197261508,-4.963134726601362,-4.827811819525982,-4.963460671387082,-4.982544483294124,-4.994037237013589,-4.922542671107073,-4.9060429626926005,-4.874791202318142,-4.875515202154969,-4.8110644599551735,-4.722594678445563
