dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.3403526196172493,-0.3259755110829815,-0.3166311102953614,-0.311566707069585,-0.3082912657642055,-0.30440203907857044,-0.3019052084261034,-0.30045260539551466,-0.29841557437630406,-0.29882720896870296,-0.30148685133500525,-0.29734404385402513,-0.298633292529189,-0.2993385659332944,-0.3009912299060716,-0.306140934867301
-0.3499062900762283,-0.3344367740373855,-0.3245060952358586,-0.3190787919247442,-0.3161461249692252,-0.31197411949372056,-0.30931006458852156,-0.30789880796156693,-0.30605484310617614,-0.3061966794737373,-0.3090125623465269,-0.30503294150348664,-0.30623842030571496,-0.3069789498957903,-0.3078984268548198,-0.3138355290359641
-0.35971482255683895,-0.34316324752223865,-0.3326664886994877,-0.32689058966511764,-0.3242563007738795,-0.3198197934027235,-0.3170002132343825,-0.31562998730560143,-0.3139688886593376,-0.31387484091965234,-0.3168454845081215,-0.313024771318851,-0.31416769959535035,-0.3149557563019585,-0.3152077859330348,-0.32189254388021027
-0.3697782170591609,-0.352154931537541,-0.3411122906862602,-0.3350021002906942,-0.33262179317820256,-0.32793906080560187,-0.3249756543636522,-0.32364614342768616,-0.32215771103575436,-0.32186169330645953,-0.32498561781981156,-0.321319533300175,-0.3224211303980838,-0.3232689851517762,-0.32291930714077355,-0.33031197939999407
-0.3800964735831713,-0.3614118260832584,-0.34984350119615326,-0.34341332380143963,-0.34124260218212615,-0.33633192170234455,-0.3332363879762852,-0.33194727632778726,-0.3306213102353809,-0.3301572366341702,-0.3334329622816427,-0.3299172274474927,-0.3309987127139039,-0.33191863644526626,-0.33103299047799056,-0.3390938355953608
-0.3906695921287906,-0.37093393115942497,-0.35886012022915564,-0.3521242601973768,-0.3501187277856616,-0.34499837609290585,-0.3417824140723383,-0.3405333860058818,-0.33935968625825125,-0.33876147090279574,-0.3421875178935921,-0.3388178537607132,-0.33990044654282203,-0.3409047101824513,-0.3395488359446745,-0.3482381124663221
-0.40149757269610975,-0.380721246766052,-0.36816214778531275,-0.36113490947849414,-0.35925016998886583,-0.353938423977354,-0.35061373265180007,-0.3494044724619812,-0.34837283910439965,-0.347674396112302,-0.3512492846555915,-0.34802141223987065,-0.3491263318848496,-0.35022720636329724,-0.3484668435408594,-0.3577448100128095
-0.41258041528515155,-0.3907737729031169,-0.3777495838646132,-0.3704452716448031,-0.36863692879171595,-0.3631520653556777,-0.3597303437146707,-0.35856053569610824,-0.35766076877378056,-0.3568960122627004,-0.36061826256773205,-0.35752790288502184,-0.3586763687399412,-0.3598861249878383,-0.35778701326652257,-0.36761392823488004
-0.4239181198958136,-0.40109150957060824,-0.38762242846702294,-0.38005534669629243,-0.37827900419417804,-0.3726393002278542,-0.3691322472609727,-0.36800157570819464,-0.3672234752663826,-0.3664263193540364,-0.37029445163002495,-0.3673373256961213,-0.36855055710815354,-0.3698814660560743,-0.36750934512166394,-0.37784546713254485
-0.4355106865281073,-0.4116744567685373,-0.3977806815925647,-0.38996513463295057,-0.3881763961962747,-0.3824001285938948,-0.3788194432907062,-0.3777275924983087,-0.37706095858226263,-0.37626531738626456,-0.38027785184239066,-0.377449680673135,-0.3787488969894753,-0.38021322956798265,-0.37763383910631776,-0.38843942670573595
-0.4473581151821009,-0.4225226144969156,-0.40822434324127244,-0.4001746354548118,-0.39832910479802874,-0.39243455045382236,-0.38879193180385985,-0.387738586066439,-0.38717321872138655,-0.38641300635936204,-0.3905684632048633,-0.3878649678161424,-0.38927138838388375,-0.3908814155235519,-0.38816049522041574,-0.3993958069544988
-0.45946040585778297,-0.4336359827556976,-0.4189534134130895,-0.41068384916184186,-0.40873712999941747,-0.4027425658075913,-0.39904971280041085,-0.39803455641258556,-0.3975602556837203,-0.39686938627336305,-0.40116628571749974,-0.39858318712508667,-0.4001180312913675,-0.4018860239227934,-0.3990893134640033,-0.4107146078788447
-0.4718175585551194,-0.44501456154491736,-0.42996789210801584,-0.42149277575406363,-0.4194004718004067,-0.4133241746552244,-0.40959278628037055,-0.4086155035367256,-0.4082220694693206,-0.4076344571283017,-0.41207131938022035,-0.40960433859994516,-0.41128882571196074,-0.4132270547657186,-0.41042029383711454,-0.42239582947873944
-0.48442957327411024,-0.45665835086459766,-0.4412677793261082,-0.4326014152314884,-0.4303191302010532,-0.42417937699669894,-0.4204211522437504,-0.41948142743889316,-0.41915866007817615,-0.418708218924121,-0.4232835641930138,-0.4209284222408087,-0.4227837716456406,-0.42490450805231605,-0.42215343633969266,-0.4344394717542173
-0.49729645001480094,-0.4685673507147158,-0.45285307506733263,-0.44400976759410477,-0.44149310520132307,-0.4353081728320263,-0.43153481069052757,-0.43063232811905433,-0.43037002751026426,-0.4300906716608325,-0.4348030201559482,-0.43255543804759783,-0.43460286909241863,-0.4369183837825858,-0.4342887409717264,-0.44684553470526683
-0.5104181887771461,-0.48074156109527166,-0.4647237793316435,-0.45571783284189,-0.4529223968012048,-0.44671056216121774,-0.44293376162070214,-0.4420682055772318,-0.4418561717656076,-0.4417818153384361,-0.44662968726898955,-0.4444853860203239,-0.446746118052306,-0.4492686819565279,-0.4468262077332725,-0.4596140183318653
-0.5237947895611341,-0.49318098200628807,-0.4768798921190865,-0.4677256109748555,-0.4646070050007211,-0.45838654498427334,-0.4546180050343196,-0.45378905981342543,-0.4536170928441948,-0.4537816499569658,-0.4587635655321606,-0.45671826615900957,-0.45921351852532555,-0.46195540257415363,-0.4597658366243195,-0.4727449226340241
-0.5374262523667881,-0.505885613447731,-0.48932141342970686,-0.48003310199302407,-0.47654692979989477,-0.4703361213012158,-0.4665875409313344,-0.4657948908276012,-0.4656527907460032,-0.4660901755163991,-0.4712046549454272,-0.46925407846366624,-0.4720050705114318,-0.474978545635463,-0.47310762764482206,-0.486238247611766
-0.5513125771941304,-0.5188554554196002,-0.5020483432634479,-0.49264030589637287,-0.4887421711986576,-0.4825592911120339,-0.47884236931175794,-0.47808569861981604,-0.47796326547106677,-0.4787073920167018,-0.4839529555087893,-0.4820928229342144,-0.4851207740106247,-0.48833811114045605,-0.4868515807947915,-0.5000939932650795
-0.5654537640431386,-0.5320905079219074,-0.515060681620298,-0.5055472226849019,-0.5011927291970665,-0.4950560544166933,-0.491382490175613,-0.4906614831900356,-0.4905485170193856,-0.49163329945790796,-0.4970084672222584,-0.4952344995707222,-0.4985606290229271,-0.5020340990890872,-0.5009976960742619,-0.5143121595939534
-0.5798498129138352,-0.5455907709546295,-0.5283584285002803,-0.518753852358634,-0.5138986037951213,-0.5078264112152283,-0.5042079035228881,-0.5035222445382488,-0.5034085453909711,-0.5048678978400404,-0.5103711900858457,-0.5086791083732123,-0.5123246355483048,-0.516066509481425,-0.5155459734832334,-0.5288927465983875
-0.5945007238061862,-0.5593562445178122,-0.5419415839034287,-0.5322601949175805,-0.5268597949928108,-0.5208703615076161,-0.5173186093535606,-0.5166679826644781,-0.5165433505857892,-0.5184111871630535,-0.5240411240995401,-0.5224266493416736,-0.5264127935867691,-0.5304353423174575,-0.5304964130216717,-0.5438357542784275
-0.609406496720203,-0.5733869286114327,-0.5558101478296749,-0.5460662503616618,-0.5400763027901349,-0.5341879052938225,-0.5307146076676531,-0.5300986975687352,-0.5299529326038397,-0.5322631674269702,-0.5380182692633299,-0.5364771224760603,-0.5408251031383543,-0.5451405975971284,-0.5458490146895882,-0.5591411826340165
-0.624567131655897,-0.587682823235491,-0.569964120279019,-0.5601720186909347,-0.553548127187105,-0.5477790425739045,-0.5443958984651545,-0.5438143892509744,-0.5436372914451341,-0.5464238386318016,-0.552302625577272,-0.5508305277764066,-0.5555615642030148,-0.5601822753204829,-0.5616037784870287,-0.5748090316651315
-0.6399826286132679,-0.6022439283899985,-0.5844035012515518,-0.5745774999054334,-0.5672752681836869,-0.5616437733478733,-0.5583624817460645,-0.557815057711207,-0.5575964271096723,-0.5608932007775138,-0.5668941930413439,-0.5654868652427126,-0.5706221767807848,-0.5755603754875664,-0.5777607044139359,-0.590839301371841
-0.6556529875922821,-0.6170702440749324,-0.5991282907472055,-0.5892826940050668,-0.5812577257799149,-0.575782097615695,-0.5726143575103834,-0.5721007029494787,-0.5718303395974544,-0.5756712538641182,-0.5817960727812306,-0.5804461348749556,-0.5860095640857821,-0.5912748980982997,-0.5943197924702985,-0.6072319917541336
-0.6715782085929504,-0.6321617702902927,-0.6141384887659569,-0.6042876009898804,-0.595495499975766,-0.590194015377358,-0.5871515257581224,-0.5866713249657551,-0.5863390289084691,-0.5907579978916374,-0.5970278381403886,-0.5957101847145964,-0.6017394551870325,-0.6073258431526711,-0.6112810426561737,-0.6239871028119638
-0.6877582916153074,-0.6475185070361023,-0.6294340953078404,-0.6195922088730754,-0.6099885907712178,-0.6048795266328967,-0.6019739864892927,-0.601526923760025,-0.6011224950427618,-0.6061534328600487,-0.6126260365116196,-0.6112970648504188,-0.6178406799032701,-0.6237150183224685,-0.628644454971527,-0.641104634545377
-0.7041932366593415,-0.6631404543123496,-0.6450148794822554,-0.6351922321847724,-0.624736998166327,-0.6198386313823108,-0.6170817397038492,-0.6166674993323114,-0.6161816744320163,-0.6218575587693635,-0.628630818297313,-0.6272458956223772,-0.6343446861620464,-0.6404566663297374,-0.6464100294163473,-0.6585845869543846
-0.7208830437250299,-0.6790276121190345,-0.6608716033086695,-0.6510685875728655,-0.6397412951008505,-0.6350713296255777,-0.6324749326126835,-0.6320930516826253,-0.6315371835865222,-0.6378726557523238,-0.6450823339522116,-0.6436025518496308,-0.6512829218908451,-0.6575795282952072,-0.6645777659906685,-0.6764269600389412
-0.7378277128124069,-0.6951798677760962,-0.6769749662021242,-0.6671900553100045,-0.6550147896232034,-0.6505785791268864,-0.6481640003707525,-0.64780545924051,-0.6472456940016514,-0.6542218199383798,-0.6620176328052935,-0.6604129465851998,-0.6686842118030996,-0.6751162219523963,-0.6831476646944793,-0.6946317537990581
-0.7550272034340879,-0.7115863425236625,-0.693283638260607,-0.6835238156794049,-0.6705945753815172,-0.6663778102866446,-0.6641860391967612,-0.663829176193633,-0.6633818379133914,-0.6709556992457352,-0.6794572919677762,-0.6777211448407457,-0.6865642747572906,-0.6930993706274763,-0.702119725527757,-0.7131989682347353
-0.7724666345039055,-0.7282062497899688,-0.7097555466702943,-0.7000370609511379,-0.6865298345773454,-0.6825145477747356,-0.6805961848216612,-0.6802221853195306,-0.6800208969600021,-0.688134017628147,-0.6974049145016123,-0.6955550095805961,-0.7049257288621675,-0.7115597899748083,-0.7214939484905358,-0.7321286033459842
-0.7900795505847555,-0.74497752444654,-0.7263488495080196,-0.7167012568783206,-0.7028702145349144,-0.6990472582200824,-0.6974510921583033,-0.6970554922426914,-0.6972372163481965,-0.7058165591501621,-0.7158605004590867,-0.713921333517817,-0.7237685741177302,-0.7305158605984616,-0.7412703335827928,-0.7514206591327934
-0.807757107172506,-0.7618360772205961,-0.7430307119404007,-0.7335026670962407,-0.7196647896387846,-0.7160347708131894,-0.7148072689086349,-0.7144002941731402,-0.7150854612060016,-0.7240608277436309,-0.7348240498401992,-0.7328201548863604,-0.7430928105240013,-0.7499714647037992,-0.7614488808045394,-0.7710751355951516
-0.8253848449356724,-0.7787179315194408,-0.7597883617386174,-0.7504396916155884,-0.7369498991647447,-0.7335349569803042,-0.7327109348304817,-0.7323259098912445,-0.7335842416763171,-0.74290351134365,-0.7542955626449499,-0.7522514736862491,-0.7628984380809584,-0.7699266078834399,-0.7820295901557871,-0.7910920327331156
-0.8428483450302338,-0.7955698768300977,-0.7766210559908701,-0.7675123304363751,-0.7547380967889807,-0.7515892155114443,-0.7511816486179328,-0.7508790824193852,-0.7527342071615748,-0.7623537460965737,-0.7742750388733385,-0.7722152899174262,-0.7831854567886012,-0.7903812901373612,-0.8030124616365016,-0.8114713505466512
-0.8600480292108387,-0.8123686104516196,-0.7935287946971585,-0.7847205835586237,-0.7730298476342683,-0.7702108509271398,-0.7702209294528415,-0.7700730261900618,-0.7725353576617976,-0.7824115921132604,-0.7947624785253881,-0.7927116035799144,-0.8039538666469752,-0.8113355114655406,-0.8243974952467057,-0.8322130890357244
-0.8769358935832202,-0.8291121082396671,-0.8105115778574601,-0.802064450982266,-0.7918251517005842,-0.7894002257889497,-0.7898287773352195,-0.7899079327887649,-0.7929876931769286,-0.8030770493937326,-0.8157578816010983,-0.8137404146737481,-0.8252036676560466,-0.8327892718679891,-0.8461846909863767,-0.8533172482003692
-0.8935063233200595,-0.8458003701942517,-0.827569405471786,-0.8195439327073587,-0.8111240089878834,-0.8091573400967605,-0.8100051922650324,-0.8103838022154606,-0.8140912137069903,-0.8243501179379451,-0.8372612481004127,-0.835301723198893,-0.8469348598157923,-0.8547425713447411,-0.8683740488555374,-0.8747838280405973
-0.9097593184214134,-0.8624333963153503,-0.8447022775401594,-0.8371590287338905,-0.830926419496268,-0.8294821938506062,-0.8307501742422801,-0.8315006344701715,-0.8358459192520171,-0.8462307977459205,-0.8592725780233423,-0.8573955291553377,-0.8691474431262465,-0.8771954098957622,-0.8909655688541762,-0.8966128285563741
-0.9256948788872592,-0.8790111866029862,-0.8619101940625684,-0.8549103766151462,-0.8512323832256925,-0.8503747870505095,-0.852063723266997,-0.8532584295528979,-0.8582518098119749,-0.8687190888176815,-0.8817918713699556,-0.880021832543116,-0.8918414175873979,-0.9001477875210526,-0.9139592509823047,-0.9188042497477227
-0.9413130047176197,-0.895533741057102,-0.8792114249249154,-0.8728449776785283,-0.8720419001761229,-0.8718351196964819,-0.8739458393391716,-0.8756571874636053,-0.8813088853868635,-0.8918149911531941,-0.9048191281402297,-0.9031806333622171,-0.9150167831992464,-0.9235997042206578,-0.9373550952399342,-0.9413580916146429
-0.956613946784853,-0.9120057897369634,-0.8967479038272587,-0.8911311028754654,-0.8933549703475933,-0.8938631917884777,-0.8963965224587811,-0.8986969082023053,-0.9050171459766829,-0.9155185047524583,-0.9283543483341078,-0.9268719316126182,-0.938673539961826,-0.9475511599945208,-0.9611531016270534,-0.964274354157135
-0.9716981024032634,-0.9285686811255346,-0.9148046700235114,-0.9100196428540926,-0.9151715937401377,-0.9164590033265426,-0.9194157726258368,-0.9223775917690433,-0.9293765915814334,-0.9398296296154741,-0.952397531951624,-0.9510957272943529,-0.9628116878750915,-0.9720021548426531,-0.9853532701436394,-0.9875530373751873
-0.9870176958219077,-0.945641811813664,-0.9337045220911933,-0.9297685645560478,-0.9374917703536767,-0.9396225543106311,-0.943003589840339,-0.9466992381637739,-0.9543872222011147,-0.9647483657423096,-0.9769486789928125,-0.9758520204074217,-0.9874312269390657,-0.9969526887651001,-1.0099556007897037,-1.0111941412687997
-1.003315981454341,-0.9637983319188607,-0.9537703063057167,-0.9506351973696723,-0.9603155001882329,-0.9633538447407659,-0.9671599741022875,-0.971661847386497,-0.9800490378357609,-0.9902747131328852,-1.0020077914764898,-1.00114081095179,-1.0125321919292332,-1.022402761761839,-1.03496009356129,-1.0351976658380067
-1.021375312513237,-0.9836189853421728,-0.9753065990566143,-0.972830506909213,-0.9836427832438517,-0.9876528746169697,-0.9918849254116708,-0.9972654194372468,-1.0063620384853493,-1.0164086717872238,-1.027583104087637,-1.0269621447318058,-1.038119119740361,-1.0483523512670445,-1.0603657501247654,-1.05955867872957
-1.0419777913389112,-1.005679785925531,-0.9984943129192971,-0.9964441891649244,-1.0074736195204994,-1.012519643939197,-1.017178443768512,-1.0235099543160233,-1.0333262241498802,-1.0431502417053367,-1.0537180540679856,-1.0533180878374424,-1.0642098340611712,-1.0747969537831183,-1.0861667687462275,-1.0842454291937316
-1.06580537382971,-1.0304201290870196,-1.0233712549152871,-1.021483320430309,-1.0318080090181525,-1.0379541527074139,-1.0430405291728106,-1.0503954520227468,-1.0609437494023042,-1.0704997728215175,-1.0804885669587634,-1.0802153638970367,-1.0908320116050276,-1.1017178155667695,-1.1123526362074019,-1.1091982121079014
-1.0931881889492048,-1.0580013621368949,-1.0499374727425448,-1.0479480028530248,-1.0566704576902226,-1.0639573735521481,-1.069483321002076,-1.0779227614367075,-1.0892422933733314,-1.098470994375225,-1.107976084691211,-1.1076635713062388,-1.1180143626598806,-1.1290850898325973,-1.1389119328803874,-1.1343512537937954
-1.1241653354965706,-1.0884310788587754,-1.0781921604046487,-1.0758452896348671,-1.0822528652784174,-1.0905964656880998,-1.0966139906226546,-1.106116127837504,-1.1182872227190275,-1.1271072656339016,-1.1362620471777747,-1.1356725001708925,-1.1457855627383082,-1.1568676286325854,-1.16583323914125,-1.1596387803469612
-1.1586828955115607,-1.1216793714138023,-1.1081303740982322,-1.1052001348177782,-1.1089416644151926,-1.1181090366472517,-1.1246572426064176,-1.135046711196128,-1.1481584283335566,-1.1564696238770922,-1.1654196616647483,-1.1642518947925056,-1.1741697852334938,-1.1850343065845776,-1.1931061336956987,-1.1849999502161837
-1.196382863643737,-1.1575366256622033,-1.1397429774052512,-1.1360495479478006,-1.1371750032684076,-1.1468474841262037,-1.1538725383672728,-1.1648112521500935,-1.178936007808477,-1.1866201837398536,-1.1954869328416977,-1.1934094791869825,-1.2031779167447438,-1.2135584792382135,-1.2207249986497233,-1.2104007402467687
-1.2365845619323181,-1.1955966272842944,-1.1730199731023618,-1.1684315421412976,-1.1673911004854403,-1.177173761622646,-1.1845194555670446,-1.1955077048332783,-1.2106979041623847,-1.2176207099229943,-1.2264693770987152,-1.223148319831796,-1.2328109908467355,-1.2424277523887668,-1.248688927593696,-1.2358350816568646
-1.2785348016735614,-1.2354063444937764,-1.2079513639650488,-1.202384028367021,-1.2000036687602573,-1.2094488500037528,-1.2168454324900837,-1.2272331745003613,-1.2434965358561385,-1.2495195878219763,-1.258366994435778,-1.25346860843714,-1.2630690075394568,-1.271640824873691,-1.276997920527606,-1.26130297422028
-1.32148038660132,-1.2765127297558707,-1.2445279587652749,-1.2379379665395391,-1.2352590269985286,-1.243967543552458,-1.2510028754318796,-1.26006137000561,-1.2773466338251411,-1.2823355728044703,-1.2911797848528865,-1.2843703450030377,-1.293951966822897,-1.301197696692998,-1.3056519774514186,-1.2868044179370373
-1.3647220384098206,-1.318492643374691,-1.2827447040819266,-1.2751064157332168,-1.273208961215107,-1.2808541882343891,-1.2870266574824085,-1.2940190855119114,-1.3122484047667968,-1.3160697422260001,-1.3249077483500857,-1.3158535295294884,-1.3254598686970782,-1.3310983678466526,-1.3346510983651343,-1.3123394128071482
-1.407864566183366,-1.3611026519552296,-1.3226007391085888,-1.313890379518432,-1.3138512676620622,-1.3201183398506602,-1.3249152202383359,-1.3291075345155947,-1.3482018486811058,-1.350722096086497,-1.359550884927353,-1.3479181620164584,-1.357592713161989,-1.3613428383347126,-1.363995283268804,-1.3379079588305787
-1.4508348404441107,-1.4042959222824607,-1.3640786591373284,-1.3542523203963357,-1.356989499866893,-1.3616929235525845,-1.3645499178619729,-1.365326717016717,-1.3852069655680794,-1.3862926343859614,-1.3951091945846317,-1.3805642424639701,-1.3903505002175964,-1.3919311081571437,-1.3936845321623879,-1.3635100560073454
-1.4935584546706195,-1.447996520487868,-1.4068889676377465,-1.3958678205316573,-1.401900661581715,-1.4050914323672827,-1.4055090136710873,-1.402676633015233,-1.4232637554276721,-1.4227813571244496,-1.4315826773220124,-1.4137917708720464,-1.423733229863956,-1.4228631773138773,-1.4237189598509135,-1.3891457043374886
-1.535746128500398,-1.4917469184520655,-1.4502943166105982,-1.438061477891131,-1.4474934815199278,-1.4493597019253341,-1.447165711802495,-1.441157282511131,-1.4623722182599295,-1.4601882643019508,-1.468971333139439,-1.4476024395327842,-1.457740902101068,-1.4541420848104962,-1.4541275753351046,-1.4148616996585193
-1.5769506535862547,-1.5347069650044203,-1.4933593891849115,-1.4800559504843591,-1.4926430651138958,-1.4934282018416978,-1.4888759515213679,-1.4807686655044336,-1.502532141139568,-1.4985133559184078,-1.5072751620368992,-1.4820301981802346,-1.492373516928899,-1.4858351890209407,-1.4850347089715,-1.4409798906669324
-1.6167085983857419,-1.5759595778012683,-1.535144063970029,-1.5210735977241598,-1.5362267920235242,-1.5362273358368612,-1.529997346744142,-1.5215107819951414,-1.5437327282027355,-1.5377566319738776,-1.5464941640144276,-1.5171660987631188,-1.5276310743474368,-1.518127972896889,-1.5166406094093134,-1.4681198738787318
-1.6545571425290178,-1.6145876744980456,-1.5747256242820984,-1.5603743202638727,-1.5773260689666928,-1.5767550640044308,-1.5700114955895061,-1.5633836319832313,-1.5859379889359957,-1.5779180924683713,-1.5866283390720355,-1.5531286119230687,-1.5635135743567448,-1.5512649138100132,-1.5491549016253316,-1.4969707530896073
-1.6901711827180521,-1.6497647654659433,-1.6115318773095169,-1.5976137042917686,-1.6158285862798267,-1.6146100988973788,-1.6088796355277055,-1.606387215468726,-1.6290959685167765,-1.6189977374018214,-1.627677687209689,-1.590037089929945,-1.6000210169567652,-1.5854926393370024,-1.5827870957912864,-1.528221648576829
-1.7239325725962886,-1.6814387146754712,-1.6459656586764368,-1.6333006347513677,-1.6525565139275047,-1.6504911233060513,-1.647111840122409,-1.6505215324516598,-1.6731535724495983,-1.66099556677425,-1.6696422084274105,-1.628009192761556,-1.637153402147459,-1.6210547380489575,-1.6177178078832073,-1.5625148847801313
-1.7569850657854547,-1.7107201512185726,-1.6792358430486618,-1.668528386054925,-1.6886771293282894,-1.6857329537133867,-1.6854176436531134,-1.6957865829319645,-1.7180579191642324,-1.7039115805856913,-1.712521902725189,-1.6671303229537502,-1.674910729928905,-1.6581304791486107,-1.6540323325212627,-1.6002177332802603
-1.790665002665344,-1.7392181895374166,-1.7127156246032542,-1.7044794676225254,-1.7253728685145007,-1.721739766143935,-1.7245145348223447,-1.7421823669096625,-1.7637667100290175,-1.7477457788361108,-1.7563167701030127,-1.7074287808277122,-1.7132930003011153,-1.6967810072608982,-1.6917400460329646,-1.6413997178385218
-1.8263092614377685,-1.768561425186442,-1.747778387257199,-1.7423363851325577,-1.7638180581913958,-1.7599152550978716,-1.7651153749393984,-1.789708884384777,-1.810262841061865,-1.7924981615255096,-1.80102681056091,-1.7489054480117092,-1.7523002132640328,-1.7370084725908557,-1.730840948418296,-1.6860608549365226
-1.8651908175480687,-1.8003637791243934,-1.7857190828788363,-1.783172839064821,-1.8049774215765753,-1.8014817947401527,-1.807852326655404,-1.8383661353572849,-1.8575451725899486,-1.8381687286539319,-1.846652024098853,-1.7915603245057867,-1.791932368817669,-1.7788128751384646,-1.7713488021019943,-1.7342011970613727
-1.9082654087941253,-1.835852527346606,-1.827305486369585,-1.8275602153420323,-1.84940700384542,-1.8470294463949244,-1.853229073287605,-1.8881541198271634,-1.905613704613211,-1.88475748022135,-1.8932441729595897,-1.8353936581847792,-1.8322387991325686,-1.8221942486943248,-1.8135581291349696,-1.7858787797248568
-1.956650462093967,-1.875621746390357,-1.8726973024609268,-1.8755874503752807,-1.8974464961800894,-1.8966275037093396,-1.9016971203772415,-1.9390728377944582,-1.9544818079297557,-1.9322668848904359,-1.9412296457253093,-1.8805280152527304,-1.8737441154584475,-1.8672804453295329,-1.858272519560211,-1.8413782221036175
-2.012002596517857,-1.920125966940327,-1.9218947208927264,-1.9272545441645095,-1.9494264196511384,-1.9502759666834208,-1.9537082037583333,-1.9911479181920755,-2.0044366124967383,-1.9809212541656962,-1.9914819549685263,-1.9275267978186434,-1.917616749638262,-1.9147436161315172,-1.9065463963376545,-1.9011833191581504
-2.076102599276976,-1.9699475656303889,-1.9749056702215286,-1.982564784660508,-2.0056836221100642,-2.0079775170236416,-2.0097105357013563,-2.0447191484443463,-2.0562622516548688,-2.031553196389615,-2.0449991335855144,-1.9773235561931586,-1.965244765168416,-1.9657571492377202,-1.9594429445535468,-1.9658083885055875
-2.1506760110635588,-2.0256749972814307,-2.03245587000805,-2.041645897454589,-2.066541499616244,-2.069779875606764,-2.070048488696739,-2.1005966221452583,-2.1109880762315525,-2.0854241467859143,-2.1027794749027917,-2.030903223438014,-2.0180179835141363,-2.0215791553091096,-2.0180115868693975,-2.0357676952759673
