dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.5917562776248815,-0.5733928300683147,-0.5680485094988171,-0.562452539367814,-0.5570376557462964,-0.552698774684393,-0.5473665192503063,-0.5511071406079395,-0.5478996101326856,-0.5457212963903658,-0.5384598868215221,-0.5357168325062504,-0.5344817211862278,-0.5268586924074612,-0.5233935801963412,-0.500010787920462
-0.6071523437439169,-0.5879222181183309,-0.5824708668079666,-0.5763834727481708,-0.570634767724323,-0.5663404314351738,-0.5610760584437002,-0.5648303423109837,-0.5621247412992034,-0.5601094166104759,-0.5532510157509706,-0.5508081539423302,-0.5494506562813172,-0.5417752628756034,-0.538389103849795,-0.5148958391674228
-0.6228532788576673,-0.6027343523288551,-0.597173072900398,-0.5905615908140249,-0.584472944764866,-0.5802255307312066,-0.5750406502156806,-0.5788158725417816,-0.5766568446124666,-0.5748158803543106,-0.5683864511038905,-0.5662659518161377,-0.564772741134243,-0.5570457183936584,-0.5537494139016644,-0.5301518565595758
-0.6388590829661212,-0.6178292326998985,-0.6121551277761115,-0.6049868935654104,-0.5985521868679371,-0.5943540725724461,-0.5892602945661907,-0.5930637313003445,-0.5914959200724526,-0.589840687621836,-0.5838660997696365,-0.5820902261276274,-0.5804479757450167,-0.5726700589616712,-0.5694745103519949,-0.5457788400969548
-0.6551697560692674,-0.6332068592313931,-0.6274170314351067,-0.6196593810022819,-0.6128724940335246,-0.6087260569588921,-0.6037349914952074,-0.6075739185866611,-0.6066419676792066,-0.6051838384130407,-0.5996842860883249,-0.5982809765765296,-0.5964763601136382,-0.5886482845795967,-0.585564393200741,-0.5617767897795716
-0.6717852981671057,-0.6488672319234298,-0.6429587838773955,-0.6345784377240307,-0.6274338662616514,-0.6233414838905788,-0.6184647410027879,-0.6223464344007426,-0.6220949874327403,-0.6208453327279586,-0.6158213917543207,-0.6148342316857451,-0.6128578942400964,-0.6049803952474463,-0.6020190624479256,-0.5781457056074032
-0.6887057092596592,-0.6648103301253969,-0.6587762217289197,-0.6497391478348277,-0.6422363035523063,-0.6382003533674834,-0.6334495430889434,-0.6373812787426004,-0.6378545989996951,-0.6368251634386297,-0.6322486245363507,-0.6317281320410189,-0.6295913898320464,-0.6216663909651972,-0.6188385180935598,-0.5948855735564962
-0.7059308564113734,-0.6810259695588912,-0.6748388045412411,-0.6651315447544107,-0.6572798059054776,-0.6533026653895945,-0.6486893977536512,-0.6526784516122235,-0.653913047482456,-0.6531198152409161,-0.6489364714847738,-0.648923853958047,-0.6466664492230848,-0.638706271684248,-0.6360227601376209,-0.6119945992656652
-0.7234412950585011,-0.6974673473476515,-0.6910863995464865,-0.6807442940835131,-0.6725643733211655,-0.6686484199569008,-0.6641843049968998,-0.6682379530096,-0.6702494439058683,-0.6697131332008666,-0.6658555127606632,-0.6663795265430168,-0.6640613362297358,-0.6560981326284606,-0.6535717823894971,-0.6294657536317686
-0.7411593620846247,-0.714056919224322,-0.7074514904526155,-0.6965660591935603,-0.6880900057993813,-0.6842376170694593,-0.6799342648186893,-0.6840597829347985,-0.6868365509017509,-0.686578351388323,-0.6829819110742846,-0.6840532792022486,-0.6817509866919068,-0.6738312077903402,-0.6714824889866805,-0.6472881352695936
-0.7589636084350446,-0.7307128751513914,-0.7238665560625123,-0.712586118856484,-0.7038567033401365,-0.7000702567272583,-0.6959392772190086,-0.7001439413877393,-0.7036469225552993,-0.7036872314586959,-0.7003057717817456,-0.7019072125189837,-0.6997103259083475,-0.6918861868527302,-0.6897406342743693,-0.6654504389406725
-0.7767278389771264,-0.747353425742108,-0.7402682385531534,-0.7287980523395617,-0.7198644659433966,-0.7161463389302754,-0.7121993421978573,-0.7164904283684224,-0.7206534932851014,-0.7210115421953334,-0.717826374164747,-0.7199213150135733,-0.7179154674701295,-0.7102421717412426,-0.7083226035476968,-0.6839413734304685
-0.794325991513847,-0.7639069452373747,-0.7566195571758726,-0.7452004895944355,-0.7361132936091963,-0.7324658636785103,-0.7287144597552697,-0.7330992438768704,-0.7378365720740476,-0.7385265605576706,-0.7355437182232891,-0.7380925394763608,-0.7363517343423382,-0.728878264430091,-0.7272034793626971,-0.7027514278616878
-0.8116513154762857,-0.780338426476078,-0.7729131235014848,-0.7617934283916725,-0.7526031863375238,-0.7490288309719972,-0.745484629891223,-0.7499703879131061,-0.7551896019824768,-0.756220203135058,-0.753457803957349,-0.7564208859073119,-0.7550157880072561,-0.7477754716210712,-0.7463583504659256,-0.7218763260990159
-0.828655278848271,-0.7966436036882101,-0.7891489326249257,-0.778576868731318,-0.7693341441283792,-0.765835240810668,-0.7625098526057401,-0.7671038604770957,-0.772712374463822,-0.7740909975130763,-0.7715686313669722,-0.7749063543064836,-0.7739076179236803,-0.7669236612473015,-0.7657653952759461,-0.7413156642891295
-0.8453331355518573,-0.8128224768737369,-0.8053269845461956,-0.7955508106134063,-0.7863061669817513,-0.782885093194534,-0.7797901278988094,-0.784499661568873,-0.7904048895181404,-0.7921389436916343,-0.7898762004521359,-0.7935489446738188,-0.7930272240915315,-0.7863212455514941,-0.785413942003561,-0.7610694424320174
-0.8616848855870104,-0.8288750460326242,-0.8214472792652943,-0.8127152540378803,-0.8035192548976511,-0.800178388123618,-0.7973254557704423,-0.8021577911884152,-0.8082671471453864,-0.8103640416707435,-0.8083805112128062,-0.8123486570093519,-0.8123746065108548,-0.8059682245336944,-0.8053026879096365,-0.7811376605276906
-0.8777105289537417,-0.8448013111649403,-0.8375098167822672,-0.830070199004763,-0.8209734078760448,-0.8177151255979539,-0.815115836220582,-0.8200782493356996,-0.8262991473455599,-0.8287662914504608,-0.8270815636490285,-0.8313054913130942,-0.8319497651817187,-0.8258645981938912,-0.8254316329941617,-0.8015203185761834
-0.8934100656520514,-0.8606012722706283,-0.8535145970970688,-0.8476156455140883,-0.8386686259169664,-0.8354953056174964,-0.8331612692492855,-0.8382610360107492,-0.8445008901186839,-0.847345693030752,-0.8459793577607797,-0.8504194475850568,-0.8517527001040662,-0.8460103665320731,-0.8458007772571364,-0.8222174165774505
-0.908783495681962,-0.876274929349711,-0.8694631414592435,-0.8653515935657881,-0.8566049090204273,-0.8535189281822683,-0.8514617548565298,-0.8567061512135752,-0.8628723754647127,-0.8661022464115832,-0.8650738935480604,-0.8696905258251832,-0.871783411277852,-0.8664055295482286,-0.8664101206985834,-0.843228954531503
-0.9238439146095174,-0.8918492200784615,-0.885415704230411,-0.8832780431599077,-0.8747822571864049,-0.8717859932922808,-0.8700172930423492,-0.8754135949441776,-0.881413603383669,-0.885035951593011,-0.8843651710108588,-0.88911872603353,-0.8920418987031667,-0.8870500872423691,-0.8872596633184685,-0.864554932438341
-0.9387818431143842,-0.9075132815728241,-0.9015629760563457,-0.9013949942964586,-0.8932006704148989,-0.8902965009475452,-0.8888278838067094,-0.8943833672025335,-0.900124573875553,-0.9041468085749899,-0.9038531901491978,-0.908704048210052,-0.9125281623799993,-0.9079440396145061,-0.9083494051167919,-0.8861953502979646
-0.9540641906878706,-0.9236338765161123,-0.9181736570228964,-0.9197024469753956,-0.9118601487059321,-0.9090504511479822,-0.907893527149622,-0.9136154679886773,-0.9190052869403418,-0.9234348173575428,-0.9235379509630889,-0.928446492354783,-0.9332422023083042,-0.9290873866646622,-0.929679346093576,-0.9081502081103964
-0.9702720848730337,-0.9406201460977286,-0.9355212322344073,-0.9382004011967524,-0.9307606920594935,-0.9280478438936257,-0.9272142230710642,-0.9331098973025974,-0.9380557425781262,-0.9428999779406809,-0.9434194534524977,-0.9483460584676778,-0.9541840184880358,-0.950480128392792,-0.9512494862488325,-0.9304195058756023
-0.9879888120004352,-0.9588812462092278,-0.953877665545599,-0.9568888569605519,-0.94990230047556,-0.9472886791844985,-0.9467899715710586,-0.9528666551442485,-0.9572759407888384,-0.9625422903243932,-0.9634976976174471,-0.968402746548793,-0.9753536109192965,-0.9721222647989181,-0.9730598255825045,-0.9530032435936164
-1.0077845628345359,-0.9787993950660053,-0.9734561876991166,-0.975767814266726,-0.9692849739541544,-0.9667729570206122,-0.9666207726495826,-0.9728857415136759,-0.976665881572444,-0.9823617545086678,-0.9837735219263891,-0.9886165565981173,-0.9967509796020295,-0.9940137958830519,-0.9951103640946486,-0.9759014212644389
-1.0300521030262302,-1.0005946114437394,-0.9943395931534497,-0.9948372731153428,-0.9889087124952881,-0.9865006774019094,-0.9867066263066476,-0.9931671564108797,-0.9962255649289886,-1.002358370493505,-1.00427279144551,-1.0089932054216433,-1.0183761238124704,-1.016154721645171,-1.0174011017852536,-0.9991140388880354
-1.0549078094147604,-1.024309288550694,-1.016532666927003,-1.014097233506368,-1.0087735160989384,-1.006471840328436,-1.007047532542265,-1.0137205057700385,-1.0159647461447434,-1.0225355985829083,-1.0250728328001173,-1.0295947436423942,-1.0402252491742958,-1.0385450420852749,-1.039932038654308,-1.022640933270691
-1.0823538338987078,-1.0499434411595872,-1.040036418176544,-1.033583226580686,-1.0289155952831495,-1.0266864458002147,-1.0276434913564345,-1.034681168875909,-1.0360209093670847,-1.042988565603514,-1.0462797043633032,-1.0505602701959902,-1.0622781277158881,-1.061173807432965,-1.062702881013945,-1.046432785640502
-1.1123527509988322,-1.0774988962397174,-1.0649018580522127,-1.0536126103161791,-1.049639150267069,-1.0471967872063033,-1.0484945027491563,-1.056377831997247,-1.0567278512439657,-1.0639938828743198,-1.0680009228258998,-1.072055545012836,-1.084499260717246,-1.0839490299801924,-1.0856816659146262,-1.0702738824666995
-1.1447047588100874,-1.106985887845997,-1.0912989391104135,-1.0748533577411197,-1.0715715099732963,-1.0683440284545669,-1.0696511121432195,-1.0792177088386778,-1.078499116795399,-1.0859259156971917,-1.0903431664103551,-1.0942465577167126,-1.1068505193765759,-1.1066810104889102,-1.1087462375112525,-1.0938138873192997
-1.1790590298669146,-1.1384227113541783,-1.1194729300857489,-1.098078136363938,-1.0954315742057021,-1.090772780155612,-1.0914522426879103,-1.1036094009732893,-1.1017496604881445,-1.1091635050830633,-1.1133880867413837,-1.117293581125432,-1.129293775615838,-1.1291523594205615,-1.1317091514976256,-1.1166852432430916
-1.2150386758678338,-1.1718291432032515,-1.1496744673209378,-1.124059988819147,-1.1219384641289936,-1.1151945265782728,-1.114544538253233,-1.129951904039899,-1.1268846815027813,-1.1340820317388989,-1.1371658738844532,-1.1413005542397174,-1.1517946950096074,-1.1511456202988826,-1.1543764924279116,-1.138520556476567
-1.2522668154002874,-1.2072249597616975,-1.1821531780019428,-1.1535364266003967,-1.1517750903897763,-1.142320756076731,-1.1396445405505689,-1.1585184403268158,-1.1541816501587163,-1.1609652098490302,-1.1616779861573607,-1.1662943677477189,-1.1743353767276972,-1.172454286418008,-1.176554638544076,-1.1590015888364633
-1.2904039856419787,-1.244628110499184,-1.2171086873213768,-1.1869631343642937,-1.1853563739335415,-1.1728106636161328,-1.1674688007156988,-1.189388925138337,-1.1837217242748808,-1.189915269105427,-1.1869244235601741,-1.1922752513428123,-1.1969148586489495,-1.1929528890096663,-1.1980816373497758,-1.1779764968982704
-1.329273100196565,-1.2840481377997777,-1.254621679065599,-1.2244451817170898,-1.22277410700234,-1.2070345736427612,-1.198683324461638,-1.2225647463428573,-1.21550631329809,-1.2209366852171797,-1.2129486260576754,-1.2192441263234857,-1.21968150415604,-1.212615205013583,-1.2188857292442323,-1.1954341939359894
-1.3688480982280908,-1.3254865227266805,-1.2946975208427831,-1.265982943784809,-1.2640285109569505,-1.2450593639002705,-1.2336657397748696,-1.2580459039403875,-1.2495354172283784,-1.2540294581843683,-1.2400510676844534,-1.2472387489812946,-1.2431840547349453,-1.231782574833585,-1.2390362081354056,-1.2116661796531731
-1.4090483402697944,-1.3689075441875844,-1.3372888978633684,-1.3114302068252188,-1.309000389189214,-1.2868840392010044,-1.2724859539212048,-1.2958323979309398,-1.2858090360657686,-1.2891935880069356,-1.26881135626287,-1.2763794993607918,-1.2682525738248955,-1.2518961573447656,-1.2593640890241886,-1.227631449874093
-1.449315126298757,-1.4138402132035368,-1.3818939216526362,-1.3598758844718077,-1.3569470043688059,-1.3322840298291796,-1.3151384533835653,-1.3359242283145136,-1.324327169810215,-1.32642907468487,-1.2998746566661226,-1.3068365950068597,-1.295743096176227,-1.275262568329754,-1.2817384182978913,-1.2447059501457605
-1.488570113575588,-1.4591634910840185,-1.4273956650757216,-1.4096266329832132,-1.4064879060180262,-1.3803102358580988,-1.3612849350136118,-1.378321395091109,-1.3650898184617293,-1.3657359182182178,-1.333886151135357,-1.3387833809062157,-1.3265099885785503,-1.3042906348344558,-1.3083900212086745,-1.2642943117221535
-1.5256127043219978,-1.5035019759383206,-1.47246776038636,-1.458825509108874,-1.456109273797404,-1.429442839318449,-1.409754944119618,-1.423023898260749,-1.4080969820203566,-1.4071141186069553,-1.3714475819469614,-1.372392280747158,-1.3612609223995606,-1.3407962341555846,-1.341416961995594,-1.2877950320580227
-1.5592422673477473,-1.5454764055928083,-1.5157821789916057,-1.5056155685819705,-1.5042972865390538,-1.4780932632395205,-1.4588299739902029,-1.4700317378233994,-1.4533486604860515,-1.4505636758510605,-1.4128919199579175,-1.4077988832249049,-1.400263221573732,-1.3842344561097206,-1.3815787881597659,-1.3163212427038047
-1.588341155093849,-1.5837432389661674,-1.556058207088131,-1.5482862296546729,-1.549657491788571,-1.524673929923563,-1.506748360172162,-1.5193266500034497,-1.5008362772886246,-1.4960818757591936,-1.4579117099751442,-1.4450548650634687,-1.4430519585657295,-1.4313941868532085,-1.4272009875061713,-1.3502844649546775
-1.6126128929877837,-1.6175616230849872,-1.5925685810209644,-1.586062021983196,-1.5915293551119705,-1.5678262247189991,-1.551753961153827,-1.57051560444678,-1.5502688726668794,-1.5434666100177992,-1.5053838954797927,-1.4841550826835261,-1.488483586668815,-1.4788311159701721,-1.4753054542704152,-1.3891070569213753
-1.6333164343601085,-1.6477214529455297,-1.625754530746599,-1.6196169972308443,-1.630299544758293,-1.6071717746337415,-1.5924549009963018,-1.6225246657171626,-1.600757084416398,-1.5919930082881137,-1.5537629298593743,-1.5250839974636847,-1.5351697769317072,-1.5242026595549758,-1.5232887187336248,-1.4312157480627774
-1.6526126939360097,-1.6761701838907472,-1.656851859370113,-1.6503763385469146,-1.666837703138731,-1.643504129191638,-1.6288211106218229,-1.673943670352253,-1.6510681278139487,-1.6405794313320257,-1.6014812831378096,-1.5678244977146507,-1.5817191058321782,-1.5661992534053752,-1.5691686709968966,-1.4745965146459754
-1.6727473092877974,-1.7050490523131203,-1.6872285962398794,-1.679855587444934,-1.70206379345052,-1.678062710418851,-1.6622665615187315,-1.7233506291429879,-1.6999503914400749,-1.6881135531062,-1.646983162693323,-1.6123594716944925,-1.6267808252781382,-1.6055372946147373,-1.6122646260150648,-1.5172234233640325
-1.6959635738231782,-1.736499296261809,-1.7182527820517977,-1.709570136661694,-1.7368976067855328,-1.7121131682140458,-1.694657297713127,-1.7693645212386289,-1.7461665712511718,-1.7334862623795744,-1.6892922945717375,-1.6586730958794762,-1.669746447037562,-1.644501148827692,-1.6535747084858827,-1.5571046550444976
-1.724161668519605,-1.7724947335647359,-1.7511935810385242,-1.7408651401541535,-1.7722869502636742,-1.746917275575049,-1.727870459432461,-1.8117872131267974,-1.7893498008306779,-1.7762283688876779,-1.729266330404721,-1.7067565295488978,-1.7116878233877173,-1.6849413411852199,-1.6944920481675014,-1.5929494526782038
-1.7582059891679138,-1.814128483791808,-1.7868170905435479,-1.7745007791913736,-1.809524533482511,-1.7837084832379901,-1.763758301544101,-1.8528542438113962,-1.8313895817870276,-1.8180799991165941,-1.769265665546152,-1.7566081995822858,-1.7547737526838207,-1.7280912151909549,-1.736424638862809,-1.6254779500076326
-1.7981812252031772,-1.8615904693663086,-1.8257277720182628,-1.8111761279985104,-1.8503407871142827,-1.823808523851483,-1.8038497694142053,-1.896164319037723,-1.875710679053009,-1.8626037806780915,-1.8118872947995444,-1.8082281059269805,-1.801291223279702,-1.7751782102212132,-1.7811002126366475,-1.6571621757139723
-1.844087376625339,-1.9148806919449615,-1.8689401364310925,-1.8520931963546903,-1.8965871555174318,-1.8686825486514864,-1.8492082529831577,-1.9453875577562487,-1.925872883111788,-1.9136122317134439,-1.8597279708232008,-1.8616162485829593,-1.853524658444269,-1.8274705659489658,-1.830394364714357,-1.6908836956604092
-1.8959244434344327,-1.9739991515278124,-1.9176369858328257,-1.8986032641800192,-1.950109611230073,-1.9198264001881058,-1.9007317432743662,-2.004064959110315,-1.9853540598562065,-1.9748613140502358,-1.915108095278038,-1.9168792033574165,-1.9133398476422259,-1.8862270979475968,-1.8861817819725388,-1.7295256606762335
-1.9536941992784023,-2.0389462420212454,-1.973001123946915,-1.9520564146838184,-2.0124042766837196,-1.9787137915127575,-1.9593199636788883,-2.074223882671072,-2.0562702718919468,-2.0487124264559613,-1.9790737881485487,-1.975126607577897,-1.9812465569318194,-1.9523017665030353,-1.9500143782178783,-1.7758285895225812
-2.017484572165665,-2.1097320730319438,-2.0360981800348212,-2.013630425769384,-2.0837433174579587,-2.0463347389667206,-2.0258159640848024,-2.155330334264113,-2.1380077779538738,-2.1342195666365344,-2.0514399150422946,-2.0388133126958112,-2.056681023612959,-2.0255550037125034,-2.0220748708460006,-1.8313312576826206
