dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.5058310461543215,-0.4905210940655025,-0.47984808275763274,-0.4788906160104376,-0.4858724258162966,-0.4776416455823665,-0.47880935871144176,-0.4832986584572155,-0.4860839658848477,-0.48115725799810893,-0.4845178593349374,-0.4824715277196333,-0.47801374676041636
-0.5194555862929064,-0.5035641577753837,-0.49309963454140876,-0.49158828093343354,-0.4982980446494708,-0.4899527275679475,-0.4911336663860766,-0.49553843240362316,-0.49822146256080946,-0.49356308087766365,-0.496965922681295,-0.4950962116167489,-0.4900950789607464
-0.5333901674188724,-0.5169055563409074,-0.5066748668227661,-0.5045888373674643,-0.5109707622140605,-0.5025414578840355,-0.5037392918858018,-0.5080316328088998,-0.510602270828099,-0.5062473098572923,-0.5096955200392586,-0.5079858349412347,-0.5025718191397459
-0.5476347895321396,-0.5305452897620739,-0.5205356961264443,-0.5178922853125073,-0.5238905785100088,-0.5154078365305964,-0.5166262352105946,-0.5207782596730794,-0.5232263906867274,-0.519209944937029,-0.522706651408896,-0.5211403976931251,-0.5154633757952184
-0.5621894526327538,-0.5444833580388831,-0.5346418955593549,-0.5314986247685397,-0.5370574935373952,-0.5285518635076756,-0.5297944963604664,-0.5337783129961509,-0.5360938221366496,-0.5324509861168281,-0.5359993167901508,-0.5345598998724314,-0.5287723855785089
-0.5770541567207488,-0.5587197611713464,-0.548953247133636,-0.5454078557355502,-0.5504715072961859,-0.5419735388152503,-0.5432440753354172,-0.5470317927780912,-0.5492045651779108,-0.5459704333966897,-0.5495735161830112,-0.5482443414791078,-0.54249884848972
-0.5922289017960793,-0.5732544991594523,-0.5634344530098361,-0.5596199782135614,-0.5641326197863805,-0.5556728624532525,-0.5569749721354696,-0.5605386990189117,-0.5625586198104884,-0.5597682867766025,-0.563429249587557,-0.5621937225132115,-0.5566427645288287
-0.6077136878587339,-0.5880875720031895,-0.5780681764719134,-0.5741349922025507,-0.5780408310079679,-0.5696498344217731,-0.5709871867605898,-0.5742990317186355,-0.5761559860343709,-0.5738445462565892,-0.5775665170037427,-0.5764080429747537,-0.5712041336957441
-0.6235085149087468,-0.6032189797025581,-0.5928522741020061,-0.5889528977025407,-0.5921961409609708,-0.5839044547208232,-0.5852807192108003,-0.5883127908772509,-0.5899966638495926,-0.5881992118366611,-0.5919853184315116,-0.5908873028636549,-0.586182955990546
-0.6396133829461178,-0.6186487222576148,-0.6077867459001027,-0.6040736947135088,-0.6065985496453892,-0.5984367233503463,-0.5998555694860898,-0.6025799764947692,-0.6040806532561647,-0.6028322835167729,-0.6066856538709203,-0.6056315021799605,-0.601579231413291
-0.6560279193864403,-0.6343765804498844,-0.6228715918662489,-0.6194972316300096,-0.6212480570612229,-0.6132466403103762,-0.6147117375864696,-0.6171005885711679,-0.618407954254053,-0.6177437612969356,-0.6216675233219576,-0.6206406409236707,-0.6173929599638882
-0.6727363709457792,-0.6503916490087364,-0.638106812000433,-0.6352146195760271,-0.6361446632084494,-0.6283342056009588,-0.6298492235119171,-0.6318747208271702,-0.6329790491099857,-0.6329336451772293,-0.6369309267845893,-0.6359147190947624,-0.6336241416423036
-0.689688171536102,-0.6666577129886377,-0.6534924063026324,-0.6511953618380972,-0.6512883680870915,-0.6436994192220141,-0.6452680202634156,-0.646905928496517,-0.647802389130311,-0.6484019351575854,-0.6524758642588495,-0.6514537366932359,-0.6502725558921384
-0.7068115952930271,-0.6831225865695274,-0.6690283747728927,-0.6673948520722889,-0.6666806569325787,-0.6593422466848438,-0.6609627464731034,-0.6622053564075145,-0.6628998173565492,-0.6641486312379699,-0.6683023357447611,-0.6672576937191479,-0.667323692238267
-0.7240335612645368,-0.6997329558979232,-0.6847147174111797,-0.6837673964767419,-0.6823324968960152,-0.6752609921019144,-0.6769077130299366,-0.6777886384529439,-0.6782992420996721,-0.6801737334184396,-0.684410341242301,-0.6833265901724417,-0.684726668561791
-0.7412813610831223,-0.7164357263388865,-0.7005530051254026,-0.7002674528548823,-0.6982655312821521,-0.6914500369762778,-0.6930597115436625,-0.6936716757877662,-0.6940287319779714,-0.6964772416990059,-0.7007998807514697,-0.6996604260531513,-0.7024063229707508
-0.7584976670808374,-0.733188489309623,-0.7165608038224377,-0.7168582162806616,-0.7145040848066174,-0.7079012938731695,-0.7093729547183898,-0.709870275846322,-0.7101158733431249,-0.7130591560796348,-0.717470954272244,-0.7162592013612766,-0.7202855160816398
-0.7756599643937421,-0.7499741459022174,-0.7327778613738133,-0.733524489665615,-0.7310724841225351,-0.7246065021191386,-0.7258016622572314,-0.7263967845498202,-0.7265802835070987,-0.7299194765603261,-0.7344235618046696,-0.7331229160967837,-0.7382873290673388
-0.7927668979343594,-0.7667915680832948,-0.7492517582042524,-0.7502651855516547,-0.7479935706475771,-0.7415574355295007,-0.74230542823218,-0.7432559582248928,-0.7434281880466529,-0.7470582031410913,-0.7516577033487124,-0.7502515702596726,-0.7563491330193644
-0.8098184677026893,-0.7836407558529004,-0.7660301494181567,-0.7670803039386215,-0.7652807038836954,-0.7587475293184526,-0.758864154458388,-0.7604480641337545,-0.7606597472691987,-0.7644753358219305,-0.7691733789043724,-0.7676451638499772,-0.7744446706730174
-0.8268146736987432,-0.8005217092109889,-0.7831591192120073,-0.7839698448265608,-0.7829365671793198,-0.7761741413094683,-0.7754826240291778,-0.7779731022764168,-0.7782749611747364,-0.7821708746028321,-0.786970588471661,-0.7853036968676408,-0.7925719645367508
-0.8437555159225213,-0.8174344281575259,-0.8006687567833637,-0.8009338082155637,-0.8009611624719242,-0.7938370982638845,-0.7922116337182388,-0.7958310726528453,-0.7962738297632087,-0.8001448194837963,-0.8050493320506008,-0.8032271693127087,-0.810731014610542
-0.8606409943740574,-0.8343789126925913,-0.8185669693651222,-0.8179721941055619,-0.8193544897614515,-0.811736400181826,-0.8091490839546396,-0.814021975263006,-0.8146563530346499,-0.818397170464823,-0.8234096096411578,-0.8214155811851924,-0.8289218208943795
-0.8774711143573769,-0.8513551628161964,-0.8368538316369268,-0.8350850024965326,-0.8381165490479588,-0.8298720470632475,-0.8264039088341975,-0.8325458101069899,-0.833422530989094,-0.8369279275459122,-0.8420514212433319,-0.8398689324850808,-0.8471443833882518
-0.8942820609209434,-0.8683743211536695,-0.8555293435987665,-0.8522743478082021,-0.8572473403314576,-0.8482440389080922,-0.8440850452398195,-0.8514025771847742,-0.8525723636264617,-0.8557370907270638,-0.8609747668571459,-0.8585872232123848,-0.865398702092216
-0.9112687069819572,-0.8855751228866326,-0.8745935052506297,-0.8696185313213847,-0.8767468636118907,-0.866852375716428,-0.8622940680554166,-0.8705922764963362,-0.8721058509468208,-0.8748246600083008,-0.8801796464825772,-0.8775704533671046,-0.8836847770062151
-0.9287743497127849,-0.9032821029385218,-0.8940463165925281,-0.8873616960632602,-0.8966151188892924,-0.8856970919065134,-0.8810948719555995,-0.8901149080416759,-0.8920229929501831,-0.8941906353896003,-0.8996660601196482,-0.8968186229492062,-0.9020026081302831
-0.947168197112296,-0.9218900679218792,-0.9138877776244613,-0.9058454591590362,-0.916852106163708,-0.9048203499453393,-0.9005739054687638,-0.9099704718208158,-0.9123237896364913,-0.913835016870985,-0.9194340077683365,-0.9163317319587009,-0.9203521954643975
-0.9668194518753352,-0.9417947463275483,-0.9341509713304277,-0.9254171425268055,-0.9374578254350581,-0.9244303770986335,-0.9209103356296169,-0.9301589678337223,-0.9330082410057345,-0.9337578044524436,-0.9394834894286532,-0.9361097803955886,-0.9387335390085809
-0.9880611369523309,-0.9633807240211242,-0.9550446412100883,-0.9464219536649807,-0.9584322767033427,-0.9448820809323025,-0.9423237807963688,-0.950680396080395,-0.9540763470579691,-0.9539589981339646,-0.95981450510061,-0.9561527682598581,-0.957146638762822
-1.011067587424975,-0.9869049943118513,-0.9769585093256524,-0.9691289132107954,-0.97977545996863,-0.9665530781444659,-0.9650344642083384,-0.9715347565608682,-0.9755281077931615,-0.9744385979155481,-0.9804270547841724,-0.9764606955515434,-0.9755914947271208
-1.0358647141197705,-1.0124387507671602,-1.0003206993176945,-0.9936412000550718,-1.0014873752309086,-0.9898209510149855,-0.9892568545393373,-0.9927220492751303,-0.9973635232113225,-0.9951966037972056,-1.001324945061708,-0.9970335622706443,-0.9940681069014544
-1.0624532250697598,-1.0399829152654207,-1.0255593353741803,-1.0199645189907074,-1.0235680224901103,-1.0150211537749556,-1.015135762954003,-1.0142422742231816,-1.019591534712663,-1.0162330157789257,-1.0226347130027307,-1.0178731158729877,-1.0125764752858686
-1.090922134140476,-1.0695397809722182,-1.0530694586990876,-1.0480995917104907,-1.0460174017462693,-1.0423230758567796,-1.0427122484439337,-1.036095431405022,-1.0424113881897596,-1.037583525645425,-1.0447413279296258,-1.0390943198098967,-1.0311545576764274
-1.1216192267104135,-1.1011332286719608,-1.083070449980744,-1.0780794483784009,-1.068835512999442,-1.0717494263926826,-1.071986915890136,-1.0583551176945094,-1.066372507626693,-1.059568085420483,-1.0681772239016254,-1.0611003010168247,-1.0501038966162355
-1.1550832753774671,-1.1348160933617466,-1.1156007113449278,-1.1100119065609875,-1.0921817630041233,-1.1033022595579725,-1.1029813015914898,-1.0818536717361327,-1.0921995597435399,-1.0828609371995412,-1.0934827913668188,-1.0844865483559603,-1.0700346986084697
-1.191872866245251,-1.170650941782742,-1.1506557449978572,-1.144051100533818,-1.1171440938067463,-1.1370285997390739,-1.1358325942885585,-1.108481186240249,-1.120623638997165,-1.1082424329457694,-1.121194614190972,-1.1098642176716567,-1.0916403363432665
-1.232466782064853,-1.2087004126607326,-1.188179631026924,-1.180354280657184,-1.1458112437970727,-1.1730590273593748,-1.1707978016330118,-1.1405040862840794,-1.1523668984442792,-1.1364933128726988,-1.1517265457526833,-1.137842717352487,-1.1156143116885915
-1.2766676009918227,-1.2490248515560098,-1.2280416222427677,-1.2190779755986456,-1.1805036660680344,-1.2115663613883498,-1.2081596346487915,-1.180181504464747,-1.1879611866492268,-1.1683586254091665,-1.1852340071776666,-1.1689182397915148,-1.1426121687163686
-1.323308881129276,-1.2916630164099958,-1.270082698061151,-1.2603464055546056,-1.2234265202656163,-1.2527250193401303,-1.2482008049636761,-1.2283417212088807,-1.2275881740847354,-1.2042991587449592,-1.2217249548547442,-1.2032988138976521,-1.1730258667514477
-1.370831264206663,-1.3366247109514688,-1.3141434685492754,-1.3042090033188742,-1.2742448037310397,-1.2967073645535154,-1.291182487906474,-1.2810862307191768,-1.271254288487603,-1.2444214109981773,-1.261199388783973,-1.241000106653098,-1.2069387011586517
-1.4177109701887618,-1.383901067113061,-1.360069042115515,-1.3506688740771893,-1.3273605185256883,-1.3436407901562122,-1.3372502063643994,-1.3310179562605755,-1.3189219378416397,-1.288725625997813,-1.3036573089653531,-1.2820179577634918,-1.2443508011158657
-1.462739136750929,-1.4332501927191061,-1.4077559487397364,-1.399634403844516,-1.3756524735968811,-1.3935691332389637,-1.3864296643136187,-1.3760939128267977,-1.3702076654953772,-1.337062809780491,-1.3490987153988614,-1.326194552559309,-1.2852285523821252
-1.5055109013381869,-1.4839714513490776,-1.4571755322050874,-1.450608537200958,-1.4196892497647808,-1.4464503698062914,-1.4386605887191197,-1.420428408762132,-1.4242686911256217,-1.3887058217979757,-1.397523608084498,-1.3730351812220647,-1.3292798081011143
-1.5463678043500295,-1.5351183407408597,-1.508214725735104,-1.5027132004679744,-1.4635234648428426,-1.5015366033395936,-1.4935155619200258,-1.4659665559327437,-1.4801101468278262,-1.442421016374533,-1.4489319870222972,-1.4218458695858203,-1.3758952113249052
-1.5858533153401368,-1.5856474736739643,-1.5602621879389518,-1.5550031509564977,-1.5080118540120564,-1.5569066290802653,-1.5501628802809706,-1.5141867389806523,-1.5367361281687066,-1.496897684171188,-1.503323852212259,-1.4719207802052323,-1.4243728323209213
-1.624444542247295,-1.6341761398106656,-1.6122380213519365,-1.6065331568764578,-1.5557514708820803,-1.610139877738732,-1.6076733847575384,-1.568700404254503,-1.593188328421752,-1.5508252602704036,-1.5606775909922135,-1.5225582359293297,-1.4740104602892417
-1.6620550177224005,-1.6794127439905424,-1.6629797459174598,-1.6564431928796126,-1.6098381674379993,-1.6604572098497785,-1.6651178764876706,-1.6273885740072842,-1.6488732294423472,-1.6030454142950248,-1.620511600733005,-1.5732098365998466,-1.5241394986709909
-1.697708015579417,-1.721300029250938,-1.7113248950523599,-1.7041456605679401,-1.6654567508332776,-1.711232852084834,-1.7215518590998955,-1.682239891283007,-1.7037366342064955,-1.6531225651658135,-1.6814978564776424,-1.6236578414011775,-1.5744832438943948
-1.7300951237269944,-1.760838531332479,-1.756349687220177,-1.749191185660243,-1.7149934528906556,-1.7663594270974161,-1.7753110112986294,-1.7303901311516485,-1.7579498159792477,-1.7014580729791646,-1.7418847518190659,-1.6738732948473853,-1.625820969081997
-1.7618556339434692,-1.7992826787759784,-1.798410442097827,-1.7910770830982872,-1.7578020833377763,-1.8240278332502726,-1.8234021884239042,-1.775222016566977,-1.8116973880689557,-1.748732823338628,-1.7999051439233198,-1.7238343587019131,-1.679801631898522
-1.802791548051539,-1.838235163291688,-1.8391999520062543,-1.8292963643376539,-1.7967292215847124,-1.8783884639782058,-1.8684736852069137,-1.828250231523771,-1.865165918271714,-1.7956409453582525,-1.853307351359217,-1.7735190692921607,-1.7361390030298367
-1.7965352269727306,-1.8794405135359855,-1.8807061621187815,-1.8679655644111337,-1.8347124603091176,-1.9216179619243234,-1.921265188576831,-1.866247408569791,-1.9186939674200179,-1.8428862156871677,-1.8926823309990823,-1.8229248314313966,-1.7799143417672325
-1.7818942223765022,-1.9238676642123553,-1.924917260332211,-1.9366666843908433,-1.8746759421043864,-1.9502035928212422,-1.9008534716524084,-1.823388198928865,-1.9730057151416192,-1.891305183366592,-1.9087213070743476,-1.872328441586899,-1.798563978360903
-1.8752933667816025,-1.9716736231626442,-1.9737330931513386,-1.996138092080412,-1.9189133011431978,-2.0094065875032583,-1.9623312544762486,-1.906038394627558,-2.029078684240142,-1.9419143555849363,-1.958654423442579,-1.9224527061856067,-1.8490582930468349
-1.9625113116437205,-2.022858390386864,-2.0283984462818356,-2.0288091776658463,-1.9682184725104437,-2.0854357434162583,-2.0910034392436274,-2.0512003569296553,-2.087908170176195,-1.9957831977569866,-2.0411986483158895,-1.9742104535048273,-1.9203010677686507
-1.9938974919417434,-2.077421965884912,-2.089391922721393,-2.0841783589640044,-2.022433512574969,-2.1476025848903872,-2.1503624409955706,-2.093680701929725,-2.1505433891237997,-2.053976828279895,-2.1076533671142217,-2.0285199439984467,-1.9689202358951663
-2.09611487540941,-2.1354371866190034,-2.156992144563526,-2.1525946474419357,-2.0813323176364293,-2.230376336548409,-2.23002897291816,-2.1726047494909726,-2.2181057910461277,-2.1174446949495747,-2.1833316198868604,-2.086504992881965,-2.0356697278842946
-2.21399395767894,-2.197350756753406,-2.2312916788704342,-2.197314563974305,-2.144805527731819,-2.3354524362466123,-2.3814074361903184,-2.336578230199791,-2.291477685074278,-2.186527712261466,-2.2855891850621672,-2.1497054556534523,-2.135534785701759
-2.232609853220015,-2.263988168753997,-2.3116522937000354,-2.2596165741859293,-2.2131266187915686,-2.4121135816478043,-2.449271880595563,-2.388868453247153,-2.3712538502601777,-2.260796261545511,-2.3609220540987166,-2.219750108582071,-2.210575859663061
-2.266971656120222,-2.3362526732460767,-2.3967157371724057,-2.3596794485498434,-2.2869105683023916,-2.476271844960627,-2.4586450183396895,-2.3862166714039517,-2.4579989894841905,-2.339534157172409,-2.414354930527475,-2.298140856446651,-2.2719832421260664
-2.3603659367734853,-2.415087183211085,-2.484936001934716,-2.45061723339453,-2.366848508348437,-2.565415845471034,-2.550606088031373,-2.4833668468776184,-2.5522219247348747,-2.4222542604780646,-2.4988362519308853,-2.3863742972855904,-2.3652143471328944
-2.4462631266168047,-2.502103381930533,-2.575082356599774,-2.540076254465214,-2.4532518878949534,-2.6545819031242677,-2.629739932660266,-2.5690072559163926,-2.654188327228667,-2.5111230006297096,-2.6009181529256584,-2.4857224832722356,-2.466233103031118
-2.545465096271096,-2.599842871782403,-2.6679555778873123,-2.6374628765447596,-2.543230231003043,-2.7472550974471237,-2.7273626456031597,-2.6683552204324315,-2.763939173749663,-2.612252893508759,-2.7156738534355442,-2.5967682704495703,-2.5742836953297914
-2.6610714849551074,-2.7106772555867567,-2.7670063310960473,-2.742436757402834,-2.632841861447571,-2.8524402757357623,-2.8452878834354243,-2.779262004548508,-2.8815162723855,-2.732536046053014,-2.8395991289468046,-2.7190585706152435,-2.6912622845997367
-2.777441307546451,-2.8139980152262525,-2.876356719548551,-2.846289665610277,-2.735808841746553,-2.973491384918339,-2.9761953904150635,-2.9008531589861266,-3.0070364725981453,-2.863635861119474,-2.9634040184390074,-2.8399248574697538,-2.810879399431053
-2.965720986097585,-2.951343148657691,-2.9976643479576297,-2.9977134062916546,-2.8617474553848634,-3.1041536293721097,-3.1123711071673146,-3.0554867638136614,-3.1711398450969,-3.018716275341359,-3.1286259729213097,-2.9991536340004075,-2.9640316324391507
-3.112658549712171,-3.0825512099033974,-3.1292488345336666,-3.138284493225558,-2.986937222893755,-3.2336161945554753,-3.2487168873287944,-3.185226966085071,-3.2995506664350955,-3.1529495124471856,-3.263473624869937,-3.127085291457217,-3.093238398283228
-3.2038550401372503,-3.1827533555164567,-3.2668983920253654,-3.2379499354314705,-3.111105366336068,-3.3661421720807656,-3.386714822412023,-3.3060824042942727,-3.4142254310642106,-3.2725516592090065,-3.3687303134612874,-3.2181646947217755,-3.1884969449023686
-3.3568659463898944,-3.327337631452395,-3.4062791431914268,-3.3778538529554107,-3.2583883951274686,-3.5061188724841488,-3.5319569197849776,-3.4500115954149524,-3.5551904624504465,-3.4038377982211103,-3.494930868781245,-3.349140634611871,-3.306456160083377
-3.5211029295158145,-3.485874030304547,-3.545821055071281,-3.5344060145836806,-3.4076161136907785,-3.637595320022052,-3.675923374064462,-3.5806208843102643,-3.6728293588138574,-3.5222901700929876,-3.617341567661936,-3.4858967084691814,-3.4280351876963664
-3.620259074125721,-3.6129523487273048,-3.6862416237112487,-3.6340338564640717,-3.5442421933729125,-3.7681009677057604,-3.7964586742954967,-3.698170417085078,-3.763384427240232,-3.628526133474321,-3.720102448448529,-3.5818821488067956,-3.5150641058998984
-3.763640524329083,-3.764549862734481,-3.8270374279588513,-3.7545459736336286,-3.6909137145189055,-3.902087903622385,-3.9050523197885587,-3.826807603380258,-3.8903996888055308,-3.765064052862596,-3.8436943145836557,-3.713622499774107,-3.6415528012267315
-3.9700026088212326,-3.948060854173241,-3.9671396209013783,-3.929908126172671,-3.829152610665813,-4.021577257325458,-4.024326580697334,-3.9534026223565206,-4.042273589505277,-3.9172478562399253,-3.9846390885381884,-3.88419720380831,-3.811466178589115
-4.111738461301667,-4.092914193549359,-4.127936734048962,-4.061111126400266,-3.952216651619881,-4.14868844666334,-4.144070779892007,-4.076319545608374,-4.170892778252455,-4.046453478772179,-4.114775208585434,-4.00591942412243,-3.956010901592572
-4.244072526730224,-4.230684457797423,-4.258816473927465,-4.1798678987062035,-4.078354336241967,-4.265555691430769,-4.259927590146129,-4.200298082516406,-4.301804050643273,-4.180867054726787,-4.24563787996924,-4.126343204941276,-4.092009717644652
-4.379144890890109,-4.356805550693531,-4.3741627280966835,-4.332230593178713,-4.222926554511389,-4.37965810953358,-4.386936813752004,-4.317229669440787,-4.423227616540851,-4.307533119712821,-4.365033709672281,-4.253438549648291,-4.243074989387253
-4.529894566064229,-4.492300811005913,-4.504307853681683,-4.473824254391082,-4.372698570193257,-4.511997236122108,-4.52484009883832,-4.460563190508106,-4.543282226113241,-4.430655263308688,-4.488298608260971,-4.37647643039254,-4.381002625485036
-4.675902294213836,-4.620676122712786,-4.622735535561685,-4.589898127889137,-4.529012386196456,-4.6319629269619105,-4.6540911416230815,-4.597743676341628,-4.63849974745977,-4.547992382502691,-4.600879298837282,-4.4928553294950575,-4.4843431940139915
-4.8004547582983434,-4.7272307277473375,-4.741362116765032,-4.723459170355808,-4.6849480084160975,-4.7371280323053275,-4.75878306906796,-4.7050633965249515,-4.729120844788174,-4.661741411685813,-4.699211614209383,-4.628271459429675,-4.592872853874366
-4.929653830384905,-4.8596787729277935,-4.859564844047707,-4.851655405278308,-4.827486172737707,-4.853946028398639,-4.845973490252407,-4.808465045381417,-4.832948827784395,-4.765648639823729,-4.790396021883845,-4.744780917134853,-4.707383578054601
