dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.33851516290272915,-0.3300462170797573,-0.33582085793392485,-0.34373833408328663,-0.35337287366418196,-0.35878487979938434,-0.3556355581698199,-0.35978743249822853,-0.3547725113709931,-0.3541804454911926,-0.3472927815015965,-0.3422417737994238,-0.332028300134698
-0.34762551681328663,-0.33859241407836865,-0.3442315565182526,-0.35267146406349636,-0.3626156990678624,-0.3678216922746059,-0.3654248112072196,-0.3694114346106176,-0.3644657747967017,-0.36346121321672625,-0.3563427569040186,-0.35102966029926397,-0.34068550994285257
-0.35704352820370105,-0.34744000491036786,-0.3529962906023685,-0.3618755632717807,-0.37209769527735265,-0.3771440885922971,-0.37541815815379775,-0.37925663808255194,-0.3743825545977529,-0.3729938982443173,-0.36567433629588775,-0.36013246377006003,-0.3496488137368715
-0.36676919707388156,-0.3565889895757096,-0.36211506018630646,-0.3713506317081283,-0.38181886229260725,-0.3867520687524007,-0.3856155990095431,-0.38932304291406583,-0.3845228507741808,-0.38277850057399976,-0.3752875196772379,-0.3695501842117892,-0.3589182115166864
-0.3768025234238167,-0.36603936807443915,-0.3715878652700667,-0.38109666937255043,-0.3917792001136491,-0.39664563275495085,-0.3960171337744214,-0.39961064910510236,-0.3948866633259968,-0.392815020205785,-0.38518230704810325,-0.37928282162444016,-0.3684937032823087
-0.3871435072535747,-0.3757911404065567,-0.38141470585360365,-0.39111367626504717,-0.40197870874048935,-0.4068247805999591,-0.40662276244848955,-0.4101194566556956,-0.40547399225317804,-0.4031034571396617,-0.39535869840846094,-0.3893303760080585,-0.3783752890337496
-0.3977921485631556,-0.3858443065720394,-0.39159558193699695,-0.40140165238560715,-0.4124173881731281,-0.41728951228739103,-0.4174324850317362,-0.42084946556586833,-0.4162848375557132,-0.4136438113755958,-0.4058166937582201,-0.39969284736256444,-0.38856296877104346
-0.4087484473524683,-0.39619886657089864,-0.40213049352021246,-0.41196059773424165,-0.4230952384115313,-0.42803982781724703,-0.42844630152413854,-0.43180067583562054,-0.42731919923362516,-0.42443608291363266,-0.4165562930974943,-0.41037023568799214,-0.39905674249413325
-0.42001240362155845,-0.4068548204031572,-0.4130194406031933,-0.42279051231095083,-0.4340122594557329,-0.4390757271895382,-0.4396642119257421,-0.44297308746492947,-0.4385770772868796,-0.4354802717537609,-0.4275774964262951,-0.4213625409843985,-0.4098566102030645
-0.4315840173704715,-0.41781216806879234,-0.42426242318598495,-0.43389139611573463,-0.44516845130574445,-0.4503972104043101,-0.4510862162365015,-0.4543667004538179,-0.45005847171551067,-0.4467763778959693,-0.43888030374453146,-0.4326697632517153,-0.42096257189781455
-0.4434632885991505,-0.42907090956782673,-0.43585944126861026,-0.4452632491485702,-0.456563813961543,-0.46200427746152856,-0.46271231445641664,-0.4659815148022972,-0.46176338251950716,-0.4583244013402805,-0.450464715052226,-0.4442919024899084,-0.432374627578372
-0.4556502173075956,-0.44063104490021493,-0.4478104948510236,-0.456906071409469,-0.4681983474231061,-0.4738969283611596,-0.47454250658549885,-0.47781753051028775,-0.47369180969888025,-0.4701243420866945,-0.46233073034946987,-0.45622895869910285,-0.4440927772447595
-0.46814480349584076,-0.45249257406597965,-0.46011558393325913,-0.4688198628984538,-0.48007205169046757,-0.48607516310323723,-0.4865767926237595,-0.48987474757785776,-0.48584375325361867,-0.4821762001351431,-0.4744783496361834,-0.46848093187923046,-0.4561170208969543
-0.48094704716388603,-0.4646554970651437,-0.4727747085153169,-0.4810046236155131,-0.492184926763639,-0.49853898168776145,-0.49881517257117597,-0.5021531660049959,-0.49821921318373374,-0.49447997548571726,-0.4869075729123097,-0.4810478220302457,-0.46844735853495656
-0.49405694831173147,-0.4771198138976502,-0.48578786119082906,-0.4934603535606357,-0.5045369726425861,-0.5112883841147209,-0.5112576464277936,-0.5146527857916681,-0.5108181894892141,-0.5070356681383942,-0.4996184001779398,-0.4939296291522169,-0.4810837901588002
-0.5074745069393657,-0.48988552456352186,-0.4991494776096942,-0.5061870527338442,-0.5171281893273091,-0.5243233703841043,-0.5239042141935784,-0.5273736069379197,-0.5236406821700484,-0.5198432780930944,-0.5126108314330736,-0.507126353245144,-0.494026315768474
-0.5211997230467773,-0.5029526290628156,-0.5128330438911689,-0.5191847211351274,-0.529958576817819,-0.5376439404959342,-0.5367548758685303,-0.5403156294437735,-0.5366866912262708,-0.5329028053498861,-0.5258848666776658,-0.5206379943089814,-0.5072749353639665
-0.535232596633955,-0.5163211273954744,-0.5267939965902997,-0.532453358764451,-0.5430281351141275,-0.5512500944502221,-0.549809631452638,-0.5534788533091615,-0.5499562166578585,-0.5462142499088373,-0.5394405059117503,-0.5344645523437407,-0.5208296489453006
-0.5495731277009099,-0.5299910195615098,-0.5409851226910292,-0.5459929656218379,-0.5563368642162232,-0.5651418322469454,-0.5630684809459127,-0.5668632785341173,-0.5634492584648114,-0.5597776117698345,-0.5532777491353159,-0.5486060273494218,-0.5346904565124078
-0.5642213162476537,-0.5439623055609559,-0.5553592165835085,-0.5598035417072879,-0.5698847641240946,-0.5793191538860583,-0.5765314243483772,-0.5804689051186529,-0.5771658166471184,-0.5735928909328891,-0.5673965963483738,-0.563062419326036,-0.5488573580653339
-0.5791771622741976,-0.5582349853937671,-0.5698746296017589,-0.5738850870208239,-0.5836718348377531,-0.593782059367618,-0.5901984616599976,-0.594295733062711,-0.5911058912048021,-0.5876600873980806,-0.5817970475509129,-0.5778337282736061,-0.5633303536041012
-0.5944406657805417,-0.5728090590599436,-0.5845106626103302,-0.5882376015624232,-0.5976980763572215,-0.6085305486916468,-0.604069592880785,-0.6083437623663599,-0.6052694821378282,-0.6019792011653408,-0.5964791027429102,-0.5929199541920981,-0.5781094431286647
-0.6100118267666859,-0.587684526559508,-0.5992646660380161,-0.6028610853321084,-0.6119634886824884,-0.6235646218580883,-0.6181448180107736,-0.6226129930295883,-0.6196565894462538,-0.616550232234647,-0.6114427619243998,-0.608321097081523,-0.5931946266390583
-0.6258906452326187,-0.6028613878924262,-0.6141366398847936,-0.6177555383298682,-0.6264680718135083,-0.6388842788669877,-0.6324241370499295,-0.6371034250523508,-0.6342672131300446,-0.6313731806060787,-0.6266880250953932,-0.6240371569418699,-0.6085859041353161
-0.6420771211783405,-0.6183396430587436,-0.6291265841506744,-0.6329209605557027,-0.6412118257503266,-0.6544895197183679,-0.6469075499982069,-0.6518150584347154,-0.6491013531891896,-0.6464480462796133,-0.6422148922558563,-0.6400672348628291,-0.6242832756173698
-0.6585705668974812,-0.6341192920584717,-0.644234498835624,-0.6483559402260654,-0.6561947504929435,-0.6703803444121718,-0.6615950568556741,-0.6667478931766255,-0.664159009623711,-0.6617748292551938,-0.6580233634057777,-0.6563988314340009,-0.6402866853780438
-0.6753497739389787,-0.650200334891565,-0.6594603839396656,-0.6640416314136474,-0.671416846041359,-0.6865567529483769,-0.6764870198317681,-0.6819019292780923,-0.6794401824336093,-0.677353529532877,-0.6741134385451801,-0.6730017199486156,-0.6565914863330591
-0.6923513413489217,-0.6665821527624985,-0.6748042394627988,-0.679933010874322,-0.6868777014328317,-0.7030183815264421,-0.6915869485529129,-0.6972771667391385,-0.69494487161885,-0.6931841471126859,-0.6904849438862471,-0.6898385253184528,-0.6731806769408991
-0.7094883134387602,-0.6832531883048433,-0.6902660654049897,-0.6959747391526548,-0.7025688704212939,-0.7196807172262538,-0.7069024298466615,-0.7128736055597301,-0.7106730771794674,-0.7092666819945521,-0.7071315556736977,-0.7068717497806233,-0.6900286628648247
-0.7266725392500462,-0.7001830401172584,-0.7058477641751666,-0.7121113155381977,-0.7184675535003409,-0.7361851443027491,-0.7224423496246686,-0.7286912457398671,-0.7266247991154614,-0.7256011341784984,-0.7240336339299234,-0.7240647944824901,-0.7071090757600815
-0.7438165555308274,-0.7173325269646511,-0.7215671130656689,-0.7282886511039919,-0.7345439912138204,-0.7519564459604566,-0.7382156008891115,-0.744730087279595,-0.7428000374268322,-0.7421875036645474,-0.7411637484559946,-0.7413926610714952,-0.724395602989148
-0.7608534197738321,-0.7346622120376084,-0.7374620902655467,-0.74447009106691,-0.7507681930955188,-0.7663931218593462,-0.7542307144327083,-0.7609901301788796,-0.7591987921135569,-0.759025790452688,-0.7584940188742622,-0.7588480784915306,-0.7418665232916283
-0.77775838197457,-0.7521332773222866,-0.7535769310423348,-0.7606451579605278,-0.7671105796419738,-0.7789241743416597,-0.7704930736311895,-0.7774713744377095,-0.775821063175647,-0.7761159945428973,-0.7759967385947335,-0.7764309240678813,-0.759512469864319
-0.7945302468631894,-0.7697178433757245,-0.7699558993199048,-0.7768136905297979,-0.7835496066330963,-0.7896768401363261,-0.7870039846592136,-0.7941738200561304,-0.7926668506131249,-0.7934581159351866,-0.7936503509949944,-0.7941411978005022,-0.7773326686992619
-0.8111690144397585,-0.7874068747898605,-0.7866413566132678,-0.7929756887747317,-0.8000780831090993,-0.8001572973585211,-0.8037634546072924,-0.8110974670341079,-0.8097361544259457,-0.8110521546295901,-0.8114466156749699,-0.8119788996893931,-0.795327119796525
-0.8276746847042546,-0.8052001159904081,-0.8036597895539331,-0.8091311526953064,-0.8166957780599206,-0.8122274701114294,-0.8207714834754257,-0.8282423153716649,-0.8270289746141204,-0.8288981106260622,-0.8293850824559059,-0.8299440297345883,-0.8134958231560745
-0.8440472576566322,-0.8230975669773785,-0.8210174838767217,-0.8252800822914765,-0.8334026914855373,-0.8268177876640834,-0.838028071263625,-0.8456083650687674,-0.8445453111777057,-0.8469959839246145,-0.8474657513377453,-0.8480365879360647,-0.8318387787778875
-0.8602867332969253,-0.8410992277507717,-0.8387144682379927,-0.8414224775633217,-0.8501988233859834,-0.8442079002107334,-0.8555332179718562,-0.8631956161254493,-0.8622851641166449,-0.8653457745252582,-0.865688622320556,-0.8662565742937887,-0.850355986661964
-0.8763931722325196,-0.8592050983105765,-0.8567507426377575,-0.8575583404097074,-0.8670841737612591,-0.8640187636257337,-0.8732869236001194,-0.8810040685416994,-0.8802485334309268,-0.8839474824279819,-0.8840536954043272,-0.8846039888078168,-0.8690474468083154
-0.8924252218215428,-0.8774151786567813,-0.8751263070759479,-0.8737369017580137,-0.8840587426113415,-0.884766495222209,-0.8912891881484484,-0.8990337223174948,-0.8984354191206081,-0.9028011076327743,-0.902560970589002,-0.9030788314781489,-0.8879131592169303
-0.9086677818974751,-0.8957326317655769,-0.893841161552598,-0.8902339437881892,-0.901128148910368,-0.904830417426956,-0.9095400116167867,-0.9172845774528583,-0.9168458211856546,-0.9219066501396811,-0.9212104478746255,-0.9216811023047512,-0.9069531238878313
-0.9256033357761112,-0.9142941196879177,-0.9128953272910849,-0.9075424860193039,-0.9184381870648282,-0.9236847654635654,-0.9280393940051795,-0.9357566339477899,-0.9354797396260437,-0.9412641099487019,-0.9400021272611638,-0.9404108012876122,-0.9261673408209959
-0.9437442239235225,-0.9335403465928608,-0.9323524110165751,-0.9261954611866144,-0.9364067880740095,-0.9417646154847261,-0.9467873353136611,-0.9544498918023011,-0.954337174441821,-0.9608734870597915,-0.9589360087486284,-0.9592679284267888,-0.9455558100164695
-0.9636027261983486,-0.9540977846061651,-0.9525431588573952,-0.9467258001265236,-0.9555956868751195,-0.9597723365261572,-0.9657838355421974,-0.9733643510163462,-0.9734181256329748,-0.9807347814729839,-0.978012092337076,-0.9782524837222354,-0.9651185314742179
-0.9856325357085325,-0.9766049677905357,-0.974042562154307,-0.9696172046469201,-0.9765728422084522,-0.9784275650847462,-0.985028894690754,-0.9925000115899708,-0.9927225931994828,-1.0008479931882335,-0.9972303780264838,-0.9973644671739749,-0.9848555051942411
-1.0100610930866765,-1.0016972672325324,-0.9974662823356995,-0.9951268253031458,-0.9999005938402094,-0.9984475876061424,-1.0045225127593767,-1.0118568735231521,-1.012250577141356,-1.0212131222055973,-1.0165908658167724,-1.016603878782007,-1.004766731176551
-1.0369182554829877,-1.0298765549439624,-1.0234299596066307,-1.0232945753114109,-1.0260011061042293,-1.0204125561178443,-1.0242646897480427,-1.0314349368159244,-1.0320020774585827,-1.0418301685250186,-1.0360935557080553,-1.0359708034030404,-1.0248503534168207
-1.066203512295715,-1.0613406608184959,-1.052485648670404,-1.0541204529756556,-1.0550244067414951,-1.0445624219113596,-1.0442554256567291,-1.0512377198027025,-1.0519846174615624,-1.0626991321465085,-1.0557384477002756,-1.055542210844692,-1.0450744292422656
-1.097877068904029,-1.0961016467931473,-1.084918264827104,-1.0876033079967442,-1.0869767195551392,-1.0709144524478915,-1.0645303328823843,-1.0714873900817565,-1.0723620575129644,-1.0838200130701126,-1.0755255422061054,-1.0756902287744992,-1.0653568159440399
-1.1317950439049582,-1.1341293852595187,-1.1207684781644163,-1.1237377046008192,-1.1218584196360213,-1.0995186854218675,-1.0855306851588922,-1.0929570377524556,-1.093583556131057,-1.105216651405715,-1.0955837491086755,-1.0970438891848062,-1.0855928224312492
-1.1677419671678537,-1.1752073477216414,-1.1600124177514433,-1.1625145364180982,-1.159671927005536,-1.1309307009281726,-1.1082872112986253,-1.1167847048544672,-1.1162398079094829,-1.1272795446839154,-1.1166639008951393,-1.1202707706270418,-1.105677178602855
-1.205496093199213,-1.2189122186282588,-1.2024397911936149,-1.2039241650503756,-1.2004217960328676,-1.1664048729132674,-1.13405292485661,-1.1441375937960288,-1.1409265591034683,-1.1509989752962497,-1.1401276873510482,-1.1460383667958582,-1.1255676323529202
-1.2448361871071598,-1.2647701433114775,-1.2476099943411327,-1.2479569537954605,-1.2441130456140512,-1.2074411515372163,-1.164083717992037,-1.1761793886509395,-1.1687216775510252,-1.1776284148904779,-1.1674546420141383,-1.1749372864350107,-1.1458679664119473
-1.2855802980189313,-1.3123072417628805,-1.295014437353791,-1.2946044145542372,-1.2907506946640752,-1.2554671640451716,-1.199599870467091,-1.2138551242292352,-1.2038748093127993,-1.2084275568208227,-1.2003923324088759,-1.207262980428402,-1.1680824096900437
-1.3276505618438705,-1.3610797615825732,-1.3441443059233849,-1.3438623447022793,-1.340339387007123,-1.309949008300191,-1.2414160007070905,-1.2575589128397497,-1.2541982322764738,-1.2446322543317023,-1.2454648199246776,-1.2430539953350377,-1.1940359495127497
-1.371040672377694,-1.4108303512581757,-1.3945146566725954,-1.395730199314119,-1.3928817215367986,-1.3661040170104912,-1.2897572720587847,-1.3073199148510868,-1.319439826703308,-1.287111703246717,-1.3053357228602749,-1.2823108380219879,-1.2255532406389533
-1.4156582692800725,-1.4615079989435686,-1.4458269676877422,-1.4501241841685555,-1.448377723253509,-1.4184052846945747,-1.3446216090006713,-1.3630347984715627,-1.3750322883474724,-1.3361353145286672,-1.358162113483229,-1.3251070300227183,-1.2642604949097747
-1.4610231098311488,-1.513038641170124,-1.4980117307663479,-1.5065938464856914,-1.5066871464394012,-1.468790166239137,-1.4055132406192459,-1.4238002751974592,-1.4115384699241078,-1.391690597771583,-1.3971235770026285,-1.3717358734951972,-1.3108656670326582
-1.5063003197799731,-1.5651214577466706,-1.5509738753515876,-1.5643461875864886,-1.5671929384694752,-1.521360231925212,-1.4705625646372256,-1.4877286398385992,-1.4542491344469226,-1.4532233845740394,-1.4404425608499083,-1.4226558007653807,-1.3650469805129888
-1.5505959770661777,-1.6172826058127046,-1.6043743808691375,-1.6225285530244151,-1.6288905382502776,-1.576171610960387,-1.536917348244788,-1.5526434864669227,-1.5093555161001062,-1.519092929789156,-1.4874327757751078,-1.4783431015018893,-1.4261736534465514
-1.5930161904706552,-1.6690288585515647,-1.6577081300965575,-1.6802883012499594,-1.6907253164620557,-1.6348154775068453,-1.6016306968010896,-1.6163675001825937,-1.5592649714533993,-1.5870592940675012,-1.5323785021564165,-1.5392735585061816,-1.4936158155058936
-1.6327742196411237,-1.719867441883696,-1.7104558336480524,-1.7368660754752456,-1.751643122564258,-1.6989201576355415,-1.6617606697909082,-1.6768329572934704,-1.6168955292624105,-1.654853176426025,-1.5933458322101728,-1.6057707600591586,-1.5667030641561157
-1.6697829537615463,-1.769523428190564,-1.7621004310931996,-1.7919503823024456,-1.8108108321957048,-1.7624948595961543,-1.7150027695018708,-1.7330838059474332,-1.6949448418440398,-1.7202249293838352,-1.673268622602052,-1.676343198771508,-1.64060008716898
-1.7048812172585144,-1.8186132730543023,-1.8124179760968104,-1.8456766947712595,-1.8682053100233589,-1.8186483703366094,-1.7614771851992714,-1.785890887488256,-1.7659423407926398,-1.7816621740632288,-1.7502919470498002,-1.7464542392816498,-1.7026606146827592
-1.7392515632659866,-1.8685640965046673,-1.862071144369975,-1.8982730280681384,-1.924491684041084,-1.8682798695867178,-1.803535337300275,-1.836784400026909,-1.815592877640586,-1.839388787116468,-1.817890652029496,-1.8104600417844723,-1.7524530902737867
-1.7740868478932956,-1.9209396935421068,-1.9123926693683189,-1.9499675646144399,-1.980433903941571,-1.9152426883072509,-1.843968354099718,-1.8873290858780936,-1.8611462171082052,-1.8947374729508626,-1.8786917444749065,-1.8672838632131175,-1.8057614145250456
-1.810565105881926,-1.9773038538189893,-1.964789605385272,-2.0011616056866957,-2.036839303383522,-1.9634010829085697,-1.8855680389185296,-1.9390827941958606,-1.9136495123317674,-1.9491311232996393,-1.9355078709323492,-1.9225599319592106,-1.8632860790886867
-1.8495870355595456,-2.0390416474371817,-2.0206680758028823,-2.060437843831926,-2.094954498315792,-2.0040760333924257,-1.9309766818996197,-1.9932851844744393,-1.9687210009723004,-2.0040268040969638,-1.9911435568052411,-1.9808356035775545,-1.918825023353759
-1.892018783434162,-2.1064435972845788,-2.081234637952832,-2.1424741974288053,-2.156465125598038,-2.0850910705536196,-1.9814814375851826,-2.050424448034846,-2.024044288825576,-2.0610521627630534,-2.0478812138230524,-2.0423126350020198,-1.9816228112506793
-1.9393245418787501,-2.1785143812605154,-2.147053401605956,-2.20732869443633,-2.2230555708413475,-2.1615864546503305,-2.0362582850850233,-2.1105149386510105,-2.0793593410368545,-2.1217105004540375,-2.1066768143029777,-2.1078580279701558,-2.05203237459167
-1.9930675417133445,-2.253884561062387,-2.218184515436724,-2.2612832134618657,-2.2962907185823496,-2.198946260284845,-2.093515748834932,-2.173597373290204,-2.134651023202173,-2.187185578306935,-2.167602120963056,-2.178636326363324,-2.1142750415013554
-2.0532332641404425,-2.3314659828481354,-2.29462819279712,-2.341028923653778,-2.376985209744839,-2.2655579898042335,-2.1514077682862194,-2.2406415290541988,-2.192364205460638,-2.2586151938533705,-2.2307621363314754,-2.2513049327644468,-2.168698043932136
-2.118643162935348,-2.4126071546956043,-2.3765753327798853,-2.4221432895426123,-2.4644854078867753,-2.354976052510767,-2.2105929928100294,-2.3141456206474005,-2.2599774883870625,-2.337227103722955,-2.2972122916315016,-2.3234993892390436,-2.22886064963094
-2.1888411899616704,-2.5027055852275684,-2.4649479379112798,-2.491406471750998,-2.557047041061514,-2.4082963031981763,-2.2806500436612396,-2.397286392062279,-2.339852709140769,-2.42404699504184,-2.369815113163759,-2.3993278058476224,-2.3019283500012193
-2.263694301851251,-2.602246421356222,-2.5613039080409292,-2.5921003042691613,-2.6708544800375082,-2.4810160409933135,-2.372394805038448,-2.49323344720558,-2.4446625568126024,-2.519633783085499,-2.461446739384053,-2.483338049134545,-2.3918133182075283
-2.343083684105932,-2.7075346086713123,-2.667295134599863,-2.7212826032040196,-2.7988852079690103,-2.61604202451216,-2.464088168066337,-2.603481385778582,-2.5689384505533557,-2.624325641350015,-2.566229976292516,-2.5761463698566787,-2.499661997303088
-2.428468271845077,-2.8267448779505915,-2.784278875774396,-2.8454192718288143,-2.921614279736207,-2.7442961760914844,-2.549313632968938,-2.7245387589101826,-2.6771482900694425,-2.738062859576053,-2.667186062979636,-2.678307647178303,-2.6132493287421767
-2.5224366168724606,-2.9637648979210214,-2.912462887694733,-2.9836629602005926,-3.052202700146779,-2.874484044240967,-2.6563097275202043,-2.848758813995494,-2.7867944260491186,-2.860086439490636,-2.7791413697068945,-2.793245713084377,-2.7175427952317537
-2.626318021011696,-3.1076979288999613,-3.050641160608984,-3.133791080077242,-3.192148646037265,-3.011790608079264,-2.782041031039319,-2.9703219714610447,-2.9089671701360773,-2.9893183863387094,-2.9117044473480975,-2.920916313419087,-2.8285249298481348
-2.740221889325312,-3.254553631511806,-3.20069923940024,-3.284033564829861,-3.325879126740222,-3.1505671447114993,-2.901121460382433,-3.0897689268707724,-3.0112808087482907,-3.12539180071725,-3.035278368606362,-3.052344963279501,-2.9545619170542583
-2.86391316984375,-3.4061423925397323,-3.3575934963973624,-3.421869963774589,-3.446572288059537,-3.2872464752377595,-3.02566879422858,-3.209988495625521,-3.1098742120526253,-3.2690262846673646,-3.1601981090563696,-3.193919580065193,-3.0646174397758728
-2.996793588763683,-3.569975103717104,-3.562888922374327,-3.57987055778504,-3.606286458321495,-3.469761637337643,-3.1655325308731106,-3.3326803055149585,-3.2487358897635206,-3.418146167136655,-3.3618816379260523,-3.3516308497200216,-3.190961505553787
-3.138104714430165,-3.7050644645786748,-3.7017818638947233,-3.704926185511943,-3.7232599311239483,-3.5688076004481846,-3.296082605729396,-3.45946392423827,-3.3987206209066243,-3.5603422002283596,-3.499956682229868,-3.4916102485471185,-3.32603563043038
-3.2870994845875656,-3.8232229802855326,-3.7690588911090233,-3.7854143508528755,-3.8021009664710106,-3.6068952688315337,-3.4009841875082545,-3.592490377234907,-3.544544623052258,-3.6877243630366654,-3.578811049875873,-3.617142930287679,-3.442703368186887
-3.443084478228855,-3.944245285755744,-3.8832086083771626,-3.888433965770361,-3.911625829581669,-3.716845284407953,-3.4923422273650377,-3.7306176871989525,-3.7014677528709967,-3.806701958765956,-3.7068187657719482,-3.7448785488825083,-3.55305178016381
-3.6014142751340503,-4.046029203582748,-3.9842224205180625,-4.010584131464168,-4.012767270415111,-3.8258211895763288,-3.621418801269431,-3.869733934067131,-3.84292207966746,-3.924180909014018,-3.826970445080736,-3.86842818954226,-3.6668322492466987
-3.748760605756729,-4.138638133065768,-4.028848191023496,-4.107060511398811,-4.083930739646838,-3.8818329777043408,-3.7704525902723334,-4.005986219522919,-3.961431936402795,-4.038965277157007,-3.8951840275363625,-3.9721202145878927,-3.774806596935918
-3.889826078524874,-4.254870116898689,-4.14460883771917,-4.213814393111443,-4.189064248238816,-4.017545962511952,-3.904343469592874,-4.131611342003947,-4.077650706232766,-4.144461283079687,-4.01325783976452,-4.0770861382421,-3.893798975625356
-4.02899095443621,-4.384094188936178,-4.321497019934731,-4.351011623618621,-4.333172794018413,-4.213294175448341,-4.056327692404807,-4.25014378190183,-4.179609454898213,-4.264807702138677,-4.176385209250805,-4.1892346502812705,-4.0167950487506685
-4.157163737859048,-4.503040599015589,-4.453311164219303,-4.472170948768235,-4.466974035889923,-4.353442475359123,-4.211569874796533,-4.384063905965434,-4.276822113625849,-4.381594259492141,-4.294631809869395,-4.319884553179276,-4.137182600974131
-4.279857538679676,-4.618883157194898,-4.569787088892657,-4.582007738120115,-4.589449244517659,-4.473227202157903,-4.334874190787094,-4.4877719237622955,-4.401006261760108,-4.482901640804494,-4.410402732107844,-4.437341732997988,-4.237120631824627
-4.411426624430874,-4.7239692448088535,-4.677497653742126,-4.6676966255708745,-4.688639884800471,-4.5718793283244565,-4.454443012847815,-4.575636323843429,-4.527742405734482,-4.582796154180613,-4.50360527535479,-4.524990229221885,-4.328347584161657
-4.546700053142149,-4.828857177198256,-4.783170081562952,-4.757387255065146,-4.789829239687987,-4.682177114239193,-4.58745369176251,-4.697448958020664,-4.633481997956989,-4.686883804393012,-4.603175869036829,-4.6259902424689985,-4.4348381173087095
-4.680043476889404,-4.900922749079871,-4.881400556399745,-4.8495390721528056,-4.881365927299652,-4.78759173186034,-4.7039045234881485,-4.813923679837603,-4.746483747304655,-4.775278680936606,-4.697378725986607,-4.716726746529776,-4.522951172418038
-4.821319573343288,-4.953503435115152,-4.936206189864128,-4.923118636767441,-4.922655054659061,-4.859621140777074,-4.810251965876449,-4.886737374377998,-4.840641616313064,-4.841564437688039,-4.758146591855666,-4.775867821440556,-4.601750316654386
-4.945172946923294,-5.035271602114472,-4.994291657270072,-4.986587535446143,-4.968554041262848,-4.941597612089709,-4.917707394878426,-4.969178751079397,-4.902020165442565,-4.903610093372976,-4.823618622453205,-4.841584220065033,-4.705134614971922
