dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.44561758709314747,-0.4580981113523535,-0.46589672586935654,-0.46497663218804064,-0.463886173591709,-0.46013634747474724,-0.4667438081451678,-0.463125163383927,-0.4628385828267028,-0.46157885665677445,-0.45712534729472054,-0.45412901831099367,-0.4505154225075557
-0.45793576226731153,-0.47041350159286144,-0.47825192437873065,-0.4772817036110382,-0.47604152667499877,-0.472363246151906,-0.4787531416545903,-0.47515261105605766,-0.4748885759410655,-0.4735529077065167,-0.469201374179977,-0.46610619254406627,-0.4623385484465075
-0.4705720494429215,-0.4830341469791052,-0.49087793442064365,-0.489856229074951,-0.48846102803363467,-0.48486841315066165,-0.490972501997885,-0.48744881965542397,-0.48719765458695297,-0.4857497894559629,-0.48153838634852947,-0.4783221277811208,-0.47440042523264764
-0.48352644862003447,-0.49596004751102785,-0.5037747559950391,-0.5027002085797904,-0.5011446776675825,-0.49765184847107097,-0.503401889175143,-0.5000137891820486,-0.49976581876431964,-0.4981695019051131,-0.4941363838003668,-0.4907768240221799,-0.4867010528659875
-0.4967989597986048,-0.5091912031886296,-0.5169423891020074,-0.5158136421255903,-0.514092475576831,-0.5107135521131,-0.5160413031863186,-0.5128475196359091,-0.512593068473177,-0.5108120450539446,-0.5069953665354774,-0.5034702812672663,-0.4992404313465613
-0.5103895829786325,-0.5227276140119897,-0.5303808337415375,-0.529196529712317,-0.5273044217614257,-0.5240535240767031,-0.5288907440313778,-0.5259500110170393,-0.5256794037135593,-0.5236774189024346,-0.5201153345538843,-0.5164024995163344,-0.5120185606743463
-0.5242983181601404,-0.5365692799810177,-0.5440900899135841,-0.5428488713399475,-0.5407805162213095,-0.5376717643619373,-0.5419502117103776,-0.5393212633254281,-0.5390248244854661,-0.5367656234506285,-0.5334962878555985,-0.5295734787694186,-0.5250354408493422
-0.5385251653431055,-0.5507162010957473,-0.5580701576181696,-0.5567706670085499,-0.5545207589564826,-0.5515682729688137,-0.5552197062233176,-0.5529612765610751,-0.5526293307888637,-0.5500766586985038,-0.5471382264405747,-0.5429832190265188,-0.5382910718715834
-0.5530701245275168,-0.5651683773561786,-0.5723210368553169,-0.5709619167181131,-0.568525149967013,-0.5657430498972759,-0.5686992275701414,-0.5668700507239465,-0.5664929226237632,-0.5636105246460602,-0.5610411503088585,-0.5566317202876008,-0.5517854537409904
-0.5679331957133968,-0.5799258087623116,-0.5868427276250032,-0.5854226204685687,-0.5827936892528669,-0.5801960951473575,-0.5823887757508942,-0.5810475858140877,-0.5806155999901762,-0.5773672212932979,-0.5752050594604383,-0.570518982552676,-0.5655185864575856
-0.5831143789007457,-0.594988495314135,-0.6016352299272059,-0.6001527782599511,-0.59732637681401,-0.5949274087190816,-0.5962883507655875,-0.5954938818314531,-0.5949973628880685,-0.5913467486402624,-0.5896299538953145,-0.5846450058217785,-0.5794904700214601
-0.5986136740895518,-0.610356437011683,-0.6166985437619474,-0.6151523900923166,-0.6121232126504993,-0.6099369906123912,-0.6103979526141757,-0.610208938776043,-0.6096382113174401,-0.6055491066869194,-0.6043158336134639,-0.5990097900948969,-0.5937011044325347
-0.6144310812798381,-0.6260296338549097,-0.6320326691292507,-0.6304214559655862,-0.6271841967623232,-0.625224840827309,-0.6247175812966816,-0.6251927566479253,-0.6245381452783363,-0.6199742954332464,-0.6192626986149095,-0.6136133353720198,-0.6081504896907859
-0.6305660616233126,-0.6420080858438497,-0.6476376060290931,-0.6459599758797708,-0.6425093291494477,-0.6407909593638579,-0.639247236813128,-0.6404453354470434,-0.639697164770746,-0.6346223148792547,-0.6344705488996624,-0.6284556416531587,-0.6228386257962939
-0.6470025019036372,-0.6582864165652381,-0.6635133544614633,-0.661767949834905,-0.6580986098118843,-0.6566353462219923,-0.6539869191635035,-0.6559666751733857,-0.6551152697946236,-0.649493165025001,-0.6499393844677229,-0.6435367089383135,-0.6377655127490357
-0.6636925847666135,-0.6748261942819455,-0.6796566927169578,-0.6778453778309995,-0.6739520387496669,-0.6727580014017462,-0.6689366323609193,-0.6717551761211553,-0.6707924603500375,-0.6645868458704285,-0.6656692053190341,-0.658856537227473,-0.6529311505489546
-0.6805709576831532,-0.6915524263350221,-0.696035592199803,-0.6941916876590652,-0.6900672615867394,-0.6891586138512709,-0.6840974918319717,-0.6877867996273949,-0.6867268928706949,-0.6799033568572099,-0.6816600114536414,-0.6744151265206255,-0.6683355391960959
-0.6975714015673135,-0.7083812339437714,-0.7125802385378621,-0.7107849497799863,-0.7064129562873632,-0.7058194351009547,-0.6994743309508522,-0.7040020753971931,-0.7028958296211044,-0.6954424144912877,-0.6979071577761489,-0.6902124768177601,-0.683978652603571
-0.7146282361814429,-0.7252287342169211,-0.7292085416276564,-0.7275562641754163,-0.7229143701176213,-0.722679892281201,-0.7150749695959122,-0.7203266403676709,-0.7192462350806637,-0.7112027124452994,-0.7143773792747539,-0.7062483623719005,-0.6998585472068044
-0.7316913556559825,-0.7420164206764639,-0.7458383362338623,-0.7444088751198024,-0.7394796680562764,-0.7396516001108581,-0.7309076036025772,-0.7366858310885733,-0.7357136808547239,-0.7271820840411692,-0.7310057237352908,-0.7225205332835117,-0.7159682516590125
-0.7487423582591418,-0.758698842168269,-0.7623906788306158,-0.7612443565384069,-0.7560167502092896,-0.7566440589312721,-0.7469804247931734,-0.7530065838153974,-0.752233592856635,-0.7433782427058987,-0.7477195228931351,-0.7390240813625724,-0.7322973629907552
-0.7657803774340664,-0.7752658018058014,-0.7788154327783332,-0.7779648545655163,-0.7724358710587127,-0.773567080135706,-0.763300513576519,-0.769238273760857,-0.7687432405660389,-0.7597889024247366,-0.764446104814499,-0.7557532331810308,-0.7488351830010856
-0.7828054131807561,-0.791701478048833,-0.7951002472138157,-0.7944938726656233,-0.7886762527462793,-0.7903479125351056,-0.779871232413882,-0.7853657077695175,-0.7852007876317886,-0.7764120601187301,-0.7811174426610706,-0.7727022099577426,-0.7655710395759912
-0.7998174654992339,-0.8079691875254412,-0.8112450470052522,-0.8108018847823815,-0.8047205481119023,-0.8069566293404479,-0.7966929572623487,-0.8013885854540036,-0.8015946954878814,-0.7932467355421409,-0.7976941295109328,-0.7898654586585623,-0.782496178079191
-0.8168165343894316,-0.8240244908601313,-0.827249832152586,-0.8268872205666754,-0.8205684922828028,-0.8233911161743321,-0.8137656881218959,-0.8173069068143151,-0.8179248184423614,-0.810292808799943,-0.814168445644532,-0.8072394504019031,-0.7996068716565333
-0.8338026198514057,-0.8398228544947642,-0.8431146026558395,-0.8427498800185391,-0.836220085259015,-0.8396513730367133,-0.8310894249925243,-0.8331206718504631,-0.8341911564952283,-0.8275502798921253,-0.8305403873928072,-0.8248233145966196,-0.816902825076511
-0.8507757218851794,-0.855321051525425,-0.8588393585150357,-0.8583898631379726,-0.8516753270405162,-0.8557373999276594,-0.8486641678742672,-0.8488298805624026,-0.8503937096464598,-0.8450191488186761,-0.8468099547557812,-0.8426170458896423,-0.8343840383392035
-0.8677478645959127,-0.8704929897040189,-0.8744240997301405,-0.8738071699249645,-0.8669342176273064,-0.8716491968471928,-0.8664899167671023,-0.8644345329501789,-0.8665324778960781,-0.8626994155795843,-0.8629771477334544,-0.8606206442809935,-0.8520505114446452
-0.8848596328589223,-0.8854501771373067,-0.8898767426737095,-0.8890018003795149,-0.8819967570193854,-0.8873867637952573,-0.8845666716709957,-0.879935874122873,-0.8826074612440948,-0.8805910801748952,-0.8790419663258149,-0.8788341097706621,-0.8699022443927789
-0.9024335911230196,-0.9005816333512597,-0.9053328798546886,-0.9039815132441164,-0.8968733403821263,-0.902952304115422,-0.9028944325859927,-0.8954016668976921,-0.8986255797551621,-0.8986941426045861,-0.8950044105847497,-0.8972574423586253,-0.8879392371835935
-0.9208584728749544,-0.9164432994082518,-0.9211407281116181,-0.9189142505624546,-0.9117292075526507,-0.9184179823930323,-0.9214731995120816,-0.911061038185153,-0.9146880378799097,-0.917008602868623,-0.9108980165987988,-0.9158906420449626,-0.9061614898171342
-0.9405237377308937,-0.9336022988411629,-0.9377437968626396,-0.9342596095123327,-0.9269798316875723,-0.93400259467777,-0.94030297244924,-0.9272469057261787,-0.9310432376914151,-0.9355344609670511,-0.9269193728396204,-0.9347337088296173,-0.9245690022933559
-0.9618068212017193,-0.9526231313024369,-0.9555880235396785,-0.9506215310102221,-0.9431488957442526,-0.9500082531564431,-0.9593837513974791,-0.9442998865981168,-0.948000579908478,-0.9542717168998707,-0.9434258460323122,-0.9537866427126005,-0.9431617746122584
-0.9849565980282479,-0.9739535620319204,-0.9751114292020475,-0.9686090691358231,-0.9607625086680629,-0.9667415125866683,-0.9787155363568218,-0.962559352769199,-0.9658706305944407,-0.9732203706670477,-0.9608060647570142,-0.9730494436939466,-0.9619398067738758
-1.0100399633778352,-0.9977716008538438,-0.9966243587727148,-0.9888235192263324,-0.9803363842390469,-0.984506724382402,-0.9982983273272453,-0.9822981584995092,-0.9849570357479934,-0.9923804222686159,-0.9794486575420366,-0.99252211177361,-0.9809030987782079
-1.037057643379808,-1.0240884302386464,-1.0202245328449635,-1.0117059933177757,-1.0022313915653966,-1.003538278715905,-1.0181321243087722,-1.0036277939558773,-1.005469156981792,-1.0117518717045642,-0.9997087168790586,-1.0122046469515569,-1.000051650625244
-1.0660229710142062,-1.0529038925690088,-1.0459143794325314,-1.0374059483119935,-1.0265581664358479,-1.0239239342950555,-1.038216927301403,-1.0265559584746824,-1.027469158286101,-1.0313347189748696,-1.021778282876562,-1.0320970492278434,-1.0193854623149718
-1.097075175669795,-1.0842130564060084,-1.0737051166809466,-1.0659284973722039,-1.053319134838455,-1.0456681336906173,-1.058553670936658,-1.0510882091029656,-1.050958205005486,-1.0511289640795667,-1.0456886173896693,-1.0521993186024816,-1.0389045338474034
-1.1305225644565553,-1.1180011293170082,-1.1037192227293076,-1.0972729482716888,-1.0825285088197916,-1.0688228172852745,-1.0794531745154585,-1.0774267941681501,-1.0759897706847257,-1.0711515321164713,-1.0714409827616804,-1.0725114550754142,-1.0586088652225158
-1.1667303844214303,-1.1542477901033976,-1.1362317648792783,-1.131433295121292,-1.1143074191815345,-1.0941657200057306,-1.1022890558522704,-1.106199873295168,-1.1030196160987773,-1.0919774847417216,-1.0991507279137522,-1.0930655625399028,-1.078532378328191
-1.2060610034923116,-1.192932433589783,-1.1715708239222522,-1.1683970180942425,-1.1489068773939721,-1.1236189276936672,-1.1293015979838856,-1.1382847846808546,-1.132992184614352,-1.1153652018518416,-1.129246411585325,-1.1145881145659589,-1.0991617729374754
-1.2486574070716985,-1.2340346122179768,-1.2100649468247413,-1.2081496991617313,-1.186615168483479,-1.1595846394229512,-1.162843900693872,-1.1745732680296557,-1.1669921632400702,-1.1437524593143054,-1.1623775852826954,-1.139090397950281,-1.121684949374412
-1.2940170938688313,-1.2775386522515304,-1.2520314624077287,-1.2506806812971718,-1.227720677072432,-1.2044621041814252,-1.2051481612457793,-1.2159028185984198,-1.2060998350115029,-1.1796143221050899,-1.1992144076951945,-1.1692303976314975,-1.1475774337607163
-1.3411240787372436,-1.3234387409477335,-1.2976764394986846,-1.2960511069688894,-1.2724975757366679,-1.2588035017826769,-1.2569390041438058,-1.2626159979248541,-1.2511636245754632,-1.225142966258943,-1.2404257751688987,-1.2076886752964355,-1.1783200334618527
-1.3888793959397163,-1.3717336901651267,-1.3470533577625021,-1.344452872178704,-1.3211131182969553,-1.3170399354102869,-1.3162310717470294,-1.3143001607654696,-1.3022373389465316,-1.28066415343435,-1.2865664974719493,-1.2566195299574703,-1.2153596339554271
-1.4362220436202278,-1.4222388917956437,-1.4001316677259186,-1.3961443919889236,-1.3736046779054392,-1.369486931081485,-1.3795977194091849,-1.3702133741366198,-1.3586534247053805,-1.344022711122034,-1.3378781745542936,-1.3158005550065923,-1.2596903428338806
-1.4823634420088638,-1.4741833659409282,-1.4562693111867704,-1.4512588365875332,-1.4298876011812922,-1.4149458843934442,-1.4435663487110333,-1.4294439571414728,-1.4195439593729133,-1.4121268983485038,-1.3943802796818545,-1.3823587277334242,-1.311605067138669
-1.5270687779249783,-1.5263386117375377,-1.5137298061212165,-1.50895018426703,-1.4890979672210731,-1.4599300728163827,-1.5051709571460266,-1.4905729687281453,-1.4834632375515642,-1.4817150344914467,-1.4557823815573785,-1.452598246210505,-1.3710942037161318
-1.5704490128701991,-1.5774221793683751,-1.5702444432974405,-1.5671138590577243,-1.5493374298740379,-1.5070700613017722,-1.5630437182456718,-1.5520147518819614,-1.5482624550353308,-1.549446465535789,-1.5208377405172315,-1.5228001722531874,-1.4373407824164475
-1.6126411489999897,-1.6261525231810765,-1.6235266831920514,-1.6231778404115065,-1.6083653061123755,-1.5590666999574752,-1.6175498724127124,-1.6124489565431985,-1.6118339272017355,-1.613054829586531,-1.5875370261749597,-1.5897387355266235,-1.5075777347096846
-1.6537896090378583,-1.6714662064902543,-1.6713217804817533,-1.6745091629447983,-1.6639385863290614,-1.620427797595005,-1.6696292838221327,-1.6706353418204234,-1.6722969050552141,-1.6715515522971487,-1.653776462324731,-1.6518700255702357,-1.577781466894237
-1.6942030810015583,-1.713258924711886,-1.712293199382748,-1.7186833410827718,-1.7139188024754617,-1.6836509778141249,-1.7201169132510472,-1.7254785695945316,-1.7278420579865612,-1.7242062180284508,-1.717453406678044,-1.7090159194646959,-1.6438347571221472
-1.73439624217433,-1.752414457386351,-1.747276356606733,-1.7555456562708174,-1.757466692257549,-1.733730330374533,-1.7690055783633172,-1.7763538575775784,-1.7776243852478049,-1.7708522394905573,-1.7767055363134547,-1.76118549541186,-1.7016354476986522
-1.7749344361629484,-1.7900649528229906,-1.7785294505515368,-1.788273544181254,-1.795804341958342,-1.7695957982172106,-1.8152120983702957,-1.8229936975976784,-1.8224968708013423,-1.8131998083636518,-1.8303662019547349,-1.80873950499514,-1.7487313162920488
-1.8163830083802281,-1.8273447712745794,-1.8084479241448776,-1.821342001021037,-1.8310479267601638,-1.8021597711123944,-1.8573055532367562,-1.8651616968785107,-1.8641357721657985,-1.8544686054741988,-1.8777625267332838,-1.8527743285560974,-1.7882735241672094
-1.85926500479261,-1.8653538679702935,-1.8394264417628052,-1.859250810698518,-1.8653410263637742,-1.8360580438965828,-1.8938512007707575,-1.902621325704979,-1.9042495007561457,-1.8980719933373507,-1.918258917087826,-1.8948035927686535,-1.8280034071402271
-1.9040391540180281,-1.90490871681817,-1.8735525007956655,-1.9064184203897638,-1.9008074318884154,-1.8550244962250872,-1.9234596073227068,-1.9356875931032507,-1.9445784652816542,-1.9471957079206845,-1.9524488158123519,-1.936363065903902,-1.8629906466984039
-1.95155560604918,-1.9468046620107429,-1.9118360699599408,-1.9584317895453183,-1.9390944643546622,-1.9245613987108072,-1.9751850096169847,-2.023831060827627,-1.9868720363886496,-1.9990533823829653,-2.0151545330022715,-1.9790146091978615,-1.9525625938562827
-2.003158863224326,-1.99218626705391,-1.9543965634939129,-1.993127076068447,-1.9811751983249,-1.9949904287179947,-2.0521243236473654,-2.0945890008297625,-2.03257840620048,-2.042306006975173,-2.0657067072391895,-2.0242499195777444,-2.0353502548800293
-2.060274340950673,-2.0423193848839563,-2.001233981397627,-2.027164691061955,-2.0279137235529903,-1.984814789560255,-2.0830219796243457,-2.0996526120294448,-2.082842285581717,-2.082725322686963,-2.0763915340111683,-2.0731678903923583,-2.0353710253326085
-2.1242865446051042,-2.0984897778513982,-2.052348362832186,-2.073801816543073,-2.0802832424938176,-2.001846740231599,-2.1066760558289617,-2.145510803105253,-2.138756190382503,-2.132663892697474,-2.1208344721497383,-2.126549010839335,-2.0635723552434118
-2.1961303434537625,-2.1621641116801587,-2.1079253966620173,-2.1169660018790295,-2.13925982187842,-2.0678545617125907,-2.1814817720099318,-2.2245822235561605,-2.200896509451309,-2.186952008204469,-2.197632162074558,-2.1852695325171343,-2.140973829479435
-2.275776892896886,-2.2347209101058754,-2.1689509229595503,-2.168596434359415,-2.205814976722786,-2.0860987489457443,-2.2468184470370147,-2.252664682509669,-2.2685495869357624,-2.2470375918470156,-2.245076225726496,-2.2513147115275727,-2.16983807220945
-2.3625613038987243,-2.31716936974874,-2.23715233642356,-2.251730855988637,-2.2806334163192785,-2.1241443905194046,-2.2957981569104735,-2.3096826911071617,-2.34392658287469,-2.327416488904464,-2.308307530865659,-2.3279450998670996,-2.2202344606529776
-2.455737630772751,-2.4103946865950325,-2.3143840457133593,-2.3464984116733265,-2.3639870771883467,-2.252793067014977,-2.4038324871356282,-2.447440470875597,-2.45854893326524,-2.4247378883745,-2.4233102894016953,-2.4455054194921217,-2.3686068451216897
-2.554600631978963,-2.514764710087775,-2.402426560870526,-2.436383285973284,-2.456011851449432,-2.3575027956823194,-2.536286733245345,-2.5626163842879803,-2.5534311344403022,-2.5274991262178674,-2.5242565146795757,-2.5391198072298495,-2.5006096569370473
-2.65872838160152,-2.6289066801055467,-2.5016293742126776,-2.5357490333500325,-2.5566501603875964,-2.4346055769770034,-2.6389217811865935,-2.663278176310598,-2.6266797407520475,-2.6344278482333605,-2.615662805851855,-2.6084399751583196,-2.6043050706955566
-2.768059569961145,-2.7499377784902777,-2.6097796460144194,-2.6425555231081264,-2.6653086186076735,-2.526840551830446,-2.7465262625003453,-2.772611349324973,-2.739835563334452,-2.7435621343186543,-2.7242423487927794,-2.7223939068213667,-2.7209355213088426
-2.883923813411309,-2.875814141181593,-2.7281115143377295,-2.7619612316527307,-2.78099087401331,-2.6310616140829213,-2.866574864729933,-2.8843270970548702,-2.8701578326108006,-2.869099784731418,-2.843458424219591,-2.8435374378989877,-2.8425179679833716
-3.0107437452804793,-3.008454841267883,-2.860856480978441,-2.8820257583311335,-2.9027450808458526,-2.7415492722556682,-2.9957879003661563,-3.0182298445316293,-2.977186114626386,-2.998824612440103,-2.9576596379209033,-2.924726797572373,-2.965701440351995
-3.181661319605485,-3.1535538196642054,-3.0036919006459017,-3.0525142371610743,-3.0333934474690754,-2.874479716818894,-3.12720285179413,-3.1807236659229265,-3.1052465918399776,-3.133570709212143,-3.0699209135765155,-3.053202953231778,-3.0888414804601045
-3.3252959013669967,-3.281481356744894,-3.1453064554890493,-3.21729792668026,-3.1758045480000194,-3.0138702234064567,-3.257991961603239,-3.2886866813987012,-3.2644429221219866,-3.252659820474838,-3.188887272010078,-3.1948464781122996,-3.211663258440467
-3.4522356068763087,-3.4155023366791744,-3.281044249189927,-3.3277118536545576,-3.3196009791290297,-3.154332116659191,-3.389650448331224,-3.400088024748749,-3.378719714887473,-3.3760743244197275,-3.3069644520421324,-3.3035649286332673,-3.3355187591778477
-3.6053752656181133,-3.578579629833075,-3.4224244488466073,-3.4617711727889287,-3.456834315116021,-3.2974587235334636,-3.5208142200236927,-3.5595773054675592,-3.4845671909495026,-3.488537529341227,-3.427460310962607,-3.424787997519178,-3.4633918562061585
-3.7407736519197554,-3.7253452837952983,-3.5675138118119043,-3.6137222321903155,-3.594292871838201,-3.421293812387648,-3.6507880730515585,-3.6702317153492743,-3.608640213921166,-3.5779973135735252,-3.567003688944897,-3.5438475088934807,-3.5982074360310436
-3.847319949857672,-3.862198464114937,-3.697829202791258,-3.720126563819571,-3.7338782724731687,-3.5348078112747716,-3.7832704458768553,-3.764830427910312,-3.736775613482252,-3.6948428030152285,-3.7197928179493376,-3.6735770560427516,-3.7385123286953954
-3.9857063556445502,-4.016219424137205,-3.8474044104441196,-3.8234880766066968,-3.870584787663728,-3.673123851915068,-3.91868184552132,-3.9222680238031957,-3.8613819114181585,-3.832712081376542,-3.873446573314186,-3.8151625995591303,-3.877926377563364
-4.143527862401811,-4.16881497339395,-3.9968649999606045,-3.975524602710294,-4.010090559291758,-3.815570814312588,-4.05454188691279,-4.072828263988271,-4.01154278293937,-3.985329518107523,-4.0306141284605985,-3.9819257133864765,-4.011719072294557
-4.278680414110017,-4.301436480501661,-4.151399625232761,-4.1293433256188,-4.156831349730021,-3.9406017035482366,-4.19408403228598,-4.186725609658145,-4.165235135698265,-4.136783245330969,-4.181528439866748,-4.132857192129398,-4.140356019345581
-4.4204332696430075,-4.420104130821523,-4.2868863809538595,-4.274960191522927,-4.30069890582077,-4.098130842206377,-4.3266026096824595,-4.332962198910059,-4.298189692649271,-4.293478150496361,-4.317690964102008,-4.263681444203155,-4.261110928750873
-4.556088509859126,-4.55283095233222,-4.400510748428832,-4.405233273508395,-4.4287253129667254,-4.255206715733204,-4.4449617266259,-4.453311176741664,-4.444486245549297,-4.417612754478517,-4.435650777566343,-4.389849466295919,-4.38233902355338
-4.6969111415584335,-4.692456003094611,-4.528665267247653,-4.543730503886468,-4.543938332969066,-4.402328345635624,-4.562562833252872,-4.576669949583106,-4.575896759746155,-4.545841985491319,-4.544206334224424,-4.529954302916844,-4.5151646689732505
-4.813793430148598,-4.7942591787770255,-4.661255635014784,-4.6926970180452265,-4.651787125918873,-4.532404475000221,-4.6766403396166885,-4.705510215243294,-4.674752828132995,-4.66826976221218,-4.643579450297108,-4.644530897877553,-4.623411049168692
-4.9241643802497155,-4.893257961465122,-4.7625545493270405,-4.813297868448933,-4.774486873606464,-4.6522489141176155,-4.799122317643179,-4.796736281846058,-4.75226445481735,-4.769355497997606,-4.754747420301243,-4.748354756316263,-4.716172342538414
-5.042316406407769,-5.022306336361003,-4.8971491080739105,-4.9139139965769285,-4.9001800646158475,-4.786849186986382,-4.9205883690650705,-4.914350913523236,-4.869358556323829,-4.883215938138801,-4.871901049112756,-4.873938510817266,-4.850410716595872
