dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.39060822781070786,-0.3961923234215078,-0.3965685519694262,-0.4005543374801278,-0.40060299180287307,-0.4013171660619037,-0.39794344244395463,-0.39191886748138816,-0.391056810887244,-0.38492611687167944,-0.38759196186656486,-0.38432080424919374,-0.3711718892066415
-0.401265430523506,-0.4065475658233822,-0.40679209321208415,-0.4107858658925466,-0.41087820067742775,-0.4115944883527732,-0.4080757395513729,-0.4019485980729769,-0.4010647719147756,-0.3948419285763862,-0.39766058217855976,-0.3944054464754799,-0.38142111926433697
-0.4122343290843333,-0.41716859693158315,-0.4172873182325362,-0.4213217916612052,-0.4214539782088765,-0.4221518140031208,-0.4185365202070671,-0.4123015068705741,-0.41141252185450417,-0.4051090234522349,-0.4080729720366321,-0.4048314281903004,-0.39199429692785087
-0.4235149234931669,-0.42805541674617875,-0.4280542270307706,-0.43216211478605826,-0.43233032439719643,-0.4329891430129692,-0.4293257844110372,-0.4229775938742364,-0.4221000607064184,-0.41572740149921406,-0.41882913144080475,-0.41559874939368907,-0.40289142219716045
-0.43510721375001826,-0.43920802526715763,-0.43909281960677626,-0.4433068352670716,-0.44350723924239904,-0.4441064753823412,-0.44044353216328314,-0.43397685908391853,-0.4331273884705638,-0.426697062717335,-0.42992906039106626,-0.42670741008569163,-0.414112495072277
-0.44701119985488735,-0.4506264224945085,-0.45040309596055295,-0.4547559531042907,-0.4549847227445071,-0.45550381111120264,-0.45188976346379384,-0.4452993024996318,-0.4444945051468949,-0.4380180071065751,-0.4413727588873826,-0.4381574102662171,-0.42565751555322323
-0.45922688180777416,-0.4623106084282313,-0.461985056092135,-0.46650946829772694,-0.46676277490352047,-0.4671811501995649,-0.46366447831254626,-0.4569449241214102,-0.45620141073544573,-0.44969023466693436,-0.4531602269297764,-0.44994874993531087,-0.43752648363997654
-0.4717542596086901,-0.47426058306833746,-0.4738387000014882,-0.47856738084736894,-0.47884139571941664,-0.47913849264745073,-0.4757676767095291,-0.4689137239492084,-0.4682481052361936,-0.46171374539844695,-0.4652914645182704,-0.4620814290930071,-0.44971939933253685
-0.4845933332576351,-0.4864763464148155,-0.4859640276886012,-0.490929690753228,-0.4912205851921839,-0.49137583845481464,-0.48819935865481057,-0.4812057019830263,-0.48063458864912717,-0.4740885393010559,-0.4777664716528193,-0.4745554477392602,-0.46223626263091555
-0.4977441027545638,-0.49895789846769967,-0.49836103915350805,-0.5035963980152816,-0.5039003433218454,-0.5038931876216908,-0.5009595241483681,-0.4938208582229322,-0.49336086097429194,-0.4868146163747838,-0.49058524833344563,-0.48737080587404763,-0.4750770735351125
-0.5112065680995216,-0.5117052392269443,-0.5110297343962202,-0.5165675026335521,-0.5168806701084123,-0.5166905401480563,-0.5140481731901559,-0.5067591926688465,-0.5064269222116423,-0.49989197661966506,-0.5037477945602064,-0.5005275034974147,-0.48824183204509386
-0.524980729292531,-0.5247183686925383,-0.5239701134166694,-0.5298430046080171,-0.5301615655518048,-0.5297678960339227,-0.5274653057802424,-0.5200207053207806,-0.5198327723611897,-0.5133206200357109,-0.5172541103330559,-0.5140255406093501,-0.5017305381608481
-0.5390665863335358,-0.537997286864561,-0.5371821762148784,-0.5434229039386651,-0.5437430296521143,-0.5431252552793012,-0.5412109219186277,-0.5336053961787798,-0.5335784114229569,-0.527100546622853,-0.5311041956519489,-0.5278649172098312,-0.5155431918824319
-0.553464139222524,-0.5515419937429555,-0.550665922790904,-0.5573072006254961,-0.5576250624093178,-0.556762617884192,-0.5552850216052208,-0.5475132652427874,-0.5476638393969097,-0.5412317563811484,-0.5452980505169536,-0.542045633298892,-0.5296797932098343
-0.5681733879595641,-0.5653524893276995,-0.5644213531447122,-0.5714958946685442,-0.5718076638234038,-0.5706799838485609,-0.569687604840101,-0.5617443125128262,-0.5620890562830368,-0.5557142493106085,-0.5598356749280469,-0.5565676888765211,-0.5441403421430323
-0.5831943325446332,-0.5794287736188266,-0.5784484672762802,-0.5859889860677868,-0.5862908338943726,-0.5848773531724305,-0.5844186716232798,-0.5762985379889074,-0.5768540620814064,-0.5705480254111649,-0.5747170688851952,-0.5714310839426844,-0.55892483868206
-0.5985269729776747,-0.5937708466163485,-0.5927472651856647,-0.6007864748232465,-0.6010745726222695,-0.5993547258558124,-0.5994782219546892,-0.5911759416710425,-0.5919588567919618,-0.5857330846828404,-0.5899422323884096,-0.5866358184974046,-0.5740332828269061
-0.6141713092587339,-0.6083787083202082,-0.6073177468727977,-0.6158883609349005,-0.6161588800070149,-0.6141121018986837,-0.6148662558343745,-0.60637652355922,-0.6074034404146914,-0.6012694271256805,-0.6055111654377243,-0.6021818925407161,-0.5894656745775593
-0.6301273413878562,-0.6232523587304513,-0.6221599123377133,-0.6312946396603138,-0.6315437560486544,-0.6291494813010559,-0.6305827732623698,-0.6219002836534288,-0.6231878129496748,-0.6171570527396398,-0.6214238680331392,-0.6180693060726071,-0.6052220139340193
-0.64639450145188,-0.6383917978471119,-0.6372737615804227,-0.6469971078984713,-0.6472292007471765,-0.6444668640629402,-0.6466255294851749,-0.6377472219536459,-0.6393119743968328,-0.6333959615247068,-0.6376803401746203,-0.6342980590930211,-0.621302300896275
-0.6629512148592313,-0.6537970256701443,-0.6526592946008918,-0.6629543598639999,-0.6632152141025813,-0.660064250184314,-0.6629727416874404,-0.6539173384599282,-0.6557740939538349,-0.6499857140887798,-0.6542790905658991,-0.6508669143668955,-0.6377065354643379
-0.6797298285865851,-0.6694680199060485,-0.6683165113991322,-0.6790952260010726,-0.6795007839673985,-0.6759415825627912,-0.6795772988638988,-0.6704106331722188,-0.6725558266553548,-0.6669138072975443,-0.6712051761530348,-0.667764963593686,-0.6544347176382189
-0.6966354250632664,-0.6853955989348038,-0.6842454119752005,-0.6953437820515433,-0.6960587603153158,-0.6920935895033495,-0.6963840107282181,-0.6872271060905292,-0.6896170833278689,-0.6841435774602929,-0.688425941944763,-0.6849693455989723,-0.6714868474179299
-0.7135714618375346,-0.701538287710389,-0.7004455992661406,-0.7116241084997456,-0.7128106709819235,-0.7085006514922839,-0.7133376425945585,-0.7043667267524711,-0.7069106689696697,-0.7016252025903896,-0.7059029448344631,-0.7024536684501528,-0.6888629248034249
-0.7304419643708456,-0.7178278416764214,-0.7168992095260819,-0.7278684841885479,-0.7296506209968471,-0.725133009632657,-0.7303852045304666,-0.7218210797474285,-0.7243893435984206,-0.7193082386116999,-0.7235977050762358,-0.720191528500095,-0.706562949794727
-0.7471719648030785,-0.7341924031592839,-0.7335481409571458,-0.7440423906451884,-0.7464714889903461,-0.7419599559725953,-0.7474932446654747,-0.7395537245463742,-0.7420076980340924,-0.7371426808401566,-0.7414732342204388,-0.7381577593366956,-0.724586922391859
-0.763732573705886,-0.7505601367787563,-0.7503094707082141,-0.7601410731673923,-0.7631671657400262,-0.7589508396625206,-0.7646536393190104,-0.7575057209911734,-0.7597368372596975,-0.7550905883338828,-0.7595059955750344,-0.7563368656132525,-0.7429348425947865
-0.7801221661982822,-0.766868366481117,-0.7670986233067425,-0.7761645317551712,-0.7796576799024479,-0.7760802244455818,-0.781866344091486,-0.775615299927324,-0.7775696104663894,-0.7731381807074513,-0.777690164385399,-0.7747253048569747,-0.7616067104034983
-0.7963407422803129,-0.7830867096386896,-0.7838314203431538,-0.7921127664085135,-0.7959156643960911,-0.7933370218835649,-0.7991313589828906,-0.7938207226627015,-0.7955059726734705,-0.7912848358713177,-0.7960257040121177,-0.7933230653532861,-0.7806025258180512
-0.8123883019519212,-0.7992115531340688,-0.8004411500908191,-0.8079857771274306,-0.8119721260916323,-0.8107202829214771,-0.8164486839932351,-0.8120686354533518,-0.8135459238809746,-0.8095305538254707,-0.8145126144551569,-0.8121301471021753,-0.7999222888384225
-0.8282648452131525,-0.815242896967186,-0.8169013388751296,-0.8237835639118771,-0.8279187367468239,-0.8282300075593412,-0.8338183191225085,-0.8303337096737892,-0.8316894640888906,-0.8278753345699216,-0.833150895714573,-0.831146550103631,-0.8195659994645781
-0.8439703720640068,-0.831180741138121,-0.8332103340747153,-0.8395061267618871,-0.8438782397974707,-0.8458661957971912,-0.851240264370722,-0.8486131163276242,-0.8499365932972183,-0.8463191781046704,-0.8519405477903775,-0.8503722743576987,-0.839533657696552
-0.8595048825044728,-0.8470250856468283,-0.8493681356895877,-0.8551540044602006,-0.8599746808918894,-0.8636288476349706,-0.8687145197378981,-0.8669068554148793,-0.8682873115059351,-0.8648620844297171,-0.8708815706824908,-0.869807319864367,-0.8598252635343329
-0.8748857388571538,-0.8627759304932738,-0.8653747437197467,-0.8707574301998648,-0.8763308235544628,-0.881517963072713,-0.8862410852240032,-0.8852149269355437,-0.8867416187150752,-0.883504053545039,-0.8899739643909471,-0.8894516866236017,-0.8804408169779208
-0.8902538950826284,-0.8784332756775257,-0.8812301581652036,-0.8864192491158407,-0.8930385172098454,-0.8995335421104415,-0.9038199608290257,-0.9035373308896055,-0.9052995149246272,-0.9022450854506474,-0.9092177289157918,-0.9093053746354145,-0.9013803180273272
-0.9058966962431442,-0.8940287260839682,-0.8969343790259814,-0.9022893051680172,-0.9101314613577984,-0.9176755847480876,-0.9214511465529882,-0.9218740672770765,-0.923961000134591,-0.9210851801465652,-0.9286128642569452,-0.9293683838998277,-0.9226437666825291
-0.9221417242447502,-0.9097752376838912,-0.9124962107436319,-0.9185209848267734,-0.9276150596700063,-0.9359440909856858,-0.9391346423959022,-0.9402251360979677,-0.9427260743449437,-0.9400243376327808,-0.9481593704144416,-0.9496407144167847,-0.9442311629435494
-0.9393166360509668,-0.9260798183936004,-0.9280638215065098,-0.935267135779941,-0.9454950302149201,-0.9543390608232585,-0.9568704483577222,-0.9585905373522451,-0.961594737555697,-0.9590625579092376,-0.9678572473882696,-0.9701223661863196,-0.9661425068103767
-0.9577317263027567,-0.9433937885983824,-0.9440158428881206,-0.9526509113049657,-0.9637771833368788,-0.9728604942607604,-0.9746585644384709,-0.9769702710399089,-0.9805669897668735,-0.9781998409759922,-0.9877064951784861,-0.9908133392084552,-0.9883777982830111
-0.9775736980030957,-0.9621684754102717,-0.9608333459613846,-0.9707228527373672,-0.9824672923337857,-0.9915083912982254,-0.9924989906382051,-0.9953643371610043,-0.999642830978462,-0.9974361868330562,-1.0077071137850682,-1.0117136334831458,-1.0109370238895055
-0.9988828630531998,-0.9828236010569072,-0.9789999372186571,-0.9894865025877949,-1.0015698419406704,-1.0102827519356765,-1.0103917269568343,-1.0137727357154973,-1.0188226717102453,-1.016771595480384,-1.027859368514703,-1.0328231507376473,-1.0337915602573162
-1.0216592965105862,-1.0055975366790109,-0.9989904187106732,-1.0089419905870614,-1.021086541042746,-1.0291835761730568,-1.0283371520209017,-1.0321954667033992,-1.0381468050990066,-1.0362296032230462,-1.0481807010549233,-1.0541364608761457,-1.0567952143381945
-1.0459256292878423,-1.0305346014723797,-1.0211402287414444,-1.0291653717531632,-1.0410174819158897,-1.0482108640103889,-1.0464324809921208,-1.0506325301246875,-1.0577667044947476,-1.0559525561027727,-1.068732263634388,-1.0756351480158743,-1.079695565769339
-1.071904283276376,-1.05763485598834,-1.0455543422298093,-1.050511630287076,-1.0613772355592688,-1.0673742903017682,-1.0650951498951486,-1.0691205145851201,-1.0779131386209997,-1.0762021773756716,-1.089604383314588,-1.0972924175236927,-1.1022229401204868
-1.1000782920027974,-1.0869294972763783,-1.0722352945951343,-1.073572557206876,-1.0824203288851892,-1.0869260516519716,-1.084998005757484,-1.0879867394042892,-1.0988244634587774,-1.0972642940820039,-1.1108897625229701,-1.11908084825277,-1.1241076764333116
-1.1310146291643377,-1.118563991765211,-1.101198523528376,-1.0989736167216166,-1.104804018282448,-1.1075899234004396,-1.1068455436550835,-1.107920504122558,-1.1207386244693112,-1.1194247332635998,-1.1326808383802587,-1.1409731173290083,-1.1451087236500825
-1.1652802829267899,-1.152780749575868,-1.1325474076769524,-1.1273401433096866,-1.129367694224527,-1.1303392647965325,-1.1313418800372688,-1.1297193377473262,-1.143853684496878,-1.1429457856571843,-1.1550528716263102,-1.1629472337013567,-1.1651026003887637
-1.2033490464811962,-1.189835944543006,-1.166479095116631,-1.1592215461620525,-1.1569555367072213,-1.1561582871617362,-1.1590942948182033,-1.1541811606402577,-1.1682565261724904,-1.1679709322628242,-1.178037412459878,-1.1849941921057168,-1.1840742382367693
-1.2452812647006681,-1.229985696676738,-1.2032120028609599,-1.1948883052868042,-1.1883971547272496,-1.186021526963475,-1.1903898470491412,-1.1820673045572336,-1.1939547367535739,-1.1945242768661843,-1.2016597956348165,-1.2071476959343614,-1.2022595451071423
-1.2907155199883051,-1.273454982762212,-1.2429645506983322,-1.234374093874976,-1.224282201368112,-1.2206609989184927,-1.2252601847784377,-1.2138483705402336,-1.22094832704621,-1.222605819468754,-1.2263787895610223,-1.2299317769034135,-1.220558939631451
-1.33918660975404,-1.320354510205425,-1.2859397207260943,-1.2776785280961578,-1.264797600236875,-1.260337139008857,-1.2637053080061038,-1.249632979410501,-1.2494823468218215,-1.2522862199057727,-1.2534234804089808,-1.2546487699693332,-1.2403533058609468
-1.3900306041517183,-1.3706980427199826,-1.33225255408521,-1.3247209242405233,-1.3099481407340137,-1.3050607993067047,-1.305725216732185,-1.2894215225222867,-1.2809251529209178,-1.2841753400274796,-1.284392233475967,-1.2829307985695324,-1.2630710191515164
-1.4421118907008577,-1.4244237706593255,-1.3819243224882714,-1.3751630890657793,-1.359658846959303,-1.3547633541424375,-1.35131991095667,-1.333213999875534,-1.317720088562203,-1.3195422785870847,-1.3208952250594392,-1.3164168432861176,-1.290138269204158
-1.4941275612999334,-1.4811303538725498,-1.4348877124699357,-1.4284653159026222,-1.4134903784852326,-1.4089992058116991,-1.4004893906795701,-1.3810104114702086,-1.3625042346896181,-1.3598473844390129,-1.3645196720689117,-1.3567115547951971,-1.3227475234616577
-1.544900701028746,-1.5400607638545467,-1.4906125449937804,-1.4840639781383402,-1.4706441957182164,-1.466927844927841,-1.453233655900874,-1.4328107573063564,-1.4171905008265526,-1.4065515618156725,-1.416416239506407,-1.404929253120099,-1.3614098298572799
-1.5932742397896278,-1.6003800005640758,-1.5480290879461451,-1.5413958329906676,-1.530251948769285,-1.527622192302192,-1.5095527066205479,-1.488615037383977,-1.4810689961879462,-1.4610450551142322,-1.4766439518353083,-1.4611339596367316,-1.4057612286739414
-1.6383428608229453,-1.6612530599204318,-1.605923395388311,-1.5999587273838871,-1.591445287871329,-1.590155164261057,-1.5694375130278106,-1.5484232517030139,-1.5505771510337012,-1.52405705542825,-1.5437524807522667,-1.5240948502475817,-1.4546411583230339
-1.6803483003632553,-1.721809509480022,-1.6630813140777037,-1.6590609366706643,-1.6534174376544457,-1.6536564218107288,-1.6324744947952696,-1.6122027730678499,-1.621716042062849,-1.594419059707991,-1.6153311178748255,-1.5917712927514347,-1.5065019026644337
-1.7207924447276925,-1.7800810521806967,-1.7183506149562733,-1.7173641241870543,-1.715354764520646,-1.7172058122262002,-1.6973134267581713,-1.6787489487919744,-1.6912034751049987,-1.6690551198937214,-1.6888400794891938,-1.6620133944163173,-1.5597800681337957
-1.7615440762447636,-1.8321390041302723,-1.7709503046520583,-1.7731479610158998,-1.776057259739548,-1.7793499131055115,-1.7620239092871888,-1.7443081840736911,-1.7566804586664033,-1.7442834032780297,-1.761740385085534,-1.732671895126464,-1.612929169957829
-1.8044762842256548,-1.8745010804636766,-1.8204833635061848,-1.8253770365341895,-1.8339875721469867,-1.8383040015488066,-1.8246364924197453,-1.8039483392964144,-1.818165783542247,-1.8164163368408028,-1.8319208192784462,-1.8019380749625498,-1.6652345089542564
-1.851409117431115,-1.914007315533536,-1.8666256778715253,-1.8743415182681704,-1.887588950774125,-1.8946330606395123,-1.8836913336680483,-1.8600223056946563,-1.8775003476901133,-1.882101075538674,-1.8988419735213713,-1.8692803563320242,-1.7191185849272985
-1.8970493661376624,-1.9700457822477577,-1.9090513779012444,-1.9241037925320597,-1.9356648562387138,-1.9556586819600512,-1.9455018946079008,-1.924890782260593,-1.93629614104035,-1.9406779812883883,-1.9633003423229411,-1.9352677261613964,-1.7798831812370794
-1.946924781836026,-1.9717946098805554,-1.9474423856538465,-1.9731632084573334,-1.9802007005410704,-2.0056825536393377,-2.005281153864371,-1.975704330068311,-1.9956393742736167,-1.9948945628896357,-2.0262834783285144,-2.000632501149539,-1.8333530280935522
-2.0327841935676476,-1.9220329602607764,-1.991576389515092,-1.976494235670032,-2.027451737396837,-1.9984415743812975,-2.022281577557078,-1.9856369570817494,-2.0564849025932403,-2.048553352435636,-2.0888502730725467,-2.0661379678308323,-1.8627083708688246
-2.0655105662979625,-2.0374032080235227,-2.0589271414186214,-2.044885028295835,-2.083894686551082,-2.0748926084637676,-2.090388051327148,-2.056926321588901,-2.1198677059599733,-2.105441930903703,-2.1526211285838146,-2.1328453120823214,-1.9399456485808515
-2.07496904121839,-2.19040137867828,-2.135598833227266,-2.1639365245888484,-2.15210089606843,-2.2164869450673113,-2.202639920106572,-2.156935551530637,-2.187355652163797,-2.1688226674987163,-2.2196781911861705,-2.202044402674881,-2.036221574367988
-2.146685340264992,-2.239694923431455,-2.2131640849272687,-2.229868361289107,-2.2321370610907483,-2.283280189345351,-2.2733711527705283,-2.209746206157729,-2.2608796461498857,-2.2400015275584795,-2.292015361353668,-2.2749357469611424,-2.098427373284585
-2.215332434425466,-2.3618361490315123,-2.304867355015074,-2.3119884064474263,-2.3223996847230755,-2.3621123643401236,-2.3544875352333974,-2.2917380927299065,-2.342213940897489,-2.3183782018373336,-2.371561611886625,-2.3526687374889095,-2.1854193044885677
-2.2516787918256456,-2.5387219336556655,-2.402509440596475,-2.458580010730998,-2.4183933618587847,-2.516311159673512,-2.4862249139952044,-2.4169861514734405,-2.432996725605017,-2.402897990029328,-2.459712236730684,-2.436361793196954,-2.302204700214844
-2.350118271880513,-2.5686823006283936,-2.4919808181284226,-2.558949114491759,-2.5158386531666905,-2.602773151614167,-2.577030022009069,-2.4900353419398815,-2.5323498199678056,-2.4925268832570735,-2.5559251351167065,-2.526766888892047,-2.3885037133330913
-2.485286715612278,-2.5829226618444983,-2.59091053974621,-2.6262825059767123,-2.615043524102805,-2.6404266526724656,-2.634446574704884,-2.5536950697375804,-2.633752162196106,-2.586543207727482,-2.657868904393968,-2.624087012369529,-2.473163545122748
-2.579802258780842,-2.708001921952632,-2.711240425581627,-2.759823137263152,-2.7199356374803076,-2.7600153940908285,-2.7413955455021095,-2.672220201031553,-2.7322453265659474,-2.684726943780743,-2.762897240118059,-2.728139302193137,-2.580078773467608
-2.6929953072268065,-2.8374753556938233,-2.842349584392503,-2.8922077565653472,-2.8341167103838303,-2.887120713652007,-2.8541648993201307,-2.7840616057371395,-2.830590649676026,-2.786981345375205,-2.868655452120851,-2.8384094345293196,-2.6813132883474964
-2.8211156454596904,-2.9874347581260734,-2.9842353619914888,-3.023510089982892,-2.9575800361179407,-3.004674296545966,-2.968986310831525,-2.897892654732175,-2.931011518529408,-2.892760011658004,-2.973517943249067,-2.954012169475965,-2.804863345387679
-2.957231845052786,-3.147635990062986,-3.132057722407001,-3.1594193908862733,-3.0836729788071695,-3.1198717669311975,-3.0797264267574804,-3.012034937767288,-3.031154866521138,-3.0010668069284354,-3.077532731235499,-3.0702697515706636,-2.9217059681808277
-3.0947697010614887,-3.2992061775233763,-3.2733998447478827,-3.2897847821476374,-3.2085671513803393,-3.2372156870524975,-3.1959366435076904,-3.1189470180150405,-3.130797102423208,-3.111638681964053,-3.1829026648760363,-3.175892535933633,-3.0242278094249855
-3.232919325248588,-3.4790081231781187,-3.406395645314137,-3.445570953602231,-3.3343045820131185,-3.389268115380952,-3.317338792828508,-3.2374454785291107,-3.2327991119638453,-3.2266183125348054,-3.292653303632102,-3.3292914270312854,-3.143435713277632
-3.3855661667434105,-3.611368257427648,-3.5404233060836927,-3.5676517166617767,-3.453861258052172,-3.5013837008097766,-3.430736435124743,-3.3476556004863656,-3.337325663837436,-3.340953282639413,-3.4046609506644874,-3.431187751386631,-3.2613447773389397
-3.5240166764662035,-3.6891104636338983,-3.661984987466997,-3.6645691500321336,-3.5727651893924137,-3.5762408022270105,-3.5414612766519955,-3.446044726621955,-3.44563592286255,-3.4476953347089365,-3.5066724399810427,-3.490991115691725,-3.3585613186081904
-3.6434091202329455,-3.818582823875261,-3.7780713423888135,-3.7845781276474666,-3.696745643728912,-3.691998719074985,-3.6652725419439722,-3.552411550106706,-3.562204091631856,-3.582672423576497,-3.6131470632711458,-3.5900238674800398,-3.457791831431371
-3.7776215366471204,-3.9407826843905305,-3.909972658848551,-3.8978028477703788,-3.815399694766819,-3.8146043446952893,-3.7889629468412633,-3.669657186228352,-3.684993101412852,-3.694124618675994,-3.7133414807541842,-3.6924079334343336,-3.5667035392219537
-3.9205988084887626,-4.0111400049851005,-4.041404229437962,-3.9853169382990306,-3.9502288952259854,-3.898268591025289,-3.8987130147865345,-3.7772615176969166,-3.8075945187487323,-3.7801404315921276,-3.805702348832125,-3.764739188114465,-3.6722495925076375
-4.052736845367838,-4.145425028978474,-4.160194637220991,-4.10428413993476,-4.07598938165483,-4.0225119045573825,-4.011832889904236,-3.879496650841265,-3.9272565463471896,-3.8940237842799377,-3.906351028390799,-3.8750984329309803,-3.7708209511711352
-4.192992866271715,-4.319620257469597,-4.284855380851571,-4.25277227303032,-4.171274419262017,-4.1857652904654294,-4.126466597838151,-3.99633380141035,-4.0406105582389955,-4.01336933147992,-4.019166900536914,-4.011359990513,-3.8749362552526696
-4.341541613449783,-4.420101316386831,-4.406180892000271,-4.366383181809096,-4.292501205417444,-4.29600351754653,-4.241721713697524,-4.117609536791554,-4.143936616895065,-4.112762173887012,-4.139819005019712,-4.10535622871771,-3.983479701951404
-4.474330337633638,-4.534576597367419,-4.496848311591014,-4.471425319541242,-4.3947395731794705,-4.3951638807565026,-4.346419556966123,-4.231149074372121,-4.24122168025869,-4.212804336679971,-4.239560554733413,-4.211656206505371,-4.090345208026179
-4.590762480900918,-4.655226253810077,-4.597671940222841,-4.586530249420253,-4.461391314342314,-4.486922493423828,-4.454328699598751,-4.328561813112646,-4.335389010302992,-4.331713500018072,-4.33227109085517,-4.283805416873657,-4.196428361248661
-4.715813398903527,-4.74202416362831,-4.710065366400011,-4.701442123467013,-4.565340132851628,-4.570684039274096,-4.546411735722859,-4.433065283314648,-4.42101888408294,-4.426609230632517,-4.428187511072241,-4.365470811078018,-4.304013302919322
-4.830543839692917,-4.827952525729109,-4.793809588284256,-4.77175298525508,-4.670444732458817,-4.660431394889833,-4.627355282373628,-4.537485122553346,-4.506883853874815,-4.505422573374176,-4.503040480103613,-4.463530823688546,-4.392777236475036
-4.92965150015736,-4.919583536504797,-4.881419792558319,-4.894000758188815,-4.760101845750592,-4.746453545964101,-4.705090356970385,-4.63259065369299,-4.603922760582288,-4.569318413421348,-4.554840684266833,-4.549599116182401,-4.4714711984518605
-5.036365777750922,-4.999237683582203,-4.973936792956505,-4.990787539933587,-4.849587628293949,-4.824380945863913,-4.776066287476619,-4.717209315952499,-4.680641806883784,-4.639187726878032,-4.6264514600561935,-4.6146421226529135,-4.542449967360983
