dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.41465114679564297,-0.4395348654083932,-0.4375325082512291,-0.43891236224567365,-0.44202426695287617,-0.4476242470836383,-0.44829078673244566,-0.45294831794165025,-0.46086627361642063,-0.4603488948740051,-0.46172120350862544,-0.45667265514246086,-0.43058127653000616
-0.4260023296898453,-0.4512701849625955,-0.44954716601019984,-0.4506318995786842,-0.45425651821053636,-0.45960854345938745,-0.460185449735252,-0.4649277751973387,-0.4731002339698876,-0.47257577770544684,-0.47390692888304786,-0.4687859390436302,-0.4422369438915667
-0.4376718775391282,-0.463307094456286,-0.46191651092996155,-0.46265023847109893,-0.4668506947216884,-0.47184837119821177,-0.4723725953069675,-0.4772016658963935,-0.4856110203780986,-0.4850499356468277,-0.4863516966540147,-0.48117370115913904,-0.4541763306449752
-0.4496586808093185,-0.4756455938894192,-0.4746405430105256,-0.4749673789229292,-0.4798067964862639,-0.4843437303001452,-0.48485222344761497,-0.48976999003882615,-0.4983986328410538,-0.49777136869811334,-0.4990555068215259,-0.4938359414889988,-0.4663994367902433
-0.46195882879253536,-0.48828568326202915,-0.4877192622518578,-0.4875833209342091,-0.4931248234713735,-0.49709462076516503,-0.4976243341571945,-0.5026327476246366,-0.5114630713587871,-0.510740076859338,-0.5120183593856382,-0.5067726600331639,-0.47890626232732536
-0.47456653131258697,-0.5012273625740932,-0.5011524467147638,-0.5004980645049045,-0.5068010696691658,-0.5101010425932714,-0.5106889274357173,-0.5157899386538475,-0.524804335931242,-0.5239560601305129,-0.525240254346329,-0.5199838567916913,-0.4916968072562554
-0.48747584316993203,-0.5144706318256227,-0.514930393147597,-0.5137116096350156,-0.5208142100236387,-0.5233629957844641,-0.5240460032831606,-0.5292415631264135,-0.5384224265584635,-0.5374193185116042,-0.5387211917035757,-0.5334695317646038,-0.5047710715770223
-0.5006808355678913,-0.5280154910166402,-0.529021732036847,-0.5272239563245649,-0.5351257419377362,-0.536880480338732,-0.5376955616995361,-0.5429876210423572,-0.5523173432404747,-0.551129852002623,-0.5524611714573894,-0.5472296849518217,-0.5181290552896372
-0.5141766728411541,-0.5418619401471233,-0.5433818185929908,-0.5410351045735639,-0.5496938983792007,-0.550653496256075,-0.5516376026848206,-0.5570281124016901,-0.56648908597723,-0.5650876606035922,-0.5664601936078156,-0.5612643163533676,-0.5317707583940661
-0.5279613204980479,-0.5560099792170604,-0.557965139639157,-0.555145054382001,-0.5644769123486754,-0.5646820435365271,-0.5658721262390487,-0.5713630372044236,-0.5809376547687294,-0.579292744314489,-0.5807182581548205,-0.5755734259692759,-0.5456961808903543
-0.5420346235153601,-0.5704596082264743,-0.5727264039376905,-0.5695538057498539,-0.5794367228217994,-0.5789661221800657,-0.5803991323622085,-0.5859923954505121,-0.5956630496149956,-0.5937451031352794,-0.5952353650983924,-0.5901570137995122,-0.5599053227784907
-0.5563965818931251,-0.5852108271753537,-0.5876298015632984,-0.5842613586771449,-0.5945528878222035,-0.5935057321866908,-0.5952186210542777,-0.6009161871399783,-0.6106652705159832,-0.6084447370659973,-0.6100115144385427,-0.6050150798440882,-0.5743981840584524
-0.57104719563132,-0.6002636360636644,-0.6026611888525623,-0.599267713163863,-0.6098221429146634,-0.6083008735564249,-0.6103305923152903,-0.6161344122728565,-0.6259443174717263,-0.6233916461066429,-0.6250467061752601,-0.6201476241030036,-0.5891747647302736
-0.585986464729956,-0.6156180348914632,-0.6178196974180993,-0.6145728692100193,-0.6252444880992131,-0.6233515462892569,-0.6257350461452347,-0.6316470708491011,-0.6415001904822588,-0.63858583025725,-0.6403409403085221,-0.6355546465762586,-0.604235064793943
-0.6012143891890788,-0.631274023658716,-0.6331053272598866,-0.6301768268156025,-0.6408199233758297,-0.6386577503851413,-0.6414319825440997,-0.6474541628687007,-0.6573328895475357,-0.6540272895177737,-0.6558942168383851,-0.6512361472638417,-0.6195790842494375
-0.6167309690086086,-0.6472316023654117,-0.6485180783779015,-0.6460795859806241,-0.6565484487444793,-0.6542192037248924,-0.6574214015118856,-0.6635556883316894,-0.6734424146675678,-0.6697160238882134,-0.671706535764838,-0.6671921261657758,-0.6352068230967575
-0.6325362041885911,-0.6634846646171695,-0.6640579507721556,-0.6622811467050724,-0.6724300642052299,-0.6700341091636688,-0.6737023443126304,-0.6799516472380673,-0.6898287644757716,-0.6856522582594721,-0.6877778970878466,-0.6834225832820267,-0.6511182813359142
-0.6486300947290375,-0.67999107701836,-0.6797249444426599,-0.6787815089889592,-0.6884647697580704,-0.6860990999443743,-0.6902587407156375,-0.6966420395878004,-0.7064873922035986,-0.7018410040520167,-0.7041083008074338,-0.6999275186126511,-0.6673134589668848
-0.665008845622765,-0.6966696359543335,-0.6955190593894145,-0.6955804034096786,-0.7046525654029665,-0.7024104725963185,-0.7070495706690282,-0.7136224183391164,-0.7233945360375401,-0.7182960803864945,-0.7206977469236108,-0.7167069321576037,-0.6837923559897262
-0.6816341782330029,-0.7134299858866029,-0.7114403113442223,-0.7126601045761959,-0.7209916404826345,-0.7189645236409548,-0.7240227449088139,-0.7308637012121836,-0.7405088078505628,-0.7350357141190104,-0.7375462354363549,-0.7337608239168844,-0.7005511242307306
-0.6984222645172053,-0.7301817689648261,-0.7274895020658846,-0.7299584570147546,-0.7374691549962563,-0.735757831718945,-0.7411259020214176,-0.7483108918664243,-0.757785864211644,-0.7520782937795162,-0.7546537663456547,-0.7510891938904933,-0.7175624749508074
-0.7152743183006351,-0.746840733732995,-0.7436693071859282,-0.7473836460937151,-0.7540601237627812,-0.7527884904966186,-0.7583076393292459,-0.7659032677180448,-0.7751813630564244,-0.7694419830069934,-0.7720203396515444,-0.7686920420784645,-0.7347733073681524
-0.7320914560597545,-0.7633586557364309,-0.7599835910147021,-0.7648414415602021,-0.7707366339110423,-0.7700561632524909,-0.7755316656494302,-0.7835801058044127,-0.7926555077224408,-0.7871401589108588,-0.7896459553540353,-0.7865693684807525,-0.7521242985072946
-0.7487785892782086,-0.7797263807393165,-0.7764363029637706,-0.7822378825839225,-0.7874707713735576,-0.7875608499786381,-0.7927866396203058,-0.8012851302046784,-0.8101877165922133,-0.8051773909003714,-0.8075306134530933,-0.8047211730973914,-0.7695561228501334
-0.7652751130691855,-0.7959439064298408,-0.7930313767129404,-0.7994964643030471,-0.8042364327400833,-0.8053025506751169,-0.810072289092318,-0.8189867002360529,-0.8277750343617754,-0.8235538406493219,-0.825674313948707,-0.8231474559283812,-0.7870133030523447
-0.7815708063727357,-0.8120112328080155,-0.8097719599150083,-0.8165851119384115,-0.8210185439439898,-0.823281265341916,-0.8273886140654214,-0.8366790892764812,-0.8454174610311953,-0.8422695081576763,-0.8440770568408765,-0.841848216973699,-0.8044638023349194
-0.7977366647628287,-0.8279283598738175,-0.8266593263500114,-0.8335014098687907,-0.8378141760987887,-0.8414969939789558,-0.8447356145396385,-0.854362296947147,-0.8631149966004273,-0.8613243934254229,-0.8627388421296587,-0.8608234562333451,-0.8219013959616177
-0.8139474640727713,-0.8436952876272131,-0.8436935611191871,-0.8502453580941733,-0.8546233280081424,-0.8599497365862704,-0.8621132905150035,-0.8720363232480282,-0.8808676410694602,-0.8807184964526187,-0.8816596698149965,-0.8800731737073194,-0.8393260813898565
-0.8304210714776218,-0.8593120160682589,-0.860874664222547,-0.8668169566145367,-0.8714459996720393,-0.8786394931639167,-0.8795216419914709,-0.8897011681791469,-0.8986753944382941,-0.9004518172392295,-0.9008395398968901,-0.8995973693956558,-0.8567378586196128
-0.8473761866644963,-0.8747837569741366,-0.8782026356601024,-0.8832162054298579,-0.8882821910905137,-0.8975662637118262,-0.8969642814087251,-0.9073568317405148,-0.9165392171724194,-0.9205243557852555,-0.9202784523753735,-0.9193960432983205,-0.8741367304900565
-0.8650266748995478,-0.890232858304728,-0.8956774754318191,-0.8994431045402167,-0.905131902263554,-0.9167300482299993,-0.9145357633271942,-0.9250055501841872,-0.9345169252946677,-0.9409361120907079,-0.9399764072504696,-0.9394691954153018,-0.8915390131325581
-0.883521260917712,-0.9060012724197464,-0.9132991835377198,-0.9155071385711495,-0.9219968342313338,-0.936130846718504,-0.9325077263621324,-0.9427527200054214,-0.9528078853550711,-0.9616870861555868,-0.9599334045221213,-0.9598168257466455,-0.9090320063002766
-0.9029393343822335,-0.9225429941704306,-0.9310837832204015,-0.9315905959448515,-0.9389793823485435,-0.955768659177329,-0.9512456609946411,-0.9609444870035646,-0.971704373963155,-0.9827772779798692,-0.9801494441903401,-0.9804389342923288,-0.9267691256248214
-0.9233884583470172,-0.940316380905324,-0.9492003321652305,-0.9481767393550513,-0.956432635612123,-0.9756434856063834,-0.9711191551981301,-0.9800770989774379,-0.9915059223527692,-1.0042066875635443,-1.0006245262551487,-1.00133552105234,-0.9449152294474062
-0.94501548268629,-0.959774578195743,-0.9680244200987885,-0.9658907913369149,-0.9748742317029838,-0.9957553260057579,-0.992494184506279,-1.0006570804123727,-1.012511101292364,-1.0259753149066568,-1.0213586507165247,-1.0225065860266909,-0.9636351732700178
-0.9679693417421732,-0.981253595430303,-0.9880017022355105,-0.9853622791665771,-0.9948346566184001,-1.0161041803754303,-1.0156457823321035,-1.0231887195416336,-1.0349616259929464,-1.0480831600092075,-1.0423518175744788,-1.0439521292154041,-0.9830774993024648
-0.992397851935573,-1.0048698375978802,-1.0095783784367087,-1.0072112454946365,-1.0168426953154608,-1.0366900487153772,-1.0406718980337815,-1.0480731443552829,-1.0589576611383449,-1.0705302228711617,-1.0636187108931723,-1.0656990202189944,-1.0033197661327564
-1.018440767535401,-1.0306276671957335,-1.0331846253210644,-1.0318849291750327,-1.0413264384367835,-1.0575263598633113,-1.0675766291035076,-1.0754707335393277,-1.0845064613529303,-1.0933166228578786,-1.0854286559213393,-1.0880307538414968,-1.0243734164704734
-1.0462941400209844,-1.0585270197971455,-1.0590975850645123,-1.0595295947902514,-1.06846328298268,-1.0788975753923182,-1.0963687219804004,-1.1053917637803352,-1.1116342675561215,-1.116565508574604,-1.1084865863908022,-1.1115771605903886,-1.0462386649321957
-1.07623956564762,-1.08856659629364,-1.0873878678017603,-1.0901495462718116,-1.0982660772694544,-1.1015777454482192,-1.1271290885276586,-1.1378384210806416,-1.1405691445933033,-1.1408778879442254,-1.1336987944054842,-1.1370855643919755,-1.0690157213070621
-1.1085621058663038,-1.1207429077464668,-1.1180586711833598,-1.1237216390170714,-1.1307272978414973,-1.126581192213746,-1.160030012688003,-1.1728246305383436,-1.1717867883120108,-1.1672734145925574,-1.1619772790788034,-1.1653042024906426,-1.093162763159262
-1.1434099104464053,-1.1550514115306327,-1.1512350325693432,-1.1601159310781668,-1.165792091474225,-1.1549305252333626,-1.1952718535584268,-1.2103764792613219,-1.205835161976461,-1.1968354384051054,-1.194219355460018,-1.196954442530216,-1.1194373626825609
-1.1807411235966812,-1.1914875309100923,-1.1873276020965706,-1.1990999309106996,-1.2033526826757908,-1.1876349252138425,-1.23305509229574,-1.250522663335039,-1.2432624482718553,-1.2306471899019358,-1.2310676974137664,-1.2325010269510812,-1.1486382994811608
-1.2203405828210634,-1.2300467535754251,-1.2269251029869452,-1.2404222517351173,-1.2432881719548845,-1.2254325401266328,-1.2735714636175772,-1.2932918789061434,-1.2845905889639997,-1.2696688703633072,-1.272729370321656,-1.272062362490169,-1.1815999921821687
-1.26186736313407,-1.2707258018990046,-1.2706265338816254,-1.2838315075813058,-1.285477651774454,-1.268571929370296,-1.3169405368175262,-1.3387106361190149,-1.3301397018927332,-1.3143828217517808,-1.3192100418017276,-1.3156390927279973,-1.2196493069340022
-1.3049749898865686,-1.31352358808349,-1.318720252384685,-1.3290994562723655,-1.3298077380531026,-1.317061335638937,-1.3631905091096315,-1.3867937060223086,-1.3799822738957574,-1.3648527403269781,-1.37037867275003,-1.3631477366035143,-1.264750719710935
-1.3494539000617352,-1.3584392040904392,-1.3704269231169974,-1.3761046529766419,-1.3762123764783496,-1.3706440876743047,-1.412296693929102,-1.4375433818161356,-1.433806654932778,-1.4208893291174376,-1.4255504459205213,-1.4142222066626686,-1.3178193920236367
-1.3952582505164401,-1.4053313143798505,-1.4239622523037725,-1.4248279795981604,-1.4246784125650833,-1.4279468667471067,-1.4639339825659705,-1.490861915022208,-1.4883223957386802,-1.4812546539660163,-1.4835325554769383,-1.4682673147311562,-1.3726009757487192
-1.4423396041936825,-1.4536274643695948,-1.4772990410675901,-1.475137633994143,-1.4750768947063988,-1.4865562840600206,-1.5173299820110173,-1.5463206515458183,-1.5366559974172787,-1.5436077133611548,-1.5430470248138477,-1.5246584367215064,-1.42202001367026
-1.4902841478053006,-1.5024271336143444,-1.5286406021177301,-1.5264179657523416,-1.5267179111408042,-1.5438789462956266,-1.5715378987684177,-1.60322268194451,-1.5806675199815914,-1.605363762531249,-1.602815916717327,-1.5827712182838014,-1.4672787193961654
-1.5382330994041469,-1.5507932671623168,-1.5768957850570018,-1.5776423196243399,-1.5783890521261015,-1.5973215048041198,-1.625608331694093,-1.6608366301213096,-1.6315541350496687,-1.6639380405848672,-1.6616856638740276,-1.6420445862115574,-1.5123133539201263
-1.5851994915360366,-1.5977896839890264,-1.6220951230121954,-1.627725527374207,-1.6287874794585606,-1.644576905930785,-1.6786184419670578,-1.7184314358179793,-1.6882528630878597,-1.7170090961641904,-1.718941508185401,-1.7018859415233922,-1.559927932113851
-1.6301960039623737,-1.6426349227714356,-1.6649928310056565,-1.6755826436268877,-1.6766103773742886,-1.6852016269732417,-1.730070557605757,-1.7753426326878412,-1.7433156850513,-1.7643224640983477,-1.7741800061090887,-1.7614131415283056,-1.6142005192151485
-1.6722967625522644,-1.6851664671544087,-1.7064077804739555,-1.7203158132308887,-1.7207377981406127,-1.7212465532074133,-1.7802392962835143,-1.8310760791721807,-1.8004178908256336,-1.8083227144811191,-1.8269919733135795,-1.819543379887182,-1.6763089851753876
-1.711458761359063,-1.7258392411757086,-1.7469076610863454,-1.761953133074917,-1.761145908168078,-1.7557133481542337,-1.8297942966977077,-1.885242033071211,-1.8594398809808808,-1.8523627259817772,-1.8769656488278204,-1.8751881931415255,-1.7409750954306447
-1.7492403048968528,-1.7652626196629855,-1.786636734460535,-1.8014847232654008,-1.7990673685899197,-1.791637326226112,-1.8794265334313651,-1.937451104674324,-1.911218969481615,-1.899808327233734,-1.9241373981459788,-1.9278969803947006,-1.8017015779736312
-1.7880232133780622,-1.804048087034471,-1.8255459009656536,-1.8401242462668734,-1.8360803108541859,-1.8319147243509293,-1.9296249075178367,-1.9873401575727259,-1.9589357150957083,-1.9533364985371238,-1.9717243589076134,-1.9815493768030252,-1.8542428905967085
-1.8302329343292285,-1.842792869619575,-1.8635803983761323,-1.8790860089596664,-1.8737651105880675,-1.8765981860101308,-1.9778721783201492,-2.035370306471043,-2.01324671710978,-2.010978461376408,-2.0266223659512206,-2.044757595440399,-1.9002141558278483
-1.8782293128459058,-1.8755200079904513,-1.9007888863131825,-1.9196146732564443,-1.9137069253957066,-1.9205673070838316,-2.016733428836892,-2.0838010384584096,-2.0748783692088524,-2.065481987480678,-2.084991764362167,-2.1070349552782544,-1.9451527954543169
-1.9330107286855651,-1.873772949110685,-1.9388577421263338,-1.962865557280145,-1.9572435016788179,-1.9593589183381597,-2.0519830781990436,-2.13597338150621,-2.138884059665452,-2.1154526753517757,-2.12011853574636,-2.1303276961863507,-1.9927015237581942
-1.9930151527405202,-1.9122784338463021,-1.9821859919374107,-2.009761640981242,-2.0052634060586683,-2.0044389293559677,-2.114502003282917,-2.195281226257123,-2.1999716384932984,-2.172731217770229,-2.176539125672184,-2.1963067706978223,-2.044299619665435
-2.055356798007324,-2.0064707953003222,-2.0354138879186054,-2.0611126205437698,-2.058455974376341,-2.061532242890178,-2.188801536716051,-2.2641166210037795,-2.2525795761336895,-2.23960445253108,-2.2414717644787743,-2.2855766035784084,-2.1010357898998677
-2.1171522530543028,-2.072491851407813,-2.0980524147089796,-2.117828464480374,-2.1175351932051627,-2.124135499275519,-2.251616279983864,-2.3419822176350866,-2.292411079101692,-2.2988227966095227,-2.2631704602502283,-2.3287554470811984,-2.164123513906111
-2.1780105810635977,-2.1344576423492527,-2.1665252244474003,-2.1815094385558496,-2.183433588948901,-2.1959938181169036,-2.3300163481503544,-2.425525121562612,-2.3201536596629584,-2.3451546587628176,-2.281984840932512,-2.3846874637865656,-2.2349521820427753
-2.2438672388922103,-2.2428252203907393,-2.2405823958404882,-2.2543553703528008,-2.2571824892771817,-2.2816253241695224,-2.427539327253612,-2.5104036285247164,-2.3435857532311846,-2.3944499084215867,-2.334111674544215,-2.4718357835730562,-2.3147110230706405
-2.3381578475685956,-2.325529646746827,-2.3213650506761385,-2.338525326348895,-2.339665927626959,-2.3695854124803306,-2.5110513118797595,-2.5916191719977064,-2.3741966526208444,-2.4532742004800983,-2.3786488517727435,-2.5101960403766617,-2.404318974317994
-2.4400066264702676,-2.3689097137839212,-2.410122188606704,-2.4360799110516727,-2.4317001163132543,-2.4542798940062998,-2.5933142570585797,-2.662989465421094,-2.423606833069255,-2.5170630182594436,-2.4305346485457564,-2.5386654063271634,-2.5043749674611946
-2.524500081482472,-2.4582452278946336,-2.512191872466951,-2.5473394834676357,-2.5334575945759754,-2.5444395520877383,-2.69861586990088,-2.7194369231500106,-2.502236919229563,-2.5904367614004857,-2.5405502301747678,-2.639986150945311,-2.6130316157552897
-2.6201799217540045,-2.5755570490726085,-2.6306362315796035,-2.6683262619289736,-2.643394243807677,-2.642275227906669,-2.8060145477734064,-2.762397794870617,-2.6117228862459116,-2.681392062784085,-2.6784278195928266,-2.755345785267355,-2.725188197819193
-2.7336664124004417,-2.6970860511956065,-2.7582772786152874,-2.792169875048978,-2.7586887206154413,-2.7485691837981565,-2.9069865959887125,-2.8136526431895623,-2.7425363741879094,-2.806981454647133,-2.8396665991056182,-2.8707363550519065,-2.8345967942199595
-2.8375410969689483,-2.8193211508037965,-2.8857131797580564,-2.917879261050212,-2.8770553583812895,-2.865470660497124,-3.0071435299955627,-2.9020588855970857,-2.8820731652292526,-2.9378106347012993,-3.0155605875423364,-3.0030805857841814,-2.934979185114361
-2.9519048546018554,-2.9480056644168147,-3.0194162613868003,-3.0535614656600156,-2.9983176549913195,-2.9826553094382344,-3.113291583155285,-3.0189514705385765,-3.022188967051545,-3.066005464601341,-3.2116561681327656,-3.161015122758517,-3.0203706147105494
-3.1021643726284083,-3.0907757586608344,-3.1824662724237216,-3.2012802887529688,-3.1244364202957966,-3.1083468726174432,-3.228643597064695,-3.149779870542534,-3.1808819907118164,-3.222525367623979,-3.421587580442048,-3.3075746432979143,-3.109300292500456
-3.2548958524548084,-3.2359654860422666,-3.3135400341327457,-3.326035860976083,-3.255475478914656,-3.221020121513641,-3.351560699150571,-3.305335547253242,-3.3325945414095544,-3.3979929101936874,-3.5585914201613944,-3.432287868351142,-3.190780652548256
-3.394206756493981,-3.3710583911885013,-3.425169005334846,-3.4506597026215275,-3.37557127164809,-3.3230275144293957,-3.4792081504391947,-3.4737171531138875,-3.4691521731180046,-3.5504465113475647,-3.668116581589305,-3.56652912691622,-3.282490752728325
-3.5273505832865344,-3.5046596270822765,-3.566291666982557,-3.579368581417902,-3.4990474696175173,-3.4378755024650336,-3.6081641458566764,-3.618291187184196,-3.6302922933030572,-3.670433953213956,-3.7940405277382245,-3.70060196085974,-3.403209816374897
-3.6599877459593078,-3.6417477256669546,-3.6971048452428876,-3.6952861814369324,-3.6268038283847606,-3.55401603783435,-3.7331689407445596,-3.7408343165703575,-3.7699888405175104,-3.7823951429100022,-3.87025266249766,-3.8047014739434024,-3.5261425398636788
-3.7936187741050276,-3.7715558879280935,-3.7990646628805393,-3.8084040040368845,-3.736197437364331,-3.6611096512453516,-3.8512222748942233,-3.864083105042789,-3.85830057776916,-3.8896549907001488,-3.9077533842285845,-3.8874656054805543,-3.6456650757751277
-3.930645255824806,-3.8936347133360356,-3.9309807490308457,-3.9373078078416714,-3.8477737034611215,-3.7822810104378335,-3.9636620781500937,-3.9886931802197925,-3.961466251871122,-3.979842082111702,-3.9875938885288638,-3.9703235249864126,-3.783349542535126
-4.072184971454067,-4.0168627838282704,-4.08154386773748,-4.065934879140491,-3.9775226616820483,-3.9158429792861913,-4.07083032646924,-4.098524707917955,-4.071729834160397,-4.061750083102391,-4.064935298893095,-4.061135301488474,-3.912374547800818
-4.213413563544896,-4.154977209372015,-4.198421470036653,-4.201342644522214,-4.099348776535567,-4.03550217371531,-4.171620531825226,-4.191337524764572,-4.143127465372709,-4.15250810471818,-4.106694773657484,-4.1495029489479585,-4.014813546693586
-4.336681037387473,-4.28786380887164,-4.311493161005678,-4.324832032417584,-4.213600628165103,-4.156512560274024,-4.266766768030118,-4.287376107245723,-4.234770907914935,-4.236128247208211,-4.162679029714474,-4.221755173737348,-4.124805667570377
-4.4458771821087915,-4.417364908223737,-4.427030605783637,-4.4257199258020705,-4.339902451730888,-4.273196240580125,-4.357562736597816,-4.388290433099951,-4.3419705957060675,-4.319541162607385,-4.246067812860611,-4.274323891188351,-4.222295194320833
-4.569598708663494,-4.546753176921971,-4.531675362857584,-4.53653420727369,-4.452948567941746,-4.387111880753401,-4.451274945934438,-4.465962929409216,-4.408845421010949,-4.3948325274645414,-4.334418547304568,-4.329795102920889,-4.299239945621627
-4.6893673583746995,-4.6685184116692255,-4.628265200110099,-4.631243188058699,-4.546609764809835,-4.487929536000855,-4.551246051255169,-4.542150175457994,-4.469623409053622,-4.458490914612696,-4.4092995508963835,-4.40092761649811,-4.374371760372123
-4.7858194274958015,-4.790354215017624,-4.7378774440636615,-4.731360090855827,-4.659978419016648,-4.588549780954475,-4.6583139946476315,-4.629061430854409,-4.540706896257336,-4.539492593572942,-4.48955023821664,-4.4702357964204795,-4.452123887083957
-4.908529190875157,-4.88918112923489,-4.839677404172182,-4.824498375676393,-4.765180206303785,-4.695872485471921,-4.74513051443804,-4.700406108898415,-4.599561921998747,-4.6228359240869965,-4.568278175134577,-4.533728867897014,-4.526062943779642
