dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.3274646113500239,-0.3342517317432567,-0.332123268473731,-0.32996918383294094,-0.3376081650886136,-0.33729156473929156,-0.3387342636371614,-0.33173661942663557,-0.3246347719857795,-0.3252223868651868,-0.31486789481317606,-0.3233581974281038,-0.3233804510094387,-0.341554918413317,-0.33862741904586074,-0.36129414909394203
-0.3365142721651864,-0.34273929592521885,-0.3409801542228025,-0.33828668831638425,-0.3460095621450705,-0.34559878781744835,-0.3468233979012212,-0.3394449516466694,-0.33234384448612675,-0.33301564867704203,-0.32286406518784366,-0.33152582494124094,-0.3316226906607426,-0.3504442379750799,-0.3474018486819887,-0.37067658136732007
-0.34582567652246327,-0.35150847794509443,-0.3500790068100287,-0.34688638803381766,-0.35467111559537445,-0.35418853574939246,-0.35522361847712314,-0.3474994338937563,-0.3404078816481956,-0.34116637566197594,-0.3311977898768532,-0.340046522804289,-0.3402208100744929,-0.3596705495455581,-0.35652231247922833,-0.3803706880525965
-0.35539882442183174,-0.36055927780286084,-0.35941982623543256,-0.3557682829851956,-0.3635928254395367,-0.3630608085351128,-0.36393492536486743,-0.3559000661678624,-0.3488268834719974,-0.34967456781996586,-0.33986906888023904,-0.34892029101722527,-0.34917480925072375,-0.369233853124706,-0.3659888104375796,-0.3903764691497486
-0.3652337158632691,-0.36989169549855205,-0.3690026124990141,-0.36493237317052946,-0.37277469167752314,-0.3722156061746432,-0.3729573185644199,-0.3646468484689876,-0.3576008499574641,-0.35854022515107997,-0.3488779021979781,-0.3581471295800611,-0.35848468818938956,-0.37913414871256923,-0.3758013425569971,-0.4006939246587763
-0.3753303508468093,-0.3795057310321681,-0.37882736560076186,-0.3743786585898875,-0.3822167143093339,-0.3816529286679043,-0.38229079807580324,-0.3737397807971433,-0.3667297811046183,-0.3677633476552956,-0.3582242898300706,-0.36772703849278515,-0.36815044689051324,-0.38937143630918175,-0.38595990883750353,-0.41132305457971374
-0.38568872937242993,-0.38940138440366356,-0.38889408554071,-0.38410713924316725,-0.3919188933350256,-0.39137277601491866,-0.3919353638990174,-0.38317886315229543,-0.37621367691347135,-0.3773439353325444,-0.3679082317765051,-0.37766001775542013,-0.37817208535410607,-0.3999457159144982,-0.39646450927911026,-0.4222638589125268
-0.39630885144013067,-0.3995786556130611,-0.39920277231884715,-0.39411781513038024,-0.4018812287545757,-0.4013751482157546,-0.4018910160340852,-0.3929640955344667,-0.38605253738403467,-0.38728198818295145,-0.3779297280373158,-0.38794606736795456,-0.38854960358016805,-0.4108569875285412,-0.4073151438817718,-0.4335163376571928
-0.40719071704991167,-0.4100375446604062,-0.4097534259351278,-0.40441068625160603,-0.41210372056795,-0.4116600452703893,-0.41215775448096115,-0.4030954779436797,-0.3962463625163082,-0.39757750620649407,-0.38828877861245703,-0.3985851873303773,-0.3992830015686764,-0.4221052511512767,-0.41851181264553367,-0.44508049081374573
-0.4183343262017729,-0.42077805154566483,-0.4205460463895634,-0.41498575260679904,-0.42258636877517125,-0.4222274671787887,-0.42273557923965654,-0.4135730103799347,-0.40679515231024654,-0.40823048940309264,-0.3989853835019858,-0.4095773776426995,-0.4103722793196312,-0.43369050678273885,-0.43005451557038443,-0.4569563183822198
-0.4297396788957144,-0.43180017626880274,-0.43158063368217653,-0.4258430141959253,-0.43332917337623944,-0.43307741394097543,-0.43362449031019423,-0.424396692843186,-0.417698906765861,-0.4192409377728041,-0.41001954270587937,-0.42092263830494403,-0.4218174368330438,-0.4456127544229276,-0.4419432526563128,-0.4691438203625581
-0.4414067751317361,-0.4431039188298883,-0.44285718781294464,-0.43698247101905285,-0.444332134371166,-0.44420988555697255,-0.4448244876925742,-0.43556652533346785,-0.42895762588321984,-0.43060885131562826,-0.42139125622411483,-0.4326209693170768,-0.4336184741089255,-0.45787199407179746,-0.45417802390334144,-0.4816429967547947
-0.45333561490983815,-0.4546892792288986,-0.45437570878186767,-0.44840412307614774,-0.4555952517599167,-0.45562488202671153,-0.4563355713867509,-0.44708250785081416,-0.4405713096622776,-0.44233423003151984,-0.4331005240567152,-0.4446723706791091,-0.4457753911472537,-0.4704682257293712,-0.4667588293114591,-0.4944538475589298
-0.46552619823002034,-0.4665562574658111,-0.46613619658899097,-0.4601079703671872,-0.46711852554249167,-0.4673224033502152,-0.4681577413927812,-0.4589446403951456,-0.4525399581029888,-0.45441707392050146,-0.4451473462036802,-0.45707684239105223,-0.4582881879480055,-0.4834014493956716,-0.47968566888066566,-0.5075763727749518
-0.47797852509228284,-0.4787048535406484,-0.4781386512342806,-0.4720940128921711,-0.47890195571892497,-0.47930244952751766,-0.48029099771065376,-0.47115292296647343,-0.46486357120543287,-0.4668573829826073,-0.45753172266498726,-0.469834384452895,-0.47115686451122657,-0.49667166507067584,-0.49295854261094973,-0.5210105724028268
-0.49069259549664823,-0.4911350674534105,-0.49038307271774784,-0.4843622506511452,-0.49094554228921655,-0.49156502055861895,-0.4927353403403345,-0.4837073555648772,-0.4775421489695759,-0.47965515721779184,-0.47025365344065906,-0.4829449968646032,-0.48438142083691677,-0.5102788727544066,-0.5065774505023228,-0.5347564464425772
-0.5036684094431053,-0.5038468992040634,-0.5028694610393927,-0.4969126836440865,-0.5032492852533323,-0.504110116443485,-0.5054907692818574,-0.4966079381903001,-0.49057569139540647,-0.4928103966261005,-0.483313138530707,-0.49640867962623364,-0.49796185692505335,-0.5242230724468528,-0.5205423925547847,-0.5488139948942262
-0.5169059669316198,-0.5168403487926299,-0.5155978161992152,-0.509745311870995,-0.5158131846113179,-0.5169377371821497,-0.5185572845352113,-0.5098546708427307,-0.5039641984829132,-0.5063231012075107,-0.4967101779351197,-0.5102254327377522,-0.5118981727756591,-0.5385042641480027,-0.5348533687683357,-0.5631832177577621
-0.5304052679622032,-0.5301154162191211,-0.5285681381971927,-0.5228601353318709,-0.5286372403631503,-0.5300478827745906,-0.5319348861003732,-0.5234475535221805,-0.5177076702321188,-0.5201932709619996,-0.5104447716538858,-0.5243952561991932,-0.5261903683887226,-0.5531224478578792,-0.5495103791429756,-0.5778641150331851
-0.5441663125348897,-0.543672101483503,-0.5417804270333364,-0.5362571540267027,-0.5417214525088185,-0.5434405532207962,-0.545623573977366,-0.5373865862286493,-0.5318061066430346,-0.5344209058895899,-0.5245169196870052,-0.5389181500105225,-0.5408384437642326,-0.5680776235764712,-0.5645134236787044,-0.5928566867205064
-0.5581891006496562,-0.5575104045858098,-0.5552346827076349,-0.5499363679554904,-0.5550658210483335,-0.5571157485208005,-0.5596233481662125,-0.5516717689621373,-0.5462595077156379,-0.5490060059902817,-0.538926622034478,-0.5537941141717624,-0.555842398902189,-0.5833697913037441,-0.5798625023754881,-0.608160932819709
-0.5724736323064803,-0.5716303255260642,-0.5689309052200997,-0.5638977771182454,-0.5686703459816727,-0.5710734686745697,-0.5739342086669013,-0.5663031017226445,-0.5610678734499402,-0.5639485712640749,-0.5536738786963156,-0.5690231486828907,-0.5712022338026146,-0.5989989510397322,-0.5955576152333606,-0.6237768533307702
-0.5870199075054074,-0.5860318643042206,-0.5828690945707535,-0.5781413815149676,-0.5825350273088361,-0.585313713682126,-0.5885561554793868,-0.581280584510182,-0.5762312038459527,-0.5792486017109695,-0.5687586896724952,-0.5846052535439071,-0.5869179484654751,-0.6149651027844585,-0.6115987622523562,-0.6397044482537241
-0.6018279262464376,-0.6007150209202564,-0.5970492507595964,-0.5926671811456459,-0.5966598650298693,-0.59983648354347,-0.6034891886037371,-0.5966042173247501,-0.5917494989036641,-0.5949060973309657,-0.5841810549630623,-0.6005404287548346,-0.6029895428908163,-0.6312682465378885,-0.6279859434324067,-0.6559437175885648
-0.6168976885295593,-0.6156797953742511,-0.6114713737866054,-0.6074751760103368,-0.611044859144738,-0.6146417782586128,-0.6187333080399412,-0.6122740001663488,-0.6076227586230744,-0.6109210581240632,-0.599940974567994,-0.6168286743156841,-0.6194170170786152,-0.6479083823000338,-0.6447191587735575,-0.6724946613352814
-0.6322291943547271,-0.630926187666148,-0.6261354636517809,-0.622565366108961,-0.625690009653465,-0.6297292696461569,-0.6342885137879193,-0.6282899330349551,-0.6238509830041835,-0.6272934840902622,-0.6160384484872793,-0.6334699902264219,-0.6362003710288378,-0.6648855100709057,-0.6617984082758199,-0.6893572794939019
-0.6478224437220093,-0.646454197795913,-0.6410415203551337,-0.6379376158328115,-0.6405953165560732,-0.6450910214942156,-0.650153182208544,-0.644652015930592,-0.6404341720469575,-0.6440233719845652,-0.6324734767209066,-0.6504643764870595,-0.6533396047415182,-0.6821996298504815,-0.6792236919391599,-0.7065315720644265
-0.6636774366313604,-0.6622638257636254,-0.6561895438966417,-0.6535824842517286,-0.6557595813943181,-0.6607046839116606,-0.6663109749751925,-0.6613591785103382,-0.6573698125764396,-0.6611077374122716,-0.6492460592689213,-0.6678118330976077,-0.6708347182166905,-0.6998507416387724,-0.6969950097635774,-0.7240175390468097
-0.6797941730827575,-0.6783519924370012,-0.6715770252935045,-0.6694665194256573,-0.6711711168815329,-0.6765404742035344,-0.6827261392391734,-0.6783937544946639,-0.6746416286325143,-0.6785321367862709,-0.6663561961312781,-0.6855123600580214,-0.6886857114542864,-0.7178388454357674,-0.7151123617490954,-0.7418151804410684
-0.6961726530762349,-0.6946854345564021,-0.6871889084924647,-0.6855400750870673,-0.6868046056998425,-0.6925683107011879,-0.6993565576643164,-0.695710846086081,-0.6922189482249337,-0.6962721453271342,-0.6838038873079996,-0.7035659573683348,-0.7068925844543401,-0.7361639412414547,-0.7335757478956682,-0.7599244962472312
-0.712812876611838,-0.7111896972697992,-0.7029975892913172,-0.701752151938092,-0.7026303663402929,-0.7087584399173921,-0.7161600719004468,-0.7132535623026002,-0.7100679527952366,-0.7143018383507865,-0.7015891327990631,-0.721972625028559,-0.725455337216863,-0.7548260290558575,-0.7523851682033409,-0.7783454864652641
-0.7297122484930127,-0.7277761187609827,-0.7189729534267031,-0.7180518862895383,-0.7186186927639255,-0.7250887163953963,-0.7330961472363925,-0.7309647249018327,-0.7281548236366916,-0.7325952944180927,-0.7197119326045027,-0.7407323630386828,-0.744373969741855,-0.7738251088789867,-0.7715406226721029,-0.7970781510951555
-0.746845302537031,-0.744355916847087,-0.7350848866352977,-0.7343977197736989,-0.7347410773899811,-0.7415514083576115,-0.7501389636486578,-0.7487882259842763,-0.7464482552175924,-0.7511295732396776,-0.7381722867242957,-0.7598451713987175,-0.7636484820292708,-0.7931611807108311,-0.7910421113019539,-0.8161224901369735
-0.764156761927859,-0.7608433884776447,-0.7513057836365192,-0.7507721050327064,-0.7509795014661563,-0.7581462168303461,-0.7672821156356237,-0.7666845535870721,-0.7649307047913341,-0.7698931937185535,-0.7569701951584307,-0.7793110501086518,-0.7832788740791558,-0.8128342445513795,-0.810889634092871,-0.8354785035906787
-0.7815817595712816,-0.7771830147294395,-0.7676205862202778,-0.76717368903619,-0.7673295762713679,-0.7748731418136005,-0.7845255621831826,-0.7846414272652965,-0.7835990256413766,-0.7888846559500394,-0.7761056579069304,-0.7991299991684855,-0.803265145891487,-0.8328443004006432,-0.8310831910449223,-0.8551461914562425
-0.799055372938608,-0.7933604682717146,-0.7840267843254424,-0.7836024717841724,-0.783791277275566,-0.791732183307363,-0.801869303291369,-0.8026585597585609,-0.8024532176195182,-0.8081039599341125,-0.7955786749698063,-0.8193020185782188,-0.8236072974662989,-0.853191348258622,-0.8516227821580458,-0.8751255537336989
-0.8165152746976332,-0.8093756287378824,-0.8005243779519902,-0.8000584532765971,-0.8003646044787729,-0.8087233413115996,-0.8193133389602282,-0.8207359510668312,-0.8214932807257356,-0.8275511056708297,-0.8153892463470356,-0.8398271083378405,-0.8443053288035458,-0.8738753881253274,-0.8725084074322468,-0.8954165904230423
-0.8339220085023499,-0.8252284961279884,-0.8171133670999552,-0.8165416335135092,-0.8170495578809778,-0.8258466158263332,-0.8368576691896921,-0.8388736011900847,-0.8407192149600407,-0.8472260931601454,-0.8355373720386182,-0.8607052684473729,-0.8653592399032392,-0.8948964200007368,-0.893740066867531,-0.9160193015242727
-0.8512659286401573,-0.8409190704419758,-0.8337937517693262,-0.8330520124949431,-0.8338461374821691,-0.8431020068515978,-0.8545022939797833,-0.8570715101283554,-0.860131020322433,-0.8671289224020711,-0.8560230520445656,-0.881936498906805,-0.8867690307653903,-0.9162544438848499,-0.9153177604639099,-0.9369336870373844
-0.8685469796764892,-0.8564473516798443,-0.8505655319601033,-0.8495895902208418,-0.8507543432823582,-0.8604895143873819,-0.8722472133305132,-0.8753296778816434,-0.8797286968129356,-0.8872595933966182,-0.8768462863648779,-0.9035207997161365,-0.9085347013900105,-0.9379494597776785,-0.9372414882213606,-0.9581597469623717
-0.8857651616112776,-0.8718133398416512,-0.8674287076722976,-0.8661543666911826,-0.8677741752815564,-0.8780091384336401,-0.8900924272418479,-0.8936481044499146,-0.8995122444315143,-0.9076181061437979,-0.898007074999532,-0.925458170875345,-0.9306562517770772,-0.9599814676792221,-0.9595112501399116,-0.9796975394480513
-0.9029204744445679,-0.8870210955802691,-0.8843832789058639,-0.8827463419060564,-0.8849056334797297,-0.895660878990418,-0.90803793571381,-0.9120267898332031,-0.9194816631782147,-0.928204460643542,-0.9195054179485623,-0.947748612384487,-0.9531336819265902,-0.9823504675894811,-0.9821270462195402,-1.001548801302471
-0.9200129181763828,-0.9021461912534734,-0.9014292456608246,-0.8993655158654065,-0.9021487178768894,-0.9134447360577269,-0.9260837387464107,-0.9304657340315203,-0.9396369530529569,-0.9490186568959302,-0.9413413152119574,-0.9703921242435286,-0.9759669918385726,-1.0050564580980337,-1.0050861769760957,-1.0237186852218656
-0.9370449415279154,-0.9173872246964492,-0.9185666079371799,-0.9160118885691872,-0.9195034284730469,-0.9313607096355326,-0.9442298363396389,-0.9489649370448205,-0.9599781140557866,-0.9700606949009171,-0.9635147667897058,-0.9933887064524584,-0.9991561815130127,-1.0280890770785165,-1.0283513459783535,-1.0462142325177297
-0.9541357572426251,-0.9330000255308505,-0.9357953657349185,-0.9326854600174557,-0.9369697652681908,-0.9494087997238239,-0.9624762284934945,-0.967524398873104,-0.9805051461866924,-0.9913305746585138,-0.9860257723914287,-1.0167367797716906,-1.0227012509498992,-1.051392369176358,-1.0518325326468188,-1.069042577739009
-0.9716795119903965,-0.9492420807394979,-0.9531155190540859,-0.9493862302102456,-0.954547728262321,-0.9675890063226235,-0.9808229152079662,-0.9861441195164048,-1.0012180494457084,-1.0128282961687205,-1.0088594833468278,-1.040393916458322,-1.0465950810179947,-1.074867661120561,-1.0754185313061955,-1.0922107972858213
-0.990243017493583,-0.9663668166523735,-0.9705270678946702,-0.9661141991474893,-0.9722373174554264,-0.9859013294319312,-0.9992698964830993,-1.0048240989747002,-1.0221168238328007,-1.0345538594315487,-1.031931540553012,-1.064237439851388,-1.0707662627504988,-1.0984087956462305,-1.0989977778706816,-1.1157242888990595
-1.0104051319014502,-0.9845561478944774,-0.9880300122566154,-0.9828693668291864,-0.9900385328475523,-1.0043457690517472,-1.0178345708363055,-1.0235646400601242,-1.0431998252243375,-1.0564990756237989,-1.0550903466863022,-1.08810177212315,-1.095058694349916,-1.12190961689887,-1.1224614077385753,-1.1395850344313998
-1.032742264642036,-1.003868963613468,-1.0056243521399892,-0.9996517332553707,-1.0079513744386759,-1.022925743307917,-1.0366210893646326,-1.0423976288888752,-1.0644411150882889,-1.078603251865843,-1.0781717285453967,-1.1118194139333126,-1.1192885757893918,-1.1452743297399195,-1.145735153255339,-1.1637931271203001
-1.057714061121203,-1.0243069211704894,-1.0233100875447576,-1.0164662531036925,-1.0259761052848488,-1.0417243281525204,-1.0558202359479993,-1.0614442949638716,-1.0857756151153808,-1.1007464582884723,-1.1010115132193505,-1.135224445181075,-1.1432719309390451,-1.168452732259027,-1.168797470914683,-1.1883485669657718
-1.0855052328184003,-1.0458847445803032,-1.0411044815681976,-1.0334745381983226,-1.0442062516412762,-1.0609757812034333,-1.0756400731867644,-1.0808902412368298,-1.1071213845947,-1.1227938319677377,-1.123460376177218,-1.1581917942690212,-1.1668319028003453,-1.1914373404622554,-1.1916480023060672,-1.2132513539678145
-1.116127816523374,-1.0688693095534973,-1.0592702318166631,-1.0511661122166516,-1.063058049842141,-1.0809924605989751,-1.0962886636812983,-1.100927381213569,-1.1283961099063504,-1.1446104986809815,-1.145438503320554,-1.1806766385177412,-1.1898559242102693,-1.2142281543495643,-1.2142867474294747,-1.2385014881264227
-1.149532207505172,-1.0939568595989728,-1.0784596141214706,-1.070216598763102,-1.0832122900997092,-1.1020898830323973,-1.1179566715145712,-1.121747325587728,-1.1495191215540672,-1.1660697730286416,-1.166933318771703,-1.2026770564146092,-1.212316120836482,-1.2368251739209712,-1.2367137062849622,-1.2640989694415736
-1.1854541575077293,-1.1220410756532262,-1.0994897176726681,-1.091311511984884,-1.1053846065685322,-1.1245801470711285,-1.140748008189928,-1.1435101017489502,-1.1704340444499168,-1.187097473667734,-1.1879448225306761,-1.2241930479595908,-1.2342123165760484,-1.259228399176493,-1.258928878872507,-1.2900437979132733
-1.2234300586168956,-1.154021135962978,-1.1231810382058485,-1.1151314113515582,-1.1302903703471203,-1.148695693456341,-1.1646799524278664,-1.1662863937001475,-1.1911236432832992,-1.207678898823258,-1.208473014597496,-1.2452246131527318,-1.2555445114290367,-1.2814378301161184,-1.2809322651920751,-1.3163530890906485
-1.2629620013290037,-1.190717452532249,-1.1503368083591456,-1.1422001991861976,-1.1585516893348882,-1.1745177812633985,-1.1897525042284203,-1.190082511995365,-1.2116024693178473,-1.2278529921771906,-1.22851789497214,-1.2657717519940206,-1.2763127053953724,-1.303453466739859,-1.3027238652436894,-1.3431586104002862
-1.303552085777619,-1.2323547793341734,-1.181514826261821,-1.1727138659586558,-1.1904679613522036,-1.2020495690472557,-1.2159656635915894,-1.2148984566346144,-1.2319823330234159,-1.2477773815000888,-1.2480794636545853,-1.2858344644834347,-1.2965168984750677,-1.3252753090477143,-1.3243036790273437,-1.3707241652575533
-1.3447520071900727,-1.2783728285864868,-1.2168833118180942,-1.2066823022117432,-1.2260740303413287,-1.2312910568078679,-1.2433194305173745,-1.2407342276179065,-1.2524849966395664,-1.267699927608726,-1.2671577206448887,-1.3054127506210307,-1.3161570906681788,-1.346907539390202,-1.3457033742647642,-1.3993480966206846
-1.386328104318807,-1.3279376193297368,-1.256445671573397,-1.2441021073161325,-1.265368494125869,-1.262242244545246,-1.2718138050057632,-1.2675898249452415,-1.2733602361442307,-1.2878785213999664,-1.2857526659430392,-1.3245066104067804,-1.335233281974655,-1.3684736479904018,-1.3671478833856838,-1.4293287873304794
-1.4282452753344048,-1.3800514539681332,-1.3001149364967206,-1.2846988571064457,-1.3081200631373349,-1.2949031322593783,-1.301448787056779,-1.2954652486165967,-1.2948578516085378,-1.3085708111922258,-1.3038643295567343,-1.343150333305664,-1.353749617565359,-1.3903389929514676,-1.3890751482043358,-1.460947504678586
-1.4703877289473326,-1.4331090033671103,-1.347056087323938,-1.327474292955833,-1.353389413842001,-1.3292737199502769,-1.3322243766704107,-1.3243604986320063,-1.3172127189309324,-1.3299957329016254,-1.3215616307590725,-1.3616175736796041,-1.371865276160736,-1.413002187185316,-1.4119745444997023,-1.4943708640791726
-1.5122936956531476,-1.4852309220941038,-1.3954693990596072,-1.3709294289571743,-1.399697228699563,-1.3653540076179411,-1.3641405738466348,-1.354275574991459,-1.3405628664000573,-1.3522574563848369,-1.3391980716371223,-1.3804629685562135,-1.3900805995760666,-1.4369683560546833,-1.436335469617245,-1.5296334449576763
-1.5532415350255406,-1.5347895163808518,-1.4432499257946347,-1.4135207634777092,-1.4455037449125259,-1.40314399526236,-1.397197418429687,-1.3852104776949432,-1.364980076211225,-1.3754826888956586,-1.3573850095149511,-1.4003171851244531,-1.409098359847576,-1.4627384425717709,-1.4626156531805976,-1.566735287196667
-1.5924815231213074,-1.5802333482087194,-1.4882911252354232,-1.4537081955140139,-1.4892706018597666,-1.442643672515055,-1.4314285848384771,-1.4171695196153111,-1.3906792374325165,-1.400017576505445,-1.3767759333975051,-1.4218110135009454,-1.42963348451641,-1.490694081876211,-1.4910795601054587,-1.6056763907961453
-1.6292647362371442,-1.6201801695173912,-1.5285734241192812,-1.4902236489400937,-1.5296914292250565,-1.483776937166556,-1.4669960123392911,-1.4502457388356336,-1.4180257970584307,-1.426335133220357,-1.3980243022819536,-1.4455409543372926,-1.4523967559528275,-1.5209750412275869,-1.5217786459230127,-1.6464594767685528
-1.663024193908234,-1.6542598843796896,-1.5629379982493221,-1.5227564870261632,-1.56644129357245,-1.5261328526845204,-1.5041728659891986,-1.4846935202261535,-1.4474083304810506,-1.4549146357968539,-1.4217146859001164,-1.4718641433882,-1.477943922977528,-1.5535878330766821,-1.5547129321997035,-1.6891985572461694
-1.6942145693535169,-1.6834285466163807,-1.5919850253214123,-1.5522587256075668,-1.6005427741462654,-1.5689867714074581,-1.5432488665189679,-1.5208469963673,-1.4792153744050325,-1.4862314542610648,-1.4481470711698705,-1.5008567337426657,-1.5064895713163424,-1.5885324574234747,-1.5898824189355198,-1.7342588869492659
-1.7244839271183539,-1.7091463059067562,-1.6175564331998886,-1.5803294710227191,-1.6336780422817356,-1.611559087395051,-1.5845136948151095,-1.559043113099722,-1.5137917598587025,-1.5206481881957643,-1.4773635897720112,-1.5325188483282888,-1.538045856474122,-1.6258089152669017,-1.6272898956219366,-1.7821580944935989
-1.7558362551610005,-1.7328942661153064,-1.6417511215077638,-1.6086410826962267,-1.6675921974765744,-1.6530702050753803,-1.62822339718947,-1.599614503391206,-1.5513111972592468,-1.558297968286024,-1.5093642417065325,-1.5668504871451034,-1.572612778450872,-1.6654752525598782,-1.6670625136472668,-1.8334235099097442
-1.7902785842112623,-1.7561425604743477,-1.6666684333162038,-1.6388649187112947,-1.7040282363156622,-1.6928808622493534,-1.6745057551064522,-1.642805074999285,-1.5917968150041817,-1.5991870572820859,-1.5441490269734575,-1.6038522192725908,-1.6101903372465927,-1.7078620041836643,-1.7096149701129095,-1.8885797422158705
-1.8297509928100455,-1.7800248188921957,-1.6942950128637448,-1.6724387322163579,-1.7444557524688094,-1.7315200015884784,-1.723377324239789,-1.688697388894309,-1.635248613093495,-1.6433154551839264,-1.581717945572757,-1.643611865844406,-1.6508090832953144,-1.7535636622687778,-1.7555398757732577,-1.9480401093102844
-1.8755178840293187,-1.8052412087392553,-1.72583301580853,-1.7100383510750363,-1.7895368209322329,-1.7711064269949248,-1.7748381045894464,-1.7372942583365103,-1.6816665915272324,-1.6906831619915352,-1.622071651313877,-1.68648283919797,-1.6946960459774345,-1.8032242312215943,-1.8054417817281492,-2.0119666865032855
-1.9279101405365968,-1.8328033141814901,-1.7617539564769458,-1.7517370283734979,-1.8393343698683566,-1.8143298712455702,-1.8288880961553788,-1.7885956833259002,-1.7310507503053487,-1.7412915312307404,-1.6653123731172288,-1.7330195695908457,-1.7423002485472239,-1.8574877144494395,-1.8599224495860371,-2.080369175209717
-1.986930805103316,-1.8641823739107963,-1.8026510266978675,-1.7975347641117538,-1.8938483992771469,-1.8638890166275135,-1.8856025194186945,-1.8426018370828958,-1.7834776580648624,-1.7952574960528183,-1.711852252907994,-1.7837985969715762,-1.7941268234610164,-1.9169400704057127,-1.9194592790584695,-2.1532475754295604
-2.052579877729454,-1.9008899345033003,-1.8493047273156322,-1.847431558289759,-1.9530889724464602,-1.9224021293945726,-1.945960767563179,-1.8995501021054453,-1.8394203518852579,-1.8530114242609559,-1.7623383538477242,-1.8393958922091769,-1.8506809470156553,-1.981894768615507,-1.9842421241438502,-2.2306018871628113
-2.124870850867944,-1.9444313228455146,-1.9025023391036369,-1.9015503066604653,-2.0174350112378763,-1.9915559994768162,-2.012285158884265,-1.9606215229071495,-1.8997553000971723,-1.9152029083600213,-1.817443668631023,-1.9003001741185301,-1.9124372450739542,-2.0524013213545915,-2.0542829251876356,-2.3124321104094974
