dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.501398126687809,-0.5111015069588234,-0.5099073268677217,-0.505837069288998,-0.5076800260453411,-0.5046654750837661,-0.501130269644625,-0.4907799486254703,-0.48460272402965077,-0.47647396851386925,-0.4734794328217163,-0.46485433391216024,-0.4622640441357817,-0.475155674749567,-0.4698005900050589,-0.4420747053105061
-0.5146322140332018,-0.5242675266533979,-0.5229175059618115,-0.5190275049791467,-0.5207570508984305,-0.5179484980291363,-0.5144620426879897,-0.504031750242973,-0.4978981248722562,-0.49002256383774917,-0.48652504084894876,-0.47826062150885496,-0.4756145077266183,-0.4885918916577225,-0.4833595119598044,-0.4554638229905777
-0.5281391672228553,-0.5377141938718978,-0.536182474760733,-0.5325125034373059,-0.5341213663587041,-0.5315453797716715,-0.5281166962291196,-0.5176038594188641,-0.511523711367613,-0.5039566745670186,-0.4998771908085019,-0.4920472807400643,-0.4893333657629341,-0.5023640251829761,-0.4972882060249276,-0.46924840469474705
-0.5419189862567578,-0.5514415086143913,-0.5497022332644634,-0.5462920646634871,-0.5477729724261963,-0.5454561203114168,-0.5420942302680261,-0.5314962761531548,-0.5254794835157327,-0.5182763007016548,-0.513535882700353,-0.5062143116057882,-0.5034206182447293,-0.5164720753253278,-0.511586672200383,-0.48342845042305954
-0.5559716711348642,-0.5654494708808443,-0.5634767814730139,-0.5603661886577015,-0.56171186910085,-0.5596807196483724,-0.5563946448047091,-0.5457090004458224,-0.5397654413165924,-0.5329814422416917,-0.527501116524445,-0.5207617141060497,-0.5178762651720263,-0.5309160420847775,-0.5262549104861819,-0.4980039601754925
-0.57029722185722,-0.5797380806711999,-0.5775061193863508,-0.5747348754199152,-0.5759380563827108,-0.5742191777824929,-0.5710179398392029,-0.560242032296867,-0.5543815847701921,-0.5480720991871407,-0.5417728922808351,-0.5356894882408255,-0.532700306544848,-0.5456959254613367,-0.541292920882347,-0.5129749339520231
-0.5848956384238477,-0.5943073379855378,-0.5917902470045078,-0.5893981249501167,-0.5904515342718014,-0.5890714947138236,-0.585964115371462,-0.5750953717063112,-0.5693279138765319,-0.5635482715379908,-0.5563512099695118,-0.5509976340101276,-0.5478927423631377,-0.5608117254550052,-0.5567007033888671,-0.5283413717526741
-0.5997669208347247,-0.6091572428238692,-0.6063291643274511,-0.6043559372483515,-0.605252302768099,-0.6042376704423532,-0.6012331714014977,-0.5902690186741438,-0.5846044286356118,-0.5794099592942189,-0.5712360695904523,-0.5666861514139327,-0.563453572626895,-0.5762634420657833,-0.5724782580057421,-0.5441032735774456
-0.614911069089817,-0.6242877951861601,-0.6211228713551691,-0.6196083123145968,-0.6203403618715697,-0.6197177049680931,-0.6168251079293214,-0.6057629732003534,-0.6002111290474318,-0.5956571624558705,-0.5864274711436338,-0.5827550404522868,-0.5793827973361771,-0.5920510752936821,-0.5886255847329835,-0.5602606394262921
-0.6303280831891585,-0.6396989950724106,-0.6361713680877301,-0.6351551936893316,-0.6357157039189019,-0.6355115982910547,-0.6327399249549217,-0.6215772352849627,-0.6161480151119804,-0.6122898810229231,-0.6019254146291246,-0.5992043011251326,-0.5956801142582663,-0.608174625138713,-0.6051420045674831,-0.5768134692992476
-0.6460179631327264,-0.6553908424826318,-0.6514746545249523,-0.6509870094462826,-0.6513718492903764,-0.651615476600773,-0.6489774702051023,-0.6377108110492373,-0.6324150867905018,-0.6293080026246913,-0.6177299000469134,-0.6160339334325046,-0.6123411854918459,-0.6246340916008308,-0.622020277572824,-0.5937617631963349
-0.6619807089205437,-0.6713633374168011,-0.6670290899739939,-0.6670647412292056,-0.6672776366081734,-0.6680000010487789,-0.6655263485718024,-0.6541546929437573,-0.649010600505767,-0.6467012155904514,-0.6338409273969774,-0.6332436081818288,-0.6293554222866306,-0.6414294746800239,-0.6392442651040825,-0.611105521117554
-0.6782163205525991,-0.6876164798749528,-0.682812986994054,-0.6833268438664277,-0.6833805010094351,-0.6846067636553244,-0.6823456549084995,-0.670889830373028,-0.6659246745434986,-0.664431181702571,-0.6502584966793166,-0.650823984243948,-0.6467096713543583,-0.6585607743763263,-0.6567947871557978,-0.6288443299040296
-0.6947247980289148,-0.704142684691351,-0.6987866893328715,-0.6997092327937822,-0.6996246916113932,-0.7013698712630914,-0.6993743272152528,-0.6878941376735611,-0.6831395668835285,-0.6824397750803086,-0.6669852116169181,-0.6687476886819923,-0.6643907322820723,-0.6760279906897609,-0.6746526391402086,-0.6469670951714648
-0.7115059249747107,-0.7208942880309905,-0.7149069779821957,-0.716147879906589,-0.715954465194568,-0.7182234234409748,-0.7165495661155887,-0.705145517368021,-0.70063606983706,-0.7006670217973694,-0.6840532991488544,-0.6869775368104456,-0.6823857068895904,-0.6938311236202822,-0.6927992954726733,-0.6654417422642609
-0.7285432280791384,-0.7377824333214449,-0.731130633933924,-0.7325882725669317,-0.7323205504958423,-0.7351053935682443,-0.733808724506207,-0.7226228658578066,-0.7183949757540632,-0.7190530602982108,-0.7015380095361935,-0.705475881258701,-0.7006857326652834,-0.7119701731679016,-0.7112227915018935,-0.6842249822858661
-0.7457773918327917,-0.7547095646596177,-0.7474180788726699,-0.7490053445668196,-0.7486983580102561,-0.7519792200621851,-0.7511003981186946,-0.7403130932150134,-0.7363988205229475,-0.7375482283272959,-0.719530806201169,-0.7242054038487709,-0.7192881979466165,-0.7304451393326759,-0.7299200612850086,-0.7032730243032915
-0.7631197510713946,-0.7715781260454492,-0.7637477812310067,-0.7653965565137468,-0.7650847017178536,-0.7688374104714513,-0.7684026927231002,-0.7582131525578234,-0.7546382781692045,-0.7561308901760413,-0.7381233618983856,-0.7431377983392622,-0.7381930556089288,-0.7492560221145368,-0.7488910802397413,-0.7225424905424119
-0.7804790926130978,-0.7882981466446382,-0.7801161782529221,-0.7817619084077365,-0.781479581618612,-0.7856799575221545,-0.7857138709428227,-0.7763230320723892,-0.773111883024194,-0.7747991977989955,-0.7574047456595167,-0.7622627902964496,-0.7574003056522542,-0.7684028215134846,-0.7681358483661256,-0.7420006844545696
-0.7977644196508891,-0.8048197342922435,-0.796523269938382,-0.7981014002487541,-0.7978829977124747,-0.802506861214215,-0.8030339327779302,-0.7946427317587108,-0.7918196350879044,-0.7935531511962041,-0.7774344033000489,-0.7815799170353217,-0.7769099480765931,-0.787885537529553,-0.7876543656641274,-0.7616358897623854
-0.814900992313801,-0.8211341895606779,-0.8129690562874657,-0.8144150320368,-0.8142949499995212,-0.8193181215476785,-0.8203628782283772,-0.8131722516167884,-0.8107615343603698,-0.8123927503675873,-0.7982287573135295,-0.801089178555924,-0.7967219828819225,-0.8077041701627196,-0.807446632133724,-0.7814476044294225
-0.8318569129293678,-0.8372415123530004,-0.8294535373001622,-0.8307028037719306,-0.8307154384797173,-0.8361137385225335,-0.8377007072941183,-0.8319115916466102,-0.8299375808416017,-0.8313179953132135,-0.8197880170323629,-0.8207905748582449,-0.8168364100682539,-0.8278587194129842,-0.827512647774961,-0.8014358284557147
-0.8486296334800955,-0.8531417026692794,-0.845976712976426,-0.8469647154541236,-0.8471444631530745,-0.8528937121387685,-0.8550474199752216,-0.8508607518481655,-0.8493477745315774,-0.8503288860330827,-0.8421121824565716,-0.8406841059422733,-0.8372532296355872,-0.8483491852803696,-0.8478524125877812,-0.821600561841251
-0.8652191539660181,-0.8688347605095601,-0.8625385833162683,-0.8632007670833332,-0.8635820240195586,-0.869658042396418,-0.8724030162717099,-0.8700197322214421,-0.8689921154302852,-0.869425422527138,-0.8652012535861218,-0.8607697718080318,-0.8579724415839225,-0.8691755677648645,-0.868465926572219,-0.8419418045860539
-0.8816254743870787,-0.8843206858737402,-0.8791391483197117,-0.8794109586595711,-0.8800281210792265,-0.8864067292954247,-0.8897674961834809,-0.8893885327664635,-0.8888706035377596,-0.8886076047953907,-0.8890412977567621,-0.8810475724555205,-0.8789940459132481,-0.8903378668664687,-0.8893531897282969,-0.8624595566900667
-0.8978485947433001,-0.8995995253728666,-0.8957784079867567,-0.8955952901828823,-0.8964827543320325,-0.9031397728358344,-0.9071408597106256,-0.9089671534832633,-0.9089832388539548,-0.9078754328378977,-0.9134499085203289,-0.9015175078847393,-0.9003180426235986,-0.9118360825851939,-0.9105142020560039,-0.8831538181533347
-0.9138885150347165,-0.9146991427273292,-0.9124563623173345,-0.9117537616532445,-0.9129459237780112,-0.919857173017681,-0.9245231068531553,-0.9287555943717849,-0.9293300213789053,-0.9272289066546137,-0.9379938509129829,-0.9221795780956655,-0.921944431714951,-0.9336702149210055,-0.9319489635553055,-0.9040245889758581
-0.9297648043463483,-0.9297498109787852,-0.9291730113115023,-0.9278863730706463,-0.9294176294171167,-0.9365589298409078,-0.9419142376110018,-0.9487538554320623,-0.9499109511125766,-0.9466680262455498,-0.9621421445285023,-0.9430337830883445,-0.9438732131873167,-0.9558402638739381,-0.9536574742262587,-0.9250718691576254
-0.9457077066669968,-0.944968852829743,-0.9459283549692942,-0.943993124435076,-0.9458978712494059,-0.9532450433054919,-0.9593142519841877,-0.9689619366640956,-0.9707260280550032,-0.9661927916107061,-0.9853623509143973,-0.9640801228627425,-0.9661043870406729,-0.9783462294439801,-0.9756397340688294,-0.946295658698648
-0.9622465344236388,-0.9605860018207636,-0.962722393290676,-0.960074015746568,-0.9623866492748449,-0.9699155134115245,-0.9767231499727247,-0.9893798380678505,-0.9917752522061619,-0.9858032027500827,-1.0071359642824633,-0.9853185974188364,-0.9886379532750312,-1.0011881105525617,-0.9978957430829836,-0.9676959575989486
-0.9800197836159213,-0.9768309448813625,-0.9795551262756363,-0.9761290470051109,-0.9788839634934562,-0.9865703401589372,-0.994140931576601,-1.0100075596433273,-1.0130586235661099,-1.005499259663668,-1.0271129526284084,-1.0067492067566377,-1.011472978372376,-1.0243261109125343,-1.0204208668701087,-0.9892727658584818
-0.9996671711967224,-0.9939055518316422,-0.996426553924198,-0.992158218210716,-0.9953898139051831,-1.0032095235477188,-1.0115675967958169,-1.030783050594323,-1.034569440111761,-1.0252815672328097,-1.0451941124636392,-1.028371950876192,-1.0345332068553148,-1.0475355706330447,-1.0431205301973137,-1.0110260834772362
-1.021808845033786,-1.0119092831704166,-1.013336676236338,-1.0081636277928965,-1.0119052840765221,-1.0198338071902981,-1.0290031456303723,-1.0513282906946984,-1.056129364329422,-1.0451599543006296,-1.061377985741865,-1.0501671815492273,-1.0575406626506834,-1.0704137122174644,-1.065739922198611,-1.0329559090793736
-1.0468542780911663,-1.0308545497356931,-1.0302944374511642,-1.024287751148222,-1.0285410423199892,-1.036539669542094,-1.0464844218141935,-1.070946399814568,-1.0772239666708856,-1.0651592896731472,-1.0757296792006514,-1.0720119442529268,-1.0800775465518655,-1.0925247100370143,-1.0879467548111053,-1.055041167621755
-1.0749138748947984,-1.0507432230224367,-1.0475140872823319,-1.0410331082684365,-1.0457158007567615,-1.0537058276950917,-1.0642483434799148,-1.0888755565262158,-1.0971597114425662,-1.085311016299147,-1.0886907174579847,-1.093677365036558,-1.101713568373316,-1.1134327395414176,-1.1094061919726415,-1.0771653728168418
-1.1059879398922134,-1.0717683688103192,-1.0655975364914867,-1.0591439580175235,-1.0640692530494675,-1.0719201499864655,-1.0827402484123922,-1.1043540462340615,-1.1152351153723203,-1.1056467303877184,-1.1011068766838208,-1.1149123083989025,-1.1220193714474818,-1.1327417713890329,-1.1297880320196783,-1.0991213146481187
-1.1399696460038513,-1.0946616203279746,-1.0853459273909267,-1.0793845320739366,-1.08426253177322,-1.0917924085928008,-1.1024506649961723,-1.116961275244273,-1.1308067655160927,-1.126197423266649,-1.1139168898274308,-1.135465638650021,-1.140640921066165,-1.1502406398419567,-1.1488520141229175,-1.1206853983230303
-1.1764463583018256,-1.1205415212510161,-1.1075683340309523,-1.1025169636866168,-1.106955685936714,-1.1139316320783337,-1.123870123228005,-1.1277551458990729,-1.1440379322858918,-1.146984862301906,-1.1280595062082852,-1.155105868328269,-1.1574259031169618,-1.165896443367353,-1.1665181130861924,-1.1416340304248933
-1.214781982736065,-1.1505642810427732,-1.1330648862227917,-1.1291630091375169,-1.1326991798025006,-1.1388511141642768,-1.1474523093706126,-1.1391705019700566,-1.1563819229853265,-1.1680157748966054,-1.1444083684082103,-1.1737048162665589,-1.172369911864439,-1.179891410489313,-1.1828218936662551,-1.161764691204337
-1.2543177799144247,-1.1858220045846906,-1.1624304083031576,-1.159584380113347,-1.1617354338245265,-1.1667819099352414,-1.173450835288054,-1.1538816466917752,-1.169847310387297,-1.1892903143110516,-1.1634607011286335,-1.1912411766895161,-1.185816391173546,-1.1931263919767163,-1.1982369333998464,-1.1809702721563666
-1.2943959269505059,-1.2265313582286355,-1.1958720635607734,-1.193801049428521,-1.1940858869152293,-1.1977459232307297,-1.2019108931921438,-1.1745372994010497,-1.1864562544438515,-1.2108097783695826,-1.1853094775190924,-1.2079127646820327,-1.1988688510074326,-1.2071374018740586,-1.2138703606391688,-1.1992378560477164
-1.3344645115317917,-1.2713905795211078,-1.233397783733608,-1.2318128829888564,-1.229750510510337,-1.2317431480391634,-1.2328324846950522,-1.2029442148990825,-1.2080397847900712,-1.232712175932818,-1.209954713949685,-1.22454711060592,-1.2130933011869502,-1.223558930582044,-1.2310686251610945,-1.216810759456871
-1.3742774291941147,-1.3183488609831102,-1.274982775321064,-1.2734428423881128,-1.2686449704819096,-1.2687165675909455,-1.2662080226516423,-1.2386974529419719,-1.2352840056003858,-1.2555230263313772,-1.237396410420331,-1.2424637499805387,-1.2300854586704986,-1.2440253219020405,-1.2511812993762874,-1.2345523618043217
-1.4138103962297577,-1.3653237316040305,-1.3201076604262996,-1.3178122422887784,-1.3103310641509323,-1.3083555791622077,-1.3019699916075866,-1.2798019007323547,-1.2674899304582936,-1.2800474457221982,-1.2676345669311333,-1.2630404117406102,-1.251432955173016,-1.2699888377106276,-1.2755198429394228,-1.253744835648962
-1.4529572721776047,-1.4103855431126364,-1.367363319786398,-1.3634205506799504,-1.354047203843709,-1.3501106547974249,-1.3399764603908921,-1.3240675873542729,-1.3035216595065093,-1.307118049830501,-1.3006691834821253,-1.2876538688570462,-1.278388063787975,-1.3021829943401828,-1.3049602507245142,-1.2757054653392006
-1.491346934204046,-1.4524069316175314,-1.4149058975720321,-1.4086702655907517,-1.398978008443771,-1.3933899225173265,-1.3800633456090963,-1.3693300189573505,-1.3422812427758004,-1.3375661565571138,-1.3365002600732168,-1.3174840349910595,-1.3114361036134712,-1.3405835651250984,-1.3397278547108613,-1.3017480676806827
-1.5284318771569474,-1.491278350472294,-1.4608767518578702,-1.4519640191444978,-1.4443081253989707,-1.437601516354289,-1.4220664862028456,-1.4139875979056342,-1.3829889862872733,-1.3720863727665686,-1.375127796704419,-1.3530748165888669,-1.3503283304201432,-1.3845932640333447,-1.37964584923908,-1.3329466104433607
-1.5636503322080446,-1.527252606378977,-1.5034420342191197,-1.491881349009634,-1.4893065075360254,-1.482210581098673,-1.4658293082578666,-1.4575375795972036,-1.4255140405264797,-1.4109624866348327,-1.4165427721079367,-1.3942463946764976,-1.3941795721657515,-1.4331997729695105,-1.4243149289871497,-1.3697396986140915
-1.596442168894714,-1.5605765038338406,-1.541292846945339,-1.527847320226465,-1.5335744227708235,-1.5269050822092256,-1.5112262078448566,-1.50023841452429,-1.4698664052001733,-1.4539584976476818,-1.4606064457022627,-1.4402531253128474,-1.4417399302162381,-1.4853278683621285,-1.4732615460078025,-1.4118818787164118
-1.6264071126580235,-1.5915202584262715,-1.5745127497913245,-1.5605932944081247,-1.5769339926010275,-1.5714564341752295,-1.557918373792404,-1.542588803083379,-1.5156125089774948,-1.5004761168445158,-1.5069732697369318,-1.4900493340510823,-1.491736824448458,-1.5399024499392113,-1.5260115826223286,-1.4586388376447643
-1.6540293443208953,-1.6207956815474973,-1.6044654254658781,-1.591615104381549,-1.6191611394815255,-1.6155220889084037,-1.6051944385724026,-1.5851279343663807,-1.5620606788848592,-1.5497979733873763,-1.555209732078106,-1.5425715193545444,-1.542904562636477,-1.5959709971511415,-1.58210799659679,-1.509066537466174
-1.6808630395393949,-1.6496311395300154,-1.63291253550143,-1.6225355135355015,-1.6600127715172561,-1.658727902631813,-1.6522058558691128,-1.6283949956809693,-1.6083362236861947,-1.6012055197936776,-1.6048804653317121,-1.5967624718132243,-1.5942605177018438,-1.6530555724584475,-1.6411740216845319,-1.5622149978761342
-1.7088102631994957,-1.679363655524753,-1.6616258975513007,-1.6549772840256878,-1.6992457969979342,-1.7006997315657144,-1.698102866853901,-1.6728794897397279,-1.6534271804820835,-1.6540035167993894,-1.655559643986476,-1.6517967022797964,-1.6455954875152317,-1.7110932703850552,-1.7027117191362096,-1.6171495385111938
-1.7397772124276345,-1.711330252632365,-1.6923469629506827,-1.6904192975671435,-1.7367381692611845,-1.7411804677186753,-1.7420994463817694,-1.7188418151889324,-1.696938582377243,-1.7077369170043426,-1.7070264265529773,-1.7073563531587523,-1.6973315824855548,-1.770084090930959,-1.7659890343988538,-1.6732007443327632
-1.7756147305421224,-1.7467539532078717,-1.7263157013995736,-1.7296559859754894,-1.7734297087052824,-1.780900332240822,-1.7844479231405672,-1.7663224607241093,-1.7400137219303249,-1.762285461886495,-1.7594934796198118,-1.763423597360304,-1.750027412202769,-1.8300280340961705,-1.8302241701612787,-1.7301529481418756
-1.817554187851795,-1.7862981436695349,-1.7640666114380794,-1.772814279812542,-1.811660227546895,-1.8218730999216974,-1.8271835321219783,-1.8153214263452926,-1.784812795618234,-1.8176479748012297,-1.8134318367573088,-1.8199984348843943,-1.8042440205984067,-1.8909525363228568,-1.8946430221376376,-1.7880002075670065
-1.8659333421508224,-1.8300716996057758,-1.806153452279443,-1.819894179078301,-1.8542322691832511,-1.8665288941162204,-1.8731770288054237,-1.8658387120524595,-1.833593985952564,-1.873824455748536,-1.869332832578573,-1.8770810595612488,-1.8605711996707328,-1.953285876954891,-1.9589173405571274,-1.8467436273923286
-1.9207563256797133,-1.878074621016606,-1.8534131428184197,-1.870895683772767,-1.9039518357819134,-1.9173008763736676,-1.9253264030034187,-1.9180266731776898,-1.8886143077107023,-1.9308725446185804,-1.9277123809664434,-1.9348998777581472,-1.9198077001361185,-2.0180993134686958,-2.023913776850287,-1.9066031196939266
-1.9820231384384783,-1.930306907902036,-1.9067121451152844,-1.9258188088271597,-1.9633501356506031,-1.9764921197150898,-1.9864268788916775,-1.973147778994735,-1.9518204771545016,-1.9897772037467918,-1.989503134926366,-1.9945799631690364,-1.982987680228331,-2.08673965088164,-2.0913433268091524,-1.9684941533681015
-2.0497341930758237,-1.9867836750981838,-1.9669129042073337,-1.9847823377931832,-2.03328979046845,-2.0454061785491264,-2.0581285541588956,-2.033793529284844,-2.024159430752661,-2.05306627284308,-2.0562906899212354,-2.058036969383886,-2.0511992648009487,-2.1605596700789533,-2.1630045908757327,-2.0338735062536557
