dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.5777120456184549,-0.5973439254813457,-0.5901340615287041,-0.5921104736127176,-0.5964066922489111,-0.5944325912550653,-0.5925852786212205,-0.5876176970326469,-0.584020594789638,-0.5798754509614923,-0.5796430549345815,-0.5713416475185112,-0.5587271548180865
-0.5931354125095596,-0.6124855223221743,-0.6051451546325212,-0.6073101476134639,-0.6116218618714926,-0.6093753071671699,-0.6076799974361052,-0.602306562325191,-0.5991324413699772,-0.5947859915545108,-0.5957773285691361,-0.5865327589452023,-0.5735998508281455
-0.6088890547405299,-0.6279123668331409,-0.6204406970590868,-0.6228062561397224,-0.6271283398511741,-0.6245230162938924,-0.623048414823029,-0.6172492864713945,-0.614522993530136,-0.6099697654823786,-0.6122700849052876,-0.602012852083351,-0.5887543291879069
-0.6249729723114001,-0.6436244590141997,-0.6360206888084237,-0.6385987991915045,-0.6429261261880128,-0.6398757186353237,-0.6386905307819575,-0.6324458694711894,-0.6301922512700571,-0.6254267727450952,-0.629121323943059,-0.6177819269329576,-0.6041905898973483
-0.6413847378526953,-0.659621798865385,-0.6518851298804749,-0.6546832260264979,-0.6590152208819858,-0.6554334141914183,-0.6546063453128796,-0.6478963113246436,-0.6461401848540619,-0.6411570133427177,-0.6463282830733987,-0.6338399834940219,-0.6199086329565034
-0.6580951539535363,-0.675904386205957,-0.6680304133142272,-0.6710277410336289,-0.6753900491055789,-0.6711961029621648,-0.6707958584158518,-0.6636003407292037,-0.662363727588479,-0.6571604872752346,-0.6637900738395842,-0.6501870217665329,-0.6359084583653839
-0.6750366392260163,-0.6924641407758032,-0.6844275334256622,-0.6875707941856264,-0.6920106190901151,-0.6871637849476202,-0.6872590700908404,-0.6795562103775183,-0.6788512586019693,-0.673437194542612,-0.681193108206196,-0.6668230417505129,-0.652190066123967
-0.692127401501955,-0.7092552726974304,-0.7010175501759022,-0.7042437729154473,-0.7087987973775285,-0.7033361569941804,-0.7039958729150271,-0.6957606339941436,-0.6955850118974354,-0.6899871351448837,-0.6980992452535475,-0.6837480434459622,-0.6687534562322753
-0.7092854791381455,-0.72619557229865,-0.7177333668630923,-0.7209780624059363,-0.725667146395324,-0.7197051418479419,-0.7209964790820209,-0.7122099910249631,-0.7125466233073554,-0.70681030908205,-0.714063127517693,-0.7009620268528353,-0.6855986286902634
-0.7264313378608563,-0.7431960398311163,-0.734507872715335,-0.7377095985822735,-0.7425282240323782,-0.7362474325035238,-0.7382245410957126,-0.7289006609030821,-0.7297177583998861,-0.7239067163541109,-0.7286738374453194,-0.7184649919711661,-0.7027255834979542
-0.7435122134376684,-0.7601676757272344,-0.7512775639217353,-0.754401562238445,-0.7593001630050139,-0.7529316023996899,-0.7556249798964928,-0.7458292943641823,-0.7470831197011307,-0.7412763569610548,-0.7420590336342457,-0.7362569388009889,-0.7201343206553703
-0.7605137256132821,-0.7770295604988178,-0.7680043353944144,-0.7710468885845786,-0.7759355129707501,-0.7697258642241196,-0.7731409715900555,-0.7629940181486519,-0.764635963914907,-0.7589192309028818,-0.7552520534215774,-0.7543378673422466,-0.7378248401624774
-0.7774357049127503,-0.7937384842750248,-0.7846800164002958,-0.7876455753706296,-0.7924249652765525,-0.7865987338180618,-0.7907157997048331,-0.7803944979650851,-0.782375692870744,-0.7768353381795805,-0.7695608338146599,-0.772707777594951,-0.7557971420192986
-0.794278151335982,-0.8102876569797446,-0.8013045928692806,-0.8041976225965983,-0.8087685153837129,-0.803526501123156,-0.8083024281529106,-0.7980307338007379,-0.800302306568608,-0.795024678791151,-0.785760331045583,-0.7913666695591247,-0.7740512262258562
-0.8110410648829771,-0.8266770786130109,-0.81787806480138,-0.8207030302625186,-0.8249661632921858,-0.8205006858325306,-0.8258803805360345,-0.8159027256556101,-0.8184158050085103,-0.8134872527375934,-0.8041145480416162,-0.8103145432347674,-0.7925870927820825
-0.8277244455537813,-0.8429067491748242,-0.8344004321966055,-0.837161798368345,-0.8410179090020166,-0.8375209271951121,-0.8434479120194623,-0.8340104735296677,-0.8367161881904622,-0.8322230600189527,-0.8243737993701075,-0.8295513986218681,-0.8114047416880339
-0.844328293348383,-0.8589766686651501,-0.8508716950549342,-0.853573926914055,-0.8569237525132167,-0.8545872252109235,-0.8610050226031718,-0.8523539774229106,-0.8552034561144638,-0.8512321006351842,-0.8455954204378713,-0.8490772357204492,-0.8305041729436882
-0.860852618390311,-0.8748868370840001,-0.8672918533764006,-0.8699415170460385,-0.8726836938257521,-0.871699579880044,-0.8785517122871511,-0.8709332373353958,-0.8738776087804809,-0.8705143745862871,-0.8666866998657042,-0.8688920545304655,-0.8498853865490332
-0.8773462589331985,-0.8906372544314196,-0.8836660270287212,-0.886333946626803,-0.888308080897025,-0.8888579912023942,-0.8960879810714004,-0.8897482532670664,-0.892738646188559,-0.8900698818723073,-0.8871165723547619,-0.8889958550519281,-0.8695483825041151
-0.8940686884965316,-0.9062710655560067,-0.9001074670895606,-0.9029619589225377,-0.9039318088097161,-0.9060624591780084,-0.9136138289559312,-0.9087990252179224,-0.911786568338664,-0.9098986224932106,-0.9069676243861864,-0.9093886372848601,-0.8894931608089223
-0.9114746814217598,-0.922048212391178,-0.9169278657965152,-0.9201168078824935,-0.9198748537881216,-0.9233252486984951,-0.9311337344681534,-0.9280855531880434,-0.9310213752308187,-0.9300005964489401,-0.9265456399886717,-0.9300704012292498,-0.909719721463398
-0.9300524956128016,-0.9384459720410178,-0.9345379459893366,-0.9380940683049062,-0.9365291359455342,-0.9407748078780857,-0.9487106122122667,-0.9476078371773952,-0.9504430668650117,-0.950375803739587,-0.9461934573084136,-0.9510411468850748,-0.9302280644675761
-0.9502903788499679,-0.9559853045444925,-0.9533520312920245,-0.9571872138415529,-0.95428763731029,-0.9586958330426342,-0.9664970669696117,-0.9673658771859209,-0.970051643241277,-0.9710242443651282,-0.9662539361338986,-0.9723008742523803,-0.9510181898214797
-0.9726277507836016,-0.9751871699409436,-0.973779325460896,-0.9776224414281501,-0.9735329919532547,-0.9774257489567049,-0.9846820744875572,-0.9873596732136435,-0.9898471043595692,-0.99194591832553,-0.9870484874927344,-0.993849583331155,-0.9720900975250857
-0.997293395798181,-0.9965293834212048,-0.9961209010423432,-0.9994845825966536,-0.9945232868200379,-0.997302378942959,-1.0034552488517192,-1.0075892252605967,-1.0098294502199223,-1.013140825620826,-1.0087641466359174,-1.0156872741213876,-0.9934437875783942
-1.024320797456153,-1.0202729630912812,-1.0204793894227806,-1.0227779581959795,-1.0173315277146913,-1.0186512814325397,-1.02300172562027,-1.0280545333267357,-1.0299986808223025,-1.034608966251028,-1.0314379893231944,-1.0378139466230438,-1.015079259981428
-1.0537098729557215,-1.046461591886464,-1.0468583913865133,-1.0475077514727444,-1.0419587765521783,-1.0416818316339005,-1.0434482042746596,-1.0487555974120937,-1.050354797567036,-1.0563503402160792,-1.0550700260472925,-1.0602296008361691,-1.0369965147341873
-1.0854364084697865,-1.0750949673099968,-1.0752622938647733,-1.073852085164333,-1.0684187028473957,-1.066447156543859,-1.0648316941192322,-1.0697340949002183,-1.0709709893967783,-1.0784058977828181,-1.0796309375717101,-1.0829387982605114,-1.0591955518366376
-1.1193948805515788,-1.1061417657036372,-1.1057453915194289,-1.1023570304049486,-1.0968319229829149,-1.0929486820018839,-1.0871539968813864,-1.0913577766041158,-1.0922632286069984,-1.1010961870139568,-1.104969265072839,-1.1060714855325955,-1.081678201767386
-1.1554141648479572,-1.139483213029314,-1.138434460495148,-1.133780584518081,-1.1274512872043374,-1.1213398724942523,-1.1106471734071532,-1.114397565025615,-1.1149791480758835,-1.1250666179938889,-1.1308223589613022,-1.130008817373164,-1.1045410356635332
-1.1933147974954752,-1.1749376763491342,-1.1734835902074565,-1.1688924788634154,-1.1605687325825103,-1.1522355050957913,-1.1362775227423414,-1.139743555630389,-1.1399284440534985,-1.151048932532865,-1.1569092215316688,-1.1552688100888986,-1.1281085782020344
-1.2329173974324592,-1.2123173955412883,-1.211047222659272,-1.2083705671955727,-1.1964763265032843,-1.1865981807539698,-1.165582878408111,-1.1682862412051804,-1.167920811389638,-1.1797749896743768,-1.1830976301052716,-1.1823759571252594,-1.1528510257046265
-1.2740667146225633,-1.2514349129810625,-1.2512754129222798,-1.2521685540749217,-1.2354524668375917,-1.2254284216238034,-1.2001681042688461,-1.200874437153186,-1.1996927573916993,-1.2119356981950775,-1.2121816528870113,-1.2118501904280494,-1.179249202777828
-1.3166888086490531,-1.292133792204902,-1.2942683083375073,-1.2992527567111778,-1.2776686045887344,-1.2695602877426497,-1.2415049000833736,-1.2380308854481088,-1.235638006014324,-1.2479423690757132,-1.2522449317462816,-1.2440860568062135,-1.207782103549539
-1.3607753400015783,-1.334345047128977,-1.340053574763158,-1.348222537042159,-1.3231639568970082,-1.3187519020339666,-1.2895620604886857,-1.2798751563748625,-1.2758186206294113,-1.2878814512753027,-1.3104738485464167,-1.2792268949845154,-1.2388339814891425
-1.4062616052613977,-1.378062440850954,-1.3886086014803483,-1.3977226101987186,-1.3719183578012917,-1.3713250066555478,-1.3418508990110467,-1.3264040145455513,-1.3202220308289496,-1.3317474707011456,-1.367155218172013,-1.3172791814255222,-1.2725611365261218
-1.4526926865527914,-1.4231985908228924,-1.439417896776513,-1.4467496027714788,-1.4234251904638653,-1.4250368509484703,-1.394723587091903,-1.3772552355057541,-1.368398252799898,-1.3792277622202962,-1.3996910648021983,-1.3581477557392987,-1.3089741969452575
-1.4991860167174083,-1.469335201666172,-1.4910572521308951,-1.4951066575713072,-1.4762462279779698,-1.4776377184231593,-1.4448180278423253,-1.4310636298844543,-1.4189548991281526,-1.429259446074718,-1.4226170449979465,-1.4012833925588895,-1.3481034246697619
-1.5447568540795376,-1.5157679466525564,-1.541646435237783,-1.5432636384816876,-1.528457449077871,-1.5271278834053874,-1.4902958180840074,-1.4857470178510765,-1.469950681043008,-1.480294400964101,-1.4557251080662013,-1.4456933598573984,-1.3901969589173064
-1.5884204206905226,-1.5617502174236735,-1.5892883417146777,-1.5918454384687153,-1.5781146239222155,-1.5724905430773448,-1.531811379732551,-1.5391542349956011,-1.5194129690213687,-1.5307479961899275,-1.4871219984078152,-1.4903003248876985,-1.4357623580356518
-1.629263166505416,-1.6065355153395786,-1.6321088304854356,-1.6413820119333196,-1.6232938189457287,-1.6140109689805173,-1.5719290470744798,-1.589137749617021,-1.5653817039482307,-1.5790411923795546,-1.5198513965155824,-1.534026955579009,-1.4853250038648982
-1.6670554275578753,-1.6493843575525717,-1.6691210039923816,-1.6911889595924892,-1.6629396349524312,-1.6539151489112216,-1.6138059413544512,-1.6339522196935945,-1.6063932388477613,-1.623947222338245,-1.5765523670386417,-1.5758990757197127,-1.5347918389640085
-1.7026759832910559,-1.6883585079963155,-1.7024271297174667,-1.7384808009584731,-1.6991767619216263,-1.6956059181031038,-1.6600375472821045,-1.6734794494190965,-1.642637483914655,-1.6655343415031438,-1.6432517644399807,-1.6161639661049094,-1.574943913440825
-1.7375279258009413,-1.7195763417292256,-1.7368759852890094,-1.7795785399878128,-1.7370506946812951,-1.7387948347052316,-1.707490992489727,-1.7093116718470582,-1.6759106799217878,-1.7051661333544301,-1.6931716815341475,-1.6576461900737287,-1.6074685379517404
-1.773042874601981,-1.7450965609115883,-1.776317788991355,-1.8132420860927483,-1.7803415118795445,-1.778472545403554,-1.7448135877344613,-1.7435317847819876,-1.708451775113383,-1.7445578349136097,-1.731421584727923,-1.7047332267686786,-1.6397619760452016
-1.8106459247237467,-1.773137639280003,-1.816493208054999,-1.84265493434757,-1.8223007973703833,-1.8165704639615343,-1.772247492532131,-1.7782315111652225,-1.7425058100662567,-1.785429350480456,-1.7750857304910372,-1.7546443767503206,-1.6719829012007152
-1.8514939243027473,-1.8060548054813468,-1.8445280084766411,-1.8738738928253271,-1.84463842967034,-1.8585156256622555,-1.8042204435902591,-1.8154589760041975,-1.7802401806291528,-1.829455385983806,-1.8243890179650522,-1.782657995663567,-1.707375596936686
-1.896729101767403,-1.8422208090932712,-1.9241537633363806,-1.912649602007923,-1.9121458094572064,-1.9064820504163325,-1.8421789955828105,-1.8566282045805682,-1.8228345005874418,-1.8777658393457957,-1.8761379412993509,-1.863249064909269,-1.7542799772994613
-1.9483857824391522,-1.8839269068289242,-2.0270346045840144,-1.962235103107878,-2.0208255206365946,-1.9996454479087675,-1.8793641159840946,-1.9020589105686103,-1.8699646050065781,-1.9306805219878016,-1.9295200294683128,-1.965066183952058,-1.8099118184923555
-2.0087264835900216,-1.9305946582555746,-2.03446562913158,-2.022120639964794,-2.0282588722349035,-2.039296892347738,-1.921646157342957,-1.9515093038692044,-1.9207023054769254,-1.9882041011880576,-1.9845290935319553,-1.9576768676884513,-1.8655185246966086
-2.0767535669517887,-1.9773920667954938,-2.0438436997243685,-2.0874235238644134,-2.030868546053614,-2.052745154248112,-1.9711970283640083,-2.00467943164208,-1.974109533278386,-2.0503268032787334,-2.0411712553682606,-1.9583549820881219,-1.9195672666700376
-2.148721828894577,-2.028911919842983,-2.123203315496255,-2.1527326704623078,-2.1172927056976736,-2.1176531431124657,-2.0186487577468144,-2.0612992011771443,-2.029710932807257,-2.1165695211686284,-2.0997047344817363,-2.0382096993098004,-1.97205804441262
-2.2230770032695886,-2.0897458198574554,-2.1585290171894718,-2.2179459807401143,-2.1552459016578496,-2.171565462008516,-2.067753894332884,-2.122266302267474,-2.089008793173696,-2.1853462607884127,-2.1609579567208472,-2.062178754353704,-2.0230505042264104
-2.300054101505259,-2.1513846239269356,-2.1804593182016108,-2.2882229723496836,-2.160896242775732,-2.2005287139001326,-2.131731845574325,-2.1911422626284436,-2.15800561825331,-2.2555614553729244,-2.2261057266710282,-2.070563869412922,-2.0803031287520755
-2.379999065304742,-2.255017493816479,-2.331981761744669,-2.3701696817592053,-2.274942216995396,-2.2989099200173087,-2.211515162393471,-2.271983425698909,-2.247379738412997,-2.3311476292654674,-2.296344997059009,-2.1911563067203477,-2.1681351685204735
-2.466340388971696,-2.3419870752956626,-2.467950635550915,-2.46900027407761,-2.4097139337711724,-2.4319813385616724,-2.298720290223366,-2.3638264560295057,-2.330325938017052,-2.4192661544159364,-2.3748166825206685,-2.311138251673685,-2.240434117590496
-2.563727679622718,-2.4010457493774764,-2.5412743343620945,-2.5810531432000405,-2.497497706903175,-2.5234784280643567,-2.3912292505348205,-2.461905222021676,-2.4034743497469435,-2.5180447005348356,-2.476874883375615,-2.3857895322517155,-2.297381526329559
-2.672032580899474,-2.502886843566796,-2.6620425035561315,-2.6965293418024885,-2.6086019760567067,-2.638629386509672,-2.492149910035403,-2.5653855540763746,-2.4947830324432747,-2.6174408764686863,-2.5808317025800536,-2.4765973958060274,-2.385796160230325
-2.787683380997419,-2.6268855447399235,-2.7835734372425005,-2.820511676976537,-2.7327374365451758,-2.7537511883205408,-2.5976495578427263,-2.677141658718927,-2.5957592936114566,-2.7213795375967154,-2.680498618134595,-2.573377708547571,-2.4830566551976405
-2.9101211662278956,-2.7259667504136242,-2.891867021356359,-2.955236055295063,-2.869064767621694,-2.877192962919651,-2.6998035841068946,-2.794974398777799,-2.6916385092729453,-2.8384044372137964,-2.7953502872733793,-2.676258673247469,-2.5723780707980155
-3.0424556774950253,-2.858659326513191,-3.058057907960597,-3.098206371736592,-3.001391705065112,-3.0153408953278475,-2.831793463034706,-2.9105147568782743,-2.807245916728073,-2.9614066572574758,-2.9342412823489328,-2.786926271731909,-2.6733011485281453
-3.182777952505581,-3.0402691799652417,-3.225300942305796,-3.220200209359666,-3.1300056348916083,-3.149808942330685,-2.961159191147306,-3.0192604675317853,-2.945290296606106,-3.0855006688562354,-3.0356603113082774,-2.9056786676580946,-2.8091721222357933
-3.3261229426070376,-3.1893342181101274,-3.35306115317245,-3.3832274331346754,-3.278866529312916,-3.2964687168241884,-3.088414885239411,-3.1528641446966277,-3.0773523688623814,-3.2176655772028937,-3.1548360194090552,-3.0236648221127895,-2.9419648171553945
-3.474409168389616,-3.324124505437681,-3.5034836900384847,-3.5423600014308936,-3.414801114710758,-3.4262859974847917,-3.2128028317408055,-3.284066313186208,-3.212017264282452,-3.3578419121326535,-3.292556954383616,-3.1457467802222028,-3.066134827752069
-3.627839997356535,-3.4762338925002725,-3.64972793702363,-3.6443227414721098,-3.531743297483195,-3.5383587074324225,-3.326428009396875,-3.4095624199814267,-3.3392484622721668,-3.5002503010347596,-3.39875993354433,-3.2862086857738917,-3.1955770299839457
-3.769778532763479,-3.6313605803582902,-3.7725501783016857,-3.7669857140521232,-3.6757081968608016,-3.676797094524443,-3.4550397478316315,-3.55688609733424,-3.473297707728881,-3.6414650412063394,-3.517815819097473,-3.448288953796953,-3.3525700800856444
-3.903339126051873,-3.7671444772256852,-3.9143086263847127,-3.9127102399189484,-3.8421853204037517,-3.829800025483962,-3.6029155060298597,-3.701783927904387,-3.620678932857089,-3.7721482512288333,-3.6707929767515624,-3.5722370195694793,-3.50205273429973
-4.052799698216456,-3.91636357569754,-4.060839871054776,-4.032177739425071,-3.9836552379669685,-3.967601109947066,-3.729771464295652,-3.839803393853487,-3.7610278598092632,-3.9224040861963263,-3.8123904326444062,-3.6873925692140466,-3.6413399904278094
-4.195667393976936,-4.0682437142754395,-4.200122875785849,-4.169057438408584,-4.123729988202905,-4.118332843853654,-3.8650309812046717,-3.9921853983621993,-3.894574128463529,-4.06503839373944,-3.948553315534804,-3.8471869563873162,-3.785755163202754
-4.327102257722851,-4.19714352910363,-4.3506760096588035,-4.340236048689781,-4.281107379545773,-4.278977494440158,-4.024756586657259,-4.15172903265622,-4.03682643405889,-4.177008795202375,-4.124354023563888,-3.9867576085929617,-3.911098576775544
-4.48566679689651,-4.337088524597846,-4.498141215934089,-4.467482960102444,-4.410768699038858,-4.399090954879466,-4.160400750931882,-4.278663913209664,-4.180027058256343,-4.304603801873305,-4.286471859978895,-4.107951704343896,-4.040417783697484
-4.631605040965559,-4.5088586650399805,-4.625440237559519,-4.6121605356317446,-4.521680340759241,-4.515855159103182,-4.308033586852218,-4.444022066085926,-4.3499474373634825,-4.460663661516395,-4.440108478846412,-4.294472859808735,-4.184405563383502
-4.744530755360296,-4.655488170324549,-4.735382899690797,-4.74514550002948,-4.650067910450412,-4.637735724982298,-4.472180760017313,-4.6185119042200995,-4.53310118328144,-4.621649371991243,-4.5793445112774185,-4.48941753985103,-4.332813155188728
-4.8699883090135305,-4.782381621555601,-4.883558631859319,-4.846070673271754,-4.791376259267378,-4.776895901750288,-4.638165340656235,-4.743519547965576,-4.676531968601955,-4.76359616704458,-4.710632986178365,-4.608918717697736,-4.480217149929899
-4.974149462703059,-4.950520758670445,-5.029031126336008,-4.9907359913822855,-4.929824365131873,-4.945777347209447,-4.835634294254499,-4.902303087550138,-4.844696975000835,-4.926487329368934,-4.872278197481075,-4.771823241848665,-4.643478734422388
