dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.31941876374859246,-0.33650484812839065,-0.33808332137601843,-0.3370266317248707,-0.34129787409353873,-0.3399275049692164,-0.3367059033442274,-0.33376230869574786,-0.32936652152668555,-0.32444794807975086,-0.3111127085119393,-0.30649799078171325,-0.3016477184774772,-0.30461956730607653,-0.300720891383628,-0.278662126884592
-0.32796476509817013,-0.34498423514755816,-0.3470360765814803,-0.34575157711091153,-0.35008490401168046,-0.34858171886437506,-0.34500915421289163,-0.34173439616494083,-0.3373083855073559,-0.3323043974650659,-0.3186606885308266,-0.31468267392187954,-0.3090406145971201,-0.31224942395457445,-0.30849096282414623,-0.28576146715329287
-0.33679778352729955,-0.3537455000013779,-0.3562232440095045,-0.35473791523144205,-0.3591329671380777,-0.35750644830588957,-0.3536334140957365,-0.35005425774376137,-0.34560370668961016,-0.340520176191501,-0.3265805774043088,-0.32317494659254187,-0.3168105560025538,-0.3202474754985133,-0.3166123436621888,-0.293243297120614
-0.3459178190359694,-0.3627886426898272,-0.36564482366011364,-0.3639856460864621,-0.36844206347271896,-0.36670169329369173,-0.36257868299278473,-0.358721893432255,-0.3542524850734481,-0.34909528425899905,-0.33487237513244283,-0.33197480879373414,-0.32495754269370997,-0.3286137219378815,-0.32508503389776705,-0.3011076167865667
-0.355324871624191,-0.37211366321297423,-0.3753008155333532,-0.37349476967602874,-0.3780121930156384,-0.3761674538278272,-0.37184496090397945,-0.3677373032303763,-0.36325472065884695,-0.3580297216675604,-0.343536081715206,-0.3410822605254794,-0.33348157467059997,-0.3373481632726453,-0.333909033530972,-0.30935442615121933
-0.36501894129195306,-0.38172056157078493,-0.3851912196291778,-0.3832652860001077,-0.38784335576684725,-0.38590372990830707,-0.38143224782934343,-0.37710048713813654,-0.372610413445841,-0.3673234884172075,-0.3525716971525526,-0.3504973017876978,-0.3423826519332465,-0.3464507995028271,-0.34308434256171266,-0.3179837252145262
-0.3750000280392783,-0.3916093377632024,-0.3953160359475305,-0.39329719505868754,-0.3979355517262775,-0.3959105215350861,-0.39134054376887667,-0.3868114451555471,-0.38231956343440743,-0.3769765845079405,-0.3619792214445511,-0.3602199325804463,-0.3516607744816383,-0.35592163062840426,-0.3526109609899891,-0.3269955139764875
-0.3852681318661894,-0.40177999179026075,-0.4056752644885023,-0.4035904968517571,-0.40828878089398585,-0.4061878287081982,-0.4015698487225905,-0.3968701772826421,-0.3923821706245462,-0.38698900993972535,-0.37175865459115587,-0.37025015290374774,-0.36131594231575265,-0.36576065664942237,-0.3624888888158466,-0.3363897924371144
-0.39582325277269775,-0.41223252365205104,-0.4162689052520818,-0.4141451913793731,-0.4189030432699838,-0.41673565142763214,-0.4121201626904508,-0.40727668351935337,-0.40279823501624606,-0.3973607647126074,-0.3819099965923215,-0.38058796275754503,-0.37134815543561217,-0.3759678775658586,-0.3727181260392399,-0.3461665605964072
-0.4066653907587579,-0.42296693334849356,-0.4270969582382578,-0.4249612786414673,-0.4297783388542598,-0.427554360262684,-0.42299148567251454,-0.41803096386573774,-0.41356775660952966,-0.40809184882655253,-0.39243324744815034,-0.3912333621418498,-0.38175741384120554,-0.38654329337769017,-0.3832986726601689,-0.3563258184543543
-0.41779454582438125,-0.43398322087958835,-0.43815942344698444,-0.43603875863803987,-0.4409146676467572,-0.43864688027097143,-0.4341838176687475,-0.4291330183217724,-0.4246907354044084,-0.41918226228154937,-0.4033284071586082,-0.4021863510566959,-0.3925437175325328,-0.39748690408492854,-0.39423052867867914,-0.36686756601094433
-0.4292107179695904,-0.4452813862453809,-0.4494563008783303,-0.4473776313691587,-0.452312029647544,-0.4500191177455008,-0.44569715867916104,-0.4405828468874347,-0.43616717140083666,-0.43063200507765487,-0.41459547572364963,-0.4134469295020495,-0.40370706650961663,-0.4087987096876305,-0.4055136940947364,-0.377791803266166
-0.44091390719434004,-0.4568614294458371,-0.4609875905322724,-0.4589778968347901,-0.4639704248566432,-0.46167777746669575,-0.45753150870375525,-0.45238044956274737,-0.44799706459886013,-0.44244107721482356,-0.4262344531433314,-0.4250150974779217,-0.4152474607724457,-0.4204787101857392,-0.4171481689083748,-0.3890985302200762
-0.4529041134986074,-0.4687233504809001,-0.4727532924087882,-0.4708395550348656,-0.47588985327399774,-0.4736295653861362,-0.4696868677425414,-0.46452582634771034,-0.46018041499849005,-0.4546094786930553,-0.4382453394176651,-0.43689085498433544,-0.4271649003209973,-0.43252690557925466,-0.4291339531195718,-0.4007877468726406
-0.46518133688247193,-0.48086714935061536,-0.48475340650786625,-0.4829626059694761,-0.48807031489959635,-0.4858808168861629,-0.4821632357954855,-0.477018977242301,-0.4727172225996811,-0.4671372095123957,-0.450628134546605,-0.4490742020212565,-0.4394593851552827,-0.44494329586822234,-0.4414710467283044,-0.4128594532238595
-0.4777455773458883,-0.49329282605501706,-0.4969879328295406,-0.49534704963864445,-0.5005118097334503,-0.49843531286074955,-0.4949606128625874,-0.4898599022465419,-0.48560748740243304,-0.4800242696727992,-0.46338283853015133,-0.4615651385887076,-0.45213091527532473,-0.45772788105259676,-0.4541594497346068,-0.42531364927375537
-0.4905968348888564,-0.5060003805940596,-0.509456871373834,-0.5079928860422683,-0.5132143377756051,-0.5112938529684699,-0.5080789989438813,-0.5030486013604559,-0.49885120940676875,-0.49327065917423174,-0.4765094513683153,-0.4743636646866662,-0.465179490681112,-0.47088066113236665,-0.46719916213845636,-0.43815033502231704
-0.5037351095113991,-0.5189898129677886,-0.5221602221407239,-0.5209001151804046,-0.5261778990260041,-0.5244564383805141,-0.5215183940393786,-0.5165850745840203,-0.5124483886126655,-0.5068763780167729,-0.49000797306109695,-0.4874697803151548,-0.4786051113726217,-0.48440163610755466,-0.48059018393987574,-0.45136951046949886
-0.517160401213539,-0.5322611231761926,-0.5350979851301872,-0.5340687370530872,-0.5394024934846812,-0.537923069096928,-0.5352787981489883,-0.5304693219172236,-0.526399025020146,-0.5208414262003999,-0.5038784036085076,-0.5008834854741394,-0.4924077773498994,-0.4982908059781607,-0.4943325151388422,-0.46497117561535795
-0.530872709995208,-0.5458143112192716,-0.5482701603422356,-0.5474987516602141,-0.552888121151625,-0.5516937451177,-0.5493602112727786,-0.5447013433600887,-0.5407031186292443,-0.5351658037250673,-0.518120743010536,-0.5146047801636427,-0.5065874886129109,-0.512548170744185,-0.5084261557353557,-0.4789553304598485
-0.5448720358564287,-0.5596493770970028,-0.5616767477768689,-0.5611901590018648,-0.5666347820268698,-0.5657684664428303,-0.5637626334107723,-0.5592811389126155,-0.5553606694398923,-0.5498495105908205,-0.532734991267182,-0.5286336643836875,-0.5211442451616449,-0.5271737304056615,-0.5228711057294277,-0.493321975002982
-0.5591583787972126,-0.573766320809375,-0.5753177474340987,-0.5751429590780505,-0.5806424761103812,-0.5801472330723186,-0.5784860645629352,-0.5742087085747699,-0.570371677452124,-0.5648925467976711,-0.5477211483784685,-0.5429701381342625,-0.5360780469961242,-0.5421674849625446,-0.5376673651210582,-0.5080711092447927
-0.5737317388175824,-0.5881651423564223,-0.589193159313902,-0.5893571518887143,-0.5949112034021256,-0.5948300450061766,-0.5935305047292445,-0.5894840523465291,-0.5857361426659509,-0.5802949123455846,-0.5630792143443614,-0.557614201415322,-0.55138889411636,-0.557529434414846,-0.5528149339102243,-0.523202733185292
-0.5885921159174927,-0.6028458417381444,-0.603302983416313,-0.6038327374338792,-0.6094409639021592,-0.609816902244404,-0.6088959539097687,-0.6051071702279615,-0.601454065081316,-0.59605660723455,-0.5788091891648719,-0.5725658542269116,-0.5670767865223412,-0.5732595787625542,-0.5683138120969715,-0.5387168468244227
-0.603739510096966,-0.6178084189545074,-0.6176472197413205,-0.6185697157135907,-0.6242317576104597,-0.6251078047869669,-0.6245824121044734,-0.6210780622190782,-0.6175254446982535,-0.6121776314646241,-0.5949110728400002,-0.5878250965690426,-0.5831417242140561,-0.5893579180056918,-0.5841639996812887,-0.5546134501622192
-0.619173921356014,-0.6330528740055229,-0.6322258682889128,-0.6335680867278144,-0.639283584526993,-0.6407017741717027,-0.640589879213701,-0.6373967283198226,-0.6339502815168203,-0.6286579850357725,-0.6113848653697573,-0.6033919284416811,-0.5995837071915162,-0.6058244521442248,-0.6003654966631302,-0.5708925431986813
-0.6348953496946365,-0.648579206891236,-0.64703892823037,-0.6488260092293332,-0.6545964446517929,-0.6565862500662775,-0.6569132424553573,-0.6540631685301946,-0.6507262257355934,-0.6454953092649475,-0.6282305667540868,-0.6192663498448383,-0.6164027354546762,-0.622659149113008,-0.6169183030425642,-0.5875541259337752
-0.650903795112788,-0.6643874176116129,-0.6620849490145134,-0.6643281949354333,-0.6701694634193474,-0.6727315770671908,-0.6735234528842399,-0.671073341662384,-0.6678297065223888,-0.6626687895867349,-0.6454481730747148,-0.6354483607785256,-0.633598809003604,-0.6398586695992322,-0.6338224188195455,-0.6045981983675233
-0.6671992576105027,-0.6804771835789098,-0.6773566037249452,-0.680043239723443,-0.6859904688073015,-0.6891015145747815,-0.6903683068903661,-0.6883946354160799,-0.6852091967573757,-0.6801347905749822,-0.6630328267931986,-0.651938014752841,-0.6511719278382657,-0.6574103399973638,-0.6510778439940509,-0.6220238299637004
-0.6837817371878147,-0.6968297463656087,-0.6928412952276404,-0.6959352193821019,-0.702030017834818,-0.7056597284564532,-0.707391269779089,-0.7059607017725171,-0.702804026120498,-0.6978429306364887,-0.680960518883137,-0.6687482290034724,-0.6691217160863404,-0.675294771785093,-0.6686845785661262,-0.6398222519352772
-0.7006498689707429,-0.7133808505331332,-0.7085255836423358,-0.7119681996631698,-0.7182516996342884,-0.7223708630417036,-0.7245358069554185,-0.7236959705370396,-0.7205534661498633,-0.7157428056725849,-0.6991903151185285,-0.6859340681726737,-0.6874379755564746,-0.6934919206337782,-0.6866426225358055,-0.6579746797593999
-0.7177820531904104,-0.7300365803302044,-0.7243960299175342,-0.7281080875656472,-0.734618983518817,-0.7392111445302249,-0.741750496506893,-0.741524855132832,-0.7383991381849797,-0.7337863702675919,-0.7176786578598582,-0.7035840234658282,-0.706091147262066,-0.7119817742799682,-0.704951975902975,-0.6764592059731627
-0.7351240491022167,-0.7467007434517654,-0.7404406447242196,-0.7443342371240533,-0.7510962133670434,-0.7561738941929207,-0.7590078526840784,-0.7593758101709114,-0.7563038845961615,-0.7519440348881972,-0.736381993385919,-0.7217906754604997,-0.7250412883465401,-0.7307476277078309,-0.7236126386677257,-0.6952539081949113
-0.7526075317756068,-0.7632774701804921,-0.7566533150985378,-0.760642118212843,-0.7676590305143806,-0.773259018496799,-0.7763035444023444,-0.7772058613746368,-0.7742585040413928,-0.7702090308618836,-0.7552616215956051,-0.7406465512241198,-0.7442479864320946,-0.7497821101942123,-0.7426246108300802,-0.7143377945792623
-0.7701638630488333,-0.7796893266389249,-0.7730331982943085,-0.7770317207949917,-0.7843003472548504,-0.790466517441837,-0.7936375716618045,-0.7950057701859123,-0.7922629383788263,-0.788581335683091,-0.774297993875814,-0.7602313140985644,-0.7636712050133042,-0.7690845659327692,-0.7619878923899592,-0.7336977115316359
-0.7877257696341418,-0.7959043759605606,-0.7895802943115883,-0.7935030448705449,-0.8010200437691766,-0.8077963910280802,-0.8110099344624132,-0.8127755202226354,-0.8103171876085071,-0.8070609493517851,-0.7934884868130212,-0.7805824800191432,-0.7832807299037314,-0.7886549949235019,-0.7817024833473625,-0.7533305211932657
-0.8052462131387188,-0.8119203415916217,-0.8062946031503203,-0.810056090439457,-0.8178181200572909,-0.8252486392555056,-0.8284206328041478,-0.8305151114847832,-0.8284212517304127,-0.8256478718679661,-0.812833100407238,-0.8017041383580592,-0.8030657077122214,-0.80849339716641,-0.8017683837023584,-0.7732362086454487
-0.822710796145509,-0.8277372235321082,-0.8231761248104819,-0.826690857501717,-0.8346945761192501,-0.842823262124091,-0.8458696666870309,-0.8482245439722762,-0.8465751307444862,-0.844342103231645,-0.832331834658487,-0.8235962891152895,-0.8230256689174668,-0.8285997726614597,-0.8221855934548785,-0.7934147738881847
-0.8401192054233321,-0.8433550217820426,-0.8402248592921411,-0.8434073460573814,-0.8516494119550885,-0.860520258329143,-0.8633570361110743,-0.8659038176851936,-0.8647788246507617,-0.8631436434428338,-0.8519846895668025,-0.8462589322908458,-0.8431606135194785,-0.8489741214086849,-0.8429541126049458,-0.8138662169215309
-0.8574714409721879,-0.8587737363414363,-0.8574408065952981,-0.8602055561064618,-0.8686826275647264,-0.8783319953697287,-0.8808827410762206,-0.8835529326235928,-0.8830323334492506,-0.8820524925015435,-0.8717916651321048,-0.8696920306176822,-0.8634705415182794,-0.8696164434081084,-0.8640739411526057,-0.8345905377454301
-0.8747675027920992,-0.8739933672102667,-0.87482396671993,-0.8770854876488785,-0.8857942229482206,-0.8962176070934902,-0.8984467815825041,-0.9011718887873371,-0.90133565713993,-0.9010686504077627,-0.8917527613544166,-0.8938405449500693,-0.8839554529138582,-0.8905267386596962,-0.8855450790978127,-0.8555877363598712
-0.892007390883066,-0.8890145997744981,-0.8923743396660485,-0.8940471406846655,-0.9029841981055711,-0.9141052589147649,-0.9160491576299363,-0.9187606861764721,-0.9196887957228344,-0.9201921171615254,-0.9118679782337722,-0.9184293320616916,-0.904615347706158,-0.9117050071634254,-0.9073675264405552,-0.8768578127648881
-0.9091911052450314,-0.9039058768233986,-0.9100919254336646,-0.9110905152138572,-0.9202525530367667,-0.9319177515741784,-0.9336898692185173,-0.9363193247910659,-0.9380917491979631,-0.9394228927628206,-0.932137315770126,-0.9429872231992363,-0.9254502258952244,-0.9331512489193301,-0.9295412831808791,-0.8984007669604921
-0.9263503484948502,-0.9189252146266313,-0.9279767240227217,-0.9282156112363964,-0.9375992877418072,-0.949577887117107,-0.9513689163482241,-0.9538478046310958,-0.9565445175653395,-0.9587609772115685,-0.9525607739634552,-0.9670121635512601,-0.946460087481114,-0.9548654639273991,-0.9520663493187614,-0.9202165989466266
-0.9437460980091147,-0.9344661794993955,-0.9460287354332423,-0.9454224287523062,-0.955024402220704,-0.9670160987851888,-0.9690862990190795,-0.9713461256964707,-0.9750471008249293,-0.9782063705078146,-0.9731383528138393,-0.9900021355733658,-0.9676449324637361,-0.9768476521876097,-0.9749427248541793,-0.9423053087233371
-0.9619128816842932,-0.95093538633962,-0.9642479596652379,-0.9627109677615864,-0.972527896473423,-0.9841960534714418,-0.9868420172311063,-0.9888142879873045,-0.993599498976687,-0.9977590726516042,-0.993870052321256,-1.0115101235998396,-0.989004760843102,-0.9990978137000298,-0.9981704097871785,-0.964666896290612
-0.98146136423469,-0.9687387646592129,-0.9826343967187086,-0.9800812282642938,-0.9901097705000211,-1.0011123865022458,-1.0046360709842475,-1.0062522915035517,-1.0122018184943613,-1.0174191269433779,-1.014755872485671,-1.0313092160455541,-1.0105395726192457,-1.0216159484646141,-1.0217337821168941,-0.9873013616484514
-1.0030023688156462,-0.9882144865667783,-1.0011880465936542,-0.9975332102603602,-1.0077700243004528,-1.017765097877623,-1.0224684602785374,-1.0236659420304024,-1.030883357976461,-1.0371950840519504,-1.0357958133071066,-1.0493685268523905,-1.0322493677921898,-1.0443932173612893,-1.0454716888610849,-1.010208704796878
-1.0271150159656146,-1.0095111506904915,-1.0199089092900748,-1.0150669227832965,-1.0255086578746955,-1.0342011387260186,-1.0403479402086533,-1.0411745367205072,-1.0497709300513862,-1.0571225032661689,-1.0569791559860051,-1.0656906178562509,-1.0541341463618779,-1.0673024027315137,-1.0690286634392918,-1.0333888545754575
-1.0541491514633095,-1.0326418056130025,-1.0388056054041046,-1.0327515151221291,-1.0433313374079147,-1.0507393424506406,-1.0584309222081743,-1.0591000839885738,-1.0690696083061995,-1.077257945779286,-1.0782331118279331,-1.0804357228473804,-1.0761839306050773,-1.0900327159211316,-1.0919843722406881,-1.0567946770062462
-1.0841810705675359,-1.0576063298955773,-1.0580749642199294,-1.050960939189838,-1.0614202567303894,-1.0679907527767227,-1.0771238350957562,-1.07786287931184,-1.0889942989075736,-1.0976604301369208,-1.0994181814124317,-1.0941604148705324,-1.0982987556805823,-1.1121979426548139,-1.1139180192417713,-1.0802038763086896
-1.1172050118907237,-1.0843999494184573,-1.0782631856175158,-1.0703549942272275,-1.0803254445034214,-1.0866337048192123,-1.096947334987283,-1.0978864795503114,-1.1097598015483756,-1.1183889315841953,-1.1203795028997776,-1.1076833417779426,-1.120260178504111,-1.133410474613254,-1.1344244304198696,-1.10324433663086
-1.1530296225516394,-1.1130075800205872,-1.1000929095211291,-1.0916436554012308,-1.1008048244596809,-1.1073465459070575,-1.1184251891549366,-1.11958863577878,-1.1315517237967698,-1.1394939179979588,-1.140962211661804,-1.1218439970934357,-1.1418110422228664,-1.1532915425971964,-1.1532439627336886,-1.1255222921949894
-1.1910765140542823,-1.1434079831563964,-1.1242934333953145,-1.115536888845236,-1.1236272420322622,-1.1307606722407286,-1.1420724097762218,-1.1432736077045775,-1.1544581591909946,-1.160998848635097,-1.1610221618699712,-1.1374793125048996,-1.162693945064143,-1.1715807559458995,-1.1703112867401728,-1.1466440483837346
-1.230548216908153,-1.175579544694949,-1.1515854341084832,-1.142675520437058,-1.1495558764691283,-1.1572355977459097,-1.1682563526897183,-1.1690429437730359,-1.1784889403105923,-1.182906180847931,-1.1804772775905124,-1.1552685477458113,-1.182661462978524,-1.1882012949941783,-1.1857041016100085,-1.1662629733972723
-1.2706357030189566,-1.2095007719439876,-1.1825013798409714,-1.1733955734306847,-1.1791773793730727,-1.186838626026315,-1.19709435634893,-1.196899905366854,-1.2036440671555853,-1.2052159146364716,-1.1993132780447469,-1.1754946232951853,-1.2015561590344874,-1.203266491557588,-1.2000197853829149,-1.1842075972384352
-1.310535864120925,-1.245154824892336,-1.2172243681773693,-1.2077472237521194,-1.2127105675158418,-1.2195697692959242,-1.2285895319101998,-1.2268444924860773,-1.2299385768977233,-1.2279884603405664,-1.217725105450313,-1.1981783848245526,-1.2193402127488524,-1.2175833294298173,-1.2144513281012679,-1.2004653801545602
-1.34963102500094,-1.2825351735701473,-1.2557610566579682,-1.2457304656299812,-1.2501663625979065,-1.2553998263034714,-1.2627350050448969,-1.2588767051307062,-1.2575021666718385,-1.2516866370352433,-1.2365136487177324,-1.223319832333857,-1.2362533568736354,-1.2327176537957485,-1.230346442686539,-1.2154008307411461
-1.3876905460607192,-1.3216414423920242,-1.2980575143260353,-1.2872078617839522,-1.2915184364263155,-1.2940517189206049,-1.2993865667599949,-1.2929965433007395,-1.2866046700679703,-1.277235477845545,-1.2569463340834204,-1.2509189658230868,-1.2533018569817955,-1.250416704049917,-1.2490530078098687,-1.2301700859846278
-1.42470286869642,-1.3624054238246002,-1.343462007541723,-1.331411056965476,-1.3363284895048992,-1.3349305518574057,-1.3381528177488349,-1.3292040069961901,-1.3175565518120607,-1.3056803637464443,-1.2803439573535798,-1.2809757852922758,-1.272091815122201,-1.2724277844799305,-1.2718407405590826,-1.246403937407797
-1.4606679929080428,-1.4043706010911023,-1.3904638471048885,-1.3769674725718346,-1.383479901288581,-1.377341795895825,-1.3785215111200957,-1.3674990962170797,-1.350668394102024,-1.3380668079082854,-1.3080262299053858,-1.3134902907414243,-1.2943005831801089,-1.3003834735138073,-1.2994601415655214,-1.26576249092783
-1.4955859186955536,-1.4466665338002258,-1.4372334057215315,-1.422393798877113,-1.4315560827396325,-1.420590429425306,-1.4199762823756714,-1.4078818109633633,-1.3862357419641285,-1.3753799131615894,-1.341119002538926,-1.3484624821705324,-1.3216043748355217,-1.3352238649619041,-1.332025675813543,-1.289896742288687
-1.529456646058975,-1.4883289475733705,-1.4819372018377521,-1.466206731926809,-1.479133154266276,-1.4640106320865585,-1.4620076413460539,-1.4503521450153811,-1.4244381477709795,-1.4181873872220991,-1.3801152867299378,-1.3858923593243504,-1.35544056430183,-1.3768972418600014,-1.3692511954675637,-1.320102288812092
-1.5622801749982729,-1.5283935559490602,-1.5227956848563282,-1.5070603993247915,-1.524813564469719,-1.507182767504037,-1.5042437000284055,-1.4948370802344244,-1.4652690308213894,-1.466141288719814,-1.4245257637576743,-1.4257492878416658,-1.3964332212981845,-1.4242659296218452,-1.4105798010578383,-1.3568399870592487
-1.5940565055134925,-1.5659647594925903,-1.5586981288361472,-1.54435994982299,-1.5676372786017854,-1.549983601241843,-1.546567381539569,-1.5409361484449504,-1.5085823200628283,-1.5178369923302057,-1.4728927046566127,-1.4678568356314827,-1.4438972718970149,-1.4753998295063524,-1.455389447413404,-1.3994456322342048
-1.6248588512319544,-1.6006864117972897,-1.590073358987388,-1.5787045886368447,-1.6076086114154124,-1.5923570661985538,-1.588997899455626,-1.587939038554623,-1.5541743703351814,-1.571344918684372,-1.5233179669611674,-1.5118963490282114,-1.4959245600240252,-1.528248324223239,-1.5030580632503585,-1.4461695201510452
-1.6552382200232048,-1.6331311309692298,-1.6185889774233149,-1.6113888030665637,-1.6454445397914699,-1.6342346300870305,-1.631567089706448,-1.635080040891728,-1.6018382751301945,-1.6247085540129889,-1.5738891379301208,-1.5575221166707025,-1.550105913408993,-1.5807610231658373,-1.553003927957195,-1.4948025344473648
-1.686289182006226,-1.6643834793002499,-1.6462291643613414,-1.6438219013946878,-1.6820234531266807,-1.6755475473071215,-1.6743072033981437,-1.6815934520042448,-1.65136846063009,-1.6759865057259846,-1.6227207055806048,-1.6043884274530686,-1.6040206853182555,-1.631140311905091,-1.604831954011729,-1.5431250371284477
-1.7192454149557082,-1.6955819647566388,-1.674980558671905,-1.6774131918542823,-1.7182256522490775,-1.7162389777876115,-1.7172516477005162,-1.7268597206875484,-1.702605349635735,-1.7240068634782006,-1.6686448739551225,-1.652188088902074,-1.6552963544263095,-1.6789989116418327,-1.6581925040350711,-1.588960502569148
-1.755340722667643,-1.7278646158112567,-1.706758777252344,-1.7134518794987459,-1.7549331932024756,-1.7566867559777053,-1.7606643039780125,-1.7712920889696309,-1.7554882241634915,-1.7698414695743396,-1.712347475942079,-1.7009128780443463,-1.7026306542852354,-1.725731026546214,-1.7126062658294472,-1.6310189825950832
-1.7957356953107366,-1.7622183177894046,-1.7428069422194654,-1.7526550195198867,-1.793247208363721,-1.7982313171286706,-1.8055294500727657,-1.8165695108436355,-1.810013822865267,-1.8162725012984653,-1.755859381082314,-1.7509697773201995,-1.7471080264844774,-1.7733778323005538,-1.767565084651784,-1.6704291225414578
-1.8411131288114804,-1.7992654651241198,-1.7836447701018985,-1.795355128043741,-1.8347407747842794,-1.8427887236476295,-1.8533853075604496,-1.8647526252402373,-1.8661821457410497,-1.8663030793297595,-1.8013936819899872,-1.8029248714795814,-1.791319425925315,-1.8240037792657007,-1.8225630514332751,-1.7102405646259458
-1.8916122568469178,-1.8399331429374686,-1.8298570440082587,-1.8420596900490978,-1.8812526730356127,-1.8923108332868084,-1.9058329634036797,-1.917904663440436,-1.9240025594565056,-1.9229304995580947,-1.8511635917828584,-1.8573485932908853,-1.837997742252901,-1.879650558240013,-1.8775835207539615,-1.7538488761152622
-1.94723320543834,-1.8858031757587244,-1.8822238723414217,-1.8933850366372893,-1.9346327636514389,-1.948735500462874,-1.9644735710771557,-1.9780013352845118,-1.9841168382329444,-1.9886339127209909,-1.9072098626775074,-1.9148747406644249,-1.8898780193165978,-1.94181794891407,-1.9342017551762127,-1.804550090969184
-2.0079759745858157,-1.9385936095972514,-1.941533689437779,-1.9499491468703467,-1.9966708116409677,-2.013551834079931,-2.030691122157987,-2.0462609019232563,-2.048792347148867,-2.0641469854403227,-1.9707308046225422,-1.9766509355436257,-1.9494590420142857,-2.0109623917833233,-1.9952514348959198,-1.8648265121958278
-2.073854125974435,-2.0000037449478105,-2.00849786155419,-2.012490970203419,-2.068488362077949,-2.087271327660858,-2.105166842305096,-2.1229018702526106,-2.121389695949813,-2.1487613491326103,-2.0420961676402443,-2.044444268042986,-2.018280813462229,-2.08699253299468,-2.063719767734631,-1.9351768446902613
-2.1451353392735655,-2.071147906998681,-2.083254689685475,-2.082052943978863,-2.150159634996999,-2.16982690415947,-2.188033420489785,-2.2078103278119787,-2.205360189081273,-2.2415597637616655,-2.1215170026899046,-2.120188657319,-2.0970425416578564,-2.1697934119965567,-2.1423618099748527,-2.014494962723444
