dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.3449314278817042,-0.34651581735807896,-0.34396473948054335,-0.3401233657384637,-0.3400173355062634,-0.3374323977103359,-0.3348447915283259,-0.3299371002397947,-0.3246505244913919,-0.32129122170799745,-0.3226285234623788,-0.3124766435709603,-0.3093115391997685,-0.31031572000307506,-0.3081493972838075,-0.2999804010319054
-0.35458478053292314,-0.35569730707787817,-0.3534062501546032,-0.34915471832015327,-0.34924027185288653,-0.34650905163400697,-0.3440521315035767,-0.33841879774205386,-0.3330894299907982,-0.3295044937193438,-0.3315174872171042,-0.3204489579392089,-0.31715990401525007,-0.31830453056883246,-0.3162310500626859,-0.3078290693364011
-0.36450218177033095,-0.36518201595268923,-0.3630903011836495,-0.35845806910393774,-0.3586832753226304,-0.35581691663471704,-0.35348199684759724,-0.34719146387202504,-0.3418298448907536,-0.3380479131361426,-0.3405449013799398,-0.3287840013442747,-0.32538446822549083,-0.32665998440674004,-0.3246731058306409,-0.3160576424209126
-0.3746836315939618,-0.37496994398253497,-0.3730168925676708,-0.3680334180898853,-0.36834634591556326,-0.3653559927125003,-0.36313438756044436,-0.3562550986297083,-0.3508717691913035,-0.34692147995846195,-0.3497107659509197,-0.3374817737862372,-0.3339852318304566,-0.3353820815168092,-0.3334755645876499,-0.32466612028545117
-0.3851291300037929,-0.3850610911673925,-0.38318602430670123,-0.3778807652779505,-0.3782294836316055,-0.3751262798673679,-0.3730093036420954,-0.3656097020150696,-0.3602152028924138,-0.3561251941862793,-0.3590150809300099,-0.34654227526507386,-0.3429621948301247,-0.34447082189902856,-0.34263842633371266,-0.33365450293001686
-0.3958386769998356,-0.39545545750727346,-0.39359769640072956,-0.3880001106680879,-0.3883326884707685,-0.38512777809928594,-0.38310674509249343,-0.3752552740281658,-0.36986014599407324,-0.3656590558195035,-0.36845784631723294,-0.35596550578072766,-0.3523153572245178,-0.35392620555339815,-0.3521616910688408,-0.3430227903545984
-0.40681227258208996,-0.40615304300216626,-0.40425190884977835,-0.3983914542603657,-0.39865596043307505,-0.39536048740828844,-0.3934267119116953,-0.38519181466897406,-0.37980659849635007,-0.375523064858237,-0.3780390621125662,-0.36575146533323283,-0.3620447190136361,-0.3637482324799066,-0.36204535879304556,-0.35277098255918415
-0.41804991675054454,-0.4171538476520937,-0.4151486616537682,-0.409054796054761,-0.4091992995185251,-0.40582440779434137,-0.40396920409976933,-0.39541932393750584,-0.3900545603991759,-0.38571722130249103,-0.38775872831603236,-0.3759001539226233,-0.3721502801974339,-0.37393690267857665,-0.372289429506327,-0.36289907954379713
-0.42955160950519944,-0.42845787145702163,-0.4262879548127557,-0.4199901360512172,-0.41996270572709593,-0.41651953925747875,-0.41473422165660173,-0.4059378018337497,-0.4006040317025395,-0.39624152515218614,-0.39761684492760885,-0.3864115715488311,-0.38263204077595675,-0.3844922161493969,-0.38289390320867367,-0.37340708130844863
-0.44131735084608864,-0.4400651144169615,-0.4376697883267753,-0.4311974742498023,-0.43094617905879884,-0.4274458817976779,-0.4257217645822152,-0.4167472483577285,-0.4114550124064863,-0.40709597640739054,-0.40761341194729545,-0.39728571821187875,-0.3934900007492047,-0.3954141728923674,-0.3938587799000743,-0.38429498785311583
-0.45334714077317817,-0.4519755765319587,-0.44929416219578117,-0.4426768106505165,-0.4421497195136112,-0.4386034354149274,-0.4369318328766213,-0.4278476635094194,-0.42260750251100493,-0.4182805750681041,-0.4177537455253628,-0.4085225939118004,-0.40472416011716633,-0.406702772907488,-0.4051840595805743,-0.39556279917779874
-0.4656409792864338,-0.46418925780196785,-0.4611610764197622,-0.4544281452533028,-0.45357332709156706,-0.44999220010925006,-0.4483644265398198,-0.43923904728882235,-0.43406150201606125,-0.4297953211342588,-0.4280740243713468,-0.4201221986485735,-0.4163345188798417,-0.4183580161948044,-0.41686974225011686,-0.40721051528252017
-0.47819886638591247,-0.4767061582269776,-0.47327053099877503,-0.46645147805821807,-0.46521700179268916,-0.4616121758806231,-0.46001954557178815,-0.4509213996959488,-0.4458170109216781,-0.4416402146059,-0.43864363781825666,-0.43208453242223194,-0.4283210770372535,-0.4303799027542482,-0.4289158279087133,-0.41923813616724603
-0.49102080207158,-0.4895262778070333,-0.48562252593278576,-0.4787468090652737,-0.4770807436169207,-0.4734633627290692,-0.4718971899725603,-0.46289472073078747,-0.4578740292278781,-0.453815255483039,-0.44953964087254694,-0.44440959523274165,-0.44068383458937893,-0.4427684325858195,-0.44132231655639775,-0.4316456618320103
-0.5041067863434137,-0.5026491507136825,-0.49821706122178283,-0.49131413827441295,-0.48916455256429575,-0.48554576065457705,-0.4839973597421477,-0.4751590103933268,-0.47023255693467264,-0.46632044376566456,-0.4608390899996835,-0.45709738708007996,-0.4534227915362067,-0.45552360568955236,-0.4540892081931247,-0.4444330922768017
-0.5174568192014818,-0.5160682807625789,-0.5110541368657892,-0.504153465685647,-0.5014684286348029,-0.4978593696571466,-0.4963200548805503,-0.4877142686835896,-0.482892594042005,-0.47915577945376536,-0.47261372551485015,-0.47014790796428096,-0.46653794787773684,-0.46864542206544685,-0.46721650281889426,-0.45760042750160895
-0.5310709006457955,-0.5297679450492411,-0.5241337528647818,-0.5172647912990215,-0.5139923718284422,-0.5104041897367892,-0.5088652753877341,-0.5005604956015646,-0.49585414054990906,-0.49232126254735253,-0.4849044251738974,-0.4835611578853332,-0.480029303613992,-0.4821338817134688,-0.48070420043375184,-0.47114766750642045
-0.5449490306763096,-0.5437286941136336,-0.5374559092187611,-0.5306481151144795,-0.5267363821451909,-0.5231802208935279,-0.5216330212637218,-0.513697691147263,-0.5091171964584078,-0.5058168930464149,-0.4977188561092476,-0.497337136843214,-0.4938968587449608,-0.4959889846336523,-0.49455230103765185,-0.4850748122912819
-0.5590912092930239,-0.557931014133078,-0.5510206059277379,-0.5443034371320437,-0.5397004595850945,-0.5361874631273054,-0.5346232925084677,-0.5271258553206963,-0.5226817617674555,-0.5196426709509638,-0.5110570197798666,-0.5114758448379804,-0.5081406132706321,-0.5102107308260202,-0.5087608046306172,-0.499381861856125
-0.5734974364959384,-0.5723558571133709,-0.5648278429917242,-0.5582307573517369,-0.5528846041481301,-0.5494259164381561,-0.5478360891220178,-0.5408449881218531,-0.5365478364770524,-0.5337985962609878,-0.5249189161857317,-0.5259772818696092,-0.5227605671910397,-0.5247991202905495,-0.5233297112126933,-0.5140688162009723
-0.5881677122850193,-0.5869902054161117,-0.5788776204106852,-0.5724300757735364,-0.5662888158343095,-0.5628955808260798,-0.5612714111043715,-0.5548550895507105,-0.550715420587244,-0.5482846689764983,-0.5393045453268087,-0.5408414479380894,-0.5377567205061837,-0.5397541530272179,-0.5382590207838348,-0.5291356753258811
-0.6031020366603229,-0.6018302681231035,-0.5931699381846443,-0.5869013923974649,-0.5799130946436208,-0.5765964562910539,-0.5749292584555179,-0.5691561596072575,-0.5651845140979959,-0.5631008890975069,-0.5542139072031319,-0.5560683430434438,-0.5531290732160187,-0.5550758290360136,-0.5535487333440187,-0.5445824392308509
-0.618300409621827,-0.6168759808717141,-0.6077047963136352,-0.6016447072235224,-0.5937574405760644,-0.5905285428331013,-0.5888096311754794,-0.5837481982915279,-0.5799551170092855,-0.5782472566240131,-0.5696470018146897,-0.5716579671856266,-0.5688776253205674,-0.570764148316971,-0.569198848893268,-0.5604091079158025
-0.6337628311695085,-0.6321273436619436,-0.6224821947975898,-0.6166600202516633,-0.6078218536316171,-0.6046918404522217,-0.6029125292642334,-0.5986312056035218,-0.5950272293211469,-0.5937237715559832,-0.5856038291614937,-0.5876103203646722,-0.5850023768198526,-0.5868191108700899,-0.585209367431571,-0.5766156813807811
-0.6494893013034357,-0.6475843564937008,-0.63750127508265,-0.6319473314818993,-0.6221063338103022,-0.6190863491484038,-0.61723795272178,-0.6138051815432392,-0.6104008510335689,-0.6095304338934171,-0.6020843892435551,-0.6039254025805804,-0.60150332771384,-0.6032407166953475,-0.6015802889589394,-0.5932021596257869
-0.6654798200235861,-0.6632470193670429,-0.6527523854512197,-0.6475064541659663,-0.636610854728292,-0.633712068921659,-0.6317859015481077,-0.6292701071727038,-0.6260759756974381,-0.6256671279312173,-0.6190886820608512,-0.6206032138333057,-0.6183804780025526,-0.6200289657927556,-0.6183116134753845,-0.6101685426507971
-0.6817343873299138,-0.6791153322820151,-0.6682136496211797,-0.6633240773333796,-0.651334274516637,-0.6485688365154488,-0.6465563757432392,-0.6450212021330458,-0.6420489111159213,-0.642125606487366,-0.6366150940136321,-0.6376437541228939,-0.6356338276859901,-0.6371838581623479,-0.635402086173633,-0.6275148304213417
-0.6982530032224419,-0.6951892952385379,-0.6838588593231293,-0.6793528341788942,-0.6662729095957388,-0.663654522378431,-0.6615493753071405,-0.6610379806291007,-0.6583024597667418,-0.6588765221399058,-0.6546312737510334,-0.6550461812375374,-0.6532633767641073,-0.654705368163684,-0.6528401445003624,-0.6452377777336323
-0.7150356677012042,-0.7114679766470545,-0.6996617642549154,-0.6955222924267446,-0.681421522795165,-0.6789640741664016,-0.6767649002398799,-0.6772874495097767,-0.6748079753863523,-0.6758762366129076,-0.673050470310477,-0.6727943804258416,-0.6712657144980085,-0.672586970137877,-0.6706012002535658,-0.663318759731635
-0.7320823762083251,-0.7279326556059573,-0.7155969726681406,-0.7117600726915497,-0.6967747759631039,-0.6944913029783493,-0.6922029505413889,-0.6937350712215107,-0.6915351889966473,-0.6930799052445991,-0.6917598182581287,-0.6908456818141645,-0.6896129986440656,-0.6908006720489994,-0.6886566755302852,-0.6817241813012969
-0.749383621992388,-0.7445331003428465,-0.7316478859782024,-0.7279939823362725,-0.7123273573316511,-0.7102300031110305,-0.7078635262117018,-0.7103463271486475,-0.7084538380686468,-0.7104427990782823,-0.7106456131492678,-0.7091449140135866,-0.708248365111524,-0.7093013738024411,-0.7069779754364846,-0.7004176115879319
-0.766890899317366,-0.7612039379790758,-0.7478101301649531,-0.7441649529459938,-0.7280750706180243,-0.7261741321177624,-0.7237466272508186,-0.7270914600964489,-0.7255373458211012,-0.7279283206341575,-0.7295957641389124,-0.7276365289145361,-0.7271069331025501,-0.7280418592439446,-0.7255377598853557,-0.7193626197714025
-0.7845204898656789,-0.7778793076780743,-0.7640836631955495,-0.7602479719406121,-0.7440162612500558,-0.7423196138465755,-0.7398522536587165,-0.7439564183064932,-0.7427726407982504,-0.7455209726723979,-0.7485289181331383,-0.7462658206192714,-0.7461238061934865,-0.7469749378596134,-0.7443189965361967,-0.7385260202008114
-0.8021829640871488,-0.7944942801928279,-0.7804684850699574,-0.776241092210546,-0.7601508282464693,-0.7586652949384984,-0.7561804054353843,-0.7609396573762639,-0.7601581002855141,-0.7632195488071261,-0.7674181216497344,-0.764993355769593,-0.7652374986994801,-0.7660599191540655,-0.7633176786969785,-0.7578900068774943
-0.8197888969894507,-0.8110017155883611,-0.796964595788154,-0.7921443137558754,-0.7764787716073329,-0.7752111585912872,-0.77273108258089,-0.7780411773057039,-0.7776937242828807,-0.7810240490383421,-0.7862625356777813,-0.7838062561296966,-0.7844109564404562,-0.7852775790089481,-0.7825337893765665,-0.7774517440608748
-0.8372583657738801,-0.8273831686505104,-0.8135719953501622,-0.807957636576532,-0.7930000913325671,-0.791957204804919,-0.7895042850951769,-0.7952609780948479,-0.7953795127903847,-0.798934473366046,-0.8050621602172442,-0.8027041449789294,-0.8036361470834095,-0.8046258013645684,-0.801967328574915,-0.79721123175093
-0.8545504466263196,-0.8436143447683889,-0.8302906837560046,-0.8236810606725157,-0.8097147874222174,-0.8089034335794054,-0.8065000129782334,-0.8125990597437522,-0.8132154658079912,-0.8169508217902376,-0.8238169952681005,-0.8216870223173033,-0.8229130550024935,-0.8241045862209035,-0.8216182962921154,-0.8171684699476146
-0.8716594283142627,-0.8596460460842877,-0.8471206610056471,-0.8393145860438949,-0.8266228598762951,-0.8260498449147917,-0.8237182662301166,-0.8300554222523715,-0.8312015833357009,-0.8350730943109057,-0.8425270408303844,-0.8407548881448861,-0.8422416801977534,-0.8437139335779648,-0.8414866925281104,-0.8373234586509967
-0.8885853108376978,-0.8754218396115563,-0.8640619270991126,-0.8548582126906468,-0.8437243086947434,-0.8433964388110099,-0.8411590448508037,-0.8476300656206832,-0.8493378653735363,-0.8533012909280729,-0.8611922969041075,-0.8599077424616894,-0.8616220226691893,-0.863453843435741,-0.8615725172828775,-0.8576761978610763
-0.905328094196659,-0.8908852740865655,-0.8811144820364349,-0.8703191666324641,-0.8610191338775621,-0.8609432152680483,-0.8588223488402719,-0.8653229898487098,-0.8676243119215088,-0.871635411641728,-0.8798127634892581,-0.8791455852676564,-0.8810540824167673,-0.8833243157942434,-0.8818757705564281,-0.8782266875778078
-0.921887778391158,-0.9059827143955886,-0.8982783258175346,-0.8857716212113018,-0.8785073354248538,-0.8786901742859755,-0.8767081781985325,-0.8831341949364514,-0.8860609229795614,-0.8900754564518594,-0.8983884405858362,-0.8984684165628323,-0.9005378594405442,-0.9033253506534948,-0.9023964523488076,-0.8989749278012256
-0.9382643634211377,-0.9207128464802623,-0.9155534584424573,-0.9013789266301502,-0.8961889133365616,-0.8966373158647799,-0.8948165329255972,-0.901063680883874,-0.9046476985477625,-0.9086214253584671,-0.9169193281938192,-0.9178762363471946,-0.9200733537404858,-0.923456948013461,-0.9231345626599478,-0.9199209185313181
-0.9544915682167358,-0.935304929517065,-0.9329398799112028,-0.9173340959864732,-0.9140638676126173,-0.914784640004416,-0.9131474130214429,-0.9191114476909888,-0.923384638626078,-0.9272733183615401,-0.9354054263132184,-0.9373690446207434,-0.9396605653165694,-0.9437191078741649,-0.9440901014898828,-0.9410646597680852
-0.9708647797775485,-0.95022926687775,-0.9504375902237597,-0.9338303497135257,-0.9321321982531117,-0.9331321467048952,-0.9317008184860924,-0.9372774953578188,-0.942271743214485,-0.9460311354611008,-0.953846734944068,-0.9569468413834558,-0.9592994941688063,-0.9641118302355836,-0.965263068838624,-0.9624061515115159
-0.9880017395444156,-0.9660161940539638,-0.968046589380117,-0.9510536822247901,-0.9503939052580337,-0.9516798359662858,-0.9504767493195232,-0.9555618238843636,-0.961309012312995,-0.9648948766571493,-0.9722432540863224,-0.9766096266353543,-0.9789901402972305,-0.9846351150977057,-0.98665346470616,-0.9839453937616441
-1.006614896405597,-0.9831961027915441,-0.9857668773803199,-0.9691231406115891,-0.968848988627326,-0.9704277077885195,-0.9694752055217578,-0.9739644332706235,-0.9804964459216535,-0.9838645419496971,-0.9905949837400044,-0.9963574003764394,-0.9987325037018195,-1.0052889624605428,-1.0082612890924794,-1.005682386518447
-1.0274170013948607,-1.0022680542839,-1.0035984542243228,-0.9880685951042099,-0.9874974483610232,-0.9893757621715736,-0.9886961870927848,-0.9924853235166211,-0.9998340440403923,-1.0029407067983471,-1.008901923905114,-1.016190162606722,-1.0185265843825735,-1.0260733723241289,-1.0300864519118251,-1.0276171297819132
-1.0510870866157007,-1.0235259276944817,-1.021563470282024,-1.007890253038329,-1.0063392844591816,-1.0085239991154937,-1.008139695161617,-1.0111244946223223,-1.0193218066692453,-1.0221709003486694,-1.0271888611647568,-1.0361085166245971,-1.0383723823394804,-1.0469883777680138,-1.0521136026719662,-1.0497464250759323
-1.0780425161022436,-1.0470297931203278,-1.0399454216547042,-1.0286011439589402,-1.0253807176008196,-1.0278724186202794,-1.027857208466537,-1.0298851132656752,-1.0389621986194584,-1.04172871238394,-1.0456333945956544,-1.0561500361918776,-1.0582866648933305,-1.0680431351832909,-1.0742801249426976,-1.0720260424589356
-1.1083782994473155,-1.0727796762436015,-1.0594130509135882,-1.0504236162907887,-1.0448209702267606,-1.0474828903572075,-1.0481405619284145,-1.0488998079214866,-1.0588341575276103,-1.0618752693241162,-1.0645823628874496,-1.0764451288815624,-1.0783863864031447,-1.0892773025453153,-1.0964872230067613,-1.0943491980444038
-1.1420786887182544,-1.1007670419311013,-1.0807832400197412,-1.0739280941880227,-1.0652609151282493,-1.0677337807784057,-1.0695137801823196,-1.0685934340119503,-1.079175766402068,-1.0828795518145171,-1.0844238381952438,-1.097185537677035,-1.098897813549513,-1.1107550298823412,-1.1186320174769662,-1.1165839607008365
-1.1788692092836754,-1.1309548870971298,-1.1048749592154878,-1.0998407322976163,-1.0875281672644292,-1.0893235786482025,-1.0925441978751338,-1.0895680584165688,-1.1003149499918778,-1.1050099650408924,-1.105545912437242,-1.118567874325754,-1.1200731136251079,-1.132543547923058,-1.1406117190518898,-1.1385979730071996
-1.2180452908761936,-1.1632833324122431,-1.1324850283732304,-1.1288916293648754,-1.112462214494633,-1.1130162679882347,-1.117799148524739,-1.1124370276437958,-1.1225843374291231,-1.12848796050298,-1.128311890948544,-1.1407881472767714,-1.1421644619305766,-1.154710054316547,-1.162338798836606,-1.1602620760185347
-1.258709746870386,-1.1976896162665414,-1.1641489216340803,-1.1617403252817895,-1.1408963239991523,-1.1395758328744705,-1.1457944880397237,-1.1378083596927582,-1.1463140930346754,-1.1534089290628913,-1.1529322665706219,-1.1640053945157436,-1.1654072664458568,-1.1773126234004736,-1.183772993874129,-1.181488142255364
-1.2999604954434631,-1.2341003939295663,-1.200016866669148,-1.1984807245541675,-1.1734707611965178,-1.1697043877115676,-1.1768057161461116,-1.1661301686044454,-1.1717579083040393,-1.179780724945965,-1.1794482925320269,-1.1882858202170838,-1.1899367481126548,-1.2003788279282048,-1.2049195433714999,-1.2022505981831273
-1.340911504850726,-1.2723615343775578,-1.2400909517596803,-1.238463169700026,-1.2104241411548173,-1.2037875501234567,-1.2108761428556931,-1.1975101998526951,-1.1990103293609764,-1.2076033481522017,-1.2078599885958852,-1.2136342931449122,-1.2157788155510842,-1.2239192804597794,-1.2260164534849536,-1.222639290342022
-1.3809351679007817,-1.3122333417400796,-1.2843037676416886,-1.280785524520263,-1.251768336774262,-1.241890815421789,-1.2480057679420384,-1.2318587143391597,-1.2280760605885574,-1.2368767986815556,-1.2381562287706518,-1.2400509735469656,-1.2429334767691331,-1.248082758412113,-1.247743227946512,-1.2432083119898494
-1.4198339730382372,-1.3534634719935186,-1.3318766648089082,-1.3245149286171225,-1.2974544873172023,-1.2840116418557161,-1.2880969904884296,-1.269067888766233,-1.2589551019867713,-1.2676010765341061,-1.2701878210425208,-1.2675641292195792,-1.2713884103047803,-1.2732666184605819,-1.2710113859200534,-1.264981911628172
-1.4575954592530025,-1.3957192753738696,-1.3810297808008045,-1.368573177215751,-1.3467427672905843,-1.3298483582668383,-1.3305796047770628,-1.3088172183725533,-1.2916474535555835,-1.2997761817097855,-1.3035978617919342,-1.296289602075217,-1.3010495821269727,-1.299986817772242,-1.2967423248280625,-1.2890809455386945
-1.494148192816374,-1.438209565851389,-1.4296220512564788,-1.4119909563723354,-1.3977988512799926,-1.3782324972125821,-1.3744183483875985,-1.3503585424777724,-1.3261531152950623,-1.3334021142086048,-1.3379473792937346,-1.3264105223067078,-1.3317292961767635,-1.3287630484454782,-1.3258481192161071,-1.3166262701379539
-1.5293390512813745,-1.479734141683548,-1.475508591890548,-1.4541229543212808,-1.4483265634975737,-1.4273606725910555,-1.4184879065344946,-1.3927274782493329,-1.3624720872051512,-1.3684788740305978,-1.3727961052920479,-1.3581176815719234,-1.3632155598423197,-1.3601074707192085,-1.359012160350426,-1.3486484690127898
-1.5629894025474529,-1.519094645801897,-1.5166119276816061,-1.4944204063677036,-1.4960202736856445,-1.4753647883775105,-1.4616629646586263,-1.4349651997281057,-1.4006043692858499,-1.4050064611757764,-1.4077148975226124,-1.3916017112810437,-1.395296354879747,-1.3943909724539596,-1.3964094434460779,-1.3857068677294935
-1.594920491475523,-1.5551282332803,-1.5516499152924212,-1.5323613279170558,-1.538623212324228,-1.520379290352412,-1.5029158088910666,-1.4761196855253162,-1.4405499615371697,-1.442977707042974,-1.442415199186962,-1.4270251352956167,-1.4277719845071375,-1.4316575931311035,-1.437473547699392,-1.4275548973849368
-1.6249627936307323,-1.5867575517728598,-1.5811077842621217,-1.5676851579649567,-1.5746644784562591,-1.560845288614678,-1.541768343963247,-1.5154591036010063,-1.482306414310301,-1.4822684453583634,-1.476962015619745,-1.4644208000594177,-1.460542733498801,-1.4715044669607211,-1.4810059793233337,-1.4730704527308376
-1.6532698506620933,-1.6137331835696844,-1.6068451662178633,-1.6007006421501502,-1.6047370483915075,-1.5964718924657066,-1.5786055466527162,-1.5529182732245317,-1.5256831177677102,-1.5225588024729972,-1.511863522530996,-1.503507778648577,-1.4938625527945875,-1.5132250800280078,-1.5256280350401425,-1.5206481269546088
-1.6808680176909208,-1.6373991002682375,-1.631058835635088,-1.6321253405718723,-1.6312418843106684,-1.6285755660483463,-1.6143070694895076,-1.5891609154732467,-1.5699910984094685,-1.5634407390371052,-1.5478651922688642,-1.5437311718049158,-1.5284225596367038,-1.5560630677040992,-1.5699604946946126,-1.568649838745955
-1.7094089947851445,-1.660041759560022,-1.6559477582056732,-1.662751017727817,-1.657065648896844,-1.6591625390511924,-1.6498361870538134,-1.6251439298221955,-1.6141987113820961,-1.6045039283038705,-1.5857307261032134,-1.5844741374766955,-1.565088650204382,-1.599262092181084,-1.6126938338855439,-1.615444944387002
-1.7406108488668113,-1.6840393267382296,-1.683626808179645,-1.6933694420432062,-1.6850995889063483,-1.6902853285565245,-1.6861561741332025,-1.6618012883977031,-1.657244293601184,-1.6453455168408484,-1.6262213058603607,-1.6251198199022838,-1.6047303393828773,-1.6421695411942667,-1.6534119912191048,-1.6598717456483882
-1.7761899819664337,-1.7117676625366927,-1.715444699884893,-1.724713832038492,-1.7181400472879431,-1.7239892251149629,-1.7241951648523355,-1.6999148884784747,-1.6980686320155316,-1.685905432035361,-1.6699522628392403,-1.6651188954983809,-1.648198873070203,-1.6849988835385603,-1.6934670506695741,-1.7024994039014019
-1.8176035979465952,-1.7452438430115877,-1.7517369474616433,-1.757267622515815,-1.758013989644951,-1.7620316969785565,-1.764930083009949,-1.7401594282578459,-1.7362222583971516,-1.727169444119693,-1.7171778260690531,-1.7048852657415297,-1.6960854930266809,-1.7292505101873872,-1.7352473248175673,-1.745509948282404
-1.8655177759159076,-1.7853898614789387,-1.7925057421263435,-1.7920462059680176,-1.805202246083229,-1.8055919447261433,-1.8095651579525225,-1.7836022574316188,-1.773813184193614,-1.770943427375039,-1.7679162244715372,-1.746546646308616,-1.7485685712632406,-1.7769672684978106,-1.7812329767352824,-1.7914295211699822
-1.919998759689861,-1.8322974132858918,-1.8377510838790272,-1.8312836839822126,-1.859709400675945,-1.855548152469328,-1.8594504986071003,-1.8317974487013315,-1.8153267539452942,-1.8191428247917887,-1.8221674580466698,-1.7930873257523674,-1.8056517264858714,-1.8302099223695791,-1.8338999023287217,-1.842784861689836
-1.9810465492684217,-1.8859664984324582,-1.8874729727197181,-1.8777171296338453,-1.921535453423121,-1.9127751597589056,-1.9159387649295696,-1.88643802203419,-1.8653694845382576,-1.8736861515805916,-1.8799316796988708,-1.8475300441826334,-1.8673349586945394,-1.891002930195805,-1.895260400852726,-1.9019231943602335
-2.0486611446516347,-1.9463971169186607,-1.9418360209501546,-1.9340907356036836,-1.9906804456497413,-1.9781605150925543,-1.9804390678131654,-1.949362471901418,-1.9273899350601482,-1.9364657724239354,-1.9415312566591185,-1.9127879663309841,-1.9336410688105163,-1.9607167732391304,-1.965987247234614,-1.9700198615196656
