dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.5097997709719039,-0.5117973935483633,-0.5091111586971011,-0.5063837415764396,-0.4984915722013057,-0.4898603144746176,-0.48121641543561966,-0.4790255062469442,-0.4745213507583344,-0.4679786495124404,-0.4664553129916499,-0.46374092370459724,-0.467520789254263,-0.4655634053267591,-0.46114320676178977,-0.4351870640545713
-0.5233540716737821,-0.525001753566005,-0.5217291864383015,-0.5188313723880924,-0.5113058892121671,-0.5023479367485265,-0.49398221401002046,-0.49179320235040225,-0.4876780168444157,-0.48086147374655186,-0.4796858895451351,-0.47694773488236714,-0.4806253555983858,-0.47896196201096475,-0.47453612598231987,-0.4483852027730564
-0.5372020495172024,-0.5384843356410329,-0.5345702807581916,-0.5314955439594996,-0.5243822033099719,-0.5151851766036999,-0.5070207738932141,-0.504842711975607,-0.5011798282336827,-0.49404811591649606,-0.49326409581988173,-0.4904949785160398,-0.4940476477982202,-0.49270304865361825,-0.4882842189031976,-0.4619640281840703
-0.5513437045021647,-0.5522451397734244,-0.5476344416567258,-0.5443762562906159,-0.537720514494697,-0.5283784422790746,-0.5203320950852003,-0.5181740351226041,-0.5150267849261126,-0.507538576022273,-0.5071899318158557,-0.5043826546055699,-0.507787665853789,-0.506786665254765,-0.5023874855243889,-0.47592354028761297
-0.565779036628669,-0.5662841659631794,-0.5609216691339385,-0.5574735093814526,-0.5513208227663541,-0.541927937470507,-0.533916177585968,-0.5317871717913477,-0.529218886921683,-0.5213328540638713,-0.5214633975330912,-0.5186107631509913,-0.521845409765092,-0.5212128118144052,-0.5168459258459734,-0.4902637390836617
-0.5805080458966927,-0.5806014142103209,-0.5744319631898294,-0.5707873032320663,-0.5651831281249543,-0.5558336621779518,-0.5477730213955283,-0.5456821219818381,-0.5437561342204162,-0.5354309500413137,-0.5360844929715881,-0.5331793041523156,-0.536220879532118,-0.5359814883324929,-0.5316595398679169,-0.5049846245722394
-0.5955307323062584,-0.5951968845148372,-0.5881653238243757,-0.584317637842446,-0.5793074305704977,-0.5700956164014543,-0.5619026265138813,-0.5598588856940978,-0.5586385268223353,-0.5498328639545434,-0.5510532181312897,-0.5480882776095314,-0.5509140751548671,-0.5510926948090628,-0.5468283275902195,-0.520086196753357
-0.6108470958573776,-0.6100705768767398,-0.6021217510375778,-0.5980645132125005,-0.5936937301029843,-0.5847138001410258,-0.5763049929410272,-0.5743174629281157,-0.5738660647274173,-0.5645385958035831,-0.5663695730122754,-0.5633376835226045,-0.5659249966333505,-0.5665464312440918,-0.5623522890128811,-0.5355684556269922
-0.626457136550016,-0.6252224912960515,-0.6163012448294581,-0.6120279293423097,-0.6083420267224142,-0.5996882133966438,-0.5909801291273653,-0.5890578536838802,-0.5894387479356283,-0.5795481455884556,-0.5820335576145226,-0.578927521891569,-0.5812536439675455,-0.582342697637614,-0.5782314241359018,-0.5514314011931334
-0.6423608543842193,-0.640652627772738,-0.6307036563086967,-0.6262078862319073,-0.6232523204287759,-0.6150188561682739,-0.6059310796811701,-0.6040800579614028,-0.6053565764470022,-0.5948615133091721,-0.5980451719379744,-0.5948577927164138,-0.5969000171574863,-0.5984814939896181,-0.5944657329592588,-0.567675033451826
-0.6585570929931579,-0.6563609863067996,-0.6453279061891181,-0.6406043838812252,-0.6384246112220808,-0.6307057284559279,-0.621171413213699,-0.619384075760695,-0.6216195502615733,-0.6104786989656987,-0.6144044159826877,-0.6111284959971273,-0.6128641162031386,-0.6149628203000816,-0.6110552154829634,-0.5842993524030136
-0.6750257223802352,-0.6723475668982474,-0.6601718781588147,-0.6552174222902408,-0.6538579347357768,-0.6467488302596394,-0.636723334716089,-0.6349699070817452,-0.6382276693792733,-0.6263997025580694,-0.6311099098514548,-0.627739631733732,-0.6291459411045367,-0.6317866765690155,-0.6279998717070271,-0.6013043580467298
-0.6917148114773455,-0.6886046775714931,-0.6752332002391427,-0.6700470014590565,-0.6695421541394695,-0.6631439657106626,-0.6526101892637485,-0.6508375886976069,-0.6551809338001249,-0.6426245240862614,-0.6481521629092186,-0.644691199926217,-0.6457454930409767,-0.6489530627964655,-0.6452997016314499,-0.6186899899022934
-0.7085580698661147,-0.7050834142019199,-0.6905095003066777,-0.6850931213876151,-0.6854547755545697,-0.6798614394762239,-0.6688553134815833,-0.6669922834966656,-0.6724754440708353,-0.6591544704252442,-0.665512904510274,-0.6619832005745822,-0.6626694160330203,-0.6664619789823519,-0.6629547052561976,-0.6364536130749685
-0.7254888315862786,-0.7216922239258339,-0.7059985551292016,-0.7003557820758942,-0.7015691241051059,-0.6968435079252913,-0.6854790078367727,-0.6834544922694363,-0.6900870140588836,-0.6760096347436048,-0.683171814352761,-0.679615633678816,-0.6799532313484861,-0.6843134251267088,-0.6809648825813156,-0.6545867156481336
-0.7424415870445046,-0.7383304251186928,-0.7216990718695114,-0.7158349835239051,-0.7178584928685724,-0.714025680053146,-0.7024910487935244,-0.7002561943484352,-0.7079707663599606,-0.6932400571100517,-0.7011085716486491,-0.697588499238941,-0.6976593437528664,-0.7025074012295703,-0.6993302336068042,-0.6730771877832809
-0.7593698002772499,-0.7548973359607658,-0.737610794716045,-0.731530725731659,-0.7342971392890149,-0.7313434621843953,-0.7198925764360183,-0.7174305990484754,-0.7260775195053839,-0.7109085135469515,-0.7193042355072067,-0.7159017972549236,-0.7158548059240503,-0.7210439072909026,-0.718050758332629,-0.6919126848086876
-0.7762587363923672,-0.77129996660791,-0.7537337235239306,-0.7474430086991447,-0.7508684932742995,-0.7487365565123241,-0.7376835907642316,-0.735010878911271,-0.744358092008156,-0.7290780485488654,-0.7377479757754486,-0.7345555277268204,-0.7346066693606645,-0.7399229433107166,-0.7371264567588127,-0.7110809225333584
-0.79310801984808,-0.7874865393649998,-0.7700678582932029,-0.7635718324263622,-0.7675683417805318,-0.7661701646942902,-0.7558640917782555,-0.753025080363193,-0.7627672018346858,-0.7478103997353742,-0.7564377423111068,-0.75354969065462,-0.7539753427200481,-0.7591445092890126,-0.7565573288853671,-0.7305721911803177
-0.809917650644411,-0.8034479252760434,-0.7866131990239297,-0.7799171969133454,-0.7843966527612338,-0.7836375366859898,-0.7744340794780556,-0.7714859119284712,-0.7812798536304855,-0.7671485184324297,-0.7753735346280792,-0.772884286038277,-0.7739923574123054,-0.7787086052257792,-0.7763433747122577,-0.7503826579944871
-0.826687628781383,-0.8191841241458975,-0.8033697457159861,-0.7964791021600832,-0.8013534262163717,-0.8011386698166917,-0.7933935538635638,-0.790394603589357,-0.7998917433129009,-0.7871054090658505,-0.7945553527263769,-0.7925593138778254,-0.7946623613498673,-0.7986152311210162,-0.7964845942394732,-0.7705120881426979
-0.8434179542589164,-0.8346951359745389,-0.8203374983693947,-0.813257548166564,-0.8184386621459339,-0.8186735640863503,-0.8127425149348256,-0.8097511553457934,-0.8186028708637196,-0.8076813401077971,-0.8139831966060115,-0.8125747741732539,-0.8159853545327451,-0.8188643869747125,-0.8169809874670592,-0.790960481624984
-0.860108627077068,-0.8499809607619795,-0.8375164569842355,-0.830252534932788,-0.8356523605499433,-0.8362422194949999,-0.8324809626918864,-0.829555567197781,-0.8374132362829528,-0.8288763115582924,-0.8336570662669374,-0.8329306669245398,-0.837961336960916,-0.8394560727869022,-0.8378325543950041,-0.8117278384412998
-0.8767599852204286,-0.8650415985082418,-0.8549066215604512,-0.8474640624587209,-0.8529945214284113,-0.8538446360426519,-0.8525936100352738,-0.8498078391453647,-0.8563228395705325,-0.8506903234172684,-0.8535769617092342,-0.8536269921316944,-0.8605903086344141,-0.8603902885575736,-0.8590392950233195,-0.8328141585916456
-0.8934303911348025,-0.8798770492133144,-0.872507992098008,-0.8648921307443856,-0.8704651447812581,-0.8714808137292607,-0.8729676515041093,-0.8704868506976824,-0.8753316807265266,-0.8731200705688594,-0.8737428829328338,-0.8746637497947631,-0.8838544680887935,-0.8816670342867269,-0.8806012093519598,-0.8542194420760553
-0.9103583363755774,-0.894514254181388,-0.8903205685969738,-0.8825367397898048,-0.8880642306085519,-0.8891507525548833,-0.8933805213921802,-0.891456393031433,-0.894439759750935,-0.8960766008851238,-0.8941548299377587,-0.8960409399137007,-0.9076185006306561,-0.9032863099743622,-0.9025182973809592,-0.8759436888945289
-0.9279203932295672,-0.9091771009593913,-0.9083443510573831,-0.9003978895949672,-0.9057917789103158,-0.9068544525194852,-0.9135821052718711,-0.9124601656867413,-0.9136470766437128,-0.9193026037651066,-0.9148128027239865,-0.9177585624885524,-0.9316126825056246,-0.925248115620468,-0.9247905591103404,-0.8979868990470096
-0.9465087720820407,-0.9243256137777053,-0.9265793394791559,-0.9184755801598727,-0.9236477896865154,-0.9245919136230896,-0.9333222689775427,-0.9332157433603926,-0.9329536314048823,-0.9424507115399023,-0.9357168012915736,-0.9398166175192956,-0.9555325575471328,-0.9475524512250217,-0.9474179945400578,-0.9203490725335429
-0.966515345333653,-0.9404860967068431,-0.9450255338622812,-0.936769811484544,-0.9416322629371279,-0.9423631358656736,-0.952366165442993,-0.9534406997009683,-0.9523594240344551,-0.9651695160494569,-0.9568668256404635,-0.9622151050058847,-0.9790736344727521,-0.9701993167880687,-0.9704006036701117,-0.9430302093541628
-0.9882739609238458,-0.9581850019126933,-0.9636829342068042,-0.9552805835689584,-0.9597451986622217,-0.9601681192472256,-0.9705764659635066,-0.9728737288480034,-0.9718644545324195,-0.9871109142495357,-0.9782628757706904,-0.9849540249483426,-1.0019492234645668,-0.9931887123095748,-0.9937383865005586,-0.9660303095088125
-1.0119383376824544,-0.9779218402568973,-0.9825515405127137,-0.9740078964130932,-0.9779865968617515,-0.9780068637677574,-0.9879256020796788,-0.9913686132734597,-0.9914687228987532,-1.0080124501080037,-0.9999049516822539,-1.0080262855935418,-1.023990147933614,-1.0165206377895857,-1.017431066004167,-0.9893493729975036
-1.0375241137079003,-0.9999991763583467,-1.0016313527799983,-0.9929517500169481,-0.996356457535694,-0.9958793694272801,-1.0044135540535195,-1.0088992270858739,-1.0111722291334786,-1.0277800260656818,-1.0217929917197468,-1.0313238863784706,-1.0451616403519097,-1.0401905343763589,-1.0414352117769567,-1.012987399820247
-1.0650312271136726,-1.0244834381525152,-1.0209391307769806,-1.0121156391935302,-1.0148547806840837,-1.0137856362257822,-1.0200603689386185,-1.025465569237133,-1.0309749732365958,-1.0464096016313307,-1.0438920579645812,-1.0545786029754254,-1.0654637402328717,-1.0641192071622414,-1.0655756674825625,-1.0369443899770432
-1.094456791996811,-1.0513747737347103,-1.0407310788365294,-1.0317266517123926,-1.0334824497437354,-1.031725664163298,-1.0351272231405346,-1.0411203454495082,-1.050888139427218,-1.0639151872376487,-1.0660395633984763,-1.0774544006886686,-1.0849303049481818,-1.088102469327771,-1.0895773949255387,-1.0611942635042055
-1.1257913513086693,-1.0806600551798737,-1.0616441901716371,-1.0525792495447832,-1.0523627423934387,-1.049719517616393,-1.0502335259664846,-1.0562360911027553,-1.0709953230262501,-1.0804868471258715,-1.0879647806184038,-1.0996138411625338,-1.1037157147582661,-1.1118797496162756,-1.1131543236342851,-1.0855305391765568
-1.159021360918905,-1.1122579547796931,-1.084476928850347,-1.0758457713219969,-1.071984739366269,-1.0680295093699101,-1.0661378889882032,-1.0715368898734596,-1.091462191204653,-1.096580841244122,-1.1093816763286442,-1.120726577794494,-1.1220749504090008,-1.1351890070415491,-1.136020660164445,-1.1095358606965762
-1.1941329986314486,-1.146017634064765,-1.1100311257117483,-1.1027291562772121,-1.0931110754414362,-1.0872783961038408,-1.0836009754385032,-1.0878312825414809,-1.1124752735614152,-1.1127593002263438,-1.1300042788888847,-1.1405631727918604,-1.1402767783562582,-1.1577727594691054,-1.1579337644484553,-1.1327362326305435
-1.2310569326742213,-1.1817738156078919,-1.1390918518267428,-1.1344027457870425,-1.1165336471952743,-1.108229280655678,-1.1033634014965743,-1.1059278426282617,-1.1342211171563576,-1.1295860730613185,-1.149581492921925,-1.1590544121267046,-1.158589890426731,-1.1794481608204364,-1.17878272235115,-1.1546575741830112
-1.2694276657868955,-1.2193612219269085,-1.1722047337016421,-1.17138334687445,-1.143043467767302,-1.1316473521570516,-1.1259246539897731,-1.1265824379330185,-1.1568750848302216,-1.1476109983052312,-1.1679898721503605,-1.17622612777717,-1.1772491957045874,-1.2001573569288781,-1.19856211279714,-1.1748518845222293
-1.3085762234884215,-1.2586277034646287,-1.2095346089625765,-1.2128918391150136,-1.1733091560550293,-1.1582777353630491,-1.1514259868436625,-1.150231106597471,-1.1805401283218657,-1.1672078607056506,-1.1852187675837287,-1.1924368789098028,-1.1963690803852955,-1.2199352595045978,-1.2174285755654637,-1.1930515640778936
-1.3477710879555618,-1.2994893104471317,-1.251084844380671,-1.2574407268231425,-1.2076335279017372,-1.1886233066204226,-1.1798694517192871,-1.1769583384664544,-1.205237127520172,-1.1884842493032353,-1.2016103173446142,-1.208539709578531,-1.2159747413400737,-1.2390559104519754,-1.2358393000967225,-1.2092010556447916
-1.3863030264219105,-1.341931603861667,-1.2967869498111328,-1.3035024166920721,-1.246045845104561,-1.2228264983808685,-1.2112524742279107,-1.2067641662816186,-1.2309660998859955,-1.2114418824529025,-1.2183886692074568,-1.2255809838946676,-1.23629871432355,-1.2580638509212236,-1.2544141648451956,-1.2234953355134621
-1.4236176786067973,-1.3859147944121333,-1.3458864028647897,-1.349557181051739,-1.2885330456212274,-1.2608893969385235,-1.2454163669458693,-1.2396209260111504,-1.2577329549048728,-1.2360863810901606,-1.2373785174918908,-1.2446099890298796,-1.257967272075882,-1.2775729056570981,-1.2737806049949314,-1.2367279924824857
-1.4595539278474463,-1.430984086693479,-1.3966838547808151,-1.39448254088328,-1.3346221096188402,-1.3027246122784732,-1.2818114490748824,-1.2752124147268546,-1.2855928767557772,-1.2625327989792594,-1.2604554270154722,-1.2666487765178773,-1.281796956555945,-1.2981969627782066,-1.2945604445291792,-1.250149758089674
-1.4942776660281538,-1.4761032950607955,-1.4471496769814167,-1.4378655594905125,-1.3828455460684723,-1.3475403637338332,-1.3196302207148962,-1.3128182097255263,-1.3146637307567517,-1.291091371027676,-1.2891719213161423,-1.29238807436376,-1.3085967965129157,-1.3205135289635792,-1.3172244788529612,-1.265062706532706
-1.528021415457056,-1.5200279287864533,-1.4952512453441842,-1.4796229565048407,-1.4311548295867966,-1.3936622334130562,-1.3580448175923836,-1.3515730612533843,-1.34508278671741,-1.3221668210769622,-1.3235604253574822,-1.3219899840204676,-1.33878792949738,-1.3448624664960451,-1.3419441097901315,-1.2827677447165344
-1.5609963000572067,-1.561511365377237,-1.539024425891546,-1.5196809485769336,-1.477467975883758,-1.4391491305524937,-1.3962299498224866,-1.3906102374165243,-1.3769874030078313,-1.3561240074020702,-1.3617730749431645,-1.3550508863059465,-1.371817192998185,-1.371323813337449,-1.3687442683197446,-1.304371885186538
-1.5933940708055276,-1.5993468411412892,-1.5772942869652526,-1.55799461119218,-1.5197160627115183,-1.482058928104152,-1.433516440555252,-1.429090670352889,-1.4105090285125472,-1.392628986384739,-1.4014534010414423,-1.390632707788109,-1.406396573374343,-1.3999480731231415,-1.3976679387290234,-1.3303780082109142
-1.6255487468144454,-1.6329299521292229,-1.6105127765422709,-1.5947185171612204,-1.5563140520877596,-1.5205368890349404,-1.469620455523227,-1.4664656143460888,-1.445725976351298,-1.4300849468562775,-1.4406192284790678,-1.427601837693658,-1.441427362303739,-1.4308196936492892,-1.4287688704341235,-1.3605823175849994
-1.6579530992888638,-1.6630196664018968,-1.6402427723819986,-1.63029448323108,-1.5872593007613547,-1.553568481127479,-1.5044878213388984,-1.5026464986340897,-1.4825590039052146,-1.4664915090135198,-1.4778133326146303,-1.4648224001849033,-1.4762477666391876,-1.4640280398348182,-1.4621010300307944,-1.3941529351681199
-1.6911184089292082,-1.6912957247057647,-1.668252121562364,-1.6652830165921046,-1.6142659049465125,-1.581922363098215,-1.5380566185344264,-1.537806430991975,-1.520726192666814,-1.5008062662509134,-1.5127680054863277,-1.5011926610889532,-1.5106716600169647,-1.4996624605300328,-1.4977172280344235,-1.4299012509234161
-1.725555347829868,-1.7195577694037183,-1.6963088781583,-1.7002474227424276,-1.6396785965770733,-1.6076660462297128,-1.5702593246180527,-1.5721861770238774,-1.5598491677454263,-1.5328986706944308,-1.546213818640399,-1.5360422604293833,-1.5452661106985488,-1.5378016296605097,-1.5356540567914807,-1.4666147335914617
-1.7616947572209822,-1.749605373298323,-1.7260779261696941,-1.7357492317234575,-1.6658675763491488,-1.6331358003065135,-1.6010284170980529,-1.6060299984664084,-1.5995454442965185,-1.5634457379844209,-1.5788537224524362,-1.5698335024517291,-1.5809404598977495,-1.578484471883678,-1.5759224986105211,-1.5030864570436506
-1.7999190850539437,-1.7830507561752142,-1.7585743641401905,-1.7725575446963262,-1.6951791184838954,-1.6606681771818672,-1.630320528277946,-1.6395803738069161,-1.6394364004483237,-1.5942779184829305,-1.6115975556807143,-1.6040582719711782,-1.6183821446201818,-1.6217159043222977,-1.618522770671217,-1.5383761373851088
-1.841203193586671,-1.82077175480689,-1.7944926890786634,-1.8120177766323309,-1.729371573667322,-1.6924639145451918,-1.6586729929786772,-1.6731941326953232,-1.6793994427537202,-1.6274504009561044,-1.6460120299243952,-1.640505421857256,-1.6583188646552574,-1.6674959269763294,-1.6634548729736083,-1.572631103455774
-1.8871950450423927,-1.8631588855432937,-1.8350564516094323,-1.85587286446671,-1.7690675874744328,-1.7298231963768673,-1.6877875912150788,-1.707966957606311,-1.7202575238832538,-1.6642102950569893,-1.6839552109550027,-1.6809666241544847,-1.701729581435393,-1.7158245398457894,-1.710718805517712,-1.6074060525894538
-1.9396541162825545,-1.9107038340441589,-1.881798675192499,-1.9058962998650602,-1.8142926286674312,-1.7730140269631876,-1.7200062172418829,-1.7457861523192493,-1.7636712207265761,-1.7053281561747327,-1.7272877112469474,-1.7271741508818081,-1.7496305323974641,-1.7667025798512102,-1.7603316174474402,-1.6448662620811718
-2.000322848641793,-1.9639396761452645,-1.9362587754351126,-1.9638204105248518,-1.8650466972462825,-1.8220366883728387,-1.7577029820820713,-1.7887079235066836,-1.8114453537267994,-1.7516314255656087,-1.7777970060839152,-1.7802470776620796,-1.8030373636846888,-1.8203446895811513,-1.8127382008984227,-1.687206796325302
-2.070462010584356,-2.0234045860485823,-1.9998071504896417,-2.030739720938084,-1.9213410507191273,-1.8768911806057758,-1.8032275703931646,-1.8387883117173827,-1.8653846194605879,-1.8039514061142996,-1.836511791599037,-1.8404460454837932,-1.8628779914967708,-1.8776724099294881,-1.8692156799003499,-1.7366049672399015
