dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-4.552168097182662,-4.434521912067365,-4.518161882196401,-4.454611483676505,-4.519214753751438,-4.454168788816014,-4.457193223720054,-4.438247362243703,-4.438093636904606,-4.426949867845758,-4.42806727032971,-4.392756181440911,-4.3671521437212935,-4.346230649637985,-4.301587012754363,-4.291354254556585,-4.637712321074444
-4.39965495973261,-4.295227122400059,-4.370457056905477,-4.319242790233966,-4.379575820221587,-4.333000062818778,-4.3449670721851055,-4.334317252628514,-4.347459121068136,-4.346980915208552,-4.354833547877117,-4.337423976092514,-4.326682535604691,-4.32123635263904,-4.297803348968898,-4.302145646889146,-4.632565101595869
-4.26766693756025,-4.1786073608652945,-4.245053365933697,-4.207130095412109,-4.262998702583135,-4.236158893759957,-4.253487666911589,-4.256299235632039,-4.280916690434121,-4.292245817335124,-4.307484159267547,-4.3074628049269155,-4.31110035795392,-4.320562781970374,-4.315108899586464,-4.33063326722462,-4.644700116894476
-4.160616114457227,-4.08692725263829,-4.14482626686872,-4.1208682340134235,-4.172879819822516,-4.1660397519623285,-4.1842609843800425,-4.205319358200801,-4.2395064120530455,-4.262865100769224,-4.28605715577922,-4.302803075197024,-4.319468542941989,-4.342032565434488,-4.34995405998064,-4.372368588864089,-4.671927894170854
-4.082808216117698,-4.022605757658203,-4.0725768255378,-4.062752994719624,-4.112001416045791,-4.123684992708482,-4.140294676621242,-4.1815608332429,-4.223968307935152,-4.258843511568209,-4.290524131341127,-4.3229024738279875,-4.350178106628668,-4.3831086042046215,-4.398791516678377,-4.423068873136767,-4.712554632184812
-4.037806233161717,-3.9880560387535713,-4.030607310205503,-4.034446754261594,-4.081544475721832,-4.109183426562876,-4.124935878782989,-4.1850237504987895,-4.235028379202728,-4.280299220366718,-4.320646275959956,-4.366670750396283,-4.401513140334868,-4.441252130430627,-4.458575492477214,-4.479991374056856,-4.765932395216353
-4.0285464469767405,-3.9855811965627757,-4.020758862104796,-4.037277633259193,-4.081601666660291,-4.122540299400777,-4.141538030316914,-4.215902271037415,-4.273534768385557,-4.32756748839778,-4.375930989435213,-4.432872656026023,-4.471757847978006,-4.514033075031205,-4.527880051286867,-4.542445306076948,-4.830442295783886
-4.0579223892215595,-4.017478883958754,-4.044820969442935,-4.0725652667453645,-4.112179861410583,-4.164711523530163,-4.193282069314072,-4.275189060083952,-4.340342356892574,-4.401096681741881,-4.455813704336146,-4.520272753156999,-4.559382471701806,-4.599931026220861,-4.606363947846503,-4.60937027969828,-4.899478523129428
-4.1298653975124555,-4.086781929346726,-4.104898180570543,-4.142422840238095,-4.174732266116527,-4.23963126789872,-4.282113031212034,-4.36459873323789,-4.436111227231618,-4.501339859248472,-4.559729678357576,-4.6277051969760965,-4.663608170654148,-4.698584588046019,-4.690892836492972,-4.67581181694505,-4.962525260661296
-4.2546520100548975,-4.200608060268875,-4.206530386607286,-4.252592434683346,-4.275354614389864,-4.3535301119231224,-4.408615339495071,-4.4859633339048095,-4.561413024776856,-4.62874533370965,-4.687142575265323,-4.754476862997952,-4.784279995247756,-4.8088634562344765,-4.773485168652924,-4.733491995253461,-5.008607568820464
-4.4494948415563815,-4.370357716943291,-4.360120344970975,-4.412259785222261,-4.423777778400032,-4.512902209406759,-4.573070656807517,-4.6411148157498445,-4.716810354141505,-4.7836479933402245,-4.837726462747526,-4.900399222646357,-4.918522438506909,-4.924082706556502,-4.8440174692453475,-4.773656176215843,-5.026758414951229
-4.733232448791455,-4.608363749214246,-4.577828981293105,-4.631218611843897,-4.630164115813921,-4.723423407818461,-4.775755095614112,-4.831691061109637,-4.902708074678523,-4.966165372516811,-5.011296043981083,-5.062185965609181,-5.0564300444707975,-5.032044151496168,-4.8923143443549835,-4.78755140844737,-5.007588230343703
-5.122755535018926,-4.92520883161352,-4.87119160758288,-4.917553121227349,-4.902649782076636,-4.985357230684608,-5.016861955305451,-5.058531448164577,-5.1191850639372944,-5.173954455581641,-5.2030885559292654,-5.228013397447684,-5.183487889654765,-5.119463994585323,-4.908388975279734,-4.767478615179053,-4.946727886196846
-5.623107903775637,-5.318452995867374,-5.243289939393718,-5.268816996372424,-5.239371216059477,-5.291317323885164,-5.296436008462246,-5.321169680293129,-5.361355543538041,-5.394252047647337,-5.3978316081296995,-5.38021315100715,-5.284822074756562,-5.17305843965675,-4.885200313767484,-4.709637635979028,-4.843612621895465
-6.209428432471377,-5.766447239425634,-5.6809856985825125,-5.668163609142599,-5.6259541748978386,-5.62913778982135,-5.6096067626856385,-5.607822389989959,-5.611017135604801,-5.604494361007967,-5.573871839676874,-5.5006103204790815,-5.3456067253223525,-5.180672325491115,-4.820554418846971,-4.613534513897154,-4.697416988288339
-6.818683714358292,-6.235994845810833,-6.158457453948483,-6.089892218749319,-6.039012440593748,-5.976112672478943,-5.934828363505308,-5.88797152522159,-5.840557130742486,-5.780385319652576,-5.7091484427967165,-5.571073341494513,-5.3538434490256,-5.135706779850011,-4.71425245283284,-4.479016602290209,-4.506479977577686
-7.369651522985104,-6.68353439200123,-6.634889245512453,-6.497349908441246,-6.44102777839432,-6.298240052110259,-6.2369489324640615,-6.12964636396516,-6.021481470565331,-5.897629110809999,-5.781713764433567,-5.576713429872754,-5.304508278917493,-5.03698158768265,-4.565558150295789,-4.305763545988986,-4.268918901104764
-7.790112924903225,-7.059212585737335,-7.055899093175272,-6.844442868459034,-6.785387758277974,-6.561685314010761,-6.478549218429753,-6.3057807187710075,-6.125348972396216,-5.934277366895996,-5.7742696588589215,-5.511074026654932,-5.195943623434461,-4.883826933020924,-4.373209496173407,-4.09340527658792,-3.9828642896462365
-8.025785399136314,-7.321408046722075,-7.370082401754796,-7.08897059999048,-7.03103876696973,-6.731383999262084,-6.620540634687011,-6.3830511662552984,-6.128555205562705,-5.878826165290647,-5.68012994565509,-5.372625643284024,-5.024523408363399,-4.674940156521181,-4.135861344755962,-3.841571556540396,-3.6494398883454027
-8.043225520120906,-7.437194311863371,-7.533905967345921,-7.195813369894873,-7.141373319209016,-6.7689178261158265,-6.627444161388761,-6.334269498017239,-6.021456179157965,-5.730047754867785,-5.499396153056367,-5.159155414425915,-4.785435686686378,-4.408866298570548,-3.852229089488344,-3.5508080585917883,-3.279780039453773
-7.834941924123576,-7.3771032887462065,-7.5081589847459025,-7.134500030499874,-7.083916826249645,-6.6500137627923115,-6.484597251818677,-6.156033970315784,-5.806724456845747,-5.48924404192578,-5.232938482765595,-4.868070720827123,-4.473915454917702,-4.084275389986283,-3.5247633051518465,-3.22720901805634,-2.893140262145754
-7.405069713423139,-7.12359648529483,-7.272075334803743,-6.889937189140559,-6.845278908933744,-6.376185448841793,-6.200342549820557,-5.855739915563955,-5.490664716581294,-5.158077114328847,-4.881687719271643,-4.497771698206131,-4.091274857411962,-3.7053571437105766,-3.165444087178878,-2.88306101502857,-2.5098666503417197
-6.770083728593096,-6.675419065706776,-6.830837264616329,-6.467518819055098,-6.43262532275806,-5.963179243780546,-5.790813411771629,-5.440324527329575,-5.0800987236642,-4.739247203029804,-4.450657527875238,-4.0581260363425065,-3.655396315004241,-3.2893265297892404,-2.792648625737948,-2.5333629968956517,-2.1498226157334432
-5.97859317239716,-6.0584113473032,-6.214510366423271,-5.8946834859590584,-5.871301219407887,-5.433768840907538,-5.274384753746332,-4.925185753545995,-4.5872223420628195,-4.24764900767495,-3.960602547393457,-3.5764469633464504,-3.196721596609801,-2.861686863134714,-2.425296320636537,-2.194957958829863,-1.8275721090193593
-5.101585400385943,-5.32705060821936,-5.4768050595304185,-5.217752462297275,-5.204837873947364,-4.822662915330317,-4.679536610499974,-4.344174169751618,-4.040895745536268,-3.7157717778382424,-3.4457430785912173,-3.0874768195426476,-2.747379467067296,-2.4485927927621116,-2.0817858513438234,-1.8830654220845902,-1.5459435746501524
-4.21874824157632,-4.548410757466449,-4.686047179676812,-4.494204734814739,-4.489693936511193,-4.17790839837608,-4.0501517708401265,-3.7437336391673823,-3.480658630186908,-3.182276904823407,-2.941802679060679,-2.624769372419329,-2.3357012233875416,-2.0746075897636858,-1.7747587930999575,-1.60475710106652,-1.2999775389436752
-3.415897579712315,-3.7922918180848284,-3.913353252531552,-3.7848948530545905,-3.7861752656375494,-3.5462510463910233,-3.4323387213762158,-3.166672836282138,-2.944390421787118,-2.6834315409258878,-2.4803670880402904,-2.2148072276383663,-1.9785671996498202,-1.75410500929895,-1.505811747569356,-1.3597122910499322,-1.0838456336378617
-2.754508202345118,-3.121208022639572,-3.220012818905794,-3.1428965959026867,-3.1464697621842364,-2.964437256931055,-2.8653914887899594,-2.6473657442173355,-2.4637378199752247,-2.2470554444040687,-2.082056103763187,-1.8675415804957118,-1.6754936699594598,-1.4852497376410985,-1.2702736477397878,-1.1448983224604865,-0.892188953263847
-2.264716873435839,-2.592933838969068,-2.6672935868765384,-2.6258197525613385,-2.6289308485900142,-2.486814287866675,-2.403926738011606,-2.232929363053028,-2.081821394914414,-1.9061447310766009,-1.7712117895225545,-1.5964454905345933,-1.4349211795655026,-1.2745320155902462,-1.0782330296341889,-0.9692990067771603,-0.7338168485986836
-1.615563454217809,-1.8567634965932989,-1.9046606802392434,-1.8856123213303204,-1.8876368276199744,-1.789730704546111,-1.7312459297615181,-1.6170080070669621,-1.5111709987298485,-1.3888488659351714,-1.2931027143555136,-1.169207040689809,-1.050863201075737,-0.935551697071701,-0.7837268892903396,-0.7029942446771,-0.521353362896574
-1.0996513549704403,-1.2602795918488656,-1.2885254409736757,-1.2814563821766034,-1.282424056789694,-1.219864968585004,-1.182580297076727,-1.1111049543883578,-1.0388794412111575,-0.9575198376128052,-0.8912057941266891,-0.8064271700309653,-0.7230048453193403,-0.6464386871119076,-0.5345524752731029,-0.478274814446637,-0.34712075288101907
