dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.5068746672658677,-0.5003467622134963,-0.5063376319122768,-0.5096727701517466,-0.5125492864496664,-0.5069507888732346,-0.5077778887478871,-0.5079285288291203,-0.5060087486255953,-0.4938642847817391,-0.5012298280858432,-0.48994577201335693,-0.49492229234105023
-0.5203962762586912,-0.5131834357118124,-0.5193094164440368,-0.5226293994424964,-0.5255559235592728,-0.5199452982437948,-0.5209281875532498,-0.5209913585751679,-0.5191411766873557,-0.5070551213012322,-0.51435914038251,-0.5031912327054102,-0.5081884786239357
-0.5342111006024538,-0.5262815567306576,-0.5325567612817168,-0.535859499268247,-0.5388464617077035,-0.5332107686268955,-0.5343688926000141,-0.5343413555373218,-0.5325764652329781,-0.5205822273153103,-0.5277906099492498,-0.5167855340176403,-0.5217800151752499
-0.5483191402971783,-0.5396411252699864,-0.5460796664254076,-0.5493630696290438,-0.5524209008950038,-0.5467472000225257,-0.5481000038881689,-0.5479785197156162,-0.5463146142624965,-0.5344456028240302,-0.5415253843460506,-0.5307286759500357,-0.5356969019949702
-0.5627203953428535,-0.5532621413298215,-0.5598781318750412,-0.5631401105248642,-0.5662792411211399,-0.5605545924306967,-0.5621215214177483,-0.5619028511100282,-0.5603556237759222,-0.5486452478273236,-0.5555641542248737,-0.5450206585025399,-0.5499391390830625
-0.577414865739479,-0.567144604910186,-0.5739521576306402,-0.5771906219556968,-0.5804214823861003,-0.5746329458513741,-0.5764334451887749,-0.5761143497205353,-0.5746994937732097,-0.5631811623251793,-0.5699070687996937,-0.5596614816752095,-0.564506726439538
-0.5924025514870663,-0.5812885160110682,-0.588301743692216,-0.5915146039215642,-0.5948476246899077,-0.5889822602846039,-0.5910357752011578,-0.5906130155471487,-0.5893462242544047,-0.5780533463176767,-0.5845541283502029,-0.5746511454680331,-0.5793996640644082
-0.6076834525856043,-0.5956938746324568,-0.60292689005978,-0.6061120564224779,-0.6095576680325507,-0.6036025357303629,-0.605928511454954,-0.6053988485899027,-0.6042958152194956,-0.5932617998047931,-0.5995053328764698,-0.5899896498809767,-0.5946179519576618
-0.6232575690351154,-0.6103606807743518,-0.6178275967332525,-0.6209829794584153,-0.6245516124140522,-0.6184937721886059,-0.6211116539501745,-0.620471848848797,-0.6195482666684484,-0.6088065227864491,-0.6147606823784713,-0.6056769949140972,-0.6101615901192873
-0.6391249008355999,-0.6252889344367873,-0.6330038637126905,-0.636127373029342,-0.6398294578343781,-0.6336559696594123,-0.6365852026867855,-0.6358320163237978,-0.6351035786012631,-0.6246875152627354,-0.6303201768561622,-0.6217131805673717,-0.6260305785493074
-0.6552854479870234,-0.6404786356197064,-0.6484556909980939,-0.6515452371353149,-0.655391204293528,-0.6490891281427709,-0.6523491576647872,-0.6514793510149162,-0.6509617510179851,-0.6409047772336408,-0.6461838163095763,-0.6380982068407662,-0.642224917247745
-0.6717381708573499,-0.655929784323132,-0.66418307858944,-0.6672365717763,-0.6712368517915251,-0.6647932476386246,-0.668403504504488,-0.6674138527328183,-0.6671227839185577,-0.657458308699097,-0.662351600738748,-0.6548320737343262,-0.6587446062145659
-0.6884634946272059,-0.6716423805470981,-0.6801860264867402,-0.6832013769522973,-0.6873662247602284,-0.680768328147019,-0.6847435314993733,-0.6836327707642909,-0.6835834507804976,-0.6743480154406484,-0.6788235303494616,-0.6719147716787575,-0.6755896454497587
-0.705409814321763,-0.6876161233150129,-0.6964621313957651,-0.6994394213249847,-0.7037663144880753,-0.6970143696679543,-0.7013484488765357,-0.7001209239421428,-0.7003230405991758,-0.6915653476056718,-0.6956009980333647,-0.6893402521011355,-0.6927597537533529
-0.7225105493147226,-0.7038441146829201,-0.7129815700218274,-0.7159347301480011,-0.7203905059696013,-0.713529534638792,-0.718184371610846,-0.7168513224170283,-0.7173026472866241,-0.7090785764272027,-0.7126915028691314,-0.7070801003907945,-0.7102447974929986
-0.7396986779282544,-0.7203071942686621,-0.7296746495664366,-0.7326307845094107,-0.7371692685670497,-0.7303026413426323,-0.7352157145442106,-0.733794847776744,-0.7344794275006507,-0.72683963614611,-0.7301082540772427,-0.7250868253247973,-0.7280133727592669
-0.7569082181164846,-0.7369800002340754,-0.7464566287773551,-0.7494437602907851,-0.7540311047291426,-0.7473130849097174,-0.7524069068981704,-0.7509223817983751,-0.7518105377686651,-0.7447989415097027,-0.7478654573130825,-0.7433101956714607,-0.7460216644521438
-0.774091723020979,-0.7538369357328065,-0.7632425707460244,-0.7662875602628902,-0.7709046924727319,-0.7645383439086004,-0.7697270752211012,-0.7682075567829543,-0.769256361140549,-0.7629070014836657,-0.7659773180261937,-0.76169998976834,-0.7642251453257473
-0.7912337759385879,-0.7708527048951623,-0.7799499418581377,-0.7830763185348474,-0.7877315429579995,-0.7819558969071749,-0.7871614241278281,-0.7856364354854464,-0.7867947651482837,-0.7811227806678517,-0.7844566489802902,-0.7802120249566429,-0.7825795693341888
-0.8083339358177001,-0.7880086088186886,-0.7965236284998922,-0.7997399126238293,-0.8044867736390985,-0.7995450600359391,-0.8047082534853872,-0.8032068893430165,-0.8044218124072813,-0.7994284225764432,-0.8033101567521158,-0.798824484615409,-0.8010505428639476
-0.8253922026583382,-0.8052982110393145,-0.8129482354818379,-0.8162487642124688,-0.8211684176025529,-0.8172944935797432,-0.8223675632937444,-0.8209189183556532,-0.8221375027870522,-0.817822407715812,-0.8225388377765285,-0.8175346287358934,-0.8196249425785709
-0.842408576460548,-0.822721276548839,-0.8292222934790857,-0.8326006001900284,-0.8377764748482946,-0.8352022809762047,-0.8401393535529225,-0.8387725225233681,-0.8399418362875054,-0.8363047360859014,-0.8421426920534827,-0.8363424573180624,-0.8383020563322248
-0.8593830572242382,-0.8402778053472844,-0.8453431728006081,-0.848795420556553,-0.854310945376267,-0.8532684222247099,-0.8580236242629553,-0.8567677018461609,-0.8578348129087204,-0.8548754076867453,-0.8621217195829558,-0.8552479703619271,-0.8570818841249433
-0.8763156449494545,-0.857967797434651,-0.8613078582875802,-0.8648332253119634,-0.8707718291865376,-0.8714929173252813,-0.8760203754238091,-0.8749044563240432,-0.8758164326507427,-0.8735344225183552,-0.8824757556090617,-0.8742511678675216,-0.8759644259567836
-0.8932085369888341,-0.87579125281095,-0.8771133338258551,-0.8807140144562824,-0.8871591262791413,-0.8898757662778849,-0.8941296070354838,-0.8931827859569808,-0.8938866955134699,-0.8922817805807085,-0.9031694283225875,-0.8933520498348231,-0.8949496818276885
-0.9101561863850066,-0.8937481714761248,-0.8927567343807369,-0.8964377879895552,-0.9034744453598592,-0.9084169690824979,-0.9123513190979793,-0.911602690744985,-0.9120456014969024,-0.911117481873805,-0.9240540835456501,-0.9125506162638203,-0.9140376517376809
-0.927462848610503,-0.9118507778892309,-0.9082635240956507,-0.912011452780348,-0.919792621073691,-0.9271165257391772,-0.9306855116113412,-0.9301641706881014,-0.9302931506011761,-0.930041526397656,-0.9448922319379562,-0.9318468671545248,-0.9332283356867379
-0.9455608092106331,-0.9303084674473666,-0.9238891014767661,-0.9275928236672599,-0.9363587606767625,-0.9459744362478887,-0.9491321845755237,-0.9488672257863072,-0.9486293428262003,-0.9490539141522392,-0.965435789068306,-0.9512408025069932,-0.9525217336748597
-0.9648906397109841,-0.9496590008474415,-0.9401809944270555,-0.9436199176888295,-0.9535238176456005,-0.9649907006086209,-0.9676913379905159,-0.9677118560395457,-0.9670541781719408,-0.9681546451375994,-0.9854368352614529,-0.9707324223211118,-0.9719178457020234
-0.9858907142846534,-0.9705873078034983,-0.9577775327742417,-0.9606722983331337,-0.9716459362995693,-0.9841653188213854,-0.9863629718563403,-0.9866980614478847,-0.9855676566384206,-0.9873437193537143,-1.0046826578953643,-0.9903217265969716,-0.9914166717682633
-1.00890715141461,-0.9937820682260509,-0.9773174751381476,-0.9793348744394734,-0.9910816522521714,-1.003498290886182,-1.0051470861729968,-1.0058258420113135,-1.0041697782256507,-1.006621136800561,-1.0230738267167339,-1.0100087153345612,-1.0110182118735453
-1.0340762671539097,-1.0199197375665676,-0.9994123735497169,-1.000185647978617,-1.0121142751777257,-1.0229896168030337,-1.0240436809404514,-1.0250951977298086,-1.0228605429336313,-1.0259868974781625,-1.040599746634689,-1.029793388533824,-1.0307224660179373
-1.061406347482921,-1.0494796003383842,-1.0244452016994956,-1.023651712951221,-1.0348568421395385,-1.0426392965719173,-1.043052756158761,-1.0445061286033706,-1.0416726643311678,-1.045444144941155,-1.057264488881242,-1.0496766825528425,-1.0505294342014053
-1.090896792437593,-1.08261257575507,-1.0525071893491487,-1.0498799611581149,-1.0593165439803898,-1.062447330192822,-1.0621767152452664,-1.0640596812997842,-1.0608786887648423,-1.0651262606160004,-1.0732407963557762,-1.0697236288169507,-1.0704591202441067
-1.1225399625899855,-1.1193218697802991,-1.0835986359944854,-1.078875737950557,-1.0855139831928797,-1.08241371766577,-1.0815986134076638,-1.0839149266951609,-1.0810390983745266,-1.0854617054323854,-1.0890835707803945,-1.0901645512043843,-1.0906731335740687
-1.1563178652233432,-1.1595217787658043,-1.117680955917899,-1.1106901208443218,-1.1137247473273078,-1.1026444979360235,-1.101977626169321,-1.1047106383489678,-1.1027953762824383,-1.1070584472359428,-1.105580194110155,-1.1113412077054479,-1.1115003836822668
-1.1922085386117147,-1.2028664431186258,-1.1545856144637128,-1.1456641969993826,-1.144607624208868,-1.1240473951481476,-1.124299124827087,-1.1274480132233067,-1.1267891900087195,-1.1305359756022426,-1.123532970145675,-1.1336046566785059,-1.1333155604058902
-1.2301884539325103,-1.2488126367649444,-1.194039052502649,-1.1844477925936985,-1.178972594172899,-1.1485061680200372,-1.149576804508695,-1.1531679465401226,-1.1536294935048432,-1.1564990929307442,-1.1438261830857983,-1.1573050201237378,-1.1564934356532035
-1.270145329309844,-1.2967953079120549,-1.235754308244748,-1.227760549174991,-1.2176291197013824,-1.1781857371341289,-1.1788219569246623,-1.1829102868536099,-1.1836854079444834,-1.1852605022390208,-1.168382037923891,-1.1827283249741982,-1.1813887775122567
-1.3117515533365804,-1.3462499490000028,-1.279466811011457,-1.2762094696944246,-1.2611718381363972,-1.2152137190551573,-1.2128652219950822,-1.2175568585095222,-1.2170381187080013,-1.2165822807956603,-1.2006455437456225,-1.209995305709856,-1.2082147484632402
-1.3545439557193961,-1.3966972118843046,-1.3250837228576302,-1.3290713029660766,-1.309441813971091,-1.260738835752329,-1.252061119324378,-1.257509783170383,-1.2536878101934121,-1.2499396059466108,-1.2435415258790727,-1.2391290909502688,-1.2370172109234205
-1.3980455887504721,-1.447917904365181,-1.3727877056632793,-1.3834764251034473,-1.3615619319146504,-1.3134607326685912,-1.2964379727435698,-1.3028087590960467,-1.2936344824008303,-1.2848217440940175,-1.2907742079822584,-1.2702879081956213,-1.2677962469638033
-1.441666567513062,-1.4998622749458606,-1.4228983266072988,-1.4355482163289481,-1.4164600028660288,-1.3702567638465326,-1.3459140468153123,-1.3533903405049386,-1.336878135330187,-1.3211948907903774,-1.3322836730980612,-1.303832376058415,-1.300551856584366
-1.4847078080233247,-1.5521469933511525,-1.475366845044266,-1.4825830601184182,-1.4727805959147418,-1.427712948033866,-1.3996192262434533,-1.4085303189973615,-1.3834187689814486,-1.3599732090570227,-1.3680895495984944,-1.3401956783939797,-1.3352840397850967
-1.5265994054684484,-1.6038486168409465,-1.5289745500717231,-1.5271541382549005,-1.5288748528270957,-1.482687464403432,-1.455614911046473,-1.4665793883873448,-1.4332563833546716,-1.4026845664371193,-1.4033272830604346,-1.3798117441853495,-1.3719927965660306
-1.5669145872684793,-1.6538274635582524,-1.5815077802276505,-1.5777895305379046,-1.5833659179609185,-1.5332346641787014,-1.5115977299255745,-1.525557087037737,-1.4863909784498675,-1.4507698561350368,-1.4428049698494534,-1.4231006741639933,-1.4106781269271553
-1.6052443272672008,-1.7009402462748882,-1.6305143024373707,-1.6405569678372331,-1.6352053798796193,-1.579169241359216,-1.5652613805286022,-1.5834795788099087,-1.54282249769783,-1.5040101450060093,-1.493610821821187,-1.470330730249623,-1.451340022577722
-1.6413653853149752,-1.744095206499617,-1.6735100028010494,-1.6909331803901866,-1.6833908389807106,-1.6211531680708051,-1.6143819702044653,-1.6384263993321497,-1.6018508830544078,-1.55972605955119,-1.5577789502142991,-1.5213897816825694,-1.4939660906919017
-1.6756531185208245,-1.7833568606822496,-1.7091546586845654,-1.7237117627906287,-1.7275051997487483,-1.6598656676228303,-1.6576996615707686,-1.6891239273883685,-1.6596305389974872,-1.614547329829668,-1.6265376592695475,-1.5757523123133184,-1.5384943321454672
-1.7089995569220604,-1.8210423973715706,-1.7421649020396104,-1.7662669544272034,-1.768523785944808,-1.696442579885536,-1.6956056118866742,-1.7351797637252049,-1.7093364716551036,-1.665895769703184,-1.6896440345150268,-1.6327144239308153,-1.584818545658743
-1.7423942389147782,-1.860254098189148,-1.7836695946788497,-1.8152199591947125,-1.808326861674823,-1.7336262903680224,-1.729321141578407,-1.7764987009812672,-1.7473078003030764,-1.711909080421026,-1.7399947907587148,-1.6915648395331686,-1.6328255578506514
-1.7768267116806442,-1.8966408630193201,-1.8300994210563888,-1.8453364313384442,-1.8488742260777034,-1.775423763941217,-1.7601283851653533,-1.8129849731132937,-1.7879934646739344,-1.7528416752430416,-1.7774793386369425,-1.7513371425496305,-1.682402203630886
-1.8132152407002993,-1.9321864463087537,-1.8730186759760274,-1.8784629617325324,-1.8921126740923797,-1.825973008163487,-1.7893431532169302,-1.8453017494068604,-1.828689278874026,-1.791841437072276,-1.8107132478368384,-1.7981301892014132,-1.733447702444221
-1.852152572999114,-2.023618863801085,-1.9576078533202579,-1.9843700354659861,-1.9393607020827175,-1.8884478374766107,-1.833355695195644,-1.9045628269503367,-1.8945616460678139,-1.8324088193841819,-1.8477370787906806,-1.8642033765633643,-1.7859108800338277
-1.8941967084675073,-2.0714224260264587,-2.0035525776495664,-2.0364331535429985,-1.9903587282964736,-1.943916444242257,-1.8949267876721367,-1.9703393382878631,-1.9976757124228697,-1.876878234879564,-1.890885743945671,-1.9356232226117074,-1.8397847642983154
-1.9402079208222291,-2.0878267735928153,-2.012930532207167,-2.0380346095155804,-2.0441292713683428,-1.9774892872577767,-1.9297359898985633,-2.000373802281274,-2.011587222426681,-1.9270457299513624,-1.9399004515167917,-1.9677897260936335,-1.8950693552376836
-1.9911292684105661,-2.172480843944993,-2.0720769593567527,-2.103128617859773,-2.1020815769185903,-2.0155421331547245,-1.9580403020110226,-2.042239928395395,-1.9995929556101488,-1.9842242142096782,-1.9944539418738714,-2.0097717262907624,-1.9517714154397257
-2.0479084820565507,-2.2595219507678395,-2.143288926379387,-2.179072480400646,-2.1669668620792093,-2.0675992992386,-2.0179809247194953,-2.1158885716683815,-2.0653903222020973,-2.048698449354129,-2.054380874627259,-2.0874330788463906,-2.0109495880850434
-2.111491694627671,-2.2982576239775883,-2.186579542751008,-2.2121948376517366,-2.237621462357424,-2.1119921675987827,-2.0746601404815466,-2.1700408330555776,-2.11186440920261,-2.119790713413181,-2.1201651465618623,-2.1482738728080677,-2.0768725549294005
-2.1825562720537848,-2.3909513775483906,-2.2798673790651494,-2.3015427814745637,-2.3114962075115386,-2.1768583407645794,-2.121000309563681,-2.225241888406561,-2.132129471166911,-2.1963828454199756,-2.1929088582433227,-2.2090494431084324,-2.155421785094467
-2.2614355733927027,-2.525085871376439,-2.4115597397925628,-2.439793382402411,-2.395219450013599,-2.288099236013875,-2.2041322806815744,-2.327640630701626,-2.257302931059178,-2.27730236145776,-2.273846332435403,-2.3172565679143533,-2.247150631317584
-2.3483814473346003,-2.6081463395331754,-2.500780668776838,-2.535223057493931,-2.498217997301765,-2.390226204333283,-2.306652194364915,-2.433558695501438,-2.4107069639673684,-2.361431202938354,-2.3642132282530555,-2.42663613073454,-2.348332385943962
-2.4436410700928497,-2.7064483500564394,-2.598555210755035,-2.646913457335575,-2.604917957075702,-2.472421604482054,-2.3932376402558475,-2.5261817114791483,-2.4933773807835795,-2.4489639882596297,-2.465089316121862,-2.5262801929771515,-2.457990593324371
-2.5473886891184065,-2.815151811274427,-2.708817478503602,-2.7664913166306406,-2.711565259416807,-2.5703868676980735,-2.4863550119459092,-2.629488353050488,-2.582690403918372,-2.5428114813099856,-2.5769998077545324,-2.637139937382642,-2.5755004882654817
-2.6596785828305887,-2.9316874961565302,-2.837712176396133,-2.8913443211164123,-2.8284917195648855,-2.687072689654599,-2.593697588153316,-2.7470564630793204,-2.6819931279019276,-2.647508591301306,-2.6996921065268285,-2.763929040397926,-2.696860539360017
-2.7805249830281134,-3.060889349383456,-2.9553323181233395,-3.0191078959904987,-2.942052425638906,-2.8062967160320795,-2.709383775556035,-2.8732802344501405,-2.792701456955178,-2.772517559870511,-2.8207707313997505,-2.9161496055460248,-2.8203036288975682
-2.9100205496175597,-3.197099478299981,-3.1049472297056924,-3.1456399290290165,-3.0545379271497044,-2.9259115776467755,-2.8381683282526753,-3.016899532743105,-2.917180770078562,-2.9081548321333233,-2.969095520986599,-3.070239168166893,-2.9471572994303132
-3.0483461596121293,-3.3306121085627183,-3.2598229918834023,-3.272624252184585,-3.16814464499343,-3.056336229184814,-2.9761114295189826,-3.1591472428518506,-3.0572152242239214,-3.055509762442131,-3.1038737871772355,-3.2396587326821074,-3.0560810518011863
-3.1952109412703638,-3.463254674064757,-3.373893675247007,-3.398393227103373,-3.3210934623261212,-3.2098813443100203,-3.120832722035948,-3.2864010928718415,-3.209433555657597,-3.2472621609341905,-3.2498312545294428,-3.4378530685117257,-3.184943646414723
-3.342684443034182,-3.594591121307775,-3.4957855460702834,-3.5277360572044305,-3.4568987664248483,-3.351912273693802,-3.257289433992355,-3.416855010310144,-3.3645121512595666,-3.4269786036174086,-3.3947511962764794,-3.602110913009238,-3.312917808039026
-3.483723510427217,-3.719113738545718,-3.627349860593313,-3.6592773436755923,-3.573805991825589,-3.4474684775980626,-3.3883678646519,-3.555431552741413,-3.5133495302292603,-3.5815331893854596,-3.508740773153795,-3.724872478438175,-3.410809894590551
-3.6375157639856246,-3.8478174265856016,-3.727882178524334,-3.777858750938771,-3.7075599301447486,-3.5652228942056756,-3.5136138336734346,-3.700146107142859,-3.6524814045633835,-3.7451196491281626,-3.6425489174797976,-3.8445880184784587,-3.5235749300565997
-3.7967482630148885,-3.9931264232016535,-3.8884998576660683,-3.9129932149624267,-3.843035468182376,-3.691756328566243,-3.632956248031536,-3.8351349358693887,-3.782851486138566,-3.874894749942468,-3.7754989701017276,-3.9652775709695165,-3.6611518490686765
-3.9386793986105033,-4.139355226911374,-4.057250674000103,-4.064802239993828,-3.9705406442317726,-3.795304034218157,-3.7694129121008757,-3.976279306453768,-3.9038020841675296,-3.966321405389238,-3.9039829125340875,-4.075002333534991,-3.7859789278222253
-4.081448557582871,-4.273499713313942,-4.175219971191473,-4.192318996193814,-4.104989132070722,-3.900835446263182,-3.9011365580033273,-4.11069351161508,-4.024127211632566,-4.075830863976598,-4.080692068195248,-4.178286964840504,-3.9014482722480293
-4.238507921051775,-4.403093875488293,-4.3257361052432834,-4.301726116569251,-4.258804139973472,-4.050265193027929,-4.030671245252785,-4.213047266437599,-4.136509839738375,-4.200748056692601,-4.274328304888468,-4.263544403027311,-4.022252565041645
-4.3856244164662765,-4.529215059608271,-4.4873560990293475,-4.458989586580782,-4.387600091814084,-4.212494248344536,-4.167780810435414,-4.306973357447674,-4.266482623594306,-4.3114842346457465,-4.399966744311894,-4.3395142100556825,-4.133710608469215
-4.519453241420433,-4.646242546621478,-4.602001603899742,-4.607326416301021,-4.513742807762942,-4.363774862788495,-4.287348578936991,-4.423954226416595,-4.429156439548729,-4.432152629558596,-4.532085403331184,-4.396602912204918,-4.251237695683677
-4.6560957485415315,-4.760514003275279,-4.708406441519452,-4.710236937519949,-4.637660857623229,-4.512953430712338,-4.390312843816491,-4.542866034771589,-4.582122826244836,-4.5504317623837895,-4.632953051230164,-4.426465034307722,-4.3640368269492855
-4.79436538649195,-4.8634707132632915,-4.830811061178179,-4.832137033280936,-4.759539670681898,-4.652076635783539,-4.508225518709338,-4.672412007175468,-4.71409811042866,-4.6324385912229396,-4.670457911342572,-4.484921175029723,-4.464347654575988
-4.921314095106794,-4.960980905274437,-4.942108564861167,-4.958721159186195,-4.878846917453837,-4.78452302510359,-4.648598219398525,-4.833943002091644,-4.855338296922719,-4.745817005062821,-4.755559951811012,-4.586063783300529,-4.611065832624002
