dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.8702183505523635,-0.885316017121329,-0.8880718096128022,-0.8865503399783847,-0.8909033656235124,-0.8853452625424438,-0.8799203943022009,-0.8871176994201051,-0.8837310865753125,-0.8861132183340488,-0.8868771147369899,-0.8873201792382475,-0.8766407831624179
-0.8876470711176125,-0.9008298151253599,-0.9041312461088751,-0.9025648159376374,-0.9061220817555863,-0.9011525754690184,-0.8956946597561002,-0.9036249233070633,-0.8999986797338237,-0.906736986318731,-0.9040098577220534,-0.9064070618810773,-0.8947720217399706
-0.9050777466842533,-0.9166426334850598,-0.9200731354628375,-0.9185182693511366,-0.9212336935064741,-0.9169048846431792,-0.9118357859775302,-0.9203033539217926,-0.9162555129697807,-0.9257692527271502,-0.9211982855279758,-0.925770940045402,-0.9130437122535113
-0.9230815647362192,-0.9332562619109013,-0.936146619577403,-0.9347423536223574,-0.9365615217434993,-0.9329361805459371,-0.928712379241108,-0.9374742780365863,-0.9327118935135559,-0.9435837410268393,-0.9386482673290744,-0.9454118137312209,-0.9314558547030743
-0.9429820799898948,-0.9511862100871099,-0.9529090262670821,-0.9518232416770389,-0.9525747070515878,-0.949731085438009,-0.9466934102856157,-0.9554806019086982,-0.9496923888529636,-0.9609015997733082,-0.9566775213538791,-0.9653296829385339,-0.9500084490886821
-0.9663820225047404,-0.9709466262554998,-0.9710238348581811,-0.9703920532453709,-0.9697531213197181,-0.9677853070180391,-0.9661337032901884,-0.9746652117907162,-0.967533208977261,-0.9784757213810054,-0.9756151626439078,-0.9855245476673303,-0.968701495410278
-0.9948874859543139,-0.9929577318268229,-0.9911554178893198,-0.9910799010719757,-0.9885748475787409,-0.9875927050939141,-0.9872594431080416,-0.995334170621436,-0.9865701059936328,-0.9970584721415663,-0.995789858021169,-1.0059964079176211,-0.9875349936678504
-1.030017451057779,-1.0173970747860834,-1.0139450407538562,-1.014456857558514,-1.0094238526326762,-1.0095499174040015,-1.010126840246892,-1.0176437277005221,-1.0070849872719692,-1.0172945205709882,-1.0174775658412387,-1.0267452636894179,-1.0065089438614678
-1.071338651316137,-1.0442783751070919,-1.0398079340877302,-1.040822389031689,-1.0324566875031793,-1.033818661165924,-1.034736259171018,-1.0416155025128546,-1.0292037555711773,-1.039484358959885,-1.0408015319713286,-1.0477711149826974,-1.0256233459911301
-1.1145597621064554,-1.0736016601941971,-1.0688511426150171,-1.0702214422959289,-1.0576840834942915,-1.0604100218175632,-1.0611080839721923,-1.0672506742337646,-1.0529380533927337,-1.063659731167286,-1.0657731532244612,-1.069073961797483,-1.0449016039912409
-1.1534042801611235,-1.105367589212142,-1.101075220834696,-1.1026445746841547,-1.0851122845524288,-1.0893278509893662,-1.089439081506316,-1.094656665879313,-1.0782949284566712,-1.0898293122253109,-1.0923945044112089,-1.090680528579935,-1.0646425968786957
-1.184920343367037,-1.1395780159663105,-1.136435778959276,-1.1378522987744986,-1.11483079123459,-1.1206273578473884,-1.1201540850917469,-1.1242323873318925,-1.1054336747555567,-1.118140306165151,-1.120697880507123,-1.1129738828101836,-1.0855508824381446
-1.2132111372738792,-1.1762354091362568,-1.1747583105951322,-1.1751620056525667,-1.147057988482095,-1.1544432549664634,-1.1537503844514732,-1.1565823182441932,-1.134795172829365,-1.1489697582937424,-1.150763994643978,-1.136888724472442,-1.108486809882993
-1.2472748835060998,-1.215342261991157,-1.2157717640088663,-1.213658740859603,-1.1820651012300687,-1.1909428497128716,-1.1907256579230194,-1.192330085838262,-1.166961974656681,-1.1827972747189506,-1.1826942797290827,-1.1635859117333667,-1.134312912235714
-1.2911527289880838,-1.2569010403958374,-1.2591949463728156,-1.252494496729355,-1.2202076623879408,-1.230387824811453,-1.2315571997522057,-1.2320789123194005,-1.20252191565977,-1.2201050350409104,-1.21667426131919,-1.1942304470255294,-1.1638683185843206
-1.3401696932353389,-1.3009135784546744,-1.304747003572652,-1.2985809323725903,-1.2684573241770751,-1.2781742460589387,-1.2765459214205976,-1.2761870922380696,-1.2420557835408204,-1.2613665438276827,-1.26111956783584,-1.229960608335284,-1.1977166829344128
-1.3912138269746948,-1.347380515631494,-1.3521911325681915,-1.367045386721702,-1.338421847131292,-1.3420416908547965,-1.325764667947419,-1.324556163358443,-1.2859921197295192,-1.3069167766481087,-1.3323213161302192,-1.2715583306150962,-1.2360159805238824
-1.442432424771141,-1.3962982455035675,-1.4014206469254757,-1.4307361735134692,-1.4026664795254533,-1.4004276081774152,-1.3792020645607523,-1.3768361404187204,-1.3344778791081013,-1.356860867795433,-1.39472395571396,-1.3192539163133803,-1.2787683951617623
-1.4891127194924139,-1.4474431876355427,-1.4524189816270336,-1.469879284113108,-1.4418899258209763,-1.4410513752882708,-1.4365125696206293,-1.432558330840732,-1.387510739300342,-1.4111899468950584,-1.4260831083223253,-1.3730396622469017,-1.3258966512961594
-1.5324339188788259,-1.5000410334902086,-1.5049825962310253,-1.5131907130230275,-1.4815752578288994,-1.485378083215437,-1.4966751306974744,-1.4908648740140054,-1.4446719223707989,-1.4695877493109493,-1.4691479413111779,-1.4324353661196485,-1.3768679479111825
-1.5808101853124072,-1.5529544014679688,-1.5584991327412696,-1.5644237667599101,-1.5257472015288955,-1.535969069481837,-1.5582971226647033,-1.5506677696726912,-1.5045421544256559,-1.531133448358503,-1.5297333330014908,-1.4959136383770215,-1.4306556836803
-1.6365456701721202,-1.6050172465979018,-1.6121261667189741,-1.6034135954979662,-1.5588671203462128,-1.580978236996998,-1.61996784362118,-1.6109844394367432,-1.5650570859985125,-1.5945800228131248,-1.5756663418174641,-1.5613171679204245,-1.4861176780966048
-1.6936532410021075,-1.655067154921403,-1.6650093322413455,-1.6523747259683093,-1.6038904004259282,-1.6374875955418475,-1.6802884602700716,-1.6708782581818813,-1.6241042217132646,-1.6586654420566334,-1.6297529551536856,-1.6264494019682731,-1.5421117218714926
-1.74565733580763,-1.702152827389898,-1.7163015051522053,-1.7264292080671455,-1.6755942740308116,-1.713285382999675,-1.7382700182841404,-1.729500875746885,-1.6795786722011146,-1.7221367070978204,-1.7134386541117579,-1.6891256992942432,-1.597572639492182
-1.7905092064509178,-1.7458260601606754,-1.7655073811362743,-1.7941102762765355,-1.7447497492067783,-1.7833359010833987,-1.7938849197982791,-1.78631663185148,-1.729904541832889,-1.7837901296624181,-1.789571247752315,-1.7477517887311596,-1.6518651714220938
-1.8333431470304504,-1.7859522776983796,-1.8130285835993847,-1.845489117872569,-1.7994111941600526,-1.8387786123092722,-1.8477229057301545,-1.841036031644103,-1.77507913140754,-1.842301522625621,-1.8455089992906895,-1.8022781860428154,-1.7047751863891905
-1.8821562675396764,-1.8254145940956052,-1.8598748702464265,-1.8891423732539354,-1.8442441738704476,-1.8842875561411574,-1.900427709683345,-1.8933910003216057,-1.8163095501228328,-1.8961493423962337,-1.8953400318895208,-1.8537330746121712,-1.756151657367707
-1.9415686622529167,-1.8813695700296764,-1.9071117834347548,-1.9342761095568335,-1.8845079888367424,-1.9249390614334743,-1.9526429600437156,-1.9431132739268948,-1.8550792945835841,-1.9437754668569027,-1.9496901345344781,-1.903255977014294,-1.805838415513847
-2.0108671570493923,-1.906641436641883,-1.9558040476782708,-1.9774839508970106,-1.9254537972596384,-1.9657887058637813,-2.0049727538382056,-1.9903651898961359,-1.893340085507464,-1.9836241861302937,-2.0075140706827144,-1.9520000616730615,-1.8536902060160514
-2.086186736009233,-1.8991854761327434,-2.006882224478466,-1.9883535205223555,-1.9710503960315235,-2.0108630543574124,-2.0581701139780764,-2.0531236064671248,-1.9333409703930218,-2.0225265654119995,-2.0637273719316793,-2.0013531108904887,-1.9000629195433816
-2.1639195178640422,-1.9993601033614368,-2.0610087840118925,-2.049659154174242,-2.017623724665725,-2.061701854306898,-2.113385174998007,-2.1179554863898833,-1.9768795470498617,-2.089015528422908,-2.1204688924824495,-2.05290721206145,-1.946484475514137
-2.2424378858105913,-2.1129726707941927,-2.1187798066404415,-2.140146478889028,-2.0569472711744994,-2.1182384604853266,-2.171980393131651,-2.165901699440599,-2.025328941662656,-2.162394106221484,-2.1821996642601222,-2.1081826175011202,-1.995215391864076
-2.3239601946896755,-2.1509646240476514,-2.1808609803637524,-2.184047148087439,-2.097126795649854,-2.1802783843738442,-2.2353383745556585,-2.222154609081201,-2.0799253431119267,-2.2245600061020356,-2.249313550662487,-2.168638066001063,-2.048566974924711
-2.4125886833335244,-2.2467908101279703,-2.2479580807503794,-2.245820583822581,-2.1482826212803845,-2.2477011463008125,-2.3050181740188807,-2.29444103111357,-2.141443986712511,-2.3018861845087715,-2.321908868967546,-2.235439456114045,-2.108807915514285
-2.5048809676276846,-2.38772513167105,-2.3211121024915204,-2.3614127315736027,-2.2076258912758817,-2.3208704594502594,-2.3824689627820024,-2.360530836485964,-2.210282142520464,-2.3902870524131687,-2.401220667093992,-2.3087529133403564,-2.177598701852492
-2.605245471055878,-2.4337969568022007,-2.4016155963520194,-2.4447064420442874,-2.2787646988786037,-2.400757278682113,-2.4686277123762808,-2.4358660737747075,-2.2868254538194837,-2.463066387543529,-2.4866020435347083,-2.3876458750658913,-2.2553799126209815
-2.7289145303579065,-2.478351699116695,-2.4906051310959016,-2.509634013840821,-2.370200444497334,-2.4885497819578064,-2.564185376721264,-2.541901061845795,-2.3714005405444256,-2.5433080430885413,-2.579163705295173,-2.4707838857097952,-2.34189218625271
-2.8508634353187294,-2.595327232474699,-2.589079230067239,-2.623962881766022,-2.4740089370990064,-2.585456312672727,-2.669812759793558,-2.6559388150333803,-2.4642512266564838,-2.6517979100030518,-2.692163559339815,-2.5573157727205627,-2.4368305433847124
-2.9525783094579086,-2.7004891933958906,-2.6976142944878125,-2.7347688596128368,-2.5804778632283956,-2.692611205374954,-2.7859676476402795,-2.7723285787223633,-2.5656140653822153,-2.766504847614226,-2.8139944497650733,-2.6485996819486672,-2.5399219479110684
-3.0555862192870684,-2.8107007446069816,-2.815813512408966,-2.8515777548923666,-2.6938890417844843,-2.810677461554417,-2.912627764264892,-2.8976508061878463,-2.6756884268020027,-2.8896433941979356,-2.931434024649468,-2.7483337468512903,-2.651026030331639
-3.1714260712134097,-2.9301116651899184,-2.9429288327558427,-2.9862684176854146,-2.817807456418075,-2.9395389758642754,-3.046315891045413,-3.031664890389766,-2.794564056987804,-3.0248517844651133,-3.0611760411838076,-2.8596770796384368,-2.7701304451795865
-3.27917636567388,-3.0687382973760466,-3.083088947581507,-3.122837322346732,-2.952759947762877,-3.076467828894431,-3.185757586798866,-3.1717774953873574,-2.9113019885648668,-3.167289309180421,-3.1960074044768136,-2.979418839759273,-2.8973941030917674
-3.424746256933213,-3.289684569949373,-3.240859806634194,-3.3093412788858245,-3.0962485879215365,-3.215330920486088,-3.3596524737232247,-3.314031317874526,-3.0770077557022892,-3.3626040365262386,-3.313947956375875,-3.1301035385659817,-3.032189096596199
-3.5716168429536537,-3.4469690795320966,-3.395783342417542,-3.466937272664211,-3.2433374469899263,-3.349634458757692,-3.4950605692185377,-3.4536616347588507,-3.192692375385104,-3.4885524314027863,-3.430829651153698,-3.2479057580618473,-3.167803073078585
-3.6962925153710273,-3.545530193037735,-3.5429893593585917,-3.575758699281255,-3.3738801285997284,-3.4836562144352348,-3.594383258966957,-3.583672126580609,-3.2644938875488156,-3.562111446318937,-3.5566759350833483,-3.352972480602262,-3.300538485109445
-3.8369573972327204,-3.716972859204248,-3.7127838129339636,-3.708088156056675,-3.523830033799004,-3.6210503125617954,-3.7371934136849916,-3.6986434687123624,-3.4042902148209753,-3.6822496113215206,-3.6883657487023136,-3.489937959923151,-3.432054224942277
-3.9807217842424056,-3.8558129943110035,-3.876039220153268,-3.8377058523041625,-3.669882951200884,-3.7447719839111926,-3.869917125626876,-3.815430087473652,-3.5365102450189063,-3.7870585491561655,-3.8102600496329786,-3.6066170582483155,-3.5602218784857884
-4.1011413615537435,-3.917157266859988,-3.9934797134259385,-3.927096282326403,-3.786609386780964,-3.8622891681501414,-3.9554931334974297,-3.9395519208386305,-3.6102244587507983,-3.8451120074069367,-3.920995889754585,-3.695339928098713,-3.684900398606436
-4.233621380384057,-4.056470346809249,-4.118660982025619,-4.052966858224199,-3.9258867961670094,-3.989808200732665,-4.090568871166136,-4.053082898576514,-3.755467029291811,-3.9635853483544907,-4.042323818258973,-3.8294009121219403,-3.8149220906206325
-4.393377831870067,-4.256596253308044,-4.264315829589129,-4.224382171104134,-4.080371810646842,-4.124216365532641,-4.256415440907949,-4.155183831769085,-3.930735023430856,-4.131720072638956,-4.162983811326933,-3.9889214444963383,-3.954436703621946
-4.5319274039701325,-4.386627457927171,-4.386051767896652,-4.34483291650057,-4.200212771018347,-4.274298314269066,-4.392310171080856,-4.282265127923057,-4.044370383025381,-4.2590729712326665,-4.282234016060813,-4.115570604270595,-4.092473328064705
-4.626013929014289,-4.520219932291042,-4.492911140304358,-4.467829231476992,-4.322696631326313,-4.39073798880267,-4.505583231917723,-4.4022755818762445,-4.1794395933322335,-4.402048919145699,-4.390803387529428,-4.256404206907451,-4.2193649030833
-4.704965840398666,-4.650112228704223,-4.620672257829188,-4.599735031180723,-4.460809204363739,-4.505560785714943,-4.607936796560699,-4.500638995364033,-4.320451304421988,-4.5177681128965395,-4.508583324655501,-4.394242537359992,-4.344502591458053
-4.810813471617343,-4.766238629652685,-4.747559684114753,-4.708583819892061,-4.563418498517689,-4.637678911017776,-4.71579920142716,-4.610929214573384,-4.454994563705412,-4.633296159701132,-4.624545723818199,-4.50705007428777,-4.461072627405661
-4.883437991879311,-4.869483961209778,-4.857903084296772,-4.7876934591526545,-4.660729425906528,-4.723936248302886,-4.812509747115905,-4.71525523995204,-4.582126612341449,-4.750191491919702,-4.725982574250503,-4.612800848302316,-4.557089836955305
-4.936104721227111,-4.957458866314124,-4.945326823606337,-4.909674697872219,-4.772368872114334,-4.789365244184944,-4.885609008311349,-4.815995048277296,-4.708713298186564,-4.835620596784293,-4.8137011087175265,-4.722394960313557,-4.654577751602084
-5.022708890865426,-5.056748515842349,-5.035481585697432,-5.006110507474239,-4.867933249686792,-4.897475916766343,-4.979222046410018,-4.922840100962197,-4.840181005560891,-4.9138112183118325,-4.908850508455464,-4.82378288047916,-4.7644936781625
