dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.37764067812076973,-0.41245665395184694,-0.40115267199520305,-0.39897156921290394,-0.3955925526596389,-0.3901282877625931,-0.3901360756532654,-0.39289079400748506,-0.3941420555727632,-0.3919072683452782,-0.3980901850321971,-0.3938491223653614,-0.40709760533917466
-0.38839815575894365,-0.423668449120737,-0.4118440142003806,-0.4094930684907695,-0.4058533099085594,-0.4002698908138314,-0.40016658421385504,-0.4031251008952609,-0.40435452302873504,-0.40204362855566844,-0.40851710272910396,-0.40419050798452644,-0.4177947165848764
-0.3995009935356961,-0.43519984008705703,-0.42283415807683017,-0.4202971710844736,-0.41638991830582206,-0.4106912323880352,-0.4104861966480371,-0.4136176091267316,-0.41485592811936844,-0.4124822304443342,-0.41922959380975733,-0.41483918405215264,-0.428777818005051
-0.4109491914510272,-0.44704446974646994,-0.43412310362455175,-0.4313838769940618,-0.42720237785146087,-0.42139231248523856,-0.42109491295577756,-0.4243683187019656,-0.42564627084467477,-0.42322307401136644,-0.43022765827410014,-0.42579515056825135,-0.44004690959965276
-0.4227427495049483,-0.45918577128526294,-0.44571085084363626,-0.4427531862195452,-0.4382906885454645,-0.4323731311053848,-0.43199273313707637,-0.4353772296210309,-0.4367255512046426,-0.43426615925677653,-0.4415112961221553,-0.43705840753285663,-0.4516019913686933
-0.4348816676974593,-0.47160249133764864,-0.457597399734027,-0.4544050987608784,-0.44965485038779895,-0.4436336882484966,-0.4431796571919449,-0.44664434188382535,-0.4480937691993062,-0.44561148618051905,-0.45308050735399097,-0.44862895494594573,-0.4634430633122293
-0.4473659460285376,-0.4842732468246368,-0.4697827502957125,-0.4663396146180844,-0.4612948633785209,-0.4551739839145853,-0.4546556851203832,-0.4581696554903488,-0.4597509248286201,-0.45725905478261664,-0.4649352919695616,-0.46050679280750734,-0.47557012543020394
-0.4601955844982285,-0.49717700678406807,-0.4822669025287269,-0.4785567337911857,-0.4732107275176304,-0.46699401810361685,-0.46642081692241394,-0.46995317044065815,-0.47169701809259557,-0.4692088650630921,-0.4770756499688332,-0.4726919211175755,-0.48798317772259453
-0.4733705831064981,-0.5102987452413231,-0.49504985643304733,-0.4910564562801597,-0.48540244280504796,-0.4790937908156139,-0.47847505259799167,-0.48199488673475344,-0.48393204899123254,-0.4814609170219001,-0.4895015813518854,-0.48518433987613896,-0.5006822201894465
-0.486890941853369,-0.523633645931261,-0.5081316120086854,-0.5038387820849949,-0.4978700092407963,-0.49147330205061057,-0.4908183921471505,-0.4942948043726006,-0.49645601752456514,-0.4940152106590404,-0.5022130861186611,-0.4979840490831976,-0.5136672528307713
-0.5007566607388413,-0.5371815791407016,-0.5215121692556295,-0.5169037112056912,-0.5106134268249549,-0.5041325518085727,-0.5034508355699018,-0.5068529233541995,-0.5092689236925367,-0.5068717459745358,-0.5152101642691264,-0.5110910487387628,-0.5269382756465234
-0.5149677397628921,-0.5509425448697016,-0.5351915281738797,-0.5302512436422603,-0.5236326955574668,-0.5170715400895005,-0.5163723828661887,-0.5196692436795616,-0.5223707674951812,-0.5200305229683635,-0.5284928158033608,-0.5245053388428118,-0.5404952886367143
-0.5295241789255101,-0.5649165431182042,-0.5491696887634703,-0.5438813793947019,-0.5369278154383097,-0.530290266893394,-0.5295830340360113,-0.5327437653486982,-0.5357615489324985,-0.5334915416405579,-0.5420610407213531,-0.5382269193953221,-0.5543382918013777
-0.5444259782267296,-0.579103573886232,-0.5634466510243783,-0.5577941184630276,-0.55049878646754,-0.5437887322202528,-0.5430827890794717,-0.5460764883615981,-0.5494412680044776,-0.5472548019910847,-0.5559148390230121,-0.5522557903963161,-0.5684672851404913
-0.5596731376665617,-0.5935036371738078,-0.5780224149565697,-0.5719894608472373,-0.5643456086451352,-0.5575669360700545,-0.5568716479964791,-0.5596674127182155,-0.5634099247111066,-0.5613203040199551,-0.5700542107084289,-0.5665919518458168,-0.5828822686540434
-0.5752656572449724,-0.6081167329808977,-0.5928969805600787,-0.5864674065473082,-0.5784682819710725,-0.5716248784428217,-0.5709496107870223,-0.5735165384186303,-0.5776675190523974,-0.5756880477271807,-0.5844791557776148,-0.5812354037437899,-0.5975832423420343
-0.5912035369619275,-0.6229428613074901,-0.6080703478348938,-0.6012279555632631,-0.5928668064453518,-0.5859625593385659,-0.5853166774511579,-0.587623865462831,-0.5922140510283498,-0.5903580331127728,-0.5991896742304789,-0.5961861460902241,-0.6125702062044867
-0.6074867768175068,-0.6379820221536193,-0.6235400948680194,-0.6162711078950793,-0.6075411820680301,-0.6005799787572755,-0.5999728479888632,-0.6019893938507495,-0.6070495206389864,-0.6053302601766859,-0.6141857660670781,-0.6114441788851992,-0.6278431602413775
-0.6241153768116988,-0.6532336108372988,-0.6392825026359674,-0.6315968635427454,-0.6224914088390505,-0.6154771059088262,-0.6149181224000927,-0.616613123582431,-0.6221739278842962,-0.6206047289189542,-0.6294674312874464,-0.6270095021286921,-0.6434021044527186
-0.6410889396394623,-0.6686915189734465,-0.655246119506569,-0.6472032189743914,-0.6377174091822554,-0.6306529372779324,-0.6301523293259493,-0.6314950546579213,-0.637587272764256,-0.6361814393395889,-0.6450346698915156,-0.6428821158206234,-0.659247038838521
-0.6584012513362268,-0.6843423630558277,-0.6713705853948,-0.6630739487946813,-0.6532142502800184,-0.6461044337693351,-0.6456726415157619,-0.6466359736541905,-0.6532895552788888,-0.6520603914385561,-0.6608874818793197,-0.6590620199610613,-0.6753779633987733
-0.6760367601782264,-0.7001703678142918,-0.6875954891737707,-0.6791760039360157,-0.6689647446078879,-0.6618274012986377,-0.6614718744521724,-0.6620482804208452,-0.6692807754282057,-0.668241585215867,-0.6770258672508931,-0.675549214550017,-0.6917948781334757
-0.6939759088533607,-0.7161597423148124,-0.703862841629541,-0.6954717215540087,-0.6849435759644622,-0.6778175844371959,-0.6775409249580093,-0.6777630785829616,-0.685560933212173,-0.684725020671533,-0.6934498260061673,-0.6923436995874113,-0.7084977830426283
-0.7121990528659468,-0.7322953003054409,-0.7201359506587551,-0.7119234303682676,-0.701124776513052,-0.6940707585463657,-0.6938706439301768,-0.6938195267282936,-0.7021300286307905,-0.7015106978055655,-0.7101593581451426,-0.709445475073278,-0.7254866781262195
-0.7306869450252748,-0.748567359237245,-0.7364058567666689,-0.728495462630292,-0.7174824559930699,-0.7105836717128,-0.7104520536245786,-0.7102569613273886,-0.718988061684081,-0.7185986166179305,-0.7271544636678982,-0.7268545410076741,-0.7427615633842721
-0.7494261548003124,-0.7649735116825127,-0.7526725089113712,-0.7451663724550825,-0.7339955793854642,-0.7273551076030799,-0.727278832188847,-0.7271139322737782,-0.736135032372033,-0.7359887771086393,-0.744435142574389,-0.7445708973905654,-0.7603224388167632
-0.7684125894191425,-0.7815137419774487,-0.7689359070929186,-0.7619315376297892,-0.7506553663779301,-0.7443850048728223,-0.7443490150372214,-0.7444173761884827,-0.753570940694658,-0.7536811792776803,-0.7620013948645692,-0.762594544221895,-0.7781693044236933
-0.787646161698126,-0.7981880501220986,-0.7851960513112999,-0.7787909497184956,-0.7674611653351235,-0.7616733635220272,-0.7616625562438799,-0.7621755259170414,-0.7712957866519446,-0.7716758231250765,-0.7798532205385187,-0.7809254815017426,-0.796302160205073
-0.8071268716372628,-0.8149964361164053,-0.8014529415664697,-0.7957446087212248,-0.7844129762570561,-0.7792201835507286,-0.7792194558088568,-0.7803885593422252,-0.7893095702439041,-0.7899727086508165,-0.7979906195962031,-0.7995637092300854,-0.8147210061609145
-0.8268547192365872,-0.8319388999604029,-0.817706577858462,-0.8127925146379427,-0.8015107991437389,-0.7970254649589037,-0.797019713732118,-0.7990564764640568,-0.8076122914705366,-0.808571835854923,-0.8164135920375886,-0.8185092274069121,-0.8334258422911944
-0.8468297044960423,-0.8490154416541031,-0.8339569601873564,-0.8299346674686376,-0.8187546339951383,-0.8150892077465414,-0.8150633300136634,-0.8181792772825589,-0.826203950331842,-0.8274732047373619,-0.8351221378627202,-0.8377620360322112,-0.8524166685959585
-0.8670518274156508,-0.8662262489155523,-0.8502154568639527,-0.8471710672133441,-0.8361444808112993,-0.8334114119136644,-0.8333503046535158,-0.8377569617977089,-0.8450845468277977,-0.8466768152981672,-0.8541162570715983,-0.8573221351060284,-0.87169348507515
-0.8875216850129847,-0.8836189268995327,-0.8666058972274301,-0.864502030131132,-0.8536803395921994,-0.8519936614567428,-0.8518806376516409,-0.8577895300094839,-0.8642540809584263,-0.8661826675373279,-0.8733959496641774,-0.8771895246283521,-0.8912562917288028
-0.9083217256187709,-0.9013975943016135,-0.8834061793439447,-0.8819775488420419,-0.8713728198639388,-0.8708849577279922,-0.8706670318414922,-0.8782769819179181,-0.883712552723705,-0.8859907614548207,-0.8929612156405256,-0.8973642045991483,-0.9111050885568943
-0.9297785572126374,-0.9198910657390343,-0.9009476434461363,-0.8997994757240122,-0.8893548001281261,-0.8902318938977829,-0.8898226953511994,-0.8992193175230113,-0.9034599621236339,-0.9061010970506573,-0.9128120550006316,-0.917846175018417,-0.9312398755594131
-0.9524011415096879,-0.9394435679286063,-0.919562095923493,-0.9182849214574049,-0.9079376739547342,-0.9102355961050648,-0.9095857330177978,-0.9206165368247528,-0.9234963091582473,-0.9265136743248604,-0.9329484677444156,-0.9386354358861809,-0.9516606527363706
-0.9767178886071974,-0.9603991398690483,-0.9395699748546577,-0.9377637553689853,-0.9275005934902765,-0.9310999649986458,-0.9302314755957583,-0.9424686398231414,-0.9438215938275334,-0.9472284932773847,-0.9533704538719235,-0.95973198720244,-0.9723674200878349
-1.0032566115848909,-0.9830544031223554,-0.96117925729003,-0.9585655305264368,-0.9484236138388724,-0.9530273172308399,-0.9520353855093391,-0.964775626518201,-0.9644358161314699,-0.9682455539082526,-0.9740780133831892,-0.9811358289671602,-0.9933601776137266
-1.0324632722092701,-1.0075494657097694,-0.9844438515530443,-0.9809701236365073,-0.9710761805784842,-0.9761725520982509,-0.9752602223493455,-0.9875374969099084,-0.9853389760701019,-0.989564856217487,-0.9950711518580876,-1.0028469655148,-1.0146389253140684
-1.0645396725980163,-1.0338997397308278,-1.0093642238005145,-1.0051055516480916,-0.995705470311566,-1.0005929770792819,-1.0000682404118835,-1.010754250998241,-1.0065310736433957,-1.011206131107349,-1.0163931080599242,-1.024898984542051,-1.0361699130971942
-1.0995052611332883,-1.0621059343945831,-1.03594239294506,-1.0309845732075589,-1.0223801445722984,-1.026291366683779,-1.0264967972841532,-1.0344258900801948,-1.0280545181939489,-1.033354548838861,-1.0382778136485171,-1.0474736032169858,-1.057729715061862
-1.1373460686585417,-1.092205269243982,-1.0642143492886134,-1.0586079317435861,-1.0511011063181854,-1.0532698904863083,-1.05454602463592,-1.0586078738031914,-1.0502133767026978,-1.0564062500233264,-1.0611380835619912,-1.070891494515513,-1.0788939805235487
-1.1779349721316976,-1.1243226879461647,-1.0942735560895245,-1.0880025418843844,-1.0818676351288445,-1.0815897618366876,-1.0842286170998479,-1.0836142142352514,-1.073601606170746,-1.0808229440402557,-1.0854181507238652,-1.0954977367776224,-1.099193355414923
-1.2210027478821188,-1.158639131117468,-1.1262397091919183,-1.1192518980874753,-1.1146736068602536,-1.1114301099353838,-1.1156260381768222,-1.110008498824186,-1.0988838395291736,-1.1070666506315774,-1.1115622424777143,-1.1216374040089476,-1.1181596497324335
-1.2662370847824833,-1.195339613323904,-1.1602332165459643,-1.1524725499701618,-1.1495063419813731,-1.1430341100039643,-1.1488913033085284,-1.1384007950304635,-1.126724631697789,-1.1361123722402227,-1.1399713529837527,-1.1496219868528328,-1.1362995025444662
-1.3133255001484714,-1.2346084399222947,-1.1963724671891556,-1.1877829502511874,-1.1863512839505006,-1.1766479416351672,-1.1841929061485417,-1.1694011690176354,-1.1577166703931199,-1.1713148213793942,-1.170855783505715,-1.1796148464812064,-1.157881868740185
-1.361969480452376,-1.2765934059357278,-1.2347418787697166,-1.2253008082206067,-1.2251938712991206,-1.2125156148472116,-1.2216993408571513,-1.2035642285987365,-1.1920932011770107,-1.21829342540309,-1.2042469520290071,-1.2116403882581723,-1.1904396174652903
-1.4119836660519016,-1.3213545822630637,-1.2753683959793876,-1.2651176619689295,-1.266020262978998,-1.250822095883018,-1.261566406961936,-1.2411860291662835,-1.2297194028464333,-1.276070729364028,-1.2401448585536174,-1.245698612183742,-1.2350131447088188
-1.4633246447257195,-1.3688958797726514,-1.3182527274992366,-1.307268469757321,-1.3088220216656283,-1.2916344351348699,-1.3038811351223558,-1.2823130507329894,-1.2703800284888986,-1.3243624310263955,-1.2785376298546565,-1.281789518257972,-1.2743018465425395
-1.5159180714280525,-1.419055668149076,-1.3633099128958408,-1.3517551337054445,-1.3535972654215356,-1.3349556362234583,-1.3486590040570376,-1.32693516760761,-1.313796708151017,-1.3529834282835396,-1.3193535685071538,-1.3199131064808285,-1.2990090385928397
-1.569423658875087,-1.4710474059482181,-1.4100645120601827,-1.3984976927480377,-1.4003268230626078,-1.3807245747136676,-1.395862579248842,-1.3747395066018613,-1.359446581876523,-1.378561549869687,-1.3624609227459814,-1.3600693768522776,-1.3231901797045795
-1.6232779962908581,-1.5235381665978254,-1.4576668999920575,-1.447038250811818,-1.4487517920217785,-1.4285912222668458,-1.4450860568361577,-1.424790331622205,-1.4066499282279663,-1.4104837307515368,-1.4077158374406282,-1.4022583293723416,-1.3568320811188304
-1.6768867961290883,-1.5751122453737594,-1.5051987928920427,-1.4965515382940227,-1.4982514518035033,-1.4779247201252927,-1.4954201126563704,-1.4758039814100927,-1.4547613152337135,-1.4403602817676755,-1.4549744574601846,-1.4464799640410888,-1.3938132447390446
-1.729655924051133,-1.6243541006332296,-1.5517419103856585,-1.5461428879687449,-1.5480615268699467,-1.528041160081523,-1.54578134303556,-1.5264791106414466,-1.5031450607016157,-1.478260288949082,-1.5041048008986424,-1.4927342808583948,-1.4396501104506456
-1.781201246962553,-1.6700476734275185,-1.5964708209614744,-1.5949176335918198,-1.5974154345168472,-1.578256634678519,-1.5950848512757148,-1.5755244996834792,-1.5512286646457256,-1.537786080963474,-1.5548789599890827,-1.5409512921586386,-1.5022098979607108
-1.8321115931643248,-1.712114524407525,-1.639276010656704,-1.6420770467716579,-1.6455663923107866,-1.6279526424116173,-1.642290080623309,-1.6220477774952429,-1.5987103122011037,-1.6019390602460022,-1.6063039109704507,-1.5906902126975413,-1.5659620765371416
-1.8839195637672335,-1.7518198570509982,-1.6811585291143387,-1.6876138912315697,-1.692184203170382,-1.6769420191692577,-1.68775414795183,-1.666616001886132,-1.6455326912733201,-1.6541406516599637,-1.6565495012673639,-1.6411286472493316,-1.617276964714938
-1.9383384199302442,-1.7908403764702485,-1.7236313944935775,-1.7327009352476808,-1.7378926967747819,-1.7256211905089802,-1.735455173097023,-1.711228703652171,-1.6916745944578682,-1.700899507793952,-1.7039238296612895,-1.6913633994862154,-1.665180526585516
-1.997081423409577,-1.8308589465720275,-1.7677635890506394,-1.7776854747351423,-1.7839352563632247,-1.7738527869477596,-1.7915578606607596,-1.758249083049816,-1.7371139310916877,-1.7495692951803337,-1.7489717222750303,-1.740491272046802,-1.7178885190133202
-2.061725854998315,-1.8735204158031709,-1.8132559417297671,-1.80497854690866,-1.8316175770556131,-1.809466666628828,-1.8430799004743676,-1.8100422427590845,-1.7818291754786062,-1.7985084204942383,-1.7945785617179015,-1.7878584411632916,-1.7656199743610728
-2.133142147889214,-1.9191611237484836,-1.8585328578094393,-1.9065141325518313,-1.882244719958135,-1.9195450872293467,-1.923082131663614,-1.86777132573493,-1.8260165485115751,-1.8659177726702865,-1.8422241566623714,-1.8344383084148377,-1.8803445309446942
-2.2114800859572483,-1.9619458429557313,-1.9024267863823072,-1.9728020485327877,-1.936944897134879,-1.9866552606308576,-1.9942485418485263,-1.9242901300266342,-1.8706343827103527,-1.9147728923141245,-1.890881483393787,-1.8830630382399136,-1.9599494364451178
-2.2967396697996945,-1.9957823744625671,-1.9459043094562276,-1.9502171618688524,-1.996254111817905,-1.9701762235711955,-2.0172706159071025,-1.9709126810664546,-1.9172700683914174,-1.9427356185296047,-1.9404455626676966,-1.9370463716834934,-1.9481356833608174
-2.3892958752413733,-2.0307081950750443,-1.991824766318564,-1.9909093620468639,-2.060232368721404,-2.0166608962849866,-2.0612043836274894,-2.0193225913242943,-1.967595123663614,-1.9985862360207534,-1.9955737340458657,-1.9996774309765555,-1.9993182793964253
-2.4917761460033376,-2.077243783792983,-2.0444820752157398,-2.0687046098534436,-2.128880291279586,-2.0865425603672407,-2.132280757580702,-2.0783202677046235,-2.02329937822916,-2.0635621272644245,-2.061414890605806,-2.0731328075679927,-2.0934221946737583
-2.6035863614651134,-2.1344784956008427,-2.1086557439533182,-2.074282525666695,-2.2022745503658143,-2.090169644884952,-2.1724103334122673,-2.140848745015046,-2.0860681054087085,-2.1137394199925326,-2.1388544713925626,-2.156287139735366,-2.112176673012141
-2.7252517782239125,-2.206120141147426,-2.1862265370571548,-2.1300382855586806,-2.28071371928927,-2.1571890778910756,-2.2582853276180685,-2.210980147857401,-2.157136779231064,-2.20158656667179,-2.227784157726842,-2.24532826803071,-2.1915169257096863
-2.842615817559056,-2.2962868855576177,-2.274986402337163,-2.2874601486275994,-2.3646596783608063,-2.3135192587204303,-2.4053403528810806,-2.29699829042703,-2.2372320722126346,-2.3200630882159317,-2.3267764986843305,-2.3359712775173023,-2.379425779337714
-2.949632095398647,-2.392976399893394,-2.3710567376911285,-2.391901411264996,-2.454591136461943,-2.4082594745285295,-2.487568692130822,-2.388716092300888,-2.3269960972182506,-2.409871413044516,-2.4279433474190912,-2.4244505895231048,-2.479827224573472
-3.0645518757278754,-2.484454557887614,-2.470506133290508,-2.485557497336265,-2.550854872231639,-2.499652389135804,-2.5609760732065983,-2.4791633665698782,-2.426271147667876,-2.4993863549170214,-2.523868357026749,-2.511017871569715,-2.55113217485486
-3.190771213398819,-2.573880119127057,-2.570079120188143,-2.587522477431719,-2.653065202634491,-2.5963414845252486,-2.6743372002971686,-2.5740541809968365,-2.5320594716443794,-2.5987737376590587,-2.617028939360466,-2.6014040345916443,-2.6710426723187597
-3.317228931476234,-2.667386153416919,-2.6683982352107707,-2.689682598167394,-2.759958187860218,-2.6895093503117096,-2.7585891787524472,-2.672945241238915,-2.638939813093015,-2.692547559846122,-2.7146745096009854,-2.7030325998005083,-2.7848029448918457
-3.4472755196019316,-2.770337358507152,-2.7667285908685018,-2.7984138174468853,-2.8706803115285995,-2.7959915342941595,-2.839529728985781,-2.775166243086619,-2.742182017265822,-2.791535004830376,-2.8197634481180276,-2.8185236205657875,-2.8878514501624473
-3.629364532814919,-2.8846692363834228,-2.896932653252634,-2.9164092587744563,-2.988667542191513,-2.9194331942190845,-2.9786645364204216,-2.881090736818169,-2.8432754444097785,-2.908239613595498,-2.9435846737775937,-2.9424229094333043,-3.0685099285211495
-3.7741432751526647,-3.0078930627253726,-3.0230036933808377,-3.0405214992963807,-3.1152529383218455,-3.0481913102538956,-3.120393486372331,-2.9912185448060375,-2.9480680426828374,-3.0302053477491024,-3.0645078454512262,-3.0666517057552256,-3.2024612182650576
-3.868019780345395,-3.134974857088196,-3.133188895285218,-3.167558112927452,-3.2353787027153946,-3.171854085417096,-3.234467484860312,-3.1098791807873454,-3.0571984387407785,-3.1508134030582995,-3.1857912067808685,-3.19596748897589,-3.2759162682522573
-3.9911229486438686,-3.274109736686433,-3.2672010216721787,-3.296018152232398,-3.3514229134711915,-3.2915850454918485,-3.3545288406715144,-3.2397958837715293,-3.170860825395511,-3.273834558392184,-3.3063928816123678,-3.3151949778231655,-3.3897611504372382
-4.119891724875719,-3.4229259149786917,-3.4152061958269373,-3.4255757415304515,-3.491319148094431,-3.413003689320027,-3.486043372557043,-3.3700701414830236,-3.293213608112473,-3.4009547972608236,-3.428852281291228,-3.426183821702068,-3.500913869677379
-4.211925401922253,-3.5752408139801735,-3.549154642257753,-3.560452452622144,-3.6355308392772656,-3.5374793298294778,-3.6123884916002793,-3.493364158491187,-3.4217325607235813,-3.5247451319483107,-3.553678805733512,-3.5470895367247466,-3.5835592199365296
-4.3252336396860525,-3.7153535016644472,-3.691944511022888,-3.706224233577399,-3.747402886236131,-3.667154911161089,-3.744073364373168,-3.620165777582906,-3.5565956066952715,-3.648509074028647,-3.660840356697469,-3.6649427692774,-3.7171310927749293
-4.46464728970293,-3.8678311040863096,-3.8568643313810758,-3.8595892636493945,-3.876897630796765,-3.8019697936910406,-3.869775071588106,-3.745207036200651,-3.684506046302574,-3.774797613257846,-3.7717228427601643,-3.786026229025549,-3.870816339335642
-4.574013061136958,-4.028681755687319,-4.019436091788413,-4.00919377877595,-4.036663586923481,-3.9449740491155127,-4.001061378297817,-3.866901498999306,-3.813164509807831,-3.8832823142396253,-3.9078958651705653,-3.906935135800836,-3.99540326351588
-4.670986461071709,-4.162910668501974,-4.1479826948602065,-4.143278200055699,-4.160785812741159,-4.0690255666191035,-4.13106910353792,-3.9913511618449267,-3.9423138948474956,-3.988324853444607,-4.032584439016074,-4.012715028781907,-4.104996736649162
-4.7498048548584,-4.291627665596065,-4.253725530952181,-4.274382828986029,-4.272012103357855,-4.1787804154538835,-4.248608644057003,-4.121572950953311,-4.0582158217249855,-4.103691918534929,-4.128050259870662,-4.111634603333874,-4.183517122883643
-4.844285206315186,-4.431174240639894,-4.382613798503826,-4.418686745756407,-4.413613766415608,-4.309666942838845,-4.375554156869118,-4.246730454797659,-4.164392511667694,-4.214664835953011,-4.251475459225276,-4.21777121901988,-4.3007443143854
-4.929099405588568,-4.552985992198223,-4.51917408369543,-4.53869932032656,-4.531530930107204,-4.43651082199421,-4.48739384766688,-4.366431814361294,-4.2759952602442866,-4.323328140957796,-4.3771723518788574,-4.317619545843655,-4.423890748412987
-4.991296874835268,-4.674379964614417,-4.636539646638016,-4.651435826001574,-4.627295894162455,-4.545914951007439,-4.583687062838078,-4.468698366971523,-4.388614271281489,-4.442049094978341,-4.473553052805471,-4.424750677790405,-4.488652785264173
-5.0628368265971755,-4.807577218923024,-4.763621835459742,-4.792498200653194,-4.744863569294819,-4.665680636081686,-4.698988127723908,-4.587219289051825,-4.490125182581045,-4.563216081540458,-4.569757093017153,-4.541737376577885,-4.5978035318228025
