dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.36707882284221116,-0.3436856330227557,-0.3455224056789803,-0.34964384575295077,-0.3563548307215797,-0.35735972477687034,-0.3675322844147445,-0.36257351868428034,-0.3616398908626366,-0.3565725636964431,-0.35722618740992407,-0.355769916212023,-0.3560769692776717
-0.37717597835813876,-0.3527420475135955,-0.3546920977688842,-0.35895497732145715,-0.36579936122155915,-0.3666395021970857,-0.37757149505231385,-0.37221327979871155,-0.3712695837603178,-0.3661528152421511,-0.3667694739305489,-0.365442342149629,-0.36523984848587365
-0.38754855321913056,-0.3621451196878866,-0.3642278306333878,-0.36855610842168296,-0.37551114112885675,-0.37621949206229605,-0.3878662181646746,-0.3821472287271263,-0.38119780877116227,-0.3760541257310365,-0.3766294014491791,-0.37538862345643337,-0.3747013010677506
-0.39819654742517513,-0.3718948495455379,-0.37412960427245706,-0.3784472390535712,-0.385490170443461,-0.38609969437250136,-0.3984164537517813,-0.39237536546959295,-0.3914245658951586,-0.3862764951630766,-0.3868059699657692,-0.38560876013243617,-0.3844613270233708
-0.4091199609762839,-0.38199123708653815,-0.38439741868608057,-0.3886283692171333,-0.3957364491653948,-0.3962801091276901,-0.4092222018136567,-0.40289769002607734,-0.4019498551322727,-0.3968199235382372,-0.3972991794803875,-0.3961027521776373,-0.39451992635270017
-0.4203187938724568,-0.3924342758128887,-0.3950312738743264,-0.3990994989124033,-0.4062499772946467,-0.4067607363278853,-0.42028346235030084,-0.4137142023965453,-0.4127736764825159,-0.4076844108565183,-0.4081090299930111,-0.4068705995920141,-0.4048770990557045
-0.43179304611365976,-0.4032228890340207,-0.4060311698371834,-0.4098606281393586,-0.4170307548312394,-0.4175415759731095,-0.4316002353617364,-0.4248249025809969,-0.4238960299459223,-0.4188699571179882,-0.41923552150359455,-0.4179123023756006,-0.41553284513239536
-0.44354271769991555,-0.41435270137848196,-0.4173969358654631,-0.420911756897965,-0.4280787817751616,-0.42862262806331725,-0.44317252084790654,-0.4362297905795231,-0.43531691552245777,-0.43037656232260135,-0.43067853993646854,-0.4292278605284309,-0.426487164582818
-0.45556780863121277,-0.4258168204083404,-0.4291232099825493,-0.4322528851883135,-0.439394058126402,-0.44000389259852,-0.4550003188088567,-0.4479288663920784,-0.44703633321213376,-0.44220422647034635,-0.4424349064098806,-0.44081727405043697,-0.43774005740692706
-0.46786831890755143,-0.43760807160578,-0.4411938934913679,-0.4438840130103131,-0.4509765838849603,-0.45168536957872907,-0.4670836292446098,-0.45992213001857185,-0.4590542830149389,-0.4543529495612575,-0.4544953466081666,-0.4526805429416072,-0.4492915236046884
-0.48044424852894285,-0.4497192869510741,-0.4535868609682098,-0.4558051403639525,-0.46282635905083686,-0.4636670590038989,-0.4794224521551314,-0.472209581459083,-0.4713707649308958,-0.4668227315953118,-0.46684728859241886,-0.46481766720201,-0.4611415631761702
-0.4932955974953985,-0.4621443686169869,-0.46627967642489243,-0.4680162672493111,-0.47494338362403143,-0.475948960874041,-0.49201678754041045,-0.4847912207136346,-0.48398577896001604,-0.47961357257249804,-0.47947800750407626,-0.47722864683159966,-0.4732901761213839
-0.5064223658069068,-0.47488051745715437,-0.4792500745823759,-0.4805173936663664,-0.48732765760456687,-0.48853107518922345,-0.5048666354005036,-0.4976670477821699,-0.49689932510229945,-0.4927242732606715,-0.49237489256024675,-0.4899134818303765,-0.48573736244029536
-0.5198245534634793,-0.48792745139176075,-0.492480981429037,-0.49330851961505007,-0.4999791809923977,-0.5014134019493895,-0.5179719957353769,-0.5108370626647002,-0.5101114033576778,-0.5061453329810093,-0.5055283977841555,-0.5028721721983743,-0.4984831221328932
-0.5335021604650934,-0.5012851704207946,-0.5059660596737899,-0.5063896450954304,-0.5128979537875467,-0.5145959411545278,-0.5313328685449619,-0.524301265361271,-0.5236220137262307,-0.5198575440213518,-0.5189350726328144,-0.5161047179355819,-0.5115274551992002
-0.5474551868117601,-0.5149536745442789,-0.5197049987520814,-0.5197607701075185,-0.5260839759900591,-0.5280786928047064,-0.544949253829327,-0.5380596558718367,-0.5374311562079357,-0.5338390898963439,-0.5325947641865696,-0.5296111190419879,-0.524870361639205
-0.561683632503457,-0.5289329637622245,-0.5336977986639,-0.5334218946512579,-0.5395372475998897,-0.54186165689988,-0.5588211515884722,-0.5521122341964202,-0.5515388308027582,-0.5480681501663526,-0.5465074724454212,-0.5433913755175581,-0.5385118414529189
-0.5761874975402294,-0.5432230380746206,-0.547944459409257,-0.5473730187266824,-0.5532577686170044,-0.5559448334400259,-0.5729485618223749,-0.5664590003350214,-0.5659450375107099,-0.5625241036239346,-0.5606731974093692,-0.5574454873623381,-0.5524518946402963
-0.5909667819220432,-0.5578238974814894,-0.5624449809882095,-0.5616141423338149,-0.5672455390414826,-0.5703282224251667,-0.5873314845310574,-0.5810999542876175,-0.5806497763318134,-0.5771946305083248,-0.5750919390783906,-0.5717734545763165,-0.5666905212013716
-0.6060214856488756,-0.5727355419828428,-0.5771993634007004,-0.5761452654726213,-0.5815005588732675,-0.5850118238553592,-0.6019699197145201,-0.5960350960542087,-0.5956530472660803,-0.5920771180921406,-0.5897636974525199,-0.5863752771594819,-0.5812277211361903
-0.6213516087207609,-0.5879579715786122,-0.5922076066467525,-0.5909663881430902,-0.5960228281123364,-0.5999956377304898,-0.616863867372797,-0.6112644256348404,-0.6109548503134762,-0.6071715624210811,-0.6046884725317228,-0.6012509551118456,-0.5960634944446952
-0.6369571511377331,-0.6034911862688319,-0.6074697107263433,-0.6060775103452557,-0.6108123467587575,-0.6152796640506154,-0.6320132688313038,-0.626787943029467,-0.6265551854740125,-0.6224779634951461,-0.6198662643159992,-0.6164004884334419,-0.6111978411268866
-0.6528381128997353,-0.6193350621077003,-0.6229856756394725,-0.6214786320791177,-0.6258691148125081,-0.6308639028002745,-0.647415459924082,-0.6426044056230126,-0.6424540527476893,-0.6379963213143697,-0.6352970728054061,-0.6318238771242137,-0.6266307611828097
-0.6689944940067676,-0.6354824729843926,-0.6387554534768582,-0.6371697533446309,-0.641193132273554,-0.6467439396285614,-0.663061758684296,-0.658695859101465,-0.658651452134302,-0.6537266358787065,-0.6509808181538347,-0.6475211211842066,-0.6423622546123966
-0.685426294458864,-0.6519090626528169,-0.6547754417757801,-0.6531507759712555,-0.6567843991419523,-0.6628940872698422,-0.6789397630816665,-0.6750183913915521,-0.6751417869391845,-0.669668907188111,-0.6669160734143815,-0.6634942696085319,-0.6583923214156813
-0.7021332884751814,-0.6685792676600499,-0.6710326976866099,-0.6694169343692239,-0.6726429154177026,-0.6792677759331242,-0.6950368220064093,-0.6915174025931833,-0.6918916982907946,-0.6858231352426969,-0.6830991303761267,-0.6797561754945832,-0.6747209615926864
-0.7191007681622636,-0.6854566692624757,-0.6875078931465168,-0.6859524816131967,-0.688768681100703,-0.6958144118967085,-0.7113403430234143,-0.7081380936549749,-0.7088401752416758,-0.7021894334318859,-0.6995252384121045,-0.6963307850111164,-0.6913481751433664
-0.7362772540776064,-0.7025049726623024,-0.7041811486222401,-0.7027347786364431,-0.7051613696189634,-0.7124834014543808,-0.7278403391889584,-0.7248269081406079,-0.7259207202513722,-0.7187703685916745,-0.7161896184888065,-0.7132443823142353,-0.708273962067733
-0.7535867650880391,-0.7196948852266815,-0.7210326324897665,-0.7197407063178389,-0.7218188852716253,-0.7292285652352917,-0.7445328413601374,-0.7415470013126652,-0.7430668357797573,-0.7355730478589522,-0.7330875714188778,-0.7305232515833496,-0.7254983223658314
-0.7709513335869815,-0.7370143444581005,-0.7380460676785333,-0.7369472437068112,-0.7387372916143249,-0.7460249967833534,-0.7614176004575485,-0.7582874861929896,-0.7602176209810523,-0.7526068640076233,-0.7502157451157019,-0.7481916280028487,-0.7430212560376276
-0.7882932177487192,-0.7544624950659113,-0.755214517504885,-0.754336037271969,-0.7559122540030558,-0.7628686721679401,-0.7784946164812483,-0.7750481636302198,-0.7773399371864117,-0.7698812952049593,-0.7675730687567466,-0.7662629426547597,-0.760842763083099
-0.8055491578601505,-0.7720393370500575,-0.7725374304983916,-0.7718997148174822,-0.7733394377808396,-0.7797595913890177,-0.795763889431214,-0.7918290336243786,-0.7944282978028696,-0.7874057062289126,-0.7851595139355142,-0.7847395335497936,-0.7789628435023019
-0.8226926657572222,-0.7897448704104818,-0.7900148066590078,-0.7896377962889234,-0.7910148348626195,-0.7966977544465977,-0.8132254193074119,-0.8086300961753865,-0.8114827028305173,-0.8051870084108032,-0.8029750806519702,-0.8036214007112563,-0.7973814972952142
-0.8397217549665812,-0.8075790951472641,-0.8076466459867107,-0.8075502816862582,-0.8089362062922079,-0.813683161340714,-0.8308792061098871,-0.8254513512833002,-0.8285031522692863,-0.8232275727811498,-0.821019768906092,-0.822908544139159,-0.8160987244618356
-0.8566364254882729,-0.8255420112604157,-0.8254329484815458,-0.8256371710095323,-0.8271031538569219,-0.8307158120713098,-0.848725249838651,-0.842292798948131,-0.8454896461191653,-0.8415274847334104,-0.8392935786979139,-0.8426009638334564,-0.8351145250021319
-0.8734366773222406,-0.843633618749891,-0.8433737141435246,-0.8438984642586889,-0.845515677543699,-0.8477957066384193,-0.8667635504936356,-0.8591544400959038,-0.8624421843801884,-0.8600867442676077,-0.8577965100274356,-0.8626986597941824,-0.8544288989161146
-0.8901225104684842,-0.8618591165271824,-0.8614689429726469,-0.8623341614337505,-0.8641737773524711,-0.864924344392739,-0.8849941080748751,-0.8760602842267645,-0.8793607670523784,-0.8789053513837417,-0.8765287097260739,-0.8832016320213143,-0.8740418462038065
-0.9066939249270378,-0.880346478076831,-0.8797348286032958,-0.8809442649402399,-0.8830774532832949,-0.8821837999577838,-0.9034169225823688,-0.8931448279396592,-0.8962629913788192,-0.8979833060818011,-0.8955216128234837,-0.904109880514909,-0.8939533668651848
-0.9231645624559862,-0.8994577280936711,-0.8983601735491562,-0.8997859782682781,-0.9022267053362043,-0.8998519114808915,-0.9220319940161403,-0.9106485126165922,-0.9133059055005902,-0.9173206083617971,-0.9149072826553833,-0.9254234052749553,-0.9141634609002722
-0.9397428451330371,-0.9196763457043404,-0.9177777972436616,-0.9191790917050184,-0.9216220908885818,-0.9183325852321786,-0.9408393223761664,-0.928831244972139,-0.9308199746380297,-0.9369250643905163,-0.9348966725326818,-0.947142206301453,-0.9346721283090688
-0.9569468820175303,-0.9414907889183043,-0.9385090844661932,-0.9396948667493348,-0.9413640096071733,-0.9380391080028744,-0.9598389076624586,-0.9479529307947928,-0.9491874119797785,-0.9568548462417085,-0.9557101388022489,-0.9692662835943565,-0.9554793690915973
-0.9754260649684171,-0.9653843168335244,-0.9610763836671481,-0.9619506479937627,-0.9618650407340056,-0.9593832672335566,-0.9790307498750166,-0.9682494672989265,-0.9687906152582628,-0.9772251188321661,-0.9775678909794806,-0.9917956371537116,-0.9765851832477892
-0.9958325202246443,-0.991717413974891,-0.9859858496625294,-0.9865637776252697,-0.9837781734982856,-0.9826962750920645,-0.9984148490138409,-0.9898462646002032,-0.9899943849628017,-0.9981654918518984,-1.0006588503815579,-1.014730266979484,-0.9979895707777018
-1.0188047322670402,-1.020616513657001,-1.01357102838914,-1.0140943967463385,-1.0077839124531351,-1.0081135802223686,-1.0179912050788973,-1.012762788031182,-1.0130240706848326,-1.0198055866610276,-1.025071310019598,-1.0380701730716964,-1.0196925316812782
-1.0447864052568663,-1.0520865947626021,-1.043921448863955,-1.0448400596622947,-1.0345622047742495,-1.0356445631456836,-1.0377713674052416,-1.03699903759192,-1.0379316049364662,-1.0422672184528665,-1.050814672929596,-1.0618153554303376,-1.0416973160985208
-1.07391155637373,-1.0861218273584428,-1.0770380738952328,-1.078846849466845,-1.064693155348084,-1.065291141285343,-1.0580068845969322,-1.0625770147982507,-1.0647171724714668,-1.0656218365137649,-1.0778907981065686,-1.0859660026468874,-1.0641319635163313
-1.1061825726278358,-1.1226499726558472,-1.1129060243091318,-1.1160877912789942,-1.098444689485791,-1.0971080391638681,-1.079387277880676,-1.089628260574125,-1.0933843940586372,-1.089883897287041,-1.1063595851503352,-1.1106207953010654,-1.0874012087325013
-1.141533148615622,-1.161502295026196,-1.1514427931770344,-1.1560327049780768,-1.1358443222424854,-1.1312558450012944,-1.1028193461799334,-1.1183936217887778,-1.1239533473256529,-1.1150827672211903,-1.1364019540034065,-1.136235694675929,-1.1120750420983199
-1.1796887427006142,-1.202473669680717,-1.19250143744747,-1.1972674867858246,-1.1768234602987717,-1.1679528568585853,-1.1292176434261365,-1.1491357133641487,-1.1564597900922082,-1.141962648416552,-1.1682672649160737,-1.1635677847675197,-1.1387335534148293
-1.220213459173408,-1.2453585005883157,-1.2359233282527158,-1.237957175989925,-1.2209834153093653,-1.2074201086157814,-1.159485174215547,-1.1821202920815381,-1.190942323859963,-1.1726445180345308,-1.2022084797136245,-1.1934162949783516,-1.1679535823430798
-1.2626526738208783,-1.2899570216511052,-1.28154983758792,-1.276464917662679,-1.2676016888046207,-1.2498767167295342,-1.1942849438754708,-1.217676767377691,-1.2274395499206436,-1.2099711485527678,-1.2384767012264206,-1.2265802661195153,-1.2001871791971555
-1.3065521097996908,-1.3361358756267125,-1.3292372157591898,-1.3219803486123851,-1.3158934744346427,-1.2954889905572715,-1.2338419851105868,-1.256196164833648,-1.2659864490071642,-1.256775144126982,-1.2772649916800107,-1.2637602470138178,-1.2356096989803178
-1.351523448300236,-1.3838582021126284,-1.3789093408275221,-1.388929703135534,-1.365073966118314,-1.3443173757588627,-1.2781640529288099,-1.2980532173463417,-1.306601544993498,-1.3090888991691714,-1.3186453929573192,-1.3052995057807721,-1.2742312411422518
-1.3973866067458858,-1.4331291085143447,-1.4305542630516697,-1.445400576143925,-1.4144269508251228,-1.396361710282679,-1.3271514546380332,-1.3435914066060264,-1.3492876815615888,-1.3504318809247364,-1.3626215066334681,-1.3512401878268863,-1.316051805682946
-1.4441175564967126,-1.4840222144277848,-1.484087771898669,-1.4811692720987255,-1.4635663105504477,-1.4514284168843574,-1.3799839086292764,-1.39285342453411,-1.394048256124927,-1.384647949477801,-1.4091933327084463,-1.4014783908406345,-1.3610713926023892
-1.4914569616071502,-1.5367127936611498,-1.5391393582066144,-1.5333966123627647,-1.5125230897136361,-1.5088367827887739,-1.4349816045267858,-1.4452468174800743,-1.4409158720643291,-1.4267067686852557,-1.4583608711822422,-1.4552742515800674,-1.4092900019005927
-1.5385465061920058,-1.591415917179518,-1.5951058334083315,-1.5960281953160007,-1.5633873655367212,-1.5675799960855104,-1.4902256036111452,-1.4997320509426344,-1.489960788304711,-1.4696392622774965,-1.51012412205489,-1.5111859970645696,-1.4607076335775107
-1.5841512798787905,-1.648347261192771,-1.651353945477115,-1.6410990027771848,-1.6219296608566425,-1.6266244997567014,-1.5437964713610879,-1.5551663485267,-1.5412651729017055,-1.511279649834728,-1.5644830853263898,-1.567601929088721,-1.515324287633166
-1.6270100220739439,-1.7076699154638506,-1.707250706311254,-1.693649872804383,-1.694925181868132,-1.6849396347506742,-1.5938748359435069,-1.6104164169911428,-1.5949112560513867,-1.5665470282007734,-1.6214377609967188,-1.6229102753422127,-1.573139957297167
-1.665866772320078,-1.767137968849329,-1.7623499985030437,-1.7675128694701583,-1.7656149590284942,-1.7418119594686232,-1.6395776766304042,-1.6646446955254985,-1.6509736633716672,-1.6292459674207977,-1.680965768865724,-1.6756559178639236,-1.6339720141333829
-1.7005961077388976,-1.8193425320588403,-1.817061147391394,-1.832139269570996,-1.817993232943752,-1.7976340951061047,-1.6816738427553106,-1.717551834667006,-1.7092273330990793,-1.682470277457196,-1.742814599485405,-1.7261379123557163,-1.6967964726678475
-1.7362407697911295,-1.866886012293469,-1.8726243219036407,-1.8871450699036814,-1.8722449249023838,-1.853736900983654,-1.721843846693514,-1.769102188315196,-1.7687223849081877,-1.732210104223907,-1.806411272568937,-1.7774119622932747,-1.759782119801855
-1.7828826526686614,-1.924022061164294,-1.9304417068789124,-1.9468002624214251,-1.9346865637914563,-1.9115977312390329,-1.7618642822176753,-1.8192674809405847,-1.8280389638397765,-1.786764945168261,-1.8710689683528132,-1.8335769503174109,-1.820949256954293
-1.8283461654324245,-1.9903951383719005,-1.9919154954575107,-2.010423702455103,-1.9849381677671776,-1.972693939914518,-1.8035113731043793,-1.8680397140814196,-1.88571997605967,-1.848678585440473,-1.9360816966122458,-1.8964797042616965,-1.8782416176924814
-1.8879058055007933,-2.050742916605361,-2.0583930040627707,-2.061817927803168,-2.025648075312131,-2.0384355028127517,-1.8483455809421,-1.9213744232782233,-1.9441714315237846,-1.8948270218719359,-1.980743888404959,-1.9645177917847605,-1.9229957128876323
-1.9773370106413042,-2.151070686973071,-2.1313023097450583,-2.194903775059595,-2.1226726770360074,-2.110414789201286,-1.897135026024546,-2.0018611968697657,-2.0260468159235643,-2.0257400738718276,-2.1347912402525253,-2.035470369680638,-2.014134022806695
-2.0121043467447977,-2.2455694689678123,-2.2086424572604075,-2.2754376381017094,-2.222733735899135,-2.1874400453866087,-1.9499752939471477,-2.0718060497563675,-2.0928650001955478,-2.108833281876048,-2.235882501401693,-2.1074766053795315,-2.0911065218915725
-2.0294443800102955,-2.2899320991189827,-2.283480177235674,-2.2929337925060396,-2.274059005834147,-2.2626190468089247,-2.00686638471002,-2.120725136643648,-2.1322994026226527,-2.0950337719335494,-2.2264505907911256,-2.1784579051528796,-2.1209089752664227
-2.0939589452254723,-2.356447409690077,-2.3612475846179906,-2.389101599710546,-2.3545288505700115,-2.337052202734401,-2.0678082984648314,-2.193897205554606,-2.1931035414483064,-2.146969300862793,-2.3003969824473414,-2.248594890176696,-2.1925237112832177
-2.1505308200812805,-2.4549200462186036,-2.456122393320527,-2.4965960979930744,-2.4653790794499972,-2.4181577827159915,-2.1328531486179827,-2.2755723502310166,-2.268225208399099,-2.226691475047198,-2.4001838252975856,-2.3215096162595503,-2.289605324888089
-2.1946481664021236,-2.529672449888017,-2.5683477904618033,-2.5358753287621654,-2.5451734265597907,-2.5059186145911667,-2.2023047523457993,-2.3339032549904917,-2.3234322576439923,-2.225042595510979,-2.392623608770873,-2.400378237198584,-2.3388757993842773
-2.300713753623063,-2.624314671651143,-2.672828593446707,-2.6422298195458893,-2.6436711284597436,-2.6001296094928534,-2.2767142931320334,-2.4105291598816168,-2.4067576986972883,-2.2817621292818333,-2.448179328772892,-2.4859773030093835,-2.4100414978658478
-2.4241132199170465,-2.7712663089784657,-2.798432290952826,-2.8126983593333423,-2.7859507512009145,-2.7061584300256984,-2.356680730100868,-2.519930824745723,-2.5435484172920386,-2.4439729781940973,-2.640990930046905,-2.578497350755879,-2.5447007393803465
-2.5158792766936813,-2.9003848980227986,-2.9307323292693925,-2.9049600971389395,-2.891947976089182,-2.8213801049684095,-2.4428051280557157,-2.621245153569248,-2.6528897131657234,-2.5472915585559464,-2.746912909334515,-2.6789087484867884,-2.6573686995699974
-2.6213838212953418,-3.0122700780949914,-3.026729324782764,-3.006303409848533,-2.98441919299637,-2.9367926429732396,-2.535668632540967,-2.7280358726934084,-2.742990067624692,-2.6529915843283334,-2.8476436767733393,-2.789277924770613,-2.7684878480576116
-2.732787293202637,-3.123009042450372,-3.1178466933159146,-3.113529197924811,-3.0933269681630238,-3.0517309054279282,-2.6356532293660395,-2.8456677336718146,-2.8577253635340076,-2.7687654132474564,-2.9723806611330477,-2.911350939382271,-2.8876764194901856
-2.8555293408587885,-3.239370209827166,-3.2352682900896186,-3.2381537911716123,-3.206658701191236,-3.177180950761897,-2.7429098983042532,-2.9672049333554016,-2.9811427828412436,-2.8855914357077497,-3.089630474535994,-3.0386983102241745,-3.007623509144685
-2.9869771974945256,-3.36133144605152,-3.3507775954264507,-3.367761852663102,-3.33045122234189,-3.3100203859918227,-2.8573104391218296,-3.0888115865455124,-3.091804806119876,-3.00378278087369,-3.196642095404025,-3.1528076578382467,-3.1255222097822184
-3.1235514158056166,-3.489562410009444,-3.469820848006032,-3.539847047590536,-3.468754787656968,-3.4562633783336483,-2.978224120640971,-3.245874753938949,-3.2203130809240577,-3.1251604918883067,-3.3617121494988567,-3.3309921751603726,-3.268156411320115
-3.2717971236958086,-3.635100748863727,-3.620477995821608,-3.688983811390472,-3.6145934107801514,-3.582770167890323,-3.1046962220450496,-3.3771742707657157,-3.3700244806831963,-3.2520014259424386,-3.507403557440989,-3.466579515995426,-3.3830986552036166
-3.4017432608313474,-3.7755728270769913,-3.7683886743709767,-3.78347365046713,-3.753992059948161,-3.6973381207065477,-3.2357457852571088,-3.4826287522562835,-3.5105424758705626,-3.3837898726133178,-3.6110389488519394,-3.546429854427129,-3.4786788453545396
-3.524454105263465,-3.9078355323493157,-3.9040011761109046,-3.8997015556430257,-3.8745887931837277,-3.8127528165176274,-3.370542938499472,-3.618472354001477,-3.643773102625517,-3.516232738577498,-3.756858785323238,-3.6768400728177766,-3.614998734769199
-3.6819504751951113,-4.052426831452618,-4.032489943365727,-4.035469184972868,-3.99634570217167,-3.9333931831788567,-3.5086653064536737,-3.7603076738770826,-3.777417292692343,-3.6594333878470997,-3.894155741561571,-3.826566897581273,-3.754999427619674
-3.823205607296694,-4.185339492966534,-4.161414599538466,-4.123493309763814,-4.130296357421873,-4.0501873862798785,-3.6511032351096677,-3.877713548901352,-3.9177339160283626,-3.807441943086929,-3.9974461924022426,-3.919659238648069,-3.859658535186793
-3.980502240869816,-4.315740478445884,-4.288708303224912,-4.246072992418368,-4.259404413300377,-4.190893127014215,-3.7819192930755268,-4.015608425816777,-4.05586420926278,-3.944147969867271,-4.132370591137601,-4.045028356925895,-3.987679507568941
-4.13810797868818,-4.443911871275879,-4.415887705869017,-4.419714862338862,-4.379688218842745,-4.336619717995337,-3.925996064296391,-4.176374035146648,-4.185195076039782,-4.083483531989692,-4.280695226434363,-4.219753446981969,-4.149063223668373
-4.270189685498167,-4.561260835837874,-4.537214004055187,-4.5273482952107145,-4.503360349096943,-4.469971072506087,-4.097001605508365,-4.3102010826911625,-4.340325924814289,-4.231332303599192,-4.383684302537563,-4.33092170675725,-4.2805564681273385
-4.386995065975924,-4.672316909479628,-4.638030444807578,-4.618523271932799,-4.608975310344528,-4.588155931419789,-4.245968667589369,-4.4505604019722345,-4.462922489038954,-4.356118517196973,-4.488164264214265,-4.43500521912746,-4.393625929564098
-4.528822847014192,-4.766074532559633,-4.728412189842363,-4.7241310629865385,-4.703115270569004,-4.673271262604919,-4.373989597245918,-4.565898717384454,-4.555544092756622,-4.461215856669361,-4.589608787015072,-4.538665160711338,-4.500166235424075
-4.655432993085742,-4.842978037101301,-4.826895921214055,-4.822708722450472,-4.805507639096987,-4.768316057313178,-4.516750558824384,-4.676078445770412,-4.683540322855021,-4.5811713041647755,-4.678859533647329,-4.647601257069005,-4.609778010097398
-4.758815777616133,-4.923812448331353,-4.910388601025852,-4.9045904497397945,-4.8932415596483905,-4.858100016109608,-4.65180478097164,-4.7933800474731925,-4.788750426264369,-4.684545808933729,-4.767481697247018,-4.7376995810393,-4.698764741721544
-4.897716664521142,-4.9913135071664385,-4.970918824220263,-4.978760376845094,-4.969175383657967,-4.9313010017398655,-4.737885118006824,-4.885585326729211,-4.8380172561915575,-4.776947955537366,-4.86330598538521,-4.830031857994914,-4.768328354476324
-5.012786230867789,-5.0573496507795195,-5.048992584923332,-5.048287185264224,-5.048610221303267,-5.013017444862038,-4.831825851721294,-4.962575029216311,-4.936361846924387,-4.876337065463094,-4.950637896743638,-4.922902193078409,-4.854224570157607
