dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.9423710572495452,-0.9468338248357554,-0.9477529144749725,-0.9448498445177848,-0.9498914301207719,-0.9558457653412574,-0.9583636467024463,-0.9589260932585375,-0.9607153230617655,-0.9606145488739686,-0.9622854792399608,-0.964948370003367,-0.959038598771474
-0.9596687723401942,-0.9633400439321917,-0.9640449672218212,-0.9609667184825411,-0.9661641163550598,-0.9729819425927303,-0.97464890103264,-0.9757132758417129,-0.9777711987937211,-0.9775001850283275,-0.9801831662343489,-0.9835018646640833,-0.9776041919646105
-0.9788257323438188,-0.9812843682699395,-0.9814579733540882,-0.9781033475165145,-0.9830513126380993,-0.9901706068510406,-0.990882260253477,-0.9924807787934355,-0.9948386661533164,-0.9943490308452396,-0.9981035499988367,-1.0020622042042988,-0.9953098284404973
-1.0006831500683007,-1.0009975098178756,-1.0001064286403676,-0.9965183331668754,-1.00055989039422,-1.007411758116166,-1.0070637243649458,-1.009228602113683,-1.01191772514062,-1.0111610863247051,-1.01604663053339,-1.0206293886239906,-1.0120800573163364
-1.0260300923896692,-1.022653474936942,-1.0200013704129334,-1.0163248935394336,-1.0186898673218252,-1.0247053963881172,-1.023193298093588,-1.025956745802455,-1.029008379495167,-1.0279372895402503,-1.0340124078379747,-1.0392034179230905,-1.0279102771317183
-1.0550627836447688,-1.046278498592676,-1.041144336170646,-1.0375328540800524,-1.0375229984420913,-1.0420719795102855,-1.0393633036497931,-1.0426691934367796,-1.0461836734327905,-1.044803816459512,-1.0520384546225046,-1.057784292101644,-1.0428093516085029
-1.0870625126380562,-1.0718733317415172,-1.0636799698639834,-1.060147705080931,-1.0574928530702095,-1.059848661756621,-1.0560873501834975,-1.0595791538926962,-1.0638499682985754,-1.062258586001724,-1.0703680480384379,-1.0763720111596742,-1.0570474701208128
-1.1209331945170788,-1.0994900847167173,-1.0881482698286165,-1.084371881807101,-1.0793588194507948,-1.0788919354944824,-1.0742812724845634,-1.0774051680875916,-1.0827318614973707,-1.0810762505360003,-1.0894596071903608,-1.0949672466321547,-1.0714301169290252
-1.155755208418009,-1.1293132894765336,-1.1153694267819105,-1.1108359629258076,-1.1039360100883868,-1.1002868529629724,-1.0949341568006277,-1.0971896829731123,-1.1036119061010483,-1.1020607527501511,-1.1098185636008908,-1.1137065978343572,-1.0870605717578428
-1.1909792727648438,-1.1616167380650837,-1.146190038390273,-1.1404218806912128,-1.1320395197892026,-1.1251239267664688,-1.1190350846527621,-1.1199989612158334,-1.127272651441922,-1.1260150972583802,-1.1319503509893254,-1.1331602761523982,-1.1050570768406147
-1.226526355807664,-1.1966816694077693,-1.1814324440050314,-1.174026232222889,-1.164402706036583,-1.1544732116659249,-1.1474808200782833,-1.1468952819053242,-1.154423606375997,-1.1536170507808834,-1.1563228303650703,-1.1542366937174506,-1.1265290106887733
-1.262859309338512,-1.2347885714737004,-1.2215174236268924,-1.2124838408107508,-1.2014071120199106,-1.1890880659918026,-1.180746840174902,-1.1787316988320413,-1.185440962630105,-1.185172637086248,-1.1831981582959656,-1.1778841075801099,-1.1523244261615446
-1.3007061269967268,-1.276166572855084,-1.266095066771152,-1.2561061260371844,-1.2431084619991566,-1.22920250998111,-1.2189063964003595,-1.2158559337451722,-1.2203826758713603,-1.220711146493079,-1.2126233493966538,-1.2050501032560306,-1.182756081231912
-1.3406179712649533,-1.3209123805191099,-1.3143938413600496,-1.3044252191545183,-1.2895051475860555,-1.274822003999168,-1.2619594309967739,-1.258291802359679,-1.2592488010903367,-1.2602325790013766,-1.2445984058638146,-1.2365463384806163,-1.2178389384085222
-1.3827882570913745,-1.3690332835907726,-1.365567395916935,-1.3566408108369956,-1.3403579613952956,-1.3258365701590606,-1.3097616336014313,-1.3060188670316166,-1.30217673444497,-1.3037369346111176,-1.2792900143964745,-1.27275085891838,-1.2575702567343572
-1.427212428594305,-1.4202698678804155,-1.4183731819343166,-1.4117701185460194,-1.3947092418901093,-1.3813881039445506,-1.3615694904822135,-1.3585728544597488,-1.349874366402571,-1.3512242133223367,-1.3177994066424732,-1.313703509488778,-1.3018355803837836
-1.4735627301694083,-1.473316687983015,-1.4712762610191477,-1.4682096420946096,-1.4510599082187015,-1.4397507518097317,-1.4160949518966506,-1.4146671052907438,-1.4035680336060294,-1.4026944151350222,-1.3622166345442226,-1.3595774727052459,-1.3502685029828059
-1.5208912752945822,-1.5259325206690735,-1.5229373950368315,-1.5240766958703036,-1.507851923757073,-1.4989687571173818,-1.4719604406141913,-1.4726004218805089,-1.4645693107412172,-1.4581475400491741,-1.4148450492837017,-1.412100186226985,-1.4023499424055101
-1.5679185586265363,-1.5757272974230547,-1.5721576514156368,-1.5777434051272738,-1.5635288602694117,-1.557086060426127,-1.5277884371620647,-1.5306560563330551,-1.5341897175033863,-1.5175835880648039,-1.4768692260954484,-1.4750410809078744,-1.4575511174109124
-1.6133502092114895,-1.6203111074858159,-1.617787206306184,-1.6276629821108488,-1.616769067825476,-1.6122570833123633,-1.5823449232420446,-1.5871376983963845,-1.613183551330053,-1.5809455523307294,-1.5459329528167929,-1.5523873185860795,-1.5153459877149886
-1.6559040572990966,-1.6576439412364041,-1.6592817510232747,-1.6725113556154043,-1.6669221978362885,-1.6634813258678607,-1.6349403452911704,-1.640833818335591,-1.6823808308012989,-1.6459281122309566,-1.6166739485855945,-1.6270125562605018,-1.5753037024936931
-1.694774294386059,-1.6881750760427168,-1.6972690887999191,-1.7123716094603993,-1.7137997407301897,-1.7109328634426109,-1.6852864540905785,-1.6916147363546545,-1.725311186995157,-1.7033380583924442,-1.6843968951165498,-1.6777889506114434,-1.6369557498782346
-1.7304993256528405,-1.7156815305568671,-1.7330542655125896,-1.7490615657527773,-1.7572359206215538,-1.7552537861933046,-1.7330869171932706,-1.740056432797269,-1.768852235918678,-1.751095308021024,-1.745943864377557,-1.7294751417319276,-1.6994889456132796
-1.7646357672826412,-1.745469012986098,-1.7680056893990694,-1.7849576549766997,-1.7970639877172858,-1.797114221322602,-1.7780370358988193,-1.786823089464531,-1.8217283381569815,-1.8018316468125704,-1.799562074710775,-1.799290830687528,-1.761868900959155
-1.7988783928211207,-1.7859623471549755,-1.8034910724246518,-1.822444733442626,-1.8331200129157197,-1.8371837929023402,-1.8198328629370963,-1.832578936540949,-1.8611322941231723,-1.8530664141880153,-1.846872845156531,-1.8483767166020357,-1.8230545855308151
-1.834921963559191,-1.8159721349260054,-1.8406927850350714,-1.8638527492594905,-1.8688024001624741,-1.876052916952756,-1.858248278618521,-1.8779476357751719,-1.8974836803373707,-1.891909619785224,-1.891578358040715,-1.8811497187238388,-1.881890322430479
-1.8743034416695763,-1.8951076086319292,-1.8803101684236712,-1.9101279765397294,-1.9266190802098437,-1.9145802832884218,-1.893948736757443,-1.923519652706318,-1.9816744501682366,-1.9634330327058365,-1.9362816528817122,-1.9790758897307343,-1.9362044679721977
-1.91812221781762,-1.9518740704626683,-1.9229402917268887,-1.9563864012775982,-1.9740065654977346,-1.9545993838538835,-1.9292755911207906,-1.9704279873182258,-2.0416207442809995,-2.024304783987759,-1.9832232640679535,-2.047931450228657,-1.9838572819700062
-1.9675871886477354,-1.9457926725104584,-1.969404972697021,-1.997059781749863,-2.0007185206417035,-1.9986090804206587,-1.9674804548813314,-2.0204419253980404,-2.051845599435194,-2.0504009266710908,-2.035269711779222,-2.0583879301169645,-2.028698659690008
-2.024350449798908,-1.9808560227092924,-2.0205546657536386,-2.0407379923276725,-2.0506267601623334,-2.0491455247329555,-2.011863797458102,-2.0754318763176114,-2.101181525413119,-2.113691803171082,-2.0953585882294536,-2.1186768056398364,-2.0808436741225256
-2.0901179803966556,-2.049583687198276,-2.0773704244417557,-2.0952346046025467,-2.1145185626697525,-2.1081925825830012,-2.0656875863030564,-2.1373644486975762,-2.1839654281462346,-2.2033308825516658,-2.166183758905447,-2.204148823565572,-2.1472429377149527
-2.166379129410575,-2.075232658257403,-2.1415234817165927,-2.158169049142555,-2.1631835030240723,-2.1749651704213306,-2.131394400776878,-2.2085867499829193,-2.2488408717006676,-2.2658947105282206,-2.249021340997638,-2.2527072384784677,-2.226343391984301
-2.2533903356213845,-2.133441393273665,-2.2152154731888687,-2.2339578931909503,-2.2329836334440984,-2.2674126580157576,-2.209780348577601,-2.2912902773935,-2.340666323183143,-2.3546447940608006,-2.3430281831843445,-2.3371724036888284,-2.3146678069561974
-2.349722140146878,-2.26500882063317,-2.300590358651073,-2.3291192306573745,-2.3386485014419693,-2.3944901823282523,-2.300727095618629,-2.387125547807307,-2.4768379339952276,-2.4902655522123727,-2.4463448151667535,-2.4683374304314043,-2.4133458850201803
-2.4532215829882946,-2.362944718810661,-2.3997250651401374,-2.4360577071988363,-2.4407895046248087,-2.488517654097734,-2.4040681234604566,-2.4974998049380703,-2.5923938237780817,-2.607843353750923,-2.5570406946119877,-2.5751630268032955,-2.5232979964113156
-2.561761396794532,-2.461020544277153,-2.513411704728935,-2.5479542712519447,-2.549587396273148,-2.581089359475368,-2.5196651013409794,-2.6214983762618207,-2.702994724464884,-2.723596004963338,-2.6734196663794365,-2.6952810435071797,-2.6397607935420067
-2.674048098523929,-2.5785100833968615,-2.6392413837700017,-2.668837532433986,-2.6761906869085466,-2.7174960789262514,-2.6471439163375408,-2.753935607156893,-2.8263021818783503,-2.8491402755220636,-2.794646683560882,-2.8266510960733857,-2.7607552240777182
-2.7905000351498077,-2.709298154241492,-2.7726162549239577,-2.8006340498168814,-2.8200438327130772,-2.837344028568816,-2.7817207512285904,-2.8874633424189935,-2.9626857350794924,-2.991212246316764,-2.920511591691741,-2.9586694122546993,-2.89085269913769
-2.913015579028547,-2.849473174880245,-2.9116622112671964,-2.942295392759138,-2.9694112426837025,-2.942273295362213,-2.9162826019826302,-3.0165514224908976,-3.1091910172935404,-3.1342903916547473,-3.050176337730193,-3.0853408971626664,-3.0259235781153278
-3.046544537390332,-2.9968174352086177,-3.0575305766865655,-3.0891752495720537,-3.1093418860469684,-3.1333198447793054,-3.0500426695322744,-3.172029196576716,-3.25664080537747,-3.264816725813887,-3.181948831916998,-3.2409196114534895,-3.1533059643991064
-3.19252964444488,-3.151176019486104,-3.214255575999903,-3.2326646096004654,-3.255317638463555,-3.3118170922993957,-3.1837161080484857,-3.317377380087714,-3.4019465268654248,-3.3954380572858103,-3.3138633975130007,-3.3665513695036795,-3.2690247633646496
-3.3336560184548603,-3.3131466969068586,-3.3735220775599375,-3.371763326030896,-3.395478069948945,-3.413580985261456,-3.3154484881941473,-3.4268693983145457,-3.5456437309603874,-3.5334804951139063,-3.443417641620562,-3.448169150356091,-3.3781492860817197
-3.4748072676793074,-3.4691096540591277,-3.514032555376821,-3.5108394610845837,-3.519578734327672,-3.5489517390323386,-3.4504370560030684,-3.5553938043941344,-3.674121884218164,-3.657241105128298,-3.5674276326849226,-3.558320073134291,-3.4841427245532377
-3.642456083485172,-3.6090871775888793,-3.646882506966881,-3.648153891397931,-3.6536612549493044,-3.703173187128494,-3.5926954745829165,-3.706746377902391,-3.7976214315768972,-3.77025165881584,-3.6837908486429853,-3.6826932531328738,-3.5903486383759233
-3.80613220900832,-3.7595759080008517,-3.781147906499081,-3.7820434841503587,-3.799834479425289,-3.8034046680054647,-3.7369814751594053,-3.821740327154311,-3.9227136338799538,-3.898861553031395,-3.7930711430804873,-3.764043497155359,-3.7046275474298063
-3.938439421651248,-3.915078847372024,-3.9129008999470156,-3.914775046921773,-3.933144574662805,-3.911353765000587,-3.8826903608880916,-3.9472563580113786,-4.046569851785847,-4.0202172323056455,-3.8974489706378903,-3.8574165856765665,-3.8355524750796923
-4.088165360825189,-4.046743450730213,-4.041560530243903,-4.045770154639223,-4.064386405558122,-4.081255825767079,-4.032447527240925,-4.113812498856686,-4.172895807056574,-4.13733524984612,-4.000742395254645,-4.005052208183753,-3.9729392867227435
-4.260700955034594,-4.184887598626813,-4.18431878186446,-4.181094728671724,-4.211375454371563,-4.233926896976084,-4.176786286541852,-4.2571848156719225,-4.301218835673911,-4.252346800742988,-4.10914069826078,-4.157286713174341,-4.1024547936618605
-4.401109144159051,-4.3419159255246935,-4.32705032160402,-4.3285199005600195,-4.348753751512225,-4.356505947232012,-4.307027533255416,-4.368858797758481,-4.429850944663866,-4.351317988580172,-4.225883001487068,-4.285370160716423,-4.225699058341769
-4.51393716776887,-4.470293213794526,-4.458436544323735,-4.476493374113465,-4.472159803181291,-4.477510690031244,-4.431235920683031,-4.4754014711108825,-4.547060234882139,-4.440913094356751,-4.3454736231070346,-4.375411763178306,-4.34530521892288
-4.6443435998603375,-4.586984574252568,-4.586257565759797,-4.617495239450796,-4.602970731714215,-4.627564438399441,-4.561657013102672,-4.572622459108579,-4.649383385561902,-4.540558630104653,-4.4605034647306185,-4.486054921242777,-4.443730419147039
-4.777954820050377,-4.728409321092886,-4.720282754182825,-4.755850947702919,-4.73527347914847,-4.764428263170015,-4.6619298901096276,-4.636717601873409,-4.738999974508237,-4.6318387785058635,-4.569493775180876,-4.614251709709782,-4.536287672323977
-4.885161730406736,-4.867341770511456,-4.860148494177423,-4.879294537753009,-4.850036343537159,-4.880529080367092,-4.751285293884684,-4.7083873470943045,-4.828753884316331,-4.725354198825034,-4.679145756134881,-4.701753330065947,-4.653726196057523
-5.001534164809027,-4.998909871186219,-5.0052786917436265,-4.988823881326335,-4.960589697927708,-4.987358600751191,-4.851888222679326,-4.804829319123814,-4.8871525934168405,-4.8288568525400475,-4.793175452615247,-4.786151308209059,-4.7807774468034605
