dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.37028241219451274,-0.39450528289009984,-0.39231124024234987,-0.39616868885169654,-0.39335687040957057,-0.3819336312805831,-0.3870484592321418,-0.38388885966271574,-0.3613114485697907,-0.37372684096914094,-0.3524740351872879,-0.36175062854249523,-0.35066628492247676
-0.3804796917931185,-0.4047359374256416,-0.4023822678335592,-0.4064124905515428,-0.40350012548591396,-0.3919546377962775,-0.3970422747445469,-0.3938338160559738,-0.37102852026387156,-0.38353978670710376,-0.36211522519967054,-0.37148565173351933,-0.3604962288989782
-0.3910080022660964,-0.4152295539561692,-0.41272572408694264,-0.4169179965760805,-0.4139206011724923,-0.4022819452264458,-0.4072692968311913,-0.40408560453968223,-0.3810468154375599,-0.3936792836861287,-0.3720627235800294,-0.3815413050736197,-0.37065820459305315
-0.40186734361349186,-0.42598613248165973,-0.42334160900252304,-0.4276852069253778,-0.42461829746923746,-0.41291555357108795,-0.41772952549199543,-0.41464422511382965,-0.3913663340909011,-0.40414533190620433,-0.38231653032837587,-0.391917588562842,-0.381152212004622
-0.4130577158352481,-0.4370056730020906,-0.43422992258028903,-0.4387141215994461,-0.4355932143761379,-0.42385546283016995,-0.42842309708604487,-0.42550967777845017,-0.4019870762238611,-0.41493793136728524,-0.39287664544467593,-0.40261450220119743,-0.391978251133753
-0.4245791189313991,-0.44828817551748446,-0.4453906648202406,-0.45000474059820594,-0.44684535189322794,-0.4351016730037145,-0.4393548969219864,-0.43668196253349834,-0.4129090418364399,-0.4260570820694057,-0.40374306892895223,-0.4136320459886406,-0.40313632198049165
-0.4364315529019678,-0.45983364002785265,-0.4568238357223663,-0.46155706392169127,-0.4583747100204733,-0.4466541840917216,-0.4505400444740644,-0.44816107937899685,-0.4241322309286488,-0.4375027840125882,-0.41491580078122753,-0.42497021992517153,-0.41462642454473553
-0.4486150177469199,-0.47164206653318386,-0.4685294352867004,-0.47337109156994756,-0.47018128875786264,-0.45851299609419127,-0.46199962142634377,-0.45994702831497986,-0.435656643500522,-0.44927503719681006,-0.4263948410014791,-0.4366290240108356,-0.4264485588265302
-0.4611295134662669,-0.48371345503346674,-0.4805074635131973,-0.48544682354294083,-0.48226508810544144,-0.4706781090111235,-0.47375505009773633,-0.4720398093413565,-0.44748227955197994,-0.4613738416220486,-0.43818018958970695,-0.44860845824561013,-0.43860272482592116
-0.4739750400600315,-0.49604780552873534,-0.49275792040186844,-0.4977842598406255,-0.49462610806317575,-0.4831495228425183,-0.48582761644797756,-0.48443942245817195,-0.4596091390830679,-0.4737991972883265,-0.4502718465459339,-0.4609085226294724,-0.45108892254285143
-0.48715159752821363,-0.5086451180189443,-0.5052808059527252,-0.5103834004630698,-0.5072643486310995,-0.49592723758837565,-0.498233857487287,-0.49714586766543795,-0.4720372220937975,-0.4865511041956666,-0.4626698118701257,-0.47352921716242236,-0.4639071519773098
-0.5006591858707566,-0.5215053925041162,-0.5180761201658015,-0.5232442454102625,-0.5201798098092241,-0.5090112532486841,-0.5109800760602298,-0.5101591449631883,-0.48476652858415725,-0.49962956234402334,-0.4753740855623164,-0.4864705418444942,-0.47705741312933025
-0.5144978050876603,-0.534628628984251,-0.5311438630410293,-0.536366794682158,-0.5333724915975154,-0.5224015698234781,-0.5240666128015733,-0.5234792543513778,-0.49779705855412437,-0.513034571733408,-0.48838466762247207,-0.4997324966756537,-0.4905397059989014
-0.5286674551789929,-0.5480148274593489,-0.5444840345784427,-0.5497510482788016,-0.5468423939959735,-0.5360981873127344,-0.5374934677113288,-0.5371061958300288,-0.5111288120037216,-0.5267661323638664,-0.5017015580505813,-0.5133150816559123,-0.5043540305860461
-0.5431681361447204,-0.5616639879294099,-0.5580966347780646,-0.5633970062001936,-0.5605895170045869,-0.550101105716442,-0.5512606407894624,-0.5510399693991076,-0.524761788932949,-0.540824244235364,-0.5153247568467123,-0.5272182967852814,-0.5185003868907189
-0.55799984798482,-0.5755761103944564,-0.5719816636398605,-0.5773046684462884,-0.5746138606233899,-0.5644103250346235,-0.5653681320359396,-0.5652805750586481,-0.538695989341818,-0.5552089073478896,-0.5292542640108309,-0.541442142063761,-0.5329787749129423
-0.5731625906993145,-0.5897511948544547,-0.586139121163808,-0.59147403501712,-0.588915424852371,-0.5790258452672674,-0.5798159414508518,-0.5798280128086049,-0.5529314132302943,-0.5699201217014433,-0.5434900795428803,-0.5559866174913622,-0.547789194652762
-0.5886563642882379,-0.6041892413094047,-0.6005690073499751,-0.6059051059127114,-0.603494209691496,-0.5939476664143513,-0.594604069034142,-0.5946822826490348,-0.5674680605984008,-0.5849578872960365,-0.5580322034429628,-0.5708517230680628,-0.5629316461101326
-0.6044811687515562,-0.618890249759329,-0.6152713221983505,-0.6205978811330056,-0.6183502151408107,-0.6091757884759318,-0.6097325147857533,-0.609843384579915,-0.5823059314461716,-0.6003222041316689,-0.5728806357110215,-0.5860374587938736,-0.5784061292850198
-0.6206370040892579,-0.6338542202042163,-0.6302460657088659,-0.6355523606780594,-0.6334834412003147,-0.6247102114519862,-0.6252012787057653,-0.6253113186012342,-0.5974450257735497,-0.6160130722083409,-0.5880353763470338,-0.601543824668795,-0.5942126441774918
-0.6371217313287729,-0.6490811526440439,-0.645493237881567,-0.6507673982265602,-0.6488938878699628,-0.640550935342435,-0.6410102406736087,-0.6410860847130152,-0.6128853435805468,-0.6320304859284079,-0.6034964253510339,-0.617370820692804,-0.6103511907875486
-0.6539037805947147,-0.6645710470788573,-0.6610128387164423,-0.6662302585589601,-0.6645815551497776,-0.6566979601473577,-0.657154690636628,-0.6571676829152694,-0.6286268848671852,-0.6483721188006144,-0.6192637827229988,-0.6335189571039109,-0.6268217691151337
-0.6709054572751484,-0.6803238060068565,-0.6767998907664264,-0.6819121832258817,-0.6805464430397706,-0.6731512858667656,-0.6736197553437819,-0.673556113207917,-0.644669684402993,-0.6650274522161681,-0.6353374484629399,-0.649999867079248,-0.6436243791602465
-0.6880298601389541,-0.6963281864807073,-0.6928205868064197,-0.6977787805609978,-0.6967885515399417,-0.6899109125006021,-0.6903844988212654,-0.6902509451075844,-0.6610233568674629,-0.6819791722298079,-0.6517174447984985,-0.6668458205488037,-0.660759020922933
-0.7051797141421958,-0.7125408327516538,-0.7090101308587806,-0.713795606333963,-0.7133037526757904,-0.7069767379913288,-0.7074276157596386,-0.7072490067908007,-0.6777295405086762,-0.6992090463814293,-0.6684149977694915,-0.6840995038823735,-0.6782256944031815
-0.7222598832134055,-0.7288949578063921,-0.7252965892229555,-0.7299293626357667,-0.7300607952070891,-0.7243411723675308,-0.7247279209700878,-0.7245440434905732,-0.6948555855213726,-0.7166988478085727,-0.6854818110069687,-0.7018039958377246,-0.6960243996009581
-0.7392046621839654,-0.7453214082249248,-0.741608026897245,-0.7461583404556109,-0.7469974725527095,-0.7419769999997243,-0.7422688191957831,-0.7421290278098127,-0.7124720756189277,-0.7344326705424805,-0.7030036234800264,-0.7200018649345794,-0.7141551365162968
-0.7559944706218403,-0.7617511280891677,-0.7578774863269928,-0.7624768540125729,-0.764043610373153,-0.759843614270642,-0.7600438783784056,-0.759996931808189,-0.7306495597451659,-0.7524028007318067,-0.7210709134893705,-0.7387245567535843,-0.7326179051491977
-0.7726289347140551,-0.7781262069264927,-0.774066839735599,-0.778884850742668,-0.7811290266200104,-0.777899257376953,-0.7780527291823545,-0.778141158028768,-0.7494490069339577,-0.7706083198616739,-0.7397741371081339,-0.7579828801224723,-0.7514127054996607
-0.7891080544605757,-0.7944208470656918,-0.7901689480990058,-0.7953823306458732,-0.7981876672193948,-0.7961022735729102,-0.7962953716076413,-0.7965578503546681,-0.7688993626505863,-0.7890492279321393,-0.7591925465971485,-0.7777772274292033,-0.7705395375676745
-0.8054318298614249,-0.810632682100163,-0.8061838101160447,-0.8119692937222114,-0.8151805974359945,-0.8144184950266095,-0.8147718056542885,-0.8152462356125284,-0.7890038604136862,-0.8077255249431687,-0.7793649166261504,-0.7981075986737779,-0.789998401353239
-0.8216002609166254,-0.8267617120299634,-0.8221114257866816,-0.828645739971671,-0.8320974904711307,-0.8328333795641811,-0.8334820313222736,-0.8342063132590852,-0.809762500223269,-0.8266372108947281,-0.8002959865267714,-0.8189739938561957,-0.8097892968563429
-0.837613347626143,-0.8428079368550471,-0.8379517951108825,-0.8454116693942524,-0.8489273437843167,-0.8513457759995617,-0.852426048611585,-0.8534380832943725,-0.8311752820793344,-0.8457842857868627,-0.8219857562990001,-0.8403764122103894,-0.8299122240770317
-0.853471089990012,-0.8587713565754371,-0.8537049180886698,-0.8622670819899668,-0.8656518147021871,-0.8699556843327515,-0.8716038575222457,-0.8729415457183906,-0.8532422059818714,-0.8651667496195729,-0.844434225942814,-0.8622938456129532,-0.8503671830152826
-0.8692043483205567,-0.8746519711911219,-0.8693707947200893,-0.8792119777588255,-0.8822515127328644,-0.8886631045637501,-0.8910062214257438,-0.8927167005311618,-0.8759392394037036,-0.8847846023928356,-0.8676413954197528,-0.8846084584816367,-0.8711541736710615
-0.8850319632031983,-0.8904499508897857,-0.8849549130959189,-0.8962463567008059,-0.8987070513116238,-0.9074680366925578,-0.9105640417708288,-0.9127635104284537,-0.8990963608129391,-0.9046378441066851,-0.8915682342085121,-0.9071094937131988,-0.8922731960444139
-0.9013797730933106,-0.9062164279250852,-0.9005412078834297,-0.9133702188159305,-0.9150016659247059,-0.9263704807191631,-0.9301403394540445,-0.933054533146867,-0.9223830003715989,-0.9247264747611099,-0.915985198244016,-0.929569093550947,-0.9137242501353058
-0.9187235147445904,-0.9221749037323207,-0.9163383913631379,-0.9305835641041996,-0.9311647367510092,-0.9453645515473681,-0.9495808655118028,-0.9534592278471679,-0.9454299812236172,-0.9450504943560873,-0.9404745150008922,-0.9517594010042217,-0.9355073359437482
-0.9375389452996729,-0.9386882675282209,-0.932608099413028,-0.9478863925655561,-0.9473447724565405,-0.9644024025051977,-0.9687313563782824,-0.973758332351963,-0.9678681113235258,-0.9656099028916287,-0.9645816665930512,-0.9734735664396909,-0.9576224534697644
-0.9582709615888917,-0.9561372190076668,-0.949613072380896,-0.9652787042000569,-0.9637747726957856,-0.9833864468057641,-0.9874467851161968,-0.9937195940664652,-0.989352231153123,-0.9864047003677342,-0.9878521351728865,-0.9946015676829121,-0.98006960271332
-0.9811764801695178,-0.9749022876777759,-0.9676105625238393,-0.9827604990076908,-0.9806966261936737,-1.002205408190946,-1.0056419867108843,-1.0131107977001421,-1.009683170198798,-1.0074348867844152,-1.0098704333755677,-1.015126304080377,-1.0028487836744264
-1.0063054197287558,-0.9953130409796928,-0.9867793755224854,-1.0003317769884348,-0.998351947028425,-1.020747984566799,-1.0232996767000828,-1.0317271329216282,-1.0288223062529938,-1.0286960181988207,-1.0304115873800699,-1.0350477758483294,-1.0259547441925065
-1.0336578006556125,-1.0175266771728617,-1.0071735394442727,-1.0179925383458568,-1.0169448480857681,-1.0389087589355428,-1.0404198441215158,-1.049466887975382,-1.0467696269295177,-1.0500803601439883,-1.049438851825664,-1.0543786649020492,-1.049283579037524
-1.0632251317328154,-1.041561006735401,-1.02879415875899,-1.0358154331314835,-1.0365676616061363,-1.056624275875231,-1.0570683299980828,-1.0663170724440534,-1.063575837037786,-1.0712843185836733,-1.0669538868935888,-1.073191198217853,-1.0725576622715494
-1.0949455037866074,-1.0674205659684846,-1.051652432417302,-1.054224160405886,-1.0572292766599503,-1.073880820078773,-1.0736106932351164,-1.0822895406967405,-1.0795224570312714,-1.0919032093096122,-1.08308262113826,-1.0916152891441584,-1.0954164309043564
-1.1286972777875803,-1.0952962028212596,-1.075897889512453,-1.0739874956241806,-1.0789384061699594,-1.0906818964484046,-1.0906982923993156,-1.0976856879719095,-1.095111104450723,-1.111528270929648,-1.0982781891113973,-1.1097916738233609,-1.1174967046923372
-1.164344002509131,-1.1257998614517875,-1.101887782005804,-1.0959408912711979,-1.1018837152626133,-1.1072481835962777,-1.1090344015791744,-1.1133651094466699,-1.1108833774831168,-1.1297893439118638,-1.113217741420226,-1.1278610881815327,-1.1384405555525632
-1.2017525779566882,-1.1597991258851836,-1.130061233986635,-1.120919799628257,-1.1265815626301106,-1.1243461072648984,-1.1293222912232523,-1.130480333511332,-1.1273808715121278,-1.1468400021375715,-1.1285978469220597,-1.1459515864456877,-1.1579887084714984
-1.2408999491584156,-1.1981778984211702,-1.1608586499962144,-1.1496870231287746,-1.1537105096129494,-1.1431029134648498,-1.152199394397178,-1.150196308331033,-1.145094479915281,-1.163660145547715,-1.1451134142929733,-1.1641316777819384,-1.1760556091434866
-1.282026110896402,-1.2416715702132706,-1.1947092356251803,-1.18265431519701,-1.1839548659150978,-1.1646745384804036,-1.1780034262841241,-1.1736661277018583,-1.1642842804260227,-1.1815787951372045,-1.163335083835898,-1.1824138078140662,-1.1926885074172562
-1.325548248690302,-1.2901387642583586,-1.2319038663215451,-1.2198883528626767,-1.2179902283177513,-1.1902133878578072,-1.2067863024059762,-1.201753344550434,-1.1849902536905006,-1.2019341269260169,-1.1835062898564048,-1.2010349992776697,-1.2084372440192397
-1.37187956455208,-1.3423408859458958,-1.2725256946652055,-1.2613891199165095,-1.2563122413984047,-1.2206547192691461,-1.2385480227627,-1.2347633118648786,-1.207212399708726,-1.226185683625863,-1.2056587724387442,-1.2209417419818465,-1.2245405196750312
-1.4209542904463432,-1.3966538793469794,-1.3165756214052067,-1.3070534266182334,-1.2990888561687939,-1.256388043256175,-1.2732885873543183,-1.2727084494200653,-1.231021779923276,-1.2558296153817197,-1.2299758160678835,-1.2436140189144793,-1.2424779803851949
-1.4717615488227693,-1.4514145159091756,-1.3638711673941772,-1.3563269805261597,-1.3463246111560694,-1.2974420500926045,-1.3110079961808425,-1.3155834256633399,-1.2570025336788149,-1.2920695794641914,-1.256909516002304,-1.270589616244365,-1.2637314639484771
-1.5226749351332727,-1.505036513642517,-1.4135757439273562,-1.4082342594603687,-1.3977022382962332,-1.3437255163024362,-1.3517062492422385,-1.3633336526021027,-1.286350500541005,-1.335890874205211,-1.287024359287841,-1.303404697310441,-1.2897329410615614
-1.5719374439236957,-1.5565745488840776,-1.464304598325839,-1.4617264568825135,-1.4518560648091465,-1.394336181123083,-1.395383346538529,-1.4158390102909493,-1.320431553785852,-1.3875860942657825,-1.3208870548011191,-1.3433600255459395,-1.3214144087967725
-1.617810865550348,-1.6057542775685536,-1.5145972037522937,-1.5157547824635231,-1.5065826025958018,-1.4473105912606343,-1.4420392880697137,-1.472950950029656,-1.36061191663822,-1.4452796668031396,-1.3590519895846227,-1.3909955202673472,-1.3589627173134886
-1.659209238529195,-1.6524311770820534,-1.5629934130722176,-1.5693587261884319,-1.5595741045630689,-1.5003418590469892,-1.491674073835793,-1.5337024909104686,-1.4081867508804522,-1.5053481129606667,-1.4019025095069766,-1.4454276262994088,-1.4019697687298163
-1.69675553181728,-1.6965158112306995,-1.608236477102412,-1.620418679460602,-1.6085240334540913,-1.5511210411605816,-1.5441557745593968,-1.5947437657036063,-1.4638158178713754,-1.564780107765364,-1.4493927638566677,-1.504193120592197,-1.449629492326528
-1.7323352097718043,-1.7382016027659009,-1.6503628927642469,-1.6626783185586078,-1.6515329430610792,-1.5974307120110212,-1.5986236696133576,-1.651935424989256,-1.5249587954017898,-1.6217127179421937,-1.5007071827450889,-1.5641268464325093,-1.5010376922309092
-1.76801473148131,-1.777979984521767,-1.6912737578068802,-1.6941896441170685,-1.6891106835461758,-1.6381524496546604,-1.6534514679600991,-1.704310284022438,-1.5841520125268747,-1.675238317405524,-1.5544349191463427,-1.6221749702385866,-1.5552901126031657
-1.8058605559288368,-1.816412519232506,-1.7335580249376334,-1.7288835842723305,-1.7248071813688512,-1.6743423430723396,-1.7068441599132826,-1.7536964528124146,-1.6318761938716764,-1.7264619593272759,-1.609069090834146,-1.6757974661300976,-1.6115097406345966
-1.8477625127529336,-1.8540608444220426,-1.7746375577537152,-1.7677288019749426,-1.7631531432509862,-1.708372766025991,-1.7570067254755373,-1.8106436380504762,-1.679615755752582,-1.777779552570826,-1.6631028941052024,-1.7353096867418458,-1.6652327527370177
-1.8947450568606883,-1.8915236022794828,-1.8028365511875677,-1.7880054400544283,-1.8073763802392704,-1.7427653520498554,-1.8027000955411268,-1.8593820295803085,-1.719001796661519,-1.8306368784999454,-1.7151899110629076,-1.7884119606913487,-1.7013777853632748
-1.94697604295925,-1.952311412449717,-1.8635349732865962,-1.8495262181775276,-1.8584023195790564,-1.7800414404230198,-1.846328775133452,-1.938302197872281,-1.789660394667726,-1.8853016548371557,-1.7646410512003174,-1.8691289494644594,-1.7691411361310487
-2.004455471048607,-2.0213252590522077,-1.929303702004347,-1.9509628009978428,-1.9151666245892103,-1.8224344040644043,-1.8944533521247877,-2.0172112843475816,-1.8758600419501705,-1.9417739179453406,-1.8113602793170345,-1.9580144920597833,-1.8671182162064555
-2.0671833411287026,-2.0477686333960152,-1.9602975162635177,-1.966471074391791,-1.974923274109415,-1.8710642974997316,-1.9523634137485715,-2.0326007766382985,-1.8718564438349516,-2.000064026122539,-1.855347595413059,-1.9626423688658863,-1.882018601961039
-2.1352629628414546,-2.0866583852806118,-2.012821421475417,-1.978175050548282,-2.035291084796927,-1.926078324847879,-2.0174041001148906,-2.059231375762988,-1.8679648789905174,-2.060723796745606,-1.8966031447715865,-1.971382001599642,-1.897371100525402
-2.2094475579603907,-2.1688805248276593,-2.092891331734825,-2.0700325133519986,-2.0988608430785463,-1.9874764861088354,-2.0845387830983784,-2.1300408204334986,-1.9249567593584855,-2.1256111990617343,-1.9357516357837428,-2.036306708262112,-1.9867739327301877
-2.2912170516249604,-2.230377172849296,-2.1445614916807356,-2.1249137691312057,-2.1716856299533447,-2.0552107796666292,-2.1546753398438456,-2.17749473480917,-1.9385818554177492,-2.197420597453868,-1.9760959472026003,-2.0682770489329583,-2.0392371152557702
-2.3822315803200467,-2.287934339529147,-2.206017611601749,-2.174957936325177,-2.2572246829999245,-2.128688177914546,-2.230832757253927,-2.238672187401221,-1.9452559513356622,-2.278907700351158,-2.023414327830648,-2.1099697084583737,-2.0710978205019046
-2.4841513909997843,-2.4041819589452533,-2.3232878612517087,-2.336354592057717,-2.356468533243924,-2.206561626510404,-2.317759315917681,-2.3752475279282637,-2.0607508817110674,-2.372218862469026,-2.083906643982846,-2.2435178958830932,-2.1902802892532693
-2.598533420976378,-2.535002171917438,-2.4433485652062816,-2.487517649722668,-2.4690776555819185,-2.2886866905598935,-2.4233824337142895,-2.502814140295243,-2.1832790511768168,-2.4735771514319085,-2.1637550137825143,-2.3732684890206373,-2.3217324948676605
-2.7262846954303996,-2.6501923965194125,-2.566578279354281,-2.5875634792313464,-2.5908395867071254,-2.3782934124706,-2.534266074701486,-2.6084883156237426,-2.2605025352004757,-2.5727413995565542,-2.261492909696102,-2.4701631338671746,-2.4246849184298527
-2.867240094126373,-2.779476465419282,-2.7041940723377254,-2.721532850170843,-2.715804116250433,-2.48013769889792,-2.654716177487842,-2.7283280404234462,-2.359072921179393,-2.67300839760793,-2.354265694082483,-2.57278357869003,-2.5393467960811846
-3.014760677540937,-2.9219064257129843,-2.8478812692143496,-2.839021874527282,-2.847160529035784,-2.5978062696631814,-2.7900352874236205,-2.859935600366413,-2.4642655514206466,-2.78782700483352,-2.4463195696248423,-2.666322850797724,-2.6461464681777387
-3.1576300954113092,-3.078595841958884,-2.986492161359854,-2.9562418895120914,-2.988430090235829,-2.729748062380657,-2.914481622252379,-2.9813757332991093,-2.573761365688046,-2.910162600677569,-2.5550186722670847,-2.7777367590065696,-2.7827223530930896
-3.3022495925836095,-3.2393275751055173,-3.124880070458915,-3.1092713419258757,-3.1303857598367584,-2.8655474788970086,-3.0274958979059137,-3.109712754724319,-2.6844571427017345,-3.038664721400181,-2.6614862684112666,-2.8979772112317903,-2.9290783625804693
-3.4426375293798515,-3.3665548408155592,-3.2651476998694653,-3.2489667943349563,-3.252823264722372,-2.9968925659939942,-3.15442335862665,-3.234634238543811,-2.79126108190946,-3.1452209241424156,-2.758735685459129,-3.0117700995324075,-3.022246026303668
-3.568902167895181,-3.502651730962612,-3.403131093398918,-3.3718975536185103,-3.4136609795082564,-3.1239169555985717,-3.2806114763403063,-3.350373679168319,-2.8983145638001417,-3.267106269237411,-2.898160322228125,-3.1356377807075204,-3.1337321661071433
-3.6995898325727357,-3.648406927706299,-3.5413762369446036,-3.501323812370675,-3.5475936372275556,-3.2488263268887696,-3.38690409008309,-3.4475110810348157,-3.012058517914818,-3.3819858971627754,-3.0139823002541166,-3.2634791390897764,-3.2541856308050967
-3.8396327387443483,-3.7780665259123967,-3.671376237714111,-3.6383155264754867,-3.626539138328428,-3.372499032966704,-3.512645942079945,-3.5525586986772,-3.118374450353178,-3.4621356547231645,-3.1004120174357697,-3.381152168087215,-3.3307087912552564
-3.975473200146417,-3.9036487089947403,-3.8131580379000583,-3.780359995824591,-3.765157624303737,-3.4952969808028627,-3.656531479734315,-3.6653341673683775,-3.2290065123870932,-3.5622302593681585,-3.2401737777874193,-3.49625836407638,-3.426363994545358
-4.099419649905707,-4.041244106144865,-3.945597711898091,-3.917869738475292,-3.8942101160244027,-3.619446320957928,-3.7710839244813488,-3.770630964160347,-3.3422966526150275,-3.696229956524377,-3.3513306433326138,-3.6151570510115674,-3.5374380982459686
-4.231157489893452,-4.179310492947628,-4.071136436991208,-4.053186766338717,-3.966765330615368,-3.7480118433545044,-3.8733732401408134,-3.8840753454240544,-3.4745993139753923,-3.8196319137327066,-3.4211652692381396,-3.7356385181532743,-3.6323571270530524
-4.361017741449058,-4.312049060306709,-4.211735745347494,-4.190757596104151,-4.083454786280828,-3.8740072964753605,-4.001497732027991,-3.9985202272837683,-3.596195167184925,-3.9323442096571792,-3.5632445642414043,-3.852521529983301,-3.7547561536190077
-4.479010949315381,-4.4383638151245295,-4.343028032448518,-4.313601950053294,-4.222564259309093,-3.974100040405989,-4.116642807663624,-4.108449499338309,-3.692853400240307,-4.051408549085591,-3.719531257120781,-3.9562485081521346,-3.8792410035479468
-4.59496347218357,-4.544727478178402,-4.449782566445902,-4.416478015620146,-4.310448231923732,-4.069442773172739,-4.21022451777514,-4.22149331946697,-3.8043268493063693,-4.1565207693990835,-3.8022551624457437,-4.059851013033046,-3.9664228089205555
-4.723273217533347,-4.664910685543856,-4.579738745480761,-4.513155038547336,-4.440007913856084,-4.194338645232586,-4.331958719649327,-4.345304626947405,-3.9315897545627423,-4.257057515723625,-3.931047122562541,-4.17981160696354,-4.0983771540462675
-4.843626987181864,-4.784784067078829,-4.716192860343324,-4.620745473058469,-4.571579213882746,-4.321605763044125,-4.471461521582768,-4.442518088353421,-4.057980861881259,-4.357059643031607,-4.077115517231374,-4.2929429995601085,-4.224315475059951
-4.96514198733417,-4.890729343662253,-4.803969583846953,-4.716970251217208,-4.684734341675051,-4.450006518149514,-4.586443440396209,-4.543779581571801,-4.181642985894673,-4.455334713311766,-4.173019144026705,-4.398227530715519,-4.3021543210469595
-5.070900260499366,-5.013223284758135,-4.924136056897783,-4.826339678873848,-4.831471606545665,-4.590420180466305,-4.7039472550792025,-4.677427410026581,-4.344385326487253,-4.583521301865323,-4.315735511557086,-4.538961778661378,-4.449236137351796
