dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.5741142534197935,-0.5551079900476794,-0.5464894045013922,-0.5413470155539812,-0.5373462023288881,-0.5309935148130421,-0.5277168526651508,-0.523589656055674,-0.5245403176263949,-0.5193996477726159,-0.5095398326916097,-0.5052887695600021,-0.504614520745281,-0.49594291223094167,-0.49813595762693696,-0.4822088432175633
-0.5889952191108251,-0.5693926557613054,-0.5604858826622832,-0.554950893695036,-0.5505618554645594,-0.5442274359241878,-0.5409987551371046,-0.5371449105209877,-0.5379769200356123,-0.5331996381286445,-0.5234869117376206,-0.5191147989816387,-0.518953231253738,-0.5103193239394614,-0.5122029428659858,-0.4960838910311395
-0.6041604297624645,-0.5838729770906753,-0.5747577495462451,-0.5688026541210206,-0.56399560152189,-0.5576923896454218,-0.5545178768312553,-0.5509921445360533,-0.5516706932015154,-0.5473104186690648,-0.5377574120935605,-0.5332510420713333,-0.5336504683232419,-0.5250688554957151,-0.5265917685219507,-0.5102782607597419
-0.6196098853748027,-0.5985489019404554,-0.5893050051532327,-0.5829022968319691,-0.5776474405008685,-0.571388375976801,-0.5682742177476712,-0.5651313581008935,-0.5656216371240931,-0.5617319893938544,-0.55235133375935,-0.5476974988290977,-0.5487062319537813,-0.5401915068997142,-0.5413024345947747,-0.5247919524033933
-0.6353435859478623,-0.6134204303106572,-0.6041276494832459,-0.5972498218278475,-0.5915173724014835,-0.5853153949183025,-0.5822677778862613,-0.5795625512154856,-0.5798297518033906,-0.5764643503030016,-0.5672686767350229,-0.5624541692548747,-0.5641205221453675,-0.555687278151413,-0.556334941084458,-0.5396249659621049
-0.6513615314815753,-0.6284875622012124,-0.6192256825363188,-0.6118452291087124,-0.6056053972237351,-0.599473446469915,-0.5964985572470256,-0.5942857238798523,-0.5942950372393625,-0.591507501396518,-0.5825094410206362,-0.5775210533486984,-0.5798933388980232,-0.571556169250846,-0.5716892879910347,-0.5547773014358655
-0.66766372197593,-0.6437502976121436,-0.634599104312406,-0.6266883677463171,-0.6199115149676573,-0.6138625306316272,-0.6109665558300208,-0.6093008760939937,-0.6090174934319975,-0.6068614426744375,-0.5980735123554383,-0.5928981511106145,-0.5960246822117029,-0.5877981801980128,-0.587365475314482,-0.5702489588246522
-0.684250157430995,-0.6592086365434966,-0.6502479148115186,-0.641774634686783,-0.6344357256331932,-0.628482647403473,-0.6256717736352357,-0.6246072493856787,-0.6239971203813411,-0.622526174136749,-0.6139577938184857,-0.6085854625405546,-0.6125145520864066,-0.6044133109929135,-0.6033635030547657,-0.586039938128522
-0.7011208378467473,-0.6748625789952144,-0.6661706872655941,-0.6570903057019677,-0.649178029220377,-0.6433337967854187,-0.6406142106626022,-0.6401960673736085,-0.6392339180874046,-0.6385016957834297,-0.6301533114119934,-0.6245829876385187,-0.6293620394933896,-0.6214015616355483,-0.6196833712119543,-0.6021502393473952
-0.71827576322313,-0.6907120863734235,-0.6823438387388137,-0.6726165814809519,-0.6641384257292089,-0.6584159787775092,-0.6557938669121882,-0.6560472579011504,-0.6547278865501198,-0.6547879435361551,-0.6466479401244897,-0.6408907264045866,-0.6465533462417511,-0.6387629321259056,-0.6363250797860018,-0.6185798624812947
-0.7357149335602117,-0.7067502278782741,-0.6987074102769839,-0.6883344076067942,-0.6793169151596885,-0.6737291933796768,-0.6712107423840052,-0.6721366690967785,-0.6704790257695322,-0.6713794257235236,-0.6634294126083091,-0.6575089415393904,-0.6640542365038868,-0.6564974146101009,-0.6532886287768974,-0.6353292734795787
-0.7534350368289552,-0.7229485336924086,-0.7151854113779109,-0.7042248805908002,-0.6947134975118047,-0.6892734405919669,-0.6868648370780079,-0.6884401057123455,-0.6864873357456531,-0.6882559579460235,-0.6804855757766632,-0.6744468017885082,-0.6818218393321104,-0.6745993466628419,-0.670574018184675,-0.6524200285409394
-0.7713876247910207,-0.7392619521971824,-0.7317014666099908,-0.720273549069873,-0.7103281727855575,-0.7050487204143907,-0.7027561509941848,-0.7049341309718671,-0.7027528164784484,-0.7053870923680962,-0.6978072592028525,-0.6917325154606148,-0.6998131061619234,-0.6930418362299975,-0.6881812480093459,-0.6699226501009549
-0.7894537757188232,-0.7556435353781012,-0.7481806273097391,-0.7364750828552815,-0.7261609409809581,-0.7210550328469367,-0.7188846841325812,-0.7216033260084714,-0.719275467967941,-0.7227414469313885,-0.7153911695370426,-0.7094053041099982,-0.7179858974575608,-0.7117797430832524,-0.7061103182508647,-0.687938061065654
-0.8074853603343628,-0.772046373814544,-0.7645701009814161,-0.7528292268410155,-0.7422118020980065,-0.7372923778895711,-0.7352504364932088,-0.73844356773061,-0.7360552902141422,-0.7402877036558835,-0.7332371644431419,-0.7275050063178583,-0.7363109628453571,-0.7307652617316535,-0.7243612289092767,-0.7065692428743887
-0.8253336911181806,-0.7884304502919122,-0.7808534711476455,-0.7693359810270182,-0.7584807561366915,-0.7537607555423392,-0.7518534080760333,-0.7554548127616044,-0.7530922832170177,-0.757999972154596,-0.7513452439211507,-0.7460711979647272,-0.7547794895884068,-0.7499505945381657,-0.742933979984548,-0.7259187110172207
-0.8428533925798207,-0.8047772866131028,-0.7970303528790624,-0.7859953454133121,-0.7749678030970131,-0.7704601658052069,-0.7686935988810433,-0.7726370611014204,-0.7703864469765791,-0.7758670547685825,-0.7697154079709663,-0.7651345488863057,-0.7733913000698976,-0.7692935984371616,-0.7618285714767012,-0.7460678907349121
-0.8599442254380961,-0.821084986382266,-0.8131007461757008,-0.8028073199999427,-0.7916729429789939,-0.7873906086781972,-0.785771008908273,-0.7899903127500807,-0.7879377814928603,-0.7938880172750828,-0.7883476565926117,-0.7847066893552666,-0.7921463942897846,-0.7887733599917852,-0.7810450033857024,-0.7670492410312477
-0.8765764239012128,-0.8373535495993906,-0.8290646510375269,-0.8197719047868419,-0.8085961757825998,-0.8045520841613212,-0.8030856381576883,-0.8075145677075738,-0.8057462867657933,-0.8120628596740858,-0.8072419897861324,-0.8047882363984854,-0.8110447722480787,-0.8083872139393975,-0.8005832757115741,-0.7888648204396645
-0.8927494297277463,-0.8535829762644654,-0.8449220674645517,-0.8368890997740324,-0.8257375015078536,-0.8219445922545446,-0.8206374866293005,-0.8252098259739229,-0.823811962795412,-0.8303915819655799,-0.8263984075515168,-0.8253791900160081,-0.8300864339448254,-0.8281351602800555,-0.8204433884543277,-0.8115146289602194
-0.908463242917628,-0.8697732663775242,-0.8606729954567641,-0.8541589049615255,-0.8430969201547553,-0.8395681329578906,-0.8384265543231095,-0.8430760875491388,-0.8421348095817394,-0.848874184149554,-0.8458169098887425,-0.8464795502078687,-0.8492713793799909,-0.8480171990137136,-0.8406253416139634,-0.834998666592901
-0.9237178634708927,-0.8859244199385331,-0.8763179111967588,-0.8715813203493213,-0.8606744317232824,-0.8574227062713704,-0.8564528412391497,-0.8611133524331877,-0.8607148271247524,-0.8675106662260533,-0.8654974967978319,-0.8680885218304866,-0.8685996085535521,-0.8680333301403493,-0.8611291351904584,-0.8593169115731372
-0.9385132913875623,-0.9020374514144692,-0.8918994116985688,-0.8891563459374198,-0.8784700362134685,-0.8755083121949497,-0.8747163473773754,-0.8793216206260468,-0.8795520154244515,-0.8863010281950552,-0.8854401682787967,-0.8901479566661805,-0.8880711214655549,-0.8881835536599966,-0.881954769183858,-0.8844204920485709
-0.9528589431176898,-0.9181801268385017,-0.907575197755648,-0.9068839817258209,-0.8964837336253141,-0.8938249507286288,-0.893217072737832,-0.8977008921277843,-0.8986463744808589,-0.9052452700565823,-0.9056449243316024,-0.9124499770684338,-0.9076859181159875,-0.9084678695726667,-0.9031022435941054,-0.9100590390104231
-0.9669562323919536,-0.934590744786499,-0.9235839182228575,-0.924764227714536,-0.914715523958796,-0.9123726218724415,-0.9119550173204743,-0.9162511669383775,-0.9179979042939409,-0.9243433918105894,-0.926111764956204,-0.9346848390822744,-0.9274439985048389,-0.9288862778783482,-0.9245715584212122,-0.9357997583009138
-0.9813546337297112,-0.9516217619769578,-0.9401717108857952,-0.9427970839035652,-0.9331654072139145,-0.9311513256263653,-0.9309301811253136,-0.9349724450577809,-0.9376066048637086,-0.9435953934570989,-0.9468406901526806,-0.9565341039429314,-0.9473453626320862,-0.9494387785770186,-0.9463627136652121,-0.9611800994463694
-0.9967750875115484,-0.9696349978275521,-0.9575842373474757,-0.9609825502928744,-0.9518333833906809,-0.9501610619904114,-0.950142564152327,-0.9538647264860174,-0.9574724761901963,-0.963001274996111,-0.9678316999210211,-0.9776801280290216,-0.9673900104977634,-0.9701253716687006,-0.9684757093260827,-0.9857375337376312
-1.0139445200212096,-0.9889912572889443,-0.9760250383795325,-0.9793206268824635,-0.970719452489061,-0.9694018309645684,-0.9695921664015714,-0.9729280112231209,-0.977595518273347,-0.9825610364276371,-0.9890847942612141,-0.997862620793319,-0.9875779421018707,-0.9909460571533941,-0.9909105454037899,-1.0090583825533714
-1.0335804410923517,-1.0099845937456053,-0.9955825509741772,-0.9978113136723664,-0.9898236145091005,-0.988873632548814,-0.9892789878730128,-0.9921622992690686,-0.9979757311131835,-1.0022746777516545,-1.010565395450385,-1.0169710211175245,-1.0079091574443853,-1.0119008350310879,-1.013667221898379,-1.0309304644286499
-1.0562083632780173,-1.0327385280393173,-1.0162642640621016,-1.0164565451875434,-1.009145869450788,-1.0085764667432047,-1.0092030285666624,-1.0115675906238382,-1.0186131147097286,-1.0221421989681745,-1.0320326309228904,-1.0349966341917254,-1.028388150383364,-1.0329897053017818,-1.0367450717859241,-1.0513240230475618
-1.0820057383426276,-1.0572624228692122,-1.0380711350368188,-1.035401562533457,-1.0287249517051351,-1.0285175824916677,-1.0293642884825205,-1.0311593671352057,-1.0395312982294969,-1.0421913987951938,-1.0530207061712078,-1.0519445493258672,-1.0490556985594253,-1.054212713385448,-1.060102491092414,-1.0702411815446113
-1.1109782544466953,-1.0835604727192618,-1.0611020046411,-1.0551680428208101,-1.0488817900886263,-1.0488621658398416,-1.049810288418962,-1.0511438855823143,-1.0608951922078633,-1.062606098447543,-1.0730106057889204,-1.0680005950835494,-1.0699980796809996,-1.075574548409088,-1.0835950442292641,-1.0878037340973266
-1.1430422059808167,-1.1117013583833342,-1.0857314805347984,-1.0765349323687474,-1.0702751364247207,-1.0700683737686179,-1.070831869662004,-1.0720136032845176,-1.0830239058653206,-1.0837352885336942,-1.0914832982926557,-1.0837423553797976,-1.0913153355395706,-1.0970929822232733,-1.1070103354850858,-1.1044277785280656
-1.1778344112610741,-1.14185923350351,-1.1125323047358167,-1.1003033827550894,-1.0936583121655872,-1.0927422121678319,-1.0929660949509072,-1.0943736377485722,-1.1062731063237607,-1.105964908709859,-1.1081234138296168,-1.0999768090649014,-1.1131075618662294,-1.1187951864174808,-1.130130570714198,-1.1207207542957918
-1.2147669710570996,-1.1742545259845885,-1.1420965126588158,-1.1272726110327085,-1.1197848454195538,-1.117495253058894,-1.1168004488360568,-1.1188308592119371,-1.1309984721235538,-1.1296809020651495,-1.1236894430079019,-1.1175242245162738,-1.1354703605339411,-1.1407092478838423,-1.152738622794732,-1.1373046867597623
-1.2532236345424963,-1.2091083331382948,-1.1750031124812494,-1.158098527673951,-1.1493695299039133,-1.144931819519343,-1.1429224159150977,-1.145976656064306,-1.1575320526385555,-1.1552414129707131,-1.1400436171261505,-1.1371997808012908,-1.1584630496331785,-1.1628632080944952,-1.1746583015549277,-1.154799478144753
-1.2925884486335122,-1.2465730170612346,-1.21157694539163,-1.1930606071459353,-1.1828449649105324,-1.175498297524939,-1.1718719599872658,-1.1762116417639619,-1.1860646158738064,-1.182848563300786,-1.1592817256363674,-1.1596379177338236,-1.1820994472542907,-1.1852804648145026,-1.1958162484377,-1.1737053596325837
-1.3323288681131544,-1.2865402325083437,-1.2516279438003495,-1.2321810547073824,-1.2203059267242566,-1.2093481021162462,-1.203945724364087,-1.209650229228987,-1.216632731149264,-1.2125393055359723,-1.183483673338833,-1.1850813197762706,-1.2064126771628707,-1.2079713330853792,-1.2162245096040691,-1.1942282587601996
-1.372191823838955,-1.3286477651040969,-1.2946713085845545,-1.2754505938948795,-1.2617526220012112,-1.2464867994249176,-1.2391941309039682,-1.2462941711900615,-1.249236409883463,-1.2443136431092057,-1.2140895661540867,-1.2135432764557892,-1.2315961515658729,-1.230956428825459,-1.2361712751527647,-1.2163812545187966
-1.412148104898097,-1.3724676083274518,-1.3401688558067917,-1.3224721958942156,-1.307054959605762,-1.2868938760073092,-1.2776167183644023,-1.2861188902214507,-1.2838756520764378,-1.2781715760204975,-1.2507065113991644,-1.2450211679607492,-1.2580011690308652,-1.2545010067825957,-1.2563891522202653,-1.240148062832418
-1.452063502265605,-1.417399684152372,-1.3872063102203356,-1.3719681171802676,-1.3553683513522743,-1.3302294342838537,-1.3190771869938545,-1.3288285374479074,-1.3205504577281546,-1.3141131042697796,-1.2915250698675207,-1.2793731686057528,-1.2860096417954539,-1.2792403977151368,-1.2778065615159222,-1.2654922305196237
-1.491397029570328,-1.4624932313186834,-1.4344501008024053,-1.4221237235841273,-1.4050997687238462,-1.3756286941021016,-1.3629808614915306,-1.3737381726079207,-1.359260826838636,-1.3521382278570968,-1.3345283562816919,-1.3161202245409414,-1.3160034820294984,-1.3059564925437486,-1.3013566211922125,-1.2923703465343124
-1.5292993943991293,-1.5067269270287285,-1.480582704683445,-1.4710897291165224,-1.4544921403293871,-1.4219952793313155,-1.4083629208160575,-1.420018735661563,-1.4000067594079155,-1.3922469467824388,-1.3777153860929277,-1.3545666118692794,-1.3483315321446188,-1.3354335198571448,-1.3279550048062787,-1.3207389408135668
-1.564887285251541,-1.5492081097994856,-1.5243799430318403,-1.5170261242517427,-1.5017883863204249,-1.468227229743161,-1.4542113965627097,-1.4668394441529131,-1.4427882554359488,-1.4344392610458045,-1.4195558906672434,-1.394000578748694,-1.383181694639359,-1.3684360076283042,-1.3582466404118805,-1.3505560502036587
-1.5972782499439406,-1.58906363603071,-1.5646517284339325,-1.5584971808043633,-1.5453615495384727,-1.5132430985529708,-1.499514781616506,-1.5133940930517953,-1.4876053149227348,-1.4787151706472172,-1.459573441231646,-1.4337129931486972,-1.420556676756678,-1.405481862383374,-1.3923969873451143,-1.3817944991840705
-1.625764806052689,-1.6256468369527057,-1.6007169456819044,-1.5953618433611838,-1.584472528407014,-1.5562948137498667,-1.5433982655202727,-1.5591613606089938,-1.5344120878823562,-1.525033503994132,-1.498248291922789,-1.4731343043578593,-1.4603650008937281,-1.4465227548111441,-1.4301880727616094,-1.4144578164432118
-1.650643290680614,-1.6592926463990127,-1.6331812388707931,-1.6288206388170807,-1.6198833619619224,-1.5973281069505334,-1.5855284298333685,-1.6041210630385991,-1.5828554532555474,-1.5730771714287815,-1.5364955953744812,-1.512147051083912,-1.5024756361987557,-1.490747823395702,-1.4712031600301998,-1.4485973218504116
-1.6734693162571943,-1.6913915497426162,-1.663643771866157,-1.6605345045415563,-1.6532204195339886,-1.6367716476963552,-1.626173217265432,-1.6485388565920291,-1.6322283559016344,-1.622211263571762,-1.5753077446995007,-1.5512400926192982,-1.5467548583839403,-1.5368682082303395,-1.514984012251921,-1.4843001258814412
-1.6962365470012173,-1.7236339827335543,-1.6938870627248777,-1.6921828739659988,-1.686230993028619,-1.675157556057718,-1.6658125201680036,-1.692725592393208,-1.6817311203204781,-1.6717177013846027,-1.615677132068015,-1.5912339760527858,-1.5930695406935342,-1.5835402682158362,-1.5610723916760776,-1.5216587619224127
-1.7209471326773156,-1.7577131334667115,-1.725693673329272,-1.7254286515322976,-1.7206623427968568,-1.7130194070068911,-1.704941976032808,-1.7369923085091503,-1.7305639636464778,-1.7208783094186288,-1.6585077427745318,-1.632989743596204,-1.6413138652668182,-1.6294214295676057,-1.6090451122319565,-1.5607657528930416
-1.7495616029983128,-1.7952671173044679,-1.7607253545087818,-1.7615213938634726,-1.7580883706578108,-1.7508937164268332,-1.744056552819245,-1.78168035035111,-1.7780569150771046,-1.769088499714519,-1.70428460697874,-1.6773680620161486,-1.691445585418842,-1.6734454520552617,-1.6586666064563929,-1.6017030866095752
-1.7834434454966868,-1.8373676709712188,-1.7999291277865725,-1.8009598759937036,-1.7993302781494551,-1.7895310363606884,-1.7837706873252388,-1.8275314711632178,-1.8246835815157172,-1.8168645600793298,-1.753084965159701,-1.7251147368244915,-1.7434620077135379,-1.7160252613871194,-1.7098953732298925,-1.6445119175719582
-1.8230051784203285,-1.8842977622212176,-1.8434521579178977,-1.8439643938734436,-1.8445089793890475,-1.8301500817523564,-1.8252568816668033,-1.8758976918686698,-1.8724205604017585,-1.866280509314049,-1.8049088173174939,-1.7765859229955483,-1.7973631321508834,-1.759274850795146,-1.7627314117007589,-1.689197668690565
-1.8682552873151053,-1.9360601433992883,-1.8912241632400537,-1.8908403030757657,-1.8936244743765656,-1.8742396015894203,-1.87021568037585,-1.9283749596846178,-1.9237373490822849,-1.9199674117647874,-1.8597561634520845,-1.8318221156523238,-1.8531489587309125,-1.8058103853809144,-1.8171747218689576,-1.735760339965407
-1.9191937721809382,-1.9926548145054088,-1.9431633029623867,-1.941902535120846,-1.9466807080036461,-1.923301311251987,-1.9204377434529536,-1.9865630843915483,-1.9811070943565028,-1.9805618293184921,-1.9177209906403505,-1.8908233147948295,-1.9110322954033676,-1.8582530342915675,-1.8732568838582209,-1.7841999313964947
-1.9758206336276545,-2.054087102005645,-1.999192476138751,-1.9975181195049574,-2.003969637076705,-1.9788579254320213,-1.9777124007765567,-2.0520379819388044,-2.046916104416528,-2.0504675030428756,-1.979708073690256,-1.9535950808377607,-1.9723084103152133,-1.91908827883359,-1.9317291777031755,-1.8345442325783325
