dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.35282783497135595,-0.37013906894131876,-0.3733703598687612,-0.3759144922689302,-0.3799688400416358,-0.3763848021522222,-0.3772358023228321,-0.37516929875598637,-0.37688350837987633,-0.3721679336668558,-0.36989630810604696,-0.3621424016914716,-0.35448858566260244
-0.36237213115125544,-0.38006536820272463,-0.38327541629607825,-0.3859658893286565,-0.3899888724397897,-0.38630795830347325,-0.38730649009868334,-0.3851376741134459,-0.3869096759553259,-0.382104898545947,-0.3796543741448204,-0.3716256058948602,-0.36381931586588506
-0.37222360887599276,-0.3902613179584705,-0.3934557478248394,-0.39627566153826593,-0.4002769413268311,-0.39650541371896686,-0.39763407640795095,-0.39539063423461585,-0.39720213511570823,-0.39228772621091823,-0.3897113850625601,-0.38144099583955726,-0.37348170999421204
-0.382382268145534,-0.40072691820853384,-0.4039113544550674,-0.4068438088977587,-0.41083304670273724,-0.4069771683987483,-0.4082185612506578,-0.4059281791195076,-0.40776088586108017,-0.4027164166617695,-0.4000673408592775,-0.3915885715255513,-0.38347576804756045
-0.3928481089598904,-0.41146216895292587,-0.41464223618677354,-0.41767033140711196,-0.4216571885675308,-0.417723222342795,-0.4190599446267697,-0.4167503087680985,-0.41858592819139634,-0.4133909698984553,-0.4107222415349725,-0.40206833295284244,-0.393801490025885
-0.40362113131909616,-0.4224670701916807,-0.42564839301988966,-0.42875522906634844,-0.43274936692123456,-0.4287435755510501,-0.43015822653628677,-0.42785702318044516,-0.4296772621066338,-0.4243113859209757,-0.4216760870896564,-0.41288028012143063,-0.4044588759292538
-0.41470133522311703,-0.4337416219247416,-0.43692982495447275,-0.44009850187549093,-0.44410958176381427,-0.44003822802357034,-0.44151340697925434,-0.43924832235650235,-0.4410348876068383,-0.4354776647293648,-0.432928877523284,-0.42402441303138405,-0.4154479257576782
-0.4260887206719531,-0.44528582415210854,-0.4484865319905339,-0.4517001498344826,-0.4557378330952816,-0.45160717976039,-0.45312548595563845,-0.45092413251757085,-0.45265880469198694,-0.4468898063235657,-0.44448061283590057,-0.4355007316826686,-0.42676863951110133
-0.437783287665593,-0.4570996768738269,-0.4603185141280506,-0.4635601729433575,-0.4676341209156362,-0.4634504307614293,-0.46499446346543893,-0.4628827499822478,-0.46454901336206833,-0.4585479322788387,-0.4563312930275061,-0.447309236075273,-0.4384210171895689
-0.44978503620404814,-0.46918318008987403,-0.47242577136703406,-0.47567857120211565,-0.47979844522490117,-0.4755679810266997,-0.47712033950865596,-0.4751194332350338,-0.47670551361709385,-0.4704568692084763,-0.468480918098112,-0.45944992620918584,-0.45040505879309195
-0.4620939662873639,-0.48153633380024985,-0.48480830370748434,-0.4880553446107456,-0.4922308060230421,-0.4879598305562695,-0.4895031140853007,-0.487627900165785,-0.489128305457075,-0.48263189996492883,-0.4809294880476842,-0.47192280208440707,-0.46272076432160253
-0.47471007791549485,-0.4941591380049317,-0.4974661111493788,-0.5006904931692475,-0.5049312033100705,-0.5006259793501044,-0.5021427871953733,-0.5004018097797712,-0.5018173888820229,-0.4950945645916136,-0.4936770028762567,-0.48472786370093673,-0.47536813377508913
-0.4876333710884524,-0.5070515927039765,-0.5103991936927514,-0.5135840168776554,-0.5178996370859977,-0.5135664274081592,-0.5150393588388624,-0.5134348948609273,-0.5147727638919264,-0.5078667875464704,-0.5067234625838068,-0.49786511105877485,-0.4883471671536541
-0.5008638458062364,-0.5202136978973613,-0.5236075513376136,-0.5267359157359465,-0.5311361073508238,-0.5267811747305018,-0.5281928290157567,-0.5267225180958803,-0.52799443048674,-0.5209703717122351,-0.5200688671703346,-0.5113345441579441,-0.5016578644572519
-0.514401502068847,-0.5336454535850408,-0.5370911840839085,-0.5401461897440981,-0.5446406141045259,-0.5402702213171097,-0.5416031977260787,-0.5402630800054568,-0.541482388666509,-0.5344224149335901,-0.5337132166358061,-0.5251361629984331,-0.51530022568586
-0.528246339876273,-0.5473468597670262,-0.5508500919316703,-0.5538148389021217,-0.5584131573470927,-0.5540335671679373,-0.5552704649698285,-0.5540565217049903,-0.5552366384312336,-0.5482295588160242,-0.5476565109802665,-0.5392699675802078,-0.5292742508395123
-0.542398359228514,-0.5613179164434088,-0.5648842748809102,-0.5677418632100284,-0.5724537370785583,-0.5680712122830074,-0.5691946307469948,-0.5681028431944697,-0.5692571797808683,-0.5623921877740486,-0.5618987502037044,-0.5537359579033136,-0.5435799399181861
-0.5568575601255816,-0.5755586236141085,-0.5791937329315943,-0.5819272626678299,-0.5867623532989228,-0.5823831566623426,-0.5833756950575776,-0.582402044473929,-0.5835440127154584,-0.5769103018077317,-0.5764399343061428,-0.568534133967728,-0.5582172929218814
-0.5716239425675212,-0.5900689812790916,-0.5937784660837224,-0.5963710372754805,-0.6013390060081747,-0.5969694003059317,-0.5978136579016109,-0.596954125543391,-0.5980971372349928,-0.5917839009170166,-0.5912800632875814,-0.5836644957734507,-0.5731863098505983
-0.5866975065542193,-0.6048489894384261,-0.6086384743373515,-0.6110731870330255,-0.6161836952063369,-0.6118299432138088,-0.6125085192790721,-0.6117590864028102,-0.6129165533394713,-0.6070129851018805,-0.6064191371479979,-0.5991270433204818,-0.588486990704314
-0.6020782520857437,-0.6198986480921236,-0.6237737576924247,-0.6260337119404312,-0.6312964208933863,-0.6269647853859398,-0.6274602791899156,-0.626816927052198,-0.6280022610289052,-0.6225975543623691,-0.6218571558873804,-0.6149217766088668,-0.6041193354830853
-0.6177661791621291,-0.6352179572401042,-0.6391843161489306,-0.6412526119977314,-0.6466771830693006,-0.6423739268223359,-0.6426657629469219,-0.6421276474915886,-0.6433542603032948,-0.6385376086984934,-0.6375941195057407,-0.6310486956385376,-0.6200833441869008
-0.6337612877832953,-0.6508069168824023,-0.6548636152532594,-0.6567298872049037,-0.6623199501485715,-0.658057158900681,-0.6581028676350571,-0.6576912381255624,-0.6589725511626284,-0.6548331481101969,-0.6536300280030674,-0.6475078004095167,-0.6363790168157153
-0.6500635725807571,-0.6666638852782285,-0.67076969624693,-0.6724643934474671,-0.6781859923683783,-0.6739989967558244,-0.6737288594549342,-0.6735016035912963,-0.6748565686496705,-0.6714839643863229,-0.6699628907019587,-0.6642938381460113,-0.6530063533695739
-0.666663529961511,-0.6827610153547198,-0.6868237291190212,-0.6884302819395429,-0.694202546192821,-0.6901439351091541,-0.6894961258044987,-0.6895300973844201,-0.6909935487805229,-0.6884689964452833,-0.6865728857244789,-0.6813739683961673,-0.6699651190437295
-0.6835131239993871,-0.6990269882247162,-0.7029389021890324,-0.704556018279095,-0.7102894806571499,-0.7064091711308834,-0.7053570526227076,-0.705728832708735,-0.7073481682732222,-0.7057086833250651,-0.7034167840882674,-0.6986870805451986,-0.6872408850897387
-0.7005297455447248,-0.7153710904435343,-0.7190284035081164,-0.7207470863455001,-0.7263666645488683,-0.7227095572329971,-0.7212672005356922,-0.7220471574457178,-0.7238737556035175,-0.723081556620491,-0.7204437433113525,-0.7161661286685443,-0.7047837008880834
-0.7176252517013154,-0.7317021222319567,-0.735011955581058,-0.7369081133588679,-0.7423599982409429,-0.73896015444991,-0.7372010583974088,-0.7384344290722994,-0.7405232162335323,-0.7404620957042312,-0.7376028739933304,-0.7337440667945316,-0.7225202068426484
-0.734711504941481,-0.7479305255515897,-0.7508447052174347,-0.7529448706537551,-0.7582280802837545,-0.7550913000588366,-0.7531537459461219,-0.7548460908328367,-0.7572500205827851,-0.7577249881600892,-0.7548452774111639,-0.7513591017272575,-0.7403751971129396
-0.7517098659620957,-0.7639929476960787,-0.7665186704792972,-0.7687878342360706,-0.773963543000673,-0.7710733517504083,-0.7691252617228657,-0.7712601371132224,-0.7740198380973653,-0.7747657744423235,-0.7721398860424302,-0.7689770279469145,-0.7582737006632898
-0.7685802277930748,-0.7798695077733101,-0.782033851098322,-0.7844132048866527,-0.7895663861440199,-0.7869039647665432,-0.7851156057276056,-0.7876738025912006,-0.7908208975213938,-0.791538818272079,-0.7894790394690971,-0.7865919100965699,-0.776154940401625
-0.7853170566878931,-0.7955597194487837,-0.7973902470744861,-0.7998214344332155,-0.8050366097137953,-0.8025831391073098,-0.8011247779603197,-0.8040870872667825,-0.8076527758413704,-0.8080688228238955,-0.8068626907727208,-0.8042037481290552,-0.7939936611069925
-0.8019203526465959,-0.8110635827225565,-0.8125878584078351,-0.8150165085314826,-0.8203742137100221,-0.8181108747726626,-0.8171527784210753,-0.8204999911399454,-0.8245154730573518,-0.8244621378093597,-0.8242908399532893,-0.8218125420443699,-0.8117880165350357
-0.8183901156691491,-0.8263810975945831,-0.8276266850983576,-0.8300039427195203,-0.8355791981326661,-0.8334871717625902,-0.8331996071098616,-0.8369125142106782,-0.8414089891692696,-0.840879631055202,-0.8417634870108146,-0.8394182918425146,-0.8295380066857774
-0.8347263457555528,-0.841512264064852,-0.8425067271460307,-0.8447893354185112,-0.8506515629817386,-0.8487120300771608,-0.8492652640266215,-0.8533246564790147,-0.8583333241771356,-0.8574872028119899,-0.8592806319452735,-0.8570209975234776,-0.8472436315591609
-0.850929042905807,-0.8564570821334087,-0.8572285160193474,-0.8593782458909005,-0.8655927727447308,-0.8637854497163516,-0.8653497491714233,-0.8697364179448983,-0.8752884780810064,-0.8744504299438063,-0.8768422747567003,-0.8746206590873158,-0.8649048911551744
-0.8669982071199115,-0.8712159242813072,-0.8718439578683501,-0.8737752743025112,-0.880448412388364,-0.8787209119460954,-0.8814530625442558,-0.8861492180325854,-0.8922744508808707,-0.8919062595508536,-0.894448415445072,-0.8922172765340178,-0.8825217854738641
-0.8829508382705855,-0.8858575972834046,-0.886548025230809,-0.8880393411447016,-0.8953550536469493,-0.8936193336274755,-0.8975752041450733,-0.9025757547703508,-0.9092912425766713,-0.9098866245812133,-0.9120990540103663,-0.9098108498635384,-0.9000943145152291
-0.8989801715207023,-0.900665789968366,-0.9016376528435218,-0.90240680780164,-0.9105002040283922,-0.9086808137615889,-0.9137161739739099,-0.9190427688151772,-0.9263388531684429,-0.9282869771230026,-0.9297941904526283,-0.9274013790759,-0.9176224782792247
-0.9155257040815855,-0.9160901195815314,-0.917419514467531,-0.9172521510875526,-0.9260739760381966,-0.9241307006690249,-0.9298759720307546,-0.9355811994548163,-0.9434172826562417,-0.9469364375416376,-0.9475338247718583,-0.9449888641711368,-0.9351062767658846
-0.933114843766805,-0.9325993115440155,-0.9341997523953296,-0.9329657626171639,-0.9422650176942966,-0.940194364178899,-0.9460545983155613,-0.9522220011589185,-0.96052653104,-0.9656575675648242,-0.965317956968022,-0.9625733051491465,-0.9525457099751976
-0.9522758823612663,-0.9506617187958,-0.9522331342378381,-0.9499377237734735,-0.9592178565354743,-0.9570836928543373,-0.9622520528284326,-0.968994708972764,-0.9776665983196722,-0.9842731266739067,-0.9831465870411308,-0.9801547020100089,-0.9699407779071636
-0.9735201117771681,-0.970677259983006,-0.9716313612182149,-0.968501118445272,-0.976986033332878,-0.9749231396633263,-0.9784683355693119,-0.9859175793376154,-0.9948374844953491,-1.0026332941875014,-1.0010197149911848,-0.9977330547537235,-0.9872914805617939
-0.9971825886366106,-0.9928309716981062,-0.9924041723606706,-0.988810059746254,-0.9955721530840493,-0.9937379754339077,-0.994703446538199,-1.0029948260660377,-1.012039189567031,-1.0206702121691025,-1.0189373408181952,-1.0153083633803022,-1.0045978179391
-1.0233521075131762,-1.0171419621168298,-1.0145516092358209,-1.0108804624768937,-1.0149774512556178,-1.0135282216745396,-1.0110109627067914,-1.0202264643398167,-1.0292717135346265,-1.0383773219809656,-1.0368994645221505,-1.0328806278897105,-1.0218597900390365
-1.0520295523782124,-1.0436103468080205,-1.0381517264002356,-1.0347126416197399,-1.0353698157765963,-1.0343200544336357,-1.0278670601653404,-1.0376510919198267,-1.046544950393752,-1.0557588285767907,-1.054931396107952,-1.050479263061709,-1.03907739686166
-1.0831975153700342,-1.0722540091864858,-1.0636004093393467,-1.0603984732325102,-1.057412759107979,-1.056386816593863,-1.0462723488205712,-1.0556717651825238,-1.0641281819816186,-1.072982014674301,-1.0733163209683427,-1.068391663578268,-1.0562611712202397
-1.1167259271867012,-1.1031449434647016,-1.0915793759117265,-1.0883382379952877,-1.0821392186470689,-1.080333793827856,-1.0673833930809793,-1.075181005080208,-1.0828025070304648,-1.0905767977155394,-1.0926951464198624,-1.0872407736196918,-1.0736540402494483
-1.1523570497596438,-1.1363961116670453,-1.1228163168355878,-1.1191809843382317,-1.1106213491911718,-1.1068780594606438,-1.0923573001870182,-1.097236168487416,-1.103623809179976,-1.1092902144710024,-1.1138351435069354,-1.107757131704193,-1.0919318832625207
-1.1898007027871473,-1.1721249851091444,-1.158031158406641,-1.15360736991164,-1.1439110568138746,-1.136737522465671,-1.122297600407569,-1.122895844479706,-1.127660433928361,-1.1298826591256104,-1.1375047904610143,-1.1306718863123024,-1.11199004721625
-1.2287666789222613,-1.2104489195377142,-1.1976384880675939,-1.1922726817743752,-1.1825368190351697,-1.1706039157679697,-1.1578852248928229,-1.1531800243717498,-1.1559708327782345,-1.1533075050045454,-1.1644472555086849,-1.1566867711448139,-1.1347322560406041
-1.2689821786796869,-1.251467502853575,-1.2412696450394947,-1.2354024391943086,-1.2259034573593455,-1.2089218054583057,-1.199276670976485,-1.1887442408627749,-1.189354069390629,-1.182605361524611,-1.195147831488748,-1.1862455400002432,-1.1610517008522607
-1.3102870640144944,-1.2952262121598894,-1.2880113358865857,-1.282387673487381,-1.272746653714853,-1.2518038148375354,-1.246472481490605,-1.2297545620760275,-1.228097390531468,-1.223726569261055,-1.2297340893161277,-1.219456397178817,-1.191609178446447
-1.3526488656482458,-1.341729556747896,-1.3368905261319584,-1.3321536436789871,-1.3217572570547191,-1.2992507566492009,-1.29921868583707,-1.2762122202125967,-1.2722132580592642,-1.2799142867906768,-1.268207236177807,-1.2563199526427526,-1.2266325334398858
-1.3960830060963418,-1.3908914925274305,-1.3869190315699484,-1.3835913329432403,-1.3717443094628607,-1.351084958202489,-1.3548819499399998,-1.3279978647930535,-1.3216472433386572,-1.3342834189456994,-1.3105672720738881,-1.2968362063920496,-1.266130142805798
-1.4407681036975648,-1.442039076162803,-1.4372892620377458,-1.4356294579751763,-1.422068538640258,-1.4063451345837168,-1.407734407829605,-1.3842774959873396,-1.3758159721433456,-1.3725748550622596,-1.356814197004326,-1.3410051584267424,-1.3100865369801795
-1.487112563310643,-1.4938177682203104,-1.4876331089571637,-1.4875516342659694,-1.4728229368668395,-1.4633349008230314,-1.4565019835904307,-1.4434365805902076,-1.4334168938660015,-1.41059058679092,-1.406948010969052,-1.3888268087468307,-1.3583033348042364
-1.5356077367270247,-1.5446920445682055,-1.5378399697446072,-1.5391730150010519,-1.524404884090984,-1.5202287572360662,-1.5088690540017977,-1.5036752917230616,-1.4929007665161296,-1.4624108914976888,-1.4609687139681116,-1.4403011573522804,-1.410312292996514
-1.5867458553687244,-1.593126137319166,-1.587813009997956,-1.5905257924160767,-1.577217375836551,-1.575201227043283,-1.5658141045793288,-1.5631937433378766,-1.5527163161455408,-1.5133524534496814,-1.5188763060015504,-1.4954282042431373,-1.4655412762906053
-1.6409847717230606,-1.6376766357336578,-1.637328023963994,-1.641643646381681,-1.6313239591204933,-1.626617253832808,-1.6201526250889744,-1.6203145319721215,-1.611366800363942,-1.5652265799550378,-1.580669600840622,-1.5542079229674983,-1.52341667752695
-1.690928366526623,-1.677871452852719,-1.6850783649068262,-1.6924140031507933,-1.6847875092720075,-1.6739951777334567,-1.6730518937127954,-1.6743049095213791,-1.6679501932688596,-1.6359762659008426,-1.6460248093868928,-1.6164555100440112,-1.583380348788785
-1.7219762885614387,-1.7148838960214448,-1.7284122688375987,-1.7423234085570813,-1.7333740939750897,-1.7183416276641879,-1.727697719042999,-1.7258156259150494,-1.7225275568162488,-1.7106742906953059,-1.7135417691520842,-1.6811748455639304,-1.6449084990225404
-1.7484174891383646,-1.7507042805709943,-1.7652302104350497,-1.7905729651111189,-1.773366624052153,-1.7612091516974488,-1.7787510915847067,-1.7760942022326502,-1.7756148403260115,-1.7684513986226875,-1.780957077174105,-1.7466105434320411,-1.7070760492973138
-1.785681535319418,-1.787373502147352,-1.8007568565067686,-1.836335543484779,-1.809971099805705,-1.8041709273470814,-1.824612475884169,-1.8264236054424035,-1.827759977553501,-1.8187127941368773,-1.8458990467657372,-1.8108745172164162,-1.7684243386286655
-1.8224296917639777,-1.8269261433389261,-1.8493904910642187,-1.8787851933461752,-1.859627128636612,-1.84878736154526,-1.8712190236793618,-1.8780836704064656,-1.8795107993316378,-1.8744838714665661,-1.9058805431794326,-1.8720862094516746,-1.8273813094763343
-1.8572175303258633,-1.8710079221390856,-1.8797756315649965,-1.9173823134516512,-1.8876078206297509,-1.8931577702486266,-1.9196659793292952,-1.9289620175289317,-1.9313684944946317,-1.9298544417722954,-1.954664605752032,-1.9291508060686964,-1.8823837996228123
-1.9303534407127587,-1.920200050942935,-1.8192466139920613,-1.9547782206934585,-1.8191300158506694,-1.9126115527756045,-1.9674769714575064,-1.9514109453565311,-1.9841388382667902,-1.9806303538967769,-1.9853195336311502,-1.9833916541875625,-1.9328052314804953
-2.0103163354094704,-1.974258328321514,-1.9160177825142686,-1.9988074659705832,-1.9115263827157607,-1.9668473858535778,-2.0139558178986934,-1.9967268400107971,-2.0395331665203456,-2.029900140166808,-2.041815798543769,-2.038003847252344,-1.9808448741093572
-2.0470784169999323,-2.032791282065955,-2.0762996436901293,-2.0577498108747365,-2.070378630754908,-2.0400718488530973,-2.061874932351566,-2.0826495457140712,-2.099847416681712,-2.0836344657979113,-2.1195620143744236,-2.0964142631512575,-2.030855408372554
-2.094121672041229,-2.0954118748786303,-2.1060015488699038,-2.1301124861821337,-2.0936637340194806,-2.088492395776666,-2.116993393180485,-2.149610973167955,-2.167402053730666,-2.147929505105992,-2.183836178755257,-2.161990080730891,-2.0874447302820953
-2.1726445060982997,-2.162642936444024,-2.1919368233764773,-2.20828655154927,-2.172303960012903,-2.1589344505542956,-2.1845460362540963,-2.2185925482825155,-2.244215382996322,-2.224329375523837,-2.2611859011354793,-2.237276384617155,-2.1549792033343236
-2.2384793496043587,-2.237696008710202,-2.3765302459341795,-2.2893350257991187,-2.3531934372701584,-2.265457277965743,-2.266750562102504,-2.3355458590002174,-2.331081659670656,-2.302680854701316,-2.3657747679458225,-2.3230083383829765,-2.2360234257714184
-2.3111651260097688,-2.3249604780524695,-2.418143682495156,-2.371305677627629,-2.3897381435251077,-2.34851203808056,-2.3635842989074605,-2.446139660641211,-2.427252436048332,-2.389347970427355,-2.4566522560965156,-2.418774495619789,-2.3300423857058608
-2.4306531878645843,-2.424752025166527,-2.4102408954975205,-2.4522152918409805,-2.3786247050011866,-2.426325040703796,-2.4746850471459654,-2.5286746247045473,-2.531337403239684,-2.497047860446412,-2.541537984065394,-2.524064325811526,-2.434821347159198
-2.558662482739715,-2.533699362373807,-2.53518743407883,-2.53957561204976,-2.510679768764851,-2.5451217210085817,-2.598337971686476,-2.640705352705197,-2.6424059535928226,-2.614265073835611,-2.6583988208716622,-2.638419494969128,-2.5479212387353414
-2.676848287919074,-2.6501687808659202,-2.636020802065366,-2.6457232409390374,-2.6303316023271806,-2.663600850898206,-2.7307134300842453,-2.7674585472446327,-2.7612589871673667,-2.734404102443068,-2.7880044525028556,-2.761602796957368,-2.666444214243495
-2.7919993020516474,-2.773604411948043,-2.752001132943667,-2.7744875437046517,-2.763939933761344,-2.7952428127804523,-2.867166770855113,-2.8973840136591438,-2.8904292031236314,-2.8703663925326737,-2.9244782052523766,-2.8931739178925455,-2.7876315926499506
-2.9123936490055944,-2.902922524673852,-2.89489283310445,-2.9209066082874418,-2.9003212127953475,-2.938374939255891,-3.0035889794197943,-3.0309830930920727,-3.0303517757001828,-3.0158013074376298,-3.062594006990799,-3.028864331396199,-2.9095599495801143
-3.047183893435795,-3.0362337443963043,-3.0435336972453113,-3.0687440614259347,-3.0338818268010983,-3.0735358135628985,-3.1368372634916457,-3.155060848271683,-3.171631092845428,-3.1504718238633473,-3.1924794439668975,-3.1592027994686536,-3.0318181526514536
-3.1734467750603703,-3.1935053270947154,-3.1963446068300643,-3.2104928347056787,-3.166088222625581,-3.203412446145933,-3.2655534092391347,-3.316229843485087,-3.343806110700359,-3.2809840256560507,-3.331585164827203,-3.290126427255723,-3.155809401187639
-3.303103865443961,-3.353083433979248,-3.362060815333746,-3.3598377301423175,-3.3024671498588076,-3.341729165440392,-3.3916956448310547,-3.4640674638834072,-3.4745895018904664,-3.422095722678279,-3.4588178862335672,-3.423352254841899,-3.2805292936612886
-3.4524237224876178,-3.50128475413419,-3.5125643664185757,-3.4937361143815906,-3.4398912781667037,-3.472857441597057,-3.5206185495385176,-3.580353647596269,-3.5884730046901154,-3.557033395036263,-3.5710411697939723,-3.555147599069705,-3.3929859081717098
-3.593240438476096,-3.660733767928298,-3.6374405690928144,-3.626057132329186,-3.591576004398701,-3.604998042836229,-3.657040735701128,-3.7293546078243427,-3.7222098579684313,-3.6758739075829174,-3.6986572627252774,-3.6682471970279895,-3.4977448470495975
-3.7277066131018106,-3.8272426749200577,-3.768831255348812,-3.7767837889906906,-3.7591970736435374,-3.7513686220726754,-3.796476339598047,-3.8729496757739814,-3.830050401348831,-3.8097070871020553,-3.830370623862598,-3.7776129351035195,-3.616703255689032
-3.8809011239890543,-3.9587269277628025,-3.9053911266259833,-3.9220820397158778,-3.902415700453861,-3.8920754149937578,-3.926217507793104,-3.9733734926509783,-3.9214273761599885,-3.9472304170811645,-3.9404589242002546,-3.904364048881922,-3.73674702816657
-4.031123599690204,-4.088873724473762,-4.030546947588562,-4.061939413031939,-4.033469051752928,-4.022374144414551,-4.061602487707512,-4.102054466030682,-4.063139556063265,-4.062185332190359,-4.0513979522970205,-4.026792334420799,-3.836533866220873
-4.191411092891122,-4.250601415088176,-4.169759706982785,-4.218657305849291,-4.170378562880785,-4.161467844905149,-4.206403024587491,-4.24858746410784,-4.224687755382178,-4.185950894595459,-4.176274532251227,-4.1343352538491045,-3.9584555850165546
-4.352590386925181,-4.387486841766583,-4.324523985192787,-4.363637062590004,-4.292735033080016,-4.306102117753966,-4.339026467424657,-4.358088326161015,-4.366052521751874,-4.320312227344061,-4.291991816238493,-4.248129334526135,-4.0971117171559746
-4.4879289392360135,-4.513693018289326,-4.458735929361637,-4.482035549321836,-4.399101702303563,-4.432210310072617,-4.450425816339896,-4.470916476283225,-4.51791294324218,-4.424799501259992,-4.405934257340272,-4.362200206853038,-4.207362082597501
-4.595675504006028,-4.643651674149044,-4.589419252280578,-4.601325456942663,-4.513863103068928,-4.55566611414194,-4.575411897009485,-4.591620786757733,-4.6368970148882624,-4.515340460362444,-4.515635472635443,-4.448299027022699,-4.31924808771966
-4.712068618014553,-4.7681677085200995,-4.719231564665887,-4.723843976119878,-4.644826400535658,-4.678244541557587,-4.702745694031648,-4.710264754742104,-4.7323716179730475,-4.617611310904175,-4.62367905750404,-4.524700045322425,-4.457597277543425
-4.8228733579927,-4.876671491857775,-4.82702009567763,-4.83221624218864,-4.768237581345619,-4.786059025636286,-4.797578567854709,-4.8184539731456315,-4.809201457610033,-4.718120770566469,-4.720968310984955,-4.607143102946646,-4.578478213333899
-4.915320802468068,-4.976188983705987,-4.929184133648494,-4.906031129267337,-4.877839215985313,-4.883407308038028,-4.881254239869969,-4.915055320944231,-4.872025072111637,-4.81075555516809,-4.821787000237549,-4.703298001709641,-4.674141072281577
-5.0230324598243845,-5.069581224133476,-5.038030450996576,-4.997244405175309,-4.983876463382251,-4.974312775156653,-4.975273357367081,-4.990974178490524,-4.925049487947633,-4.900302904960881,-4.890498485138199,-4.804181419982342,-4.773003489074489
