dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.76112877629314,-1.8643575974949727,-1.8196539669138814,-1.8418845155159715,-1.8377042134884618,-1.8542497401897549,-1.8309030349551905,-1.8421842395161776,-1.8313468000152513,-1.8245611345725365,-1.8384460036288373,-1.8494860319809958,-1.8329399672342903,-1.8479580293248887,-1.8307309022933511,-1.8124987851346421,-1.6945232629804197
-1.796364231778341,-1.909816444251294,-1.8590766960607084,-1.8827827182104104,-1.8732548180069104,-1.8908896613986146,-1.8726041648018736,-1.8829821000825064,-1.875533673624682,-1.8701302841985694,-1.8799528165801236,-1.88945540489766,-1.873621315337448,-1.8893347495685249,-1.884096743585667,-1.8562908566975924,-1.7298689361098698
-1.8353491457736935,-1.9591138544938305,-1.9025880116493,-1.9277845607238646,-1.9112991200752847,-1.9324933783094704,-1.9208810113351547,-1.928556473943377,-1.9249020484774633,-1.9213432438016869,-1.924726447979208,-1.9302739397658344,-1.917118264501346,-1.9317056652234443,-1.938342359721071,-1.9038706805446282,-1.765108749690694
-1.8780835182791977,-2.0122498282225822,-1.950204102055443,-1.9774320498643647,-1.9541386305294055,-1.9804495373162128,-1.9757335745550337,-1.9808023876177914,-1.9804069058029883,-1.9782488752955147,-1.9749201543172035,-1.9758480268047154,-1.9670356876161805,-1.9786974833625892,-1.9934677506995513,-1.957443408670315,-1.8028315721704986
-1.9245673492948643,-2.0692440110175765,-2.0019481681625164,-2.0322787733072576,-2.004093902352122,-2.0360861027820762,-2.037158133340165,-2.04153709298887,-2.042994790656428,-2.040847196572031,-2.0325581670823567,-2.0300299094485585,-2.026753093432285,-2.033887951302336,-2.049566089538723,-2.0187619322591903,-1.8456365635050023
-1.9748657283998454,-2.1305001705220663,-2.058112425530499,-2.0930286625358465,-2.0632977331473397,-2.1001354594624333,-2.1051189187641395,-2.1117462382523966,-2.113378083047417,-2.109179047711041,-2.0987126912356078,-2.0956037095724698,-2.097879580302913,-2.099896546648404,-2.107896428972606,-2.0884245583039047,-1.8960645273884555
-2.029561658937337,-2.197108226833689,-2.1195818624678964,-2.160487923795222,-2.1326746773192897,-2.172353734540002,-2.1795388088346956,-2.1909880775203305,-2.1915734071168345,-2.1834538368330527,-2.173170219921951,-2.1727702659932335,-2.1794732873481735,-2.1769732652649623,-2.1714776768548063,-2.1662468150705765,-1.9558579071481974
-2.0898833829970274,-2.2704908196039697,-2.1875921687930715,-2.235382593345423,-2.2115238138795124,-2.2520315824568797,-2.260327586313008,-2.27810309280402,-2.2770162845054074,-2.2640336747650966,-2.2552455829945988,-2.2599532865132463,-2.2695507656638254,-2.263701282366674,-2.2440271228866893,-2.251973880127781,-2.025507818290521
-2.157252260506243,-2.3520816320673705,-2.263398965254896,-2.318395025640291,-2.2985201921205887,-2.3384355449099643,-2.347394965095782,-2.3718875590465363,-2.369030920059197,-2.3513056112958797,-2.3442446573064215,-2.3553686562043934,-2.3660928912970234,-2.358457124306415,-2.3292716674536793,-2.3453570765185874,-2.1049837516546916
-2.233090354668343,-2.4432947018783127,-2.3482508600946175,-2.4101959942664397,-2.3923198191880943,-2.4308850322322884,-2.440654380200988,-2.4712089584271895,-2.4669497135064833,-2.445656678322155,-2.439557490460879,-2.4572854351483784,-2.467266420148661,-2.4596657045818007,-2.430169299913786,-2.4462266824401127,-2.1942448960023513
-2.3187546391075218,-2.5451599446279602,-2.4431265870500627,-2.5112631559785314,-2.491736581452813,-2.528996011729612,-2.540051314451705,-2.5754005878386694,-2.570281027091812,-2.547433085552825,-2.5408836787156477,-2.564556351384664,-2.5720958918746417,-2.566283051324962,-2.546125687609805,-2.554533417864616,-2.2931105197188346
-2.4150841736839084,-2.658021123453227,-2.5484059964487304,-2.6217485376514107,-2.5961806123750195,-2.632698304795531,-2.645572601658421,-2.6843263099187196,-2.678856949773524,-2.6568124746561015,-2.6481857803634403,-2.6768693830216193,-2.6804313401551836,-2.6780252371177937,-2.67280647524388,-2.670253519299371,-2.4007385205027845
-2.522272779511104,-2.7817366129112204,-2.6640858661274254,-2.7415656189202995,-2.7055762659800737,-2.7419919050024646,-2.7571690795728387,-2.7979940262872334,-2.792671544149886,-2.7738047725226185,-2.7614637954042456,-2.7942208976739553,-2.7924772186835636,-2.79491446602778,-2.805125028583376,-2.793090558741426,-2.5156445988432607
-2.6402502303873576,-2.915161021339361,-2.789563193701656,-2.8698926920898313,-2.819923542268043,-2.856876812350345,-2.8745663408790056,-2.916437562324791,-2.911724810220915,-2.8980787576056177,-2.8807177238380692,-2.9166108953417167,-2.9090195411905997,-2.917099052714377,-2.93912047578479,-2.9223432552111777,-2.636234481069363
-2.768191497799512,-3.0560215033456757,-2.9231433102320463,-3.0049907467640313,-2.9392224412388943,-2.977353026839239,-2.9972742238405434,-3.0397110155921956,-3.036016747986605,-3.0287234401862637,-3.0059475656649117,-3.044039376024938,-3.031267513129029,-3.0448478013110503,-3.072677124144457,-3.0571537625182716,-2.761035852598946
-2.9042066280497014,-3.2017575619809575,-3.062570224692002,-3.144843110910415,-3.0634729628925697,-3.1034205484691313,-3.1247630370057213,-3.167870912784224,-3.1655473574469513,-3.1645387816881345,-3.1371533208847553,-3.1765063397235793,-3.1604728080162547,-3.1784527093588393,-3.2063137381621742,-3.196661973288491,-2.8888952957655936
-3.04601974248817,-3.349808448857061,-3.2055655650386488,-3.287432019817368,-3.1926751072291153,-3.235079377240004,-3.2565030910013038,-3.3009737439813023,-3.3003166386019473,-3.304314265444538,-3.274334989497601,-3.314011786437652,-3.2978852907132477,-3.3182057743016857,-3.342529253304434,-3.3400292780796805,-3.0194026320860132
-3.191350793140464,-3.497767212088439,-3.349876097679288,-3.4308301969113932,-3.326828874248554,-3.3723288355801575,-3.392013879819166,-3.439066164136085,-3.440313622439106,-3.4468561236435,-3.417465793578754,-3.456540601447858,-3.444381909788564,-3.4643030139259965,-3.4838107929471334,-3.4865273762415487,-3.1528089666725236
-3.3379906615098096,-3.644397921120731,-3.4939924255225834,-3.573948307803988,-3.4659155295243127,-3.5149913381539197,-3.531085968611734,-3.582066439653295,-3.5853584703355126,-3.5913981589154904,-3.566324678771508,-3.6039224708559003,-3.5990874711313214,-3.6160940452986496,-3.630791672862364,-3.6353635690704666,-3.2894790942812677
-3.484503780263748,-3.790137802062503,-3.639628290757043,-3.717119875734642,-3.609563307332661,-3.6623025235655464,-3.673890723862752,-3.729621096166892,-3.734994999614395,-3.738036674036579,-3.7204584592927294,-3.7557710847224426,-3.759339160451674,-3.7718009433051183,-3.781909324587957,-3.7855597837447306,-3.4294668620152042
-3.6306623454348994,-3.9361262289667938,-3.7904797539679578,-3.8614480722172746,-3.756778061848053,-3.813029142092512,-3.820777690626375,-3.8812111584691937,-3.8886457116418627,-3.887345398642015,-3.879349178749402,-3.911623472022785,-3.9220670548531364,-3.929265167347052,-3.9349750390199176,-3.9361057822376266,-3.5720796068555276
-3.776796090641568,-4.083548791996908,-3.9465931044023366,-4.008130313459111,-3.9062681364976077,-3.9658796015531665,-3.9721156810696474,-4.036305301247251,-4.045730235282861,-4.039923810668404,-4.0424786828639245,-4.071015912228427,-4.084200707968051,-4.086339307020371,-4.087795695622765,-4.085992768116983,-3.7161297614573074
-3.9232872565909194,-4.233554062150444,-4.104517474582053,-4.158359003559696,-4.056732447192286,-4.119565587447204,-4.128256126420729,-4.194317919683153,-4.205508781399942,-4.196295642996455,-4.208912822922912,-4.233202573724162,-4.242839944684294,-4.241610445403376,-4.238243883038683,-4.234375124635125,-3.8603824808267864
-4.0705181951719,-4.3863493535988995,-4.260842890244703,-4.312842491813234,-4.206935178085917,-4.273075717471874,-4.288656611728312,-4.3538985550461575,-4.366100679265561,-4.3556398758868,-4.375963154273541,-4.396007152549368,-4.396255172531625,-4.395867332030133,-4.384910624440403,-4.380876486074323,-4.003604222009045
-4.218851806144523,-4.5401929626005035,-4.4132768091924675,-4.4707753565751265,-4.3563852465623265,-4.4262072925960805,-4.450597639121185,-4.512526578153216,-4.524294985505276,-4.514786513049728,-4.539347621046829,-4.555831849177162,-4.544081227496906,-4.549721631089431,-4.5274133861049055,-4.525462426045676,-4.144750441183056
-4.368508151088401,-4.692226729111337,-4.561410347011929,-4.629652983322285,-4.505714315706888,-4.579359098936215,-4.6099497173503385,-4.66721921527547,-4.676533555661519,-4.669586390736123,-4.694547390269508,-4.708808707203395,-4.686312023099827,-4.699789506698642,-4.665707978203562,-4.667787934013489,-4.283346287055906
-4.51953567894937,-4.839534208970804,-4.708702288661414,-4.785686867145893,-4.656007357830947,-4.732874472513885,-4.762570273859786,-4.815159168608767,-4.819572137252533,-4.816208119445378,-4.838388375615073,-4.851414892459149,-4.822637303811485,-4.841989648551851,-4.79904728048678,-4.805769878442425,-4.4193453316976505
-4.671934500909169,-4.979334676236749,-4.860095378697264,-4.9350198035726125,-4.807255910140304,-4.885410319782154,-4.905664088181811,-4.95465243170848,-4.951616741646416,-4.951901549591708,-4.971662896620661,-4.981474065368355,-4.952002931121775,-4.97457026468465,-4.925463043018169,-4.935580441758612,-4.552662052245546
-4.825270264546067,-5.1097311229715165,-5.015754053334109,-5.075148187247288,-4.954536072506397,-5.032880618559403,-5.039290486309335,-5.085597936650373,-5.07333756102109,-5.07623583143116,-5.099515891534719,-5.099190209344323,-5.072873881168574,-5.0956733025299,-5.042416708389897,-5.053040852310369,-4.6824279144431955
-4.976590400428808,-5.230264241074827,-5.169403516607838,-5.205016985475521,-5.089702391024213,-5.169874843339227,-5.164967292893948,-5.206050058520839,-5.187190100335817,-5.191142135848963,-5.229007875549837,-5.206496815472184,-5.183678998208319,-5.204310796883385,-5.147352984845293,-5.154251157821722,-4.806736708745991
-5.120234288784724,-5.341153158481161,-5.311708271272345,-5.324442378874392,-5.21219625799908,-5.291251359815062,-5.283124718719563,-5.3120413856422095,-5.295624391497637,-5.299121123562225,-5.365374476325264,-5.305791354689678,-5.282852689506559,-5.300989879041106,-5.237756362470436,-5.2366500572051,-4.923339746316737
-5.249939322897723,-5.442539104545683,-5.434787048330952,-5.432183693980074,-5.326710562510295,-5.394593140435649,-5.393490049286203,-5.404146056577185,-5.399604230321842,-5.401528948605324,-5.507528566685568,-5.398884706288265,-5.369134054848627,-5.383284291381517,-5.311818669758253,-5.300243240137138,-5.030012531445744
-5.36263941448367,-5.534385161968061,-5.536065234563,-5.525395681969695,-5.43168333035851,-5.482059687244771,-5.494915328324305,-5.4867779782036346,-5.498044608235347,-5.498027288609348,-5.641036389868259,-5.482924505950326,-5.441983501904612,-5.444776439206225,-5.368954774059534,-5.3468721139763264,-5.124814100044552
-5.4651673743995905,-5.616380879892284,-5.6206220464603005,-5.604226587949001,-5.527456261236625,-5.559119994913345,-5.584378622124785,-5.563963401841978,-5.588352607527088,-5.586473968924508,-5.742409261601671,-5.549730017236589,-5.499300284395281,-5.480140394488165,-5.4092242004890405,-5.378523349029695,-5.2068263487951185
-5.563437972209494,-5.686045733195096,-5.696507652256225,-5.670481003148184,-5.623219788818614,-5.630513009155379,-5.659980306601193,-5.6381513733937885,-5.6654049223992615,-5.6606336864481985,-5.79123484303799,-5.590011366081876,-5.5335180107613215,-5.48891872608798,-5.432868737392226,-5.396631833937369,-5.276217800093389
-5.6440008366621734,-5.73829625336075,-5.766133129763348,-5.7214235300669944,-5.717636419955516,-5.696269244085386,-5.723314366464235,-5.706562715283258,-5.721615128410287,-5.710302361664674,-5.777555836519884,-5.598243245325285,-5.538510614227688,-5.475797587269739,-5.440229380946323,-5.401548538795623,-5.332934224800676
-5.715398243991417,-5.773310998846444,-5.825773463899936,-5.758538670478117,-5.795594422577175,-5.751108139235418,-5.774130916978021,-5.75830060457539,-5.74971970994776,-5.725212244853726,-5.7061816045407285,-5.578464697866866,-5.520243897808269,-5.448842103196523,-5.431653247399822,-5.3927949525545555,-5.375746036789036
-5.7890690423890305,-5.793941948495803,-5.8693952919777646,-5.785108789684557,-5.846860676345591,-5.787125971746173,-5.80533115974875,-5.779316935939363,-5.744820062387708,-5.699885239746727,-5.596268422754788,-5.539886893973932,-5.487038518621239,-5.414925222931811,-5.40748554383012,-5.369801532520888,-5.402589351838413
-5.845241784814494,-5.798842254199184,-5.890245974488579,-5.798139455065711,-5.86683321857684,-5.798221332703902,-5.805410160704104,-5.761213012964964,-5.7062375564283405,-5.637972891555506,-5.473712986686014,-5.489155561022113,-5.441023647462799,-5.37592871873735,-5.3679971270221305,-5.332204427172741,-5.411399511310874
-5.879991645239802,-5.787945377305067,-5.883259146959814,-5.796742800278998,-5.850481580067441,-5.783002868897689,-5.775696168249619,-5.705170220823504,-5.6381257789585675,-5.551605820933554,-5.361126627583576,-5.430943493289499,-5.386397080271149,-5.328560257948771,-5.313378424753825,-5.280112733913865,-5.4010477835725
-5.913203939246467,-5.764397964524585,-5.849177458573053,-5.7822096564247545,-5.798388738866931,-5.742569426453327,-5.722474657705169,-5.620886657096548,-5.548147778242878,-5.456303755244876,-5.270434984311243,-5.367158996549659,-5.327087022344523,-5.268526552586513,-5.244812794311725,-5.214711529187502,-5.371802412717505
-5.938240113371444,-5.729071303846593,-5.794235708064389,-5.751174297224106,-5.7200345536725425,-5.679567025703387,-5.643125326819364,-5.521848933251504,-5.446382802697701,-5.364651084628157,-5.19939029187454,-5.293495987825003,-5.258198410206819,-5.194396937826525,-5.165142741582049,-5.1381651491356255,-5.325274842239299
-5.9420342480187465,-5.683445371304845,-5.726419274897291,-5.703571770205031,-5.628368163001711,-5.600524847284373,-5.548872947747446,-5.420174720720133,-5.342709224829593,-5.2818940822258025,-5.139001393091696,-5.2062416966803085,-5.174766727591089,-5.108383339158479,-5.077880363836465,-5.052830864559763,-5.264516350784771
-5.933378237145702,-5.6290371379275035,-5.653053202693235,-5.642536811324976,-5.534369400748734,-5.5121413483675665,-5.459007891934533,-5.322079820394681,-5.243352704580559,-5.204412699258421,-5.080174653054997,-5.108974136624738,-5.080262522636929,-5.015297520611188,-4.9865491185264945,-4.961249647754295,-5.193476836340943
-5.908761760788502,-5.562926161552782,-5.579247788768583,-5.565290353544856,-5.443421585401956,-5.417890421414563,-5.37072360375185,-5.2286975687455035,-5.151211032475363,-5.124490258945661,-5.015109478686594,-5.008261375826424,-4.981589495503494,-4.920570904941588,-4.894587363228715,-4.86664390230165,-5.1155351286586725
-5.8630057087379495,-5.485109888111668,-5.505156311310924,-5.4723163367901755,-5.356687704465168,-5.32170496976209,-5.275970921749138,-5.139330415784054,-5.066127066333263,-5.036861300274154,-4.94033138124724,-4.909554242163711,-4.884480612205579,-4.828350111465858,-4.804341318179372,-4.772113669339473,-5.033242860638791
-5.796756602301314,-5.397113166607193,-5.424337897133467,-5.368663366809608,-5.273110812620377,-5.227505348474171,-5.181396070991889,-5.051943674197963,-4.984547733462552,-4.941257435029996,-4.857640720415976,-4.815195821120023,-4.7914002377434315,-4.740159897592202,-4.716491934943764,-4.6799459861068105,-4.94895962964477
-5.7121002589426215,-5.297802533263234,-5.331328152610355,-5.258429865938598,-5.189914528152229,-5.134891632316425,-5.086694853186367,-4.964025712329044,-4.901412259890401,-4.840792129724168,-4.771134075216804,-4.725391537346155,-4.702560822446202,-4.656089918789162,-4.631121196659239,-4.592320252178382,-4.8642414872201245
-5.611481028399289,-5.190269947987298,-5.227524723806568,-5.146571668578775,-5.103726467754626,-5.041308066541944,-4.98785925477589,-4.873937608004065,-4.813129941881414,-4.739755820721059,-4.685387782889342,-4.640483352919552,-4.6183205395870575,-4.57650762056021,-4.549039473083645,-4.511594991555427,-4.779513556696202
-5.497615440842191,-5.0826937865535005,-5.116307398287108,-5.037707778822119,-5.012536861011245,-4.946102187019829,-4.889898513617175,-4.78227353918034,-4.720079229081125,-4.643233944331877,-4.604410660086342,-4.5614402000854,-4.539765896492941,-4.50241027858811,-4.472095309844287,-4.439581235811068,-4.695286869932346
-5.374986754286278,-4.979620037608016,-5.003074929235038,-4.933471744451118,-4.917369945219508,-4.851201602730339,-4.797245486659364,-4.6918287089848665,-4.6266956874926795,-4.55537944761636,-4.53043650516155,-4.489557084546215,-4.468397504433869,-4.43510307721669,-4.402510167805514,-4.377283051341863,-4.613379656649449
-5.24921228923119,-4.881165400455234,-4.898157227501559,-4.833634425165894,-4.821697003751343,-4.759845890401993,-4.7111226137440045,-4.60641557481955,-4.539305993453559,-4.479188295899974,-4.464810303482387,-4.426142468862128,-4.405738094750558,-4.375903601447653,-4.342509371042031,-4.325538860125949,-4.536506182701385
-5.1251663008070585,-4.787374495322513,-4.808140989075099,-4.739935504284148,-4.729734052149479,-4.675442209013017,-4.632307404576688,-4.529936824654453,-4.464160601161905,-4.417342804599753,-4.408800296181681,-4.372491011338622,-4.353299487237853,-4.326183006863335,-4.29424762067099,-4.285101787146192,-4.4674579557973635
-5.007245615351849,-4.699816564243809,-4.730747020198857,-4.655057380174696,-4.645762661578322,-4.600915368147804,-4.561924532182371,-4.46533706049234,-4.405056932555403,-4.370938733608603,-4.363207905202171,-4.329569212458409,-4.312246239963298,-4.287118731351928,-4.259139871009262,-4.256362131424033,-4.409019717559806
-4.899435320258227,-4.621350927600543,-4.662049592034185,-4.580981480884265,-4.5730570581885726,-4.537634040851646,-4.501314641656672,-4.413673568496865,-4.361978896876616,-4.3388139275281965,-4.3282282157929615,-4.29771660253644,-4.283014576940656,-4.2593509569824795,-4.2375629005042414,-4.239376266486556,-4.3634764918894975
-4.80385551053439,-4.555081220081382,-4.600504273166678,-4.520682741924707,-4.513103867938355,-4.485744560425826,-4.451704606554552,-4.374992010205654,-4.333224626174183,-4.318907359800074,-4.303862253790965,-4.276946417638658,-4.265626575698736,-4.2432174354722525,-4.229517059432817,-4.234117232008879,-4.331801556774758
-4.720794269874194,-4.50385419639112,-4.545463640559564,-4.477155778625604,-4.4666353076242675,-4.445245209906,-4.4142484761515846,-4.34923608345626,-4.317022132685645,-4.30913672365782,-4.29002942986229,-4.267175289033128,-4.259974888430963,-4.238992888869802,-4.2346785666585225,-4.240166392373556,-4.314072154037332
-4.650203312133221,-4.469264888920003,-4.498613801670581,-4.449236286452549,-4.434030595838038,-4.4161231840135144,-4.389691668655809,-4.336037523567262,-4.311716897970945,-4.307658046979219,-4.286329230325442,-4.268029885274797,-4.265506154231588,-4.246688537120815,-4.251842744236211,-4.2564781983700355,-4.310141239987496
-4.592294783451911,-4.4508936388994185,-4.4650175223067095,-4.433394093755709,-4.414734768939866,-4.3983531246926075,-4.377855377548883,-4.334699875449212,-4.316342812881464,-4.3135823975306895,-4.292077347836647,-4.278898062317461,-4.2812615522686315,-4.265992854678439,-4.279182554379855,-4.281739147667299,-4.319137299473596
-4.547659957142321,-4.447175813986644,-4.448806662250155,-4.428701258764585,-4.4073748627307054,-4.391906489863118,-4.377850213766976,-4.344454149134833,-4.330604985550673,-4.32692714445393,-4.306545136033595,-4.2991358990783795,-4.306215552160262,-4.296477055292371,-4.314812741001816,-4.314629983439295,-4.3394696702978655
-4.517040972643651,-4.4563413479464655,-4.447969488393904,-4.435124560766553,-4.410348724305755,-4.3967477617453765,-4.388625314164637,-4.36452202010214,-4.3543142550180844,-4.347890522335445,-4.329004008369004,-4.328099695266542,-4.339342666066608,-4.3376666225495,-4.356851560947979,-4.353858409184897,-4.369405971055556
-4.501179457165803,-4.476108043762929,-4.458027898943079,-4.452133960603795,-4.422051559689914,-4.412533651869586,-4.40904220076099,-4.393853158798993,-4.386975753446126,-4.376609957344562,-4.358805907814469,-4.365228898531143,-4.379724711412422,-4.3883376645471115,-4.40373753926719,-4.39852380369552,-4.4072138203754605
-4.500344956451187,-4.503967695940054,-4.477616215872002,-4.478567997469741,-4.441216111687453,-4.438217249051962,-4.43793861876061,-4.430999510498447,-4.427382501261866,-4.412996045660567,-4.3956227016891205,-4.410252919234466,-4.426889518721618,-4.446021384264049,-4.454790097817005,-4.448352459355693,-4.451307880542544
-4.513425060681124,-4.537670794352545,-4.505756045180522,-4.512733052620661,-4.467343127898125,-4.472322428649028,-4.474353161880424,-4.474426639068594,-4.47389664788426,-4.456752295680514,-4.4394100509743915,-4.463139980339935,-4.480770378444396,-4.507714204462378,-4.509951018295834,-4.503338637700722,-4.500827285303706
-4.538210489279351,-4.575047445752079,-4.539043235162097,-4.553067880601231,-4.500402228392927,-4.513346680338805,-4.5174643202949945,-4.522648802376597,-4.524861386579046,-4.50754275022548,-4.490175156897101,-4.5238707947541625,-4.541353203912661,-4.570497886517467,-4.569242045767837,-4.563519669221945,-4.555630315451992
-4.572311003523715,-4.614617265190282,-4.576184067732356,-4.598610677732841,-4.54039842366779,-4.559892253280623,-4.566496303568176,-4.574393106521882,-4.578832828905701,-4.56516634425538,-4.548087188493406,-4.592113154069716,-4.608356497619752,-4.63267722836579,-4.632879313230672,-4.629087172633624,-4.615735297925898
-4.613455894921156,-4.656909519824365,-4.620064380808879,-4.649161668883096,-4.587445640163537,-4.61134999117242,-4.621098315250714,-4.6296214952073855,-4.635750723466811,-4.629851734878028,-4.613619043923871,-4.667012568575243,-4.681026084333396,-4.695224014043407,-4.701333904969422,-4.7003726333272,-4.681428866454976
-4.660366683900384,-4.704147543411842,-4.671527808469472,-4.705157762251832,-4.64185968234084,-4.668299710984952,-4.681652411450534,-4.689860354854358,-4.6974203466349085,-4.7022535975114526,-4.687398623778043,-4.747479867309233,-4.758381186906169,-4.761331738702916,-4.775159720084309,-4.777730413578985,-4.753428377374723
-4.713428372912944,-4.758907565951785,-4.728718356235601,-4.767291759978486,-4.704058149865685,-4.731855935010117,-4.748925190305479,-4.757202361283615,-4.766381210860854,-4.7831673338311615,-4.7700484786260375,-4.832419845143297,-4.839449238803689,-4.834858143127128,-4.854911164072718,-4.861514859634929,-4.832635951130863
-4.773878004038295,-4.82354256807713,-4.793288702086304,-4.83625624161034,-4.774462465038408,-4.803167338558385,-4.823691756589475,-4.833651472757359,-4.845089870858146,-4.8729676008976295,-4.861685489374946,-4.920756584042403,-4.923668314834407,-4.918559614620494,-4.941120897367881,-4.952043003279994,-4.919957729525981
-4.843029605003386,-4.899262877784892,-4.868864840084368,-4.91259479727579,-4.8534890396634385,-4.8833159134646,-4.906454639761805,-4.9203543311814375,-4.935007523548382,-4.970453937310774,-4.9611178687281186,-5.011727087285559,-5.011520844878951,-5.012146268825196,-5.03412719246949,-5.049477588076204,-5.01628152742415
-4.9221896226053925,-4.98567124756791,-4.954550381517189,-4.996461158072231,-4.941445369600297,-4.97294057595831,-4.9971043711598275,-5.01684732046129,-5.0356378115509415,-5.072893381237429,-5.066143582011321,-5.105090624026657,-5.10437618893503,-5.1125553267827515,-5.13391691763581,-5.153512729725486,-5.122226852898397
-5.012237350629354,-5.081619770563876,-5.048315236418038,-5.08770488566527,-5.03843707268868,-5.072189737323373,-5.095065403929045,-5.121611128500496,-5.145130579130038,-5.177227878076255,-5.1741863557829735,-5.200626833153618,-5.203243649512518,-5.216038945467634,-5.238796187910279,-5.261562406769055,-5.237879882089505
-5.113545845212249,-5.1849993486407815,-5.151303711004852,-5.188322351474568,-5.144173917077995,-5.1799276500429015,-5.199131828619784,-5.231840391405078,-5.259893317505014,-5.28127415390189,-5.281630891524032,-5.297154358651827,-5.306261325356661,-5.319418339136959,-5.344382737185379,-5.3684111108798245,-5.361212245297402
-5.2255989168756205,-5.29194097250194,-5.262496334793804,-5.30161897962216,-5.256424461757129,-5.292232393993141,-5.3066343806906735,-5.342517924414057,-5.373241523179102,-5.384061456984894,-5.384213154132186,-5.392573926619315,-5.408386241385872,-5.419979533826368,-5.445075574266037,-5.4681338253624405,-5.486791810898778
-5.3447406230595,-5.397991892743514,-5.378041693291301,-5.415754986556394,-5.370743335756058,-5.4034158896188025,-5.414071674237957,-5.447986782536694,-5.477436882776823,-5.482128379725944,-5.478523540504761,-5.484534907887167,-5.503247592933692,-5.5129465302749905,-5.534915057707898,-5.554259471492384,-5.6075623982295015
-5.464439386182968,-5.498715861676041,-5.492871609698049,-5.518462149345293,-5.48209233806729,-5.50746969641892,-5.517393613415663,-5.542947071510472,-5.565769374882874,-5.567945837394533,-5.560856721224127,-5.568418007285528,-5.58335511532851,-5.591311472481883,-5.606430901816575,-5.619221282070786,-5.716279693965324
-5.577757518307337,-5.5875980691986795,-5.598243955257858,-5.609447579380205,-5.584222503727671,-5.596979799632189,-5.606163230717968,-5.620553951224813,-5.633316246297087,-5.634283876098824,-5.625233985436614,-5.635335595710819,-5.640367728427205,-5.64808463010324,-5.65215578535921,-5.656739949071892,-5.805277172701452
-5.680070412994516,-5.656494330546956,-5.683860976321251,-5.680169899929069,-5.6682095017197724,-5.663890255230857,-5.672832060898381,-5.673158233537385,-5.67603209281875,-5.674808403123863,-5.665086766452439,-5.674972254790103,-5.668012675289501,-5.676062484458601,-5.667030121201617,-5.663126466666603,-5.868361370459376
-5.770252223507706,-5.698512152420144,-5.740633302234019,-5.716451185428855,-5.725139255171195,-5.702348464434466,-5.714663587725557,-5.694994850357096,-5.687858872156517,-5.682515110049806,-5.675052103793053,-5.678988903164798,-5.662888359023805,-5.668531791409354,-5.647477674391365,-5.635570832223547,-5.902102262301139
-5.839977383642867,-5.707949879490727,-5.7604078117824375,-5.719404999168944,-5.747949148917729,-5.708328734699996,-5.721971975705447,-5.681921494931868,-5.664102042188089,-5.653726650184231,-5.650682040264511,-5.642399943777767,-5.62249154457891,-5.622471318483394,-5.590607074038511,-5.571957382127586,-5.902217153322056
-5.872412025084845,-5.6796134642046185,-5.739678014036019,-5.691477708922514,-5.7287978216990165,-5.678316066559507,-5.685386591046436,-5.630587681947207,-5.604323204567135,-5.589382504323519,-5.589031630304689,-5.564625582975398,-5.5452699911323435,-5.537849268205867,-5.4953538728420375,-5.472038355984617,-5.862301731820884
-5.8614317331828865,-5.610541103995391,-5.679163594280991,-5.6238779215587895,-5.66089064040697,-5.609797686797899,-5.606050013128862,-5.539540801754629,-5.507861086380086,-5.490093022840358,-5.489834075454699,-5.449899258018471,-5.431857682387459,-5.415700332339364,-5.365131403764921,-5.3401657296981915,-5.777277237554151
-5.807935771449607,-5.500726642241598,-5.577850294949218,-5.514063349721451,-5.547222333683047,-5.50119085655445,-5.485912676289798,-5.410528729095635,-5.3750773510152445,-5.3569374677542525,-5.356978634531362,-5.306844949847155,-5.287885432793459,-5.262422412615942,-5.2091009417032055,-5.185417084038491,-5.649479050090282
-5.704881736738333,-5.3547275652788535,-5.4376959103034554,-5.366622142393138,-5.399395305022944,-5.355582795529364,-5.327567242326131,-5.2508588613592,-5.215115497724781,-5.196570506242887,-5.198885341336964,-5.146177699989044,-5.123413690160666,-5.090039052774086,-5.038982311462348,-5.018185815456439,-5.48935634035301
-5.555561162671771,-5.182299055356785,-5.269107812841572,-5.191923733757759,-5.228837155129219,-5.183175336190962,-5.145315801320211,-5.0721052055683185,-5.041164929419915,-5.020008197812363,-5.025621447385746,-4.976833274313125,-4.949195875619213,-4.911857240112403,-4.866279267220582,-4.848868762299151,-5.3115452561518515
-5.3806109512511915,-4.994863768113951,-5.0844779226512795,-5.0028429933198595,-5.046792453318043,-4.99674847607688,-4.955622767781446,-4.8861342962578,-4.862688350155133,-4.839174059072354,-4.846941126240094,-4.805816804084944,-4.775930945680366,-4.740748988416943,-4.702237347175092,-4.688066605270314,-5.132613616886835
-5.192596071650349,-4.803948594216777,-4.893672469257552,-4.8117124471088655,-4.864554157728333,-4.809268201279105,-4.770928038642106,-4.7047917493096865,-4.688178925883864,-4.666147268018309,-4.673525392229392,-4.64119188530668,-4.6142447196235965,-4.586579599183171,-4.555166511519133,-4.543363594972411,-4.967529667942898
