dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.8734728267989567,-1.9285793986083037,-1.8916056766092197,-1.9036321879024853,-1.939791233681592,-1.9515283325740598,-1.9638322378646196,-1.9175253904644136,-1.909414848569361,-1.899081035058396,-1.8949635350775225,-1.9024807937331958,-1.9092714160373592,-1.9184018303013772,-1.8985176959657681,-1.8907873364582657,-1.8298064026393321
-1.9271016347941556,-1.9823766791649862,-1.9395884135280768,-1.9499333864818256,-1.994675902372319,-2.0031856377891812,-2.014301936501204,-1.9672945626732032,-1.9401353808250295,-1.9436906244118746,-1.9471496374255708,-1.9486200128116595,-1.9578360704408058,-1.9640724693351332,-1.947994398101946,-1.950288025892411,-1.8766406096467336
-1.9872247336183932,-2.0397119500733427,-1.9919633617230827,-2.001699370998222,-2.054498622870631,-2.0596970944417197,-2.0684988091684775,-2.021380182375401,-1.9774267538840946,-1.9922527031962318,-2.0030109976031216,-1.9982663633432596,-2.0090245833383844,-2.0128054774979436,-2.000763653801755,-2.011438808909446,-1.9274192806985526
-2.053842123259335,-2.1005855115689887,-2.048734484605802,-2.0599494707270196,-2.118797869143487,-2.120754187702744,-2.1264252206510266,-2.0798118365970595,-2.026606845716549,-2.0467674336645816,-2.062619991301517,-2.053445378637366,-2.064387630248598,-2.0670456131117363,-2.059028867230478,-2.074344247972937,-1.9847054294791804
-2.1269308704849323,-2.165132237881346,-2.110091966297193,-2.12553640164216,-2.187344424666537,-2.1862375532319223,-2.1882818719026202,-2.142936856669565,-2.0903552181566054,-2.1089091860099303,-2.1264287855071418,-2.115950015079261,-2.125017725594546,-2.1283138722398065,-2.124368659650031,-2.139583636638429,-2.0505979511476253
-2.206355606188061,-2.233966540325867,-2.1766627365148112,-2.198669946326595,-2.260443516871203,-2.2565341157833245,-2.2548052057218797,-2.2115531747640262,-2.167597677072331,-2.1792965240451054,-2.1952785685728715,-2.1865261957321764,-2.191463282254773,-2.196777713858637,-2.197073667564206,-2.208188340886233,-2.1256317714711486
-2.2918696269782006,-2.3081028234586483,-2.249347129472665,-2.2788918768740816,-2.3387822241229745,-2.332433108338205,-2.3271053193565763,-2.2866229912898235,-2.255747797597337,-2.257672488292178,-2.2700921352303114,-2.2647798065539346,-2.2641535269757074,-2.272060367380664,-2.2766772893781595,-2.2812716179568953,-2.2090119397867967
-2.383204397848897,-2.38861022174857,-2.3290643955826797,-2.3655533808610243,-2.423115576957957,-2.4148061408390733,-2.4063261940434817,-2.369110331334389,-2.3521718625138646,-2.3436439185515723,-2.351792280826942,-2.349993212357214,-2.3435124624653954,-2.3537732596153207,-2.3626573884408346,-2.359946718822852,-2.29972248805027
-2.4800913838060183,-2.4765575694288375,-2.4167298218452062,-2.458006751746211,-2.5141868415957678,-2.5045220305682734,-2.4936094462347342,-2.4599496329590695,-2.4545132298128127,-2.4368269064117896,-2.441229425018935,-2.4414508375170842,-2.4298525007682716,-2.441580789277822,-2.4545234433844656,-2.4452223382611407,-2.396756456250711
-2.5822849830751466,-2.5728791267388944,-2.513072474551177,-2.5557410126570295,-2.6125292645508584,-2.602266189065722,-2.5898983562132685,-2.5597575899198777,-2.561561825396234,-2.5369585936562262,-2.538874196167399,-2.538593684053757,-2.523280458839901,-2.5353238399008546,-2.5519880655132114,-2.537632439956809,-2.4993509177607907
-2.689652029756815,-2.678029616832191,-2.6183846743949175,-2.6585552545658517,-2.718315236084118,-2.7083081106537747,-2.69560046241723,-2.668700280764921,-2.673146977307846,-2.6439621174002417,-2.6448074155048857,-2.641206302020521,-2.6237991819712363,-2.6349861502371597,-2.6549932743574916,-2.637258915170071,-2.6072278341986195
-2.802170692235075,-2.79202772625581,-2.7326337936095686,-2.766437336859224,-2.831381011582653,-2.8225782156130323,-2.810666006719316,-2.7865841146872246,-2.7892297765526113,-2.7577731996712775,-2.7588253945259282,-2.7492840864197152,-2.7313877064260397,-2.7406761874146923,-2.7635390251013408,-2.744101763900994,-2.7202427917465117
-2.919840970509927,-2.914336994722362,-2.855100691331484,-2.879387259537168,-2.950832765061728,-2.9444136728018977,-2.934269377915041,-2.9123326324572307,-2.9096664579724405,-2.8779666645598696,-2.880052531689938,-2.862909752750983,-2.8459883547649727,-2.852783666911415,-2.877625317744776,-2.8581609861495223,-2.8379212274563943
-3.04266286458136,-3.043633940056759,-2.9840445679671745,-2.9974050225997133,-3.0751050859994735,-3.0724862427622726,-3.064615092255252,-3.044033397563328,-3.034239649065637,-3.0037291933450945,-3.0070768374314016,-2.982269501573348,-2.9675251368379407,-2.9718905774818665,-2.9972521522877686,-2.979436581915621,-2.959554444048456
-3.1706363744493506,-3.178265916836864,-3.1173118821479138,-3.1204906260468026,-3.2025177322303877,-3.205293172144633,-3.1995942610005104,-3.1796236532078637,-3.1627251972717376,-3.1341585961219436,-3.1384197289819387,-3.107585669421025,-3.0959213976608626,-3.0985955156322573,-3.122419528730302,-3.107928551199336,-3.0844135207103993
-3.3037615001139446,-3.3165737647253253,-3.2527419565255973,-3.2486440698784866,-3.3313904982407623,-3.341331500549217,-3.3370961359936246,-3.3170406569613875,-3.2948993900887844,-3.268352668688732,-3.2726034093352383,-3.239080918806224,-3.2311014287581994,-3.2334956357173725,-3.2531265445534534,-3.2436341628445007,-3.211771292761563
-3.4420382415751196,-3.4569343667504544,-3.3882256577168564,-3.3818653540947654,-3.460249847144189,-3.479169040958346,-3.4750918517687124,-3.454391278891211,-3.4304945041622488,-3.4054525928715864,-3.40834634662458,-3.376961024605237,-3.3727892001194277,-3.3767878667876006,-3.3892297858466125,-3.3862638179078033,-3.341047057838688
-3.585348883613762,-3.598174599248597,-3.5223902937584914,-3.5200261574249225,-3.5887070706369117,-3.6177405643677623,-3.6122639191606023,-3.590388486570458,-3.5688209039019854,-3.5446216911721313,-3.544979923002649,-3.5209227803295056,-3.5197020044640737,-3.526189494837155,-3.5301497808197784,-3.5347152603927157,-3.4721379428478376
-3.7327119033803458,-3.7396234105973525,-3.655390020323057,-3.6622353815779096,-3.7175276719086128,-3.7563156672617146,-3.7482123357029646,-3.7241924961032224,-3.708669336349277,-3.6848290721983745,-3.6822947241430035,-3.6695461011264348,-3.6695602439436072,-3.6766732749066025,-3.674975900033644,-3.6873001224302016,-3.6053478351480073
-3.882108277270993,-3.8806362530300706,-3.7883985063808723,-3.8067717380192505,-3.847754377287623,-3.8942000427339116,-3.8828262617559917,-3.855402028989522,-3.8486882843483956,-3.8248632233556297,-3.8201229553136384,-3.8207424012600884,-3.81989283936797,-3.8250265573842626,-3.8227608054061304,-3.8422724447011776,-3.7410545110457694
-4.031226904434424,-4.020506953093179,-3.922767375221161,-3.9517181478742036,-3.9804311213545702,-4.030696839630275,-4.015996027417078,-3.9858345054427278,-3.987526122590646,-3.9635051742703578,-3.9582966724979087,-3.972379378746291,-3.968256791884028,-3.972885473040856,-3.9725580613741047,-3.9979191832352345,-3.8796336263674336
-4.177756015115125,-4.158529329889393,-4.05984860111891,-4.095157476421571,-4.116375934195554,-4.165124298247832,-4.1476218472646345,-4.119167555933348,-4.123913705556452,-4.099702010747575,-4.096654569898915,-4.122334099017911,-4.113141842114664,-4.122947397114752,-4.123563743766107,-4.153124634852003,-4.020966348856087
-4.31950155477661,-4.294047626135074,-4.20056076329484,-4.23530091021085,-4.254845998589218,-4.297010667178677,-4.27771609728876,-4.2566397704738455,-4.257108656124894,-4.233293303423636,-4.2350943401196215,-4.268917413591839,-4.255471890140251,-4.275957351422022,-4.275409986290038,-4.308018165636645,-4.16327345844847
-4.455133276512828,-4.426691034393087,-4.343698677110814,-4.371122412811861,-4.393261965518048,-4.426214777842865,-4.406455985765763,-4.396017110970234,-4.3869618218873025,-4.3651769588950575,-4.373590860266967,-4.411453567289675,-4.3979249854178075,-4.4324551192446675,-4.428060080303187,-4.4634688867305785,-4.303414084981506
-4.584358434172105,-4.556391406617559,-4.485926835307038,-4.502426138037913,-4.528541437278273,-4.552733878942428,-4.534082325512134,-4.533670533257833,-4.5134730584088745,-4.496588444580402,-4.512117547073939,-4.549899021710326,-4.5432404104490045,-4.590825234934073,-4.581329701620325,-4.61999817503064,-4.438053866971558
-4.7071816940006155,-4.683134031885345,-4.623471930203283,-4.629208496911713,-4.657723663856297,-4.67648536655364,-4.660684624090123,-4.6641334112974455,-4.636586093456936,-4.628361598977415,-4.649446259084385,-4.684118300099357,-4.691088917884832,-4.742030770538713,-4.733410403993907,-4.7752313470060415,-4.563880006926047
-4.823813770692886,-4.806448747325044,-4.752884022660839,-4.7512374416878576,-4.778631617775699,-4.796966895170806,-4.785347615210873,-4.782056183567045,-4.756018760230762,-4.759856860467579,-4.781562094094738,-4.813456006916567,-4.835182872242848,-4.877449749528284,-4.880376985360477,-4.923104987194961,-4.678116305833152
-4.934921108843383,-4.92491801296917,-4.872032814938359,-4.867699537918145,-4.89087589304682,-4.913252982677552,-4.90593935585875,-4.886770545753496,-4.871287293932744,-4.888836511584583,-4.903934186155914,-4.936804017349789,-4.968269756166097,-5.00017695495323,-5.017623352815832,-5.056202489693135,-4.779555228854695
-5.041442512441967,-5.036589710983134,-4.98111470758825,-4.977393371420994,-4.995533921888302,-5.02433192065015,-5.019924372912124,-4.9818693816824755,-4.981876899924151,-5.012460714816496,-5.015774737811689,-5.052986215607836,-5.088346549390929,-5.113175917054708,-5.140539480553718,-5.167651103388676,-4.868182948319867
-5.144247136012172,-5.139483766848582,-5.081912927352142,-5.079085953500561,-5.093619225219447,-5.128935341083872,-5.12472756095371,-5.072052396259045,-5.08749318919659,-5.127821564216232,-5.1201145582284715,-5.16082663403032,-5.194788747705025,-5.213935846056023,-5.244699666953171,-5.254182069923207,-4.944125462463251
-5.242820796144224,-5.231634809526543,-5.1759768375618656,-5.171547828591832,-5.184506785180838,-5.224872635028221,-5.217925809500962,-5.161638177549435,-5.188625290116659,-5.232420254832942,-5.223095951800867,-5.259284633580489,-5.286846650176688,-5.306695430815337,-5.327302332455526,-5.318450603384072,-5.007489326008636
-5.334157899644663,-5.311532927370036,-5.2633665834020515,-5.2537780557444025,-5.265674384593115,-5.309488721584508,-5.29809265686634,-5.252993827465611,-5.286567606766716,-5.325084884618429,-5.333237762864242,-5.347839494007401,-5.367799053622543,-5.397701656571065,-5.387890684339414,-5.3669603794239835,-5.058322849223538
-5.413777193676231,-5.378615585828204,-5.3424622625846165,-5.325357080710637,-5.333842090905597,-5.380428239439193,-5.364662519402998,-5.346649587972388,-5.382657125079323,-5.4059633513519945,-5.453971034500331,-5.426580163899678,-5.441085204753687,-5.483866629834546,-5.430387911340052,-5.406057738656876,-5.0966520786098215
-5.477340289430106,-5.43287613425955,-5.410880673711785,-5.386221648592862,-5.386260601339433,-5.435777464679643,-5.414303378247547,-5.444100697669336,-5.476560549045713,-5.4767389989959785,-5.5742774374760415,-5.496554833006668,-5.5054725567972875,-5.560743907097333,-5.463098578996267,-5.438717845810652,-5.122593509152057
-5.52291393844767,-5.474448763918582,-5.466115648556558,-5.436069561970174,-5.42197844117386,-5.474601220210173,-5.440125902895984,-5.54698327865479,-5.565675825788384,-5.540524379564914,-5.681050397366574,-5.55976058937908,-5.55925320690888,-5.628687167769056,-5.487098550016504,-5.458961398217538,-5.136353324748609
-5.552346540034631,-5.503583845478733,-5.506078978180921,-5.474250872759234,-5.442374788180798,-5.497367606408704,-5.442575221273853,-5.643664493254909,-5.646082510794436,-5.600613797233144,-5.7695696793858255,-5.617319131426257,-5.601926943339072,-5.681298817607671,-5.492898725801763,-5.451950491992495,-5.138153625484534
-5.57025095317739,-5.520556350177805,-5.529819605024994,-5.500006751281251,-5.450105853572603,-5.505448509783713,-5.432741088167188,-5.708566532592863,-5.712682836015553,-5.657138728075887,-5.820641190261785,-5.660374833807243,-5.627419549212999,-5.69352571626577,-5.468687347554953,-5.400681090674192,-5.128216509260586
-5.581127596762117,-5.525641249568963,-5.537426437256016,-5.5127201682365365,-5.4473607221498135,-5.5003392338691475,-5.417494970001844,-5.7212265429211815,-5.755902281861712,-5.702336005995483,-5.805770940425152,-5.669981929608804,-5.623572501500309,-5.643259634517933,-5.404979962196666,-5.300845530201957,-5.106742712848671
-5.586575889874252,-5.519092209163148,-5.5301213975470205,-5.5122727563666505,-5.4348468261796485,-5.483179671105445,-5.398170328488153,-5.678060000639659,-5.746350327352144,-5.7158612606540995,-5.722430209589203,-5.632914762804586,-5.57764714694825,-5.535366114332482,-5.297601439749065,-5.168522790402482,-5.073837841349297
-5.584389509725742,-5.501050047276436,-5.510063321258958,-5.499187297643772,-5.411623149920962,-5.4544028006599214,-5.378233964031825,-5.590373716165783,-5.661557332138949,-5.674529041228704,-5.584106716058602,-5.546043069736505,-5.484167661182898,-5.383004082412141,-5.154812705247304,-5.0247298736252395,-5.02966879744729
-5.570346901323655,-5.471663361808021,-5.479586074209937,-5.47436946194452,-5.376498763599306,-5.4143755336222625,-5.3555462246405225,-5.477180435250705,-5.524695773895434,-5.572371407378046,-5.401616262365899,-5.412653580463609,-5.348096102238447,-5.198102581050364,-4.997042596154455,-4.88677772849108,-4.9753483498631175
-5.541364104220657,-5.431579561532788,-5.440894127905455,-5.438766198165275,-5.329504399210271,-5.364065671672121,-5.319895668413915,-5.3597350781592805,-5.374387690661269,-5.4199454112698735,-5.2014107234236695,-5.248245900839487,-5.183071750162248,-5.007065721278684,-4.847206055602794,-4.771108175402543,-4.913071054356965
-5.496798829320529,-5.381925893596701,-5.395687720946638,-5.393105475154392,-5.27199467192998,-5.304756197578405,-5.266566050462302,-5.251716448115803,-5.219179835761919,-5.236526485731298,-5.019830842263332,-5.0782763569817755,-5.008125800208751,-4.835121088364571,-4.721343481574342,-4.682541177625723,-4.84530264929366
-5.438662571645563,-5.323909953376813,-5.344536169202559,-5.337628689085665,-5.206199584758002,-5.2377422025724805,-5.199451610541394,-5.150026425922835,-5.067410209857911,-5.050595993719446,-4.873508846221529,-4.920527129540574,-4.840977317541746,-4.684769795421886,-4.622018188607785,-4.608183742449131,-4.774509064327112
-5.370437077207601,-5.258739298232832,-5.2872180528626025,-5.272417422549433,-5.134604329134823,-5.164303803922883,-5.123870831271382,-5.041472503856341,-4.943346180910618,-4.887781996881699,-4.75851499451341,-4.779875463130287,-4.6907112393961485,-4.551217813761139,-4.543007001135078,-4.535960654975339,-4.703005242613193
-5.295215679241875,-5.187497526522413,-5.223760352395505,-5.1983113843296165,-5.059129040877781,-5.085388754371701,-5.043414189240929,-4.922407756665911,-4.839377914222616,-4.753813780256417,-4.661953954162987,-4.654774358407741,-4.557802928451389,-4.433475476039422,-4.475846560275352,-4.46330325904222,-4.632144345085379
-5.214475686996975,-5.110744825163142,-5.154648173105171,-5.116900567635833,-4.980496409789265,-5.001324373739874,-4.959100135197048,-4.801381364710034,-4.725909945623499,-4.640933193753068,-4.570192283437564,-4.541447487464308,-4.4408885077005325,-4.331552479429803,-4.412022434073504,-4.390354052800109,-4.562198107405129
-5.128441579553743,-5.028651483593404,-5.08061056512234,-5.029976951160096,-4.898891191691809,-4.912455856829104,-4.87131855686597,-4.688488741447651,-4.6039239550611235,-4.5408262947244795,-4.4759534805209515,-4.436791632479026,-4.339010140685184,-4.245510068027881,-4.345752821288596,-4.318252771436483,-4.493413303279283
-5.038065716808887,-4.942384545738304,-5.0026296721406025,-4.939946989249933,-4.815443051630308,-4.820606370756548,-4.781782054971757,-4.590381627575107,-4.497587602555239,-4.448228613512021,-4.378860495324108,-4.340037957820238,-4.252125059543175,-4.175460635889294,-4.277027903264792,-4.249291569543397,-4.426955643506057
-4.945783228336899,-4.854708416464587,-4.921984250537822,-4.85014575857191,-4.732409812895781,-4.729007260155555,-4.693321243517914,-4.507463643597913,-4.411291915560787,-4.362729937953446,-4.282593602398624,-4.2529092823157155,-4.180875584310002,-4.121526841113894,-4.209854615356903,-4.186067879705695,-4.364778320470992
-4.854688982642887,-4.7690067359318284,-4.8398122570161375,-4.7637091696778215,-4.65234302928165,-4.641140992198564,-4.608920380198827,-4.43605108495392,-4.336315633150855,-4.286447282166051,-4.192222014851046,-4.178033605658806,-4.126006990285208,-4.0837739308033125,-4.148877153532988,-4.131179535973769,-4.30894873864878
-4.7678942347030215,-4.688672180161451,-4.756966362301682,-4.683115156174962,-4.57780028292313,-4.560490003788755,-4.531562911598121,-4.372109499092324,-4.271071505892837,-4.221622930986143,-4.11394943297949,-4.118032704064092,-4.0875874036975235,-4.061208415788689,-4.098399310342859,-4.087078276242897,-4.261533940746443
-4.6884537681542495,-4.61700748396766,-4.674936396141738,-4.610716845857217,-4.511321494377074,-4.4902036757593295,-4.463858168731622,-4.313600487345616,-4.218106192638522,-4.169957184750359,-4.056481219487705,-4.074831725399093,-4.064183591006445,-4.050957840958751,-4.0608403964388575,-4.055222199375976,-4.22435474882102
-4.618526478076036,-4.55623827944682,-4.596960004919322,-4.548272481879661,-4.4547087128104295,-4.431941308165586,-4.407077808569625,-4.262017257753627,-4.178506438005872,-4.132066839524464,-4.027958871076033,-4.049084219740957,-4.05339990150672,-4.049235591584966,-4.036638056328445,-4.035916984831386,-4.198312856549035
-4.558788489870107,-4.506992837753614,-4.5272905189408394,-4.496400866468662,-4.408761012261204,-4.385954023546583,-4.361375474803021,-4.220650926269781,-4.15233375876419,-4.1079796076205355,-4.028235737303606,-4.04081272807348,-4.052729171661667,-4.052219268659684,-4.025792134790056,-4.029163034074674,-4.183522476019618
-4.50925899350658,-4.469276409360759,-4.470115316032895,-4.455126672943902,-4.373983803919373,-4.352229903039268,-4.326742310450851,-4.192870651363904,-4.1395011412333425,-4.0976175824851735,-4.0490888175878474,-4.049749022298749,-4.059723103811052,-4.0566140042468986,-4.028117973318478,-4.034839288074442,-4.179967034836313
-4.4700819561677925,-4.442894604399498,-4.429125436762604,-4.424423564449905,-4.350660464423152,-4.330475346851193,-4.303007271752535,-4.1811474784673575,-4.139281394238469,-4.100262154249964,-4.08200234970642,-4.0726438679720225,-4.072706998434512,-4.061917180098851,-4.042716030899828,-4.052203639292594,-4.187326491099663
-4.441738562520948,-4.427197709353203,-4.405771623997231,-4.404165018907747,-4.338445808993345,-4.319859637702024,-4.289716315888086,-4.185255539361537,-4.150177511352599,-4.1143846607008525,-4.11876734688696,-4.10196112219856,-4.091342126290215,-4.070942568237911,-4.068061264406413,-4.079884927727596,-4.204751280194768
-4.424924258714822,-4.421246706847188,-4.398342548075732,-4.394137700841645,-4.336442060654065,-4.319273265367963,-4.2862816476128565,-4.202620160127236,-4.170475329041137,-4.138208120803273,-4.150832646142419,-4.130140706977222,-4.115936542800023,-4.0875811325747184,-4.102533719884946,-4.116382930237933,-4.231141571844273
-4.4203498950790845,-4.424081780206149,-4.403583281047418,-4.394115372918652,-4.34360563196093,-4.327595282103329,-4.292111388518412,-4.230143386272352,-4.198460178099362,-4.169954490286267,-4.176738293133582,-4.155916365959683,-4.146823780520765,-4.115741038422209,-4.144513627024582,-4.16019742353019,-4.265389895717329
-4.4285750886855,-4.434746898143947,-4.418105102582319,-4.403850151511364,-4.358892867815194,-4.34371665902545,-4.306622517177323,-4.264753987820979,-4.232504403002719,-4.207923631432249,-4.2030531256781565,-4.183300582196654,-4.184305200600654,-4.158166696528485,-4.192565690377274,-4.209949243342351,-4.306405353879541
-4.448981955431498,-4.452476633854054,-4.439000532305193,-4.42277950279966,-4.381476119328124,-4.3668100481810885,-4.329394198941737,-4.304136286904656,-4.271620525721363,-4.251056109838629,-4.235490371711194,-4.216628985190385,-4.2285392251428675,-4.213987607388941,-4.2459694970036255,-4.264880273919102,-4.353400517899502
-4.479398766792997,-4.476960884177765,-4.464910507478272,-4.44987859648926,-4.4110265032146,-4.3965852191048675,-4.360288598223253,-4.347459983667437,-4.315590883477512,-4.299102543448498,-4.2756126745732335,-4.260745572887806,-4.279549679636734,-4.279540905852667,-4.304630136078089,-4.324861451968537,-4.406117482061268
-4.517110280468967,-4.508178849814482,-4.495690211688611,-4.483960102534349,-4.44752339212331,-4.43303073427486,-4.39930163185814,-4.394689414367639,-4.364414973025094,-4.352061869025403,-4.323438818329981,-4.319664380818523,-4.337336437361847,-4.350833231839016,-4.3685471887913145,-4.389892508264123,-4.464548606311323
-4.559404540476947,-4.546128262670681,-4.531342258708849,-4.523844330028163,-4.490964834518178,-4.476144027064118,-4.446387394718755,-4.445846938321648,-4.418133085620002,-4.409953413349587,-4.378965965201251,-4.391151892805107,-4.401833847661033,-4.424221437812219,-4.437665569539462,-4.459900784465382,-4.5286938906496665
-4.604150875098333,-4.590760018182635,-4.572030006976536,-4.568498861781632,-4.54127664634035,-4.525864738518004,-4.501189137353731,-4.5011549550123195,-4.476968419792629,-4.472903056170498,-4.442171004289037,-4.468313940164052,-4.472738840127297,-4.497849530099879,-4.511768609008536,-4.534572470191449,-4.598553335076289
-4.651066966078151,-4.641939727216942,-4.618320801768625,-4.617612326603097,-4.598226170729515,-4.582024093822449,-4.562990329385644,-4.561098320541103,-4.541318340607328,-4.541148499876695,-4.513006772044173,-4.547339758760768,-4.5495483736316515,-4.572587049370222,-4.590519689345996,-4.613400537923576,-4.67412693959121
-4.7015016802271274,-4.699490788764479,-4.671049081469315,-4.671722421702583,-4.661486967339733,-4.644397968666132,-4.630979478340496,-4.626247189999452,-4.6116117587955845,-4.614952044727122,-4.591419474919286,-4.628319515049771,-4.631731458856663,-4.650703752981127,-4.673569579885765,-4.6958537748542595,-4.755414704194417
-4.757149309722379,-4.7632351061334335,-4.731070521622991,-4.731647415470357,-4.7307270041541045,-4.712760079399178,-4.704344971377683,-4.697172241700417,-4.688277582664815,-4.694575992400968,-4.677306981651642,-4.712197605632025,-4.718757233205299,-4.734340786429849,-4.760569468771178,-4.781401237250629,-4.842416628885911
-4.81968545624153,-4.832996850725556,-4.799238184001351,-4.798240527909883,-4.805616200691813,-4.786886708998654,-4.782321100784287,-4.774421794640659,-4.7717044316906,-4.7802633177971785,-4.769871207649021,-4.799872157162719,-4.810160358017282,-4.824706690142079,-4.851225210940047,-4.869584370645657,-4.935132713665704
-4.890352866957236,-4.908647030412786,-4.876244385711232,-4.87235240754425,-4.885896708994818,-4.866611932769317,-4.864453003171112,-4.858344127650369,-4.862098018073962,-4.872150442845504,-4.867217867330484,-4.89189143750202,-4.905712914382201,-4.921538281635595,-4.945404245040314,-4.960185772612702,-5.0335627568821115
-4.969582273069543,-4.990141937636751,-4.96237745702002,-4.954565267380551,-4.9714691539065,-4.951878241875363,-4.950645428471304,-4.949025062941138,-4.959483233743731,-4.970258326395094,-4.967000597676008,-4.988345565349798,-5.005225654417453,-5.0234632048848455,-5.042797084463302,-5.052997680979082,-5.137141126953311
-5.057196875233788,-5.077289402151138,-5.05750436144634,-5.045104863751172,-5.062183742958439,-5.042510271604542,-5.040541530102661,-5.045992919216167,-5.062810994046476,-5.0736439376841105,-5.066963078650989,-5.08809173185189,-5.1068851027819475,-5.127067987039934,-5.140957581197129,-5.1464325946241996,-5.242936264770064
-5.151477230023111,-5.168471839678739,-5.159329309710879,-5.142510074335242,-5.156362265283653,-5.136704962593175,-5.132319162525323,-5.146315847275426,-5.167846973360362,-5.1782537794838,-5.165299826449019,-5.187609338920874,-5.206580771268378,-5.226681039761136,-5.234874021365139,-5.237184860320605,-5.345858113506143
-5.248807153044954,-5.260342462514126,-5.262188714625521,-5.242375067468286,-5.25015966936083,-5.230473621389152,-5.222832049568393,-5.2445517683380904,-5.267940033023942,-5.277551426095627,-5.260438510658196,-5.282000855338731,-5.299388106081096,-5.316431755214885,-5.318820027837635,-5.321404891903347,-5.440458817867256
-5.345003624760705,-5.349056467282629,-5.359010566272659,-5.338779521327973,-5.338945176256204,-5.319092845185623,-5.308687193067349,-5.334728793083665,-5.3561716851276895,-5.364692237098936,-5.348179601728328,-5.3661594378388715,-5.380076292976964,-5.390629189762899,-5.3870677256749815,-5.394024408627297,-5.521290724210795
-5.435243746819902,-5.4299350128133375,-5.442694987917861,-5.425396039435247,-5.4175179289154265,-5.397387621302773,-5.385227790423739,-5.410398463022364,-5.42563009550033,-5.43283521251453,-5.421576413451408,-5.4337829501082595,-5.442242067231988,-5.4431117931564925,-5.434186113732684,-5.447726623413675,-5.583471608824315
-5.512656255420402,-5.495796315966889,-5.506296376468248,-5.494410577060501,-5.478467955705531,-5.458569301912531,-5.44531855861454,-5.464357875185531,-5.470445860885755,-5.476078744103805,-5.473874503914414,-5.478040805669434,-5.479874438661025,-5.469041505846054,-5.456891522194247,-5.475278967097788,-5.624365530081828
-5.570042144718852,-5.53876623370216,-5.5450106444686815,-5.5379378092621945,-5.513770592787873,-5.495887085898492,-5.481580000524355,-5.491038000075006,-5.487932517522779,-5.491629906983834,-5.4984824432858375,-5.493949829324974,-5.489069703392085,-5.466298114207349,-5.454113033319089,-5.471546509665194,-5.641706535978495
-5.601832942524741,-5.552504712570272,-5.557372938346573,-5.5506521436621945,-5.51740691316194,-5.504591288455959,-5.488131511066664,-5.487426668395412,-5.477610634010219,-5.478941402398679,-5.489444942323885,-5.478334258351664,-5.467058317939507,-5.4359102126445045,-5.424388717340119,-5.433378939015083,-5.630692300675856
-5.602786238253129,-5.532073572780175,-5.542545842715686,-5.529441711391215,-5.48580487467142,-5.4812005570627065,-5.460411067781726,-5.451567425613726,-5.43869115097065,-5.437070074366049,-5.445063524890492,-5.429080271480117,-5.411802284161798,-5.380102126779837,-5.365405416192282,-5.3599842490466525,-5.585306209667312
-5.567918285036225,-5.474840018003485,-5.498157780178494,-5.472723247051028,-5.4180925140734075,-5.423352317250025,-5.396048270644829,-5.382482351453206,-5.369977382501925,-5.364548794741372,-5.36730710260965,-5.3457574005322845,-5.322760165871495,-5.29592094066172,-5.27507811508035,-5.253401648381626,-5.501820147519457
-5.494325902112323,-5.38150674325042,-5.420987544196715,-5.380955078918672,-5.316418994446684,-5.330671698927785,-5.295669505647397,-5.280519266881339,-5.270313163248019,-5.260243513653671,-5.258117990939025,-5.230311495210313,-5.202292915925251,-5.179549547582344,-5.154477856303274,-5.119669416073305,-5.382387910057532
-5.381790613925199,-5.2553149734507745,-5.308106526047387,-5.256815565241985,-5.185577367878284,-5.205264640753595,-5.163320064833348,-5.148266552415951,-5.140876671741561,-5.126480903213372,-5.121428272508804,-5.088618560361627,-5.057274732593927,-5.036203402610997,-5.009308493754563,-4.968177791406996,-5.234731122511374
-5.235079040020828,-5.102841884375096,-5.1608268100088335,-5.106544862948041,-5.033170237029291,-5.053554558022486,-5.007308949383887,-4.992705494279616,-4.9878413048400265,-4.970353560945384,-4.965025223861528,-4.929434794305767,-4.89722039138299,-4.875074167005394,-4.847843380128094,-4.808201961618881,-5.069852587286675
-5.064214411287315,-4.933631478940569,-4.98762998535992,-4.939228874987632,-4.867886459875843,-4.885417171196335,-4.837880969792571,-4.823718201797684,-4.82062409772841,-4.801125168394436,-4.797870306925833,-4.761291553732699,-4.731484661982396,-4.704777877629468,-4.679590431784365,-4.64797674319324,-4.900970533566991
-4.880732118337608,-4.756894311802927,-4.801110772095029,-4.763668379765406,-4.696875759322211,-4.710802020944738,-4.664612257253442,-4.651079692006976,-4.6492025276283275,-4.628738899985968,-4.628592268126798,-4.592655049867793,-4.569602024051513,-4.538977621359893,-4.5164352013936595,-4.49605482739278,-4.740439210268275
-4.6965340634874995,-4.581324982566372,-4.614748718918327,-4.588373971588382,-4.5269453739472425,-4.539598268116532,-4.497224179909966,-4.4846313836133,-4.483976597268262,-4.46387250201963,-4.466480537470389,-4.432821824808361,-4.420234392434532,-4.391019849069096,-4.370164041763016,-4.359220552697641,-4.595372376995474
