dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31,dQ_dV_33
-1.8233908396212088,-1.8448765919274366,-1.8497975716796757,-1.858061405417516,-1.8472123270480894,-1.8451409925038773,-1.8585672301430691,-1.8316026426005578,-1.8326473491989645,-1.8260527694421058,-1.8211340866738057,-1.8152621773203008,-1.7809879931789965,-1.8156014256531192,-1.8173842720803124,-1.7990273650605446,-1.7117757432960161
-1.8682090800584776,-1.887187592055159,-1.8910306305945597,-1.8963138158220774,-1.883401808783981,-1.8862924071648082,-1.896743705315123,-1.87538420762653,-1.8747700473886881,-1.8639196243981702,-1.8631256347286127,-1.853066165993016,-1.826408658561013,-1.8548575891597694,-1.8601155939216143,-1.845148405628538,-1.7509889507584717
-1.9187443425531456,-1.9342556855561497,-1.9374141903048099,-1.9385281770323446,-1.9246065967921824,-1.9323286841064375,-1.9384074975510317,-1.9257358322455274,-1.920561316350893,-1.9042524038467263,-1.9087896725794622,-1.892070518663229,-1.8789915074544752,-1.8951790150726768,-1.9020100048223982,-1.8934346357344907,-1.7966121679574032
-1.9749966271051904,-1.9860928613931152,-1.9891061289981051,-1.9863362141198653,-1.9722109916304023,-1.9836767221336575,-1.9857502923493826,-1.9821251730900145,-1.9713127595214475,-1.9495632020098015,-1.9592882372398779,-1.9365982116120448,-1.9390980152539896,-1.9414396898602833,-1.948002316077441,-1.9463415602729355,-1.8486675057945945
-2.036985707319923,-2.042729468717562,-2.0463437985773223,-2.041363137842939,-2.027613940757613,-2.040769740043186,-2.040973593098954,-2.0440242362705137,-2.028318587187459,-2.0023959459088814,-2.0157807974013964,-1.9909770272551781,-2.0067296736020355,-1.9984288977675309,-2.0029995669018263,-2.0063140812158395,-1.9071549642700802
-2.1049221049995483,-2.104551573057472,-2.109717077367134,-2.104984066172631,-2.0920819489673366,-2.1041583418979486,-2.1060237069253502,-2.111114846783437,-2.0927907850591736,-2.0651870748491206,-2.0795401199566417,-2.058944123656727,-2.0818826130549613,-2.069327640630547,-2.070900839442902,-2.075384423518824,-1.972123801133216
-2.179274873978932,-2.172575799284209,-2.180122255400897,-2.1777361488065825,-2.166088767168958,-2.1744989147897287,-2.1816039432134064,-2.1836452847438066,-2.165455364010734,-2.1393529350584117,-2.1519951540004514,-2.141513254477047,-2.164473928783298,-2.153825379710725,-2.1523847748636853,-2.154192629412546,-2.044060642171587
-2.26060133505581,-2.2481209096119756,-2.2584867790412657,-2.2594497153764794,-2.2490553049853705,-2.252403763290772,-2.266926598407224,-2.26230172896386,-2.2465438213438578,-2.2245884399267086,-2.234408047463137,-2.236744373184831,-2.254277348931919,-2.24945007561779,-2.2454062717120906,-2.242180292936405,-2.124024059743533
-2.3494595185495086,-2.3325146004420274,-2.34573589197812,-2.3498426652476496,-2.339995295070594,-2.3384463916994376,-2.3606909395976117,-2.3478452141063713,-2.336194284195779,-2.3197281353477366,-2.327821466666262,-2.3418728447522312,-2.3509959282202773,-2.3535361486991295,-2.347436741917147,-2.3385806685696933,-2.213257563827199
-2.446387681174099,-2.4270662079868206,-2.442714174291712,-2.4486393760968554,-2.437907823177352,-2.4331939843222585,-2.4615864159853005,-2.4410303682204244,-2.434542263704282,-2.4235550271960733,-2.4331674579126346,-2.4541304657944467,-2.4543302490259635,-2.463498022216118,-2.4559753694874873,-2.4426376137055685,-2.313003967125371
-2.551733331446792,-2.532728514968801,-2.5498772336225444,-2.555650537006534,-2.541910074569171,-2.5370684113079625,-2.5685182914486746,-2.542430506731227,-2.5416830589852113,-2.534948351342689,-2.5501468030551564,-2.5712048862376835,-2.563984763170197,-2.577623709958516,-2.5691620542723115,-2.5538008956347937,-2.423986481173307
-2.6655854408409714,-2.649818930361164,-2.667296802371743,-2.670820407593431,-2.6515636041017276,-2.6502167582932663,-2.6810028348349078,-2.652254414557922,-2.6576462030293326,-2.6532890568856375,-2.676421729971969,-2.6920743477380027,-2.67974295786006,-2.695448671993586,-2.6863482696671612,-2.6718872104465166,-2.544930532156804
-2.787846635116228,-2.7782134192374657,-2.794652516502379,-2.79404826954551,-2.7668124044889852,-2.7725515433670127,-2.7989968061073567,-2.7706026152393863,-2.7823175102930575,-2.7784627610236274,-2.80871358015321,-2.8166393315364076,-2.8015308650118134,-2.8169336323960863,-2.807491506695379,-2.796778804967363,-2.6727425171328263
-2.9179712232654085,-2.916813707971903,-2.930640983050205,-2.9247083431085685,-2.8876564757309215,-2.9032726363448664,-2.9225002052660782,-2.898339278208664,-2.914877397575106,-2.910206792948123,-2.944110855353887,-2.944803145360976,-2.929140809655172,-2.9418968720646146,-2.9324545107248126,-2.927601485187529,-2.804119656961325
-3.0549861449541256,-3.063374506216883,-3.0732079803300394,-3.061634579513816,-3.0140958178275694,-3.04071758672269,-3.051513032311061,-3.0373202846476492,-3.053727622035808,-3.047714793697077,-3.080499563971154,-3.076343225477496,-3.061694597744162,-3.070018971027764,-3.0609611221144175,-3.062596351607414,-2.936346637643811
-3.197840504026169,-3.2153328483987136,-3.2202149565655076,-3.2035470058838658,-3.1461304307789306,-3.182974776311937,-3.1860352872422597,-3.189316645518727,-3.197081045457873,-3.1898667433424923,-3.2171727105791437,-3.2109909371220002,-3.1977786485923105,-3.2009566569644736,-3.192698339805639,-3.199769856570083,-3.067733374625118
-3.345483409336521,-3.3701251353789985,-3.369525276849936,-3.3491656481740733,-3.283760314584959,-3.328131885051488,-3.3260669700597134,-3.3479795443687124,-3.3431504446589484,-3.335525176266805,-3.355006481483037,-3.3484771241720357,-3.3359134282946745,-3.33436666336325,-3.327353113686774,-3.3371281399920805,-3.19824929029482
-3.4969582357307103,-3.525322618063024,-3.519328802856643,-3.4973096775181545,-3.4269854692457047,-3.4743700841125134,-3.4716080782787344,-3.499398016441285,-3.490263854309131,-3.483560225288903,-3.495414754907915,-3.4885263925667465,-3.4746202283289227,-3.469905391856577,-3.4646028821097503,-3.472817086053124,-3.3291108896005426
-3.6515167280689527,-3.6795960002807027,-3.6689993659357247,-3.647265835845599,-3.5757400007706512,-3.620743858063963,-3.6225005840520454,-3.6454162046886096,-3.63752950776252,-3.6330400275957464,-3.6389367979049725,-3.630623066543268,-3.6126375281695293,-3.6070679291001966,-3.603861103795083,-3.6061391433657946,-3.4615235989176996
-3.8082337869103697,-3.8331914325576752,-3.819051818047672,-3.798696317732646,-3.7294398913931275,-3.7677661246342895,-3.777843206218546,-3.793605469224792,-3.7850732641819036,-3.7831276880837725,-3.7844779206980097,-3.7737579669219885,-3.7494316348585643,-3.745080081301575,-3.7440719981966653,-3.737906442916324,-3.595755303846238
-3.965861177675896,-3.9870052974168857,-3.9702915731940385,-3.9512588106246143,-3.8868590507970913,-3.9166978874861123,-3.9360139842368884,-3.939892962435198,-3.9333953689062984,-3.9327439058363325,-3.930113682776744,-3.916650424831437,-3.885054884820585,-3.8830585096724466,-3.8839597881864965,-3.8694297107747335,-3.731037638493581
-4.123118483984461,-4.141973365563757,-4.123532976773527,-4.104599467806435,-4.046580893689031,-4.068869625222175,-4.095255508621472,-4.086151667825936,-4.083017768473867,-4.080661847496497,-4.073885565669031,-4.0580077413612345,-4.0196341789092065,-4.020119033566022,-4.022243471226312,-4.002025405891106,-3.866335759034854
-4.278729102215272,-4.298961989612712,-4.279396407214489,-4.258343099958506,-4.207187164501045,-4.2255601303279615,-4.253799129586032,-4.241739567360616,-4.23439967965731,-4.22565411485769,-4.213850007430551,-4.1965516407797905,-4.153296414911944,-4.155411739481991,-4.157669127308106,-4.13684712051429,-4.000613343054101
-4.431655665978013,-4.457653467244995,-4.43680431908137,-4.411838566312804,-4.367068465181546,-4.386468822116218,-4.409610148548899,-4.399833085145151,-4.386619059075105,-4.366550377188111,-4.348517013542403,-4.3313326360890985,-4.286155682931406,-4.28839580689812,-4.289366499693512,-4.273503124269013,-4.132869385284801
-4.581465022510708,-4.615591163112936,-4.59241405676433,-4.5640540553254025,-4.524285166869408,-4.547866665127396,-4.560461618326405,-4.547563567246607,-4.536125392622564,-4.502629024729345,-4.477333863246622,-4.462020615170218,-4.418271236920202,-4.41893739661046,-4.4170734759196995,-4.409498181318025,-4.262453653369613
-4.72812499001131,-4.769237931335971,-4.742110691747189,-4.7138376608618895,-4.676863850425469,-4.703981929342951,-4.704291005980389,-4.684147900620769,-4.6779937859334275,-4.63372451450183,-4.600273527595937,-4.588603026625805,-4.549651688088948,-4.5470355850952675,-4.540784781523235,-4.541608246518069,-4.3891972804186485
-4.871569476650711,-4.915032780870769,-4.882023627300714,-4.860007939965653,-4.822937756862217,-4.849099706420475,-4.839201672317166,-4.811005503263578,-4.807540367498314,-4.759822107635955,-4.717331116622847,-4.7109642399288365,-4.680194117274266,-4.672390681303045,-4.660376282611997,-4.666639855271688,-4.513090497795844
-5.010831671457431,-5.0499931718099615,-5.010834730873592,-5.000752665878299,-4.960635103093972,-4.979292519361553,-4.963978387930263,-4.929662911305542,-4.922662755724992,-4.880538499655365,-4.828470987660358,-4.828331995472041,-4.807559898402639,-4.793429319940214,-4.775018928300745,-4.781752300018133,-4.6337550407007715
-5.143538410719765,-5.173026596823997,-5.131364373825665,-5.133453552678913,-5.088328737213176,-5.0943000753514305,-5.078770159655778,-5.041461077499474,-5.025583463307669,-4.994763601209138,-4.933623116829023,-4.939234947553297,-4.925345830607699,-4.907406288903485,-4.883133171445951,-4.885487713474624,-4.749956956197849
-5.266733664505483,-5.285124153178021,-5.24394123129294,-5.255497926037253,-5.205233608135501,-5.197415222750812,-5.1849990180484955,-5.147120699425557,-5.120092952643694,-5.100997943806453,-5.032708942461085,-5.042043643660623,-5.028242126028267,-5.011379307692483,-4.982969731061434,-4.977919181367254,-4.8599327251523565
-5.3776187393867305,-5.387929301636138,-5.344193161057399,-5.364674002605654,-5.311240292935675,-5.293148226579382,-5.284449804287636,-5.246787900006007,-5.208645540505887,-5.197724508254902,-5.125410949158589,-5.1351286120137,-5.11774092375133,-5.102637548869814,-5.072779305475661,-5.059584658190528,-4.961881723662123
-5.474390507573793,-5.482462931515557,-5.434521573351919,-5.45996138275263,-5.4063232035142335,-5.384309776367509,-5.377790404681576,-5.339487882726553,-5.2925680390121785,-5.283440449382079,-5.210331020364459,-5.216976011359202,-5.196258280391021,-5.17957375047509,-5.150936726909186,-5.130986097439666,-5.053954460758684
-5.557122319843575,-5.568582542312441,-5.521096457399636,-5.542291816299201,-5.490463446144247,-5.470438298898717,-5.4638779228138,-5.423032519212745,-5.370711422598396,-5.357012052471873,-5.285067836046472,-5.286728629524106,-5.263457832464701,-5.242515044036668,-5.216521744575681,-5.192407730136535,-5.134545968717186
-5.6274979673238645,-5.645149797269636,-5.599117181054601,-5.614037149911439,-5.563654142297634,-5.5485365545850645,-5.540379807103432,-5.494864682064515,-5.4389212654103645,-5.418032390741451,-5.347080006533469,-5.3442291543159,-5.321014050495699,-5.2930185207293,-5.2693722120185384,-5.243887367648967,-5.20283269899893
-5.687469981318544,-5.7105427895779775,-5.662976584844495,-5.676939251109604,-5.625862872860496,-5.615154022148466,-5.60468295546412,-5.5527585092576714,-5.494010864457795,-5.466493832075656,-5.3945119701120126,-5.389511524605433,-5.370093028774818,-5.332578000633732,-5.309601163205315,-5.2851759980449975,-5.258513297560069
-5.7381907009348145,-5.763009197029522,-5.716880328261204,-5.7300307656999285,-5.676972113207336,-5.66768114090221,-5.654492051486642,-5.595545933252612,-5.535648126715189,-5.502448148788295,-5.427381200845417,-5.422684431115004,-5.406599460949184,-5.362115838113464,-5.337487380661457,-5.315630495103131,-5.301308514215936
-5.779525678804192,-5.8012787550822225,-5.760744511955977,-5.771491115703174,-5.716805088866648,-5.70535178530899,-5.688671512054867,-5.623645791438145,-5.564565498942859,-5.525985475796114,-5.447837185313626,-5.443901841593203,-5.426630879078578,-5.381640639047094,-5.353378902626651,-5.334352417765456,-5.330981100432787
-5.810342396155699,-5.824823743044477,-5.788081949793185,-5.8011020224728735,-5.74503886792133,-5.728835427650564,-5.707230678717378,-5.638510674896214,-5.58136732721589,-5.53720236936075,-5.459036342931473,-5.453320598599459,-5.431352631787542,-5.390499642330047,-5.3576251336925,-5.340383157601695,-5.347429113615561
-5.829284936976348,-5.833688221166603,-5.799378858597162,-5.81765393695331,-5.760273343377145,-5.738568864005497,-5.710428386102552,-5.64125898239115,-5.585898553142795,-5.536195382685202,-5.463176923919946,-5.45109673080745,-5.423983808487538,-5.38798197402109,-5.350567870379257,-5.3332599259099815,-5.350809805313498
-5.835293455834488,-5.828416868512926,-5.7991167855583114,-5.818690249948987,-5.7600245779727235,-5.734228707840692,-5.69846649754137,-5.632023226175807,-5.5769451895756905,-5.523051153444596,-5.460163066495415,-5.43735312263741,-5.407158461817341,-5.373637099670031,-5.332443462625594,-5.313373068453467,-5.341581846740411
-5.827962761362022,-5.809837089455334,-5.787058930544225,-5.803827050290113,-5.742663662529157,-5.714920641880622,-5.671497584033215,-5.609981563504698,-5.552763321536282,-5.497815120501542,-5.447684321317542,-5.412146548147076,-5.381969684849844,-5.347403476304458,-5.303339291935475,-5.281667694320385,-5.3203440744975525
-5.80744147137699,-5.778741905476932,-5.760273036871815,-5.773375323374722,-5.708134836521464,-5.68018793251702,-5.630316403298623,-5.574211549246132,-5.5125545366202005,-5.460709778093485,-5.422980074932649,-5.375810162668961,-5.34845998434455,-5.309856723844906,-5.263653197165598,-5.239409442169812,-5.2878072118799935
-5.774202990868696,-5.735582336775639,-5.716412491004536,-5.726501991600924,-5.657524831300953,-5.630964525691672,-5.576678172910347,-5.524439642916167,-5.457577815955039,-5.412689219332908,-5.384687838993438,-5.329381556955656,-5.306492664493453,-5.262322317556483,-5.214495474433477,-5.188058298255266,-5.2449693176627425
-5.728863214539673,-5.6802856799490495,-5.656841571671333,-5.663910510430134,-5.593463716700637,-5.569338520656856,-5.512665034180624,-5.461166328173824,-5.390756093878758,-5.355308974441176,-5.333414046126365,-5.274317737368103,-5.255861500575618,-5.206399544066352,-5.157341631680327,-5.128668154902664,-5.192873806794791
-5.672083981556927,-5.61268013323508,-5.586467874918089,-5.58874850704525,-5.519731933981495,-5.497913513286614,-5.440361654475811,-5.38572455481019,-5.315962239864291,-5.290202753591763,-5.271436006718296,-5.21210085172503,-5.196367549538747,-5.143685766666943,-5.093681518687572,-5.061703209296956,-5.132300408102464
-5.604606446801501,-5.533722867832677,-5.508726519755015,-5.504637767164934,-5.439340236502016,-5.419349429256272,-5.361777662327029,-5.3007281303318745,-5.237351070458875,-5.219003612043344,-5.201611536666247,-5.144204425624588,-5.128240464046343,-5.075692759194208,-5.024988225798796,-4.9880599669142045,-5.0641839629566565
-5.527051050411342,-5.44559303591426,-5.424751056504198,-5.4142080921591,-5.3537854788127675,-5.3355991561701615,-5.2782072763217736,-5.209576776355579,-5.158032702294787,-5.143129187076756,-5.126202094590559,-5.071780326363882,-5.0526414112649265,-5.0033608554468625,-4.952355130290596,-4.909698736255109,-4.990105675935365
-5.43977339838064,-5.350894043840907,-5.335055414915036,-5.318333159071966,-5.263568181033651,-5.247325509430874,-5.189982317385386,-5.115321422657105,-5.079174146020387,-5.063259095753023,-5.046098037344979,-4.995273111009095,-4.971338124214112,-4.92686932110251,-4.876161785826901,-4.829030799375989,-4.911860884569796
-5.3437689777061514,-5.252450937260852,-5.238928916485498,-5.217452512859149,-5.168884103864076,-5.154750820623327,-5.097484530215752,-5.020876872329626,-5.001020349842713,-4.979572514219575,-4.961602391747011,-4.914895397736535,-4.886271802664499,-4.846533010167832,-4.796574229369196,-4.748441770438939,-4.831086681720717
-5.241541675556874,-5.153090340093149,-5.13597483720306,-5.113341985935785,-5.070924132621878,-5.058935350006732,-5.00224752707984,-4.929380955585982,-4.923749867001863,-4.89324914510255,-4.8743310214917415,-4.8320984973129155,-4.800199858373924,-4.764212268444601,-4.715018634209326,-4.670598702832866,-4.749996905453878
-5.1363451650364205,-5.05464827598525,-5.02913296875205,-5.008867613104553,-4.972039766343642,-4.961737616191448,-4.906682254990534,-4.843247816093152,-4.847424189310743,-4.806994944902602,-4.787331350652721,-4.7497934864101925,-4.716616695823308,-4.683134049244342,-4.634547842179336,-4.598038936616627,-4.671661140114003
-5.031410044573568,-4.957918851813014,-4.923722511106115,-4.907031285759939,-4.874874475529339,-4.865153053840999,-4.813297085986659,-4.763795635338477,-4.771994167059626,-4.7240704823349065,-4.7039644577542505,-4.671275318675192,-4.638545350205004,-4.606764604701221,-4.558720971401096,-4.532351837533531,-4.5989843446285255
-4.93028938463342,-4.864009988580039,-4.825364802841278,-4.8109453609403765,-4.78213013539758,-4.7713919099012685,-4.724810998284767,-4.692101089716061,-4.697451789449634,-4.647742394690079,-4.627591437303352,-4.59983941615418,-4.568506436669987,-4.538582047464445,-4.49109953079506,-4.474564124932312,-4.534382543844237
-4.8365078772868575,-4.775311978896184,-4.738550596131893,-4.7237822382866685,-4.69698597969279,-4.683798676556859,-4.644548643898969,-4.629145015761276,-4.62497046122777,-4.581176323063386,-4.5613244129147406,-4.538593724175001,-4.50891663253118,-4.48165509049208,-4.435093334160388,-4.425958692294734,-4.480199725909092
-4.752461108324633,-4.694942336334356,-4.665091182814791,-4.647781245666204,-4.622504706075967,-4.606338974939791,-4.575623593230398,-4.575453782194046,-4.557737985241971,-4.526459202119293,-4.506908615400386,-4.489382354017261,-4.461369121445631,-4.437508878281909,-4.39283771712573,-4.388008806317396,-4.4381727719284765
-4.679723909281154,-4.625922948729368,-4.605104365758803,-4.584163193919499,-4.560925516115174,-4.542543395906347,-4.520445842389426,-4.531111258795892,-4.499880007961025,-4.4841517126477815,-4.464657715193801,-4.452589651055297,-4.4262919318928935,-4.4063386401200155,-4.364841346779508,-4.361944746018913,-4.40890253970502
-4.61978629317349,-4.570995050518161,-4.55845395624554,-4.533963452508345,-4.5141261433943045,-4.495604043462816,-4.481085892671837,-4.496117442353511,-4.455518819388755,-4.454255484423976,-4.434564935981792,-4.428205790160695,-4.403688258219808,-4.388114132582155,-4.35106739941582,-4.348803157264859,-4.392404203779802
-4.5736677532000956,-4.531732455303836,-4.524651889914514,-4.497892903359878,-4.483148877785624,-4.467149115979936,-4.458205672369889,-4.470472297706555,-4.427875444417827,-4.436536020881897,-4.416506537350631,-4.415920019301364,-4.393353907986807,-4.382357068411977,-4.350895713850827,-4.349077503137477,-4.388379135489249
-4.541562933247883,-4.50784602897262,-4.50297013986114,-4.47599537100786,-4.467302656398255,-4.455920835157212,-4.450296313291898,-4.4541757458351015,-4.417446187486263,-4.430205089451954,-4.4101592428607095,-4.414808058982817,-4.394476793198385,-4.387866622495432,-4.362769265274756,-4.36189243021953,-4.395873137634351
-4.523247518060549,-4.497986829113904,-4.4926600775123635,-4.467850802723627,-4.46458746447039,-4.458774092171041,-4.454670885999139,-4.447227692458148,-4.421958122301499,-4.434120496439874,-4.415107815673037,-4.423605309762445,-4.405789279651481,-4.403130309632059,-4.384726921334579,-4.385281979460308,-4.413535604757215
-4.5184081279335375,-4.500624469108402,-4.492923828275889,-4.472922256515176,-4.472661956230189,-4.472200089507272,-4.4684687005976915,-4.449628043159442,-4.438206044116919,-4.447114204065042,-4.430934345533563,-4.441030214735468,-4.4259747669623835,-4.426628721984895,-4.414798573585193,-4.417030542902461,-4.43999089148952
-4.52610190948991,-4.513957396051819,-4.502766522618657,-4.490079945057238,-4.489254282426612,-4.492891600448587,-4.4890711369822895,-4.461376706736042,-4.463009988951843,-4.468022613347211,-4.457037367809386,-4.4658115105249525,-4.453718093202639,-4.4568726951412145,-4.451053328086028,-4.454935102298128,-4.473870566701175
-4.544601607066232,-4.536263311522913,-4.521169285370723,-4.517386961869454,-4.512869632801642,-4.518890450589385,-4.5150551707417375,-4.482473623932055,-4.4940709007800255,-4.495912183071756,-4.492152262980666,-4.496978392258211,-4.487906850428124,-4.4928211085204,-4.492141237575805,-4.4973133147996975,-4.514097613687415
-4.571965580619736,-4.566131749237747,-4.547257504702293,-4.552671431560787,-4.543108177447664,-4.549790737975889,-4.546186052639138,-4.512918779351162,-4.530683313596024,-4.53040310802769,-4.53451012936726,-4.534173582524931,-4.52803652625064,-4.534155379399528,-4.537649218419154,-4.5435460414711715,-4.560250584278942
-4.606271294747847,-4.602208386928487,-4.580188864395569,-4.593790491332396,-4.579965702980468,-4.585592252339438,-4.582465055766921,-4.5527121728581275,-4.572933737334802,-4.571469544128695,-4.582320057052062,-4.5773801238628895,-4.57405815448954,-4.580869463245694,-4.587569586247662,-4.593604033718248,-4.612304446446854
-4.645944993906539,-4.643478160958244,-4.61938889505189,-4.638950086203449,-4.6234665788125255,-4.626435691882449,-4.624067138351967,-4.6017405985364634,-4.620943160817376,-4.619122331732036,-4.633892255282558,-4.626621881122918,-4.626010752859009,-4.633113584278533,-4.642079859737828,-4.647684890099737,-4.670280779976946
-4.690643212407298,-4.689882584074946,-4.664993419770291,-4.687778227170213,-4.673770963115072,-4.672975333611027,-4.671684884663631,-4.659290618966321,-4.674862314721565,-4.673538298958091,-4.688521961971145,-4.682182441655527,-4.684200550342678,-4.6915008519217,-4.701882758876257,-4.706774664273173,-4.734291292564199
-4.741231319821117,-4.74215488801176,-4.7176936174252155,-4.741446435580764,-4.731182258185999,-4.726300314692116,-4.7263972416421955,-4.724030828179861,-4.734846342524444,-4.7351653449489,-4.747280954639579,-4.744715752439979,-4.749244682863611,-4.756998843061152,-4.768073020596731,-4.772560767411488,-4.804529852022415
-4.798894682591071,-4.8011911251354515,-4.778281883044247,-4.801601261190542,-4.796035693566765,-4.7875612511591985,-4.789324304898384,-4.79449887550752,-4.801021825298028,-4.804570078586991,-4.812246209130945,-4.815011829213637,-4.821843115017464,-4.830614898729843,-4.84178713269923,-4.846840799690975,-4.8812039960632685
-4.864811338769746,-4.867996273086632,-4.847538917711409,-4.869940227200136,-4.868666501261979,-4.857908508699222,-4.861584896950435,-4.869457837706537,-4.873616499088439,-4.882321894879533,-4.88560984969584,-4.893862254491933,-4.902695926688324,-4.913262542973261,-4.924160291260023,-4.931272255781986,-4.964801723657359
-4.939879465235916,-4.943567731786712,-4.926028658686846,-4.947993021555056,-4.949385543863755,-4.938352005143235,-4.944124155182198,-4.949281315119103,-4.954071815010008,-4.968979348476426,-4.969465554835338,-4.982034745939401,-4.992464180046142,-5.005388083843761,-5.016151465402561,-5.026718917606752,-5.0569768447550985
-5.02442853410096,-5.028613612149141,-5.013936097416144,-5.036609537991047,-5.038367895205463,-5.029388079518569,-5.037369590935043,-5.036660672238856,-5.0452577897604245,-5.064935006264455,-5.065112321060394,-5.080037298720973,-5.091541725991374,-5.106716164204499,-5.118194422940197,-5.132706927418724,-5.159984794509842
-5.118427739247522,-5.123571019876496,-5.111203806038728,-5.13608518983869,-5.135645012424583,-5.131071426263316,-5.141344473658847,-5.135290710903925,-5.149067439730615,-5.170308486589904,-5.172832487243219,-5.187998865513894,-5.199978210628416,-5.2164611389145,-5.230107660891964,-5.247847414836224,-5.275047420423076
-5.220838037493448,-5.2275806733709835,-5.216624394147766,-5.245249800761023,-5.240726257290532,-5.2424989568087055,-5.254856216986451,-5.246884923633502,-5.2647668869092,-5.2844030812875,-5.291278442273756,-5.30497062055683,-5.316580579410334,-5.3326047718535765,-5.349616544932431,-5.369119056592385,-5.401207856595617
-5.328788201325955,-5.337600185245623,-5.326998667337902,-5.359822368891944,-5.351176862499912,-5.360112297161995,-5.373712233139382,-5.368378110197439,-5.388371690676837,-5.404090676785708,-5.415708454802232,-5.427317107644471,-5.437655957710616,-5.451606708031733,-5.471723643591687,-5.491336141020838,-5.535002566178551
-5.438487301816946,-5.449458612512846,-5.4381887351094385,-5.473600872867005,-5.462839239630673,-5.4783789994643,-5.491712205847746,-5.492554987368556,-5.512764964001391,-5.524244996799045,-5.539110093464328,-5.549457669588503,-5.558055124801243,-5.569747458756529,-5.590518371606792,-5.6089861635049205,-5.670956767832934
-5.54558712556403,-5.558002053174742,-5.545447621960606,-5.579958103172323,-5.571152267360409,-5.59135045142024,-5.602268743971946,-5.610161028751126,-5.629208079305397,-5.639249690952593,-5.654035560549108,-5.6652625328541575,-5.6719851948667195,-5.682038048968201,-5.6989985185800265,-5.71605948527403,-5.8014173039495605
-5.64291889029841,-5.65474986536411,-5.641342983511305,-5.6707950463285215,-5.669211051725315,-5.690870440982323,-5.6970498538004115,-5.710525015067941,-5.728202401228822,-5.740764883804426,-5.751288528276154,-5.765626980310401,-5.7704579770390865,-5.778920164155642,-5.787424006321819,-5.803477974490252,-5.915653552596519
-5.721307115167177,-5.7294262558813385,-5.71691362237998,-5.737700982474539,-5.746588348162808,-5.766543802884485,-5.766706977041901,-5.78395510129686,-5.800450918259319,-5.817086308738405,-5.820909220584358,-5.8385837854571205,-5.842183847623648,-5.848515124548101,-5.8460280521927075,-5.8611295811610855,-6.002273863790487
-5.772762156161884,-5.773381249218833,-5.764667263738332,-5.774850707571702,-5.792947229277445,-5.809466759722222,-5.804245867267804,-5.824990843716233,-5.839019883646148,-5.857462572669652,-5.855792150716761,-5.873844914417112,-5.8777729779757095,-5.880807247692255,-5.867835477681258,-5.880875627339327,-6.052120116035594
-5.7903916222661,-5.779729329380471,-5.777777329917242,-5.7775175452461225,-5.800308220310149,-5.813262585959398,-5.804961826719617,-5.829729239835754,-5.839067589883152,-5.854729850381804,-5.851408331763281,-5.864806408850939,-5.870580013367195,-5.868220593906134,-5.847575684032439,-5.855501636245304,-6.057559068783303
-5.7681716258874385,-5.743781728068914,-5.749639047245722,-5.739996342560609,-5.763413592681405,-5.773526671562249,-5.765154394844223,-5.792668517264329,-5.796313772785331,-5.804810920181768,-5.804063583518806,-5.807803999820772,-5.81608306527184,-5.806213473892078,-5.781667748467903,-5.78059975947572,-6.012939721038785
-5.703092901695134,-5.664801286758331,-5.676979493020875,-5.659241781535672,-5.681221145681921,-5.689124514566354,-5.683247633334006,-5.709914205010486,-5.708407755315273,-5.707471519290838,-5.711975377402033,-5.7029907536381925,-5.713423028726007,-5.695463497451226,-5.669904018543075,-5.658681317462072,-5.918487843838176
-5.595998761491484,-5.546029669079573,-5.561208455640127,-5.537704927005178,-5.5570600681433495,-5.562497972036578,-5.560390954196601,-5.582052026392208,-5.5761889394608035,-5.567578988392115,-5.57741281516478,-5.555876637038042,-5.567651491046778,-5.543938654382129,-5.518256854903002,-5.499384887054555,-5.782302425314805
-5.45264225641184,-5.394831676574747,-5.408756976504304,-5.3821613640488986,-5.3986277122299455,-5.401072818766644,-5.402497844741687,-5.415805402400094,-5.407434013598743,-5.39589727526494,-5.408999597441121,-5.378370510146155,-5.390263652066065,-5.36493373138342,-5.338683830512775,-5.316152945048868,-5.61607958413426
-5.282872748491369,-5.221043151979828,-5.2302898711724115,-5.202650914152053,-5.217580772016917,-5.217155167517692,-5.220351281127314,-5.224019968274522,-5.21694853649365,-5.205720758685115,-5.219383843142384,-5.185085815456219,-5.195176261101219,-5.17194798048256,-5.144682900436132,-5.123242174008305,-5.431478950022711
-5.097087354395672,-5.03370331027148,-5.0376160286094205,-5.011214673078646,-5.025539699027362,-5.0234841836963176,-5.0256689419044385,-5.022568853648539,-5.018925808702,-5.0084674432532745,-5.021301830859389,-4.988835415841791,-4.995140461658889,-4.977168325553805,-4.949324443174655,-4.933559036947472,-5.241640739698497
-4.905829615153192,-4.841739154397965,-4.842224938070035,-4.819225020615118,-4.832424424713889,-4.831652324634025,-4.830084757768245,-4.826726754724832,-4.825144586394041,-4.814965441459497,-4.827896942880935,-4.801545430746057,-4.803099504382314,-4.793061918593151,-4.765918605790392,-4.757493358156276,-5.060052416134017
