dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.38814843230589985,-0.4118927508837601,-0.4089042994641773,-0.4051017463664835,-0.4058344842499765,-0.406749166644488,-0.4082341886533073,-0.3983015442950773,-0.4025496278828655,-0.4042350255982115,-0.4045732193535969,-0.4122956457377882,-0.41555934133803024,-0.4229677814416505,-0.4222424931209162,-0.43221719314290113
-0.39906710208899765,-0.4227676508501418,-0.41957987394625895,-0.4155011846385264,-0.4162270438687187,-0.41717590546328437,-0.41871016085258367,-0.4087082775491808,-0.4131366535556822,-0.4149528001997169,-0.41563377281401015,-0.42344079736852797,-0.4270095806661516,-0.4344970444197088,-0.4337637226728589,-0.4438633707988743
-0.41033661776551755,-0.43387136353367173,-0.4305145790770553,-0.4261486897585087,-0.4269106521828576,-0.4279092710995542,-0.4294980144494389,-0.41945474057637283,-0.4240733242786746,-0.4260390543384688,-0.42701595682523247,-0.4349274894430665,-0.43878545720185685,-0.4463588642045011,-0.44563022879277703,-0.45582612780467574
-0.421956979335414,-0.44520388893432716,-0.4417084148565892,-0.4370540457965717,-0.43788530919246116,-0.43894926355326336,-0.44059774944386165,-0.43054093337663063,-0.43535964005180855,-0.4374937880145126,-0.43871977138727514,-0.4467557219614151,-0.4508869709451801,-0.45855324079605003,-0.45784201148064774,-0.4681054641603283
-0.43392818679868694,-0.45676522705210804,-0.4531613812847809,-0.4482313551602829,-0.44915101489756354,-0.4502958828244573,-0.4520093658358292,-0.44196685594996554,-0.4469956008750614,-0.44931700122781426,-0.4507452165001723,-0.45892549492350554,-0.4633141218961328,-0.47108017419432147,-0.4703990707365051,-0.48070137986579775
-0.4462502401553593,-0.46855537788702584,-0.46487347836168735,-0.4596950257252161,-0.46070776929810797,-0.4619491289131588,-0.4637328636253983,-0.45373250829638895,-0.45898120674846726,-0.4615086939783737,-0.4630922921639012,-0.4714368083293721,-0.4760669100546807,-0.48393966439930414,-0.4833014065603379,-0.49361387492109543
-0.4589231394054423,-0.4805743414390804,-0.47684470608736546,-0.4714594063319396,-0.4725555723940829,-0.4739090018192883,-0.475768242812535,-0.4658378904159122,-0.4713164576720374,-0.47406886626622513,-0.4757609983784391,-0.484289662179026,-0.48914533542080113,-0.4971317114110093,-0.4965490189521802,-0.5068429493262556
-0.47194688454891326,-0.4928221177082492,-0.48907506446173554,-0.48353596022070633,-0.48469442418552267,-0.4861755015428685,-0.488115503397205,-0.47828300230850124,-0.48400135364572633,-0.4869975180913571,-0.4887513351438429,-0.4974840564724332,-0.502549397994551,-0.5106563152294257,-0.5101419079119978,-0.5203886030812555
-0.4853205781429779,-0.505298706694532,-0.5015645534847863,-0.4959293111969714,-0.49712432467240436,-0.4987486280839335,-0.5007746453794539,-0.49106784397420145,-0.4970358946695228,-0.5002946494537468,-0.5020633024601239,-0.511019991209605,-0.5162790977759301,-0.524513475854576,-0.5240800734397681,-0.5342508361860724
-0.49903405506192944,-0.5180041083979517,-0.5143131731565745,-0.5086397647287072,-0.5098452738547281,-0.5116283814424719,-0.513745668759259,-0.5041924154129902,-0.5104200807434722,-0.5139602603534286,-0.5156969003272251,-0.5248974663905529,-0.5303344347649159,-0.5387031932864375,-0.5383635155355364,-0.5484296486407516
-0.5130642210678731,-0.530938322818497,-0.5273209234770548,-0.521667320815925,-0.5228572717325392,-0.5248147616184611,-0.5270285735366201,-0.517656716624856,-0.5241539118675973,-0.5279943507903909,-0.5296521287451356,-0.5391164820152767,-0.5447154089615311,-0.5532254675250216,-0.5529922341992914,-0.5629250404452706
-0.5273833772700641,-0.5441013499561904,-0.5405878044462156,-0.5350119794586249,-0.5361603183058037,-0.5383077686119236,-0.5406233597115943,-0.531460747609799,-0.5382373880418186,-0.542396920764611,-0.5439289877138891,-0.5536770380837766,-0.5594220203657528,-0.5680802985703395,-0.5679662294309878,-0.5777370115996178
-0.5419637789970579,-0.5574931898110208,-0.5541138160640913,-0.5486737406567841,-0.5497544135745102,-0.5521074024228483,-0.5545300272841474,-0.5456045083678532,-0.5526705092661814,-0.5571679702761003,-0.5585274772334856,-0.5685791345960525,-0.5744542689775699,-0.58326768642238,-0.5832855012306709,-0.5928655621037933
-0.5567785790202947,-0.5711138423829993,-0.5678989583307044,-0.562652604410414,-0.5636395575387042,-0.5662136630512464,-0.5687485762542337,-0.560087998898996,-0.56745327554072,-0.5723074993248588,-0.5734475973038912,-0.5838227715521044,-0.5898121547969937,-0.5987876310811203,-0.5989500495983635,-0.6083106919577972
-0.5718101977940477,-0.5849633076721148,-0.5819432312460208,-0.5769485707195031,-0.5778157501983401,-0.5806265504970952,-0.583279006621899,-0.5749112192031931,-0.5825856868654,-0.5878155079108864,-0.5886893479251512,-0.5994079489519323,-0.6054956778240352,-0.6146401325465831,-0.61495987453402,-0.6240724011616408
-0.5870539848847898,-0.599041585678333,-0.596246634810052,-0.591561639584029,-0.5922829915534408,-0.5953460647604288,-0.5981213183871319,-0.5900741692804901,-0.5980677432401876,-0.6036919960341948,-0.6042527290972884,-0.6153346667955021,-0.6215048380586723,-0.6308251908188027,-0.631314976037652,-0.6401506897153354
-0.6025098945118771,-0.6133486764016539,-0.6108091690228207,-0.6064918110040367,-0.6070412816039721,-0.6103722058412473,-0.6132755115499093,-0.6055768491308641,-0.6138994446651509,-0.6199369636948063,-0.6201377408202461,-0.6316029250828592,-0.6378396355009386,-0.647342805897722,-0.6480153541092593,-0.656545557618847
-0.6181779266753438,-0.6278845798421344,-0.6256308338842929,-0.6217390849795266,-0.6220906161359266,-0.6257049737395051,-0.6287415861102886,-0.6214192587543267,-0.6300807911402331,-0.6365504108926416,-0.6363443830940241,-0.6482127238139924,-0.6545000701508343,-0.6641929777833753,-0.6650610087488531,-0.6732570048721983
-0.6340580813751557,-0.6426492959997517,-0.6407116078059858,-0.6372993909109141,-0.6374258882947516,-0.6413417517029985,-0.6445193796904051,-0.6376013981508777,-0.646611424507455,-0.6535323271348261,-0.6528726559186566,-0.6651640629889016,-0.6714861420083366,-0.6813757064757624,-0.6824519399563884,-0.690285031475412
-0.6501503586113244,-0.6576428248744832,-0.6560463341756759,-0.6531442509500495,-0.6530218952016639,-0.6572620467686762,-0.6605995011551727,-0.6541232673205173,-0.6634822133733906,-0.6708771563742516,-0.6697225592941323,-0.6824569426075755,-0.6887978510734343,-0.6988909919748721,-0.7001881477319216,-0.7076296374284652
-0.6664547583838499,-0.6728651664663516,-0.6716130586430609,-0.6692185124961271,-0.6688356925370954,-0.6734245905393437,-0.6769498157603607,-0.6709827432302746,-0.680667096412867,-0.6885591988742363,-0.6868940932204168,-0.7000913626700254,-0.7064351973461498,-0.7167388342806703,-0.7182696320754531,-0.7252908227313414
-0.682971280692766,-0.6883156747618842,-0.6873765179857174,-0.6854606827780912,-0.6848215921385077,-0.6897825911083487,-0.6935233778321164,-0.688158450088929,-0.6981311193323223,-0.7065357641998844,-0.7043872576975445,-0.7180673231762398,-0.7243981808264834,-0.7349192333932139,-0.7366963929869599,-0.7432685873840627
-0.6996995863659892,-0.7039880463926467,-0.703299824411954,-0.7018092669583326,-0.7009339100573129,-0.7062892490349781,-0.7102721079970026,-0.7056036030908217,-0.7158389497240706,-0.7247617798463353,-0.7222020527255267,-0.736384824126219,-0.7426868015143897,-0.7534321893124685,-0.7554684304664421,-0.7615629313866293
-0.7166197390472917,-0.719868624382491,-0.7193461117185393,-0.7182068407987686,-0.7171320649854351,-0.7229003816306658,-0.7271480892595265,-0.7232630843128278,-0.7337556133383829,-0.7431921838015114,-0.7403384783043294,-0.7550438655199856,-0.7613010594099251,-0.772277702038457,-0.7745857445139109,-0.7801738547390131
-0.7336633061399539,-0.7359413962158556,-0.7354836487259035,-0.7346203873099171,-0.7333955716390846,-0.7395896824177954,-0.7441126333813259,-0.7410817220033777,-0.7518549091609544,-0.761787459607615,-0.7587965344339638,-0.774044447357494,-0.7802409545130901,-0.7914557715711681,-0.7940483351293439,-0.7991013574412421
-0.7507301718609939,-0.7521903361039903,-0.7516975019926008,-0.7510435642550761,-0.7497216861751894,-0.7563516203527797,-0.7611497957332404,-0.7590064674437828,-0.7701275661092722,-0.7805282344963644,-0.7775762211144639,-0.7933865696388012,-0.7995064868238615,-0.8109663979105903,-0.8138562023127407,-0.8183454394933108
-0.7677177754695437,-0.7686000642716295,-0.7679860469493178,-0.7674763695676233,-0.766110408593704,-0.7731861879015469,-0.7782584426157201,-0.7770035246736142,-0.7885732060691908,-0.7994121263977151,-0.7966775383458072,-0.8130702323638844,-0.8190976563422396,-0.8308095810567693,-0.8340093460641242,-0.8379061008952136
-0.7845238953967965,-0.7851608582984796,-0.7843492835960205,-0.783918803247559,-0.7825617388946512,-0.7900933850641536,-0.7954385740287763,-0.7950645067469055,-0.8071918290407099,-0.8184391353116554,-0.8161004861279708,-0.8330954355327322,-0.839014463068213,-0.8509853210096481,-0.8545077663834831,-0.8577833416469559
-0.8010659072581575,-0.8018703493719386,-0.8007872119326634,-0.8003708652949173,-0.7990756770780082,-0.8070732118406228,-0.8126901899723521,-0.8131893598350984,-0.8259834350237839,-0.8376092612382082,-0.8358450644609776,-0.8534621791453447,-0.8592569070018272,-0.8714936177692153,-0.8753514632708403,-0.8779771617485438
-0.8173142976754435,-0.8187285242188522,-0.8172998319593149,-0.8168325557096978,-0.8156522231438317,-0.8241256682308745,-0.8300132904465158,-0.8313780839381593,-0.8449480240184585,-0.8569225041773622,-0.8559112733448047,-0.8741704632017333,-0.879824988143048,-0.8923344713355505,-0.8965404367261612,-0.8984875611999542
-0.8333514369654951,-0.8357353828392433,-0.8338871436759746,-0.8333038744918327,-0.8322913770920878,-0.8412507542349659,-0.8474078754512449,-0.8496306790561562,-0.8640855960246996,-0.8763788641291171,-0.8762991127794976,-0.8952202877018863,-0.9007187064918755,-0.9135078817086084,-0.9180746867494464,-0.919314540001193
-0.8493994469132644,-0.8528909252331005,-0.850549147082586,-0.84978482164139,-0.8489931389227877,-0.8584484698528854,-0.8648739449865162,-0.8679471451891232,-0.8833961510425071,-0.8959783410934393,-0.8970085827649996,-0.9166116526458155,-0.9219380620482981,-0.935013848888343,-0.9399542133407353,-0.9404580981522713
-0.8657439760957459,-0.8701951514004008,-0.8672858421792058,-0.8662753971583358,-0.8657575086359316,-0.8757188150845878,-0.8824114990523866,-0.8863274823369693,-0.9028796890718697,-0.9157209350703852,-0.9180396833013447,-0.9383445580335207,-0.9434830548123615,-0.9568523728748346,-0.9621790164999937,-0.9619182356531951
-0.8826724791145579,-0.88764806134119,-0.8840972289658113,-0.8827756010426584,-0.8825844862315422,-0.8930617899301296,-0.9000205376488112,-0.9047716904997287,-0.92253621011281,-0.935606646059955,-0.9393924143885328,-0.9604190038649904,-0.9653536847840087,-0.9790234536680715,-0.9847490962272163,-0.983694798147451
-0.9004677958054117,-0.9052496550554111,-0.9009833074424025,-0.8992854332944036,-0.8994740717095624,-0.9104773943895113,-0.9177010607757666,-0.9232797696774696,-0.9423657141653735,-0.9556354740620919,-0.9610667760265528,-0.9828349901402362,-0.9875499519632512,-1.0015270912679852,-1.0076633648297049,-1.0057828942379445
-0.9193343219654025,-0.9229999325431095,-0.9179440776089451,-0.9158048939135712,-0.9164262650699926,-0.9279656284626641,-0.9354530684332986,-0.9418517198700898,-0.9623682012295036,-0.9758074190768071,-0.9830627230015467,-1.005592516859258,-1.0100718563501232,-1.0243561156718215,-1.030892890873372,-1.028167807540558
-0.9393647845544593,-0.9408988938042967,-0.9349795394655075,-0.9323339829001385,-0.9334410663128552,-0.9455264921496905,-0.9532765606213958,-0.9604875410775777,-0.9825436713051773,-0.9961224811041689,-1.005365300083099,-1.0286915840220558,-1.0329193979442608,-1.047463249805105,-1.0543542274307471,-1.050829292339614
-0.9606294933709592,-0.9589465388389613,-0.9520896930120443,-0.9488727002540941,-0.9505184754381729,-0.9631599854505453,-0.9711715373400353,-0.9791872333000016,-1.00289212439244,-1.0165806601440979,-1.0279084529192688,-1.0521268470865721,-1.0560829332919979,-1.0707588276127353,-1.0779348796726083,-1.07374681589082
-0.98321456189924,-0.9771428676470236,-0.9692745382485441,-0.9654210459754494,-0.9676584924459006,-0.9808661083651942,-0.98913799858924,-0.9979507965373727,-1.0234135601564618,-1.0371819565200895,-1.050584476225515,-1.0758146174182572,-1.0795049917401571,-1.0941437303199109,-1.1015210643125046,-1.0968999998063909
-1.0072064849068625,-0.9954878802285861,-0.9865340751750296,-0.9819790200642047,-0.9848611173360837,-0.9986448608936485,-1.0071794536701646,-1.0167782307896345,-1.0441053321914866,-1.0579289269063565,-1.0732802481033898,-1.099545376145329,-1.1030804694843939,-1.1175188383438184,-1.1250000857566365,-1.1202732027391278
-1.0326900006912638,-1.013981576583626,-1.0038683037915235,-0.9985466225203823,-1.0021263501087334,-1.0164962480521127,-1.0253684875895714,-1.0356727052249426,-1.0649531129211938,-1.0788354130752056,-1.0958826918682918,-1.1230555956240325,-1.1266948133157713,-1.1407922021044556,-1.1482870921526116,-1.1438606083288902
-1.0597242098767765,-1.0326239567121092,-1.021281174018179,-1.0151553167571024,-1.0195023971428328,-1.0344625953628679,-1.0439013663595462,-1.0546863375745148,-1.0859316121741471,-1.099925847685961,-1.1182936408521984,-1.1460805701254912,-1.1502334700257961,-1.16391197909349,-1.1713517471413981,-1.167661929547046
-1.0883271034572772,-1.0514150206140471,-1.0389406560507268,-1.0320836726223093,-1.037293110138353,-1.0527735717423297,-1.063034482729529,-1.073951445284547,-1.107013612618698,-1.1212265252141265,-1.1404660275086145,-1.1683609384628995,-1.1735915298591864,-1.18686871578318,-1.1941927622657544,-1.1916771663935721
-1.1184993540140566,-1.0704885108664144,-1.0573865783807264,-1.0499163194770291,-1.0560655655133928,-1.0718349188991851,-1.0830262415857193,-1.0936356053951046,-1.128171897258062,-1.1427637398116872,-1.1623944352236435,-1.1897156835419764,-1.1967119102602055,-1.209662411365531,-1.216810137525647,-1.215906318868514
-1.1502806194970503,-1.0907848086732999,-1.0773851057025468,-1.0693286118773357,-1.0764426262108941,-1.0920834234304835,-1.104131538513184,-1.1139072342201075,-1.1493818951663002,-1.1645612292799457,-1.184078863997263,-1.2100896190290316,-1.2195851618243183,-1.2322930658405824,-1.2392038729211436,-1.2403493869718547
-1.1838276748652334,-1.1141283502109331,-1.0997169509727998,-1.0909962130828377,-1.0990471559225512,-1.113955866917081,-1.1265361933912916,-1.1349315789054117,-1.1706307165881755,-1.1866314463220307,-1.20551931382945,-1.2295226052894577,-1.24221128455153,-1.2547606792083117,-1.2613739684522276,-1.2650063707035488
-1.2193846109720425,-1.1425548056502748,-1.125158877227932,-1.115563322940011,-1.1244538119610183,-1.137846710433621,-1.1503023450941554,-1.1568249380337763,-1.1919167299581885,-1.2089762527540642,-1.2267157847202728,-1.2482495070790947,-1.264590278441824,-1.2770652514687018,-1.2833204241188754,-1.2898772700636356
-1.257204774368961,-1.1780783290327348,-1.1543236272289392,-1.1434270348605766,-1.1529816063179057,-1.1639630716607827,-1.1754320057585006,-1.1796234104729593,-1.2132760434217744,-1.231595648576058,-1.247668276669674,-1.2666935291338066,-1.2867221434952285,-1.299206782621775,-1.3050432399210878,-1.3149864217984997
-1.2974396251319036,-1.2218876056810815,-1.1874520854409072,-1.1746783827431273,-1.1846863262667968,-1.192335995486883,-1.2019251753843947,-1.2033278354968844,-1.2348491272389084,-1.2544896337880005,-1.268376789677643,-1.2853134272680222,-1.3086068797117378,-1.321185272667532,-1.3265424158588872,-1.340505837696361
-1.3397602002838653,-1.2729109367998603,-1.22455880012609,-1.2093176752911632,-1.2195679725563877,-1.2229654819118991,-1.2297818539717924,-1.2279382131056082,-1.2568531880206137,-1.2776582083898689,-1.2888413237442138,-1.3045679567728485,-1.3302444870913348,-1.3430024743624303,-1.347843360486064,-1.3667698471238454
-1.3833101032714468,-1.3283644975034576,-1.2656315333945827,-1.2473124483675977,-1.2575756553336306,-1.2558211562773864,-1.2590020415206822,-1.2534545432990514,-1.2795133235704157,-1.3011013723816631,-1.309062293937461,-1.3248748350122015,-1.3516349656340367,-1.3647639203869517,-1.3691737013064995,-1.3941517738392921
-1.4270752390070585,-1.385206763081976,-1.3102348993930266,-1.2882019282637545,-1.298206718754807,-1.2906684580969117,-1.2895857380310987,-1.279876826077259,-1.3030543360971139,-1.324819125763406,-1.3291312200392666,-1.3464583407952149,-1.372796656088508,-1.3868335341398164,-1.3910130236042106,-1.4230249567100657
-1.4700593740089518,-1.4403844544642084,-1.3570235608529515,-1.3308650689212755,-1.3403677856665923,-1.327037296591243,-1.3215329435030754,-1.3072050614402544,-1.3276652152586847,-1.3488114685350752,-1.3494339919413052,-1.3693972290564773,-1.3939616576561265,-1.4097448474521288,-1.4139163350225714,-1.453738397857228
-1.5114355271469209,-1.4914800240105706,-1.4041230661282156,-1.3739115655743606,-1.3827744973432006,-1.3643957882812856,-1.3548436579365446,-1.3354392493880027,-1.3534339962322064,-1.3730948880762526,-1.3705879481615626,-1.3938572235472124,-1.4156755981547917,-1.434044637036669,-1.4384389181803217,-1.4864934243598953
-1.5508622553623697,-1.537504264551842,-1.4496288905365533,-1.4159462816649921,-1.4241413586583578,-1.4022119761111411,-1.389517881331517,-1.3645793899205045,-1.380458696031758,-1.3978955516433074,-1.3932381953804338,-1.4200930270830043,-1.4386038560461145,-1.4602779268497672,-1.4651106471424498,-1.5213290457188522
-1.5884119198013424,-1.578295364498763,-1.4916487472856261,-1.4556065447722175,-1.4632337643388384,-1.439984277683459,-1.4255423098639541,-1.3946254830378053,-1.4089988991271754,-1.4237581881023629,-1.4180294252102728,-1.4483682300035752,-1.4634134495228808,-1.4888859609238128,-1.4942591770238893,-1.5582452770431587
-1.624227264249612,-1.6137379780916263,-1.5287228011702838,-1.4919691957756753,-1.4993025326965497,-1.4774223618127735,-1.4627473786414387,-1.4256145948220933,-1.4394043134232106,-1.4513550179053483,-1.4455152245495926,-1.4789460348981154,-1.4907530560291322,-1.5200515925729292,-1.5259602051594188,-1.5972421183328493
-1.6584941174522443,-1.6438996513108466,-1.5606792982103344,-1.525076544904323,-1.532638749412263,-1.5145657960712584,-1.5007336027611928,-1.4578193107008814,-1.4720286221656693,-1.4813603839776421,-1.4759548101871474,-1.5120468282503736,-1.5210575945562426,-1.5537880666787773,-1.5602140065244614,-1.6383219972476468
-1.6918587430595042,-1.6696676807344035,-1.5887277198795688,-1.555849855792201,-1.564420857740754,-1.5516621236034553,-1.5390133044671188,-1.4917768088517505,-1.5072221009666351,-1.5144321418650293,-1.5093759502853972,-1.547768476648804,-1.5544484554790927,-1.5900953832414189,-1.5970205811190625,-1.681594079300595
-1.72556440243892,-1.6927264504325081,-1.614623638572357,-1.5855464775613655,-1.5961141782728308,-1.5890189437127447,-1.5770975759157524,-1.528090452358265,-1.5452483072502106,-1.55101846723652,-1.5457786448443418,-1.5861198676175037,-1.5909272785288238,-1.6289735422608715,-1.6363818789797167,-1.727413388030493
-1.7610349505014713,-1.7149185679446304,-1.6401553496774113,-1.6154393116026995,-1.6291892849980516,-1.6269449584931523,-1.6145111904016745,-1.56736364972312,-1.5862013397921944,-1.5912489741513582,-1.5851628938639921,-1.6271010011564786,-1.6304940637053904,-1.670461007577836,-1.6784011594389996,-1.7762865882384686
-1.7996947337670803,-1.738086640908034,-1.667101844959643,-1.6467900555781285,-1.6650830943115351,-1.6657433236105592,-1.6512727305682233,-1.6101627433667205,-1.6300851739335032,-1.6351257850829368,-1.627528697344343,-1.6707118780919075,-1.6731519205867984,-1.714812640402795,-1.7234256786852655,-1.8287304381556737
-1.8428978964925138,-1.763923655710744,-1.696863986527478,-1.6805552101498735,-1.704782976549211,-1.7058529454936433,-1.688924998893333,-1.656818556364192,-1.6768998096741259,-1.6826489000312732,-1.6728822221679938,-1.7170010721823874,-1.7190080547069955,-1.762512651639571,-1.7719587383627813,-1.8852592683535647
-1.891470490855329,-1.7933588428532972,-1.7300609829924725,-1.717142199046384,-1.7485799260453745,-1.7482655322039022,-1.730224799246014,-1.7073973190405924,-1.7266452470140852,-1.7338183189963217,-1.7213515824938783,-1.766245237360056,-1.7683913684358687,-1.8140966734170205,-1.8245150479756433,-1.946280671550335
-1.9455970896451846,-1.8265497503646544,-1.7671374772130435,-1.7569393218248706,-1.7964791961987885,-1.7944411152979,-1.7780988452624116,-1.7618990768150071,-1.779331582664952,-1.788649167182655,-1.7732835965989184,-1.8189419947024648,-1.8217585683982467,-1.8701003429249399,-1.8816073669914317,-2.011956382438376
-2.0052781844710466,-1.8634963783425973,-1.8088415029852856,-1.8006360592894908,-1.8484807870094642,-1.8458965453853127,-1.8354704929315746,-1.8203238296874475,-1.8352187843348704,-1.8473450682407988,-1.8291315908597996,-1.8756304243653177,-1.879573455015799,-1.9310208335124288,-1.9436471455816615,-2.0822964944477804
-2.07051377533287,-1.9041987267871947,-1.8559862233320361,-1.8489871141136633,-1.904603776397596,-1.90415302782842,-1.9045689377804482,-1.8826776643337326,-1.8950506392515196,-1.9103937169122447,-1.8893524760289269,-1.9368496056781739,-1.9422967191322018,-1.9971389211587451,-2.0108018370620755,-2.157301007578559
-2.14137811990405,-1.9486610799271944,-1.909387117732365,-1.9027502629240416,-1.965291302911385,-1.9706322085098806,-1.985292365041164,-1.9491181273486404,-1.9598259308619848,-1.9783952995108622,-1.9543969959761058,-2.0030900450381353,-2.0102849556352114,-2.068506032149901,-2.083082849292498,-2.236969921830695
