dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.30772197249328886,-0.32799890913055385,-0.3267462315399371,-0.3262791032008977,-0.32809004837520206,-0.3272965795126424,-0.32641211048395463,-0.32907365810158357,-0.3303149807740738,-0.3231379908777854,-0.32672343198919407,-0.3274852617166289,-0.30649401646023766
-0.3155487910327452,-0.33660602366691145,-0.33550411057085505,-0.3349304054747904,-0.33690026861625033,-0.33602831931692667,-0.3350207621219511,-0.33776397918394424,-0.3390410806793398,-0.3322624735070463,-0.3352931973489945,-0.33651102309816,-0.3151068740991718
-0.32370161058019,-0.34551154935959405,-0.3445334372523349,-0.3438706468289524,-0.3459567500257322,-0.34502962785211366,-0.34391626148529897,-0.3467123635499434,-0.34801647295252003,-0.34161597422339585,-0.3441311464456476,-0.34576066416185547,-0.32396558615035925
-0.3321804311356232,-0.3547154862085563,-0.3538342115844103,-0.3530998272634179,-0.3552594926035909,-0.3543005051182377,-0.35309860857398695,-0.35591881119956953,-0.35724115759359165,-0.35119849302679995,-0.3532372792791307,-0.3552341849077266,-0.3330701526138
-0.34098525269897667,-0.36421783421379816,-0.3634064335670928,-0.3626179467782208,-0.36480849634986046,-0.36384095111532133,-0.3625678033880149,-0.365383322132891,-0.36671513460254346,-0.3610100299172132,-0.36261159584948927,-0.3649315853357507,-0.3424205734895736
-0.3501160752703072,-0.37401859337535376,-0.3732501032003711,-0.3724250053733044,-0.37460376126456374,-0.37365096584335333,-0.372323845927383,-0.3751058963498622,-0.37643840397937545,-0.37105058489469234,-0.37225409615668925,-0.3748528654459619,-0.35201684877758904
-0.35957289884967164,-0.38411776369324574,-0.3833652204842338,-0.3825210030486801,-0.38464528734763237,-0.38373054930231093,-0.38236673619211387,-0.38508653385042635,-0.3864109657241216,-0.38132015795927143,-0.38216478020071915,-0.38499802523836024,-0.36185897847785786
-0.3693557234369791,-0.3945153451674401,-0.39375178541874906,-0.3929059398043705,-0.39493307459912336,-0.3940797014922282,-0.39269647418216214,-0.39532523463470853,-0.39663281983672505,-0.3918187491108483,-0.3923436479816132,-0.3953670647128774,-0.3719469625904367
-0.3794645490322182,-0.405211337797914,-0.40440979800381455,-0.4035798156403303,-0.4054671230190479,-0.40469842241310516,-0.40331305989757316,-0.4058219987026632,-0.407103966317186,-0.4025463583494457,-0.40279069949934865,-0.40595998386960447,-0.38228080111526885
-0.3898993756354685,-0.41620574158469026,-0.4153392582394759,-0.4145426305565934,-0.4162474326073493,-0.4155867120649077,-0.41421649333835836,-0.41657682605421087,-0.41782440516558383,-0.4135029856751202,-0.4135059347538799,-0.4167767827085072,-0.392860494052377
-0.4006602032466504,-0.427498556527803,-0.426540166125767,-0.42579438455319407,-0.4272740033640617,-0.42674457044761316,-0.42540677450447223,-0.4275897166894311,-0.4287941363818618,-0.4246886310878381,-0.4244893537452754,-0.42781746122955155,-0.40368604140180653
-0.4117470318657752,-0.43908978262722936,-0.43801252166265386,-0.4373350776300868,-0.43854683528918487,-0.43817199756125547,-0.4368839033958807,-0.43886067060833517,-0.44001315996599716,-0.43610329458756497,-0.43574095647353495,-0.43908201943274894,-0.4147574431634894
-0.4231598614929226,-0.4509794198829468,-0.4497563248501251,-0.4491647097872602,-0.4500659283827304,-0.44986899340586894,-0.448647880012652,-0.4503896878108549,-0.4514814759180695,-0.44774697617435777,-0.44726074293863577,-0.4505704573181447,-0.4260747492918995
-0.4348986921280243,-0.4631674682949665,-0.46177157568821486,-0.46128328102473687,-0.46183128264468687,-0.4618355579814079,-0.4606987043547975,-0.4621767682969904,-0.4631990842380447,-0.45961967584822794,-0.45904871314057805,-0.46228277488569347,-0.43764103200301185
-0.4469635237710804,-0.4756539278633227,-0.47405827417690033,-0.4736907913425171,-0.47384289807502006,-0.4740716912878952,-0.47303579077910174,-0.47422191206682107,-0.4751659849258431,-0.4717213936091184,-0.47110486707937305,-0.4742189721354179,-0.4494669286000203
-0.45935435642217043,-0.4884387985879812,-0.48661642031619295,-0.48638724074058926,-0.48610077467380963,-0.48657739332533084,-0.48565387269171656,-0.48652511912031293,-0.48738217798155575,-0.4840521294570636,-0.4834292047550094,-0.4863790490673068,-0.46156806257832844
-0.4720711900811921,-0.5015220804689079,-0.4994460141060586,-0.4993726292189422,-0.49860491244102145,-0.4993526640936921,-0.4985418400160142,-0.49908638945745454,-0.4998476634051713,-0.49661188339205187,-0.4960217261674984,-0.49876300568136,-0.47396045084511806
-0.485114024748134,-0.514903773506137,-0.5125470555465199,-0.5126469567775985,-0.5113553113765875,-0.5123975035929903,-0.5116868279619894,-0.511905723078246,-0.5125624411966556,-0.509400655414072,-0.5088824313168174,-0.511370841977589,-0.4866600603530401
-0.4984828604230984,-0.5285838776997138,-0.5259195446375884,-0.5262102234166036,-0.524351971480553,-0.5257119118232368,-0.5250759652015291,-0.5249831199827213,-0.5255265113560427,-0.5224184455231466,-0.5220113202029666,-0.5242025579559937,-0.49967983579336994
-0.5121776971060626,-0.5425623930495704,-0.539563481379264,-0.5400624291359009,-0.5375948927529977,-0.5392958887844088,-0.5386969660497926,-0.5383185801708464,-0.5387398738833327,-0.5356652537192759,-0.5354083928259683,-0.5372581536165513,-0.5130251567700385
-0.526198534796913,-0.5568393195557177,-0.5534788657715467,-0.5542035739354787,-0.5510840751937962,-0.5531494344765292,-0.552542225772595,-0.5519121036425872,-0.5522025287785027,-0.5491410800024256,-0.5490736491858457,-0.5505376289592846,-0.5266964166947901
-0.5405453734957746,-0.5714146572181562,-0.5676656978144365,-0.5686336578153487,-0.5648195188030058,-0.5672725488996093,-0.5666099831184852,-0.5657636903979778,-0.5659144760415756,-0.5628459243726298,-0.5630070892825415,-0.5640409839841937,-0.540693615567625
-0.5552182132026473,-0.5862884060369539,-0.5821239775079221,-0.5833526807755561,-0.5788012235806378,-0.581665232053615,-0.5809002315493785,-0.579873340437041,-0.5798757156725174,-0.5767797868298885,-0.5772087131160788,-0.577768218691267,-0.5550167533885884
-0.5702170539174289,-0.6014605660120425,-0.5968537048520147,-0.5983606428160556,-0.5930291895266806,-0.5963274839385463,-0.5954129710652978,-0.5942410537597425,-0.5940862476713391,-0.5909426673741791,-0.5916785206864915,-0.5917193330805276,-0.5696658301576463
-0.5855418956401536,-0.6169311371434447,-0.6118548798466805,-0.6136575439368017,-0.6075034166411002,-0.6112593045544031,-0.6101482016662203,-0.6088668303661051,-0.6085460720380639,-0.6053345660055015,-0.6064165119937002,-0.6058943271519752,-0.584640845874776
-0.6011927383709236,-0.6327001194311379,-0.6271275024919534,-0.6292433841378853,-0.6222239049239306,-0.626460693901197,-0.6251059233521687,-0.6237506702561177,-0.6232551887726686,-0.619955482723924,-0.6214226870377388,-0.6202932009055531,-0.5999418005400117
-0.6171695821096365,-0.64876751196623,-0.6426715727878559,-0.6451181557631912,-0.6371906543751948,-0.6419316519789504,-0.6402861361231658,-0.6388925734298028,-0.6382135978751649,-0.6348054175293896,-0.6366970458186529,-0.6349159543413293,-0.6155686941533531
-0.6334719258193786,-0.6651237615827086,-0.6584870012283205,-0.6612712266798326,-0.6524035625243073,-0.657672178787641,-0.6556888399791887,-0.654292376656531,-0.6534194706380505,-0.6498839699435167,-0.6522395883364198,-0.64976258745927,-0.6315215267147778
-0.6500854211285969,-0.6817166539333925,-0.6745614556662305,-0.6776496538348737,-0.6678537603848554,-0.6736821198526968,-0.6713140349202718,-0.6699384909087939,-0.66885293217548,-0.6651877766037956,-0.6680490539832475,-0.6648331002593408,-0.6477999915811893
-0.6669679284793462,-0.6984536952496455,-0.690846100352178,-0.6941629117369189,-0.6835085957591219,-0.689946751436787,-0.6871580247585485,-0.6857897062312646,-0.6844694105532539,-0.6807099022020453,-0.6841045379327284,-0.6801274927415761,-0.6643933974851962
-0.6840621422391564,-0.7152352221744536,-0.7072648441644901,-0.7107145865554003,-0.6993187769514635,-0.7064109872339828,-0.7031948206846665,-0.70178476483145,-0.7002157802285638,-0.6964423994491767,-0.7003528409680484,-0.6956457649060213,-0.6812688597815395
-0.7013100355895177,-0.731961572259695,-0.7237386910763463,-0.7272082721159335,-0.7152334919343389,-0.7229910791511316,-0.7193740018151857,-0.7178607194410688,-0.7160388416274374,-0.7123773186150287,-0.716726508904742,-0.711387916752608,-0.6983806599667901
-0.7186540827487534,-0.7485426353142999,-0.7401887345670161,-0.7435581867208952,-0.7312020311507468,-0.7396005650882784,-0.7356393095515386,-0.733954786022457,-0.7318872238834273,-0.7285071104477879,-0.7331577433702592,-0.727353948281359,-0.7156823610760171
-0.7360506052698725,-0.7649309623284695,-0.7565483107568071,-0.7597208595927782,-0.7471824515595131,-0.7561531374200626,-0.7519344832205207,-0.7500156063349209,-0.7477276023084302,-0.744827188579768,-0.7495800065998651,-0.7435438594922971,-0.7331278327873861
-0.7534837158922529,-0.7811193837138034,-0.7727872593683401,-0.7756904023925586,-0.7631565933308139,-0.7725770577838831,-0.7682069583367934,-0.7660214430655061,-0.7635513492626729,-0.7613365385889665,-0.7659464050474072,-0.7599576503853882,-0.7506813294033009
-0.7709526934297857,-0.7971078994703021,-0.7889026754964562,-0.7914668151202591,-0.7791229361327283,-0.7888409503856451,-0.7844264630365503,-0.781970606738446,-0.7793583907150264,-0.7780351580342995,-0.7822423395571036,-0.7765953209606664,-0.768329298604067
-0.7884575378824026,-0.8128965095979994,-0.8048945591412349,-0.8070500977758912,-0.7950814799652335,-0.8049421012185236,-0.8005871575300944,-0.7978630973537406,-0.7951487266654682,-0.7949230469157555,-0.7984674659408939,-0.7934568712181204,-0.78607102192816
-0.8059982492501035,-0.828485214096895,-0.8207629103026193,-0.8224402503594661,-0.8110322248283296,-0.8208805102825182,-0.8166890397427778,-0.8136989149114356,-0.8109223571139865,-0.8120002052333235,-0.8146217841987664,-0.8105423011577273,-0.8039064993755801
-0.8235748275329798,-0.8438740129669896,-0.8365077289806209,-0.8376372728709158,-0.8269751707220281,-0.8366561775776178,-0.8327321096746687,-0.8294780594114514,-0.8266792820606044,-0.8292666329870257,-0.8307052943307098,-0.8278516107794986,-0.8218357309462818
-0.8411872727310085,-0.8590629062082826,-0.8521290151752625,-0.8526411653102514,-0.8429103176463402,-0.8522691031038108,-0.8487163673257555,-0.8452005308538447,-0.8424195015053102,-0.8467223301768627,-0.8467179963367472,-0.8453848000834683,-0.8398587166402878
-0.8588355848440985,-0.8740591761649172,-0.8676267688865551,-0.867459332255362,-0.8588376656012771,-0.8677192868611087,-0.8646418126960271,-0.8608663292386269,-0.8581430507974119,-0.8643672968028114,-0.8626598902168781,-0.8631418690695797,-0.8579754564576093
-0.8765419533747151,-0.8889882700290854,-0.8830259918329604,-0.8822315265410111,-0.8747687630921293,-0.8830067983895789,-0.8805084457854833,-0.8764903816272068,-0.8738819474849265,-0.8822015328648377,-0.8785317844161455,-0.8811228177378553,-0.8761859491535233
-0.8945009727929233,-0.9041728662928449,-0.8985171439052239,-0.8973264192615489,-0.8908321000781712,-0.898178101777728,-0.8963306087051479,-0.8921931958114784,-0.8897909708523457,-0.9002250383629758,-0.89439490520067,-0.8993276460883295,-0.8944805169608117
-0.9131197425942789,-0.9200242714527689,-0.9144801541158813,-0.9132198224274817,-0.907317965237155,-0.9134524925296547,-0.9122428824660576,-0.9082199708257576,-0.9061317435332512,-0.9184378132972485,-0.9104695045992344,-0.9177563541209679,-0.912806794766118
-0.9328678525180182,-0.936956071213956,-0.9313440149187273,-0.9303907143850666,-0.9245735869604346,-0.9291971693583151,-0.928533168874435,-0.924850004043833,-0.9231819166233777,-0.9368398576676555,-0.9270846798161643,-0.9364089418357253,-0.9310723707296007
-0.9542150929867264,-0.9553745689372819,-0.9495377695406434,-0.9493106689026036,-0.9429467275829893,-0.9458007277782827,-0.9455370166006446,-0.9423626536057328,-0.9412191058691519,-0.9554311714741404,-0.9445789568445435,-0.9552854092326926,-0.9491777983534804
-0.9776090649206027,-0.9755679031356066,-0.9694654594899818,-0.9703189114915405,-0.9627736009345426,-0.9636516937639726,-0.9635901971732892,-0.9610223505900877,-0.9604889448182916,-0.9742117547167823,-0.9632900532323676,-0.9743857563118354,-0.967023632384769
-1.003324964272065,-0.9976269810218924,-0.9913656681029239,-0.9935257494036707,-0.9842734793909017,-0.983092198741349,-0.9830141400100728,-0.9809879453449981,-0.981114305282017,-0.9931816073955475,-0.9834952687066563,-0.9937099830731086,-0.9845201040929966
-1.0314254819680402,-1.0215540818046065,-1.0152875095938272,-1.018934348974756,-1.0075038366093283,-1.0042915427208754,-1.0040100356285735,-1.0022935969762443,-1.003111215722447,-1.0123407295104017,-1.005312877231711,-1.0132580895165688,-1.0016201320937625
-1.0619108185547474,-1.047351987078025,-1.041231034735722,-1.0465249890781707,-1.0324652065334476,-1.0272711225040894,-1.0266257537512273,-1.0249393662500323,-1.02647967952347,-1.0316895615950101,-1.0287523075963123,-1.033072977491952,-1.0183166817291749
-1.0947619085739009,-1.0750789188068894,-1.0692132526274805,-1.0757266352698025,-1.0591854238359475,-1.052031772794669,-1.0508615183049301,-1.0489571207127484,-1.0512916133444605,-1.0513850212812828,-1.0538164994750674,-1.0536195601527993,-1.034609798606323
-1.12986873173935,-1.1048928044533568,-1.0993505798860042,-1.1048577414926741,-1.0879550458932954,-1.0786726642515874,-1.0767829374185682,-1.0746581280395617,-1.0779479590575762,-1.0721256014613687,-1.0806403574048091,-1.0759395058565362,-1.0506261071684095
-1.1670324365277567,-1.1370002729140312,-1.1318667487581706,-1.1316740558500558,-1.1194174033032938,-1.107577977931885,-1.1047639674019933,-1.1027170141986062,-1.1071642161671775,-1.0950538364157183,-1.1096644867459078,-1.1012738365276846,-1.0670215397397556
-1.20603722982205,-1.1716096077986096,-1.1670104140557784,-1.1562585467356485,-1.1543345984736106,-1.1393406912961155,-1.1354774357702353,-1.1339248903578665,-1.139713326488652,-1.121370763117409,-1.1415189343692647,-1.1308652819083478,-1.0849347665040796
-1.2466673186423123,-1.2089263111225024,-1.2050293808262835,-1.1836756156404704,-1.193468087404176,-1.1745750690618477,-1.1696522990540985,-1.169073527174794,-1.1763682284534298,-1.1522769780058866,-1.1768465130204733,-1.1659136698910062,-1.1055844208523582
-1.2887259753298737,-1.249100444530666,-1.2461325610931795,-1.2187891568858846,-1.2374140192491723,-1.213894541242928,-1.2080175127157644,-1.2089228277604436,-1.21782994721749,-1.1888166004223764,-1.2162839049440892,-1.2071968170642322,-1.1301890905685015
-1.332107427053768,-1.2921823641705716,-1.2903866165896487,-1.2629927576880051,-1.2861290407221304,-1.257814201898009,-1.2512364251571626,-1.2539532950970627,-1.2644704827240731,-1.2314921744477942,-1.2603168650269483,-1.2549157848127608,-1.1598407846002488
-1.3767947322203213,-1.3381736079429971,-1.3377280672368328,-1.3170638654360916,-1.3389514951124966,-1.306564134687653,-1.2996640365991765,-1.3042820738739807,-1.3163472772841602,-1.280362202774836,-1.3091048113861803,-1.3090722129200003,-1.1951022040141652
-1.4227348686750587,-1.3869083040862846,-1.3880409596158756,-1.3794594098477775,-1.3950608324360814,-1.3601656268688203,-1.3533564760575814,-1.3599006635308797,-1.3734263358194427,-1.335392202057517,-1.3626126376867773,-1.3689157411420296,-1.2360533120175319
-1.469590480137822,-1.4375593112741856,-1.4408463734340673,-1.4437111948673644,-1.4533272017397052,-1.4184047056311444,-1.412210034140867,-1.4203462953088435,-1.4351142858156778,-1.3959222585153273,-1.4205776091040208,-1.4303389387360539,-1.2826926676285098
-1.5167298367825426,-1.488711550810217,-1.4951179078323436,-1.504139586754104,-1.5121992970324643,-1.479958180827862,-1.475136703352996,-1.4840773470750948,-1.4998792088446296,-1.4602049191964968,-1.4819087188902813,-1.487047989377595,-1.3347163181103499
-1.563458145809932,-1.5388576380552763,-1.5496353439475004,-1.5596531814330434,-1.5702287912407429,-1.5423735201588558,-1.5397236647138017,-1.5488691261635497,-1.5657648785932112,-1.525980705916527,-1.5448069869622145,-1.5419094803854594,-1.390849667778548
-1.6090806130221382,-1.5864903051826105,-1.6031967147337014,-1.6103394204961206,-1.626223498360446,-1.6029640929437963,-1.603110470704178,-1.6124482740894226,-1.6308039244197972,-1.5909747073409903,-1.6073839521502693,-1.60211413288597,-1.4490582845459588
-1.652965001241205,-1.6302809057377656,-1.6546250804305942,-1.6562939046689167,-1.6790319638649294,-1.6590432677493712,-1.6624332680372846,-1.6725506519937885,-1.6930638267155702,-1.652946521691831,-1.6677562362265006,-1.6645768191145067,-1.507217472097625
-1.6950885979897523,-1.6698277370253891,-1.7026081727713402,-1.6979177448359906,-1.727981134868253,-1.708192019708895,-1.7149587342156452,-1.7275146654320455,-1.7512494317848224,-1.7103118110300104,-1.724468164475036,-1.7255284652462821,-1.5632039751005211
-1.736419509930124,-1.7058007878038213,-1.744816707739517,-1.736221875532192,-1.7735201739367314,-1.7498840989830002,-1.7596686750346977,-1.7773762675816442,-1.805218611051248,-1.7626940630550962,-1.7785534632747728,-1.7881262019652238,-1.6152066086767378
-1.7783924021621829,-1.7392017820022037,-1.7779404689802507,-1.7725424319289915,-1.8168244016546398,-1.7859794603049521,-1.7983298201463414,-1.8234167493368432,-1.8554050609640627,-1.8103348092809597,-1.8338187110671358,-1.848598152112902,-1.6625611428940148
-1.8224646467643313,-1.771040926465878,-1.8022586488377443,-1.8082288299078186,-1.8591354409468752,-1.8191107758011298,-1.8339498883266288,-1.8670585164750038,-1.9022677927586984,-1.853507353679686,-1.8917582304548206,-1.898909197044691,-1.7056716367998548
-1.8700840809496186,-1.802315561617195,-1.830121694780189,-1.8446156235976219,-1.9016943047246175,-1.8519223988788556,-1.8695772611229813,-1.9097239151973782,-1.9463096082240896,-1.892498019799848,-1.9379157881689708,-1.9379639328612484,-1.745178619172657
-1.9221132450093934,-1.8338023883721124,-1.882655643919236,-1.8827091478171611,-1.9455803676924917,-1.8870050491892358,-1.9082334986850242,-1.9526942632298074,-1.9885965741098404,-1.9281616809459137,-1.992595908067483,-2.0011777405421753,-1.7817271250144473
-1.9756049830687403,-1.866533900286345,-1.9331341856669155,-1.9230434312818374,-1.9914463153403972,-1.9261306793239328,-1.9521059299774381,-1.9968847204023747,-2.031002157323076,-1.962629605816039,-2.0593397019071746,-2.089933799841822,-1.816001325478385
-2.0253142782084073,-1.9025430778186663,-1.958176576782978,-1.9660833021001962,-2.039738614126418,-1.9695942718844437,-2.001132040685366,-2.0431784092117256,-2.07568272387482,-1.9987969997794948,-2.084422893360204,-2.1151184392481697,-1.849268636759473
-2.0747957313307097,-1.9444144886001142,-1.9947474200249644,-2.0123850336334614,-2.0909672929551903,-2.016906808988961,-2.0534900409407784,-2.0926677670131997,-2.1247911796230485,-2.0396021396622586,-2.108281074723675,-2.1291061142748164,-1.8837371658189568
-2.13028979747038,-1.9947431551573918,-2.047308313662711,-2.062509218396724,-2.1456551483588555,-2.067507074511957,-2.1070404805024854,-2.146464682915303,-2.1804882378630057,-2.08790713144673,-2.1775610337966556,-2.194873806025123,-1.9220204349442271
-2.1921379669130148,-2.052408090502081,-2.08986990071694,-2.1171799655130146,-2.204732139430553,-2.1209008234863522,-2.159867634878947,-2.205944164067137,-2.244414827398862,-2.1456606223472026,-2.238903750322288,-2.2375964084050337,-1.966740763238329
-2.263277147116162,-2.1067737113275826,-2.1341952627347154,-2.177403340826777,-2.269967425897062,-2.1774894022298326,-2.2128112279935976,-2.272957944664074,-2.3211979558952067,-2.2131009751446644,-2.2904516715768297,-2.2646142915381007,-2.02038187611289
-2.349024122536355,-2.2120703808469897,-2.2582822594811662,-2.2442289299625715,-2.343497386034733,-2.2392064359082386,-2.2714116940948883,-2.3493347425840057,-2.4215520142411497,-2.289534145346522,-2.3933050285197055,-2.372258496955658,-2.0842949408398797
-2.445895318575424,-2.2915597833780117,-2.353367957803687,-2.318627079057819,-2.427380779155704,-2.3087586898873047,-2.343680121420107,-2.4366471986284526,-2.5230523386747565,-2.374255618139296,-2.515348471697439,-2.5126037086108455,-2.158243217370716
-2.5477213065026945,-2.3352549540389536,-2.399257989791033,-2.4015523217949752,-2.5232826610660255,-2.3889223267749347,-2.437716368930296,-2.5361641248464255,-2.6116421192342503,-2.4677940677510946,-2.6176353738271816,-2.623802575468119,-2.2413827197450473
-2.654491728683388,-2.420323804641237,-2.493162846583607,-2.4936901380386076,-2.630744398397781,-2.482397362658526,-2.54625564360681,-2.647444690222108,-2.7189819723781854,-2.5732321930922013,-2.7221093112503243,-2.744138107662866,-2.332870804617335
-2.7667154773188374,-2.525609894644231,-2.603049919603575,-2.59535409812147,-2.7467131627655137,-2.590982269219387,-2.6595012820152535,-2.767871754796227,-2.846363342230143,-2.6949597004221806,-2.846551352731001,-2.861571019336543,-2.4323438163660285
-2.886865829107649,-2.607925960807927,-2.677232696656677,-2.708009014580239,-2.8678670703250986,-2.7140981164615594,-2.788396571581836,-2.894116811305537,-2.965270541606549,-2.8253458303137906,-2.9686265758494077,-2.9734770112636513,-2.5405821452459807
-3.0185266844279117,-2.7105002970415626,-2.7942814298560283,-2.833663080115866,-2.9941099024455755,-2.848040594458257,-2.9295013372128325,-3.0232932189780515,-3.087963854873067,-2.952875930107757,-3.0800618603740193,-3.0843291889805644,-2.659071322693967
-3.224559698446115,-2.8704805679820313,-2.9718642888702,-2.9725574341148215,-3.1282880430317848,-2.9877196685714806,-3.0511511763370325,-3.1533097659908442,-3.2268684402667644,-3.086321594410686,-3.206325394521116,-3.1987446635844665,-2.7807315537886668
-3.359878987511684,-3.025251084422553,-3.1079617165420474,-3.123712645578849,-3.271295129563817,-3.128305134363143,-3.1709081909281056,-3.283626013927614,-3.3741953667738924,-3.2510299963872287,-3.353824328396661,-3.3199791796063325,-2.8985580693247472
-3.4331807151445446,-3.163968661156787,-3.250934789475548,-3.268390440524877,-3.4159957994818004,-3.2654975628970195,-3.314704057948393,-3.4151485759391567,-3.4996235336335646,-3.380601077593559,-3.477216771858184,-3.4461208970864163,-3.0241226389867224
-3.5813043137583014,-3.2908665228609952,-3.403803654297304,-3.4085254331264885,-3.555823733241397,-3.3990629298957806,-3.443345324686476,-3.5489824638721874,-3.6152504625557356,-3.464580857225627,-3.5850904325116293,-3.571505286615843,-3.150997547802666
-3.722811838531726,-3.4610171893723196,-3.5602292434690814,-3.559508152491009,-3.704294253798895,-3.5347364157900643,-3.5687367951587134,-3.6853641010354075,-3.7521493193753717,-3.583559473982399,-3.7162496476559057,-3.6995153039001707,-3.273661538563465
-3.791586251929624,-3.6122291478298796,-3.691147167502203,-3.7018598482837093,-3.8593659005321572,-3.6753039499264504,-3.7145674049786974,-3.823043970700877,-3.8899238890489305,-3.7264259927898316,-3.837616321354693,-3.8311771013156943,-3.4087414788468386
-3.9328650720331613,-3.748438961427883,-3.851048897639612,-3.8332133171167584,-3.9857165403282186,-3.812133882462183,-3.86520914661308,-3.9594755844522758,-4.004934803448998,-3.836948160632164,-3.9512215887843807,-3.959768826400932,-3.5539748044095183
-4.138057138720075,-3.9123622254576165,-4.012643971825031,-3.9692256672787494,-4.113210838491921,-3.945984025930358,-4.0138166488513605,-4.089025853959777,-4.128310418246634,-3.9542274699582607,-4.08794543911028,-4.088312796607596,-3.6993945056639523
-4.265607758592654,-4.056772726389631,-4.131385258946341,-4.109795154014767,-4.251061539675465,-4.074182889607591,-4.1621405386205375,-4.224763751828937,-4.25208345610622,-4.121879679189391,-4.233358826023863,-4.220596369544614,-3.831719239334939
-4.396842178053243,-4.1901050320281685,-4.251278488522246,-4.237732885786841,-4.368434738140474,-4.206447224091017,-4.292443113111625,-4.366149162659719,-4.3689134256813364,-4.265013642465124,-4.346876826701379,-4.349441036044266,-3.958404285171912
-4.528298034019463,-4.350488988226806,-4.38428759755243,-4.374925379286913,-4.464327846600975,-4.345893541848847,-4.408236458546487,-4.4900306055000785,-4.4873044364809065,-4.378755646613081,-4.4453931446932025,-4.457432493073469,-4.095123320199218
-4.659396470203536,-4.504436253150982,-4.5064308256951,-4.515692420822928,-4.579299884814356,-4.47846105952541,-4.5291351198940335,-4.588530109455855,-4.589234497301027,-4.490661738258962,-4.557902767277904,-4.548627338338395,-4.232191257025926
-4.788143815436422,-4.636407202288126,-4.605815135937724,-4.654171586741933,-4.678988914737278,-4.608763914120084,-4.614496187380899,-4.689144202224179,-4.670614599021366,-4.606273402070917,-4.652699826900767,-4.6375648310496675,-4.35347283700234
-4.899221173097999,-4.76813377080465,-4.728746801558987,-4.766402396187351,-4.776784917507491,-4.738591042028282,-4.7107065190761945,-4.790240243818943,-4.769461144421223,-4.716412666252393,-4.740604702105799,-4.735801819186128,-4.491123786414192
-4.990701733787887,-4.8938057393931045,-4.862447587230548,-4.873979160140272,-4.886682905825898,-4.849868248070379,-4.823771423497619,-4.8663239305502035,-4.861301503631699,-4.8268829946735705,-4.838388738373346,-4.819599712838807,-4.635955157678518
