dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.9329673842162834,-0.9241201713521492,-0.9212910349943285,-0.9190552880489463,-0.9139345697392628,-0.921261192722841,-0.9199341209769728,-0.9224842170991223,-0.9182189648162422,-0.920421133429511,-0.9211094690207347,-0.9217174866805294,-0.8998968453312954
-0.9504985715941985,-0.9426235951221884,-0.9394884043067805,-0.937463893190352,-0.9319577225143576,-0.9393415892213853,-0.9374885951057991,-0.9414915397539517,-0.9363711124195335,-0.9384375932731588,-0.9397633023732281,-0.9404484106338374,-0.9175147789828543
-0.9691979481115595,-0.9619436899237486,-0.9588350291680059,-0.9572238954791715,-0.9516177279819089,-0.9580331213846649,-0.9558797468785087,-0.9609839643270903,-0.9552944675074969,-0.9569752560153462,-0.9593332401427574,-0.9598581884822125,-0.9355407230172773
-0.989600793132945,-0.9826272488641736,-0.9799162037205975,-0.9788646617684549,-0.973364649634459,-0.977979048445343,-0.975704342618235,-0.9814870676317242,-0.9754964463180613,-0.9765829556925838,-0.9801831332444408,-0.980399381941595,-0.9543940159936939
-1.0122178670917608,-1.0052229244335082,-1.0033123058463391,-1.0028649336453441,-0.9974414130494779,-0.9998355672224875,-0.9975591510113987,-1.0035631895270967,-0.9974844927950358,-0.9978205647959157,-1.0026582222360958,-1.0025248039332384,-0.9745014190052417
-1.037364946476589,-1.030266455466324,-1.0294649829505602,-1.0294769471066048,-1.0238873497829786,-1.0242558380802391,-1.0219964206258512,-1.0277746478761742,-1.02173385296054,-1.0212453650881457,-1.02696764772611,-1.0266670736605648,-0.9962872985817854
-1.0651149508405182,-1.0581246464469587,-1.058535604302358,-1.0587388776905526,-1.0527024628487993,-1.0517579477923733,-1.0493253414073251,-1.0546251680588967,-1.048520257786504,-1.0472993924403569,-1.0531573378821464,-1.0530949375125715,-1.0200841847519428
-1.0954674574371552,-1.0889047486529309,-1.0905316223845034,-1.0906502488899832,-1.0838904350369036,-1.0825478587645079,-1.0796012414403322,-1.084374090567985,-1.077897941900551,-1.0761583756609867,-1.081227706495065,-1.0818711803406247,-1.0460210440951072
-1.1283506445741522,-1.122607646446295,-1.125421473844358,-1.1251881969202486,-1.1174694515070314,-1.1166385062565838,-1.1128233154214855,-1.1170581784495768,-1.1098681616743875,-1.1078333532046032,-1.1112528299733184,-1.1129970218994458,-1.0741052991452875
-1.1634917342495783,-1.1591619629554657,-1.1630226215398125,-1.1622773537313265,-1.153470505507653,-1.153904692466972,-1.1489697901948945,-1.152675314469491,-1.1444731543276705,-1.1423275556627914,-1.1435479676485103,-1.1465239443039879,-1.104346981834408
-1.200473291364324,-1.198312480868856,-1.2030048833513889,-1.2018094838399636,-1.191926572768773,-1.1936344726630523,-1.1879776571267258,-1.1912067994293691,-1.18184241639965,-1.179661307668016,-1.1786194102071363,-1.1826252105276127,-1.1368538416829894
-1.238863731463391,-1.2396788869301418,-1.245009843001708,-1.2436740778248578,-1.2328706260066953,-1.234548007793353,-1.2297618381795246,-1.2326134218589346,-1.222155707563934,-1.2198725153194574,-1.2169967509136541,-1.2215520293301667,-1.1718666202668488
-1.2782321566538029,-1.2828701855479836,-1.2886790844049187,-1.2877611027718672,-1.2763319581613701,-1.2752591182700714,-1.274236263567707,-1.2768499024029896,-1.2655955711966613,-1.2630028027783513,-1.2592092719012726,-1.2635614623109632,-1.209671744722732
-1.318218804172898,-1.3274963561516984,-1.3336857546363492,-1.333982913044315,-1.322325359803085,-1.3183245685728253,-1.3213156711723857,-1.323870941363316,-1.312343322008121,-1.3090937942505094,-1.3057124900259056,-1.3089499098027206,-1.2505584867755943
-1.3586648675675292,-1.3732377800215771,-1.3798539745606833,-1.382304367270888,-1.3708528134134212,-1.3854175480186088,-1.370935764363833,-1.3736333562758545,-1.3625392661548632,-1.3581838833501823,-1.3567207392204068,-1.3580984496133968,-1.2948664366604363
-1.3995539863143678,-1.4199586788778107,-1.4271553747924488,-1.4327136728040728,-1.4218293293831834,-1.4603736285673337,-1.4230734819902298,-1.426110546640723,-1.4162364504736502,-1.4102943696507397,-1.412256178839755,-1.4113751463991209,-1.342953900426005
-1.4406051924105898,-1.4676281763429644,-1.4754979558653303,-1.4849212788073942,-1.4746914733054837,-1.5059634438205536,-1.4776824850201706,-1.4812948436572015,-1.4733991718095127,-1.4654257096452967,-1.4719282873870385,-1.4690455260249224,-1.3951073385572272
-1.4807189724223007,-1.5158671630008713,-1.524446860295666,-1.5380644083239192,-1.5283685777071925,-1.5426624730961067,-1.534221293076871,-1.5389472890622984,-1.5334472771044716,-1.5233304904178568,-1.5340063120598417,-1.530720056363714,-1.451460701219844
-1.518190850505539,-1.563676997869459,-1.5732735123790236,-1.5909615875838998,-1.5816761858730501,-1.5896521185418693,-1.5914393962987334,-1.5981091051453973,-1.5949441949274727,-1.5831184267337108,-1.5956642526524663,-1.5948679498634306,-1.5112883970746906
-1.5546007048256685,-1.6097697457006919,-1.6212067471965044,-1.6424153587075352,-1.6334298297236276,-1.6223129214116851,-1.647824989793162,-1.6572780033228698,-1.656092797726865,-1.6434590980537909,-1.6545366430618744,-1.6593193438539175,-1.5727448927202092
-1.6091884449740295,-1.652848987215214,-1.6674755350568604,-1.69123810989845,-1.6825380719069702,-1.6527499770924692,-1.701863217311268,-1.7148922471541825,-1.7150886408606314,-1.7029839310754031,-1.7116576194795585,-1.7217818009283632,-1.6335548551095258
-1.6470875132223002,-1.691645865702469,-1.7114938578732335,-1.7366794752006856,-1.72855461636442,-1.7147059004119,-1.7521130573313939,-1.7693924857363075,-1.7701800848136144,-1.760328244397272,-1.7710427111118865,-1.7800097171603058,-1.6913807560285137
-1.6547448227991253,-1.7260601021277582,-1.7538181137732523,-1.7791271221381522,-1.7718443489404763,-1.7851348620984027,-1.7982527740069145,-1.819730498747174,-1.8204703632621546,-1.8145205125763373,-1.8335104487338756,-1.8329508064312336,-1.7440447970368156
-1.6825710954030344,-1.7589255576568008,-1.79632862598005,-1.8197605185393742,-1.8130366004295753,-1.8408597806128681,-1.8418271811334306,-1.8665200465928595,-1.8665009173970364,-1.8657190559113248,-1.8954781813152524,-1.8817032857376035,-1.7911215310703257
-1.7166085018726565,-1.7950299002500745,-1.8400318686786932,-1.8597919728962777,-1.8527660752388897,-1.885444543894664,-1.885029546917417,-1.9116882372943453,-1.909467762528573,-1.9149079382951641,-1.9517408515605894,-1.9284203415900152,-1.8347637913247923
-1.7247658497227918,-1.8378774795961248,-1.8770613948282402,-1.9002809992249583,-1.8916594366573463,-1.9243719499982943,-1.9279149066057357,-1.9573222908028018,-1.950585348636696,-1.9631563855301237,-1.9954242222892051,-1.9752923701725649,-1.8781327497852887
-1.7535267222420885,-1.886914132831805,-1.9423688393364276,-1.942031502862085,-1.9303256232955621,-1.9631201102146634,-1.9674245448139231,-2.005508622104583,-1.9923124961768965,-2.01157599090003,-2.0438813463601493,-2.024487527193526,-1.9244096604636072
-1.8177535548725587,-1.9380845154811823,-2.034925167234053,-1.9857187920900061,-1.9701216301068487,-2.0063570747540553,-2.0141443732189144,-2.0580598729523674,-2.0431421514081647,-2.0615995424557925,-2.049514548144259,-2.077629855705925,-1.976667323161064
-1.8685940049421674,-1.987813246000269,-2.0519083299211847,-2.0323988637587833,-2.0134953014769508,-2.056233281523339,-2.075612766518384,-2.115846544161275,-2.1047185403413895,-2.1148446869537,-2.090659768859166,-2.135293843789873,-2.036789154480107
-1.918600851479869,-2.035979193476635,-2.0593331438412745,-2.0835520427031384,-2.063228188579831,-2.1129678304826713,-2.1257511470519717,-2.178969299804635,-2.1646008704971225,-2.1727909801692364,-2.188158254628422,-2.1975028943336383,-2.104837878980038
-1.9809437283600004,-2.0860518411635782,-2.1311716214751075,-2.1408299897521377,-2.1220527732126584,-2.1765607216320744,-2.1795256693952525,-2.2474791365754982,-2.2260194168579464,-2.2369001622531526,-2.258777251069762,-2.2643348029075696,-2.1801174240758767
-2.0446116156090284,-2.1455344472284765,-2.1802190253883738,-2.2060444035773346,-2.191787881399898,-2.247035036720206,-2.2563312171819123,-2.3220316038836244,-2.300842375536445,-2.3089028356705965,-2.3279752318032254,-2.3362427638834564,-2.2619530644852945
-2.110223708437661,-2.22194575833862,-2.2111776051882317,-2.28072531781703,-2.271948942474012,-2.3246222892478046,-2.328301078516847,-2.4041751318061757,-2.3834353470830596,-2.3905199983119587,-2.448054562032928,-2.4140487289737282,-2.3499264534891267
-2.1801420430745453,-2.314247487091984,-2.3236460818899674,-2.3656509601414313,-2.3602604965844076,-2.4098285667489905,-2.3947949195123557,-2.4958023816541415,-2.471495122419185,-2.4829783884675747,-2.544055627108685,-2.49864580351067,-2.4441132654741526
-2.2573879308951974,-2.4147812859362263,-2.45231894921875,-2.4611644547008495,-2.4541071071588023,-2.503249751594899,-2.4932200722788025,-2.5986465744040177,-2.5765080144880015,-2.5871615962021792,-2.6001588894360914,-2.5909270925816035,-2.5449310226213586
-2.34493313987424,-2.518868899630684,-2.5335391304608836,-2.5634413185099105,-2.551826361993517,-2.6054822969638396,-2.6173990411506227,-2.711609592054731,-2.6942781511914404,-2.7020909629424867,-2.7043917012033605,-2.691707905948465,-2.652861071709708
-2.445499899795675,-2.6256128772593117,-2.628896452799575,-2.6663201970599175,-2.6548995432339892,-2.717099574285521,-2.733735706388086,-2.829069399134119,-2.810713050556501,-2.8232548609926544,-2.8104234230376735,-2.801428154571738,-2.7683443788645836
-2.5593049099427847,-2.7364097576628637,-2.749838854444875,-2.7949735403185176,-2.767680688698101,-2.8384665232374457,-2.853485487917749,-2.9489070166741844,-2.9235316306042822,-2.944455042377229,-2.9149992757079644,-2.9193651846718582,-2.891621080843163
-2.68263465334536,-2.856326248206574,-2.8978381153880606,-2.932780481646671,-2.8936110490192277,-2.9693739435905626,-2.981791373060094,-3.0723050866200765,-3.0402702612978603,-3.0637995140864747,-3.0227351685667148,-3.0385415826189957,-3.0220428812457727
-2.8101407065518518,-2.991050112658411,-3.0577694287756234,-3.064877443552871,-3.03089590564806,-3.1063351436903304,-3.1021276711240264,-3.195017632113741,-3.1633841918893384,-3.184606369172582,-3.136492279734773,-3.1549559659687363,-3.1553943888967186
-2.938438945615633,-3.1453189823078107,-3.220800487164195,-3.222006419227148,-3.172691058942428,-3.2577831362127427,-3.2386737672015333,-3.311753468541508,-3.2991389529706914,-3.303937021916977,-3.2542546955140783,-3.293590231080162,-3.283999375439447
-3.072001265317226,-3.3084528415595065,-3.375972182293083,-3.378869520601609,-3.3107317911007272,-3.362306522662914,-3.3556614393119846,-3.4184220390983175,-3.413753349296326,-3.417975731222282,-3.377707312924014,-3.4061852523576763,-3.4043405042236428
-3.2135477183000267,-3.4573850707553335,-3.5108820802092855,-3.4986274416757057,-3.442866631420327,-3.4856841144754127,-3.461539956788403,-3.538059870867977,-3.5464040284844827,-3.5372435460797083,-3.5117721548831358,-3.5136541137095323,-3.524190784041747
-3.359008474804171,-3.5995076731568703,-3.636657897638753,-3.618340148515358,-3.5753294749661624,-3.631255351110428,-3.6109412528820375,-3.6615045211765223,-3.674738761498253,-3.6689890416382074,-3.6463499428062622,-3.648909968903417,-3.653549483909461
-3.5093716886122595,-3.754309451905624,-3.77117282792625,-3.7576653903728414,-3.7031317469448766,-3.730415868436626,-3.7418478460186693,-3.77546235862302,-3.7674935277598025,-3.7906560744718725,-3.785328336663031,-3.777482364850113,-3.7783856770027686
-3.6693191010714887,-3.8976933979740354,-3.9035379119579203,-3.8691902957920945,-3.8138222307381056,-3.842991535027119,-3.8427746623782637,-3.924390088571227,-3.8932245603932985,-3.924864320224669,-3.9393824698304005,-3.889299729677106,-3.8914645668724694
-3.8360535021801017,-4.017729826814031,-4.0276136938247245,-4.028286560768015,-3.9346341031575665,-3.994395000639469,-3.9898382895912334,-4.068097931445283,-4.027981635897362,-4.05052800212016,-4.071514849256777,-4.019279756196556,-4.014885920085857
-3.9900348043641998,-4.15385037918083,-4.166859667800338,-4.170791165632943,-4.078092742080514,-4.120887790428554,-4.157422581836738,-4.182863571759606,-4.141233256434356,-4.157983861038764,-4.179728682525246,-4.151508797113298,-4.140415084734542
-4.134826958852505,-4.305378973286639,-4.314803938074897,-4.258872675024259,-4.215664824509822,-4.2332447602856185,-4.2729445468968095,-4.3195330763682085,-4.274428059221174,-4.288192568846108,-4.317123090086034,-4.25568534112407,-4.263658125373365
-4.28873805246492,-4.4336700833567875,-4.433946527978304,-4.3759200831233045,-4.333829639040914,-4.375368769485596,-4.393198493048215,-4.449591084332775,-4.421866434828627,-4.412045117459002,-4.4246971931971535,-4.385957573853779,-4.378642123587622
-4.432932794373874,-4.5400895671806385,-4.536961431856714,-4.507808385104255,-4.479110174577807,-4.499236477408442,-4.517872965711184,-4.543463504930225,-4.53426820009417,-4.520398007084873,-4.503758570663933,-4.514518223947033,-4.5064495163802585
-4.55843266123253,-4.665880393866246,-4.668712332005652,-4.599349742175048,-4.615833578193923,-4.614816134046499,-4.627172570837468,-4.642686096049073,-4.654601028839767,-4.647747675386149,-4.630655425061275,-4.622400161074376,-4.635696884991677
-4.700090617306478,-4.799360083629325,-4.791143378333203,-4.711420222261336,-4.711554451317159,-4.73175520622981,-4.731033798685195,-4.751520858099122,-4.765364113702395,-4.770450922711996,-4.734484552462675,-4.730136828211795,-4.732543004356984
-4.829750034013375,-4.890456625157208,-4.868802054321861,-4.853896745793321,-4.81584780552663,-4.842661687511475,-4.829903422235782,-4.839690229120743,-4.863636851642974,-4.850094316677831,-4.806375043317775,-4.845463195551253,-4.82929767635348
-4.94622443508523,-4.981799421862599,-4.961249064021536,-4.95573163829879,-4.926224647095024,-4.9362201951386115,-4.943224388473471,-4.928438095140967,-4.955513107684027,-4.932963812584734,-4.911015788659421,-4.918074155897194,-4.928497287837319
