dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.5655759882042389,-0.5838503212838078,-0.5778885972690319,-0.5779654110580168,-0.5723442708777838,-0.561462535190708,-0.5629286987557975,-0.5574770399035857,-0.558590374331891,-0.5509670875471898,-0.5538188977044229,-0.5425116367824216,-0.540645062500505
-0.5803173224303919,-0.5983721133721134,-0.5923075213918878,-0.5924817338471144,-0.5867512192419554,-0.5758721985084208,-0.5773426650943634,-0.5718978688284551,-0.5732487903496349,-0.5652814047095944,-0.5683349383940822,-0.5570012503003569,-0.5553860299635063
-0.595355034959971,-0.6131614545825983,-0.6070009952247575,-0.6072803522163326,-0.6014423793152673,-0.5905808362256494,-0.5920565128319368,-0.5866308149287193,-0.5882457985467682,-0.5798690781518531,-0.5831671631687868,-0.5718241732686693,-0.5704900004433512
-0.6106891257929192,-0.628218344915308,-0.6219690187676747,-0.6223612661656148,-0.6164177510977311,-0.6055884483423255,-0.6070702419685632,-0.6016758782043553,-0.6035813989233247,-0.5947286584726386,-0.5983155720285481,-0.5869804056873591,-0.5859569739400854
-0.6263195949292026,-0.64354278437022,-0.6372115920206511,-0.637724475694995,-0.6316773345893353,-0.6208950348584609,-0.6223838525042197,-0.6170330586553746,-0.6192555914792821,-0.6098601180299852,-0.6137801649733774,-0.602469947556449,-0.6017869504536861
-0.6422464423689122,-0.6591347729473227,-0.6527287149836639,-0.6533699808044958,-0.6472211297900798,-0.6365005957741006,-0.6379973444388725,-0.6327023562817657,-0.6352683762146398,-0.6252634568239728,-0.6295609420032406,-0.6182927988759161,-0.6179799299841306
-0.658469668112025,-0.6749943106466162,-0.6685203876566789,-0.6692977814940719,-0.6630491366999991,-0.6524051310891992,-0.6539107177725555,-0.6486837710835743,-0.6516197531293983,-0.6409386748545558,-0.6456579031181604,-0.6344489596457605,-0.634535912531453
-0.6749841497456714,-0.6911213974681233,-0.6845866100397189,-0.6855078777637347,-0.6791611460460103,-0.6686086408037342,-0.6701239725052914,-0.6649773030607549,-0.6683097222235688,-0.6568857721217228,-0.6620710483181256,-0.6509384298660167,-0.651454898095608
-0.6917476271827014,-0.7075156633092661,-0.7009273821327953,-0.7020002696134953,-0.6955476267785685,-0.6851111249177848,-0.6866370527022922,-0.68158295221333,-0.68533828349714,-0.6731047486254853,-0.6788003776031246,-0.6677612095366726,-0.6687368866766065
-0.7086734805074231,-0.7241559340823642,-0.717535962354134,-0.7187734461865375,-0.712177499443783,-0.7019125834313514,-0.7034425546272018,-0.6985007185413111,-0.702705407302028,-0.6895956043658544,-0.6958458909731803,-0.684917298657706,-0.686381878274483
-0.7256627190611766,-0.7409699083841474,-0.7343666002275995,-0.7357978567940563,-0.7290063545235853,-0.7190114631923962,-0.7205113299584582,-0.7157297256469293,-0.720402781571238,-0.7063586956844574,-0.7132076742941309,-0.7024067049845144,-0.7043898728892146
-0.7426163260094881,-0.7578520622901579,-0.751331635280883,-0.7529947872803291,-0.7459888883365011,-0.7363922099411526,-0.7377980758089507,-0.7332562383676192,-0.7383943531801151,-0.7234089705456769,-0.7308906498819852,-0.7202312450292425,-0.7227586603314421
-0.7594404069307417,-0.7746943427878137,-0.7683337626327329,-0.7702621631972534,-0.7630800064741834,-0.7540208390685961,-0.7552557874445711,-0.7510458614397181,-0.756621768700859,-0.7407943287049761,-0.74891163208639,-0.7383986344843606,-0.7414668478867383
-0.776078205077647,-0.7913890669670651,-0.7852756756765417,-0.7874971842961942,-0.7802439363048279,-0.7718573455514162,-0.7728375160659995,-0.7690553280420659,-0.7750238626892951,-0.7585826601119039,-0.7672951657957241,-0.756921254331121,-0.760468206570124
-0.7925173235313991,-0.8078493559029654,-0.8020668093875087,-0.8045985611852644,-0.7974664536008846,-0.7898616863455459,-0.7905036606754607,-0.7872411775300066,-0.7935394993493674,-0.7768431284000485,-0.7860663849878051,-0.7758120526606945,-0.7797086005178243
-0.8087577361161267,-0.8240394579862482,-0.8186556076352645,-0.8214930443046569,-0.8147466641990264,-0.8079953715589342,-0.80823636486042,-0.8055608256566644,-0.812115825303897,-0.7956445408614401,-0.8052503377747599,-0.7950839698088203,-0.7991338509220782
-0.824799442831852,-0.8399568441288693,-0.8350324242855891,-0.8381565475614253,-0.8320845680993102,-0.8262339124073266,-0.8260339267739256,-0.8239845469399485,-0.8307277282333871,-0.8150411131653756,-0.8248672358184422,-0.8147481373544794,-0.8186919891644607
-0.8406424436785414,-0.855601514330715,-0.8511972576131257,-0.8545883451549571,-0.8494801653017703,-0.8445712504557379,-0.8438963464159088,-0.8425032759988653,-0.8493723961214755,-0.8350541091899574,-0.8449253987470912,-0.8348097876963039,-0.838350229151763
-0.8562867386562175,-0.8709734685918534,-0.8671501076179311,-0.8707884370852753,-0.8669334558063155,-0.863007347683356,-0.8618236237863586,-0.8611168190099647,-0.868049828968151,-0.8556848026193508,-0.8654254156501793,-0.8552694879441788,-0.8581006210611122
-0.8717323277649257,-0.8860727069123188,-0.8828909743000737,-0.8867568233523913,-0.8844444396129916,-0.881542204090215,-0.8798157588853202,-0.8798251759732238,-0.8867600267734361,-0.8769331934536012,-0.886367286527775,-0.8761272380980699,-0.8779431219484991
-0.8869869483786716,-0.9008992292920652,-0.8984198576594395,-0.9024935039563048,-0.9020131167217982,-0.9001758196763375,-0.897872751712805,-0.8986283468886541,-0.905502989537331,-0.8987992816926295,-0.9077510113798439,-0.897383038157966,-0.8978777318139919
-0.9021870817179888,-0.915463554232224,-0.9137374467297605,-0.9179984804419292,-0.9196394871327584,-0.9189081944417126,-0.915994602268745,-0.9175263317562327,-0.9242787172598583,-0.9212625765540793,-0.9295581979166514,-0.9190368881238784,-0.9179044506575564
-0.9176861173097791,-0.9299328587120841,-0.9289029766143245,-0.9333055862796755,-0.9373235508458264,-0.9377393283863171,-0.934181310553197,-0.936519130576005,-0.9430872099410068,-0.9441601869459305,-0.9516508232946079,-0.941088787995807,-0.9380232784791475
-0.9339359777120422,-0.9447274697454645,-0.9441342780615969,-0.9486035860188736,-0.9550653078610138,-0.9566692215101853,-0.9524328765661836,-0.955606743347937,-0.9619284675807535,-0.9671624085294411,-0.9737549790133357,-0.9635387377737517,-0.9582342152788101
-0.9513912166801675,-0.9603771778803435,-0.9597600215554963,-0.9642294315066124,-0.9728647581783435,-0.9756978738132943,-0.970749300307682,-0.9747891700720288,-0.9808024901790987,-0.9898945629769514,-0.9955620787777321,-0.9863867374576899,-0.9785372610566014
-0.9704986505955617,-0.9774142271410484,-0.9761189787059267,-0.9805471611890197,-0.990721901797815,-0.994825285295633,-0.989130581777647,-0.9940664107483144,-0.9997092777360763,-1.0119819016912401,-1.0167635058906512,-1.0096327870476671,-0.9989324158124419
-0.9915763519931147,-0.9963603430506964,-0.993549232088924,-0.9979208119672878,-1.0086367387193833,-1.0140514559572125,-1.0075767209761013,-1.0134384653767483,-1.018648830251641,-1.0330701668573967,-1.0370690359446257,-1.0332768865436834,-1.0194196795463542
-1.0147254851013259,-1.017580592654349,-1.0123303182110135,-1.0166805888172121,-1.0266092689430708,-1.0333763857980443,-1.0260877179030787,-1.0329053339573422,-1.037621147725804,-1.0529475009702083,-1.0563080750861333,-1.0573190359457159,-1.0399990522583493
-1.0399486811175847,-1.0411868929624917,-1.0325831779335544,-1.037001765635614,-1.0446394924689117,-1.0528000748180943,-1.0446635725585567,-1.0524670164901182,-1.0566262301585994,-1.0715688597710482,-1.0744459151183379,-1.0817592352537417,-1.060670533948428
-1.0672484154714539,-1.067181697451383,-1.0543179123823962,-1.0589114290214752,-1.0627453005728058,-1.072322523017408,-1.0633042849424896,-1.0721235129750653,-1.0756952731014053,-1.0889369049617585,-1.0914874233461547,-1.1065898882011198,-1.0814341246165555
-1.0966548415350417,-1.095578354948111,-1.0775455021009521,-1.0824121005064513,-1.081236039271528,-1.091943730395974,-1.0820521666880496,-1.091874823412161,-1.0950740213176573,-1.1052431946734715,-1.1076419604347052,-1.1299522743466242,-1.1022979154521864
-1.128238024292682,-1.1264673355303558,-1.1024611767187935,-1.1076165844426895,-1.1009082440600308,-1.1117190102273073,-1.1013202445537673,-1.1117639330738827,-1.115258343936114,-1.1211673570774339,-1.123583126108156,-1.1451291451665497,-1.1233274674018277
-1.162082921867989,-1.1600219043064273,-1.1295715571850224,-1.1348913409421584,-1.1227777499326408,-1.1320831100392525,-1.1220035137875586,-1.1321965752685967,-1.1368109770900787,-1.1377186209426782,-1.1402674396260182,-1.1516374696258027,-1.1446563441363424
-1.1982748292935639,-1.196434352296194,-1.1595252251790158,-1.1647590928765452,-1.147866065369999,-1.1539125952713676,-1.1451514065651054,-1.154042380580586,-1.1602947532126677,-1.155933839784109,-1.158669665975367,-1.1598118670416624,-1.1664367677491327
-1.2369154282402293,-1.2358969738241172,-1.1929744862706686,-1.197752931406194,-1.1771768075769273,-1.178201894541212,-1.1718142269928193,-1.178315811655466,-1.1862413091855615,-1.1768323693492904,-1.1797596724362052,-1.172447171790418,-1.188820994599314
-1.278133882281884,-1.27858871438757,-1.2304916482507224,-1.2344034261596903,-1.211422139017293,-1.2059456027136664,-1.2029999675439855,-1.2060320286876163,-1.2149677326784059,-1.2010953600844574,-1.204302863330281,-1.186851767371161,-1.2119531898565583
-1.322060098012355,-1.3246113982332988,-1.2722103031406506,-1.2751308639452532,-1.2508270326768867,-1.2380830013801074,-1.239345905566438,-1.2381632065990176,-1.2465409869955466,-1.2287092956372136,-1.2326004039204692,-1.2094310687961751,-1.2359200489334738
-1.3688054556408702,-1.3739840545774769,-1.3177361663729696,-1.3201018758111673,-1.2953971620420475,-1.275173937877571,-1.2810073499186387,-1.2753187722757275,-1.2809612039572587,-1.2592583962086792,-1.2646705399342295,-1.2428044759143178,-1.2607495869696663
-1.4181707123891214,-1.4266304410587622,-1.3665005275113686,-1.369326111395003,-1.3450389569426193,-1.3173364416314826,-1.3279772540208228,-1.317644255327855,-1.3182869771341759,-1.2923547738896901,-1.3005132713714604,-1.278257779741864,-1.2866776613636377
-1.469243704313726,-1.4819090426470667,-1.4177644407138588,-1.4225383564887353,-1.399082194476739,-1.3645419434229895,-1.3793482610401044,-1.3651261252835865,-1.358813221958758,-1.32856959926512,-1.3401285982321611,-1.3138785222389857,-1.314375997239506
-1.5206394539151917,-1.5384962294909996,-1.4703837104362036,-1.4785537333691197,-1.4562181251970174,-1.4162557543507548,-1.43162475316783,-1.4173630655708962,-1.4030462940827193,-1.3702201716669609,-1.3835165205163888,-1.35484856112663,-1.3447446750454333
-1.5709062856007223,-1.5948748075760704,-1.5231252734060263,-1.5354312549798579,-1.514982481495531,-1.471072831359368,-1.4794241868659128,-1.4731807845018015,-1.4515261900448992,-1.4205587733629843,-1.4306770382241325,-1.4021097254481218,-1.378693406792229
-1.618596157022944,-1.6495271098476567,-1.5749385160111045,-1.59112971154093,-1.5739109215882878,-1.5271832743733174,-1.5225404537075633,-1.5309851884663204,-1.5047928708636165,-1.4817462449464645,-1.4816101513553692,-1.4541556419216703,-1.4171225820392466
-1.6626427573409615,-1.7010160515174222,-1.6248052897776233,-1.6436086119233437,-1.6316224721565051,-1.582765462481882,-1.5963207358792149,-1.5891624965177018,-1.5633181239785814,-1.5490764258103922,-1.536315859910144,-1.5099232239836171,-1.4607012447640615
-1.7031855068286292,-1.7485833512670412,-1.6719023585565538,-1.6911616663038105,-1.6868367357873923,-1.636026567361398,-1.6604924150149374,-1.6461131585828868,-1.6265704603333462,-1.6109030654648677,-1.594627264084477,-1.568131134890268,-1.5091837230967258
-1.741389233325242,-1.7923767643651558,-1.7161204319160448,-1.7336348694582742,-1.7377973350448999,-1.6858055363124664,-1.6894026388595764,-1.700715324164571,-1.6917582426348305,-1.662031617543744,-1.6551319058329457,-1.6262522874162983,-1.560756441058993
-1.7786126621288305,-1.8328577773002963,-1.7580000692267164,-1.772465515982697,-1.7822067666552357,-1.7323300090319778,-1.737554421878042,-1.7530394234688063,-1.7546387720991905,-1.708302400503476,-1.714909781435529,-1.6813781558706524,-1.6126384229721338
-1.8162148452692692,-1.8704937923974398,-1.7982115638614686,-1.8094651738092695,-1.8177195889706694,-1.7767014406615205,-1.7981406015126142,-1.8039788983939504,-1.810843298250336,-1.7572994725880906,-1.7706109054205286,-1.7356758711915632,-1.661956504848172
-1.8554833950076388,-1.9057478753811667,-1.8374256701649414,-1.8464471863309087,-1.842000562048429,-1.820109392428333,-1.8231612868401386,-1.854521390529476,-1.856430330633509,-1.7988071315693448,-1.8188841978017423,-1.7963939197699461,-1.7058454255022526
-1.897333560878633,-1.9391223692080986,-1.8762847465803474,-1.8851551948826226,-1.8635890596642413,-1.8637460184327552,-1.854235465167858,-1.9056567136037417,-1.900047663570706,-1.837989016778795,-1.8749152317219002,-1.833444454950461,-1.7588433224381335
-1.9427129914659078,-1.971970641607925,-1.915400925981419,-1.9268577194766408,-1.993880221596362,-1.9089327769871376,-1.9826352221461663,-1.9584238440177728,-1.9681179261754096,-1.9557826604014283,-1.9601460893983926,-1.9608653035997463,-1.8398090196958152
-1.9930148512655026,-2.0067922105720757,-1.9560562713232912,-1.9727223344314782,-2.056109995247857,-1.9571826519690945,-2.0353358663265,-2.0137975146758778,-2.0252557342099298,-2.0075122175691607,-2.002859209038559,-2.0408599027041987,-1.8849580703078574
-2.0497444986794906,-2.0464259237284868,-2.0003796671484566,-2.0243512977427374,-2.028073793825024,-2.010045281829048,-2.030753269614843,-2.072585916500759,-2.0622551564592184,-1.9957806361722763,-2.0201146550213593,-2.030286759131741,-1.906023111398213
-2.1143766150115537,-2.0936835505780556,-2.050675059837363,-2.0834770775120206,-2.0985706060041256,-2.06904214536404,-2.1004341857721442,-2.1355523111050845,-2.12816505150297,-2.0561298339025487,-2.088076903495642,-2.0894391306478495,-1.9708123207198698
-2.187976405004088,-2.1507156304029422,-2.1092518739868753,-2.151809193573786,-2.1819314135249215,-2.135817771667371,-2.175286383951641,-2.206513363964598,-2.206464512928676,-2.1283928090989432,-2.1609066638292576,-2.1692507119303173,-2.039259971130281
-2.27061685405032,-2.217709506447352,-2.1782627060538857,-2.230722373691731,-2.1579941056812,-2.2123914496799557,-2.202435229142998,-2.289672630787914,-2.257358441130248,-2.1552661950917242,-2.2072513922316035,-2.1649997239966186,-2.0779358359125983
-2.361644353857457,-2.2931658130252117,-2.258954877735005,-2.3206391133193507,-2.2515829903782674,-2.300703184135739,-2.3073531934930314,-2.4111240689632156,-2.366985640161988,-2.260110809049468,-2.3032292692303487,-2.2716198985500906,-2.1862190803361274
-2.4602921223328167,-2.3752287745984972,-2.3516574109217685,-2.4212093349314276,-2.4465656004953873,-2.4023137604134837,-2.4795335417014486,-2.521502810239258,-2.489984043787672,-2.4225122051139465,-2.4368359925856224,-2.439773735025648,-2.328456494336797
-2.565824048822822,-2.463342557054375,-2.456523996104181,-2.5320770645258563,-2.5268976479334357,-2.518476684753296,-2.6000769972881925,-2.6030335698506857,-2.5694220992133525,-2.521297586988146,-2.5370219662346756,-2.497680063493175,-2.406771743913532
-2.6777741899441936,-2.56239068369149,-2.573702840647718,-2.654892622955845,-2.6296018503326875,-2.6473619285824954,-2.7352253629778716,-2.7126901701098065,-2.66299143448797,-2.631769935937189,-2.636531884579057,-2.6195954955921703,-2.502813599449235
-2.796265918049642,-2.680320783959337,-2.7032895268480956,-2.7947537738547115,-2.761147633399321,-2.7822074819902354,-2.871685036523229,-2.829547618231334,-2.7730737341937193,-2.7411176902268837,-2.7487247649533115,-2.7574877920633076,-2.6237161295028444
-2.9325456212973,-2.8175716726246156,-2.845241787708721,-2.954986049118543,-2.8722166812540646,-2.9151828471321553,-3.0044543625670372,-2.9246336520919045,-2.87571434954628,-2.857174264750256,-2.873639649354163,-2.8436198235549512,-2.715568775285357
-3.0666436659487433,-2.962160428591653,-2.9970708505216184,-3.099546850262425,-2.996387462520147,-3.0502847832792104,-3.1311446528116336,-3.044045595014916,-2.991673785023039,-2.9657296697771245,-3.009277702806321,-2.9673895567174844,-2.825321051330451
-3.2126915170992225,-3.103008823803532,-3.1510023336473525,-3.2879834277656306,-3.1783554478849854,-3.1991030228327078,-3.251456823145446,-3.211125874774041,-3.1541450465186585,-3.1187973678857643,-3.1520270878098646,-3.1695991026678314,-2.982726045939069
-3.35564910350779,-3.2456749175639175,-3.2961624415220516,-3.4430816961764323,-3.3273013176620454,-3.347599230656192,-3.3378725023655424,-3.3595668814887008,-3.3171194619549453,-3.275060541731386,-3.29575990337371,-3.319889863331565,-3.1171844993890376
-3.468371655723047,-3.379505440798971,-3.4232394777225865,-3.514296915217898,-3.4195010232250693,-3.4931242660627335,-3.431279742681051,-3.4700358430341343,-3.4642881123045304,-3.378046134123468,-3.429827447302057,-3.409766536451059,-3.238297248507013
-3.6162953370369335,-3.479850194647128,-3.547617288723666,-3.5946001750697976,-3.5155835092109444,-3.5973159048828736,-3.5322148422705992,-3.581929830081026,-3.587285553003858,-3.4664666177311005,-3.5436236970722517,-3.5173988458252325,-3.3751263648411394
-3.763233371312168,-3.5710311240759443,-3.657086709448845,-3.7044783142821758,-3.6196214283684927,-3.680271978872213,-3.6263598189592647,-3.6847432487152556,-3.7135808808743036,-3.5635596876164475,-3.6385702387709613,-3.6197357044552465,-3.5018181469728864
-3.86261286445594,-3.68436360384988,-3.748414542848741,-3.7686181115136668,-3.702835181717353,-3.7683530312021274,-3.7206530185318973,-3.7306569848454845,-3.8015981887259502,-3.6279340150835426,-3.7227382186543765,-3.669767843421255,-3.615566791923755
-3.9865760860757975,-3.804259753850181,-3.861875749405789,-3.8420486454198057,-3.8072438507456976,-3.8251892258730384,-3.827844439049983,-3.8184557258384704,-3.8838220945592354,-3.6801765412779046,-3.8391456544530627,-3.716291761125916,-3.731325762217182
-4.146533343966473,-3.9218032972772163,-3.9831578979881557,-3.989024198496065,-3.932225704607941,-3.8812980784011364,-3.931935256016942,-3.9324396190293442,-3.9689452510353025,-3.782872612511471,-3.9037712171848904,-3.8196292774081426,-3.8477912889347463
-4.268662665660037,-4.06517852548186,-4.1141603011244,-4.1115487522173,-4.027364287974291,-3.9777855782656335,-4.036840637273934,-4.015625184684382,-4.044245117293736,-3.9133203482229812,-3.9697465452278835,-3.942317043252979,-3.949219131422592
-4.3878531806718915,-4.226908175284609,-4.25990652557868,-4.211580606080622,-4.134804698360665,-4.061720288738559,-4.140037563308419,-4.137771054181639,-4.130875980870423,-4.022176262541149,-4.111492972839528,-4.055534551678034,-4.047951357756636
-4.545567010681101,-4.372954745848261,-4.403064036412923,-4.313393695039531,-4.285895381983784,-4.151901956945148,-4.2492891978383005,-4.2950412032649865,-4.236853058150809,-4.1224317060846944,-4.226315420708795,-4.185494373737117,-4.172321856530579
-4.691598294568298,-4.506459757865258,-4.5353008128009265,-4.4495574959282065,-4.437301935966451,-4.308302952981114,-4.399047152122535,-4.40026072127082,-4.324191943317101,-4.296677391374505,-4.305943500087057,-4.321618797660631,-4.3023024888651715
-4.80763811650516,-4.638282410388337,-4.678723350801715,-4.578592041872247,-4.577220595935534,-4.421929119150053,-4.545668055776417,-4.495057262816363,-4.433542778022746,-4.442062453946443,-4.442517116550721,-4.412420102061231,-4.400872703899518
-4.918155719583621,-4.780542325225502,-4.810873208620189,-4.708203079479052,-4.737248705206946,-4.557032253891026,-4.681940058289007,-4.622734883729754,-4.600517446737314,-4.556230287560811,-4.5877990620872655,-4.471485106877742,-4.519979132400761
-5.03177414234753,-4.9128318837495275,-4.926409738697231,-4.870316036666981,-4.896238203582721,-4.748955589468295,-4.816799474748729,-4.743630103497867,-4.746883387162228,-4.701531361169334,-4.669583794375001,-4.554140097365906,-4.635158626968439
