dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.5961963826685065,-0.6245805823788373,-0.620768127197573,-0.6216091253493232,-0.6261401214397438,-0.6276965900378286,-0.6357161492814157,-0.6459510872134047,-0.6544920554331498,-0.6491241206021983,-0.64913383015014,-0.6413687776984603,-0.6162154535398372
-0.6119076121373724,-0.640477544030682,-0.6367069269052422,-0.6375067324065754,-0.6418967495612379,-0.643430347785602,-0.6515746402352989,-0.6618076655457571,-0.6700120540306445,-0.6645520484060967,-0.6642450875304007,-0.656817119976779,-0.6314689436510434
-0.627935086563798,-0.6566388173219139,-0.6529537929702087,-0.6536810205713551,-0.6579214314322486,-0.6594625256320342,-0.6677244910962372,-0.6779367379005862,-0.6857136821591553,-0.6802315611216955,-0.6795923844170602,-0.6725258871468669,-0.6469964890760026
-0.6442650830323715,-0.6730004674800057,-0.6694741564120477,-0.6700769463689654,-0.6741687894707639,-0.6758416432216792,-0.6841657018643106,-0.6943122530679944,-0.7016002024075874,-0.6961626587489719,-0.6951758787818563,-0.688512079387283,-0.6627980898147143
-0.660865208479413,-0.6894919436194187,-0.6861995816993044,-0.6866346302309012,-0.690591107376497,-0.6926676459379111,-0.7008981257329425,-0.7108974538213944,-0.7176898057724543,-0.7123453412879145,-0.7109998673985729,-0.7048032880725031,-0.6788737458671675
-0.6776958810567295,-0.7060426944727056,-0.7030530504575949,-0.7032941925940804,-0.7071406858031196,-0.7100550095430436,-0.7179115563472465,-0.7276549204795401,-0.7340149561081943,-0.7287796087385119,-0.7270768118865589,-0.721428455620719,-0.6952234572333624
-0.6947174170008567,-0.7225873670739589,-0.7199575373841754,-0.7200009009425912,-0.7237760158665878,-0.728118244089751,-0.7351698387894998,-0.7445474379344433,-0.7506107240027291,-0.7454654611007755,-0.7434235565205654,-0.7384165113767835,-0.7118472239132871
-0.711891202366644,-0.7390892679781246,-0.736840656348295,-0.7367251264452762,-0.7404770911608012,-0.7469660646335001,-0.7526193213669785,-0.7615457949020425,-0.7675121798910937,-0.7624028983747395,-0.7600571442155797,-0.7557925046723767,-0.7287450459069419
-0.7291912763061306,-0.7555417806903506,-0.7536599510275438,-0.7534620330081794,-0.7572415729675527,-0.7666644615824225,-0.7702048914331271,-0.7786386229109099,-0.7847511317722821,-0.7795919205604038,-0.7769944599148744,-0.773568377747165,-0.7459169232143382
-0.746610348119532,-0.7719449048286606,-0.7704068316505869,-0.7702116206312439,-0.7740694612868992,-0.7871876532004536,-0.787871583148069,-0.7958252595064325,-0.8023444592377701,-0.7970325276577229,-0.7942482497596871,-0.7917454816448526,-0.7633628558354986
-0.7641483158916231,-0.7882986403929749,-0.7870812912891212,-0.7869738893145268,-0.790960756118841,-0.8080578643912305,-0.8055744902202264,-0.8131057046885645,-0.8202947690210749,-0.8147247196667309,-0.8118230950456338,-0.8103238163654624,-0.7810828437703777
-0.7818051796224269,-0.8046029873833163,-0.803683329943101,-0.8037488390580166,-0.8079154574633662,-0.8281744332338691,-0.8232946549208464,-0.8304799584572948,-0.8386020611221966,-0.8326684965874392,-0.8297191944129623,-0.8293033819089715,-0.7990768870190096
-0.7995809393119317,-0.8208579457996961,-0.8202129476125037,-0.8205364698616564,-0.8249335653204639,-0.8462083587016764,-0.8410306162962229,-0.8479480208126802,-0.8572663355411465,-0.8508638584198025,-0.847936547861707,-0.8486841782753913,-0.8173449855813943
-0.8174755949601719,-0.8370635156420576,-0.8366701442973864,-0.8373367817255144,-0.8420150796901794,-0.8609075465049046,-0.8587823743463902,-0.8655098917547435,-0.8762875922779245,-0.8693108051638206,-0.8664751553918336,-0.8684662054646652,-0.8358871394575205
-0.8354891465671358,-0.8532198700538403,-0.8530549199977373,-0.8541500052258585,-0.859161423516332,-0.8721546556441695,-0.8765499290713479,-0.8831656713254689,-0.895665831332508,-0.8880093368195048,-0.885335017003331,-0.8886494634768269,-0.8547033486473653
-0.8536215941328125,-0.8693796865414924,-0.86936917524381,-0.8710257980746064,-0.8764392646505712,-0.8819623498375563,-0.8943332804710622,-0.9009611093385275,-0.9154012799722979,-0.9069594533868894,-0.9045161326962103,-0.9092339523118768,-0.8737936131509856
-0.8718989292595893,-0.8857735388903735,-0.8857086466040072,-0.888172933363842,-0.89406728601233,-0.893109145060339,-0.912132428545533,-0.9191049705764044,-0.9355185188510291,-0.9261611548659403,-0.9240260972260672,-0.9302196719698146,-0.893157932968336
-0.8905167397016386,-0.9027760102407002,-0.9023920734189914,-0.9059249997638064,-0.912358821196267,-0.9075060211137383,-0.9299650817504812,-0.9379421642642911,-0.9561113983805398,-0.9456144412566346,-0.9439565860437596,-0.951606622450629,-0.9127963080994165
-0.9098635403820482,-0.9207801280282638,-0.9198792990195103,-0.9246304827020482,-0.9316336613682324,-0.926400404502499,-0.948052493620139,-0.9578362788310643,-0.9773238680088979,-0.9653193125590405,-0.9645200246201625,-0.9733948037543656,-0.932708738544227
-0.9303772135001054,-0.9401787465453709,-0.9386402034620802,-0.9446376370299505,-0.9522101747502689,-0.9499198985540717,-0.9669127783808563,-0.979150802663537,-0.9993048325814584,-0.9852757687731697,-0.9859736422091032,-0.9955842158809901,-0.9528952243027903
-0.9524956859115833,-0.9613122157213412,-0.9591427662729758,-0.9662452904631325,-0.9743414846566224,-0.9764995648596824,-0.9871765641236152,-1.0022035743769835,-1.0222029696762094,-1.0054838098989423,-1.0085752077671941,-1.01817485883048,-0.973355765375095
-0.9766308928698436,-0.9843429892065729,-0.9817611309402878,-0.9895931553371384,-0.9981286993337677,-1.0044314652876212,-1.0094759687344892,-1.0271494176178977,-1.0461426034847932,-1.0259434359363468,-1.0325748954954066,-1.0411667326028693,-0.9940903617611526
-1.0030251734765103,-1.0092895112966176,-1.006646438179871,-1.0146961284094118,-1.023578276352987,-1.033103536986073,-1.034425401643796,-1.0540070115898856,-1.0711787884407613,-1.0466546468854745,-1.0581387988993811,-1.0645598371981353,-1.0150990134609517
-1.0317279396641994,-1.0361518152981717,-1.0338087247175167,-1.0415543227478565,-1.0506918396268703,-1.0624903636626641,-1.0624357272033877,-1.082779312484638,-1.0973164799414008,-1.0676926188318134,-1.0853122614648443,-1.0883569170257488,-1.036381720474492
-1.0627392288009219,-1.0649465329695318,-1.0632483207111592,-1.0702047635087297,-1.0795369181810657,-1.0926127789680096,-1.0936209490729538,-1.1135604365765062,-1.1245696919491934,-1.0895535508924354,-1.1140984712926185,-1.1127136738376406,-1.0579384828017737
-1.0960441341505658,-1.0957501851438454,-1.0949750727002994,-1.100810808394158,-1.110329498188969,-1.123685218648734,-1.1279811940474929,-1.1466338542174412,-1.1530575533762772,-1.1131788809674845,-1.144693049522084,-1.138160902319919,-1.079785649643293
-1.1315666813511145,-1.1286896117991545,-1.1290181825911192,-1.133638705173121,-1.1433754355415657,-1.156180341252923,-1.1654400122852167,-1.182389746630929,-1.1830267101228629,-1.1396094475514589,-1.1777965876778582,-1.1654727214369474,-1.1022558887949119
-1.169175797761102,-1.1638986481284634,-1.1654175488115812,-1.168968058156088,-1.1789862799002664,-1.1906568677952805,-1.2057373643712594,-1.2212238066343728,-1.2147603199241077,-1.1698860978961763,-1.2144538232737658,-1.1954416944303945,-1.1262447958586677
-1.2087314879264683,-1.201511096018112,-1.2042135971684844,-1.2070783585855793,-1.2174719570139247,-1.227674127401008,-1.2484943912078392,-1.2633641161572542,-1.248541636349421,-1.2049745031678754,-1.2557384912046472,-1.2288576401323668,-1.1529198315904297
-1.2500937636816163,-1.2416441589028637,-1.2454464233106708,-1.2482121856157393,-1.2590764875183482,-1.267770615544657,-1.2933232797457208,-1.3082512035530955,-1.2846398990057653,-1.2454193115013368,-1.3022114172132433,-1.2663574200325003,-1.1834573634884578
-1.2931375363085635,-1.2843551511426088,-1.289146606505426,-1.2924857858549674,-1.3038954349016083,-1.3112912256048503,-1.3398375799357496,-1.3544972631681504,-1.3232192325503889,-1.2913199322482685,-1.3522611915014067,-1.30820280268631,-1.2190174098505053
-1.3377987847152895,-1.329651067952307,-1.335325370653425,-1.3399125158446625,-1.3519344768980885,-1.35832262815876,-1.3877259285704553,-1.400507319245446,-1.3643162446524344,-1.3426637909660715,-1.40203871701126,-1.3544121240151186,-1.2604436703790158
-1.3840685860891655,-1.3774917734797785,-1.3839813725609362,-1.3904337783656389,-1.4030426665753681,-1.4088329079860842,-1.4368605520154574,-1.4451076861509706,-1.4079245726229601,-1.399011287649762,-1.447131919894571,-1.4048425587623228,-1.3080169169702573
-1.4318701730744126,-1.4274431732370092,-1.434915927232248,-1.4435287185755896,-1.4563979150811974,-1.4623064135903634,-1.4872102727968695,-1.4883699390566676,-1.4539692728703246,-1.4590096646275472,-1.4845030506500052,-1.4587853051165554,-1.3617426306620133
-1.4807303334562563,-1.478533246984239,-1.487372606574752,-1.4981027991400424,-1.5105458928388658,-1.5174475677608825,-1.5384877223085596,-1.5317805209069435,-1.5022787942411813,-1.5207778175268345,-1.5145620708461365,-1.5150299910554623,-1.4212146179801266
-1.5297729777713927,-1.5296042917040382,-1.5401926249130042,-1.5528908663653054,-1.5639202566067185,-1.5726239559498594,-1.5900129141042043,-1.5775227916522456,-1.5526466296735295,-1.582405019336102,-1.54136531936108,-1.5722880423557515,-1.484859788954077
-1.5780388166183685,-1.5794970245694344,-1.5921776382351025,-1.6066271722866874,-1.6149546791791864,-1.6261956471519172,-1.6409539680548733,-1.6278805704746788,-1.6048658972130059,-1.6419931262438014,-1.5706724554208336,-1.6292709931500216,-1.5502504221492246
-1.6245685604028837,-1.6270930205090282,-1.6421311731017454,-1.6581078474253559,-1.6638523689300087,-1.6765586131538952,-1.6904768066279416,-1.6844476582134464,-1.6587292035283325,-1.6981564433307996,-1.607875582783163,-1.684898265212735,-1.6148717190981416
-1.668509341577385,-1.6718652041236852,-1.6891184089652826,-1.7067600801603477,-1.7318265599398275,-1.7229763759833874,-1.737780375113175,-1.7458853249634674,-1.7135840208392894,-1.7508591798046156,-1.6560598690244206,-1.7395669131563751,-1.6762123070379973
-1.7100568987075007,-1.7144835390171922,-1.7332665302820376,-1.7529902456829631,-1.792905251562013,-1.766598930773239,-1.782661339360152,-1.8079545649370519,-1.7675268857953712,-1.8010354978892908,-1.7129404538395647,-1.795613563479458,-1.7323790405430488
-1.7510234708840586,-1.7563325247535433,-1.7757268998097517,-1.7976341427661398,-1.816431261989999,-1.8097199770707448,-1.8259995122221655,-1.8657643230834766,-1.817769151488733,-1.8497394744599887,-1.7717966600880004,-1.8560566755628771,-1.783969031944298
-1.7939189853014113,-1.798864649770724,-1.8178734266868675,-1.84154698632434,-1.8447547855692734,-1.8547220931808055,-1.8692156026108593,-1.914439461326242,-1.861443299952407,-1.8980196197305306,-1.8251642015197151,-1.9239264990474227,-1.8338970329459925
-1.8412767407987418,-1.8435316806033715,-1.8610806108160547,-1.8855807100053426,-1.891533442670584,-1.90374221141966,-1.9137527662299934,-1.9525535984923181,-1.8960396378770727,-1.9463495030190527,-1.8661812467836743,-2.000251039715352,-1.8855201407027378
-1.8956003815242186,-1.8904005679981426,-1.9066582130582561,-1.930615061768367,-1.9204067144675037,-1.95276618331643,-1.9611611902918529,-1.9890440498719273,-1.9233683814093525,-1.9934299700403244,-1.9136117974755962,-2.076702329939985,-1.9416917868167731
-1.9487183471035223,-1.9121981974893971,-1.955448587808678,-1.97940552966478,-1.9555918758188795,-1.9990302322298021,-2.013533474888107,-2.0074676459303307,-1.932914756341984,-2.0472985840489173,-1.967841744507257,-2.1434110152681685,-1.9798010666929486
-1.9745300936566652,-2.05299006105862,-2.0078005346230725,-2.0344672899749527,-2.030220220864965,-2.0852341751183077,-2.073299600106293,-2.1199891609698285,-2.0266344544089865,-2.1447191486649784,-2.1446003013666086,-2.2293788366843046,-2.1059406504213714
-2.040018814177631,-2.1379145479052,-2.06398537744368,-2.088416280985166,-2.1044346899287465,-2.154523036182752,-2.1407927560888655,-2.1943754840441443,-2.0985326135191142,-2.2102235061405056,-2.2755641998497254,-2.2681738300845495,-2.1887770118970025
-2.1359578978106812,-2.0951039929793525,-2.124287851338272,-2.1394869843979905,-2.1654708522655826,-2.18036023756016,-2.211737162349709,-2.196922039664992,-2.1370627697132023,-2.2345707048375174,-2.337254452276966,-2.2529945198398993,-2.177914170029612
-2.1941447029778605,-2.1487403198940456,-2.188664626211607,-2.197782441709421,-2.230276481297847,-2.2374144813991736,-2.283418433607335,-2.275166530767888,-2.2718957640490545,-2.282541308226337,-2.4793632492608935,-2.2684671939592933,-2.2399886169876027
-2.2617176791575844,-2.251609535038585,-2.255445452995275,-2.265764961464606,-2.303054809964431,-2.3164927920946528,-2.358609250051188,-2.380627310484897,-2.4352740990123154,-2.3262020864642863,-2.6073724853543583,-2.318210883778022,-2.340171301922783
-2.374924601567625,-2.2376996390568595,-2.324337943499847,-2.3417076093402898,-2.383892639782425,-2.3531270646700477,-2.441137179156874,-2.4108148529788083,-2.525466772353809,-2.3218916340752003,-2.619123339084638,-2.366348554908575,-2.360676502027411
-2.4608659150036827,-2.286652186982929,-2.4210535043432517,-2.433584957472499,-2.4727267673417828,-2.4450383795060135,-2.5363300396301383,-2.520541310999147,-2.646688681668047,-2.404915259147799,-2.6826491936360752,-2.504561442264094,-2.437965961888142
-2.5228533365124353,-2.4749671909725635,-2.5266634674436887,-2.5437530345808117,-2.5689632395894133,-2.59321815891567,-2.6502511516600977,-2.7274977302999677,-2.8240222300493882,-2.5753693316346244,-2.831293191131988,-2.6881746982905956,-2.6251759652548574
-2.6261067665847126,-2.5830917266738087,-2.6249725432685866,-2.662502695045328,-2.6735213227888943,-2.6790666266547642,-2.7806433919768554,-2.84022212971164,-2.938923337333449,-2.715343372318455,-2.9059052819646127,-2.822701730854658,-2.7507446796764046
-2.735755311973321,-2.6880570283409497,-2.746812064690403,-2.7854840801919756,-2.792530352965844,-2.779776037914303,-2.9160380938610615,-2.971610647329658,-3.050461625749449,-2.882815191502914,-3.010367973459245,-2.971666512655384,-2.8662300425540823
-2.8468688098595067,-2.8132474398240674,-2.8827446234461034,-2.912393417103329,-2.925431232374274,-2.9193876076041194,-3.046540029503899,-3.1300415632409457,-3.1528647363423716,-3.0761716241316437,-3.135247733845438,-3.1180630064840558,-2.9842348279115245
-2.9650902698444725,-2.9538366996200467,-3.002658823783043,-3.0426451426076144,-3.061621065482427,-3.030168132848121,-3.1695210265139,-3.26079095197905,-3.272244059798504,-3.217505168923805,-3.2671124306038735,-3.226252375571073,-3.1017801585321823
-3.087265349854329,-3.1031009555286917,-3.1272470136748214,-3.175261234548919,-3.1976279162415384,-3.1425365473606353,-3.2938850298698474,-3.3751788011971033,-3.402158316374147,-3.3353755060652253,-3.3843762976433083,-3.346196414683743,-3.214400290825302
-3.2311521512017523,-3.254704918873984,-3.2742734222102285,-3.3090050003236007,-3.3343583387003095,-3.29953982424355,-3.422113623104827,-3.5163528915530664,-3.5099518626107513,-3.4834117747654316,-3.4910232291868453,-3.4935232143050254,-3.325148511670085
-3.382453425021424,-3.4029606361671374,-3.4159279764526618,-3.441408120612164,-3.465353885774289,-3.434335233379125,-3.549057645232762,-3.639821088025503,-3.6129588373333155,-3.6089744189727013,-3.5975776546310554,-3.6034681202813093,-3.4406727577397707
-3.519818192548888,-3.5411928287557433,-3.546383605235479,-3.568916395243105,-3.588778775237415,-3.556720369840383,-3.6716934425787833,-3.7296303530986115,-3.719683945155373,-3.7151779529036504,-3.6845299201985426,-3.700840143129631,-3.550923010798505
-3.6539861347582696,-3.6641242567808665,-3.6749147259533803,-3.6917226155936533,-3.710291956179975,-3.6908299410720247,-3.8026883624812062,-3.818951778680401,-3.8099668227511536,-3.8091761429758098,-3.761031773520097,-3.8062590123730047,-3.649520514477093
-3.7936392607945324,-3.777576115098714,-3.8025836013630907,-3.8173429086568778,-3.8272249670571563,-3.799922270177524,-3.9219587805157117,-3.9105499358246787,-3.900554992047944,-3.89686524471411,-3.867665830612049,-3.921198413953636,-3.7445821622960067
-3.9177550402841574,-3.9014232951372154,-3.9220226868485097,-3.9359847628772062,-3.944359058449214,-3.9061049951180338,-4.0204101209876235,-3.99629189560651,-4.00326668340719,-3.981542864711037,-3.975567395069391,-4.004828038756705,-3.8518121873597355
-4.039059456733156,-4.046260330248918,-4.049824365246116,-4.074279467703156,-4.05553629691936,-4.053023572343813,-4.114039441166978,-4.096942092985569,-4.091781304746679,-4.0667099590571985,-4.040535954206303,-4.103068720619501,-3.9655866816244387
-4.178054140552752,-4.187113319844428,-4.186843403414962,-4.207848148074549,-4.162025556233477,-4.169495393407954,-4.218895577207935,-4.1970905330877315,-4.166696734569456,-4.147598164964944,-4.107751353023111,-4.195669602995406,-4.068551326889838
-4.304424776266092,-4.306723105841809,-4.300986374153365,-4.307426097007214,-4.278349083927156,-4.253061135418182,-4.297136034426882,-4.286176543916184,-4.246068270095851,-4.248307238849947,-4.193982595197571,-4.249784778085626,-4.170746439033673
-4.419102760759808,-4.417336654725858,-4.396971271690569,-4.4033894086779926,-4.398509923553621,-4.366566514642961,-4.360494034655506,-4.363411605760518,-4.3092643431698265,-4.336738657807354,-4.2566349053788315,-4.318122965755055,-4.283377216964062
-4.5314374316046155,-4.528962513465422,-4.5145167808184,-4.517172756293275,-4.498386574097742,-4.47454148679563,-4.449686466672649,-4.4311053677295265,-4.363542198557252,-4.4004522629495515,-4.333164300872818,-4.407449129155691,-4.372073971628521
-4.6303123114800595,-4.623453661466812,-4.612134088219148,-4.611171874146084,-4.580507277338967,-4.541024977050052,-4.530464799682642,-4.502225390697754,-4.440233645960189,-4.47664224194104,-4.445462662292659,-4.467139851387145,-4.4433679890225966
-4.729820006372399,-4.705228677532967,-4.684181240321886,-4.680943171274283,-4.662893674650786,-4.616983912700755,-4.599162134793653,-4.559820255936029,-4.526476683667255,-4.568565836747956,-4.542017894811318,-4.532982981022139,-4.53028547473013
-4.847030447951823,-4.810319584961627,-4.7860466457273505,-4.788647556198373,-4.74400046226661,-4.6998103485902,-4.6752003785462986,-4.61214170533172,-4.600588538576341,-4.636135487103548,-4.618219174348122,-4.630442609656791,-4.609412122521519
-4.938320065961511,-4.925757150631244,-4.900812063065269,-4.8923584187830045,-4.817217726234964,-4.76901883531404,-4.750065071343386,-4.6884487795146015,-4.6712197592433995,-4.699117458113694,-4.690331324870761,-4.686926770436617,-4.66486234122923
