dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.34433341719158084,-0.34201953690720754,-0.33826488098005714,-0.33390653507285606,-0.33221472115016015,-0.32800927509986194,-0.32434877860074496,-0.3142107387404394,-0.308558071294226,-0.3052270194306743,-0.30502316048206246,-0.30321719906989986,-0.3012842275019693,-0.30128559340300853,-0.3015446749336548,-0.2768899434407331
-0.35384624385344526,-0.35107598367042103,-0.3475858374068367,-0.3432055717270941,-0.34107283309191416,-0.33667766750103284,-0.33300277443030385,-0.32287431299763514,-0.3170923884225545,-0.313675776977982,-0.31353136173440815,-0.3116870249922613,-0.309244878852985,-0.3099089074702988,-0.3095173456432917,-0.2846995913545925
-0.363637018155805,-0.3604035682005702,-0.3571305890971189,-0.3527232827152148,-0.3501737664600341,-0.3456037387066544,-0.34191944304863003,-0.33180776086577457,-0.3259139090214376,-0.3224277246774932,-0.3223513688017193,-0.3204771137043736,-0.3175735469371944,-0.3188559643474037,-0.31787044967198885,-0.29286236712047187
-0.3737057400986828,-0.3700022904976322,-0.36689913605091534,-0.36245966803720653,-0.359517521254486,-0.3547874887167154,-0.3510987844557235,-0.34101108234489175,-0.33502263309087543,-0.3314828625292876,-0.3314831816839956,-0.32958746520627075,-0.3262702317546087,-0.32812676403430036,-0.3266039870197574,-0.3013782707383825
-0.3840524096821014,-0.3798721505615731,-0.37689147826821456,-0.3724147276930353,-0.3691040974753037,-0.3642289175312954,-0.36054079865157296,-0.3504842774349641,-0.3444185606308565,-0.3408411905333651,-0.34092680038115764,-0.3390180794978619,-0.33533493330514835,-0.3377213065309661,-0.33571795768657464,-0.3102473022083473
-0.39467702690600387,-0.3900131483923815,-0.3871076157490393,-0.38258846168274663,-0.378933495122476,-0.3739280251503147,-0.3702454856361783,-0.360227346135946,-0.3541016916414037,-0.35050270868965755,-0.35068222489328493,-0.34876895657920387,-0.344767651588802,-0.34763959183743515,-0.34521236167246344,-0.3194694615303661
-0.4055795917704359,-0.4004252839901142,-0.39754754849333274,-0.3929808700063177,-0.3890057141959801,-0.3838848115737506,-0.3802128454095169,-0.3702402884478943,-0.3640720261225056,-0.3604674169981763,-0.36074945522038887,-0.35884009645034215,-0.35456838660566065,-0.35788161995369594,-0.355087198977435,-0.3290447487044048
-0.4167601042753745,-0.4111085573547712,-0.408211276501163,-0.4035919526637486,-0.39932075469580475,-0.3940992768016828,-0.39044287797164545,-0.3805231043708091,-0.3743295640741622,-0.37073531545898963,-0.371128491362424,-0.36923149911117437,-0.3647371383557243,-0.3684473908797372,-0.36534246960146677,-0.3389731637304977
-0.42821856442081985,-0.4220629684862843,-0.4190987997724961,-0.4144217096550165,-0.4098786166219725,-0.4045714208340656,-0.40093558332258683,-0.3910757939046562,-0.3848743054963848,-0.3813064040720974,-0.38181933331940177,-0.37994316456173466,-0.3752739068389133,-0.3793369046155817,-0.3759781735445699,-0.3492547066086673
-0.4399549722067718,-0.4332885173847217,-0.4302101183072978,-0.42547014098016694,-0.42067929997446074,-0.415301243670865,-0.4116909614622955,-0.40189835704944704,-0.39570625038918483,-0.3921806828374088,-0.3928219810913674,-0.39097509280206855,-0.386178692055239,-0.3905501611611953,-0.38699431080675595,-0.35988937733887955
-0.45196932763325326,-0.44478520405009475,-0.4415452321056023,-0.43673724663918856,-0.4317228047533149,-0.42628874531214933,-0.4227090123907374,-0.412990793805227,-0.4068253987525509,-0.40335815175496925,-0.40413643467823024,-0.4023272838321646,-0.3974514940047698,-0.40208716051662347,-0.3983908813880135,-0.3708771759211118
-0.46426163070022997,-0.4565530284823467,-0.4531041411674096,-0.44822302663204716,-0.44300913095851224,-0.43753392575791855,-0.4339897361079807,-0.42435310417197347,-0.4182317505864376,-0.4148388108248241,-0.4157626940800356,-0.41399973765197734,-0.40909231268747137,-0.4139479026818435,-0.41016788528830833,-0.38221810235539805
-0.47683188140773614,-0.4685919906814775,-0.4648868454927197,-0.4599274809587428,-0.4545382785900643,-0.44903678500811567,-0.445533132614014,-0.43598528814967497,-0.4299253058908789,-0.4266226600469168,-0.4277007592968062,-0.42599245426152954,-0.42110114810326427,-0.42613238765682127,-0.4223253225076746,-0.3939121566417385
-0.4896800797557376,-0.4809020906475553,-0.476893345081578,-0.47185060961933234,-0.4663102476479821,-0.46079732306276355,-0.4573392019087578,-0.4478873457383202,-0.44190606466585225,-0.43870969942124705,-0.43995063032850795,-0.43830543366082114,-0.43347800025223937,-0.43864061544157956,-0.4348631930461352,-0.4059593387800874
-0.5028062257442457,-0.49348332838048914,-0.4891236399339277,-0.4839924126137817,-0.4783250381322205,-0.47281553992188496,-0.46940794399226893,-0.46005927693793186,-0.4541740269113802,-0.4510999289478491,-0.4525123071751296,-0.45093867584988634,-0.44622286913438536,-0.4514725860361523,-0.4477814969036672,-0.4183596487705245
-0.5162103193732719,-0.506335703880302,-0.5015777300497576,-0.49635288994207943,-0.49058265004281343,-0.485091435585457,-0.4817393588645928,-0.4725010817484645,-0.4667291926274516,-0.4637933486267002,-0.46538578983673917,-0.46389218082866823,-0.4593357547497022,-0.4646282994405283,-0.46108023408024795,-0.43111308661301573
-0.5298923606428161,-0.5194592171470163,-0.5142556154291242,-0.5089320416042483,-0.5030830833797608,-0.49762501005349125,-0.49433344652562716,-0.4852127601699522,-0.4795715618141117,-0.47678995845780037,-0.4785710783133027,-0.47716594859717826,-0.4728166570981671,-0.47810775565468483,-0.47475940457590016,-0.4442196523075381
-0.5438523495528443,-0.5328538681806549,-0.5271572960719709,-0.5217298676002884,-0.5158263381430516,-0.5104162633259989,-0.5071902069754061,-0.49819431220240634,-0.4927011344713037,-0.49008975844114955,-0.49206817260480873,-0.4907599791554617,-0.48666557617981426,-0.49191095467861035,-0.4888190083906352,-0.4576793458541033
-0.558090286103402,-0.5465196569812065,-0.5402827719782749,-0.5347463679301881,-0.5288124143326741,-0.5234651954029801,-0.5203096402139977,-0.5114457378458269,-0.5061179105990504,-0.5036927485767364,-0.5058770727112688,-0.5046742725034847,-0.5008825119945982,-0.5060378965123278,-0.5032590455244418,-0.4714921672527226
-0.5726061702944663,-0.5604565835486482,-0.5536320431481272,-0.5479815425939251,-0.5420413119486511,-0.5367718062844006,-0.5336917462413681,-0.5249670371001912,-0.519821890197386,-0.517598928864561,-0.5199977786326713,-0.5189088286412471,-0.515467464542553,-0.520488581155837,-0.5180795159772971,-0.4856581165033504
-0.5874000021260486,-0.5746646478830031,-0.5672051095814936,-0.5614353915915103,-0.555513030990926,-0.5503360959702945,-0.5473365250574944,-0.5387582099655334,-0.5338130732662535,-0.5318082993046573,-0.5344302903689823,-0.5334636475687717,-0.5304204338236673,-0.5352630086091267,-0.5332804197492238,-0.5001771936060322
-0.6024717815981262,-0.5891438499842935,-0.5810019712783514,-0.5751079149229668,-0.5692275714595667,-0.5641580644606393,-0.5612439766624334,-0.5528192564418191,-0.5480914598056756,-0.5463208598969913,-0.54917460792027,-0.548338729286013,-0.5457414198379298,-0.5503611788721969,-0.5488617568402561,-0.5150493985607683
-0.6178215087107446,-0.6038941898524286,-0.5950226282387348,-0.5889991125882716,-0.5831849333545848,-0.5782377117554234,-0.5754141010561284,-0.5671501765290372,-0.5626570498156866,-0.5611366106416312,-0.5642307312865115,-0.5635340737930278,-0.5614304225853743,-0.5657830919450817,-0.5648235272503485,-0.5302747313675695
-0.6334491834638926,-0.6189156674874425,-0.6092670804626323,-0.6031089845874475,-0.5973851166759345,-0.5925750378546581,-0.5898468982385452,-0.5817509702272106,-0.5775098432962409,-0.5762555515385317,-0.5795986604676614,-0.5790496810897935,-0.5774874420659899,-0.5815287478277811,-0.5811657309794782,-0.5458531920264249
-0.6493548058575244,-0.6342082828893809,-0.6237353279499985,-0.6174375309205061,-0.6118281214236276,-0.6071700427583664,-0.6045423682097522,-0.5966216375363615,-0.5926498402473271,-0.5916776825876355,-0.5952783954637881,-0.5948855511762872,-0.5939124782797649,-0.5975981465202381,-0.5978883680276681,-0.5617847805373003
-0.6655383758916401,-0.6497720360582208,-0.6384273707008561,-0.6319847515874016,-0.6265139475976867,-0.6220227264665141,-0.6195005109697262,-0.6117621784564449,-0.6080770406689908,-0.6074030037889998,-0.6112699362748912,-0.611041684052509,-0.610705531226688,-0.613991288022487,-0.6149914383949522,-0.5780694969002185
-0.6819998935662852,-0.6656069269939507,-0.6533432087152278,-0.6467509386154346,-0.6414425951980662,-0.6371330889791352,-0.6347213265184678,-0.627172592987472,-0.6237914445611864,-0.6234315151426586,-0.6275732829008916,-0.627518079718493,-0.627866600906782,-0.6307081723345391,-0.632474425844589,-0.5947073411152133
-0.6987393588814599,-0.6817129556966052,-0.6684828419931023,-0.661739250713913,-0.6566140642247661,-0.6525011302962412,-0.6502048148559652,-0.6428528811294882,-0.6397930519239253,-0.6397632166484982,-0.6441884353418346,-0.6443147381742051,-0.6453956873200127,-0.6477487994563489,-0.6503291399795216,-0.6116983131822167
-0.715756771837107,-0.6980866745183107,-0.6838462705344797,-0.6769567610118316,-0.6720283546778205,-0.6681268504177978,-0.6659509759822526,-0.6588030428824596,-0.6560818627572303,-0.6563981083065642,-0.6611153935977767,-0.6614316594196566,-0.6632927870170306,-0.6651131693879506,-0.6685349983822108,-0.6290424131012742
-0.7330521324332836,-0.7146906895239113,-0.6994334943393938,-0.6924118939032041,-0.6876854665572296,-0.6840102493438053,-0.6819598098972733,-0.6750230782463745,-0.6726578770610787,-0.6733361901169814,-0.6783541576686275,-0.6788688434548477,-0.6815545237741276,-0.6828012821293669,-0.687066064924295,-0.6467396408723858
-0.7506241549819038,-0.7314411938529475,-0.7152445134077994,-0.708113085281991,-0.7035853998630046,-0.7001513270742863,-0.6982313166010727,-0.6915129872212447,-0.6895210948355044,-0.6905774620796252,-0.6959047275544095,-0.6966262902797895,-0.7001644827553832,-0.7008131376805296,-0.7058962838634328,-0.6647899964955515
-0.7684393861734408,-0.7482383284157892,-0.7312793277397078,-0.7240684790148293,-0.7197281545951114,-0.7165500836092179,-0.7147654960936394,-0.7082727698070699,-0.7066715160804848,-0.7081219241944723,-0.7137671032551681,-0.7147039998944933,-0.7190948560913967,-0.7191487360414727,-0.7250001156940699,-0.6831934799707597
-0.7864018623844914,-0.7649820961794718,-0.7475379373351189,-0.7402833522863943,-0.7361137307535501,-0.7332065189485889,-0.7315623483749961,-0.7253024260038501,-0.7241091407960198,-0.7259695764616141,-0.7319412847708691,-0.7331019722989367,-0.7383161121664557,-0.737808077212253,-0.7443596950709661,-0.7019500912980108
-0.804382556606754,-0.7815759477588131,-0.7640203421940214,-0.7567590678616172,-0.7527421283383433,-0.7501206330923993,-0.74862187344512,-0.7426019558115855,-0.7418339689821096,-0.7441204188810275,-0.7504272721015127,-0.7518202074931196,-0.7577987228142661,-0.7567911611928027,-0.7639695486693882,-0.7210598304773044
-0.8222510068277871,-0.7979572800559709,-0.7807265423164039,-0.7734956372404099,-0.7696133473495025,-0.7672924260406945,-0.7659440713039999,-0.7601713592302533,-0.7598460006387541,-0.7625744514526673,-0.7692250652471102,-0.7708587054770646,-0.7775165326428465,-0.7760979879831212,-0.7838295568754347,-0.7405226975086634
-0.839878036723212,-0.8141099028983831,-0.7976565377023235,-0.7904930604227843,-0.7867273877869594,-0.7847218977934518,-0.7835289419516586,-0.7780106362598986,-0.7781452357659305,-0.7813316741765675,-0.7883346642076617,-0.7902174662507377,-0.7974564248724392,-0.7957285575832658,-0.8039397196890945,-0.7603386923920539
-0.8571666375900235,-0.8300336783426361,-0.8148103283517458,-0.8077513374087629,-0.8040842496507822,-0.8024090483506485,-0.801376485388073,-0.7961197869004879,-0.7967316743636957,-0.8003920870527396,-0.8077560689831443,-0.8098964898141616,-0.8176166757567785,-0.8156828699932022,-0.8243000371103677,-0.7805078151274643
-0.8740823110391488,-0.8457286063886955,-0.8321879142646708,-0.8252704681983118,-0.8216839329409595,-0.8203538777123185,-0.8194867016132434,-0.814498811152032,-0.8156053164320043,-0.819755690081172,-0.827489279573581,-0.8298957761673136,-0.8379972852958533,-0.8359609252129077,-0.8449105091392652,-0.8010300657149515
-0.8906236220664141,-0.8611946870365728,-0.8497892954411099,-0.8430504527914309,-0.8395264376574688,-0.8385563858784848,-0.8378595906271926,-0.83314770901452,-0.8347661619708675,-0.8394224832618307,-0.8475342959789487,-0.8502153253102166,-0.8585982534896516,-0.856562723242405,-0.8657711357757536,-0.8219054441544927
-0.9067905706718078,-0.8764319202862566,-0.8676144718810292,-0.8610912911881428,-0.8576117638002985,-0.8570165728490677,-0.8564951524299318,-0.8520664804879858,-0.8542142109802968,-0.8593924665947157,-0.867891118199259,-0.8708551372428475,-0.8794195803382083,-0.8774882640817054,-0.8868819170198776,-0.8431339504460424
-0.9225831568553644,-0.8914403061377584,-0.8856634435844625,-0.8793929833884477,-0.8759399113695054,-0.8757344386241015,-0.8753933870214156,-0.8712551255724067,-0.8739494634602694,-0.8796656400798611,-0.8885597462345117,-0.8918152119652519,-0.9004612658414999,-0.8987375477307751,-0.9082428528716265,-0.8647155845896464
-0.9380013806170724,-0.906243882643878,-0.9039362105514102,-0.897955529392334,-0.8945108803650783,-0.8947099832036088,-0.894554294401678,-0.8907136442677825,-0.8939719194107738,-0.9002420037172669,-0.9095401800847414,-0.9130955494773844,-0.9217233099994815,-0.9203105741896367,-0.9298539433309884,-0.8866503465853157
-0.9530491128427798,-0.9210536181852604,-0.9224327727818262,-0.9167789291997905,-0.9133246707869831,-0.9139432065875667,-0.9139778745707191,-0.9104420365741022,-0.9142815788318672,-0.9211215575069446,-0.930832419749902,-0.9346961497792564,-0.9432057128122324,-0.9422073434583127,-0.9517151883979751,-0.9089382364330163
-0.967877016232285,-0.9363109803683302,-0.9411531302757566,-0.9358631828107946,-0.9323812826351969,-0.9334341087759868,-0.9336641275285161,-0.9304403024913996,-0.9348784417235039,-0.9423043014488599,-0.952436465230005,-0.956617012870902,-0.9649084742797412,-0.9644278555367465,-0.973826588072609,-0.9315792541327481
-0.9829600749939573,-0.9525252626036149,-0.9600972830332353,-0.9552082902254029,-0.9516807159097993,-0.9531826897688689,-0.9536130532750577,-0.9507084420196293,-0.9557625080856839,-0.9637902355430584,-0.9743523165250735,-0.9788581387522755,-0.9868315944019628,-0.9869721104249608,-0.9961881423548222,-0.9545733996845456
-0.9989663781253512,-0.9702059771549443,-0.9792652310541712,-0.9748142514435927,-0.971222970610745,-0.9731889495662132,-0.9738246518103666,-0.9712464551587914,-0.9769337779184526,-0.9855793597894945,-0.996579973635096,-1.001419527423366,-1.0089750731789195,-1.009840108123001,-1.0187998512446486,-0.9779206730883971
-1.0165757188327462,-0.9898385982333253,-0.9986569743386099,-0.9946810664653527,-0.9910080467379885,-0.993452888168008,-0.9942989231344769,-0.9920543419089314,-0.9983922512217647,-1.0076716741881797,-1.0191194365600382,-1.024301178884207,-1.0313389106106343,-1.0330318486308103,-1.0416617605116585,-1.00162107434428
-1.0364640194364143,-1.0117216697219646,-1.0182725128865855,-1.0148087352906943,-1.011035944291598,-1.013974505574265,-1.0150358672473319,-1.0131321022700377,-1.0201379279955973,-1.0300671787390911,-1.041970705299923,-1.0475030931348215,-1.0539231066970616,-1.0565473319483887,-1.0647868845876134,-1.0256746034522053
-1.0591604104427916,-1.0359232362782451,-1.038129597874422,-1.035197265750435,-1.031312849105052,-1.0347589228501761,-1.0360360040532783,-1.0344797389707991,-1.0421751734803935,-1.0527661993357242,-1.0651338285027805,-1.071025518420163,-1.076728661885204,-1.0803887135011792,-1.0882317627158726,-1.0500740251691467
-1.0848697008497084,-1.0624435119467535,-1.0584758588180534,-1.0559144089751271,-1.0520063474929202,-1.055944879658,-1.0573790848830413,-1.0561208605887829,-1.0645562781354898,-1.0757894449152445,-1.0886228404268423,-1.094881749472313,-1.0997826802381612,-1.104578426214573,-1.1120879655512,-1.0747440375768749
-1.1136035484214972,-1.091259778547385,-1.0799106990968312,-1.0773281134529953,-1.0736020039176082,-1.0779343601909774,-1.0793857787950174,-1.078183682555266,-1.0874021215368885,-1.099209063195292,-1.112498809582155,-1.1191165967007919,-1.1231636930480364,-1.129166092287835,-1.1364514932408725,-1.0995180709244097
-1.1453016463400332,-1.12225144148357,-1.103175624877656,-1.100088618435416,-1.0967558430129316,-1.1012704674840963,-1.1025589702797334,-1.1008947874182924,-1.1108589108987075,-1.1231313175620699,-1.1368607077294883,-1.14379507392689,-1.146977800464481,-1.1542104685312211,-1.161418300162643,-1.124198892775803
-1.1796650031834135,-1.155207206370585,-1.12901459841479,-1.1248959920484027,-1.1221315860840946,-1.1265026764147819,-1.1274215530541254,-1.124498121109173,-1.1350731519351598,-1.1476652054402166,-1.1618123125906097,-1.1689836809481677,-1.171332347434975,-1.1797703791666323,-1.1870713720320623,-1.1485890444105509
-1.2161832463295925,-1.1899002468896356,-1.1581538307860342,-1.1524502945870723,-1.1503867686028912,-1.1541753407952797,-1.1544959009307945,-1.1492376268305862,-1.160186985120049,-1.172919398360932,-1.1874573532392674,-1.1947486693171867,-1.196333678459962,-1.205902492990481,-1.213450169753105,-1.1724983023511755
-1.2543130926306163,-1.2261037415306533,-1.1910896547296717,-1.183383843046761,-1.1820175255598655,-1.184699195840767,-1.1842251562959634,-1.1753336419363907,-1.1862946257082514,-1.198982184811712,-1.2138855731390323,-1.2211432440995282,-1.2220620344238116,-1.2326432012992201,-1.2405591228183197,-1.1958045097954142
-1.293511305382947,-1.2636135821549488,-1.2279666291205897,-1.2180287570652242,-1.2172020137978279,-1.2182217322353837,-1.2168115438081373,-1.2029018969266532,-1.2134216998379204,-1.2258904144995542,-1.2411396815015678,-1.2481890946832666,-1.24854622898182,-1.2600017061154631,-1.2683982312277522,-1.218477128530242
-1.3332949082567667,-1.3023235370403314,-1.2687872100460367,-1.2564348655170647,-1.255947929988247,-1.2547493218215664,-1.2522750726936809,-1.2319597551846984,-1.241568506009162,-1.2536468214629168,-1.2692244842879177,-1.275887707044717,-1.2757875069317606,-1.2879780748508098,-1.2969674949813907,-1.240604946982046
-1.3734196095261608,-1.3422180742527416,-1.3134465422857262,-1.2985966446244332,-1.298219572301605,-1.2942561871306453,-1.2906093929626994,-1.2625072167105258,-1.2707350442219423,-1.2822514057018453,-1.2981399814981047,-1.3042390811838802,-1.3037858682736556,-1.3165723075052145,-1.3262669140792127,-1.2625696690740256
-1.413852101038765,-1.3832609406802818,-1.361112843394301,-1.3441824057354326,-1.3435313697356834,-1.3363917357288413,-1.3316038553776028,-1.294544281504193,-1.3009213144762841,-1.311704167216317,-1.3278861731321285,-1.3332432171007782,-1.3325413130074821,-1.3457844040787337,-1.3562964885212296,-1.284986202304924
-1.4544689039439276,-1.4250944677328903,-1.410103732728385,-1.3920489298538201,-1.3907167900453714,-1.38031370690245,-1.3746178981602954,-1.3280709495656537,-1.3321273167721643,-1.3420051060062974,-1.3584630591899667,-1.3629001147954227,-1.362053841133195,-1.3756143645713337,-1.3870562183074528,-1.3084982817345234
-1.4947283296360296,-1.4669409462476892,-1.4585079524665392,-1.44052058720157,-1.4383380789423426,-1.424984011941797,-1.4187657897897794,-1.3630872208948859,-1.3643530511095607,-1.3731542220718893,-1.3898706396716536,-1.3932097742677914,-1.392323452650851,-1.4060621889830145,-1.4185464010433406,-1.3337492916660607
-1.5337495636250082,-1.5078869856143227,-1.504413893802439,-1.4878802264670414,-1.484953053994707,-1.4693613649249075,-1.4631485922850742,-1.3995930954919347,-1.3975985174884955,-1.4051515154130245,-1.4221089145771544,-1.4241721955178945,-1.423350147560484,-1.4371278861936163,-1.4508158181238286,-1.3612939524484207
-1.5706081916934407,-1.547018391981453,-1.546014804359538,-1.5324162201163973,-1.5291552346000685,-1.5124302573984436,-1.5068737176551283,-1.4375885733568,-1.4318637159090257,-1.4379969860296455,-1.4551826183379264,-1.4558013848514293,-1.4551527175868046,-1.4688671378310347,-1.4840624127730166,-1.3913926237263696
-1.6043801972503728,-1.5834573042771696,-1.5824222902847396,-1.5727650331514271,-1.5700505856843736,-1.5535337241981666,-1.549263403153316,-1.4770736491570804,-1.4671525886865882,-1.4716917938568257,-1.4892100657922016,-1.4882819988811093,-1.4879175307961647,-1.5015788715764302,-1.5185978080406133,-1.4240432470360362
-1.6343024804691253,-1.6168322152054317,-1.6145136550919006,-1.6088730532620277,-1.60800590576431,-1.592901422945454,-1.5903090432478395,-1.5180131637000842,-1.5035586827608998,-1.506321397423426,-1.5245272382088957,-1.5220535400278663,-1.522050507469021,-1.5357890696435335,-1.5547463311568324,-1.4591648157724082
-1.6606332197135887,-1.6479562044549996,-1.6442897243200036,-1.6421570199838018,-1.6444316992122938,-1.631539249172181,-1.630697444628595,-1.5602180075574328,-1.5413441749825896,-1.5421917152633569,-1.5615836666396945,-1.557655225439703,-1.5580287667220887,-1.5720631865933912,-1.5928320117464299,-1.496653079719545
-1.684969610252995,-1.6784710488898442,-1.673922650259783,-1.6745555998089006,-1.6809998839368863,-1.6706785571190153,-1.6713592308076273,-1.6033551945837419,-1.5808576130061285,-1.5797588466644699,-1.6008336114637018,-1.5956277851846608,-1.596329858911247,-1.6109666681072554,-1.6331303956447074,-1.53640312258932
-1.7093982596293245,-1.7101326565608135,-1.705584583992436,-1.7080263882707984,-1.7193841754190433,-1.711553778790335,-1.7132341118578212,-1.647066663624321,-1.6224509476876054,-1.619491750322277,-1.642726598628508,-1.636497943025131,-1.6374125426676072,-1.6530092871183684,-1.6757678668578366,-1.578311699585413
-1.7360169298048733,-1.7446968558512481,-1.7412562453008718,-1.7445050532415283,-1.7611957127840359,-1.7553654714351752,-1.7572529704759745,-1.6909943588567673,-1.6664721875676491,-1.6618582249972405,-1.687598573674893,-1.6806217724164414,-1.6815680002807314,-1.6984575705067073,-1.72075712956634,-1.622304780444597
-1.7668855472017984,-1.7837345368467254,-1.781996784680905,-1.785428870249291,-1.8074657628094088,-1.8029163732708864,-1.8041768630402997,-1.7348822229389955,-1.7131797365626658,-1.707241770856001,-1.7355678157129661,-1.728100501005656,-1.728867861826086,-1.747350990619634,-1.7680981837701892,-1.668358455483798
-1.8034609698065425,-1.828052043220896,-1.827918393327252,-1.8312971737583668,-1.8584531084601397,-1.85442369483942,-1.8544732814275446,-1.779253096267462,-1.7626633686781363,-1.7558054280601028,-1.786639054070122,-1.778935641712883,-1.7793125585427902,-1.7996895474571886,-1.81779102946943,-1.7164720586308309
-1.846200164584741,-1.877762702919665,-1.8788966425108358,-1.8821288928100786,-1.914159547308543,-1.9098799030841749,-1.9084741110502366,-1.825609419751038,-1.8149264871157016,-1.8075620560172296,-1.840812288746338,-1.8331271945381105,-1.8329020904308209,-1.8554732410194048,-1.8699803869317804,-1.7666455898856896
-1.8951142859566519,-1.9328665159429874,-1.934787225235857,-1.9379240274044378,-1.9745852651101816,-1.9692743391796288,-1.9665081964156796,-1.8757583492248389,-1.8699690918753618,-1.862511654727382,-1.8980936151882248,-1.8906862540700673,-1.889658709936242,-1.9147966192424575,-1.9259844068394214,-1.818879049248352
-1.9502033339222637,-1.9933634822908857,-1.9954509819451571,-1.9986825775414332,-2.039829331043677,-2.03275138219135,-2.0289799454459514,-1.9315088954619344,-1.9278054822096806,-1.9206581907337863,-1.958836522276556,-1.9520214053586074,-1.9501507898419677,-1.9784954065887463,-1.9885955028125069,-1.873308369211918
-2.011467447155508,-2.05929868296289,-2.061029690172495,-2.0644862704934326,-2.1103502913443437,-2.1011240512641507,-2.0966741886564706,-1.9945561252792119,-1.988871351210878,-1.9823750177779516,-2.024251220787892,-2.018405035353993,-2.0160012285502433,-2.048322561849557,-2.0610534310013575,-1.9307682660769785
