dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.32841358116501174,-0.3162167862996512,-0.3362785267372033,-0.33773674997498804,-0.34393259404860144,-0.34075699473681875,-0.34313663005397077,-0.3399815377921641,-0.3440850223430175,-0.3392071588065164,-0.3355180769640924,-0.3237433417366674,-0.32104269050230416
-0.33723047219907587,-0.32430056211887864,-0.3453018006134244,-0.34631966613702625,-0.35306515682257217,-0.34962982497926304,-0.3525473249139168,-0.348995886187879,-0.3530738987528367,-0.34796065868390547,-0.3439860793234516,-0.3317796996657535,-0.3293435946111459
-0.3463378978649303,-0.3326864665893595,-0.354585850211231,-0.3552361659970643,-0.3624408332259009,-0.3587554083344572,-0.3621787868077263,-0.35826323151520684,-0.36231752152262975,-0.3569936816484756,-0.3527665811923498,-0.34015741200051935,-0.33794653134735886
-0.3557358581625863,-0.34137449971113937,-0.364130675530555,-0.3644862495550342,-0.37205962325859904,-0.3681337448024237,-0.3720310157353652,-0.3677835737741475,-0.3718158906524081,-0.3663062277002155,-0.3618595825708667,-0.3488764787409537,-0.34685150071093174
-0.36542435309206667,-0.35036466148418416,-0.3739362765714759,-0.37406991681095864,-0.3819215269207689,-0.3777648343831516,-0.38210401169686753,-0.3775569129646442,-0.3815690061422174,-0.37589829683917064,-0.3712650834589454,-0.35793689988710187,-0.3560585027019215
-0.3754033826533487,-0.3596569519085165,-0.38400265333399375,-0.3839871677648717,-0.39202654421235367,-0.3876486770766292,-0.3923977746922447,-0.3875832490867424,-0.3915768679920234,-0.38576988906528414,-0.38098308385658586,-0.3673386754389526,-0.3655675373202598
-0.38567294684643233,-0.36925137098415917,-0.39432980581802896,-0.39423800241673923,-0.4023746751332851,-0.39778527288287935,-0.40291230472146256,-0.3978625821404535,-0.4018394762018034,-0.39592100437855604,-0.3910135837638222,-0.3770818053964718,-0.3753786045659695
-0.3962330456713403,-0.37914791871106673,-0.4049177340236042,-0.40482242076651576,-0.4129659196836429,-0.4081746218019021,-0.4136476017845553,-0.408394912125732,-0.4123568307715914,-0.40635164277903185,-0.40135658318064316,-0.3871662897597048,-0.3854917044390618
-0.40708367912807264,-0.38934659508922775,-0.41576643795078777,-0.41574042281426954,-0.42380027786342683,-0.418816723833686,-0.4246036658815342,-0.4191802406740522,-0.42312893170142163,-0.41706180426666606,-0.4120120821070145,-0.3975921285286631,-0.3959068369395595
-0.4182248472165611,-0.3998474001186878,-0.4268759175995115,-0.426992008560012,-0.43487774967259163,-0.4297115789782311,-0.4357804970123311,-0.43021954444500354,-0.43415577899121455,-0.4280514888414132,-0.4229800805429591,-0.4083593217033126,-0.40662400206740584
-0.42965654993686264,-0.41065033379941274,-0.43824617296975243,-0.43857717757425696,-0.4461983351111713,-0.44085918723554873,-0.44717809517700297,-0.44151739023101305,-0.4454373726409927,-0.43932069650338695,-0.43426057848848815,-0.4194678692836191,-0.41764319982262355
-0.4413787872889998,-0.42175539613140245,-0.44987720406159043,-0.45049333134942343,-0.45776203417916583,-0.4522595486056389,-0.45879646037557226,-0.45308139676374143,-0.45697371265079034,-0.45086942725253043,-0.4458535759436132,-0.43091777126966235,-0.42896443020520114
-0.4533915592729045,-0.43316258711465705,-0.46176901087501393,-0.4627265387435955,-0.46956884687657524,-0.4639126630884902,-0.47063559260794824,-0.46491961797777326,-0.46876479902058465,-0.4626976810888437,-0.4577590729083227,-0.4427090276614194,-0.44058769321519553
-0.4656948658885881,-0.4448719067491993,-0.47392159340994344,-0.4752522995734694,-0.48161877320334273,-0.47581853068411417,-0.482695491874199,-0.4770401061761959,-0.48081063175037575,-0.4748054580123494,-0.46997706938260536,-0.45484163845883363,-0.45251298885256125
-0.47828870713613014,-0.45688335503502914,-0.48633495166645846,-0.488044279600058,-0.4939118131595137,-0.48797715139251074,-0.49497615817435875,-0.4894499386340613,-0.49311121084016346,-0.4871927580230249,-0.4825075653664613,-0.4673156036619503,-0.4647403171172755
-0.49117308301549656,-0.4691969319721352,-0.4990090856445591,-0.5010761450138376,-0.5064479667450996,-0.5003885252136457,-0.5074775915083592,-0.5021526024934815,-0.505666536289948,-0.49985958112084744,-0.4953505608598903,-0.48013092327081497,-0.47726967800938386
-0.5043479935266305,-0.48181263756049475,-0.511943995344177,-0.514324160083504,-0.5192272339601005,-0.5130526521475417,-0.5201997918762118,-0.5151485329573917,-0.5184766080997065,-0.5128059273058512,-0.5085060558629039,-0.49328759728532534,-0.4901010715288635
-0.5178134386695661,-0.49473047180018737,-0.5251396807653578,-0.5277759217120206,-0.5322496148044934,-0.5259695321942104,-0.5331427592779392,-0.5284377300257689,-0.5315414262694957,-0.5260317965780588,-0.5219740503755134,-0.5067856257055041,-0.5032344976757145
-0.5315694184443259,-0.5079504346911335,-0.5385961419081469,-0.5414295958436923,-0.5455151092783126,-0.5391391653536743,-0.54630649371353,-0.5420201936986473,-0.5448609907992477,-0.5395371889373906,-0.5357545443976847,-0.5206250085314651,-0.5166699564499141
-0.5456159328508762,-0.5214725262333332,-0.5523133787724532,-0.5552851824785763,-0.5590237173815354,-0.5525615516258882,-0.5596909951829844,-0.5558959239760043,-0.558435301688985,-0.5533221043839263,-0.5498475379294518,-0.5348057457630944,-0.5304074478515076
-0.5599529818892052,-0.535296746426809,-0.5662913913583225,-0.5693426816167062,-0.5727754391141275,-0.5662366910108632,-0.5732962636862908,-0.5700649208578512,-0.572264358938753,-0.5673865429176431,-0.5642530309708264,-0.5493278374003921,-0.5444469718804954
-0.5745805655593585,-0.5494230952715725,-0.5805301796657887,-0.583602093258014,-0.5867702744761232,-0.5801645835086333,-0.587122299223472,-0.5845271843441765,-0.5863481625485178,-0.581730504538541,-0.5789710235217399,-0.5641912834434152,-0.5587885285368543
-0.5894986838613477,-0.5638515727676235,-0.5950297436947949,-0.598063417402534,-0.6010082234675451,-0.5943452291191648,-0.6011691017945282,-0.599282714435003,-0.6006867125182567,-0.5963539892465974,-0.5940015155822153,-0.5793960838921294,-0.5734321178205847
-0.604707336795127,-0.5785821789149281,-0.6097900834453298,-0.6127266540502888,-0.6154892860883592,-0.6087786278423892,-0.6154366713994137,-0.6143315111302968,-0.6152800088480149,-0.6112569970418578,-0.6093445071522865,-0.5949422387465007,-0.588377739731709
-0.6202065243606854,-0.5936149137135204,-0.6248111989174391,-0.6275918032012101,-0.6302134623385883,-0.6234647796784203,-0.6299250080381625,-0.6296735744300804,-0.6301280515377812,-0.6264395279242536,-0.6249999982319423,-0.6108297480065972,-0.603625394270216
-0.6359962465580566,-0.6089497771634115,-0.640093090111111,-0.6426588648553093,-0.6451807522182321,-0.6384036846272466,-0.6446341117107863,-0.6453041103256396,-0.6452308405875216,-0.641901581893842,-0.6409679888211486,-0.6270586116723849,-0.619175081436083
-0.6520765033872294,-0.6245867692645903,-0.655635757026323,-0.6579271005683042,-0.6603911557272909,-0.6535911996822505,-0.659563982417228,-0.6611914955954716,-0.6605859509313065,-0.6576429639638149,-0.6572484789199621,-0.6436288297438865,-0.6350268012293213
-0.6684472178563056,-0.6405253354062893,-0.6714388840214269,-0.6733805904111138,-0.6758446728657077,-0.6689959493324068,-0.6747142079884043,-0.6772757447557296,-0.6761750172386883,-0.6736549232972721,-0.6738383482818449,-0.660540402221102,-0.6511805536499309
-0.685094631122945,-0.6567497755206204,-0.687484468377761,-0.6889758132242605,-0.6915413036335623,-0.6845554724570775,-0.6900783494130451,-0.6934905447167694,-0.6919614785397017,-0.6899090125506973,-0.6907101739797212,-0.677789096152253,-0.6676363192458552
-0.7019622622064049,-0.6732141092812527,-0.7037110745902169,-0.7046556088832971,-0.7074809624918658,-0.7001993040518187,-0.7056402970843465,-0.7097695818414878,-0.7079040888739427,-0.7063646414603227,-0.7078065447730296,-0.6953428234692071,-0.6843887151089008
-0.7189607579288463,-0.6898558922631196,-0.7200290620338934,-0.7203623364888586,-0.7236489898607715,-0.7158569713400766,-0.7213797954265375,-0.7260513365015413,-0.7239615977316022,-0.7229804124854013,-0.7250612147901734,-0.7131376830011618,-0.701414427584939
-0.7359970101952513,-0.706611905354464,-0.7363466463153032,-0.7360390935859414,-0.739985541557121,-0.731462144551847,-0.7372764988170957,-0.7423011182813639,-0.7400951796688446,-0.739715123072017,-0.7424079094079389,-0.7311015745920031,-0.7186757453824726
-0.752977987902409,-0.723419484054216,-0.7525723586826188,-0.7516441592043294,-0.7563961652822855,-0.7469757264216014,-0.7533104738025487,-0.7585125990277334,-0.7562819495063536,-0.7565361265163575,-0.7597834742497072,-0.749162390038407,-0.7361331463144892
-0.76982434179763,-0.7402311093184948,-0.7686324174610377,-0.7671634136041804,-0.7727824967236643,-0.7623897052934467,-0.7694678137716097,-0.7746857781931908,-0.7725172177042624,-0.7734304726212485,-0.7771490576193515,-0.767252254088703,-0.753747127646136
-0.7864994447666278,-0.7570295423618176,-0.7844964737621467,-0.7825963760106562,-0.7890462571077024,-0.7777040733952277,-0.7857442827084584,-0.7908206557778045,-0.78880097971321,-0.7903973541097685,-0.7944957961341856,-0.7853311466077003,-0.7714835500986965
-0.8029995418921317,-0.7738140084974475,-0.8001623838173146,-0.7979430464238249,-0.8051037417016687,-0.7929188307268646,-0.8021397905663095,-0.8069172317815514,-0.8051332355332079,-0.8074367709819058,-0.8118236610426492,-0.8033908605628541,-0.7893262051393777
-0.8193246331741307,-0.7905845077253958,-0.8156301476266095,-0.8132034248436526,-0.8209164303762009,-0.8080339772883804,-0.8186543373451061,-0.8229755062044319,-0.8215139851642448,-0.8245487232376718,-0.8291326523447992,-0.821431387906887,-0.8072732818727105
-0.8354747186126815,-0.8073410400456282,-0.8308997651900085,-0.8283775112701278,-0.8364804111174522,-0.8230495130798091,-0.835287923044905,-0.8389954790464572,-0.8379432286062866,-0.8417332108770211,-0.8464227700405786,-0.8394527286397307,-0.8253247802987177
-0.8514497982077388,-0.8240836054581792,-0.8459712365074779,-0.843465305703262,-0.851795683925343,-0.8379654381011166,-0.852040547665672,-0.8549771802457599,-0.85442096585939,-0.8589902338999651,-0.8636940141300102,-0.8574548827614537,-0.8434807004174446
-0.8672498719593023,-0.8408122039630371,-0.8608445615790401,-0.8584668081430551,-0.8668622487999187,-0.8527818785037653,-0.8689122112074416,-0.8709267114161093,-0.8709471969235665,-0.8763197923065037,-0.8809463846131509,-0.8754378502720215,-0.8617410422288458
-0.882874940429531,-0.8575268355601906,-0.8755197591045658,-0.8734076220108478,-0.8816801057412136,-0.8675424968274342,-0.8859029136701566,-0.8868695489656716,-0.8875219217987705,-0.8937218860966823,-0.8981798814899775,-0.8934016311714459,-0.8801058057328761
-0.898361131572608,-0.8742539498580413,-0.8900482083100314,-0.8884449766269882,-0.896249254749148,-0.8824410682641541,-0.9030126550538398,-0.9028462838664382,-0.9041451404850022,-0.9111965152704443,-0.9153945047604112,-0.9113462254596927,-0.8985749909295919
-0.9139145311111634,-0.8912277374321093,-0.9046959205150871,-0.9038695631720316,-0.9105751203070214,-0.897794169028657,-0.9202414353585028,-0.9188992885974244,-0.9208168529823069,-0.928743679827835,-0.9325902544245196,-0.9292716331367956,-0.9171485978190277
-0.9299060388422846,-0.9089396979069306,-0.9199245872408938,-0.9199995122498535,-0.9248048039011907,-0.9139344739426407,-0.9375892545841567,-0.9350709056995244,-0.9375370592906507,-0.9463633797688659,-0.949767130482303,-0.9471778542028005,-0.9358266264011263
-0.9467375376992664,-0.927957608218469,-0.936228289942892,-0.9371529545050634,-0.9393646182840599,-0.9311945316763172,-0.9550561127307448,-0.9513974060379498,-0.9543057594099879,-0.9640556150935254,-0.9669251329337158,-0.9650648886576392,-0.9546090766758767
-0.9648109100532111,-0.948849504923578,-0.9541010913767765,-0.955622417160987,-0.9548306016538164,-0.9498633545117969,-0.972642009798335,-0.9678956856835726,-0.9711229533404094,-0.9818203858017683,-0.9840642617787921,-0.9829327365013001,-0.9734959486433354
-0.9844919108831619,-0.9721569749706191,-0.9739856937720333,-0.9755688015418855,-0.9717855589079819,-0.9700798420786441,-0.9903469457869506,-0.9845675261433714,-0.987988641081904,-0.99965769189364,-1.0011845170175548,-1.0007813977338516,-0.9924872423034686
-1.00597633739975,-0.9982138643410507,-0.9961101672645214,-0.9970195471118587,-0.990806870460699,-0.9918600929837568,-1.008170920696523,-1.0014129274173342,-1.0049028226344034,-1.0175675333691176,-1.018285898649981,-1.0186108723552478,-1.0115829576562647
-1.0292951727391029,-1.027096709967168,-1.0205069017885648,-1.0199746539116974,-1.0123302397231329,-1.0152041072271571,-1.0261139345270407,-1.0184857718089804,-1.0218672983193189,-1.0355499241431176,-1.035368406676048,-1.0364211603654667,-1.0307830947017125
-1.0544490581823767,-1.0588057714416323,-1.047175973886192,-1.0444714600888234,-1.0365121588402872,-1.0401448409007457,-1.0441834978619,-1.0361358390959936,-1.0390538099620017,-1.0536456136630818,-1.0524675265401584,-1.0542123409353623,-1.0500876534398573
-1.0815931112654993,-1.093322394109896,-1.0761447962895545,-1.070804333453259,-1.0633593945114512,-1.0668907962711387,-1.0626596460833184,-1.05502284349883,-1.0571049883682009,-1.0720662521195663,-1.0699193803493472,-1.0720600944342324,-1.0694862171150592
-1.1113887387331147,-1.130537203793665,-1.1075354609965076,-1.0995674171221823,-1.0928795957411468,-1.0958316208616452,-1.082416859624948,-1.0758744219974916,-1.076997888582878,-1.091179627137194,-1.0884452239907205,-1.0903317363718885,-1.088615005423628
-1.1448989546995791,-1.1702513618249215,-1.1415477210883525,-1.1314350543490945,-1.1251408499250262,-1.1273955180078814,-1.1046796351638364,-1.0994182150596772,-1.0997412420922388,-1.1113794846491487,-1.108886886755215,-1.1096491058966877,-1.1063546704891678
-1.183235926414068,-1.2122486299717707,-1.1783915711122745,-1.167080645780993,-1.160286305529553,-1.16201069168402,-1.13069305478449,-1.1263279808495554,-1.1263419800611927,-1.1330649993578845,-1.1320867887758823,-1.1306724526824838,-1.1211564218829608
-1.2273614548954812,-1.256312770030604,-1.2182769290734654,-1.2070661681181152,-1.1984814612114862,-1.2000723897723446,-1.1616946899880078,-1.1569815800571632,-1.157637092150617,-1.1569116351230946,-1.1588518647414277,-1.1540619472323557,-1.1328370505525414
-1.2766741135710846,-1.3022461984241203,-1.261386376787016,-1.2515045273038254,-1.2398918941337458,-1.2418003139804115,-1.198649587476632,-1.1914469389297095,-1.1939926790409232,-1.1842100676484506,-1.189688412677833,-1.1804021588508933,-1.1453707603165526
-1.3281771394551583,-1.3499420510987763,-1.307807816802256,-1.3000788898084694,-1.2846755324547305,-1.2872330207591292,-1.2419283489011606,-1.2297240609549134,-1.235440417173436,-1.216609216959796,-1.224717596831033,-1.2099860217021727,-1.1640520278283817
-1.3778374835790599,-1.399382928471016,-1.3575514905850585,-1.3523756787944876,-1.3329298659417648,-1.336367207007436,-1.29155155966904,-1.271812946132775,-1.2819763823495236,-1.2557713466877547,-1.2639400080431074,-1.2428519463117595,-1.1918244435597332
-1.422104917717934,-1.4505478076905207,-1.4105257580114656,-1.4077453903585706,-1.3846773232913165,-1.3890596582794954,-1.3474186262602872,-1.3177135944633505,-1.3333666934087434,-1.3030377900008037,-1.3073556463140905,-1.2790003728848662,-1.230734522713499
-1.4600253497370659,-1.5033130054288448,-1.4660256205592306,-1.465072633218722,-1.4398557788942867,-1.4448482166873875,-1.4085403245226986,-1.3674260059465608,-1.388806396935263,-1.3582762085870743,-1.3549645116439708,-1.3185015473029127,-1.2814343305544527
-1.494387877078043,-1.557453386873249,-1.5226399949142548,-1.523103877290555,-1.4978325787812992,-1.5030756985215816,-1.4727679580112523,-1.4209501805824174,-1.4471164314083014,-1.4195873286413985,-1.4067666040327254,-1.361639466542522,-1.3402054705891036
-1.5302198590511809,-1.612724003393828,-1.5787732196750313,-1.5806940735161221,-1.5572185509881138,-1.5630722307266185,-1.5375792147983247,-1.4782861183709657,-1.5070886666946648,-1.4844183799702135,-1.462761923480366,-1.4088605361404234,-1.4019595954777286
-1.5715267377398505,-1.668879906380164,-1.6328294218700194,-1.6367147160090212,-1.6163745679574162,-1.624171243986632,-1.6004496026542712,-1.5394338193121713,-1.5675188968598492,-1.5501772904666498,-1.5229504699869154,-1.4606291845694956,-1.464517339407189
-1.618714410986013,-1.7256885456948683,-1.6833228479638023,-1.6902958806283779,-1.6736598187949652,-1.6857820441475044,-1.658961388499347,-1.6039052369273463,-1.6274525179661168,-1.6145900657063408,-1.5873283324405179,-1.5174094000973697,-1.5270190788889864
-1.6688394822760417,-1.7829199199398658,-1.7298459200662364,-1.7412316376890205,-1.7275127081049504,-1.7472430933709804,-1.7120239973470461,-1.6687492674992654,-1.686734038341274,-1.6766128067743582,-1.6551651788299295,-1.579562010485938,-1.5886340589964334
-1.718115240808254,-1.8402988819867006,-1.7736019931989404,-1.7897786534258786,-1.7773464775118328,-1.8076588024568763,-1.7608474438988424,-1.7285402710913558,-1.7459160015950033,-1.7363310610544773,-1.7234456206874256,-1.6463430972370021,-1.6487536246347987
-1.7633819066942806,-1.8975142310568687,-1.8164584249708355,-1.8362451881951984,-1.8241034915163825,-1.8660429041179103,-1.8077898273180721,-1.7786188669601644,-1.8057072779306167,-1.794051229943773,-1.7874087072969929,-1.7150775548602724,-1.7071643522045976
-1.803204852929912,-1.9542540087383486,-1.8603036988754869,-1.8809395065159153,-1.8693778813529662,-1.9214090892354423,-1.8552771404852935,-1.8209225513376965,-1.8668184633307534,-1.8500836896422244,-1.843451669335252,-1.782117050168904,-1.7638419472625173
-1.8392170228737312,-2.010953399192681,-1.9070078190943036,-1.9244227082970498,-1.9147820436349663,-1.9728808553876778,-1.9057292106510773,-1.864581913299435,-1.9299391756140494,-1.9047362264452659,-1.8924392924644622,-1.8437691833121561,-1.8187669917748963
-1.877619586093806,-2.095243054389937,-1.957975972561792,-1.983252108759291,-1.9619113661581198,-2.0217968849034946,-1.9547844090158493,-1.9134179491254146,-1.9909208370975082,-1.958380925763845,-1.9551559009750918,-1.894359489049191,-1.8719208543558468
-1.9617615650234144,-2.026056204573274,-2.0137084980923876,-1.9842172046146402,-2.0120384538970715,-2.0740165194029037,-1.9661916433248736,-1.9449732113221787,-2.027880310358751,-2.0122676974309686,-1.956783766046624,-1.9185897914744146,-1.923587707204706
-2.0280230238697188,-2.1156021471192274,-2.074226310000677,-2.0225645506159706,-2.066040949186811,-2.135191383571237,-2.0247960694136737,-1.989274105871755,-2.0776141056985358,-2.0688062071811375,-1.9993314836693914,-1.9599285743774206,-1.9751130258234981
-2.046825647105743,-2.3285658497321835,-2.1395294082866942,-2.1464556348433232,-2.1247578365380377,-2.2019182747445942,-2.125664688914003,-2.070798215662126,-2.1624504420990776,-2.1307558332643453,-2.1213003545568543,-2.031298913292244,-2.0287194003770423
-2.1013987144293313,-2.395540103275448,-2.209362229151248,-2.222040653741351,-2.189078631288146,-2.2771256725568945,-2.1816148485616393,-2.140620389926505,-2.236925439388836,-2.200523760447459,-2.1937167006410165,-2.089957258361176,-2.0867472493278343
-2.180341786465033,-2.4765790644942856,-2.281271694550378,-2.2720527219672815,-2.259949631414759,-2.368653956816695,-2.2557445116083046,-2.1999598932827777,-2.31019149836701,-2.2768563210966364,-2.2457594982965703,-2.1522873854735964,-2.151549156853537
-2.222746413669006,-2.7015964567456305,-2.3509816848598803,-2.4046125941280594,-2.33851513830773,-2.47343164027119,-2.3872604817182155,-2.2959035951438524,-2.4225134610914214,-2.3535723396825574,-2.3739368963294964,-2.2483698120737814,-2.2252530922582423
-2.293000752448859,-2.7867768429082163,-2.4301701957073534,-2.5217195174424094,-2.4284681166940234,-2.587940246388416,-2.477987582718856,-2.4021385988071757,-2.537326796293303,-2.438908047833377,-2.4801488936089644,-2.337837547682466,-2.3090170556802034
-2.422860282114391,-2.7609399772019403,-2.547839169208032,-2.572754753114839,-2.547371245557315,-2.716931211152132,-2.5756861132684663,-2.4913006933763313,-2.6323555215753576,-2.5616632539009063,-2.5285449072683495,-2.411017370144714,-2.4031499346151124
-2.531645688462993,-2.90487816798659,-2.659813385081316,-2.690545405727062,-2.685051812625204,-2.8566784807463703,-2.7129739942216817,-2.6027233552447915,-2.7520251019481066,-2.6767896496765387,-2.645746694051263,-2.5139467493612533,-2.5077386715133456
-2.6313358849191104,-3.027890246050572,-2.776695956627089,-2.8370469003575747,-2.8170508023263663,-2.9953273721501885,-2.8183275256940763,-2.733368295455455,-2.88954839731407,-2.786103315022126,-2.7804699762022214,-2.6355512497053497,-2.621446046889571
-2.742809880616619,-3.180161088819307,-2.937171526787245,-2.9789117533204834,-2.953823501025772,-3.129537688644223,-2.950118936914055,-2.863160000803248,-3.0244293587887228,-2.933596174883985,-2.9120720485911193,-2.7615743998250197,-2.740674919748187
-2.8576381368001194,-3.3371111581588258,-3.094794431521052,-3.1205747379075093,-3.09820798307793,-3.2604378678402894,-3.093666889312022,-2.9934084076857745,-3.1556540527567902,-3.0790026890277207,-3.0405805841345344,-2.8910495061580264,-2.8612739360784647
-2.9766165328624767,-3.5088321222351855,-3.2242030296916715,-3.2663206255385715,-3.2277412457499173,-3.3919236300552598,-3.199462471567518,-3.1236982130342996,-3.2838374418495846,-3.192095097525339,-3.1673302097349505,-3.023002371611358,-2.9855160747831633
-3.1120788960544585,-3.662713892207842,-3.379307469045659,-3.4189379104701065,-3.352623875228846,-3.5268413242611016,-3.33602646288407,-3.2444579228385804,-3.420614915166118,-3.332058534009423,-3.294217748782626,-3.1556368101650154,-3.1070129982699033
-3.2524363869363127,-3.813191165903391,-3.548647803930805,-3.5700077406716106,-3.49677979402677,-3.6617926082453724,-3.4997135509452395,-3.3816435499095974,-3.554469617953407,-3.4907875508247463,-3.4212326543086307,-3.2869891461466296,-3.2340421566068587
-3.3838199827068483,-3.952453547181711,-3.680776571891579,-3.7034376795306687,-3.641674534885698,-3.7893157076414408,-3.6277749035688434,-3.5448320506018094,-3.6787161570000535,-3.6070201387697067,-3.544918956104465,-3.4150957038067076,-3.3616050320705426
-3.5533900266102707,-4.065811222509655,-3.8094048109492635,-3.827746994396324,-3.769157040985323,-3.9082317283983516,-3.757796882524582,-3.680989034425943,-3.814287583257152,-3.7228088419396275,-3.661974045306533,-3.5381444468816374,-3.4659148559356594
-3.7229533276685403,-4.180441549585964,-3.938389427426279,-3.9549781879696013,-3.892676157299389,-4.024696743497708,-3.8823133734040427,-3.8161962004630823,-3.95533671030762,-3.8492597938887116,-3.7741207775722105,-3.6546772119028845,-3.5718934222223204
-3.8520794051892384,-4.301986394390292,-4.055955932201079,-4.07751959033356,-4.027120980770537,-4.143562630921367,-3.994908212890789,-3.958751461250972,-4.076900052701672,-3.961309988357192,-3.886925503801649,-3.7639694764311518,-3.6864975665794533
-3.9955225688391924,-4.416035614727656,-4.1692283600161835,-4.196448084575411,-4.158133096350224,-4.256699666714712,-4.122980306030747,-4.078667032769574,-4.18908305656903,-4.063075890519644,-4.004621552286983,-3.869842991958035,-3.7875209574586397
-4.153844768122315,-4.5384731262733,-4.298985491583688,-4.321262861433587,-4.281901288202153,-4.3731241348821355,-4.261988260559969,-4.191535740155109,-4.302672146148734,-4.173771057236081,-4.127868277761854,-3.975811128810278,-3.9000677567495416
-4.320514031619519,-4.6610520377803315,-4.445379942854351,-4.4434323624386485,-4.418480786823199,-4.498311183474556,-4.3892979334178674,-4.31587924304074,-4.400264648617849,-4.286628040742483,-4.251222603346633,-4.0771181184914385,-4.041379706258641
-4.465141160036365,-4.751454644505009,-4.587563372183444,-4.557436783924691,-4.558275744195464,-4.628832509567099,-4.510511471029315,-4.44157247686145,-4.487961221172594,-4.390670890172334,-4.360045584405725,-4.173778767484146,-4.167944948404551
-4.601675936564556,-4.825243422996687,-4.721236094572681,-4.672362024486216,-4.675652173787927,-4.727558210698959,-4.619413534608225,-4.564388185782969,-4.5752059428121585,-4.488339076073863,-4.444053343851334,-4.284149314943346,-4.286063195631903
-4.737070331911957,-4.9048281666027655,-4.833416204521649,-4.787099246755634,-4.7741591651465685,-4.801269373603453,-4.729595205868804,-4.662844836749633,-4.66902579839175,-4.5857736893624015,-4.514592915794816,-4.401235249217763,-4.419092951337695
-4.854123893241007,-4.970850479783104,-4.92924151311737,-4.885497731489511,-4.869881430019001,-4.896764272925992,-4.824494661032379,-4.734301641162483,-4.768978288898666,-4.670826276390819,-4.586069723917513,-4.507997237547466,-4.536364327935525
-4.922121956779569,-5.040689336709506,-5.0142026678534535,-4.9883940229792705,-4.967456901134971,-4.98078519513353,-4.905674715204595,-4.825815965192368,-4.853012747380513,-4.746217524773533,-4.661957910729024,-4.61726650218323,-4.626978788092675
-5.001246511107855,-5.118012009100477,-5.104498825644441,-5.08695618475855,-5.057731407760405,-5.033011062281043,-5.0075659548418345,-4.902737124017671,-4.959208078210072,-4.817109524229659,-4.751262045439654,-4.731410039518739,-4.735978928948493
