dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.6230608075479609,-0.6217860260848397,-0.6160220928295075,-0.6130205015166211,-0.6073560924693538,-0.6021491328938395,-0.5940087848024291,-0.5896082988158129,-0.5767298363040937,-0.5734615800871325,-0.5728778556099314,-0.5784474738046583,-0.5768095869140212,-0.5784533984083624,-0.5740421432798144,-0.5683196401262876
-0.6384840968791538,-0.6370580593935075,-0.6305973932429424,-0.6278562350075845,-0.6226316298944653,-0.6179264414409772,-0.6091857011808202,-0.6048184436709448,-0.5921807804909804,-0.5893848248702966,-0.5887065077197804,-0.5944999829994686,-0.5932798093835914,-0.5946696963446926,-0.5894747387353733,-0.5848719840090553
-0.6541157985570181,-0.6526003254718377,-0.6454013380048537,-0.6428860761635633,-0.6381078608192979,-0.6339417481670353,-0.6246880987074747,-0.6203192757581406,-0.6079497498158958,-0.6056589057401652,-0.6048779571515865,-0.6109033708264064,-0.6101321190806289,-0.6112404204147539,-0.6052809863737479,-0.6018093947558668
-0.6699559125814972,-0.6684128243198075,-0.6604286095898828,-0.6580834571468812,-0.6537441808477752,-0.650137712629305,-0.6405158974637744,-0.6361107950773544,-0.6240409769080884,-0.6222837127265053,-0.6213922039053614,-0.6276576372854834,-0.6273665160051679,-0.6281655706184779,-0.6215296571290878,-0.6191314974605462
-0.6860043373160921,-0.6844955559374285,-0.6756712063981696,-0.6734247969235753,-0.6695017307490616,-0.6664570022550038,-0.6566644977040369,-0.652193001628666,-0.6404599169756693,-0.6392552199593183,-0.6382492479811163,-0.6447627823767562,-0.6449830001571969,-0.6454451469558763,-0.6382903142389864,-0.6368305563670219
-0.7022546716802822,-0.700847959702628,-0.6911208855983091,-0.6888982143844828,-0.6853562137954669,-0.6828489399161981,-0.6731181747434106,-0.668569226510499,-0.6572120608297042,-0.6565609070923644,-0.6554490893788171,-0.6622188061001567,-0.6629800396634778,-0.6630791494269943,-0.6556318600412168,-0.6548856678078891
-0.7186846524639237,-0.7174494118547954,-0.706769421899071,-0.7045021268499114,-0.7013018640072914,-0.699288233308505,-0.6898539662146503,-0.6852604299794735,-0.6743028131606706,-0.6741832763285175,-0.6729917280984864,-0.6800257084556849,-0.6813441002458148,-0.6810675780317638,-0.673606200115205,-0.6732695327912552
-0.7352615140123475,-0.7342357030168729,-0.7226100273504813,-0.7202365343198949,-0.7173386550997407,-0.7157716049040915,-0.7068483570989315,-0.7023057058110453,-0.6917360558323595,-0.6921045409663407,-0.6908771641401585,-0.6981834894434087,-0.7000467976340702,-0.6994104327701849,-0.6922319116247537,-0.6919546389683205
-0.7519516525483596,-0.7511170511721617,-0.7386397766464483,-0.7361014367943881,-0.7334665870727805,-0.7322990547030032,-0.7240779122960476,-0.7197479832862201,-0.7095130470265985,-0.7103070242746186,-0.7091053975037994,-0.7166921490632717,-0.7190553533337152,-0.7181077136422914,-0.7115097868733073,-0.710913848896405
-0.7687215659311618,-0.7680021847644981,-0.7548584285553147,-0.7520968342734136,-0.7496856599264334,-0.7488705827051718,-0.7415237165328223,-0.7376301917323873,-0.7276338223463882,-0.728776965421946,-0.7276764281894089,-0.7355516873152282,-0.7383369740859849,-0.7371594206480951,-0.7314398258608776,-0.7301273859827007
-0.7855440514640463,-0.7848003928598133,-0.7712659830771258,-0.7682227267569488,-0.765995873660711,-0.7654861889106428,-0.7591779794752939,-0.755991929378547,-0.7460983817917508,-0.7475090980531378,-0.746590256196987,-0.754762104199392,-0.7578603985054656,-0.7565655537875955,-0.7520220285874417,-0.7495886415458359
-0.8024077685798489,-0.8014410276625313,-0.7878624402119158,-0.7844791142450277,-0.7823972282755791,-0.7821458733194163,-0.7770401484718945,-0.7748551652955145,-0.7649067253626414,-0.7665031332639161,-0.7658468815265224,-0.774323399715695,-0.77760636761152,-0.7763261130607703,-0.7732563950530108,-0.7692974022289151
-0.8193118791560438,-0.8178970269936146,-0.8046477999595824,-0.8008659967376275,-0.7988897237710717,-0.7988496359314468,-0.7951102235226019,-0.7942237350353026,-0.7840588530590822,-0.7857590710542468,-0.7854463041780606,-0.7942355738641027,-0.7975704724155435,-0.7964410984676306,-0.7951429091217392,-0.7892536680318585
-0.8362563831926082,-0.8341669013136085,-0.8216220623201821,-0.817383374234737,-0.8154733601471776,-0.8155974767467682,-0.8133882046274493,-0.8140976386443755,-0.8035547648810735,-0.805276911424187,-0.8053885241515673,-0.8144986266447063,-0.8177526981532992,-0.8169105100081766,-0.8176598140087663,-0.8094574389546779
-0.8532412806895197,-0.8502506506225473,-0.8387852272937608,-0.834031246736356,-0.832148137403874,-0.8323893957654036,-0.8318740917864489,-0.8344768761227443,-0.8233944608286151,-0.8250566543737479,-0.8256735414470542,-0.8351125580574944,-0.8381530448247873,-0.8377343476823853,-0.8406989772163798,-0.8299087149974299
-0.8702665716468119,-0.8661482749204424,-0.8561372948802274,-0.8508096142425189,-0.8489140555412292,-0.8492253929873073,-0.8505678849995776,-0.8553614474703978,-0.8435779409017075,-0.8450982999028611,-0.8463013560645323,-0.8560773681023762,-0.8587715124299506,-0.858912611490257,-0.864075642774344,-0.8506074961600802
-0.8873322560644739,-0.8818597742072711,-0.8736782650796159,-0.867718476753214,-0.8657711145591862,-0.8661054684124452,-0.8694695842668466,-0.8767372116286538,-0.8641052051003727,-0.8654018480115496,-0.8672719680039678,-0.877393056779431,-0.8796081009688579,-0.8804453014318256,-0.8875930824397642,-0.8715537824425839
-0.9044413388015415,-0.897385148483022,-0.8914081378919605,-0.8847578342684301,-0.8827193144577338,-0.8830296220409082,-0.8885714520893544,-0.8984736354244434,-0.8849762534245997,-0.8859672986998476,-0.8885853772653606,-0.8990596240886363,-0.9006628104415086,-0.9023324175070913,-0.9110545841057046,-0.8927475738449973
-0.9217076655059941,-0.9127351438249776,-0.9093269133172157,-0.9019276867881673,-0.8997586552368945,-0.8999978538726737,-0.9078120825309498,-0.9202929751259148,-0.9061910858743887,-0.9067946519677434,-0.9102415838487448,-0.9210770700299804,-0.9219356408478803,-0.9245739597160424,-0.9342851763141994,-0.9141888703672976
-0.9394880171551108,-0.9280621264594288,-0.9274345913553815,-0.9192280343124595,-0.9168891368966683,-0.9170101639076962,-0.927067256151213,-0.9418723334103447,-0.9277497024497166,-0.9278839078152146,-0.9322405877541087,-0.9434453946034638,-0.9434265921879843,-0.947169928058645,-0.9571962633200997,-0.9358776720094966
-0.9582828186666235,-0.94373668598397,-0.9457311720065036,-0.9366588768412613,-0.9341107594370102,-0.9340665521459982,-0.9461958449132909,-0.9628886188672937,-0.9496521031505836,-0.9492350662422724,-0.9545823889814302,-0.9661645978090974,-0.9651356644617977,-0.9701203225349561,-0.9797758728508938,-0.9578139787715941
-0.978601039499347,-0.9602183538384226,-0.9642166552705362,-0.9542202143745613,-0.9514235228579878,-0.951167018587637,-0.9650566947500807,-0.9830328811450157,-0.971898287977001,-0.9708481272489622,-0.9772669875307316,-0.9892346796468929,-0.9870628576693435,-0.993425143144964,-1.0020240049066045,-0.9799977906536015
-1.0009486442529691,-0.9779682540051794,-0.9828910411475023,-0.9719120469124164,-0.9688274271596015,-0.9683115632325439,-0.9835163890933813,-1.002112562006198,-0.9944882569289802,-0.9927230908352387,-1.0002940687340471,-1.0126427140589274,-1.0092081718105874,-1.0170843898886122,-1.0239413255344743,-1.0024291076554732
-1.0257207567383375,-0.9974367643894311,-1.0017543296374016,-0.9897743842993918,-0.986334747853357,-0.9855007848694527,-1.0014951798122411,-1.0200823137722408,-1.017370659114306,-1.0148599570010561,-1.0235929507495256,-1.0362516184693846,-1.0315716068855638,-1.0410780095721521,-1.0455344396772714,-1.0251079297772436
-1.0530695654370335,-1.018932642747302,-1.020807536662494,-1.0081088268888836,-1.0041280879008696,-1.0028215433265812,-1.0189761322799655,-1.0369419423554291,-1.0402168492651187,-1.037250974230267,-1.0468649283772606,-1.059756343611582,-1.0541531628942835,-1.0652548381411975,-1.0668177328404909,-1.0480222080185968
-1.0830036148900717,-1.0425464234636252,-1.040180717118449,-1.0275148324017893,-1.0226578668917796,-1.0206203545366863,-1.0359592204663386,-1.0527381253783006,-1.0624101144769953,-1.0598011304430657,-1.0696316891317452,-1.0827946508445394,-1.0769376133179778,-1.0893144234956482,-1.0878081135190885,-1.0710783740502055
-1.1154960401447398,-1.0682796990810743,-1.0603833781529717,-1.048668205691945,-1.0424864829479703,-1.039438826024275,-1.0525001414381905,-1.0678444610278235,-1.0832716158816424,-1.0822892315702575,-1.091393284093988,-1.1050038483839217,-1.0998273237573586,-1.1129180478568856,-1.108522505483188,-1.0940885441155728
-1.1503251169590498,-1.0961704891767,-1.0822057368645006,-1.0722448220429102,-1.064178548033931,-1.0598396630519347,-1.0689862333957763,-1.0830188940024186,-1.1021225162351016,-1.1044468163341774,-1.1116500790129296,-1.1260341705033512,-1.122638955950231,-1.135726958146563,-1.128977166455627,-1.116839958056312
-1.1870363197661618,-1.1264630429550493,-1.1064672911013191,-1.0988805468936902,-1.0882863986026792,-1.0823849720934504,-1.0861660794568935,-1.0991236454086561,-1.1184845709128697,-1.1260048291903104,-1.1299728068114747,-1.1456600079943202,-1.1451706485468323,-1.157422454480036,-1.149182415263681,-1.1391198244105682
-1.2251101781789318,-1.1596163239290718,-1.1339865227894395,-1.1289496551744607,-1.115192043657055,-1.107550598583214,-1.104873588587327,-1.1170211091918305,-1.1328528720986926,-1.14670196611022,-1.1461602237704938,-1.163823718339279,-1.1672205396109347,-1.177816947833253,-1.1691407901719573,-1.16072740071686
-1.2640270839782375,-1.196135801465107,-1.1654528748814301,-1.1625285644479164,-1.1450096755719075,-1.135552731850953,-1.1259426947498015,-1.1375270016747436,-1.1466825845871427,-1.1663641836291845,-1.1601929479023965,-1.1805839096847763,-1.1886019937250922,-1.1968724655686742,-1.1888757943657993,-1.1815434638426723
-1.3032942938975907,-1.2364920162420845,-1.2011763380778804,-1.1996173451438266,-1.1777415081898197,-1.166412469634679,-1.150151634840165,-1.1611301186156995,-1.161616199970581,-1.1849436202717925,-1.1724602766791805,-1.1964021252999033,-1.209210783352387,-1.2147000028655839,-1.20854280457188,-1.201543296874786
-1.342613923959823,-1.2806265697900472,-1.2411861931286015,-1.2401947332001442,-1.213386765422888,-1.2001298119343917,-1.177947004620853,-1.18793490926156,-1.1792882948555756,-1.2024396817711591,-1.1845530328640166,-1.2122071320500822,-1.2290325410151128,-1.2317911106589918,-1.2284368498126241,-1.2208066534507793
-1.3819208915125842,-1.3274990740885415,-1.2854706025233669,-1.2838611947227605,-1.2518100166897626,-1.2366587260987103,-1.2094141549367579,-1.2179415464510726,-1.2009904279143144,-1.218869790794247,-1.1989830880645513,-1.2290516654131807,-1.248219925761066,-1.2489480532765471,-1.2488842134368725,-1.2396944770859364
-1.4211866129672672,-1.3755280496773368,-1.3335627692405865,-1.3295640444693844,-1.2924570623894058,-1.2755794305266477,-1.2445531107847956,-1.2511167467510973,-1.2269442221586586,-1.2347634397883895,-1.218366626022214,-1.2479886265723963,-1.2672480591313502,-1.2670136617799928,-1.2702111817302466,-1.258801035450051
-1.4601742737787278,-1.4230831880619463,-1.3839868232725623,-1.3759454930394213,-1.3344523180183274,-1.3160022941782246,-1.283264649933949,-1.2871022345983305,-1.2565029183571939,-1.2516980149383587,-1.245034449927482,-1.270011855421103,-1.2867811806964824,-1.286830438890195,-1.292720553068068,-1.2787521651499105
-1.4983969943545277,-1.46860162089489,-1.4346640784299438,-1.4216387924520746,-1.3768837047848252,-1.3568949781630524,-1.324871272449582,-1.3250969664105696,-1.2888829625845803,-1.2718333376940336,-1.2790525587840875,-1.2957127098734305,-1.3074945333912071,-1.309130185189838,-1.3165832370401518,-1.300173512000106
-1.5352975939137652,-1.511051052375865,-1.4834789833267905,-1.4652984587885727,-1.4188399199850665,-1.3972245688811313,-1.3680720345885788,-1.3641475649544192,-1.3231219578210245,-1.2973426114454243,-1.3171375514024362,-1.3251674357657295,-1.3300592039539993,-1.3342635996128138,-1.3418469701430356,-1.3236111276664246
-1.5703187325025967,-1.5501864037187945,-1.5283278240873868,-1.5059670571187556,-1.4595443164857898,-1.4360041853839107,-1.4114215747545018,-1.4032993786671795,-1.3579896528679685,-1.3295443348904883,-1.355069170883894,-1.3579879700248514,-1.3549977756853877,-1.3622262981624544,-1.3686082068090288,-1.349330772035444
-1.6029323379103744,-1.5860890055281858,-1.5675904113955765,-1.5435827880712283,-1.4986629120656856,-1.4726359810510758,-1.4534745018335005,-1.4416310394192693,-1.3923710071267923,-1.3672182437238918,-1.3900976345571165,-1.3933832576767147,-1.3825081064982443,-1.3928559757292986,-1.397042181116251,-1.3774012016709323
-1.6330623594620308,-1.6188446763710431,-1.6011967500091147,-1.5788587751977277,-1.5362925815988548,-1.5072541018049834,-1.4928846469427868,-1.4785557635223312,-1.4256990425999676,-1.4069413050655613,-1.420911775286186,-1.4304516654402961,-1.4125758111299094,-1.4259097171835264,-1.4273394166348115,-1.4079421575570792
-1.6617057536235509,-1.6487379629362182,-1.63063543432188,-1.6127648753263544,-1.5726714222880447,-1.540582019666988,-1.5289700064201386,-1.5141212180328352,-1.457906508608312,-1.445622068799503,-1.448196323147204,-1.4682913561074884,-1.4451433849210162,-1.461137563408647,-1.4596904369039068,-1.441123734906245
-1.6905946873538484,-1.6766710672146816,-1.6578897467561435,-1.6462816062705314,-1.6080566819985167,-1.5735492753066866,-1.562209414631957,-1.5488724464162371,-1.489269695052417,-1.481334890947278,-1.4747838831184936,-1.506048380951654,-1.4801419593892322,-1.4982901364810004,-1.4942692862602711,-1.4771192838381526
-1.7215462847558458,-1.704009920329463,-1.6849575751509405,-1.6803799022905423,-1.6427056075182693,-1.6070911428087018,-1.593825476851771,-1.5835244687052068,-1.5205274199411636,-1.513307388239889,-1.503522867042841,-1.5432771424979592,-1.5175025565964915,-1.5371624280148695,-1.5311700367784569,-1.5161012876774351
-1.7563768479457282,-1.7321673738902066,-1.713808242297057,-1.7158779785699607,-1.6768730257673496,-1.642127610879004,-1.6251887593228957,-1.6187980548273118,-1.5526771839416145,-1.542794336205816,-1.535686900402061,-1.5803614094750402,-1.557158462085488,-1.5776667840032816,-1.5704079779504472,-1.5582059089169946
-1.7966590262926503,-1.7625541147249237,-1.7458718173166519,-1.7534449997770594,-1.7110583601080407,-1.679316525119964,-1.65766991339043,-1.6554044934985654,-1.5864103816123363,-1.572205568666459,-1.5713941192475658,-1.6182717751354063,-1.5990660865450537,-1.6197961604596798,-1.6119831097762642,-1.6034867566923878
-1.843142527072121,-1.796350060095165,-1.781769371159817,-1.7937703565479066,-1.7462508062764186,-1.718869112885318,-1.6925643879555423,-1.6939488347645693,-1.6221534081125697,-1.603177992836129,-1.6106445235794125,-1.6580968234864146,-1.643213956696502,-1.663550557384025,-1.655895432255909,-1.65194708591103
-1.8959121482551382,-1.8341657585699296,-1.8220549292401418,-1.8375695804782253,-1.7836894027491212,-1.7607911075901372,-1.7308461980201855,-1.7350139971039882,-1.6603966585174477,-1.6367025422321375,-1.6534381133975673,-1.7009252081993624,-1.6896019630841013,-1.7089299747763278,-1.7021449453893753,-1.703586896572915
-1.9549678898416463,-1.8764135338832604,-1.8675376274356952,-1.885563252978352,-1.8246202736024886,-1.805082509234444,-1.773280305603714,-1.7792927931457145,-1.7016728593534824,-1.6739142102511666,-1.6997748887020294,-1.7477916661021824,-1.7382301057078167,-1.7559387266436772,-1.7508033311564248,-1.7584061886780433
-2.0203097518316557,-1.9236730328202498,-1.91905044807412,-1.9386465390515242,-1.8703151433306175,-1.8517471727644308,-1.820675387383619,-1.8275133037767775,-1.746514737116843,-1.7160152568650688,-1.7497208520966867,-1.7994830163453912,-1.789098384567649,-1.8049616714730234,-1.8026040157106593,-1.8164282544062473
-2.0919422460600234,-1.9765486861443151,-1.9774201056249243,-1.9980254653154703,-1.9221434525846008,-1.9012727259016176,-1.8738466562229747,-1.8804058228411122,-1.7954741453379712,-1.764207760897989,-1.8037090154840938,-1.856580833098525,-1.842377881359869,-1.8574229632183064,-1.8591605373309166,-1.8781258613032663
