dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25,dQ_dV_27,dQ_dV_29,dQ_dV_31
-0.3391003071148362,-0.34855306361487237,-0.3477910009289985,-0.3464174642405169,-0.34584945985817517,-0.3442363472782972,-0.3415697613463749,-0.3458544984953051,-0.34513026064928454,-0.33241418146280927,-0.33364471810836,-0.3277288221420804,-0.32799834463498884,-0.3335551796426216,-0.32933920132034017,-0.29580314438256894
-0.3483008734888585,-0.35783119474539266,-0.35700910072350783,-0.35552453428718994,-0.35525218634104483,-0.35375374429148676,-0.35104721009201967,-0.3551665006513872,-0.3544700223809059,-0.3422105012905263,-0.3427124524733245,-0.3362289151148275,-0.33674827705783633,-0.3424451220327683,-0.3381386605918579,-0.30406809622696757
-0.3577865979390595,-0.367396464969363,-0.3665145784594529,-0.3649194591879564,-0.36492309992280525,-0.3635311853841813,-0.36079551113830355,-0.36474400031095233,-0.3640652241964859,-0.3522404773166272,-0.3520681586890306,-0.3450847965627304,-0.3458162787637776,-0.35164813745108175,-0.3472611611317575,-0.31265460430797704
-0.36755748046540476,-0.37724887428676085,-0.37630743413682244,-0.3746022389428163,-0.3748622006034452,-0.3735686705563353,-0.370814664485215,-0.3745869974740344,-0.3739158660959902,-0.3625041095411916,-0.36171183675544405,-0.3542964664857664,-0.3552023497528126,-0.36116422589757347,-0.356706702940096,-0.3215626686256087
-0.37761352106788315,-0.3873884226976315,-0.386387667755605,-0.38457287355182646,-0.3850694883829647,-0.3838661998079374,-0.38110467013272004,-0.3846954921406678,-0.38402194807943035,-0.37300139796416265,-0.37164348667262176,-0.3638639248839468,-0.36490649002491865,-0.37099338737222065,-0.36647528601693014,-0.3307922891798398
-0.38795471974650586,-0.3978151102019865,-0.3967552793158348,-0.3948313630149187,-0.39554496326142047,-0.39442377313907856,-0.39166552808085275,-0.39506948431082944,-0.3943834701467949,-0.38373234258546063,-0.3818631084405183,-0.3737871717572944,-0.37492869958010716,-0.3811356218750461,-0.37656691036220313,-0.34034346597068177
-0.3985810765012957,-0.40852893679974617,-0.40741026881747766,-0.40537770733209305,-0.4062886252387216,-0.40524139054970193,-0.40249723832961315,-0.4057089739844855,-0.40500043229803856,-0.39469694340515393,-0.3923707020591565,-0.3840662071057523,-0.38526897841837815,-0.3915909294060157,-0.3869815759758467,-0.3502161989981687
-0.4094925913321845,-0.41952990249091043,-0.41835263626052216,-0.4162119065033835,-0.4173004743148909,-0.41631905203975067,-0.41359980087901255,-0.4166139611616814,-0.41587283453320656,-0.4058952004232879,-0.4031662675285361,-0.3947010309293774,-0.3959273265397201,-0.40235930996514074,-0.3977192828579632,-0.3604104882622323
-0.42068926423919495,-0.4308180072755931,-0.4295823816450366,-0.42733396052875605,-0.42858051048995094,-0.4276567576093271,-0.4249732157290055,-0.42778444584241704,-0.4270006768523218,-0.4173271136398171,-0.41424980484863455,-0.40569164322816964,-0.4069037439441786,-0.41344076355247805,-0.4087800310085413,-0.3709263337629068
-0.43217109522236113,-0.4423932511537146,-0.44109950497097544,-0.4387438694082107,-0.44012873376390194,-0.4392545072583971,-0.4366174828796261,-0.4392204280266583,-0.43838395925537277,-0.4289926830547302,-0.42562131401948594,-0.4170380440020836,-0.41819823063174233,-0.42483529016797095,-0.4201638204275014,-0.3817637355002148
-0.4439380842817059,-0.45425563412521797,-0.45290400623833876,-0.4504416331418157,-0.4519451441367323,-0.4511123009868811,-0.44853260233087444,-0.45092190771439394,-0.4500226817423141,-0.440891908668084,-0.43728079504111295,-0.42874023325113064,-0.4298107866023998,-0.4365428898116193,-0.4318706511149003,-0.3929226934740996
-0.45599023141718364,-0.466405156190217,-0.46499588544713794,-0.4624272517294913,-0.46402974160845356,-0.46323013879488145,-0.4607185740827504,-0.462888884905658,-0.46191684431320257,-0.4530247904798671,-0.4492282479134587,-0.4407982109753448,-0.441741411856151,-0.44856356248344587,-0.44390052307078354,-0.4044032076845838
-0.46832753662879445,-0.4788418173486889,-0.4773751425973842,-0.47470072517123757,-0.47638252617906574,-0.4756080206823754,-0.4731753981352313,-0.4751213596004618,-0.474066446968061,-0.4653913284900341,-0.4614636726365233,-0.45321197717470346,-0.4539901063929733,-0.46089730818343927,-0.4562534362950714,-0.4162052781317243
-0.48094999991656096,-0.4915656176005428,-0.49004177768902085,-0.4872620534671342,-0.4890034978485346,-0.4882459466493174,-0.4859030744883398,-0.48761933179879413,-0.4864714897068439,-0.4779915226985736,-0.4739870692103523,-0.4659815318491951,-0.466556870212878,-0.4735441269115768,-0.4689293907877868,-0.42832890481547564
-0.49385762128049465,-0.5045765569458468,-0.5029957907220819,-0.5001112366171129,-0.5018926566169057,-0.501143916695753,-0.4989016031420874,-0.5003828015006321,-0.49913197252951713,-0.49082537310553104,-0.4867984376349114,-0.47910687499881993,-0.47944170331587654,-0.486504018667938,-0.4819283865489524,-0.4407740877358151
-0.5070504007205159,-0.5178746353846123,-0.5162371816965674,-0.5132482746211849,-0.5150500024841449,-0.5143019308216822,-0.5121709840964286,-0.5134117687059984,-0.5120478954361375,-0.5038928797108838,-0.4998977779101779,-0.49258800662360047,-0.4926446057019689,-0.49977698345245475,-0.49525042357854543,-0.45354082689277675
-0.5205283382366815,-0.5314598529168166,-0.5297659506124774,-0.5266731674793732,-0.5284755354502522,-0.5277199890270708,-0.5257112173514088,-0.5267062334148932,-0.5252192584267165,-0.5171940425146545,-0.5132850900361859,-0.5064249267235597,-0.5061655773711435,-0.5133630212651156,-0.5088955018765773,-0.46662912228637204
-0.5342914338290484,-0.5453322095424824,-0.5435820974698231,-0.5403859151916777,-0.5421692555152617,-0.5413980913119532,-0.5395223029070166,-0.540266195627305,-0.5386460615011857,-0.5307288615168204,-0.5269603740129469,-0.5206176352986405,-0.5200046183234236,-0.5272621321059546,-0.5228636214430709,-0.4800389739165553
-0.5483396874975028,-0.5594917052615984,-0.5576856222686046,-0.5543865177580415,-0.5561311626791735,-0.5553362376763289,-0.5536042407632181,-0.5540916553432339,-0.5523283046595794,-0.5444973367174044,-0.5409236298404608,-0.5351661323488429,-0.5341617285587631,-0.541474315974972,-0.5371547822779917,-0.4937703817833381
-0.5626730992420903,-0.5739383400741644,-0.5720765250087994,-0.5686749751785101,-0.5703612569419534,-0.5695344281201756,-0.5679570309200358,-0.5681826125626912,-0.5662659879019202,-0.5584994681163493,-0.5551748575187162,-0.550070417874224,-0.5486369080772192,-0.555999572872122,-0.5517689843813174,-0.507823345886743
-0.5772916690628791,-0.588672113980192,-0.5867548056904184,-0.5832512874530835,-0.5848595383036127,-0.5839926626434817,-0.5825806733775039,-0.5825390672856656,-0.5804591112281855,-0.5727352557137237,-0.5697140570477017,-0.565330491874738,-0.5634301568787577,-0.5708379027974502,-0.5667062277531045,-0.522197866226793
-0.5921953969597894,-0.6036930269796358,-0.6017204643134961,-0.5981154545817504,-0.5996260067641743,-0.5987109412462814,-0.5974751681355883,-0.5971610195121684,-0.5949076746383526,-0.5872046995095047,-0.5845412284274403,-0.5809463543503739,-0.5785414749633787,-0.5859893057509794,-0.5819665123933305,-0.5368939428034424
-0.6073842829327987,-0.6190010790725182,-0.616973500877964,-0.6132674765645334,-0.6146606623236153,-0.6136892639285748,-0.6126405151942891,-0.6120484692421769,-0.6096116781324667,-0.6019077995036697,-0.5996563716579317,-0.5969175094705975,-0.5939708623311162,-0.6014537817326527,-0.5975498383019839,-0.5519115756166911
-0.6228583269819751,-0.6345962702588622,-0.6325139153838791,-0.628707353401444,-0.6299635049819358,-0.6289276306903275,-0.6280767145536288,-0.6272014164757252,-0.6245711217105282,-0.6168445556962298,-0.6150594867391191,-0.6132295946211457,-0.6097183189819475,-0.617231330742493,-0.6134562054790763,-0.5672507646665395
-0.638617529107296,-0.650478600538645,-0.64834170783123,-0.6444350850924366,-0.6455345347391244,-0.644426041531574,-0.6437837662135962,-0.6426193969940074,-0.6397860048976327,-0.6320149680872306,-0.6307504626871379,-0.6298403117021281,-0.6257838449158498,-0.6333219527805454,-0.6296856139246187,-0.5829115099530214
-0.6546618893087385,-0.6666480699118665,-0.664456878219994,-0.6604506716375114,-0.6613732492126929,-0.6601844809847535,-0.6597616701741799,-0.6582935578682624,-0.6552538236208193,-0.6474190366766266,-0.646723713215647,-0.6466920629874495,-0.642167440132846,-0.6497255832446512,-0.646238063638566,-0.5988938114761027
-0.6709914075863367,-0.6831046783785496,-0.6808594265501825,-0.6767541130367023,-0.677468523703692,-0.676198258179977,-0.6760098776255632,-0.6742004787471956,-0.6709612254351782,-0.6630567614644065,-0.6629606426449869,-0.6637265156571743,-0.6588691046329359,-0.6664359533080642,-0.6631120599091219,-0.6151976692357949
-0.6876060839401021,-0.6998484259386601,-0.6975466446070754,-0.6933452671569058,-0.6937897319051445,-0.6924468479925849,-0.6925168111950597,-0.6903098909443657,-0.6868847756336323,-0.6789281424506044,-0.679434425060697,-0.6808858327219582,-0.6758886177641557,-0.6834295404190129,-0.6802913320668608,-0.6318230832320979
-0.7045059183699892,-0.7168793125922093,-0.7144802204484904,-0.7102065470392405,-0.7102965113710411,-0.7088969107007075,-0.709251002078213,-0.7065913203693982,-0.7029993024958344,-0.6950331796351975,-0.6961176493880885,-0.6981260439761627,-0.6932170291804822,-0.700670537203655,-0.6977393728565403,-0.648770784779606
-0.721690910876032,-0.7341973383392087,-0.7315670331479622,-0.727269402226716,-0.7269481451904654,-0.7255134663054151,-0.7261712353709641,-0.7230147571507474,-0.7192796347763193,-0.7113718730182086,-0.7129830155363152,-0.7154311146997088,-0.7108258655862641,-0.7181219655687074,-0.7154126586187431,-0.6660473268058468
-0.7391539309763971,-0.751801985462123,-0.7486916507656246,-0.7444277461621027,-0.7437044188349774,-0.7422615502754185,-0.743235961748519,-0.7395585801268567,-0.7357031048276896,-0.7279442225996036,-0.7300086987170289,-0.7328003097988016,-0.7286749076743717,-0.735746912022978,-0.7332676046298957,-0.6836665164926331
-0.7568382256858173,-0.7696618554456904,-0.765738243819942,-0.7615716169933308,-0.7605357400925755,-0.7591108734816886,-0.7604041806957752,-0.756215735558692,-0.7522578933745081,-0.7447502283794052,-0.7471858835351213,-0.7502336292734526,-0.7467232040335602,-0.7535146672999304,-0.7512621208782889,-0.7016443329048798
-0.7746288747165864,-0.7876685220523427,-0.7825936910441216,-0.7785911950012634,-0.7774320183593205,-0.7760469810500014,-0.7776459202606247,-0.7729860180423771,-0.7689422634034373,-0.7617898903576247,-0.7645139848302733,-0.7677310731236617,-0.7649300239045034,-0.7714117758580756,-0.7693688933098088,-0.7199967630348055
-0.7923952577048454,-0.8056629264140498,-0.799180474898799,-0.795394105292644,-0.7943928991702365,-0.7930682327033766,-0.794951099922696,-0.7898694275779008,-0.7857562149144882,-0.7790632085342508,-0.7819930026024963,-0.7852926413494402,-0.7832633662220246,-0.7894370669778823,-0.7875808444561586,-0.7387390625599778
-0.8100067294914651,-0.8234820416745151,-0.8154758868289491,-0.8119391083694042,-0.8114183825253463,-0.8101746284417914,-0.8123193852611622,-0.8068659641652858,-0.8026997479076841,-0.7965701829092382,-0.7996229368518357,-0.8029183339507882,-0.8017107528705196,-0.8075905406593392,-0.8058979132532046,-0.7578806655450648
-0.8273397753992413,-0.8409633586950463,-0.831479529292892,-0.8282274536846331,-0.8285084684246387,-0.8273661682652688,-0.8297507762760006,-0.823975627804532,-0.8197728623830017,-0.8143108134826549,-0.8174037875782347,-0.8206081509276942,-0.8202714517458163,-0.8258721969025374,-0.8243200997009581,-0.7774237518004499
-0.8443205032543347,-0.857975249134654,-0.8471914022906162,-0.8442743383963944,-0.845663156868136,-0.8446428521737972,-0.8472452729672796,-0.8411984184956282,-0.8369755583404526,-0.8322851002544553,-0.8353355547817161,-0.8383620922802153,-0.8389454628479598,-0.844282035707397,-0.8428474037994307,-0.7973683292534247
-0.8609331881853565,-0.8744631123746217,-0.8626115058221216,-0.8601005254458756,-0.8628824478558274,-0.8620046801673653,-0.8648028753349423,-0.8585343362385403,-0.8543078357800482,-0.8504930432246738,-0.8534182384623366,-0.8561801580082944,-0.8577327861769731,-0.8628200570738955,-0.8614798255485767,-0.8177143979040125
-0.877177805397173,-0.8904229804267402,-0.8777398398874198,-0.8757270521012742,-0.8801663413877351,-0.8794516522459959,-0.8824235833789431,-0.8759833810333021,-0.8717696947017431,-0.8689346423932989,-0.871651838620062,-0.8740623481118974,-0.8766334217328108,-0.8814862610021464,-0.8802173649484075,-0.8384619577522586
-0.8930543548897505,-0.9058548532910322,-0.8925764044864992,-0.8911747837337545,-0.8975148374638139,-0.8969837684096889,-0.900107397099373,-0.8935455528799253,-0.8893611351055257,-0.8876098977603193,-0.8900363552548243,-0.8920086625910812,-0.8956473695154727,-0.9002806474920931,-0.899060021998946,-0.859611008798106
-0.9085628366630886,-0.9207587309674296,-0.9071387337783676,-0.90646185117007,-0.9149279360840866,-0.9146010286583988,-0.9178543164961639,-0.9112208517783643,-0.9070821569914642,-0.9065188093257461,-0.9085717883666916,-0.9100191014458345,-0.9147746295249817,-0.9192032165436559,-0.9180077967002036,-0.8811615510415778
-0.9237032507171989,-0.9351346134559663,-0.9215968785469841,-0.9216701651148697,-0.9324056372485644,-0.9323034329921824,-0.9356643415693384,-0.9290092777286418,-0.9249327603595248,-0.9256613770896138,-0.9272581379556527,-0.9280936646761233,-0.9340152017613264,-0.9382539681569142,-0.9370606890521117,-0.9031093995306493
-0.9384854229002826,-0.94898355895416,-0.9363185487084251,-0.9370330962462958,-0.9499479409572132,-0.9500909814110514,-0.9535374723189193,-0.9469108307308148,-0.9429129452096958,-0.9450376010518539,-0.9460954040216962,-0.9462323522820043,-0.9533690862245067,-0.9574329023319025,-0.956218699054739,-0.9253679935305513
-0.9531033066263261,-0.9624302862274136,-0.9517344762609581,-0.9528741292046221,-0.9675548472100672,-0.9679636739149486,-0.9714737087449407,-0.9649255107848035,-0.9610227115420003,-0.9646474812124551,-0.965083586564822,-0.9644351642634774,-0.9728362829145454,-0.9767400190685409,-0.9754818267080851,-0.9477032768041681
-0.9680748163623434,-0.9759573574611977,-0.9682757386190929,-0.9695217451441634,-0.9852263560071037,-0.985921510503863,-0.9894730508473231,-0.9830533178906535,-0.9792620593564494,-0.9844910175715199,-0.9842226855850755,-0.9827021006204973,-0.9924167918314084,-0.9961753183668635,-0.9948500720121276,-0.9698094888349601
-0.9840723873592425,-0.9903092071669448,-0.9863558790383536,-0.9873022069127046,-1.0029624673483681,-1.003964491177885,-1.0075354986260892,-1.001294252048365,-0.9976309886529862,-1.0045682101289686,-1.0035127010823999,-1.001033161353098,-1.0121106129751185,-1.015738800226893,-1.0143234349668662,-0.9913784694984429
-1.001773316316519,-1.006256901132656,-1.0062359241492573,-1.0064679250700808,-1.0207631812338036,-1.0220926159369357,-1.0256610520812162,-1.0196483132579033,-1.0161294994316448,-1.0248790588847783,-1.0229536330568068,-1.01946996805101,-1.031917746345698,-1.0354304646486185,-1.0339019155723008,-1.0121062436221677
-1.0218450740854679,-1.0245704469488373,-1.0279792414502822,-1.0271142844195653,-1.0386299937433479,-1.0403058848949287,-1.0438497112127494,-1.038160160815403,-1.0347642289330112,-1.0454235638390172,-1.0425622324330335,-1.038282592654059,-1.0518381919431021,-1.0552506919518692,-1.0535855138284205,-1.0317712118163855
-1.0447710039515528,-1.0458961916380531,-1.0515861763576027,-1.0492462814752685,-1.0567233216555452,-1.0586870883865003,-1.0621218038693656,-1.0572034603135991,-1.053752540900541,-1.0662274224252202,-1.0625645257961311,-1.0579803350750239,-1.0718719497673193,-1.0752939805501343,-1.0734070249122625,-1.0502992701937843
-1.0707104881472447,-1.0705226388029019,-1.0770729897633031,-1.0728849166685563,-1.0756548114277054,-1.0777219813684156,-1.0807874072113806,-1.0775477490973118,-1.0737534462714393,-1.0876247654986742,-1.0835022350180112,-1.079124897088434,-1.092069731056222,-1.0959645452535143,-1.0936496446772366,-1.067688019146442
-1.0996683367304285,-1.0984764197199413,-1.1045483808258267,-1.0983144472221624,-1.0963620625324892,-1.0982938809849543,-1.1006169743415173,-1.1000743517904994,-1.0956768933128387,-1.1104075509117253,-1.1060422591873702,-1.1022779831179266,-1.1128099743461122,-1.1179128927089437,-1.114902791405291,-1.0839967952785627
-1.1315731200515189,-1.1297278428930668,-1.1342195144518996,-1.1262167960363854,-1.1198148223977455,-1.1213634920527966,-1.1225759619853306,-1.125664855544403,-1.1204462096902945,-1.1355454338166966,-1.130853504058416,-1.12795967599734,-1.1348422514518575,-1.141819842777295,-1.1378447592377028,-1.0996566115534394
-1.1660691317810348,-1.1640416649885426,-1.166315846702639,-1.1574318460076256,-1.146981342371339,-1.1478915192746286,-1.147633876011878,-1.1551561882140278,-1.1489780858288554,-1.1640106756572437,-1.1585881244606413,-1.156461608210509,-1.1590103287938973,-1.1683658349996109,-1.1631541012458455,-1.1155132264214787
-1.2025481487448133,-1.2009422772225093,-1.2010668364195112,-1.192801060016518,-1.1786709531025508,-1.1787558771324484,-1.1767398944416074,-1.189056271357947,-1.1819784856506432,-1.196749840443613,-1.1896889995632252,-1.1878361842683034,-1.1861580501801314,-1.1981371908233882,-1.1914765753240772,-1.1325148637878444
-1.240362380735735,-1.2398894677120893,-1.238685681551874,-1.2329639294059234,-1.2152417555618513,-1.2144315154862058,-1.210553445983328,-1.2274771547825138,-1.2197117258840309,-1.2344010587641834,-1.2242833132484976,-1.22208340681982,-1.2170785481805524,-1.2314105152993875,-1.2232075386904513,-1.1516101521919269
-1.2788640889373029,-1.2803429265838417,-1.279293141782796,-1.2777270640444158,-1.2567258977043025,-1.2549958220081523,-1.2492735834034534,-1.2704191009683654,-1.26219118592752,-1.2771446342104014,-1.262373072182004,-1.2592032758650136,-1.2522372280667584,-1.2682161216416148,-1.2584361261343815,-1.1737442534313005
-1.3174769127919264,-1.3217920354604416,-1.3229115110470278,-1.3260588732635483,-1.3031031733112968,-1.3004440953760876,-1.2929043558455307,-1.3177531864037066,-1.3093832932533134,-1.3249828236903456,-1.3039582763637554,-1.2991957914039405,-1.2917283618317357,-1.3085540098501043,-1.2971625965859856,-1.1996623674527656
-1.3559087684218982,-1.3639317278022418,-1.369505251741896,-1.3767158036640013,-1.3538096328579172,-1.3503970973756623,-1.3412721694246559,-1.3687168530654616,-1.3607689969708079,-1.377747295531765,-1.3490389257937296,-1.342060953436578,-1.3355478549518807,-1.3524241799248784,-1.3393869500453661,-1.2298257322620658
-1.3941200454964475,-1.4066973025196945,-1.4185000199267963,-1.4282960680272254,-1.4071993433299554,-1.4034753870104169,-1.3933228538609685,-1.4219193414834197,-1.415053579306357,-1.4346661396688773,-1.3976150204719262,-1.387798761962904,-1.383511021864365,-1.3998266318658694,-1.3851091865124658,-1.2646077035183794
-1.4320431733413104,-1.4499939335413843,-1.4684448857731356,-1.4792040279339744,-1.4610407281094808,-1.4576076574006265,-1.4471153019827399,-1.4758464018331665,-1.4706115146162007,-1.4944615418166791,-1.4496865603983793,-1.4364092169829634,-1.4350192159345623,-1.450761365673111,-1.4343293059872622,-1.3042324827311065
-1.4693392017883866,-1.4932146174287937,-1.5175067733380616,-1.5281752083363587,-1.5130750133762036,-1.5106611029956525,-1.5005284521982047,-1.5289837843369356,-1.5258102304346837,-1.5557857289586878,-1.5052535455730438,-1.4878923184967563,-1.4892194010140085,-1.505228381346626,-1.4870473084697893,-1.3481975804686157
-1.505426927506926,-1.5352197929806837,-1.5638437832776617,-1.5743684683524295,-1.5610636315283615,-1.5605076195670449,-1.5514412428773883,-1.579947019548149,-1.5790507268239935,-1.6172912774619024,-1.5643158764193117,-1.54219730866879,-1.5452417707715995,-1.563227678886392,-1.5432631939600812,-1.3951922238625232
-1.5396867894186699,-1.5747548849725492,-1.6056495566310218,-1.6169966698349412,-1.6033805494608373,-1.6054174335382867,-1.5979096121212935,-1.6281109013906077,-1.629310444208295,-1.67779255604828,-1.6266296948440755,-1.5988009390645286,-1.6022206907873737,-1.6246704645626437,-1.6029627322892452,-1.4436603700132538
-1.5714992697431058,-1.6105653146421675,-1.641828808603441,-1.6555029080052237,-1.6401475934247969,-1.6450809854679846,-1.6391481973829514,-1.6738577873400688,-1.6768518859878327,-1.7366374575047077,-1.6909399190509022,-1.6565492955958692,-1.6594409037175182,-1.6887260358590765,-1.6656913910429354,-1.4920313929129976
-1.6003217387844986,-1.641505625208572,-1.673043161190799,-1.6902592501658886,-1.6729760535743368,-1.6806037676133543,-1.676005410250059,-1.71797915371983,-1.7228070397648028,-1.7935782552071602,-1.7550731398114636,-1.714078035259445,-1.716374145602606,-1.7536190658959754,-1.7300791056853995,-1.538883646239151
-1.6262667395530799,-1.6674542565653383,-1.7012263171377984,-1.722549716634262,-1.7038136670937205,-1.7134895225960807,-1.7100282896782804,-1.7612975152349577,-1.7684351927773265,-1.8483990359588578,-1.8167051852289546,-1.770021319026728,-1.7724706944526818,-1.8172813693610124,-1.7942393673775883,-1.5835438726168831
-1.6505560857397088,-1.689931437546295,-1.728502687062053,-1.7538689701305996,-1.734610685372627,-1.7452517765090307,-1.7428104274776843,-1.8046345297245467,-1.814995642839392,-1.9008834004944222,-1.8735119829831093,-1.8230640657046253,-1.8271183689461399,-1.8776434337755519,-1.8562586830217471,-1.6262419943014381
-1.674976083582374,-1.711222074786929,-1.7569966817124851,-1.7857121936219413,-1.7672485686104324,-1.777380261685346,-1.7759420096122653,-1.8486943016852366,-1.8636568249796368,-1.9508217425188608,-1.9234406614777755,-1.872509928876002,-1.8797050425430144,-1.9331225996462196,-1.9143345281596909,-1.6675401127082865
-1.7013465891045714,-1.733648738477598,-1.7886604412293765,-1.8195009905417008,-1.8029429011394769,-1.810964379233144,-1.810737928252695,-1.8942245078193993,-1.9151457830778216,-1.9984878538893214,-1.9666740254760158,-1.9194007560845991,-1.9299822604146473,-1.9846903660720956,-1.9682544929616028,-1.7080287489256876
-1.731478097621539,-1.7595196049082122,-1.8245657848504835,-1.8561656207864643,-1.8420054469929936,-1.8467594357408075,-1.8480031218987163,-1.9427079357017423,-1.9699049284111427,-2.045801164390639,-2.0071449916028428,-1.9663382538698557,-1.9792451721350746,-2.035991011523197,-2.0204216927670133,-1.7482982194858891
-1.7667973112363256,-1.7906312290519055,-1.8648945971788977,-1.8963532637846585,-1.8844387203763404,-1.8858817478041145,-1.8886634836029088,-1.9962502212946673,-2.0284741665330444,-2.096042747221111,-2.0506896829137307,-2.0163148523375414,-2.0302286342458387,-2.091275615399593,-2.0744120185876795,-1.789089040527006
-1.807863914534039,-1.8276709347041677,-1.9096468783458818,-1.9409517316630058,-1.9302427212895168,-1.929777631324498,-1.934044344201061,-2.05700497252916,-2.091425001512266,-2.152686282835441,-2.1032600639245973,-2.0723136281878967,-2.085927222783039,-2.154661636304684,-2.1338251436301676,-1.8318855925692903
-1.854711457300209,-1.870676381882129,-1.9588226283514247,-1.9909548423312002,-1.9794185135410318,-1.979904834839476,-1.9855114520357462,-2.1270171113522567,-2.1593971483919066,-2.2191948224408407,-2.170243385356503,-2.136952560587099,-2.1492592829055983,-2.228970651399573,-2.201899442773322,-1.8789053264544124
-1.9073399395347908,-1.9196475705857665,-2.0124478128300667,-2.047375474006549,-2.0323493627574294,-2.0377034114448977,-2.0444315262945567,-2.2074864230353572,-2.233349715623672,-2.2985759993690635,-2.253989997104907,-2.2113414339163455,-2.2223185460022252,-2.3141813226882277,-2.2802391347159867,-1.932505303125288
-1.9657493612377608,-1.9745845008150582,-2.071233975338555,-2.111563980106871,-2.090743324686753,-2.1042329050598596,-2.1119615033273815,-2.2982061725046377,-2.3143999503108605,-2.3922548881303443,-2.3525551423720232,-2.295041160024812,-2.3053266345327756,-2.408276074806474,-2.368507350034463,-1.9950179458086497
