dQ_dV_01,dQ_dV_03,dQ_dV_05,dQ_dV_07,dQ_dV_09,dQ_dV_11,dQ_dV_13,dQ_dV_15,dQ_dV_17,dQ_dV_19,dQ_dV_21,dQ_dV_23,dQ_dV_25
-0.3555683312831889,-0.3779418998619235,-0.3798960549306117,-0.38069580483107757,-0.3836406542365921,-0.38019650767613483,-0.3794602622286562,-0.37852531240906734,-0.3768321153283637,-0.36945524949830993,-0.3712990932746607,-0.36307326054305805,-0.35160206809007377
-0.3655189987032373,-0.38806406273203037,-0.38994793646676273,-0.3908887405235646,-0.39392985935253366,-0.3904703831505117,-0.3895331337955441,-0.3886097693443503,-0.3867888513397588,-0.37928380845550014,-0.38124188029705697,-0.37288827920904166,-0.3610386106375473
-0.37575500000635886,-0.39848053912241993,-0.4002862015922688,-0.40135495632637236,-0.4044824740703007,-0.4010049345482116,-0.39989528902860916,-0.39895277749117214,-0.39705308490125624,-0.3894339416280559,-0.39148762026908346,-0.38301667665073186,-0.37082179688699174
-0.38627633519255367,-0.40919132903308086,-0.4109108503070843,-0.41209445223952346,-0.41529849838988186,-0.4118001618692119,-0.41054672792779456,-0.4095543368495442,-0.4076248160128898,-0.3999056490159433,-0.4020363131908198,-0.39345845286810577,-0.38095162683835043
-0.39708300426182175,-0.4201964324640699,-0.42182188261124337,-0.4231072282630067,-0.4263779323112885,-0.42285606511352397,-0.4214874504931003,-0.4204144474194323,-0.41850404467462565,-0.41069893061908264,-0.4128879590622547,-0.40421360786111793,-0.3914281004916348
-0.4081750072141858,-0.4314958494153871,-0.43301929850475745,-0.43439328439677644,-0.4377207758345208,-0.43417264428115915,-0.43271745672457207,-0.43153310929463945,-0.42969077088646374,-0.4218137864375763,-0.4240425578833424,-0.41528214162982524,-0.4022512178468447
-0.41955234404963454,-0.4430895798869642,-0.4445030979876151,-0.4459526206408555,-0.44932702895956717,-0.44574989937207193,-0.4442367466221754,-0.4429113122934837,-0.441184994648404,-0.43325021647142425,-0.4355001096540605,-0.4266640541742391,-0.4134209789039687
-0.4312150147681678,-0.4549776238788354,-0.45627328105983905,-0.45778523699525525,-0.46119669168639355,-0.45758783038631917,-0.45604532018591043,-0.4545544671806738,-0.4529867159604465,-0.44500822072054685,-0.44726061437445425,-0.43835934549432526,-0.42493738366298434
-0.44316301936975155,-0.46715998139104614,-0.4683298477214066,-0.46989113345998706,-0.4733297640150227,-0.4696864373239009,-0.46814317741584544,-0.466472159216687,-0.4650959348226025,-0.4570877991849784,-0.4593240720445124,-0.4503680155900839,-0.43680043212397096
-0.4553963578544199,-0.47963665242358505,-0.48067279797232915,-0.4822703100350282,-0.485726245945466,-0.48204572018476033,-0.48053031831193493,-0.47867471684211294,-0.4775126512348721,-0.4694889518647528,-0.47169048266420077,-0.46269006446151484,-0.44901012428687187
-0.4679150302221502,-0.49240763697636114,-0.49330213181262933,-0.49492276672041274,-0.4983861374777121,-0.49466567896895414,-0.49320674287413335,-0.4911724684037949,-0.4902368651972325,-0.48221167875982474,-0.484359846233565,-0.4753254921086182,-0.46156646015170966
-0.48071903647297637,-0.5054729350494427,-0.5062178492422618,-0.5078485035161293,-0.5113094386117496,-0.5075463136764483,-0.5061724511024978,-0.50397475252405,-0.503268576709695,-0.4952559798702055,-0.49733216275263886,-0.48827429853140536,-0.4744694397184958
-0.493808376606853,-0.518832546642841,-0.5194199502612037,-0.5210475204221439,-0.5244961493476126,-0.5206876243072429,-0.5194274429970278,-0.5170864868787703,-0.51660778577226,-0.5086218551959063,-0.5106074322213772,-0.5015364837298648,-0.4877190629871962
-0.5071830506237915,-0.5324864717565447,-0.5329084348695232,-0.5345198174384791,-0.5379462696852898,-0.5340896108613493,-0.5329717185576556,-0.530508414648034,-0.5302544923849382,-0.5223093047369162,-0.5241856546397798,-0.5151120477039968,-0.5013153299578108
-0.5208430585238375,-0.5464347103905538,-0.5466833030671978,-0.548265394565135,-0.5516597996247811,-0.5477522733387559,-0.5468052777844378,-0.5442405358318979,-0.5442086965476961,-0.5363183284932574,-0.538066830007881,-0.5290009904538124,-0.5152582406303623
-0.5347884003069681,-0.5606772625448685,-0.5607445548541932,-0.5622842518021003,-0.5656367391660637,-0.5616756117394858,-0.5609281206773858,-0.5582828504303621,-0.5584703982605561,-0.5506489264648963,-0.5522509583256352,-0.5432033119793118,-0.529547795004828
-0.5490190759731605,-0.5752141282194998,-0.5750921902305777,-0.5765763891493976,-0.5798770883091606,-0.5758596260635613,-0.5753402472364884,-0.5726353584433697,-0.5730395975235525,-0.5653010986518439,-0.5667380395930537,-0.5577190122805064,-0.5441839930812308
-0.563535085522426,-0.5900453074144366,-0.5897262091963285,-0.5911418066070269,-0.594380847054083,-0.5903043163109033,-0.5900416574617453,-0.5872980598709661,-0.5879162943366737,-0.5802748450541231,-0.5815280738101365,-0.5725480913573279,-0.5591668348595704
-0.5783364289547763,-0.6051708001296788,-0.6046466117513887,-0.6059805041749655,-0.6091480154008082,-0.6050096824815568,-0.6050323513531453,-0.6022709547131739,-0.6031004886998631,-0.5955701656717338,-0.5966210609768723,-0.5876905492098444,-0.5744963203398357
-0.5934231062701997,-0.620590606365181,-0.619853397895804,-0.6210924818532249,-0.6241785933493135,-0.6199757245755564,-0.6203123289106657,-0.6175540429699368,-0.618592180613166,-0.6111870605046306,-0.6120170010932839,-0.6031463858380562,-0.5901724495220151
-0.6087951174686851,-0.6363047261210113,-0.6353465676295742,-0.6364777396418049,-0.6394725808996555,-0.6352023709508785,-0.6358815901343633,-0.633147324641277,-0.634391036575164,-0.627125529552825,-0.6277158941593598,-0.6189156012419517,-0.6061952224061316
-0.6244524625502663,-0.6523080352886838,-0.6511233465303008,-0.652136277540717,-0.6550266010655378,-0.6506835593780238,-0.651740135024204,-0.6490506852782345,-0.6504862442321724,-0.6433855582423917,-0.6437177401751115,-0.6349981954214855,-0.6225646389921508
-0.6403951415149323,-0.6685591108912491,-0.6671505115216065,-0.6680661356329438,-0.6708176075471898,-0.6663970566984404,-0.6678879635801537,-0.6652553832933905,-0.666845099105683,-0.6599609445073953,-0.660021471851826,-0.6513941683767258,-0.6392796833305852
-0.6566231543626714,-0.6849736306613977,-0.683351269002253,-0.6842364316329737,-0.6868013547614056,-0.6823093566747958,-0.6843250124520182,-0.681729924812828,-0.6834224939988645,-0.6768235824529939,-0.6766147711466829,-0.668103520053444,-0.6563228929634306
-0.6731365010934725,-0.701455526637028,-0.6996327396838865,-0.7005697112136773,-0.7029286891766902,-0.6983859319746216,-0.7010384137697315,-0.6984272206223637,-0.7001726657705604,-0.6939271659181145,-0.6934694883826978,-0.6851232725317005,-0.6736493782059938
-0.689935181707358,-0.7179087096916646,-0.715901854884089,-0.7169684680148976,-0.7191504562694604,-0.7145923269073592,-0.7179744624380533,-0.7152988257645121,-0.7170501847810216,-0.7112229193862505,-0.7105517655001905,-0.7024364853134443,-0.6912019372049031
-0.7070171236817601,-0.7342422148073297,-0.7320683203427849,-0.7333347532335667,-0.7354208785024866,-0.7309000763700738,-0.7350476065278144,-0.7322964097308501,-0.7340201002427421,-0.7286620819148197,-0.7278276842254742,-0.7200127008049548,-0.7089230526060533
-0.7243666582192076,-0.7504013758345423,-0.7480722904539789,-0.7495725779836221,-0.7517138476519905,-0.7472968861888944,-0.7521685433315839,-0.7493802691513338,-0.7510693534931079,-0.7462020800532627,-0.7452643935735409,-0.7378189290832096,-0.7267562230047816
-0.7419526107616207,-0.7663744259141481,-0.7638974901364236,-0.7656148757475421,-0.7680244547776965,-0.7637817352686285,-0.7692480334921925,-0.7665334529423717,-0.768197288587851,-0.7638222441798803,-0.7628402933135249,-0.7558221802793696,-0.7446613935048163
-0.7597398209439803,-0.7821613438818417,-0.7795437299960213,-0.781441152049365,-0.7843526988875511,-0.7803546236092076,-0.7862096421722641,-0.783754605360764,-0.7854039055269141,-0.7815201049392613,-0.7805496148487123,-0.7739924423903404,-0.7626259364367229
-0.777693124602672,-0.7977621297376346,-0.7950110100327834,-0.7970509644461685,-0.8006985799815652,-0.7970155512107113,-0.8030177717596189,-0.8010437264065445,-0.802689204310309,-0.7992956623314513,-0.7983922979650857,-0.7923136659911619,-0.7806495362996657
-0.7957794300966157,-0.8131767834815266,-0.8102993302466871,-0.8124443129379757,-0.8170620980597619,-0.8137645180731398,-0.8196686714759835,-0.8184008160796681,-0.8200531849380581,-0.8171489163564503,-0.8163683426625994,-0.8107833187525672,-0.7987321930935765
-0.8139792420596451,-0.8284053051134608,-0.8254086906377325,-0.8276211975247975,-0.8334432531221183,-0.8306015241964361,-0.8361623413214148,-0.8358258743801344,-0.8374958474101163,-0.8350798670142127,-0.8344777489413446,-0.8294014006745783,-0.8168739068184437
-0.8322885708862715,-0.8434476946334941,-0.8403390912059422,-0.8425816182065887,-0.8498420451686116,-0.8475265695805888,-0.8524987812959012,-0.8533189013079892,-0.8550171917264947,-0.8530885143047839,-0.8527205168012869,-0.8481679117572185,-0.8350746774743016
-0.8507074127778765,-0.8583044646135591,-0.855090558830284,-0.857325574983372,-0.8662584741992533,-0.8645396542256663,-0.8686779913994315,-0.8708798968631756,-0.8726172178872389,-0.8711748582281984,-0.8710966462423698,-0.867082852000499,-0.8533345050611388
-0.869235767734392,-0.8730418917384327,-0.8697065728744405,-0.8718537326773345,-0.8826925402140546,-0.8816407781316684,-0.8846999716319829,-0.8885088610457048,-0.8902959258923261,-0.8893388987843878,-0.8896061372646841,-0.8861462214043627,-0.8716533895789669
-0.8878736357558523,-0.8879200081332215,-0.8844057156585337,-0.8862419411120528,-0.8991442432130384,-0.8988299412985271,-0.9005654201181642,-0.906205793855611,-0.9080533157417335,-0.907580635973352,-0.9082489898682184,-0.9053580199688327,-0.8900313310277512
-0.9066210168423141,-0.903342364977857,-0.8995631110883097,-0.9007822182877703,-0.9156135831962047,-0.916107143726299,-0.9163214663434247,-0.9239706952928599,-0.9258893874355181,-0.9259000697951478,-0.9270252040528931,-0.9247182476939089,-0.9084683294075035
-0.9254784317990015,-0.9197275286074728,-0.9155787473045394,-0.9159240827117515,-0.9321005601634966,-0.9334723854149958,-0.9321341640079026,-0.9418035653574861,-0.9438041409736342,-0.94429720024973,-0.9459347798187652,-0.9442269045795798,-0.9269643847182465
-0.9445383640974683,-0.9374935527852812,-0.9328525855689691,-0.9321329054007607,-0.9486051741149595,-0.950925666364583,-0.9482493310494078,-0.959704404049478,-0.9617975763560479,-0.9627720273370642,-0.9649777171658686,-0.9638839906258683,-0.9455194969599802
-0.964180146992237,-0.9569927271616621,-0.9517411346586981,-0.9498733925493867,-0.9651274250506163,-0.9684669865750266,-0.9649193586649745,-0.977673211368824,-0.9798696935828162,-0.9813245510572529,-0.984154016094135,-0.9836895058328083,-0.9641336661326818
-0.9850036765898609,-0.9783835859467104,-0.9724258003943306,-0.969535065350783,-0.9816673129704101,-0.9860963460464064,-0.9823959399270961,-0.995709987315513,-0.99802049265395,-0.9999547714102278,-1.0034636766035874,-1.003643450200343,-0.9828068922363626
-1.0076340039271032,-1.0016811442956965,-0.994931447010822,-0.991291276821471,-0.9982248378743407,-1.0038137447786994,-1.000884336547358,-1.0138147318895676,-1.0162499735693815,-1.0186626883959662,-1.0229066986942712,-1.0237458237285069,-1.0015391752710456
-1.0326956592354577,-1.0268854259031288,-1.0192580745081954,-1.0151578794709508,-1.0148005894573773,-1.021623099428939,-1.0204708860226788,-1.0319874450909878,-1.0345773225985795,-1.0374483020145022,-1.0424830823661524,-1.0439966264172655,-1.0203516236991392
-1.060721210080169,-1.0540219588952369,-1.0454243420393028,-1.0411352693400657,-1.0316231428783909,-1.039726306594969,-1.0411621616123283,-1.0502876797947465,-1.0532459662984934,-1.056347256329184,-1.0622054365260967,-1.0643958582666189,-1.0394343592134534
-1.0919563742434888,-1.0832157120156354,-1.0735594648145592,-1.0692628838886888,-1.0497187925505274,-1.0587986864880692,-1.062965751568038,-1.0691512592421646,-1.072828609878252,-1.0756523375556413,-1.082286296011489,-1.0849499832385958,-1.0591886576391745
-1.1264263063738327,-1.1146789570280249,-1.103912797898613,-1.0996893271535328,-1.0707721345977916,-1.0798166087000143,-1.0860814503429426,-1.08943559938549,-1.0940239195227606,-1.0959627837441075,-1.1032690225592547,-1.1058291938629852,-1.080079282828399
-1.164080743310194,-1.1486373088357027,-1.1367619469565398,-1.1326412279668037,-1.0965557433698678,-1.1037781318733209,-1.1110840730741987,-1.1121030590034822,-1.1175322977586803,-1.1179629609034352,-1.1258441398820083,-1.1275231395809329,-1.1025712372956946
-1.2046287222529826,-1.1853163586475035,-1.1723845253044602,-1.1683527187573874,-1.1288213982103343,-1.1316773979934625,-1.1387475831870006,-1.1381160644819603,-1.1440349608432259,-1.1423374092557537,-1.150705823792225,-1.150691111935339,-1.1271084150932438
-1.2475437487781846,-1.2249161932405628,-1.2110394871056656,-1.2070575359133726,-1.168480533264892,-1.1643105691051119,-1.1698546896604625,-1.1683774893317833,-1.1739888847461089,-1.1697350249598686,-1.178535641195515,-1.175999852265204,-1.1539656970428382
-1.292254233878464,-1.2675374587745865,-1.2528752304657929,-1.2489503744038188,-1.2143816974350217,-1.2020003836394721,-1.205180513221899,-1.2034139366974386,-1.2075217667848506,-1.2005475620222343,-1.2098152330669794,-1.204109637947488,-1.1832068098338708
-1.3381885888281204,-1.3131934983891824,-1.2979200136363716,-1.2941167626208994,-1.2640056665080466,-1.2447685306472525,-1.245307968397242,-1.2433304170125326,-1.2446353433011836,-1.2348603226148271,-1.2446954134821682,-1.2355170177914148,-1.2148319921288817
-1.384825487780711,-1.3618570093175777,-1.3461664638471462,-1.3425642041613515,-1.3147202478508802,-1.292600180844829,-1.2904449490284606,-1.2881266455047808,-1.2853240776244093,-1.2726734808617153,-1.283179834540954,-1.2703990836947583,-1.2488460338990537
-1.431884304528444,-1.41310854908877,-1.3973534317838359,-1.3942028445628012,-1.3643672347241136,-1.3450852855413358,-1.3406001639540592,-1.3376396322854818,-1.329515500561024,-1.3139777398276467,-1.3252675989760405,-1.3087632854536653,-1.2853291074198299
-1.4793185133167641,-1.465903779396956,-1.450674962456071,-1.4484609800262662,-1.4124156110241757,-1.4010297995578753,-1.3955705858618788,-1.3911248214231022,-1.3770375020564303,-1.3587196626696938,-1.3709529978762476,-1.350609623068101,-1.3244857723833547
-1.5270613778362419,-1.51893271168276,-1.50500877762712,-1.5042680440240477,-1.4602101027943946,-1.4588165937101167,-1.4542715580496406,-1.4473515684047698,-1.4276791482514568,-1.4068028080794306,-1.4202253407946501,-1.3959380965380777,-1.3665757361301987
-1.5748942060601507,-1.5708797660306462,-1.5592146930182706,-1.5604465998038792,-1.5098429636774768,-1.5168090611726825,-1.5147980527898541,-1.5050224210489773,-1.4812289264916445,-1.4581225734338772,-1.4730728701012255,-1.444748705863583,-1.4118600585657988
-1.6225037942075575,-1.6204568319057673,-1.6121599047721473,-1.6158192082433744,-1.5634314375108715,-1.5733854244038072,-1.5751033468387163,-1.5628402795535181,-1.5374808607932893,-1.5125743561992409,-1.5294838281422019,-1.497041451044629,-1.4605950096243876
-1.6695705084933254,-1.6669322243982378,-1.6630114206567443,-1.6693034107485916,-1.6224094368406554,-1.6273546172536044,-1.6331407536678855,-1.6196731948765661,-1.59621445286615,-1.5700609447055627,-1.5894462761120738,-1.5528163320811927,-1.512948108253386
-1.7157764172719339,-1.7108347385275922,-1.7117888104298575,-1.7204519866949113,-1.6848432797771125,-1.6786008614172034,-1.6871114345020715,-1.6750372855052207,-1.656798850023597,-1.6302990644069042,-1.6527245581071157,-1.6120685815924731,-1.5687082953496203
-1.761013967856786,-1.7535144217432501,-1.7591820278353683,-1.7696322349043159,-1.7449167922615973,-1.727799413795458,-1.7367107306533285,-1.729066371282295,-1.7180730505976158,-1.6923780081972497,-1.7183536533143868,-1.6745156236434127,-1.627159795777402
-1.8058552995010244,-1.7964110502394532,-1.8059913845360485,-1.817494688634179,-1.7961405327915374,-1.775757638392156,-1.7834115197379332,-1.7820703736250836,-1.7787361178880132,-1.7549024644530733,-1.784794214731585,-1.7391859386525652,-1.687369822939695
-1.8514125707000062,-1.8409642335965715,-1.8530172969133107,-1.8646988535716107,-1.836467760674589,-1.8232833768450065,-1.8292254654353088,-1.8352159757577398,-1.8374870618743444,-1.8164264959426417,-1.8504383981296997,-1.8046571690996644,-1.7483986777756284
-1.8988669440711647,-1.8884492954741179,-1.901014890733643,-1.9118991093376736,-1.8697916607485812,-1.8711489841939966,-1.8761718502334364,-1.8912610717136886,-1.893373638119749,-1.8755257272186896,-1.9137166781843804,-1.8694720219987404,-1.8093200299069054
-1.9493993112634145,-1.9395059754370552,-1.9506164948580478,-1.9597107331913435,-1.9035405641364718,-1.9199526554820636,-1.926225099464034,-1.9472167292263522,-1.9471425764529047,-1.9316291655224518,-1.9741133837775238,-1.932248575170081,-1.8694617395890876
-2.0040706568762405,-1.9942184108740209,-2.0027084558644788,-2.0092467264065363,-1.9448688998484842,-1.9704609160228528,-1.9807470877616085,-1.983299412272129,-2.001229848644175,-1.9861417754560762,-2.033387111776449,-1.9928019776916246,-1.9286012354618607
-2.0637504453557995,-2.0525866017849923,-2.0585679430044825,-2.0624070714785376,-1.997727059629074,-2.0238405440942984,-2.0401425244816553,-2.04400740996133,-2.0584104930440503,-2.0417027750552053,-2.0946536747457456,-2.053046279152807,-1.9867316050613795
-2.1293835012888964,-2.1146118128234437,-2.1195314299537134,-2.1213475250086273,-2.0607303257766603,-2.081351567268473,-2.1044190284328126,-2.130706882711104,-2.1214289563083186,-2.1010430770160724,-2.1611222812506865,-2.1160807442735745,-2.0438593001671053
-2.202065825073578,-2.1807385915858504,-2.1870504621002853,-2.188274953359928,-2.1273411411487473,-2.1443620781722075,-2.1735766028661034,-2.1961333012253705,-2.1925211265297664,-2.167085377515934,-2.235781389498857,-2.185602347021325,-2.1011312289029775
-2.282894179599202,-2.2529430472455374,-2.26292066472405,-2.2657967243623833,-2.1955118745128632,-2.214944254929287,-2.247820262701669,-2.265080182400357,-2.272432802623939,-2.242757255871595,-2.320394535298965,-2.264652953251357,-2.1632522478036775
-2.372909745026823,-2.3344557274593853,-2.3488349243976474,-2.3564203906982812,-2.2743514604030226,-2.2956361172007176,-2.328319100218221,-2.367067477218325,-2.3606576496001366,-2.3301485371426,-2.4149503977385396,-2.3534762575753576,-2.2370897176781455
-2.4727763505799203,-2.42867207508034,-2.446094971664161,-2.461941946433831,-2.372160094856747,-2.3887526001993367,-2.417176920182965,-2.458661939882654,-2.4564370956194694,-2.4306571234202923,-2.518638721460138,-2.4499717289584853,-2.3254706680673847
-2.582622959205662,-2.538675894995822,-2.5559431279238765,-2.5837159695590004,-2.483211346387441,-2.4963884843983695,-2.516673170911338,-2.538637674482186,-2.5598410087917842,-2.545072601156153,-2.630038951200515,-2.551307603253531,-2.4261316636355335
-2.7023646732929705,-2.664910672476981,-2.6795058907472256,-2.7202799030733216,-2.600313807196437,-2.618145210779892,-2.6285786393506783,-2.653083086402125,-2.6729297059451254,-2.6708722473210287,-2.7460913637984503,-2.6551838580885603,-2.5364058351865424
-2.8319158327394574,-2.803692680498398,-2.8173807184045927,-2.865124204399342,-2.7256283457223165,-2.748605807444858,-2.75140476911663,-2.782425090795903,-2.798990659691731,-2.801664548398276,-2.8627429355073217,-2.762215842164142,-2.6532070066567144
-2.9712211933998787,-2.950686912194385,-2.9685601150069942,-3.0094637196078566,-2.861772521057674,-2.8798872098296897,-2.8793585221403646,-2.920725315449818,-2.9381064201000076,-2.930415320005795,-2.977418011696864,-2.8761640572303238,-2.772270425636549
-3.118697702216457,-3.1094060468944122,-3.1244320281946556,-3.1487405282702525,-2.997885026231575,-3.014339819930513,-3.0091702728001453,-3.0601610309190965,-3.0843342979603223,-3.053034042814102,-3.0920258749982055,-2.9986132016616467,-2.891396928254472
-3.2647904522143567,-3.2642261388531666,-3.2676533179021137,-3.283608913534136,-3.112526328733907,-3.148276920479464,-3.153918283885412,-3.2021309314047475,-3.2307849358925753,-3.1689626277966907,-3.2122537258396964,-3.1239427004933646,-3.010164410671069
-3.4027375441187133,-3.472715043713993,-3.4789297657178624,-3.4148686214939863,-3.2794980045366855,-3.3462938469042345,-3.3588210237581855,-3.378079103321898,-3.3716630151351583,-3.280961304018132,-3.339681277925877,-3.2595129266826635,-3.1264524684229857
-3.539959718092337,-3.6139130108293105,-3.622704383210328,-3.544235231992684,-3.4410774428873996,-3.4818326301410254,-3.4966328431742797,-3.52889907193939,-3.501420035133822,-3.3953108604042717,-3.4655157249285597,-3.3868048465337273,-3.2394955531226177
-3.6619746007598684,-3.6856024942542835,-3.6811519376243607,-3.6752365450232674,-3.55941433408442,-3.5584127190810877,-3.580713792240056,-3.637039868199958,-3.6190706411285762,-3.519326082420804,-3.5829416016293356,-3.501645913025084,-3.3533800626712322
-3.7683245344867373,-3.8055682658336765,-3.7959067537133935,-3.8021598798011156,-3.690185227688778,-3.692417898454659,-3.7364318432796497,-3.7816853998901423,-3.7312268257146686,-3.65311504804252,-3.7129071225785593,-3.62033286984526,-3.470895737445915
-3.8954311354729785,-3.920269925204423,-3.9170562902935506,-3.9134448696723667,-3.830199236781806,-3.827578626144759,-3.877288599046512,-3.9198631418638463,-3.8464437879671554,-3.7840771160523845,-3.8238116369525126,-3.7340109599680607,-3.5845559486057486
-4.034383583124441,-3.9761940792929584,-3.968185605432973,-4.02241934502149,-3.936570166744673,-3.913032075873826,-3.9604068229283147,-3.9997070133984955,-3.9644365001380777,-3.906859433259655,-3.9067971962808654,-3.833010470138828,-3.6919721372021064
-4.158398933701642,-4.093148614968522,-4.080078288032297,-4.143969079491808,-4.063770933840852,-4.0664636039737445,-4.111684533834494,-4.110508231397569,-4.078430452426835,-4.020029519205685,-4.007615290339186,-3.93685198161204,-3.807071332703942
-4.285152234590077,-4.275550369105753,-4.269331411049063,-4.2686134676970084,-4.233214287218357,-4.288148967853954,-4.3004288664372154,-4.254738489598697,-4.195708665126921,-4.111285451703225,-4.1172650374868285,-4.049353835658332,-3.920633425484715
-4.423224114018188,-4.424872805760334,-4.410396136174074,-4.40186197194218,-4.374332098743213,-4.452381543115883,-4.428383228594811,-4.365455613992464,-4.307482318805256,-4.207421312376795,-4.207567120020196,-4.153345141772201,-4.040523777430354
-4.530370283990357,-4.54877331796385,-4.543020380793609,-4.535341370968127,-4.508069886956264,-4.562597051555697,-4.5262973224617955,-4.443841183391453,-4.397746246757862,-4.29417732589327,-4.298201818576848,-4.2558900034033975,-4.13947665804908
-4.633468790040081,-4.653787081620004,-4.663646590354352,-4.6716805750188595,-4.6101043154886785,-4.633369365077096,-4.582368095010151,-4.51804976286329,-4.479660771352082,-4.376600181681693,-4.39353634273985,-4.348987007624999,-4.244292372449417
-4.751748568447459,-4.794950943543251,-4.7836435925136644,-4.785193550318962,-4.691112094772302,-4.693838457810433,-4.642864335507205,-4.595323739088275,-4.568250064220933,-4.47356662246616,-4.470954951783364,-4.42652565454672,-4.362432416323668
-4.846768602692248,-4.897300052253912,-4.879278475194258,-4.868814189856556,-4.76602809588943,-4.715001168351165,-4.708597659857708,-4.6467048452562665,-4.642986101931274,-4.578969660670959,-4.548253169868702,-4.495510106622669,-4.461627036421357
-4.953045286768532,-4.961202289291925,-4.962965960536565,-4.9690148864600765,-4.822708525148658,-4.721471919114896,-4.740477722116748,-4.680983019804251,-4.731438094994951,-4.662815879625265,-4.628766955033303,-4.571822104407977,-4.54082932974701
-5.064019081658632,-5.056147500731607,-5.040683178298543,-5.050956125937507,-4.874717102318079,-4.7717283612333805,-4.78668680099226,-4.737544268607683,-4.8230192446697,-4.7402478915077495,-4.709285056558059,-4.6530675200285945,-4.633933283567489
