Q_dch_interp_01,Q_dch_interp_03,Q_dch_interp_05,Q_dch_interp_07,Q_dch_interp_09,Q_dch_interp_11,Q_dch_interp_13,Q_dch_interp_15,Q_dch_interp_17,Q_dch_interp_19,Q_dch_interp_21,Q_dch_interp_23,Q_dch_interp_25,Q_dch_interp_27,Q_dch_interp_29,Q_dch_interp_31
-4.730642306507262,-4.676292927667699,-4.636350856889212,-4.606210258705949,-4.558540223851314,-4.525569430771055,-4.496441181206223,-4.4449166010535395,-4.409317966389101,-4.366818707634673,-4.329701495259289,-4.294192408122651,-4.254944432091186,-4.210695523899333,-4.168023642863193,-4.132316916363973
-4.727327519837072,-4.672998668108663,-4.63307851560964,-4.6029702086949715,-4.555335085435876,-4.522411700170083,-4.4932800715821655,-4.441787052671428,-4.406257148059745,-4.363767840206488,-4.326698664034377,-4.291204700892056,-4.251971440725156,-4.207660759576585,-4.164976237100047,-4.129335837359608
-4.723923110823716,-4.669618531720878,-4.629721676682353,-4.599646213676477,-4.552047435119627,-4.519171641752105,-4.490035555247496,-4.438573931059321,-4.4031135507651715,-4.3606333046033585,-4.323612210286607,-4.288132495071672,-4.248913961187085,-4.2045398125320395,-4.1618422645299304,-4.1262682519074705
-4.720426963393601,-4.666150511156163,-4.626278650436536,-4.596236577102447,-4.548675459785023,-4.515847101337891,-4.486705739825969,-4.435275216511159,-4.399884586050929,-4.3574125204413585,-4.320439539878688,-4.284973132211076,-4.24576924416531,-4.201329943190685,-4.1586189261159445,-4.12311142709488
-4.716836961473136,-4.662592599066339,-4.622747747201377,-4.592739602424864,-4.545217346314521,-4.5124359247482175,-4.483288732941341,-4.431888889320884,-4.396567665462563,-4.354102907336561,-4.317178058673326,-4.281723953859846,-4.242534540348166,-4.198028411977508,-4.1553034228211905,-4.1198626300091545
-4.7131509889887315,-4.658942788103223,-4.619127277306062,-4.589153593095707,-4.54167128159058,-4.508935957803854,-4.479782642217373,-4.428412929782437,-4.393160200545627,-4.3507018849050345,-4.3138251725332335,-4.278382301567561,-4.239207100423991,-4.194632479317491,-4.151892955608771,-4.116519127737612
-4.709366929866795,-4.655199070918643,-4.6154155510797805,-4.585476852566961,-4.538035452495651,-4.505345046325574,-4.476185575277814,-4.4248453181897585,-4.389659602845669,-4.347206872762852,-4.31037828732112,-4.274945516883799,-4.235784175081124,-4.191139405635625,-4.148384725441789,-4.1130781873675675
-4.705482668033737,-4.651359440164412,-4.6116108788517165,-4.581707684290605,-4.534308045912199,-4.5016610361341485,-4.472495639746423,-4.4211840348367915,-4.386063283908237,-4.343615290526085,-4.3068348088996915,-4.271410941358138,-4.2322630150078995,-4.187546451356892,-4.144775933283348,-4.109537075986343
-4.701496087415965,-4.647421888492357,-4.607711570951057,-4.577844391718621,-4.5304872487226735,-4.49788177305035,-4.468710943246954,-4.417427060017477,-4.382368655278881,-4.339924557810806,-4.303192143131658,-4.267775916540157,-4.228640870892655,-4.18385087690628,-4.141063780096546,-4.105893060681254
-4.697405071939885,-4.643384408554292,-4.603715937706992,-4.573885278302988,-4.526571247809536,-4.494005102894953,-4.4648295934031665,-4.413572374025756,-4.37857312850315,-4.336132094233086,-4.299447695879729,-4.264037783979433,-4.224914993423731,-4.180049942708774,-4.137245466844492,-4.102143408539616
-4.693207505531911,-4.639244993002043,-4.599622289448705,-4.569828647495693,-4.522558230055239,-4.490028871488727,-4.460849697838811,-4.40961795715557,-4.374674115126591,-4.332235319408996,-4.295598873006612,-4.260193885225545,-4.221082633289463,-4.1761409091893595,-4.133318194490283,-4.098285386648752
-4.688901272118449,-4.635001634487427,-4.5954289365053835,-4.565672802748714,-4.518446382342241,-4.485950924652445,-4.456769364177649,-4.40556178970086,-4.370669026694755,-4.328231652954608,-4.291643080375017,-4.256241561828073,-4.217141041178188,-4.172121036773024,-4.1292791639970226,-4.094316262095977
-4.684484255625907,-4.630652325662265,-4.591134189206216,-4.561416047514032,-4.514233891553001,-4.4817691082068825,-4.452586700043434,-4.401401851955567,-4.366555274753192,-4.3241185144859955,-4.2875777238476545,-4.252178155336591,-4.213087467778242,-4.167987585884754,-4.125125576327813,-4.09023330196861
-4.679954339980698,-4.6261950591783805,-4.5867363578803895,-4.557056685243632,-4.509918944569972,-4.477481267972806,-4.448299813059921,-4.397136124213634,-4.3623302708474485,-4.319893323619225,-4.283400209287232,-4.2480010073006795,-4.208919163777965,-4.163737816949534,-4.120854632445758,-4.086033773353966
-4.675309409109226,-4.62162782768759,-4.582233752857088,-4.55259301938949,-4.505499728275614,-4.4730852497709925,-4.4439068108508675,-4.392762586769002,-4.357991426523076,-4.315553499970374,-4.2791079425564575,-4.243707459269917,-4.204633379865694,-4.15936899039235,-4.11646353331396,-4.081714943339367
-4.6705473469379015,-4.616948623841717,-4.5776246844654995,-4.548023353403592,-4.500974429552384,-4.468578899422212,-4.439405801040029,-4.388279219915611,-4.353536153325621,-4.31109646315551,-4.27469832951804,-4.239294852793882,-4.200227366729765,-4.1548783666381865,-4.111949479895519,-4.077274079012128
-4.665666037393134,-4.612155440292581,-4.572907463034814,-4.543345990737917,-4.496341235282735,-4.463960062747239,-4.43479489125116,-4.383684003947404,-4.348961862800635,-4.306519632790708,-4.27016877603469,-4.234760529422151,-4.195698375058514,-4.150263206112035,-4.107309673153539,-4.072708447459567
-4.660663364401332,-4.607246269692004,-4.568080398894214,-4.538559234844447,-4.491598332349126,-4.459226585566842,-4.430072189108017,-4.3789749191583205,-4.344265966493666,-4.301820428492036,-4.265516687969114,-4.230101830704305,-4.191043655540282,-4.145520769238876,-4.102541314051122,-4.068015315769004
-4.655537211888904,-4.602219104691803,-4.56314180237289,-4.533661389175166,-4.486743907634013,-4.454376313701796,-4.425235802234358,-4.374149945842303,-4.339445875950261,-4.296996269875567,-4.260739471184025,-4.225316098189918,-4.186260458863404,-4.140648316443697,-4.097641603551372,-4.063191951027753
-4.650285463782259,-4.5970719379438005,-4.5580899837243045,-4.528650757182053,-4.481776148019854,-4.449407096146416,-4.420283838253936,-4.3692070642932945,-4.334499002715972,-4.292044576557375,-4.255834531542129,-4.220400673428571,-4.181346035716217,-4.135643108151485,-4.092607742617389,-4.058235620323136
-4.644906004007806,-4.591802762099817,-4.552923247240007,-4.523525642317089,-4.476693240389105,-4.444317092278383,-4.415214404790508,-4.364144254805234,-4.329422758336346,-4.286962768220723,-4.250799274906135,-4.215352897969843,-4.176297636787061,-4.130502404787226,-4.087436932212276,-4.053143590742469
-4.639396742704671,-4.586409570617433,-4.5476398870468095,-4.518284348032255,-4.471493371624224,-4.4391050282654465,-4.410025609467832,-4.358959497672062,-4.324214643330556,-4.2817484157238805,-4.245631107138752,-4.21017011336331,-4.171112512764271,-4.125223466775904,-4.082126373299136,-4.047913129373069
-4.633756787509896,-4.580891001962063,-4.542238196279488,-4.512925177779536,-4.466174728607664,-4.4337696906353425,-4.40471555990966,-4.353650773187723,-4.318872862582177,-4.276399562711632,-4.2403274341026895,-4.204849661158551,-4.165787914336184,-4.119803554542508,-4.07667326684107,-4.042541503302255
-4.627986913585369,-4.575247500136916,-4.5367164680728145,-4.507446435010911,-4.460735498221886,-4.428309865915803,-4.399282363739751,-4.348216061646157,-4.31339595596085,-4.270914345001744,-4.234885661660657,-4.199388882905145,-4.160321092191139,-4.114239928512022,-4.071074813801182,-4.037025979617345
-4.622088019553683,-4.569479822668719,-4.531072995561559,-4.50184642317836,-4.455173867349344,-4.422724340634562,-4.393724128581859,-4.342653343341305,-4.307782465376626,-4.265290898411984,-4.229303195675362,-4.19378512015267,-4.1547092970174715,-4.108529849109432,-4.065328215142573,-4.031363825405656
-4.616061004037438,-4.563588727084208,-4.5253060718805,-4.496123445733868,-4.4494880228724965,-4.417011901319356,-4.38803896205974,-4.336960598567108,-4.302030932739556,-4.259527358760118,-4.223577442009514,-4.188035714450703,-4.1489497795035195,-4.102670576759725,-4.059430671828348,-4.0255523077545075
-4.609906765659227,-4.557574970910108,-4.519413990164406,-4.490275806129415,-4.443676151673799,-4.411171334497918,-4.38222497179715,-4.3311358076175095,-4.296139899959693,-4.2536218618639134,-4.217705806525823,-4.182138007348824,-4.143039790337621,-4.0966593718878865,-4.053379384821606,-4.019588693751215
-4.603626203041648,-4.551439311673149,-4.513395043548051,-4.484301807816982,-4.4377364406357085,-4.405201426697983,-4.376280265417847,-4.3251769507864495,-4.290107908947085,-4.247572543541136,-4.211685695086996,-4.176089340396609,-4.136976580208114,-4.090493494918902,-4.04717155508545,-4.013470250483097
-4.597220214807295,-4.545182506900065,-4.507247525166209,-4.47819975424855,-4.431667076640681,-4.399100964447283,-4.370202950545584,-4.319082008367866,-4.283933501611787,-4.241377539609552,-4.205514513555744,-4.169887055143638,-4.1307573998033345,-4.084170206277758,-4.040804383582985,-4.007194245037473
-4.590689699578766,-4.538805314117581,-4.500969728153652,-4.471967948876102,-4.425466246571176,-4.392868734273556,-4.363991134804119,-4.312848960655708,-4.277615219863846,-4.235034985886927,-4.199189667794774,-4.163528493139488,-4.124379499811619,-4.07768676638944,-4.034275071277311,-4.000757944501659
-4.584035555978656,-4.532308490852429,-4.494559945645154,-4.465604695151619,-4.4191321373096475,-4.386503522704533,-4.357642925817208,-4.30647578794391,-4.2711516056133165,-4.22854301819103,-4.192708563666796,-4.157010995933737,-4.117840130921307,-4.071040435678936,-4.027580819131531,-3.994158615962975
-4.5772586826295605,-4.52569279463134,-4.488016470775486,-4.459108296527081,-4.412662935738554,-4.3800041162679495,-4.3511564312086035,-4.2999604705264165,-4.264541200770249,-4.221899772339627,-4.186068607034518,-4.150331905075965,-4.1111365438207335,-4.0642284745712285,-4.020718828108746,-3.987393526508736
-4.570359978154078,-4.518958982981042,-4.481337596679422,-4.452477056454471,-4.40605682874035,-4.3733693014915405,-4.344529758602065,-4.293300988697168,-4.257782547244694,-4.215103384150483,-4.17926720376065,-4.143488562115749,-4.104265989198238,-4.057248143491306,-4.01368629917206,-3.980459943226262
-4.563340341174803,-4.512107813428265,-4.474521616491737,-4.44570927838577,-4.399312003197495,-4.3665978649030395,-4.337761015621346,-4.286495322750108,-4.250874186946704,-4.208151989441366,-4.172301759707902,-4.136478308602667,-4.097225717742156,-4.050096702864155,-4.006480433284576,-3.9733551332028703
-4.556200285234665,-4.505140043425659,-4.467566823347203,-4.438803265772961,-4.392426645992444,-4.359688593030181,-4.330848309890206,-4.279541452979174,-4.243814661786328,-4.201043724030043,-4.16516968073898,-4.129298486086298,-4.090012980140827,-4.042771413114759,-3.9990984314093936,-3.9660763635258784
-4.548930885772736,-4.4980536831394,-4.460471510380589,-4.431757322068022,-4.385398944007653,-4.352640272400699,-4.323789749032397,-4.27243735967831,-4.2366025136736205,-4.193776723734279,-4.157868372716596,-4.12194643611622,-4.082625027082586,-4.035269534668106,-3.991537494509618,-3.958620901282603
-4.541513445435157,-4.490836725886648,-4.453233970726673,-4.424569750722938,-4.37822708412558,-4.345451689542329,-4.316583440671677,-4.265181023141457,-4.22923628451863,-4.186349124371841,-4.150395241503456,-4.114419500242009,-4.075059109255772,-4.027588327949182,-3.98379482354835,-3.9509860135603647
-4.533928814825109,-4.483474882685699,-4.445852497520226,-4.417238855189689,-4.370909253228682,-4.338121630982804,-4.309227492431801,-4.257770423662556,-4.221714516231409,-4.178759061760497,-4.142747692962271,-4.106715020013247,-4.06731247734872,-4.019725053382972,-3.975867619488692,-3.9431689674464803
-4.526157844545771,-4.475953864554849,-4.4383253838960215,-4.409762938920256,-4.363443638199414,-4.330648883249858,-4.301720011936524,-4.25020354153555,-4.214035750722009,-4.171004671718011,-4.13492313295575,-4.0988303369795105,-4.059382382049772,-4.011676971394462,-3.967753083293747,-3.935167030028266
-4.518181385200315,-4.468259382512403,-4.430650922988831,-4.402140305366622,-4.355828425920236,-4.323032232871227,-4.294059106809605,-4.242478357054377,-4.2061985299004805,-4.163084090062151,-4.126918967346601,-4.090762792690377,-4.051266261018922,-4.003441342408641,-3.9594484186648544,-3.9269778835829596
-4.509980287391929,-4.460377147576659,-4.42282740793343,-4.3943692579807685,-4.348061803273602,-4.315270466374644,-4.286242872920912,-4.234592850512982,-4.198201395676874,-4.154995452610684,-4.118732962465319,-4.082509738911704,-4.042964085114779,-3.9950157623963043,-3.950951713705066,-3.918602016663646
-4.501535401723785,-4.452292870765916,-4.414853131864589,-4.386448100214674,-4.340141957141968,-4.3073623702878425,-4.2782671425448955,-4.226544474990203,-4.190042871639092,-4.146736886446157,-4.110365872725073,-4.074070494888514,-4.034477648278504,-3.9864001885946467,-3.9422632052557662,-3.910041079850562
-4.492827578799065,-4.443992263098474,-4.4067261744729525,-4.378374551233311,-4.332067074407794,-4.299306701542321,-4.270122805304779,-4.218327390326219,-4.181720019753681,-4.138306373921707,-4.101819930005009,-4.065448675935355,-4.025808784564484,-3.9775955918674697,-3.9333834502020606,-3.901296727439735
-4.483839374823176,-4.435461024568848,-4.398433923815705,-4.370134952084072,-4.323834761368171,-4.291096507195778,-4.261800098434361,-4.209934487207563,-4.173227399198568,-4.129701778338537,-4.093097376684739,-4.056648464412712,-4.016959328027109,-3.9686029469764117,-3.924313005429047,-3.89237061372719
-4.474563201772196,-4.426682356535625,-4.389948309583265,-4.361705304798069,-4.315430661505486,-4.282712361492167,-4.253289259167446,-4.201358653638431,-4.164559323519843,-4.120920959459611,-4.084200455143882,-4.047674042681071,-4.007931112720765,-3.9594232286831117,-3.9150524278218275,-3.8832643930089525
-4.464995003791792,-4.4176338040431755,-4.381240053864606,-4.3530612355373375,-4.30682918057598,-4.274133191592049,-4.244580524737832,-4.192592777623028,-4.155710106263595,-4.1119617770479,-4.075131407762056,-4.03852959310092,-3.998725972699842,-3.950057411749211,-3.905602274265505,-3.8739797195810457
-4.455130729549816,-4.408292134002682,-4.372279878748688,-4.344178370463914,-4.298004288945993,-4.265337924655982,-4.2356641323793225,-4.1836297471655515,-4.1466740609759185,-4.102822090866367,-4.065892476918879,-4.029219298032745,-3.9893457420187275,-3.940506470936348,-3.8959631016451812,-3.8645182477394964
-4.444966327714121,-4.398634113325323,-4.363038506324476,-4.335032335739833,-4.288929956981866,-4.256305487844528,-4.226530319325715,-4.174462450270202,-4.137445501202901,-4.093499760677979,-4.0564859049864594,-4.019747339837033,-3.979792254731808,-3.930771381006162,-3.886135466845957,-3.854881631780328
-4.434497746952555,-4.388636922600072,-4.353486658680931,-4.325598757527128,-4.2795801550499375,-4.2470148083182435,-4.217169322810813,-4.165083774941177,-4.128018740490632,-4.083992646245704,-4.046912409390265,-4.010117594225839,-3.9700673448934745,-3.9208531167202945,-3.876119926752932,-3.8450715259995674
-4.423720935932978,-4.378280905562028,-4.34359505790702,-4.315853261987837,-4.26992885351655,-4.2374448132376905,-4.2075713800684165,-4.155486609182677,-4.118388004346412,-4.074298105459728,-4.037166916291932,-4.000329101691807,-3.9601728465581134,-3.9107526528403826,-3.8659170382512107,-3.8350895846932387
-4.412631843323237,-4.367547866166112,-4.333334426091706,-4.3057714752839935,-4.259950022748043,-4.227574429763428,-4.197727350660814,-4.145663840998902,-4.108546056104091,-4.064411007773727,-4.027242977304281,-3.9903770501318356,-3.950110593780113,-3.9004709641280675,-3.8555273582258947,-3.8249374621573677
-4.40122835253437,-4.35641961621622,-4.3226777752017895,-4.295330590997489,-4.249617633110756,-4.217382650087764,-4.187632483686434,-4.135608358394052,-4.098484454500316,-4.054325452810581,-4.017134144040127,-3.9802565205041214,-3.9398824206138636,-3.8900090253449875,-3.8449514435620817,-3.8146168126879783
-4.389523773059648,-4.3448865039164035,-4.311636170976994,-4.2845338504924655,-4.238909900782559,-4.2068593508711105,-4.177283916426902,-4.125313049372326,-4.088194722355355,-4.044035539965238,-4.00683396811229,-3.9699625937668572,-3.9294901611137494,-3.879367811252784,-3.834189851144877,-3.804129290581097
-4.377538795477983,-4.3329828885200055,-4.30025204135533,-4.273405962536927,-4.227840338984502,-4.196017402805658,-4.166678793498587,-4.114770801937921,-4.077668382489465,-4.0335353686326485,-3.9963360011335882,-3.959490350878239,-3.918935646294258,-3.8685482966130946,-3.823243131997347,-3.7934763674598786
-4.365294156451704,-4.320757272085449,-4.288568750126687,-4.261972276488868,-4.21643995584245,-4.184872597150505,-4.155814259517857,-4.103974504095041,-4.066896957722914,-4.022819038207759,-3.9856337524606005,-3.948834872796462,-3.9082157589414774,-3.85754996580605,-3.812106891091933,-3.7826494919291314
-4.352810592643139,-4.308258163320485,-4.276629661080949,-4.250258141706279,-4.204739884976591,-4.173440725164755,-4.144687459101078,-4.092917043847882,-4.055871970878852,-4.011880581917207,-3.974716951302655,-3.9379892328750614,-3.897312366411106,-3.8463575991870584,-3.8007627941618645,-3.7716250931842903
-4.340108814722412,-4.295534070932863,-4.26447813800801,-4.238288907547159,-4.1927712600071105,-4.161737578107505,-4.133295369472497,-4.081591302010907,-4.044585594482966,-4.0007087100838294,-3.9635686110934913,-3.9269357402609835,-3.88620449855297,-3.834947603275852,-3.7891900690509073,-3.760378366939852
-4.327192768636321,-4.282632771869934,-4.252153860819663,-4.226088671788897,-4.180565214554198,-4.149778930262529,-4.1216287966517715,-4.069987257813675,-4.033032472737625,-3.9892829932799847,-3.95217105438368,-3.915653111717712,-3.8748711852168944,-3.823296287462385,-3.777367943602824,-3.7488845089103076
-4.3140208256638894,-4.269568049433458,-4.239650908379514,-4.213660695632719,-4.168145978421501,-4.137571982262766,-4.10967071927496,-4.0580875560833585,-4.0212078375212945,-3.9775821018821813,-3.9405066037237946,-3.9041200615087477,-3.8632914562527056,-3.81137996113661,-3.7652756456613816,-3.7371187148101535
-4.300543686018451,-4.256306021036971,-4.226932565381799,-4.200991048035625,-4.15549274386288,-4.125101457588141,-4.097403611470631,-4.045873700522029,-4.009106920712437,-3.9655847062669247,-3.928557581664403,-3.8923153038975973,-3.851444341510228,-3.7991749336884806,-3.7528924030703443,-3.725056180353882
-4.286712049913348,-4.242809239554364,-4.213961537860234,-4.188065283695685,-4.142566642597792,-4.112348441051164,-4.084809947367352,-4.033327194831747,-3.996724954189514,-3.9532694768107217,-3.916306310756077,-3.880217553147756,-3.8393088708392864,-3.786657514507949,-3.7401974436734773,-3.712672101255989
-4.272476617561912,-4.229040257859523,-4.200700531848537,-4.174868957310974,-4.129328757940169,-4.099294017464347,-4.07187220109369,-4.0204295427145835,-3.984056971082671,-3.940615083890076,-3.9037351135493874,-3.8678055235227298,-3.826864074089707,-3.7738040129849693,-3.727169995314544,-3.6999416732309665
-4.257788089177484,-4.214961628826339,-4.187112253380421,-4.161387420804671,-4.115740173203949,-4.0859192716402,-4.058572846778211,-4.007162247872604,-3.9710819585375208,-3.9276001978814974,-3.8908263125949047,-3.85505792928602,-3.814088981111314,-3.760590738509494,-3.713789285837311,-3.68684009199331
-4.2425971649734,-4.200535964503143,-4.173159408489602,-4.147587794602509,-4.101761971703067,-4.072201275287139,-4.044894358549486,-3.993506814007876,-3.9577513192089473,-3.9142034891614905,-3.8775622304431985,-3.8419534847011283,-3.800962621753934,-3.7469940004714783,-3.7000345242922688,-3.673342546603432
-4.226854545162996,-4.185728633574377,-4.1588047032097935,-4.1334047579544375,-4.087355236751458,-4.058089825407842,-4.0308192105360785,-3.9794447448224655,-3.9440137347547,-3.9004036281065613,-3.86392518964484,-3.828470904031556,-3.7874640258673913,-3.7329901082608714,-3.6858753508215707,-3.659418517380621
-4.210510929959609,-4.1705088745521275,-4.144010843574713,-4.11876964604646,-4.07248105166306,-4.043523368911651,-4.0163298768665605,-3.964957544018441,-3.9298178868325353,-3.886179285093216,-3.8498974755269892,-3.814588901540807,-3.773569964478999,-3.718552931167364,-3.671256287664843,-3.6450213618664247
-4.193517019576579,-4.1548462158223884,-4.128740535618075,-4.103613794064582,-4.057100499751808,-4.02844031545007,-4.0014088316689564,-3.950026715297868,-3.915112491125906,-3.8715081814294803,-3.835448995474254,-3.8002833051904714,-3.7592375633668125,-3.7036351166370944,-3.656117785378545,-3.6301016115089304
-4.175814018556288,-4.138710185771158,-4.1129564853735925,-4.087869296714904,-4.041174661486332,-4.012779088678703,-3.986022875294211,-3.934627813270374,-3.8998483186162285,-3.8563471661347446,-3.8205194212174227,-3.7855058671533883,-3.7444138393962128,-3.6881783919308515,-3.640400294519138,-3.614609797756225
-4.157295861831604,-4.122061145502352,-4.0966157329390125,-4.07148093139852,-4.024659842858398,-3.9964827795717057,-3.970076723926353,-3.918695922848607,-3.883979333931602,-3.840632733779718,-3.80504389410362,-3.7701963728465278,-3.7290457260756904,-3.6721243942628763,-3.6240442656430822,-3.598496452056396
-4.137841804050828,-4.1048187504780405,-4.07963827176378,-4.054403959993462,-4.007497818248559,-3.9795058847046434,-3.9534597239575997,-3.902149273972337,-3.867459777351924,-3.8243005334551157,-3.7889575554799695,-3.7542945209189997,-3.7130801569137426,-3.655414760847414,-3.6069901493068395,-3.5817121058575334
-4.117331095288337,-4.086891361955866,-4.061929208314285,-4.036593959254995,-3.9896276074227552,-3.9618046104042572,-3.9360612217801716,-3.8849060410125094,-3.850243889157087,-3.807286214251648,-3.7721955466935944,-3.7377400100199147,-3.696464065418862,-3.637991128898708,-3.5891783960668695,-3.5642072906077242
